lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
gewahren	NOUN	1968	2	gewahren-c2-i32	 	Vor allem schaffen die Gesetze die Voraussetzungen dafür, daß die Grundgesetze des tschechoslowakischen Verfassung über d'e Bekenntnisfreiheit und die Gleichberechtigung aller Kirchen besser gewahrt werden können, als dies bisher der Fall war.	191:198	0:243
gewahren	NOUN	1968	2	gewahren-c2-i9	 	Jetzt — und das wurde in der Zeit der Diskussion des Rechtspflegeerlasses besonders deutlich wollen sie erfahren, wie durch die Rechtsordnung der DDR die demokratischen Rechte und Freiheiten des Volkes gewahrt werden und welchen Einfluß das Volk auf die Justiz nehmen kann und nimmt	202:209	0:282
gewahren	NOUN	1850	1	gewahren-c1-i21	 	Die Wirbel entstehen ebenfalls auf andere Weise, als bei den Fischen und Lurchen; zwar gewahrt man wie bei diesen eine dünne Scheide, welche den knorpeligen Kern der Chorda einschließt, die ersten Anlagen der Wirbelkörper erscheinen aber nicht als Ringe, sondern vielmehr als quadratische Täfelchen, welche zu beiden Seiten der Wirbelsaite sich hinziehen und aus einer dunkleren Masse gebildet sind, so daß sie durch die zarten Leibeswandungen hindurch schimmern.	87:94	0:463
gewahren	NOUN	1850	1	gewahren-c1-i62	 	Die Eigenart des Baues und der Entrichtung interessiere mich, und als ich rechts vom Lehrertisch ein kleines Harmonium gewahrte, konnte ich es, da gerade niemand zugegen war, nicht lassen, mich an dasselbe zu setzen und etwas zu präludiren.	119:127	0:240
gewahren	NOUN	1968	2	gewahren-c2-i41	 	Hier, in dem Naturschutzgebiet der Mühlsteinbrüche und der bekannten „Felsenstadt ', hat sich die Natur ein monumentales Denkmal gesetzt, das dem Geologen einen tiefen Einblick üi die umwälzenden Vorgänge gewahrt, die in grauer Vorzeit da « heutige Ant-< litz unseres Planeten formten.	205:212	0:285
gewahren	NOUN	1968	2	gewahren-c2-i48	 	Es sollte der Sowjetunion die Meistbegünstigung im Handel mit den USA gewahren und zur Beseitigung der Zollschranken für die Lieferung sowjetischer Waren auf den amerikanischen Markt beitragen.	70:78	0:193
gewahren	NOUN	1850	1	gewahren-c1-i18	 	Jst das Dickicht weniger filzig, so sieht man ihn ab und zu, doch nur einem Schatten vergleichbar; denn man gewahrt blos einen eilig sich bewegenden Gegenstand.	108:115	0:160
gewahren	NOUN	1968	2	gewahren-c2-i21	 	So hat die DDR das Ihre dazu beigetragen, daß der Frieden in Europa eine weiteres Jahrfünft gewahrt werden konnte.	92:99	0:114
gewahren	NOUN	1850	1	gewahren-c1-i1	 	Der Arbeiter-Verein, welcher nur in dem kräftigsten Zusammenwirken die Freiheit des ganzen Volkes gewahrt sehen kann, und der auch in diesen Tagen bewiesen hat, daß es den Arbeitern nicht um Raub und Plünderung zu thun sei, stellt sich ganz zur Verfügung einer hohen Reichsversammlung, mit dem Bedeuten, ihre Beschlüsse, welche gewiß nur zum Wohle des Gesammtvolkes dienen werden, mit dem Leben gegen alle Angriffe, von welcher Seite sie immer kommen wollen, zu vertheidigen, um auch auf diese Art nach seinen Kräften zum Wohle des Staates beitragen zu können.	98:105	0:560
gewahren	NOUN	1850	1	gewahren-c1-i19	 	Da ich hoffe, daß meine Gesundheit sich bessern wird, und da ich für diesen Fall mir gern den Wiedereintritt in die Geschäfte, so weit er dem Allerhöchsten Willen entspricht, offen erhalte, so nehme ich ein persönliches Interesse daran, daß das Ansehn der ministeriellen Stellung hinreichend gewahrt werde, um mir die Wiederaufnahme einer solchen nach meinem Gewissen möglich zu erhalten.	292:299	0:388
gewahren	NOUN	1850	1	gewahren-c1-i67	 	Peregrinus gewahrte bunt durcheinander Blumen, die sich zu Menschen gestalteten, dann wieder Menschen, die in die Erde zerflossen und dann als Steine, Metalle, hervorblickten.	11:19	0:175
gewahren	NOUN	1968	2	gewahren-c2-i78	 	„Niemals in der Geschichte unseres Landes hat eine Regierung ein Verbrechen so zynisch vorbereitet, Selbst der Anschein einer Prozeßführung wurde nicht gewahrt\", betonte Patterson, Falls das Todesurteil vollstreckt wurde, wäre es das erstemal in der Geschichte der USA, daß jemand im Frieden wegen Hochverrats hingerichtet werden würde.	152:159	0:336
gewahren	NOUN	1968	2	gewahren-c2-i38	 	Diesmal schrieb es Adenauer, der ausdrücklich „die verpflichtende Überlieferung des deutschen Chorgesanges\" betont, die der DSB „im besten Sinne gewahrt\" habe.	145:152	0:159
gewahren	NOUN	1850	1	gewahren-c1-i52	 	Unversehens stieß die Wagendeichsel beim Ausfahren aus dem Schlosse an einen Prallstein, ohne daß ihr Bruch erfolgte, sonst würde ich denselben gewahrt haben; ich fuhr daher ohne irgend eine Sorge weiter; plötzlich während der Spazierfahrt brach das vordere Holz der Deichsel splitternd ab, und das hintere Theil verwundete nun ebenso plötzlich mit seiner scharfen Spitze die Pferde fort und fort, die dadurch wüthend wurden und durchgingen, und auf die andern Pferde einhieben, daß auch diese wie toll mit von dannen rannten.	144:151	0:526
gewahren	NOUN	1968	2	gewahren-c2-i95	 	Er machte deutlich, wie die verschiedenen, sich revolutionär-demokratisch gebärdenden Richtungen und Gruppen seit dem Februar 1917 wegen ihrer in Wirklichkeit opportunistischen Politik schmählich versagt hatten, das Bürgertum gewahren ließen und den Frieden keinen Schritt näher gebracht hatten.	226:234	0:295
gewahren	NOUN	1850	1	gewahren-c1-i71	 	Außer Herrn Müller gewahrte man indeß auch noch einen dritten Versammelten, der es für seine Pflicht hielt, sich zu den übrigen Gästen herabzulassen.	19:27	0:149
gewahren	NOUN	1850	1	gewahren-c1-i42	 	Ja, Bestürzung verbreitete sich unter ihnen, als einige gewahrten, die Verwundeten der Europäer bedienten sich eines Gegenmittels.	56:65	0:130
gewahren	NOUN	1850	1	gewahren-c1-i79	 	Da stand es auf, und suchte ihn, konnte ihn aber in keiner Ecke finden; endlich gewahrte es hinter der Thür einen Sack mit Geld, so schwer, als es ihn nur tragen konnte, darauf stand geschrieben das wäre für das Kind, das heute Nacht hier geschlafen hätte.	80:88	0:256
gewahren	NOUN	1968	2	gewahren-c2-i92	 	Das Opfer, das die Berliner Werktätigen dabei bringen müssen, wird von ihnen leichter getragen werden, wenn sie die durch ihr Pflichtbewußtsein bekannten BVG-Angestellten als S c h r i 1 1-m a c h e r im Kampf um bessere Lebensbedingungen betrachten, die eines Tages allen Berliner Werktätigen gewahrt werden müssen.	294:301	0:316
gewahren	NOUN	1968	2	gewahren-c2-i49	 	Jn einer Erklärung zum Abschluß eines Treffens an der gemeinsamen Grenzüber-, gangssteile Rumichaca betonten beide Staatsmänner, das Recht aller Länder der Region auf Souveränität und Selbstbestimmung müsse gewahrt werden.	207:214	0:222
gewahren	NOUN	1968	2	gewahren-c2-i17	 	Geflissentlich wurde dabei übersehen daß die Autorenrechte Thomas Manns und auch die Rechte des Verlages Bermann-Fischer bis zu einer endgültigen Regelung, die immer noch angestrebt wird, selbstverständlich gewahrt bleiben.	207:214	0:223
gewahren	NOUN	1968	2	gewahren-c2-i52	 	Kann die Konferenz dem deutschen Volk eine solche Unterstützung gewahren, daß zwischen den beiden deutschen Staaten gleichberechtigte Verhandlungen mit dem	64:72	0:155
gewahren	NOUN	1968	2	gewahren-c2-i87	 	sie überzeugt sind, daß auch die MarshaU-Plan-Liaferuiigen keine Entspannung der Devisenlage bringen werden In Regierunqskraiseu wird erwoqen, den niederländischen Exporteuren nach französischem Muster als Anreiz einen 7 ehnpro7entiqen Bonus in Dollar zu gewahren.	255:263	0:264
gewahren	NOUN	1968	2	gewahren-c2-i16	 	Wie am Mittwoch verlautete, werden in diesen Tagen die abschließenden Gespräche geführt\" über den Gesetzestext werde.strengstes Stillschweigen gewahrt\".	143:150	0:152
gewahren	NOUN	1850	1	gewahren-c1-i78	 	wir gewahren eben diese wiederum bei Göthe, und insofern mag man ihn den deutschen Classiker κατ' ἐξοχήν nennen; ebenso ist ihm wie den Griechen auch das dritte eigen, was mit der vollkommenen Einheit und Einfachheit eng und wesentlich verbunden ist, die Objectivität der Anschauungen.	4:12	0:285
gewahren	NOUN	1850	1	gewahren-c1-i93	 	Dein Blick aber gewahrt oben, unter der bunten Spange dieses Regenbogens selbst jetzt Gestalt um Gestalt, ein unendliches Heer, das da hindurchzieht: die sichtbaren Liebesformen zwischen dem Urlebendigen der Erde und dir.	16:23	0:221
gewahren	NOUN	1850	1	gewahren-c1-i25	 	Die Neugierde führte ihn weiter, und da gewahrte er endlich im Hintergrunde, wo kaum noch ein Schimmer von Tagslicht hinfiel, eine runde Oeffnung in der Erde.	40:48	0:158
gewahren	NOUN	1850	1	gewahren-c1-i50	 	Da gewahrte er, wie vor demselben eine ganze Allee von jungen schönen Birkenbäumen aufgepflanzt war.	3:11	0:100
gewahren	NOUN	1850	1	gewahren-c1-i37	 	Als aber das Unwetter vorüber, und die Sonnenstralen in die Höhle fielen, gewahrte er zu seinem Erstaunen, daß neben ihn auf einem Blätterlager ein nacktes Knäblein lag und ihn mit hellen funkelnden Augen anschaute.	74:82	0:215
gewahren	NOUN	1850	1	gewahren-c1-i35	 	Er bestieg wieder sein Pferd und ritt am Ufer hin und her: es war Ebbe, und er gewahrte wohl, wie der Strom von außen her sich wieder ein neues Bett im Schlick gewühlt hatte und jetzt von Nordwesten auf den alten Deich gestoßen war; der neue aber, soweit es ihn traf, hatte mit seinem sanfteren Profile dem Anprall widerstehen können.	79:87	0:334
gewahren	NOUN	1850	1	gewahren-c1-i12	 	Die geselligen Rüsselbären ziehen zerstreut umher und lassen dabei beständig eigenthümliche, rauhe, halb grunzende, halb pfeifende Töne hören, welche man viel eher vernimmt, als man die Bande selbst gewahrt.	199:206	0:207
gewahren	NOUN	1968	2	gewahren-c2-i40	 	Für diese Tätigkeit erwarten wir Erfahrungen im Außendienst e Gasmonteure Zuschüsse zur Arbeitsaufnahme und viel Engagement. • Heizungsmonteure Wir suchen Lernbereite Branchenfremde arbeiten wir gerne ein. J. Koppe Ing. & Co. GmbH Arbeitslose und von unmit-Leistungen kann auch ein Sind Sie interessiert und haben Sie den Führerschein Klasse III? Coppistr. 12 07/02 telbarer Arbeitslosigkeit be-Darlehen gewahrt werden); UnternehmensberaterV-beraterinnen Berlin.	404:411	0:462
gewahren	NOUN	1850	1	gewahren-c1-i36	 	Zum erstenmal glaubte er tief in den Augen der Kleinen etwas seltsam lebloses, starres zu gewahren und der Ton ihrer Stimme, ja selbst das Rauschen des wunderlichen Silberzindels, schien ein fremdartiges Wesen zu verrathen, dem nimmermehr zu trauen.	90:98	0:249
gewahren	NOUN	1968	2	gewahren-c2-i99	 	Die Elternbeiträge decken lediglich die reinen Verpflegungskosten, und selbst hier werden noch Ermäßigungen gewahrt, und zwar gestaffelt nach Einkommen der Eltern und nach Zahl der Kinder.	108:115	0:188
gewahren	NOUN	1850	1	gewahren-c1-i51	 	Weder Euch, noch das hübsche Frauenzimmer das mich aufsuchte bei dem Buchbinder Lämmerhirt und das Ihr seltsamer Weise Prinzessin Gamaheh zu nennen beliebt, habe ich in der Bude gewahrt, wo ich Spielsachen einkaufte.	178:185	0:216
gewahren	NOUN	1968	2	gewahren-c2-i91	 	Und die „dritte Kraft\" lebt von der Duldung, die ihr General de Gaulle vorläufig gewahrt.	81:88	0:89
gewahren	NOUN	1850	1	gewahren-c1-i17	 	Die Natur selber lässt uns hier, unter sonst ganz wechselnden Umständen, überall freie Entfaltung der Bilder gewahren.	109:117	0:118
gewahren	NOUN	1850	1	gewahren-c1-i22	 	Der Götter höchste Gunst ist aber dem bewahrt, Der im Unschönen selbst das Schöne nur gewahrt;	86:93	0:94
gewahren	NOUN	1850	1	gewahren-c1-i77	 	Die Kompetenz des Reichskanzlers und event. des Bundesrathes ist im Wesentlichen auf die Beaufsichtigung der Justizverwaltung beschränkt, insbesondere darauf, daß in den Einzelstaaten die im Gerichtsverfassungsgesetz vorgezeichneten Behörden-Organisationen wirklich durchgeführt, die erforderlichen Gerichte, Staatsanwaltschaften u. s. w. errichtet und mit qualifizirten Beamten besetzt werden und daß die Gerichte bei ihren Amtsverrichtungen vor unerlaubten Einwirkungen der Verwaltungsbehörden u. dgl. gewahrt bleiben.	504:511	0:520
