identifier1	identifier2	annotator	judgment	comment	lemma
savigny_system04_1841-1938-1	2532889X_1986-04-19_01_119.tcf.xml-60-25	FWetzel	3	 	Entscheidung
26120215_1961_05_01_01_094.tcf.xml-12-31	unknown_civilprozessordnung_1877-497-37	FWetzel	1	 	Entscheidung
laband_staatsrecht01_1876-6017-46	2532889X_1990-09-27_01_043.tcf.xml-56-19	FWetzel	2	 	Entscheidung
2532889X_1968-08-17_01_061.tcf.xml-30-0	2532889X_1984-01-02_01_155.tcf.xml-23-27	FWetzel	1	 	Entscheidung
bierbaum_stilpe_1897-920-2	mueller_hellenische03_1824-1016-77	FWetzel	0	 	Entscheidung
berg_ostasien03_1873-3333-61	liszt_reichsstrafrecht_1881-2116-15	FWetzel	2	 	Entscheidung
2532889X_1965-05-18_01_057.tcf.xml-11-6	2532889X_1968-02-11_01_125.tcf.xml-6-2	FWetzel	3	 	Entscheidung
2532889X_1972-12-22_01_028.tcf.xml-906-36	26120215_1964_09_07_01_043.tcf.xml-6-3	FWetzel	1	 	Entscheidung
savigny_system04_1841-1938-1	26120215_1950_02_21_01_254.tcf.xml-11-18	FWetzel	3	 	Entscheidung
nn_nrhz293_1849-97-21	weismann_keimplasma_1892-4088-1	stekade	3	 	Entscheidung
2532889X_1969-05-03_01_013.tcf.xml-8-5	laband_staatsrecht01_1876-3499-51	stekade	2	 	Entscheidung
26120215_1976_01_22_01_091.tcf.xml-33-35	26120215_1972_08_08_01_113.tcf.xml-20-29	stekade	1	 	Entscheidung
26120215_1970_01_25_01_097.tcf.xml-8-34	natorp_sozialpaedagogik_1899-1785-50	stekade	1	 	Entscheidung
liszt_reichsstrafrecht_1881-2116-15	26120215_1990_11_05_01_304.tcf.xml-8-7	stekade	2	 	Entscheidung
beseler_kommentar_1851-4956-79	2532889X_1957-01-15_01_012.tcf.xml-7-3	stekade	1	 	Entscheidung
2532889X_1955-11-03_01_022.tcf.xml-35-12	laband_staatsrecht01_1876-7656-8	stekade	4	 	Entscheidung
2532889X_1951-11-20_01_033.tcf.xml-54-18	26120215_1971_08_29_01_151.tcf.xml-22-34	stekade	2	 	Entscheidung
2532889X_1976-11-04_01_074.tcf.xml-17-24	2532889X_1973-05-17_01_103.tcf.xml-20-5	stekade	1	 	Entscheidung
nn_nrhz061_1848-259-17	2532889X_1968-02-19_01_163.tcf.xml-44-8	stekade	1	 	Entscheidung
2532889X_1968-08-17_01_061.tcf.xml-30-0	2532889X_1963-09-03_01_106.tcf.xml-15-14	stekade	3	 	Entscheidung
laband_staatsrecht01_1876-6017-46	2532889X_1974-05-24_01_090.tcf.xml-3-25	stekade	2	 	Entscheidung
2532889X_1968-02-11_01_125.tcf.xml-6-2	nn_nrhz157_1848-481-8	stekade	1	 	Entscheidung
2532889X_1950-10-11_01_053.tcf.xml-52-3	nn_nrhz157_1848-481-8	stekade	1	 	Entscheidung
nn_nrhz081_1848-373-12	26120215_1952_01_09_01_036.tcf.xml-3-6	stekade	2	 	Entscheidung
nn_nrhz293_1849-97-21	2532889X_1980-11-29_01_383.tcf.xml-16-25	stekade	2	 	Entscheidung
26120215_1947_05_22_01_166.tcf.xml-11-26	26120215_1968_02_09_01_350.tcf.xml-204-4	stekade	0	 	Entscheidung
nn_nrhz228_1849-531-1	nn_nrhz081_1848-373-12	stekade	1	 	Entscheidung
26120215_1979_07_02_01_034.tcf.xml-32-21	ranke_reformation04_1843-4218-14	stekade	4	 	Entscheidung
laband_staatsrecht0302_1882-406-145	2532889X_1968-10-13_01_225.tcf.xml-2-12	stekade	1	 	Entscheidung
savigny_system01_1840-1068-16	laband_staatsrecht01_1876-5308-2	stekade	3	 	Entscheidung
nn_nrhz012013_1848-309-30	weismann_keimplasma_1892-4088-1	stekade	1	 	Entscheidung
2532889X_1964-05-24_01_156.tcf.xml-5-6	laband_staatsrecht0301_1880-5250-7	stekade	3	 	Entscheidung
clausewitz_krieg03_1834-3580-24	2532889X_1968-08-17_01_061.tcf.xml-30-0	stekade	2	 	Entscheidung
baer_thiere_1837-4140-16	laband_staatsrecht01_1876-3499-51	stekade	2	 	Entscheidung
26120215_1956_12_12_01_176.tcf.xml-4-3	2532889X_1968-08-17_01_061.tcf.xml-30-0	stekade	2	 	Entscheidung
laband_staatsrecht01_1876-3499-51	laband_staatsrecht02_1878-1962-1	stekade	3	 	Entscheidung
stein_verwaltungslehre04_1867-497-5	unknown_civilprozessordnung_1877-3685-0	stekade	0	 	Entscheidung
treitschke_geschichte03_1885-630-3	26120215_1974_02_03_01_331.tcf.xml-6-17	stekade	3	 	Entscheidung
schwappach_forstpolitik_1894-3106-2	unknown_civilprozessordnung_1877-497-37	stekade	1	 	Entscheidung
savigny_system01_1840-1068-16	2532889X_1980-11-29_01_383.tcf.xml-16-25	stekade	2	 	Entscheidung
laband_staatsrecht0301_1880-5250-7	26120215_1951_05_01_02_211.tcf.xml-46-2	stekade	0	 	Entscheidung
treitschke_geschichte05_1894-7308-2	mohl_staatswissenschaften_1859-2626-4	stekade	1	 	Entscheidung
unknown_civilprozessordnung_1877-3685-0	26120215_1976_01_22_01_091.tcf.xml-33-35	stekade	1	 	Entscheidung
2532889X_1965-09-03_01_144.tcf.xml-7-11	2532889X_1972-12-22_01_028.tcf.xml-906-36	stekade	3	 	Entscheidung
2532889X_1986-04-19_01_119.tcf.xml-60-25	2532889X_1968-08-17_01_061.tcf.xml-30-0	stekade	2	 	Entscheidung
2532889X_1990-02-23_01_107.tcf.xml-29-3	26120215_1970_01_25_01_097.tcf.xml-8-34	stekade	1	 	Entscheidung
26120215_1979_07_02_01_034.tcf.xml-32-21	laband_staatsrecht01_1876-6017-46	stekade	2	 	Entscheidung
2532889X_1990-07-16_01_271.tcf.xml-10-21	mohl_staatswissenschaften_1859-2626-4	stekade	4	 	Entscheidung
laband_staatsrecht01_1876-3595-15	26120215_1956_12_12_01_176.tcf.xml-4-3	stekade	1	 	Entscheidung
26120215_1956_12_12_01_176.tcf.xml-4-3	2532889X_1973-05-17_01_103.tcf.xml-20-5	stekade	1	 	Entscheidung
2532889X_1947-06-19_01_047.tcf.xml-14-14	2532889X_1990-02-23_01_107.tcf.xml-29-3	stekade	2	 	Entscheidung
quenstedt_mineralogie_1854-6822-16	2532889X_1963-05-16_01_085.tcf.xml-5-6	stekade	1	 	Entscheidung
savigny_system04_1841-1938-1	nn_nrhz082b_1848-176-7	stekade	2	 	Entscheidung
nn_nrhz081_1848-373-12	2532889X_1990-02-23_01_107.tcf.xml-29-3	Zori	4	 	Entscheidung
schwappach_forstpolitik_1894-3106-2	ranke_reformation04_1843-1440-6	Zori	0	 	Entscheidung
26120215_1947_08_03_01_058.tcf.xml-5-21	treitschke_geschichte03_1885-630-3	Zori	4	 	Entscheidung
treitschke_geschichte05_1894-7308-2	laband_staatsrecht0301_1880-2607-1	Zori	4	 	Entscheidung
quenstedt_mineralogie_1854-6822-16	curtius_alterthum01_1875-3108-86	Zori	4	 	Entscheidung
laband_staatsrecht0301_1880-2607-1	26120215_1961_09_11_01_064.tcf.xml-5-12	Zori	2	 	Entscheidung
savigny_system01_1840-1068-16	26120215_1951_05_01_02_211.tcf.xml-46-2	Zori	4	 	Entscheidung
stein_handbuch_1870-6039-54	2532889X_1959-07-22_01_091.tcf.xml-64-24	Zori	4	 	Entscheidung
laband_staatsrecht01_1876-7656-8	26120215_1954_08_24_01_074.tcf.xml-29-4	Zori	3	 	Entscheidung
natorp_sozialpaedagogik_1899-1785-50	26120215_1978_02_23_01_155.tcf.xml-28-5	Zori	0	 	Entscheidung
2532889X_1966-07-02_01_092.tcf.xml-12-18	bierbaum_stilpe_1897-920-2	Zori	4	 	Entscheidung
berg_ostasien03_1873-3333-61	nn_nrhz082b_1848-176-7	Zori	4	 	Entscheidung
26120215_1970_01_25_01_097.tcf.xml-8-34	2532889X_1989-12-18_01_040.tcf.xml-449-7	Zori	2	 	Entscheidung
2532889X_1971-02-25_01_180.tcf.xml-11-16	fontane_kinderjahre_1894-1628-20	Zori	3	 	Entscheidung
laband_staatsrecht01_1876-6017-46	26120215_1978_02_23_01_155.tcf.xml-28-5	Zori	2	 	Entscheidung
26120215_1950_02_21_01_254.tcf.xml-11-18	2532889X_1989-03-21_01_042.tcf.xml-13-14	Zori	4	 	Entscheidung
savigny_system04_1841-2548-2	26120215_1958_01_07_01_168.tcf.xml-3-1	Zori	4	 	Entscheidung
savigny_system06_1847-3986-2	2532889X_1980-11-29_01_383.tcf.xml-16-25	Zori	3	 	Entscheidung
2532889X_1970-06-03_01_097.tcf.xml-11-1	savigny_system07_1848-1117-26	Zori	3	 	Entscheidung
brunner_rechtsgeschichte02_1892-2595-16	2532889X_1987-07-18_01_011.tcf.xml-4-15	Zori	4	 	Entscheidung
2532889X_1960-03-03_01_015.tcf.xml-21-25	2532889X_1947-03-19_01_038.tcf.xml-9-13	Zori	3	 	Entscheidung
26120215_1968_02_09_01_350.tcf.xml-204-4	clausewitz_krieg03_1834-3170-6	Zori	0	 	Entscheidung
2532889X_1957-01-15_01_012.tcf.xml-7-3	curtius_alterthum01_1875-2865-24	Zori	3	 	Entscheidung
stein_handbuch_1870-6039-54	nn_nrhz007_1848-307-29	Zori	4	 	Entscheidung
wilamowitz_aristoteles02_1893-237-150	2532889X_1956-05-31_01_084.tcf.xml-60-6	Zori	3	 	Entscheidung
savigny_system06_1847-2672-14	nn_nrhz061_1848-259-17	Zori	4	 	Entscheidung
26120215_1960_12_31_01_137.tcf.xml-4-29	clausewitz_krieg03_1834-3170-6	Zori	2	 	Entscheidung
treviranus_biologie06_1822-2998-1	2532889X_1954-11-25_01_012.tcf.xml-10-15	Zori	3	 	Entscheidung
wilamowitz_aristoteles02_1893-237-150	2532889X_1990-09-27_01_043.tcf.xml-56-19	Zori	2	 	Entscheidung
2532889X_1990-08-02_01_137.tcf.xml-36-3	2532889X_1989-12-18_01_040.tcf.xml-449-7	Zori	3	 	Entscheidung
laband_staatsrecht01_1876-7656-8	savigny_system07_1848-885-16	Zori	3	 	Entscheidung
2532889X_1969-05-03_01_013.tcf.xml-8-5	2532889X_1986-09-02_01_096.tcf.xml-4-8	Zori	2	 	Entscheidung
