identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1951-06-08_01_220.tcf.xml-9-38	brehm_thierleben06_1869-25509-3	FWetzel	2	 	Eintagsfliege
2532889X_1953-11-15_01_044.tcf.xml-9-7	brehm_thierleben06_1869-25510-1	FWetzel	2	 	Eintagsfliege
2532889X_1968-03-21_01_174.tcf.xml-20-4	brehm_thierleben06_1869-14178-45	FWetzel	2	 	Eintagsfliege
26120215_1971_09_03_01_351.tcf.xml-10-5	26120215_1972_04_07_01_145.tcf.xml-21-6	FWetzel	3	 	Eintagsfliege
2532889X_1970-08-18_01_131.tcf.xml-2-49	26120215_1966_12_08_01_092.tcf.xml-5-17	FWetzel	4	 	Eintagsfliege
26120215_1986_09_20_01_314.tcf.xml-6-10	2532889X_1989-05-22_01_045.tcf.xml-12-1	FWetzel	0	 	Eintagsfliege
26120215_1975_02_05_01_085.tcf.xml-14-11	26120215_1981_04_07_01_245.tcf.xml-15-7	FWetzel	2	 	Eintagsfliege
2532889X_1965-12-10_01_048.tcf.xml-124-26	2532889X_1975-08-15_01_208.tcf.xml-34-36	FWetzel	3	 	Eintagsfliege
26120215_1973_11_30_01_169.tcf.xml-10-18	boelsche_liebesleben01_1898-2165-7	FWetzel	1	 	Eintagsfliege
2532889X_1980-08-11_01_153.tcf.xml-3-12	vogt_briefe01_1851-6793-2	FWetzel	2	 	Eintagsfliege
boelsche_liebesleben01_1898-528-37	26120215_1964_06_20_01_205.tcf.xml-3-7	FWetzel	2	 	Eintagsfliege
26120215_1977_12_16_01_071.tcf.xml-12-5	26120215_1968_12_15_01_453.tcf.xml-101-2	FWetzel	3	 	Eintagsfliege
nn_nrhz207i_1849-181-15	2532889X_1980-10-10_01_288.tcf.xml-94-4	FWetzel	2	 	Eintagsfliege
boelsche_liebesleben01_1898-786-17	26120215_1977_12_16_01_071.tcf.xml-12-5	FWetzel	2	 	Eintagsfliege
2532889X_1983-09-16_01_048.tcf.xml-30-4	26120215_1964_06_20_01_205.tcf.xml-3-7	FWetzel	3	 	Eintagsfliege
26120215_1958_06_07_01_038.tcf.xml-51-26	menzel_literatur02_1828-2676-11	FWetzel	0	 	Eintagsfliege
26120215_1975_02_05_01_085.tcf.xml-14-11	holz_hamlet_1889-15-15	FWetzel	3	 	Eintagsfliege
2532889X_1959-10-31_01_117.tcf.xml-52-2	holz_hamlet_1889-18-24	FWetzel	2	 	Eintagsfliege
brehm_thierleben06_1869-8801-12	26120215_1975_02_05_01_085.tcf.xml-14-11	FWetzel	2	 	Eintagsfliege
brehm_thierleben06_1869-8711-1	boelsche_liebesleben01_1898-2165-7	FWetzel	3	 	Eintagsfliege
2532889X_1982-12-21_01_134.tcf.xml-18-8	brehm_thierleben06_1869-8354-10	FWetzel	2	 	Eintagsfliege
rossmaessler_suesswasseraquarium_1857-638-23	brehm_thierleben06_1869-8354-10	FWetzel	4	 	Eintagsfliege
2532889X_1953-11-15_01_044.tcf.xml-9-7	boerne_paris04_1833-2177-0	FWetzel	2	 	Eintagsfliege
26120215_1958_06_07_01_038.tcf.xml-51-26	2532889X_1968-05-18_01_089.tcf.xml-52-61	FWetzel	0	 	Eintagsfliege
26120215_1986_11_08_01_399.tcf.xml-1-13	26120215_1986_09_20_01_314.tcf.xml-6-10	FWetzel	0	 	Eintagsfliege
26120215_1953_10_27_01_115.tcf.xml-9-19	2532889X_1970-04-05_01_285.tcf.xml-43-13	FWetzel	3	 	Eintagsfliege
2532889X_1969-02-22_01_344.tcf.xml-11-8	2532889X_1956-08-05_01_042.tcf.xml-37-19	FWetzel	3	 	Eintagsfliege
brehm_thierleben06_1869-8764-52	eschstruth_katz_1886-1249-3	FWetzel	3	 	Eintagsfliege
brehm_thierleben06_1869-8742-14	treitschke_geschichte05_1894-3174-13	FWetzel	2	 	Eintagsfliege
brehm_thierleben06_1869-8739-2	haeckel_weltraethsel_1899-3032-40	FWetzel	3	 	Eintagsfliege
26120215_1984_01_14_01_119.tcf.xml-67-8	brehm_thierleben06_1869-14181-31	FWetzel	2	 	Eintagsfliege
26120215_1958_10_12_02_032.tcf.xml-17-11	26120215_1984_02_02_01_262.tcf.xml-14-7	FWetzel	3	 	Eintagsfliege
2532889X_1988-08-29_01_112.tcf.xml-6-19	26120215_1962_10_18_01_170.tcf.xml-7-8	FWetzel	3	 	Eintagsfliege
2532889X_1959-10-31_01_117.tcf.xml-52-2	2532889X_1981-03-18_01_054.tcf.xml-29-13	FWetzel	3	 	Eintagsfliege
vogt_briefe02_1851-7012-403	2532889X_1984-08-25_01_060.tcf.xml-21-5	FWetzel	2	 	Eintagsfliege
2532889X_1969-02-22_01_344.tcf.xml-11-8	brehm_thierleben06_1869-27665-0	FWetzel	2	 	Eintagsfliege
26120215_1975_04_09_01_002.tcf.xml-28-12	boelsche_liebesleben01_1898-528-37	FWetzel	2	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	26120215_1989_02_01_01_129.tcf.xml-30-14	FWetzel	3	 	Eintagsfliege
klingemann_nachtwachen_1805-282-16	wilamowitz_aristoteles01_1893-1523-7	FWetzel	4	 	Eintagsfliege
holz_hamlet_1889-16-21	boelsche_liebesleben01_1898-998-4	FWetzel	0	 	Eintagsfliege
boerne_paris04_1833-2177-0	26120215_1973_03_30_01_250.tcf.xml-7-7	FWetzel	2	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	26120215_1984_01_14_01_119.tcf.xml-67-8	FWetzel	2	 	Eintagsfliege
brehm_thierleben06_1869-25509-3	boelsche_liebesleben01_1898-995-5	FWetzel	3	 	Eintagsfliege
26120215_1965_03_03_01_025.tcf.xml-5-5	2532889X_1965-12-10_01_048.tcf.xml-124-26	FWetzel	2	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	2532889X_1956-08-05_01_042.tcf.xml-37-19	FWetzel	2	 	Eintagsfliege
2532889X_1976-11-18_01_037.tcf.xml-54-15	2532889X_1965-12-10_01_048.tcf.xml-124-26	FWetzel	3	 	Eintagsfliege
26120215_1987_08_14_01_199.tcf.xml-8-9	2532889X_1975-08-15_01_208.tcf.xml-34-36	FWetzel	3	 	Eintagsfliege
2532889X_1984-08-25_01_060.tcf.xml-21-5	brehm_thierleben06_1869-8719-2	FWetzel	2	 	Eintagsfliege
brehm_thierleben06_1869-8764-52	nn_nrhz297b_1849-34-15	FWetzel	2	 	Eintagsfliege
haeckel_weltraethsel_1899-3032-40	boerne_paris04_1833-2177-0	FWetzel	4	 	Eintagsfliege
26120215_1984_01_14_01_119.tcf.xml-67-8	2532889X_1968-03-21_01_174.tcf.xml-20-4	FWetzel	4	 	Eintagsfliege
26120215_1960_04_22_01_149.tcf.xml-22-9	2532889X_1975-07-04_01_211.tcf.xml-12-3	FWetzel	4	 	Eintagsfliege
2532889X_1981-12-19_01_492.tcf.xml-12-8	26120215_1987_08_14_01_199.tcf.xml-8-9	FWetzel	4	 	Eintagsfliege
2532889X_1951-06-08_01_220.tcf.xml-9-38	2532889X_1958-11-12_01_012.tcf.xml-74-12	FWetzel	2	 	Eintagsfliege
2532889X_1968-03-21_01_174.tcf.xml-20-4	2532889X_1970-06-23_01_052.tcf.xml-8-18	FWetzel	3	 	Eintagsfliege
nn_nrhz297b_1849-34-15	26120215_1966_05_23_01_062.tcf.xml-11-16	FWetzel	3	 	Eintagsfliege
haeckel_weltraethsel_1899-3032-40	2532889X_1981-12-19_01_492.tcf.xml-12-8	FWetzel	2	 	Eintagsfliege
brehm_thierleben06_1869-8739-2	2532889X_1959-07-28_01_087.tcf.xml-41-21	FWetzel	2	 	Eintagsfliege
2532889X_1963-08-21_01_046.tcf.xml-30-32	2532889X_1966-03-21_01_096.tcf.xml-12-25	FWetzel	3	 	Eintagsfliege
holz_hamlet_1889-15-15	26120215_1980_04_26_01_378.tcf.xml-36-7	FWetzel	0	 	Eintagsfliege
brehm_thierleben06_1869-14178-45	2532889X_1966-10-10_01_070.tcf.xml-4-31	FWetzel	2	 	Eintagsfliege
26120215_1958_03_23_02_273.tcf.xml-33-4	loehe_neuendettelsau_1870-1203-26	FWetzel	2	 	Eintagsfliege
26120215_1987_08_14_01_199.tcf.xml-8-9	vogt_briefe02_1851-7012-399	FWetzel	2	 	Eintagsfliege
26120215_1982_07_08_01_210.tcf.xml-12-14	brehm_thierleben06_1869-8354-10	FWetzel	0	 	Eintagsfliege
26120215_1980_04_26_01_378.tcf.xml-36-7	2532889X_1970-04-05_01_285.tcf.xml-43-13	FWetzel	0	 	Eintagsfliege
2532889X_1951-06-08_01_220.tcf.xml-9-38	26120215_1949_02_18_01_032.tcf.xml-46-24	FWetzel	4	 	Eintagsfliege
26120215_1963_10_20_01_406.tcf.xml-134-1	boelsche_liebesleben01_1898-4974-11	FWetzel	0	 	Eintagsfliege
26120215_1982_07_08_01_210.tcf.xml-12-14	2532889X_1959-10-31_01_117.tcf.xml-52-2	FWetzel	0	 	Eintagsfliege
2532889X_1976-11-18_01_037.tcf.xml-54-15	2532889X_1968-03-21_01_174.tcf.xml-20-4	FWetzel	3	 	Eintagsfliege
rossmaessler_suesswasseraquarium_1857-638-23	2532889X_1967-10-08_01_194.tcf.xml-17-24	FWetzel	4	 	Eintagsfliege
boelsche_liebesleben01_1898-528-37	2532889X_1985-08-14_01_159.tcf.xml-17-6	FWetzel	2	 	Eintagsfliege
vogt_briefe02_1851-7012-399	nn_nrhz207i_1849-181-15	FWetzel	2	 	Eintagsfliege
brehm_thierleben06_1869-27665-0	26120215_1964_06_20_01_205.tcf.xml-3-7	FWetzel	2	 	Eintagsfliege
brehm_thierleben06_1869-27666-0	brehm_thierleben06_1869-8764-52	FWetzel	4	 	Eintagsfliege
brehm_thierleben06_1869-27665-0	brehm_thierleben01_1864-5014-20	FWetzel	4	 	Eintagsfliege
2532889X_1963-03-12_01_145.tcf.xml-25-7	26120215_1986_11_08_01_399.tcf.xml-1-13	Zori	0	 	Eintagsfliege
brehm_thierleben06_1869-8711-1	2532889X_1981-03-18_01_054.tcf.xml-29-13	Zori	3	 	Eintagsfliege
2532889X_1970-12-19_01_110.tcf.xml-29-11	26120215_1986_11_08_01_399.tcf.xml-1-13	Zori	0	 	Eintagsfliege
26120215_1975_04_09_01_002.tcf.xml-28-12	26120215_1989_02_01_01_129.tcf.xml-30-14	Zori	4	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	boelsche_liebesleben01_1898-526-55	Zori	3	 	Eintagsfliege
2532889X_1987-01-24_01_145.tcf.xml-36-13	2532889X_1963-08-21_01_046.tcf.xml-30-32	Zori	4	 	Eintagsfliege
haeckel_weltraethsel_1899-3032-40	2532889X_1967-10-08_01_194.tcf.xml-17-24	Zori	4	 	Eintagsfliege
26120215_1982_07_08_01_210.tcf.xml-12-14	brehm_thierleben06_1869-8719-2	Zori	2	 	Eintagsfliege
treitschke_geschichte05_1894-3174-13	26120215_1969_09_16_01_103.tcf.xml-2-38	Zori	4	 	Eintagsfliege
26120215_1976_11_05_01_116.tcf.xml-16-21	nn_nrhz297b_1849-34-15	Zori	4	 	Eintagsfliege
2532889X_1970-04-05_01_285.tcf.xml-43-13	brehm_thierleben06_1869-14181-31	Zori	2	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	26120215_1980_06_18_01_031.tcf.xml-20-16	Zori	4	 	Eintagsfliege
2532889X_1966-10-10_01_070.tcf.xml-4-31	boelsche_liebesleben01_1898-528-37	Zori	2	 	Eintagsfliege
2532889X_1980-08-11_01_153.tcf.xml-3-12	2532889X_1983-09-16_01_048.tcf.xml-30-4	Zori	4	 	Eintagsfliege
2532889X_1970-08-18_01_131.tcf.xml-2-49	26120215_1971_09_03_01_351.tcf.xml-10-5	Zori	4	 	Eintagsfliege
26120215_1960_04_22_01_149.tcf.xml-22-9	brehm_thierleben06_1869-8719-2	Zori	2	 	Eintagsfliege
boelsche_liebesleben01_1898-681-69	26120215_1971_09_30_01_154.tcf.xml-14-18	Zori	2	 	Eintagsfliege
frapan_fluegel_1895-2258-4	26120215_1958_08_22_01_035.tcf.xml-24-6	Zori	2	 	Eintagsfliege
2532889X_1976-02-21_01_190.tcf.xml-68-4	26120215_1975_04_09_01_002.tcf.xml-28-12	Zori	4	 	Eintagsfliege
boelsche_liebesleben01_1898-812-6	2532889X_1956-08-05_01_042.tcf.xml-37-19	Zori	2	 	Eintagsfliege
2532889X_1951-06-08_01_220.tcf.xml-9-38	brehm_thierleben06_1869-8764-52	Zori	2	 	Eintagsfliege
bechstein_dunkelgraf_1854-1902-25	26120215_1975_02_05_01_085.tcf.xml-14-11	Zori	0	 	Eintagsfliege
bechstein_dunkelgraf_1854-1902-25	26120215_1973_03_30_01_250.tcf.xml-7-7	Zori	2	 	Eintagsfliege
26120215_1981_04_07_01_245.tcf.xml-15-7	boelsche_liebesleben01_1898-714-3	Zori	2	 	Eintagsfliege
2532889X_1987-01-24_01_145.tcf.xml-36-13	2532889X_1968-05-18_01_089.tcf.xml-52-61	Zori	4	 	Eintagsfliege
boerne_paris03_1833-290-12	26120215_1980_04_26_01_378.tcf.xml-36-7	Zori	0	 	Eintagsfliege
26120215_1971_09_03_01_351.tcf.xml-10-5	26120215_1969_02_05_01_044.tcf.xml-67-12	Zori	4	 	Eintagsfliege
2532889X_1975-02-12_01_074.tcf.xml-9-33	26120215_1984_01_14_01_119.tcf.xml-67-8	Zori	4	 	Eintagsfliege
26120215_1981_12_07_01_073.tcf.xml-17-14	boelsche_liebesleben01_1898-5496-26	Zori	2	 	Eintagsfliege
26120215_1983_03_17_01_194.tcf.xml-5-4	26120215_1960_04_22_01_149.tcf.xml-22-9	Zori	0	 	Eintagsfliege
26120215_1989_02_01_01_129.tcf.xml-30-14	26120215_1958_03_23_02_273.tcf.xml-33-4	Zori	4	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	brehm_thierleben06_1869-8719-2	Zori	2	 	Eintagsfliege
2532889X_1980-10-10_01_288.tcf.xml-94-4	26120215_1989_01_21_01_379.tcf.xml-103-22	Zori	0	 	Eintagsfliege
26120215_1962_03_11_01_142.tcf.xml-9-25	26120215_1949_02_18_01_032.tcf.xml-46-24	Zori	0	 	Eintagsfliege
26120215_1962_03_11_01_142.tcf.xml-9-25	vogt_briefe02_1851-6076-26	Zori	0	 	Eintagsfliege
frapan_fluegel_1895-2258-4	2532889X_1968-03-21_01_174.tcf.xml-20-4	Zori	2	 	Eintagsfliege
26120215_1958_08_20_01_267.tcf.xml-15-25	2532889X_1984-08-25_01_060.tcf.xml-21-5	Zori	2	 	Eintagsfliege
boelsche_liebesleben01_1898-5496-26	2532889X_1968-05-18_01_089.tcf.xml-52-61	Zori	2	 	Eintagsfliege
26120215_1968_12_15_01_453.tcf.xml-101-2	holz_hamlet_1889-15-15	Zori	4	 	Eintagsfliege
brehm_thierleben06_1869-8739-2	26120215_1987_08_14_01_199.tcf.xml-8-9	Zori	2	 	Eintagsfliege
boerne_paris04_1833-2177-0	26120215_1967_12_18_01_268.tcf.xml-5-25	Zori	0	 	Eintagsfliege
wilamowitz_aristoteles01_1893-1523-7	26120215_1973_04_02_01_103.tcf.xml-12-27	Zori	0	 	Eintagsfliege
boelsche_liebesleben01_1898-5496-26	loehe_neuendettelsau_1870-1203-26	Zori	4	 	Eintagsfliege
26120215_1987_08_14_01_199.tcf.xml-8-9	2532889X_1981-03-18_01_054.tcf.xml-29-13	Zori	4	 	Eintagsfliege
holz_hamlet_1889-18-7	treitschke_geschichte05_1894-3174-13	Zori	4	 	Eintagsfliege
boelsche_liebesleben01_1898-786-17	2532889X_1972-06-19_01_137.tcf.xml-13-23	Zori	2	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	26120215_1958_03_01_01_175.tcf.xml-28-25	Zori	4	 	Eintagsfliege
26120215_1975_03_05_01_043.tcf.xml-36-12	26120215_1981_12_07_01_073.tcf.xml-17-14	Zori	4	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	26120215_1984_01_14_01_119.tcf.xml-67-8	Zori	4	 	Eintagsfliege
2532889X_1963-03-12_01_145.tcf.xml-25-7	2532889X_1980-10-10_01_288.tcf.xml-94-4	Zori	2	 	Eintagsfliege
nn_nrhz207i_1849-181-15	brehm_thierleben06_1869-8711-1	Zori	2	 	Eintagsfliege
rossmaessler_suesswasseraquarium_1857-638-23	2532889X_1976-02-21_01_190.tcf.xml-68-4	Zori	2	 	Eintagsfliege
brehm_thierleben06_1869-25510-1	2532889X_1975-02-12_01_074.tcf.xml-9-33	Zori	2	 	Eintagsfliege
brehm_thierleben06_1869-25509-3	boelsche_liebesleben01_1898-521-1	Zori	0	 	Eintagsfliege
2532889X_1955-09-10_01_014.tcf.xml-10-9	26120215_1980_04_26_01_066.tcf.xml-10-11	Zori	4	 	Eintagsfliege
2532889X_1981-03-18_01_054.tcf.xml-29-13	holz_hamlet_1889-15-15	Zori	4	 	Eintagsfliege
26120215_1976_11_05_01_116.tcf.xml-16-21	2532889X_1970-12-19_01_110.tcf.xml-29-11	Zori	4	 	Eintagsfliege
2532889X_1975-07-04_01_211.tcf.xml-12-3	26120215_1986_09_20_01_314.tcf.xml-6-10	Zori	4	 	Eintagsfliege
26120215_1973_04_02_01_103.tcf.xml-12-27	berg_ostasienzoologie01_1876-3339-14	Zori	2	 	Eintagsfliege
klingemann_nachtwachen_1805-282-16	brehm_thierleben06_1869-14181-31	Zori	4	 	Eintagsfliege
boelsche_liebesleben01_1898-301-6	vogt_briefe01_1851-6793-2	Zori	4	 	Eintagsfliege
26120215_1958_03_23_02_273.tcf.xml-33-4	klingemann_nachtwachen_1805-282-16	Zori	2	 	Eintagsfliege
26120215_1958_08_22_01_035.tcf.xml-24-6	boelsche_liebesleben01_1898-2165-7	Zori	2	 	Eintagsfliege
26120215_1986_11_08_01_399.tcf.xml-1-13	boelsche_liebesleben01_1898-5496-26	Zori	0	 	Eintagsfliege
2532889X_1951-06-08_01_220.tcf.xml-9-38	2532889X_1981-12-19_01_492.tcf.xml-12-8	Zori	4	 	Eintagsfliege
brehm_thierleben06_1869-27666-0	treitschke_geschichte05_1894-3174-13	Zori	0	 	Eintagsfliege
26120215_1960_04_22_01_149.tcf.xml-22-9	26120215_1966_12_08_01_092.tcf.xml-5-17	Zori	4	 	Eintagsfliege
26120215_1989_02_01_01_129.tcf.xml-30-14	26120215_1958_08_20_01_267.tcf.xml-15-25	Zori	2	 	Eintagsfliege
26120215_1965_03_03_01_025.tcf.xml-5-5	2532889X_1968-05-18_01_089.tcf.xml-52-61	Zori	4	 	Eintagsfliege
2532889X_1963-03-12_01_145.tcf.xml-25-7	2532889X_1977-05-22_01_096.tcf.xml-21-49	Zori	4	 	Eintagsfliege
26120215_1987_08_14_01_199.tcf.xml-8-9	26120215_1972_02_21_01_081.tcf.xml-8-6	Zori	4	 	Eintagsfliege
26120215_1975_04_09_01_002.tcf.xml-28-12	vogt_briefe01_1851-7389-2	Zori	2	 	Eintagsfliege
2532889X_1970-06-03_01_086.tcf.xml-7-36	26120215_1969_09_16_01_103.tcf.xml-2-38	Zori	4	 	Eintagsfliege
26120215_1958_08_22_01_035.tcf.xml-24-6	26120215_1971_09_03_01_351.tcf.xml-10-5	Zori	4	 	Eintagsfliege
2532889X_1965-12-10_01_048.tcf.xml-124-26	2532889X_1980-08-11_01_153.tcf.xml-3-12	Zori	4	 	Eintagsfliege
2532889X_1989-05-22_01_045.tcf.xml-12-1	2532889X_1977-05-22_01_096.tcf.xml-21-49	Zori	0	 	Eintagsfliege
brehm_thierleben04_1867-16496-18	26120215_1986_09_20_01_314.tcf.xml-6-10	Zori	2	 	Eintagsfliege
2532889X_1981-12-19_01_492.tcf.xml-12-8	2532889X_1976-02-21_01_190.tcf.xml-68-4	Zori	4	 	Eintagsfliege
26120215_1986_11_08_01_399.tcf.xml-1-13	2532889X_1966-10-10_01_070.tcf.xml-4-31	Zori	0	 	Eintagsfliege
holz_hamlet_1889-18-24	2532889X_1966-03-21_01_096.tcf.xml-12-25	Zori	4	 	Eintagsfliege
2532889X_1970-08-18_01_131.tcf.xml-2-49	boelsche_liebesleben01_1898-521-1	Zori	2	 	Eintagsfliege
26120215_1983_05_14_01_437.tcf.xml-11-13	26120215_1984_01_14_01_119.tcf.xml-67-8	Zori	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	26120215_1986_11_08_01_399.tcf.xml-1-13	Zori	0	 	Eintagsfliege
2532889X_1969-02-22_01_344.tcf.xml-11-8	2532889X_1961-06-02_01_053.tcf.xml-72-45	Zori	4	 	Eintagsfliege
brehm_thierleben06_1869-25510-1	26120215_1958_06_07_01_038.tcf.xml-51-26	Zori	0	 	Eintagsfliege
26120215_1983_05_14_01_437.tcf.xml-11-13	2532889X_1981-06-12_01_105.tcf.xml-7-25	Zori	0	 	Eintagsfliege
2532889X_1980-08-11_01_153.tcf.xml-3-12	26120215_1973_04_02_01_103.tcf.xml-12-27	Zori	4	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	2532889X_1980-08-13_01_045.tcf.xml-63-8	Zori	4	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	26120215_1989_01_21_01_379.tcf.xml-103-22	stekade	0	 	Eintagsfliege
26120215_1971_09_03_01_351.tcf.xml-10-5	brehm_thierleben06_1869-8719-2	stekade	1	 	Eintagsfliege
brehm_thierleben06_1869-27666-0	26120215_1981_12_07_01_073.tcf.xml-17-14	stekade	1	 	Eintagsfliege
brehm_thierleben04_1867-16496-18	2532889X_1969-02-22_01_344.tcf.xml-11-8	stekade	1	 	Eintagsfliege
2532889X_1975-02-12_01_074.tcf.xml-9-33	boelsche_liebesleben01_1898-5496-26	stekade	1	 	Eintagsfliege
wilamowitz_aristoteles01_1893-1523-7	26120215_1958_10_12_02_032.tcf.xml-17-11	stekade	2	 	Eintagsfliege
26120215_1989_09_07_01_195.tcf.xml-10-8	2532889X_1966-10-10_01_070.tcf.xml-4-31	stekade	3	 	Eintagsfliege
26120215_1953_10_27_01_115.tcf.xml-9-19	vogt_briefe02_1851-6076-26	stekade	1	 	Eintagsfliege
2532889X_1966-10-10_01_070.tcf.xml-4-31	2532889X_1963-08-21_01_046.tcf.xml-30-32	stekade	3	 	Eintagsfliege
26120215_1983_03_17_01_194.tcf.xml-5-4	vogt_thierstaaten_1851-1326-16	stekade	4	 	Eintagsfliege
2532889X_1982-12-21_01_134.tcf.xml-18-8	26120215_1980_04_26_01_066.tcf.xml-10-11	stekade	4	 	Eintagsfliege
26120215_1984_01_14_01_119.tcf.xml-67-8	2532889X_1986-07-14_01_008.tcf.xml-10-14	stekade	3	 	Eintagsfliege
haeckel_weltraethsel_1899-3032-40	vogt_briefe02_1851-6076-26	stekade	4	 	Eintagsfliege
2532889X_1987-01-24_01_145.tcf.xml-36-13	2532889X_1981-06-12_01_105.tcf.xml-7-25	stekade	3	 	Eintagsfliege
26120215_1972_02_21_01_081.tcf.xml-8-6	2532889X_1984-08-25_01_060.tcf.xml-21-5	stekade	3	 	Eintagsfliege
boelsche_liebesleben01_1898-714-3	holz_hamlet_1889-15-15	stekade	1	 	Eintagsfliege
26120215_1989_01_21_01_379.tcf.xml-103-22	26120215_1975_03_05_01_043.tcf.xml-36-12	stekade	0	 	Eintagsfliege
boelsche_liebesleben01_1898-5496-26	haeckel_weltraethsel_1899-3032-40	stekade	4	 	Eintagsfliege
26120215_1958_03_01_01_175.tcf.xml-28-25	brehm_thierleben06_1869-8764-52	stekade	1	 	Eintagsfliege
2532889X_1981-12-19_01_492.tcf.xml-12-8	2532889X_1977-05-22_01_096.tcf.xml-21-49	stekade	4	 	Eintagsfliege
26120215_1958_03_23_02_273.tcf.xml-33-4	26120215_1967_12_18_01_268.tcf.xml-5-25	stekade	3	 	Eintagsfliege
2532889X_1988-08-29_01_112.tcf.xml-6-19	26120215_1966_05_23_01_062.tcf.xml-11-16	stekade	4	 	Eintagsfliege
brehm_thierleben06_1869-8764-52	bechstein_dunkelgraf_1854-1902-25	stekade	4	 	Eintagsfliege
boerne_paris03_1833-290-12	2532889X_1968-03-21_01_174.tcf.xml-20-4	stekade	0	 	Eintagsfliege
2532889X_1966-10-10_01_070.tcf.xml-4-31	26120215_1976_11_05_01_116.tcf.xml-16-21	stekade	3	 	Eintagsfliege
2532889X_1981-06-12_01_105.tcf.xml-7-25	brehm_thierleben06_1869-25509-3	stekade	1	 	Eintagsfliege
26120215_1965_03_03_01_025.tcf.xml-5-5	2532889X_1965-12-10_01_048.tcf.xml-124-26	stekade	2	 	Eintagsfliege
vogt_briefe02_1851-7012-399	2532889X_1981-06-12_01_105.tcf.xml-7-25	stekade	0	 	Eintagsfliege
holz_hamlet_1889-18-24	26120215_1973_08_31_01_205.tcf.xml-8-16	stekade	1	 	Eintagsfliege
