identifier1	identifier2	annotator	judgment	comment	lemma
bib15760600_18950820_146401_98_0002_alto.xml-4-38	bib11653790_19020520_145648_39_0002_alto.xml-110-25	hatsab	4	 	bedömande
bib11653811_19020517_145317_74_0002_alto.xml-22-4	bib13506739_18280108_144030_6_0004_alto.xml-34-40	hatsab	4	 	bedömande
bib19277349_18950418_147403_50_0003_alto.xml-91-21	bib19227462_18950103_147640_2_0002_alto.xml-78-14	hatsab	4	 	bedömande
bib13506739_18241029_144030_252_0007_alto.xml-10-56	bib11653823_18240203_144010_27_0001_alto.xml-5-23	hatsab	4	 	bedömande
bib19225772_17930416_148003_29_0002_alto.xml-8-19	bib15975090_18960903_148377_110_0002_alto.xml-69-16	hatsab	4	 	bedömande
bib11653823_18300914_144010_212_0001_alto.xml-0-13	bib11653811_18960718_145317_108_0005_alto.xml-55-16	hatsab	4	 	bedömande
bib15761570_18950427_146176_72_0002_alto.xml-68-23	bib19277277_18950709_147683_183_0003_alto.xml-43-13	hatsab	4	 	bedömande
bib19277277_18300623_147682_142_0001_alto.xml-29-35	bib11653815_18960822_146944_67_0001_alto.xml-29-44	hatsab	4	 	bedömande
bib19277277_18950504_147683_120_0007_alto.xml-1-7	bib11653830_18980113_146968_4_0002_alto.xml-17-186	AngelikaM	3	 	bedömande
bib11653790_18950726_145648_31_0005_alto.xml-129-32	bib11653790_19020520_145648_39_0002_alto.xml-110-25	AngelikaM	3	 	bedömande
bib19349359_18951112_148383_134_0003_alto.xml-124-20	bib13506739_18290321_144030_67_0002_alto.xml-16-21	AngelikaM	2	 	bedömande
bib13506739_18291221_144030_296_0001_alto.xml-16-33	bib15978012_18950920_148361_219_0002_alto.xml-63-3	AngelikaM	3	 	bedömande
bib15873936_18950615_147385_70_0002_alto.xml-173-17	bib11653811_19011102_145317_170_0004_alto.xml-178-12	AngelikaM	0	 	bedömande
bib13506739_18280326_144030_72_0004_alto.xml-11-27	bib13506739_18290801_144030_175_0002_alto.xml-5-15	AngelikaM	1	 	bedömande
bib11653811_19030612_145317_89_0002_alto.xml-84-14	bib13506739_18180918_144030_215_0008_alto.xml-17-18	AngelikaM	4	 	bedömande
bib11653828_18221014_144028_239_0003_alto.xml-0-18	bib15760600_18950820_146401_98_0002_alto.xml-4-38	AngelikaM	1	 	bedömande
bib19227291_18300120_145289_3_0005_alto.xml-10-61	bib15650837_18261115_146391_91_0003_alto.xml-5-6	AngelikaM	4	 	bedömande
bib19227462_18950114_147640_11_0003_alto.xml-63-37	bib13506739_18290722_144030_166_0005_alto.xml-44-2	AngelikaM	4	 	bedömande
bib11653825_18190422_145134_47_0006_alto.xml-3-21	bib19277277_18950131_147683_30_0004_alto.xml-49-15	AngelikaM	3	 	bedömande
bib15761097_18950716_145020_83_0002_alto.xml-18-14	bib13506739_18291222_144030_297_0002_alto.xml-43-43	AngelikaM	4	 	bedömande
bib15761570_18950427_146176_72_0002_alto.xml-68-23	bib19277277_18300623_147682_142_0001_alto.xml-29-35	AngelikaM	4	 	bedömande
bib19227291_18171210_145289_50_0002_alto.xml-2-30	bib11653823_18301027_144010_249_0002_alto.xml-11-62	AngelikaM	1	 	bedömande
bib15975090_18961022_148377_132_0003_alto.xml-34-21	bib15650837_18951116_146391_268_0006_alto.xml-61-76	katarinalbrekt	3	 	bedömande
bib19277346_18240214_147394_7_0003_alto.xml-2-15	bib19225758_18950130_144022_25_0005_alto.xml-84-10	katarinalbrekt	4	 	bedömande
bib15650837_18951116_146391_268_0006_alto.xml-61-76	bib13506739_18300612_144030_133_0001_alto.xml-19-24	katarinalbrekt	3	 	bedömande
bib13506739_18180921_144030_217_0008_alto.xml-10-17	bib15975090_18950216_148377_20_0002_alto.xml-74-5	katarinalbrekt	3	 	bedömande
bib11653823_18301027_144010_249_0002_alto.xml-11-62	bib13506739_18291221_144030_296_0001_alto.xml-16-33	katarinalbrekt	4	 	bedömande
bib15975090_18950216_148377_20_0002_alto.xml-74-5	bib11653811_19020613_145317_88_0004_alto.xml-41-30	katarinalbrekt	3	 	bedömande
bib11653828_18300519_144028_114_0002_alto.xml-17-29	bib11653823_18291214_0_290_0004_alto.xml-19-32	katarinalbrekt	4	 	bedömande
bib13506739_18240131_144030_25_0003_alto.xml-5-22	bib15650837_18200920_146391_75_0003_alto.xml-5-15	katarinalbrekt	4	 	bedömande
bib11653790_19030224_12541_15_0002_alto.xml-87-11	bib13506739_18280414_144030_86_0003_alto.xml-28-27	katarinalbrekt	4	 	bedömande
bib15873936_18961229_147385_152_0002_alto.xml-137-20	bib15650837_18951022_146391_246_0003_alto.xml-95-13	katarinalbrekt	3	 	bedömande
bib19277349_18950418_147403_50_0003_alto.xml-91-21	bib15873936_18961229_147385_152_0002_alto.xml-137-20	katarinalbrekt	4	 	bedömande
bib19223423_18171126_145063_94_0002_alto.xml-6-15	bib19227291_18950525_145289_62_0002_alto.xml-119-7	katarinalbrekt	3	 	bedömande
bib11653823_18280305_144010_55_0001_alto.xml-14-13	bib15760690_18951221_145050_197_0001_alto.xml-14-20	katarinalbrekt	4	 	bedömande
bib11653811_18970212_145317_23_0003_alto.xml-158-58	bib11653811_18980103_145317_1_0003_alto.xml-92-25	katarinalbrekt	4	 	bedömande
bib13506739_18290406_144030_79_0006_alto.xml-6-15	bib19277277_18950127_147683_26_0002_alto.xml-117-31	katarinalbrekt	4	 	bedömande
bib15975090_18950216_148377_20_0002_alto.xml-74-5	bib13506739_18291116_144030_266_0001_alto.xml-7-39	katarinalbrekt	3	 	bedömande
bib13506739_18290911_144030_210_0001_alto.xml-2-16	bib15873371_18951104_145112_301_0003_alto.xml-34-30	katarinalbrekt	4	 	bedömande
bib13506739_18291116_144030_266_0001_alto.xml-7-39	bib13506739_18290722_144030_166_0002_alto.xml-0-4	katarinalbrekt	4	 	bedömande
bib19277277_18950504_147683_120_0008_alto.xml-71-14	bib19277277_18950127_147683_26_0002_alto.xml-117-31	katarinalbrekt	4	 	bedömande
bib11653811_18970212_145317_23_0003_alto.xml-158-58	bib15650814_18950614_146365_137_0002_alto.xml-98-6	katarinalbrekt	3	 	bedömande
bib11653828_18210803_144028_179_0001_alto.xml-1-23	bib19227291_18300616_145289_24_0012_alto.xml-1-21	katarinalbrekt	3	 	bedömande
bib15873371_18951118_145112_315_0003_alto.xml-28-8	bib19227462_18950807_147640_181_0003_alto.xml-272-4	katarinalbrekt	4	 	bedömande
bib19227291_18960917_145289_112_0002_alto.xml-29-36	bib11653790_19020520_145648_39_0002_alto.xml-110-25	katarinalbrekt	4	 	bedömande
bib13506739_18291222_144030_297_0002_alto.xml-43-43	bib19277277_18300623_147682_142_0001_alto.xml-29-35	katarinalbrekt	4	 	bedömande
bib15760600_18951114_146401_135_0003_alto.xml-109-28	bib13506739_18280326_144030_72_0004_alto.xml-11-27	katarinalbrekt	3	 	bedömande
bib13506739_18290727_144030_170_0001_alto.xml-13-16	bib11653823_18300104_144010_2_0004_alto.xml-7-29	katarinalbrekt	4	 	bedömande
bib19277346_18201118_147394_47_0002_alto.xml-9-16	bib13506739_18180918_144030_215_0008_alto.xml-17-18	katarinalbrekt	4	 	bedömande
bib11653830_18980113_146968_4_0002_alto.xml-17-186	bib15873371_18950419_145112_105_0002_alto.xml-87-25	katarinalbrekt	4	 	bedömande
bib19277330_18951231_0_154_0002_alto.xml-34-15	bib13506739_18280326_144030_72_0004_alto.xml-11-27	katarinalbrekt	3	 	bedömande
bib11653811_18990721_145317_109_0002_alto.xml-74-20	bib19227306_18300616_147700_24_0001_alto.xml-9-40	katarinalbrekt	3	 	bedömande
bib11653790_19020520_145648_39_0002_alto.xml-110-25	bib11653811_19020517_145317_74_0002_alto.xml-22-4	Magdalena	4	 	bedömande
bib11653838_19010419_147024_16_0002_alto.xml-84-17	bib13506739_18271203_144030_283_0001_alto.xml-22-30	Magdalena	3	 	bedömande
bib11653825_18190403_145134_40_0006_alto.xml-7-23	bib11653838_19020221_147024_8_0003_alto.xml-14-13	Magdalena	3	 	bedömande
bib19277277_18950923_147683_259_0003_alto.xml-127-2	bib11653823_18240203_144010_27_0001_alto.xml-5-23	Magdalena	4	 	bedömande
bib11653838_19031113_147024_46_0003_alto.xml-11-3	bib19277277_18280512_147682_110_0002_alto.xml-15-1	Magdalena	3	 	bedömande
bib13506739_18290406_144030_79_0006_alto.xml-6-15	bib11653811_19020517_145317_74_0002_alto.xml-22-4	Magdalena	4	 	bedömande
bib13506739_18240131_144030_25_0003_alto.xml-5-22	bib11653828_18100413_144028_87_0002_alto.xml-6-103	Magdalena	4	 	bedömande
bib19227291_18290121_145289_4_0005_alto.xml-0-3	bib19277277_18950504_147683_120_0008_alto.xml-71-14	Magdalena	3	 	bedömande
bib11653790_18960320_145648_12_0005_alto.xml-10-61	bib13506739_18271203_144030_283_0001_alto.xml-22-30	Magdalena	4	 	bedömande
bib19277330_18951231_0_154_0002_alto.xml-34-15	bib11653823_18301027_144010_249_0002_alto.xml-14-64	Magdalena	3	 	bedömande
bib13506739_18230604_144030_125_0003_alto.xml-3-26	bib11653823_18301027_144010_249_0002_alto.xml-11-62	Magdalena	3	 	bedömande
bib19225758_18951116_144022_268_0007_alto.xml-48-40	bib15650837_18951116_146391_268_0006_alto.xml-61-76	Magdalena	4	 	bedömande
bib15873936_18950718_147385_83_0003_alto.xml-57-5	bib19223423_18240207_145063_11_0002_alto.xml-15-12	Magdalena	4	 	bedömande
bib13506739_18280318_144030_66_0003_alto.xml-1-8	bib11653811_18980103_145317_1_0003_alto.xml-92-25	Magdalena	4	 	bedömande
bib15975090_18961022_148377_132_0003_alto.xml-34-21	bib15650837_18200920_146391_75_0003_alto.xml-5-15	Magdalena	3	 	bedömande
bib15650837_18200920_146391_75_0003_alto.xml-5-15	bib15760690_18951221_145050_197_0001_alto.xml-14-20	Magdalena	3	 	bedömande
bib13506739_18291119_144030_269_0001_alto.xml-5-48	bib11653828_18200822_144028_193_0001_alto.xml-2-25	Magdalena	3	 	bedömande
bib13506739_18290722_144030_166_0005_alto.xml-44-2	bib15975090_18960606_148377_70_0003_alto.xml-70-27	Magdalena	3	 	bedömande
bib11653823_18301027_144010_249_0002_alto.xml-14-64	bib13506739_18280318_144030_66_0003_alto.xml-1-8	Magdalena	4	 	bedömande
bib13506739_18300405_144030_78_0001_alto.xml-10-14	bib15760690_18950123_145050_13_0002_alto.xml-152-187	Magdalena	3	 	bedömande
bib11653811_18991030_145317_167_0003_alto.xml-7-14	bib13506739_18280331_144030_76_0003_alto.xml-19-26	Magdalena	3	 	bedömande
bib11653823_18291214_0_290_0004_alto.xml-19-32	bib11653811_18960718_145317_108_0005_alto.xml-55-16	Magdalena	4	 	bedömande
bib13506739_18230604_144030_125_0003_alto.xml-3-26	bib11653811_19000126_145317_13_0002_alto.xml-46-75	Magdalena	3	 	bedömande
bib19227291_18950525_145289_62_0002_alto.xml-119-7	bib19227462_18950103_147640_2_0002_alto.xml-78-14	Magdalena	4	 	bedömande
bib19277277_18950709_147683_183_0003_alto.xml-43-13	bib11653811_18980103_145317_1_0003_alto.xml-92-25	Magdalena	4	 	bedömande
bib11653811_19000629_145317_98_0003_alto.xml-12-5	bib19225758_18950423_144022_93_0003_alto.xml-175-36	Magdalena	3	 	bedömande
bib11653811_19020517_145317_74_0002_alto.xml-22-4	bib11653790_18960320_145648_12_0005_alto.xml-10-61	Magdalena	4	 	bedömande
bib11653815_18960923_146944_76_0002_alto.xml-69-13	bib19227291_18290121_145289_4_0005_alto.xml-0-3	Magdalena	3	 	bedömande
bib11653811_19020108_145317_3_0002_alto.xml-55-41	bib19223423_18050904_145063_71_0002_alto.xml-6-59	Magdalena	3	 	bedömande
bib13506739_18280108_144030_6_0004_alto.xml-34-33	bib13506739_18180921_144030_217_0008_alto.xml-10-17	Magdalena	3	 	bedömande
bib13506739_18241029_144030_252_0007_alto.xml-10-56	bib13506739_18260801_144030_164_0002_alto.xml-2-166	Magdalena	4	 	bedömande
bib13506739_18260801_144030_164_0002_alto.xml-2-166	bib11653828_18300519_144028_114_0002_alto.xml-17-29	hatsab	4	 	bedömande
bib13506739_18271006_144030_234_0001_alto.xml-10-59	bib15650837_18200920_146391_75_0003_alto.xml-5-15	hatsab	4	 	bedömande
bib15975090_18960903_148377_110_0002_alto.xml-69-16	bib11653823_18270227_144010_48_0004_alto.xml-9-24	hatsab	4	 	bedömande
bib19277277_18951025_147683_291_0007_alto.xml-32-16	bib13506739_18291221_144030_296_0001_alto.xml-16-33	hatsab	4	 	bedömande
bib19227291_18221127_145289_48_0006_alto.xml-6-65	bib19227291_18960917_145289_112_0002_alto.xml-29-36	hatsab	4	 	bedömande
bib11653790_19020520_145648_39_0002_alto.xml-110-25	bib13506739_18291222_144030_297_0002_alto.xml-43-43	hatsab	4	 	bedömande
bib11653823_18300104_144010_2_0004_alto.xml-7-29	bib13506739_18180918_144030_215_0008_alto.xml-17-18	hatsab	4	 	bedömande
bib19227306_18290422_147700_16_0003_alto.xml-2-5	bib11653825_18180704_145134_77_0011_alto.xml-3-70	hatsab	4	 	bedömande
bib13506739_18290727_144030_170_0001_alto.xml-13-16	bib11653811_18991030_145317_167_0003_alto.xml-7-14	hatsab	4	 	bedömande
bib13506739_18280318_144030_66_0003_alto.xml-1-8	bib19277346_18150401_147394_13_0010_alto.xml-9-15	hatsab	4	 	bedömande
bib13506739_18290722_144030_166_0002_alto.xml-0-4	bib15978012_18950920_148361_219_0002_alto.xml-63-3	hatsab	4	 	bedömande
bib13506739_18260316_144030_51_0004_alto.xml-29-7	bib19227291_18290121_145289_4_0005_alto.xml-0-3	hatsab	4	 	bedömande
bib13506739_18290911_144030_210_0001_alto.xml-2-16	bib11653823_18300104_144010_2_0004_alto.xml-7-29	hatsab	4	 	bedömande
bib15873936_18960108_147385_3_0002_alto.xml-12-34	bib15760690_18950608_145050_86_0003_alto.xml-2-21	hatsab	3	 	bedömande
bib11653790_19030224_12541_15_0002_alto.xml-87-11	bib19277346_18240214_147394_7_0003_alto.xml-2-15	hatsab	4	 	bedömande
bib19225758_18951116_144022_268_0007_alto.xml-48-40	bib15760690_18951221_145050_197_0001_alto.xml-14-20	hatsab	4	 	bedömande
bib13506739_18290722_144030_166_0005_alto.xml-44-2	bib19227462_18951014_147640_239_0002_alto.xml-115-3	hatsab	4	 	bedömande
bib11653811_18990721_145317_109_0002_alto.xml-74-20	bib13506739_18291221_144030_296_0001_alto.xml-16-33	hatsab	4	 	bedömande
bib13506739_18291222_144030_297_0002_alto.xml-43-43	bib19277277_18280512_147682_110_0002_alto.xml-15-1	hatsab	4	 	bedömande
bib19227306_18280701_147700_27_0003_alto.xml-0-20	bib19227462_18951012_147640_238_0005_alto.xml-44-34	hatsab	4	 	bedömande
bib13506739_18280315_144030_64_0003_alto.xml-19-42	bib13506739_18280108_144030_6_0004_alto.xml-34-40	hatsab	4	 	bedömande
bib15873371_18951104_145112_301_0003_alto.xml-34-30	bib19277346_18150401_147394_13_0010_alto.xml-9-15	hatsab	4	 	bedömande
bib19227291_18300616_145289_24_0012_alto.xml-1-21	bib11653790_18990718_145648_55_0002_alto.xml-75-13	hatsab	4	 	bedömande
bib19227306_18290429_147700_17_0002_alto.xml-2-7	bib11653811_18990721_145317_109_0002_alto.xml-74-20	hatsab	4	 	bedömande
bib13506739_18260403_144030_64_0002_alto.xml-15-239	bib15760690_18950608_145050_86_0003_alto.xml-2-21	hatsab	3	 	bedömande
bib19277349_18950418_147403_50_0003_alto.xml-91-21	bib19277277_18950131_147683_30_0004_alto.xml-49-15	hatsab	4	 	bedömande
bib15761097_18950716_145020_83_0002_alto.xml-18-14	bib19227462_18950807_147640_181_0003_alto.xml-272-4	hatsab	4	 	bedömande
bib13506739_18271203_144030_283_0001_alto.xml-22-30	bib13506739_18280331_144030_76_0003_alto.xml-19-26	hatsab	4	 	bedömande
bib15761570_18950427_146176_72_0002_alto.xml-68-23	bib11653828_18201129_144028_278_0003_alto.xml-4-27	hatsab	4	 	bedömande
bib13506739_18280108_144030_6_0004_alto.xml-34-33	bib19225772_17930416_148003_29_0002_alto.xml-8-19	hatsab	3	 	bedömande
bib15650837_18950422_146391_92_0002_alto.xml-187-38	bib15760690_18950608_145050_86_0003_alto.xml-2-21	hatsab	4	 	bedömande
bib15975090_18961022_148377_132_0003_alto.xml-34-21	bib19227462_18950114_147640_11_0003_alto.xml-63-37	hatsab	4	 	bedömande
bib19223423_18240207_145063_11_0002_alto.xml-15-12	bib11653828_18201129_144028_278_0003_alto.xml-4-27	hatsab	0	 	bedömande
bib15650837_18200920_146391_75_0003_alto.xml-5-15	bib11653823_18211011_144010_238_0002_alto.xml-1-3	hatsab	0	 	bedömande
bib19223423_18171126_145063_94_0002_alto.xml-6-15	bib19227291_18960917_145289_112_0002_alto.xml-29-36	hatsab	4	 	bedömande
bib19277277_18300623_147682_142_0001_alto.xml-29-35	bib15975090_18950216_148377_20_0002_alto.xml-74-5	hatsab	4	 	bedömande
bib13506739_18271006_144030_234_0001_alto.xml-10-59	bib15650837_18950110_146391_8_0001_alto.xml-33-39	hatsab	4	 	bedömande
bib15975090_18960606_148377_70_0003_alto.xml-70-27	bib11653830_18981114_146968_89_0002_alto.xml-87-3	hatsab	4	 	bedömande
bib13506739_18260316_144030_51_0004_alto.xml-29-7	bib13506739_18290722_144030_166_0002_alto.xml-0-4	hatsab	4	 	bedömande
bib11653828_18300519_144028_114_0002_alto.xml-17-29	bib11653811_18980504_145317_67_0004_alto.xml-102-24	hatsab	4	 	bedömande
bib13506739_18271006_144030_234_0001_alto.xml-10-59	bib11653823_18300914_144010_212_0001_alto.xml-0-13	hatsab	4	 	bedömande
bib11653806_18190428_145120_47_0004_alto.xml-3-21	bib11653811_19020613_145317_88_0004_alto.xml-41-30	hatsab	4	 	bedömande
bib15760690_18951221_145050_197_0001_alto.xml-14-20	bib11653828_18200822_144028_193_0001_alto.xml-2-25	hatsab	4	 	bedömande
bib11653828_18221014_144028_239_0003_alto.xml-0-18	bib11653811_19030612_145317_89_0002_alto.xml-84-14	hatsab	4	 	bedömande
