lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
ounce-nn	nnu2	2000	2	news_2000_633204.txt-58-49	 	(or chile powder) 1/2 teaspoon paprika 1/4 teaspoon Mexican oregano (or oregano) 1/4 teaspoon fructose 1/4 teaspoon kosher salt 1/4 teaspoon freshly ground white or black pepper 1 pound extra-large shrimp, peeled and deveined 1 to 2 heads Boston lettuce, leaves separated 4 ounces shredded reduced-fat Cheddar cheese 1.	274:280	0:319
ounce-nn	nnu2	1830	1	nf_1830_754783.txt-347-15	 	Take two ounces more of sugar, and stir it to a cream with two ounces of butter.	63:69	0:80
ounce-nn	nnu2	2004	2	mag_2004_413143.txt-59-35	 	Molasses Five-Spice Roast Chicken PREP 10 minutes ROAST about 7 hour MAKES 4 main-dish servings 1 whole chicken (about 3 pounds) 1 teaspoons Chinese five-spice powder 3 medium sweet potatoes (about 8 ounces each) 2 tablespoons dark molasses 2 tablespoons ketchup 1 tablespoon honey 1 tablespoon soy sauce teaspoon salt fresh chives for garnish 1.	200:206	0:346
ounce-nn	nnu1	1845	1	mag_1845_522622.txt-301-75	 	These must, of course, be forwarded to their destinations, subject to the collection of postage from those to whom they are addressed, and for the reasons already explained, and on account of the labor and expense consequent on them, we should suggest, that, a double rate of inland postage be levied on them-that is to say, that they should be rated at ten cents per half ounce, independently of distance.	373:378	0:406
ounce-nn	nnu2	1845	1	fic_1845_7162.txt-2070-26	 	Look at these fellows now, with their gray foreheads, their plump ruddy breasts, their strong, well feathered pinions, each one ten ounces at the least.	132:138	0:152
ounce-nn	nnu1	1833	1	nf_1833_747505.txt-2577-1	 	the ounce, if payment should be made in bullion, or otherwise milled dollars at 65. each, should be the lawful money of the province, and no person should receive or pay within the province, c c /z/ bills of credit of any of the other Governments of New England.	4:9	0:262
ounce-nn	nnu1	1831	1	mag_1831_554110.txt-117-30	 	The Roman as or pondo, which, in the reign of Servius Tullius, contained twelve ounces, was, 175 years before Christ, reduced to half an ounce.	137:142	0:143
ounce-nn	nnu2	1834	1	fic_1834_7252.txt-2134-31	 	Thus: -- if thou wilt use thy influence with the girl, and win her consent to marry me, I will bestow upon the church through thee, three ounces of gold and a jar of Velarde's best vintage. '	138:144	0:191
ounce-nn	nnu1	1972	2	news_1972_730335.txt-47-24	 	Real musk oil is so expensive because there aren't many male musk deer, because each male musk deer produces less than an ounce of musk oil and because the deer are in the Himalayas, which are	122:127	0:192
ounce-nn	nnu1	1833	1	nf_1833_747505.txt-2389-80	 	as not having a sufficiency in value in silver and all other exports to discharge the whole demand of their imports: it would then be next to a miracle if silver did not rise to above five shillings and two pence per ounce in the market, in proportion to the balance of debt against them; and their trading circumstances continue to decline, as ours have; their silver would be brought to twenty seven shillings per ounce, as ours is, and the current money of Great Britain be at the rate of twenty shillings per ounce, whatever the lawful money might be. \"	416:421	0:557
ounce-nn	nnu2	1971	2	fic_1971_10546.txt-2465-10	 	He lifted the gray metal cup which still held two ounces of the best scotch he had ever tasted. \"	50:56	0:97
ounce-nn	nnu1	1845	1	mag_1845_522622.txt-245-15	 	In England, as we have stated, a rate of two cents per half ounce has been found to cover all the expenses of the Post Office administration, and to yield an increasing annual revenue of above three millions of dollars; hut it is to be considered that the inland correspondence of the United Kingdom is much greater than that of the United States, and the magnitude of the correspondence is, to a certain extent, the inverse exponent of the amount of a prudent and equitable rate; it seems, therefore, just and expedient, that a higher standard of charge be adopted in this country.	60:65	0:582
ounce-nn	nnu1	1832	1	fic_1832_9474.txt-688-10	 	Jacko Regarding Gustave dancing That one don't weigh an ounce.	56:61	0:62
ounce-nn	nnu1	1845	1	mag_1845_522622.txt-196-46	 	In England, the more particular details observed in carrying it out may be stated as follows The rate fixed upon by the Legislature, for all distances within the precincts of the United Kingdom, is a penny per half-ounce, all fractions of an ounce being counted as a full letter weighing above an ounce.	242:247	0:303
ounce-nn	nnu1	1845	1	nf_1845_747414.txt-495-35	 	The Liberty Party will not cease in their efforts in this matter, till the postage here is the same as it is in England; TWO CENTS, PREPAID BY STAMPS, FOR /z/ OUNCE.	159:164	0:165
ounce-nn	nnu1	1987	2	fic_1987_10753.txt-2050-13	 	Having surrendered his ideas to Moore, Wittgenstein felt denuded, without an ounce of fat to get him through this next long winter.	77:82	0:131
ounce-nn	nnu1	1998	2	mag_1998_70853.txt-63-15	 	This Beholder // Best Team I Saw: the Broncos, who displayed not an ounce of complacency.	68:73	0:89
ounce-nn	nnu2	1998	2	mag_1998_383901.txt-163-8	 	Our tests showed that it required only x7 ounces of force \" to topple a torchiere, Burns said, and he urges consumers with halogen torchieres to bolt the lamp to the floor.	42:48	0:172
ounce-nn	nnu1	1830	1	nf_1830_754783.txt-1737-11	 	One table-spoonful of sweet basil, / A quarter of an ounce of mace, Half an ounce of cloves, powdered.	53:58	0:102
ounce-nn	nnu1	1979	2	news_1979_734098.txt-21-16	 	The March-delivery contract on the Commodity Exchange in New York gained 20 cents to 1239.60 an ounce.	96:101	0:102
ounce-nn	nnu2	1987	2	nf_1987_773961.txt-1369-0	 	ounces of bleached sweet almonds with a rolling pin.	0:6	0:52
ounce-nn	nnu2	1847	1	nf_1847_754437.txt-1663-9	 	The richest ore, worth from one to four ounces per ton, occurs in irregular patches and bands very small in	40:46	0:107
ounce-nn	nnu1	1987	2	news_1987_670165.txt-37-2	 	45 an ounce in early trading today in Hong Kong.	6:11	0:48
ounce-nn	nnu2	1995	2	nf_1995_773497.txt-1305-15	 	A good kit, manufactured by Outdoor Research, costs $5 and weighs only 2.5 ounces.	75:81	0:82
ounce-nn	nnu1	1965	2	news_1965_724884.txt-23-48	 	As foreign dollar holdings) grew and the United States gold stock declined, it became necessary to end these deficits to keep the dollar \" as good asl gold \" and assure other nations that their dollar holdings could always be converted into gold at $35 an ounce.	256:261	0:262
ounce-nn	nnu2	2000	2	mag_2000_411659.txt-23-6	 	Balls must weigh 5 to 51/4 ounces, measure 9 to 91/4 inches in circumference and pass a dozen inspections before being boxed up and shipped to the United States.	27:33	0:161
ounce-nn	nnu1	1845	1	fic_1845_7317.txt-1555-29	 	The fair Susannah was now uppermost in my dreaming fancies, and, reversing the grasp upon my whip, the ivory handle of which, lined with an ounce or two of lead, seemed to me a sufficiently effective weapon for the worst of dangers, I bade my friendly blacksmith farewell, and dashed forward upon the high road.	140:145	0:311
ounce-nn	nnu2	1987	2	nf_1987_773961.txt-1330-2	 	Simmer 2 ounces of the chips in 1 quart of water for sixty minutes.	9:15	0:67
ounce-nn	nnu2	1830	1	nf_1830_754783.txt-363-16	 	When cold, mix with them the nutmeg, rose-water, and lemon-peel, and two ounces of sugar.	73:79	0:89
ounce-nn	nnu1	1849	1	nf_1849_748465.txt-678-3	 	-- Dissolve one ounce of chloride of silver in a solution of two ounces of cyanide of potassium, previously dissolved in one quart of water.	16:21	0:140
ounce-nn	nnu2	1841	1	nf_1841_747994.txt-1287-9	 	A man much engaged in alchemy could take four ounces of sweetened and sublimated mercury	46:52	0:88
ounce-nn	nnu2	1999	2	mag_1999_408529.txt-107-7	 	The head-mounted display weighs a mere 15 ounces, can go in front of either eye, and includes a noise-canceling microphone and earphone, The display tucks into the belt or can be worn on the forearm.	42:48	0:199
ounce-nn	nnu2	1830	1	nf_1830_754783.txt-47-6	 	Weigh half a pound and two ounces of flour, and sift it through a hair-sieve into a large deep dish.	27:33	0:100
ounce-nn	nnu2	1991	2	nf_1991_774072.txt-374-46	 	Finish 3 cups (750 milliliters) of fish veloute with 4 egg yolks and 4 ounces (125 grams) of butter, or prepare a flourless version by finishing 3 cups (750 milliliters) of fish stock with 8 egg yolks and 4 ounces (125 grams) of butter.	207:213	0:236
ounce-nn	nnu1	1839	1	nf_1839_747507.txt-381-1	 	An ounce of gold will thus generally buy more wheat and other raw produce, in the United States, than it will in England, and more cloth or hardware in England than it will in the United States.	3:8	0:194
ounce-nn	nnu2	1982	2	fic_1982_10694.txt-3934-7	 	of the ice block -- maybe two ounces.	30:36	0:37
ounce-nn	nnu2	2005	2	mag_2005_417668.txt-16-47	 	Dilly Shrimp And Pasta Salad 1/3 cup fat-free or reduced-fat mayonnaise dressing 3/4 teaspoon seafood seasoning blend 1/2 teaspoon dried dillweed, crumbled 1/2 teaspoon salt 1 cup frozen peas, thawed 1/2 medium cucumber, peeled and diced 1 medium rib of celery, sliced 10 ounces peeled, cooked medium shrimp 4 ounces dried rotini or other pasta, cooked	272:278	0:352
ounce-nn	nnu1	1830	1	nf_1830_754783.txt-759-15	 	If made with isinglass, you must use two ounces of sweet, and an ounce of bitter almonds, with the addition of the grated rind of a large lemon, and a large stick of cinnamon, broken up, a glass of wine, and half a glass of rose-water.	65:70	0:235
ounce-nn	nnu2	1992	2	mag_1992_395617.txt-14-29	 	SUPPER SALADS EDITED BY JONELL NASH Recipes by Letha Harley Stallworth POACHED SALMON WITH LEMON -- DILL VINAIGRETTE page 93 4 salmon steaks or fillets (3 to 4 ounces each) Poaching liquid: 2 cups water 1/2 cup dry white wine 1/4 cup freshly squeezed lemon juice 1 stalk celery, cut into large pieces 1 small onion, sliced 1/4 teaspoon salt (optional) 5 or 6 black peppercorns 1 pound fresh green beans or thin green beans (or haricots verts), stem ends trimmed 12 ears shucked fresh baby sweet corn or 10-ounce package frozen or 15-ounce can whole	160:166	0:548
ounce-nn	nnu2	1830	1	nf_1830_754783.txt-533-1	 	Six ounces of powdered white sugar.	4:10	0:35
