lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Rezeption	 	1865	1	stein_verwaltungslehre01_1865-1300-28	 	Selbst das römische Recht hat sich diesen Untersuchungen nicht etwa bloß entzogen, sondern sogar ein neues Moment hinzugefügt, ohne es zu erklären, das Moment der Reception.	163:172	0:173
Rezeption	 	1975	2	2532889X_1975-10-11_01_238.tcf.xml-16-8	 	Den zweiten Schwerpunkt bilden die Beiträge zur Wagner-Rezeption in der DDR.	55:64	0:76
Rezeption	 	1988	2	2532889X_1988-01-30_01_365.tcf.xml-378-9	 	Er wurde zur Symbolgestalt des Revolutionärs, und seine Rezeption war weithin von der Stellung des Rezipienten zur Revolution abhängig.	56:65	0:135
Rezeption	 	1847	1	heckert_schulgesetzgebung_1847-4157-25	 	Außer diesen Zeiten werden keine Mitglieder recipiret und keine Zahlungen angenommen oder geleistet, doch steht jedermann frei, sich zu allen Zeiten wegen der Reception und sonstiger Umstände vorläufig zu melden, auch die Taufscheine rc. zur Beurtheilung einzusenden, wobei sich jedoch von selbst versteht, daß die Gesundheits-Atteste, welche ihrer Natur nach nicht lange gültig sind, allererst in den angezeigten Receptions-Monaten angenommen werden können, und bei der Präsentation nicht über Sechs Wochen alt sein dürfen.	159:168	0:524
Rezeption	 	1973	2	26120215_1973_05_27_01_133.tcf.xml-14-7	 	„Ich schätze alle Kollegen in der Rezeption.	34:43	0:44
Rezeption	 	1988	2	26120215_1988_06_17_01_173.tcf.xml-29-7	 	Und zwar nicht vom Apparat an der Rezeption aus, wo der Pförtner oder ein schlüsselholen r Patient eventuell hätte mithören können.	34:43	0:131
Rezeption	 	1847	1	heckert_schulgesetzgebung_1847-4114-60	 	Um den ersten Mitgliedern, welche durch ungesäumten Beitritt diese nützliche Anstalt desto schleuniger zur Consistenz bringen helfen, in Vergleichung der übrigen, welche den Beitritt länger verschieben, einigen Vortheil zu gewähren, sollen diejenigen, welche vor Errichtung dieser allgemeinen Wittwen-Verpflegungsanstalt geheirathet haben, und nicht in den ersten beiden Receptionsterminen aufgenommen werden, künftig bei ihrer Reception außer dem bestimmten Antrittsgelde noch die Zinsen à Vier pro Cent davon von Errichtung des Instituti, mithin nach §. 32. vom Ersten April 1776 an erlegen, und ein Gleiches diejenigen, welche nach diesem Termino heirathen, wenn sie den Beitritt über Zwölf Monate nach ihrer Copulation verschieben, vom Tage der Copulation an zu leisten, schuldig sein, weß Endes für letztere die §. 11. erwähnten Copulationsscheine erforderlich sind.	428:437	0:871
Rezeption	 	1975	2	2532889X_1975-10-02_01_029.tcf.xml-5-39	 	Die Beratung, die von der Hallenser Universität gemeinsam mit der Akademie der Wissenschaften der DDR veranstaltet wurde, beschäftigte sich mit solchen Problemen wie der dialektischen Aufhebung der Smithschen Erkenntnisse im Werk von Karl Marx und der vulgarisierenden Rezeption des wissenschaftlichen Erbes von Adam Smith in der gegenwärtigen bürgerlichen Ökonomie.	269:278	0:366
Rezeption	 	1894	1	schwappach_forstpolitik_1894-4560-8	 	Für die Entwicklung des Fischereirechts war auch die Rezeption des römischen Rechts von Bedeutung, indem sich gemäss der Anschauung, dass bei nichtöffentlichen Gewässern den an dieselben stossenden Grundeigentümern ein Eigentumsrecht an Wasser und Bett zustehe, in verschiedenen Gegenden ein umfangreiches Fischereirecht der Adjazenten ausgebildet hat.	53:62	0:352
Rezeption	 	1840	1	savigny_system01_1840-962-4	 	Bestritten ist daneben die Reception der beiden Extravagantensammlungen; allein gerade für die hier allein in Frage stehenden Modificationen des Römischen Privatrechts sind diese nicht von Wichtigkeit, so daß für unsern Zweck die Streitfrage gleichgültig ist.	27:36	0:259
Rezeption	 	1987	2	26120215_1987_02_28_01_478.tcf.xml-29-22	 	lichen Anpassungsschwierigkeiten an die ungewöhnliche Art des Agierens, der Sprache, konnte das Spiel fesseln und stellte höchste Ansprüche an die Rezeption.	147:156	0:157
Rezeption	 	1968	2	26120215_1968_05_07_01_127.tcf.xml-29-28	 	Gleichsam als Erweiterung dieses grundlegenden Referates erschienen die Vorträge von Dr. Ursula Püechel. Die Herwegh-Übersetzungen Shak'e-i spearescher Dramen\" und von Dr. Wilfried Adling „Zur Shakespeare-Rezeption im dramatischen Spätwerk Gorkis\".	205:214	0:248
Rezeption	 	1893	1	wilamowitz_aristoteles02_1893-647-248	 	507 hat Kleisthenes in Athen 10 phylen mit hilfe des delphischen gottes gemacht. es war ein act der willkür, aber es gieng sehr bequem. die alten vier mochten als cultverbände weiter existiren, das kümmerte ihn nicht; den Ion behielt er aber natürlich bei, denn Ionier wollten die Athener bleiben. die vier phylen sind nicht mehr wert als die zehn. also schliesse ich, dass sie ebenso künstlich gemacht sind. wenn jeder Athener einen Ἀπόλλων πατϱῷος haben muss, trotz seinem geschlechte und dessen ahnherrn, so ist der ihnen allen einmal verliehen, künstlich, durch einen act. als Attika eine einheit geworden war, bedurfte es allerdings einer gliederung; der regionalismus war damals ungleich gefährlicher als 507, die bestehenden geschlechterverbände ungleich machtvoller. die ideelle einheit lag im dienste Athenas, aber die jungfrau bot keine bequeme gentilicische anknüpfung. da hat man die vier phylen erfunden und die phratrien dazu, oder besser die trittyen; denn phratrien, d. h. gruppen engverbundener geschlechter, haben gewiss vorher nicht gefehlt. die geschlechter aber wurden in diese fächer eingereiht; es ist ganz gut möglich, dass man für sie eine schematische zahl wenigstens prinzipiell aufgestellt hat, wie die Atthis 360 zählt. bewerkstelligt konnte eine solche massregel noch 507 nur durch die sanction eines gottes werden. dass die vier phylen von demselben pythischen Apollon gemacht sind wie die zehn, folgt aus der reception seines cultes als πατϱῷος, den die Ionier doch auch haben müssten, wenn sie die phylen aus Athen mitgenommen hätten. es wird am klarsten sein, wenn ich erzählend darlege, wie ich mir die tatsachen geworden denke. das geeinigte Attika braucht eine organisation, die den formen des geschlechterstaates gemäss in φυλὰς φυλάξαι und ὠβὰς ὠβάξαι bestehen muss. über das prinzip hat man sich geeinigt, ganz wie durch die rhetra in Sparta. die ausführung wird gemacht wie 507; man fragt den gott, und ein staatsmann, der ihm soufflirt, wird auch diesmal nicht gefehlt haben. der gott sagt“ ihr habt vergessen meines lieben sohnes Ion und seiner vier söhne, die doch zuerst euer volk zusammen wohnen gelehrt haben (συνῴκισαν sagt auch Aristoteles), durch sie seid ihr meine kinder, und wenn ihr nach ihnen euch gliedert, wird es euch wol ergehen. ” und so führen die Athener die vierteilung durch und darunter die zwölfteilung; es ist ein ganz äusserlicher auf die verwaltung berechneter schematismus, das leben war und ist nur in den einzelnen gliedern, den geschlechtern und allenfalls den phratrien.	1441:1450	0:2544
Rezeption	 	1843	1	beseler_volksrecht_1843-501-8	 	Wenn nun v. Savigny dennoch den Grund der Reception im Gewohnheitsrechte sucht, und dieses gerade dadurch, daß jener Widerstand besiegt worden, constatirt findet, so ist dagegen allerdings, insofern es sich von dem äußeren Factum handelt, nichts einzuwenden; aber seine innere Begründung hat dieses dadurch noch nicht erhalten.	42:51	0:327
Rezeption	 	1981	2	26120215_1981_10_31_01_020.tcf.xml-8-49	 	Prof. Dr. Helmut Seidel und Dr. Gerd Irrlitz (DDR) sowie Prof. Dr. Alexander Wolodin (UdSSR) sprachen zu den Beziehungen zwischen den Werken von Kant, Hegel und Marx, über das Verhältnis von Vernunft und realem Geschichtsfortschritt bei Hegel und im Marxismus sowie zur Hegel-Rezeption im Rußland des 19. Jahr -	276:285	0:311
Rezeption	 	1967	2	26120215_1967_02_18_01_107.tcf.xml-17-20	 	Die verstärkte Hinwendung zur Sowjetkultur, wie sie im Jubiläumsjahr 1967 unser Anliegen ist, dürfte sich jedoch auf die Rezeption dieses Meisterwerkes bei uns günstig auswirken.	121:130	0:178
Rezeption	 	1889	1	wilamowitz_tragoedie_1889-561-94	 	Nun trat ja freilich seit 600 etwa in der chorischen lyrik eine poesie auf, welche bedeutende dichter erzog, ein allgemeines interesse bei dem herrschenden adel fand, und dem dorischen wesen weit näher stand als das ionische epos. aber wo hat sie ihre vollendung erfahren? in Sicilien, im Neuland, das kein epos besass. und wodurch hat sie Stesichoros aus den dörflichen kreisen, die Alkman befriedigte, in die auch noch Korinna gehört, emporgehoben? dadurch dass er epici carminis onera lyra sustinuit, durch die reception der sage. dass der aufschwung der chorischen lyrik den niedergang des epos im 6. jahrhundert beschleunigt hat, ist nicht zweifelhaft, allein das traf nur die form. den inhalt übernahm sie; denn wenn auch ihr kleid verschlissen war, war die sage selbst doch noch frisch, und das volk konnte sich ohne sie eine erhabene poesie nicht denken. wenn der dichter so wirken wollte, wie er es beanspruchte, das volk es verlangte, musste er die homerische sage behandeln. da besitzen wir ja nun glücklicherweise die pindarischen gedichte, und können mit eignen augen sehen. es sind lauter gelegenheitsgedichte, die erhaltenen rein menschlich persönlichen anlässen gewidmet. der dichter selbst, erfüllt von einem selbstgefühl, das zuweilen an Platen erinnert, setzt seine ganze individualität ein. aber der sage kann er kaum ein par mal entraten. wenn ein obskurer herr aus einem obskuren kleinstaat, etwa ein Opuntier, zu Olympia im ringkampfe gesiegt hat, so bemüht Pindar nicht nur die olympischen heroen, er feiert nicht bloss den homerischen helden, den die Opuntier sich vindicirt haben, sondern er formt selbst die dortige localsage um, damit eine heroische verbindung zwischen Opus und Elis die jüngste olympische grosstat eines Opuntiers verherrliche. er hat es sich zum gesetze gemacht, wie er selbst sagt, keinen seiner lieben Aegineten zu besingen, ohne dass die unvermeidlichen Aeakiden mit ihren heroischen bei der neuesten, freilich nur turnerischen, grosstat gevatter stehn. und für den tyrannen von Kyrene liefert er geradezu eine neue darstellung der Argonautensage. der dichter ist eine imponirende gestalt:	514:523	0:2139
Rezeption	 	1976	2	26120215_1976_03_05_01_161.tcf.xml-10-2	 	An der Rezeption geben erfahrene Kfz-Händler fachgerecht Auskunft.	7:16	0:66
Rezeption	 	1985	2	26120215_1985_03_16_01_226.tcf.xml-14-6	 	Verschwiegen seien die Damen an der Rezeption ohnehin.	36:45	0:54
Rezeption	 	1843	1	beseler_volksrecht_1843-2034-12	 	Wenn wir den innern Entwicklungsproceß, welchen die deutsche Jurisprudenz seit der Reception des römischen Rechts durchgemacht hat, geschichtlich verfolgen, und uns das für die Rechtsbildung durch sie gewonnene Resultat im Allgemeinen vergegenwärtigen, so stellt sich so viel mit Bestimmheit heraus, daß sie vorzugsweise auf dem Gebiete des gemeinen Rechts ihre Wirksamkeit entfaltet hat.	83:92	0:388
Rezeption	 	1985	2	2532889X_1985-09-26_01_055.tcf.xml-8-7	 	Leben und Werk Mahlers sowie Interpretation und Rezeption seiner Musik sind auch Gegenstand des 4. Internationalen Gewandhaus-Symposiums, das im Zusammenhang mit den Festtagen Im Oktober veranstaltet wird.	48:57	0:205
Rezeption	 	1978	2	26120215_1978_06_15_01_089.tcf.xml-8-14	 	Wie sehr Hanns Eislers Werk in der DDR gegenwartig ist, zeige die aktive Rezeption seiner Kunst, und das nicht nur aus Anlaß der Feierlichkeiten zu seinem 80. Geburtstag.	73:82	0:170
