identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1981_10_31_01_020.tcf.xml-8-49	savigny_system01_1840-916-38	FWetzel	3	 	Rezeption
savigny_system01_1840-2719-37	savigny_system01_1840-982-1	FWetzel	4	 	Rezeption
26120215_1967_03_31_01_094.tcf.xml-21-22	savigny_system01_1840-985-5	FWetzel	3	 	Rezeption
26120215_1968_05_07_01_127.tcf.xml-29-28	2532889X_1985-09-26_01_055.tcf.xml-8-7	FWetzel	3	 	Rezeption
wilamowitz_tragoedie_1889-561-94	26120215_1971_06_05_01_281.tcf.xml-16-1	FWetzel	3	 	Rezeption
brunner_rechtsgeschichte01_1887-5380-11	schwappach_forstpolitik_1894-4560-8	FWetzel	4	 	Rezeption
26120215_1985_03_16_01_226.tcf.xml-14-6	brunner_rechtsgeschichte02_1892-8890-2	FWetzel	2	 	Rezeption
26120215_1976_02_12_01_092.tcf.xml-30-2	savigny_system01_1840-962-4	FWetzel	2	 	Rezeption
brunner_rechtsgeschichte01_1887-5380-11	heckert_schulgesetzgebung_1847-4114-60	FWetzel	3	 	Rezeption
brunner_rechtsgeschichte01_1887-319-37	savigny_system01_1840-985-5	FWetzel	4	 	Rezeption
jhering_recht01_1852-3084-9	26120215_1973_05_27_01_133.tcf.xml-14-7	FWetzel	2	 	Rezeption
26120215_1967_03_31_01_094.tcf.xml-21-22	26120215_1983_10_12_01_067.tcf.xml-30-4	FWetzel	2	 	Rezeption
jhering_recht01_1852-3084-9	heckert_schulgesetzgebung_1847-4114-60	FWetzel	3	 	Rezeption
brunner_rechtsgeschichte01_1887-319-37	26120215_1987_02_28_01_478.tcf.xml-29-22	FWetzel	0	 	Rezeption
26120215_1981_10_31_01_020.tcf.xml-8-49	toennies_gemeinschaft_1887-2577-20	FWetzel	3	 	Rezeption
26120215_1987_02_28_01_478.tcf.xml-29-22	26120215_1967_02_18_01_107.tcf.xml-17-20	FWetzel	2	 	Rezeption
savigny_system01_1840-916-38	26120215_1968_05_07_01_127.tcf.xml-29-28	FWetzel	3	 	Rezeption
26120215_1971_06_05_01_281.tcf.xml-16-1	2532889X_1974-03-13_01_146.tcf.xml-4-13	FWetzel	4	 	Rezeption
2532889X_1976-09-11_01_179.tcf.xml-15-10	savigny_system01_1840-2719-37	FWetzel	3	 	Rezeption
wilamowitz_aristoteles02_1893-647-248	26120215_1983_10_12_01_067.tcf.xml-30-4	FWetzel	2	 	Rezeption
26120215_1985_03_16_01_226.tcf.xml-14-6	26120215_1971_06_05_01_281.tcf.xml-16-1	FWetzel	2	 	Rezeption
heckert_schulgesetzgebung_1847-4157-25	savigny_system01_1840-2719-37	FWetzel	3	 	Rezeption
26120215_1978_06_15_01_089.tcf.xml-8-14	brunner_rechtsgeschichte02_1892-8890-2	FWetzel	3	 	Rezeption
ideler_wahnsinn_1847-239-35	26120215_1967_03_31_01_094.tcf.xml-21-22	FWetzel	3	 	Rezeption
beseler_volksrecht_1843-696-16	stein_verwaltungslehre01_1865-1300-28	FWetzel	3	 	Rezeption
heckert_schulgesetzgebung_1847-4157-25	stein_verwaltungslehre01_1865-1300-28	FWetzel	3	 	Rezeption
26120215_1968_05_07_01_127.tcf.xml-29-28	26120215_1978_06_15_01_089.tcf.xml-8-14	FWetzel	3	 	Rezeption
klueber_recht_1817-7578-42	2532889X_1983-06-29_01_044.tcf.xml-23-21	FWetzel	3	 	Rezeption
2532889X_1988-01-30_01_365.tcf.xml-378-9	2532889X_1983-06-29_01_044.tcf.xml-23-21	FWetzel	4	 	Rezeption
2532889X_1976-09-11_01_179.tcf.xml-15-10	26120215_1988_06_17_01_173.tcf.xml-29-7	FWetzel	2	 	Rezeption
beseler_volksrecht_1843-2175-3	heckert_schulgesetzgebung_1847-4157-25	FWetzel	3	 	Rezeption
simmel_george_1898-27-12	stein_verwaltungslehre01_1865-1300-28	FWetzel	3	 	Rezeption
2532889X_1983-06-29_01_044.tcf.xml-23-21	savigny_system01_1840-982-1	FWetzel	3	 	Rezeption
savigny_system01_1840-982-1	26120215_1968_05_07_01_127.tcf.xml-29-28	FWetzel	3	 	Rezeption
26120215_1968_05_07_01_127.tcf.xml-29-28	brunner_rechtsgeschichte01_1887-319-37	FWetzel	3	 	Rezeption
2532889X_1985-09-26_01_055.tcf.xml-8-7	savigny_system01_1840-985-5	FWetzel	3	 	Rezeption
jhering_recht01_1852-3084-9	savigny_system01_1840-2485-13	FWetzel	3	 	Rezeption
brunner_rechtsgeschichte01_1887-319-37	26120215_1967_03_31_01_094.tcf.xml-21-22	FWetzel	3	 	Rezeption
savigny_system01_1840-962-4	2532889X_1976-09-11_01_179.tcf.xml-15-10	FWetzel	3	 	Rezeption
brunner_rechtsgeschichte01_1887-5380-11	savigny_system01_1840-982-1	FWetzel	4	 	Rezeption
toennies_gemeinschaft_1887-2577-20	26120215_1971_06_05_01_281.tcf.xml-16-1	FWetzel	3	 	Rezeption
brunner_rechtsgeschichte01_1887-5380-11	heckert_schulgesetzgebung_1847-4157-25	FWetzel	3	 	Rezeption
2532889X_1974-03-13_01_146.tcf.xml-4-13	26120215_1976_05_28_01_195.tcf.xml-26-7	FWetzel	3	 	Rezeption
2532889X_1976-09-11_01_179.tcf.xml-15-10	stein_verwaltungslehre01_1865-1300-28	FWetzel	3	 	Rezeption
2532889X_1975-10-02_01_029.tcf.xml-5-39	26120215_1988_06_17_01_173.tcf.xml-29-7	FWetzel	2	 	Rezeption
savigny_system01_1840-2719-37	brunner_rechtsgeschichte01_1887-5380-11	FWetzel	4	 	Rezeption
26120215_1976_05_28_01_195.tcf.xml-26-7	heckert_schulgesetzgebung_1847-4114-60	FWetzel	3	 	Rezeption
savigny_system01_1840-982-1	26120215_1981_10_31_01_020.tcf.xml-8-49	FWetzel	3	 	Rezeption
savigny_system01_1840-2719-37	26120215_1975_06_16_01_102.tcf.xml-9-4	FWetzel	2	 	Rezeption
jhering_recht01_1852-3084-9	26120215_1986_10_08_01_044.tcf.xml-9-15	FWetzel	3	 	Rezeption
2532889X_1983-06-29_01_044.tcf.xml-23-21	savigny_system01_1840-916-38	FWetzel	3	 	Rezeption
simmel_george_1898-27-12	26120215_1988_06_17_01_173.tcf.xml-29-7	FWetzel	2	 	Rezeption
beseler_volksrecht_1843-2175-3	savigny_system01_1840-2719-37	FWetzel	4	 	Rezeption
brunner_rechtsgeschichte01_1887-547-11	2532889X_1976-09-11_01_179.tcf.xml-15-10	FWetzel	3	 	Rezeption
26120215_1987_02_28_01_478.tcf.xml-29-22	klueber_recht_1817-7578-42	FWetzel	2	 	Rezeption
26120215_1976_03_05_01_161.tcf.xml-10-2	26120215_1988_06_17_01_173.tcf.xml-29-7	FWetzel	4	 	Rezeption
beseler_volksrecht_1843-696-16	wilamowitz_tragoedie_1889-561-94	FWetzel	4	 	Rezeption
beseler_volksrecht_1843-696-16	26120215_1978_06_15_01_089.tcf.xml-8-14	FWetzel	3	 	Rezeption
26120215_1976_03_05_01_161.tcf.xml-10-2	26120215_1981_10_31_01_020.tcf.xml-8-49	FWetzel	2	 	Rezeption
brunner_rechtsgeschichte01_1887-319-37	26120215_1975_06_16_01_102.tcf.xml-9-4	FWetzel	2	 	Rezeption
heckert_schulgesetzgebung_1847-4114-60	wilamowitz_tragoedie_1889-561-94	FWetzel	3	 	Rezeption
savigny_system01_1840-2719-37	26120215_1971_06_05_01_281.tcf.xml-16-1	FWetzel	3	 	Rezeption
klueber_recht_1817-7578-42	2532889X_1985-09-26_01_055.tcf.xml-8-7	FWetzel	3	 	Rezeption
stein_verwaltungslehre01_1865-1300-28	beseler_volksrecht_1843-501-8	FWetzel	3	 	Rezeption
stein_verwaltungslehre01_1865-1300-28	toennies_gemeinschaft_1887-2577-20	FWetzel	3	 	Rezeption
26120215_1987_02_28_01_478.tcf.xml-29-22	schwappach_forstpolitik_1894-4560-8	FWetzel	2	 	Rezeption
26120215_1975_06_16_01_102.tcf.xml-9-4	klueber_recht_1817-7578-42	FWetzel	2	 	Rezeption
26120215_1978_06_15_01_089.tcf.xml-8-14	heckert_schulgesetzgebung_1847-4157-25	FWetzel	3	 	Rezeption
savigny_system01_1840-2719-37	26120215_1981_10_31_01_020.tcf.xml-8-49	FWetzel	3	 	Rezeption
savigny_system01_1840-2719-37	beseler_volksrecht_1843-2034-12	FWetzel	4	 	Rezeption
savigny_system01_1840-982-1	26120215_1978_06_15_01_089.tcf.xml-8-14	FWetzel	3	 	Rezeption
savigny_system01_1840-985-5	2532889X_1976-09-11_01_179.tcf.xml-15-10	FWetzel	3	 	Rezeption
heckert_schulgesetzgebung_1847-4157-25	26120215_1975_06_16_01_102.tcf.xml-9-4	FWetzel	2	 	Rezeption
brunner_rechtsgeschichte02_1892-8890-2	2532889X_1985-09-26_01_055.tcf.xml-8-7	FWetzel	3	 	Rezeption
heckert_schulgesetzgebung_1847-4114-60	wilamowitz_aristoteles02_1893-647-248	FWetzel	3	 	Rezeption
26120215_1976_05_28_01_195.tcf.xml-26-7	beseler_volksrecht_1843-696-16	FWetzel	3	 	Rezeption
ideler_wahnsinn_1847-239-35	savigny_system01_1840-916-38	FWetzel	3	 	Rezeption
26120215_1985_03_16_01_226.tcf.xml-14-6	26120215_1987_02_28_01_478.tcf.xml-29-22	FWetzel	2	 	Rezeption
26120215_1971_06_05_01_281.tcf.xml-16-1	26120215_1973_05_27_01_133.tcf.xml-14-7	FWetzel	2	 	Rezeption
26120215_1983_10_12_01_067.tcf.xml-30-4	26120215_1967_02_18_01_107.tcf.xml-17-20	FWetzel	2	 	Rezeption
26120215_1975_06_16_01_102.tcf.xml-9-4	heckert_schulgesetzgebung_1847-4114-60	FWetzel	2	 	Rezeption
heckert_schulgesetzgebung_1847-4157-25	26120215_1976_02_12_01_092.tcf.xml-30-2	FWetzel	2	 	Rezeption
26120215_1975_06_16_01_102.tcf.xml-9-4	brunner_rechtsgeschichte02_1892-8890-2	FWetzel	2	 	Rezeption
2532889X_1975-10-02_01_029.tcf.xml-5-39	26120215_1967_03_31_01_094.tcf.xml-21-22	FWetzel	3	 	Rezeption
26120215_1967_03_31_01_094.tcf.xml-21-22	26120215_1976_02_12_01_092.tcf.xml-30-2	FWetzel	2	 	Rezeption
simmel_george_1898-27-12	26120215_1983_10_12_01_067.tcf.xml-30-4	FWetzel	2	 	Rezeption
26120215_1988_06_17_01_173.tcf.xml-29-7	savigny_system01_1840-962-4	FWetzel	2	 	Rezeption
26120215_1985_03_16_01_226.tcf.xml-14-6	toennies_gemeinschaft_1887-2577-20	FWetzel	2	 	Rezeption
wilamowitz_aristoteles02_1893-647-248	2532889X_1974-03-13_01_146.tcf.xml-4-13	FWetzel	3	 	Rezeption
savigny_system01_1840-916-38	wilamowitz_tragoedie_1889-561-94	FWetzel	3	 	Rezeption
26120215_1976_03_05_01_161.tcf.xml-10-2	wilamowitz_tragoedie_1889-561-94	FWetzel	2	 	Rezeption
savigny_system01_1840-2719-37	jhering_recht01_1852-3084-9	FWetzel	4	 	Rezeption
26120215_1987_02_28_01_478.tcf.xml-29-22	toennies_gemeinschaft_1887-2577-20	FWetzel	2	 	Rezeption
savigny_system01_1840-985-5	beseler_volksrecht_1843-501-8	FWetzel	4	 	Rezeption
savigny_system01_1840-962-4	heckert_schulgesetzgebung_1847-4157-25	FWetzel	3	 	Rezeption
savigny_system01_1840-962-4	2532889X_1975-10-02_01_029.tcf.xml-5-39	FWetzel	3	 	Rezeption
savigny_system01_1840-962-4	26120215_1967_02_18_01_107.tcf.xml-17-20	FWetzel	3	 	Rezeption
savigny_system01_1840-916-38	26120215_1967_02_18_01_107.tcf.xml-17-20	FWetzel	3	 	Rezeption
beseler_volksrecht_1843-501-8	2532889X_1976-09-11_01_179.tcf.xml-15-10	FWetzel	3	 	Rezeption
simmel_george_1898-27-12	wilamowitz_aristoteles02_1893-647-248	FWetzel	3	 	Rezeption
26120215_1986_10_08_01_044.tcf.xml-9-15	savigny_system01_1840-2719-37	FWetzel	3	 	Rezeption
26120215_1983_10_12_01_067.tcf.xml-30-4	brunner_rechtsgeschichte01_1887-5380-11	FWetzel	2	 	Rezeption
savigny_system01_1840-916-38	26120215_1986_10_08_01_044.tcf.xml-9-15	FWetzel	3	 	Rezeption
2532889X_1983-06-29_01_044.tcf.xml-23-21	ideler_wahnsinn_1847-239-35	FWetzel	3	 	Rezeption
brunner_rechtsgeschichte01_1887-547-11	26120215_1973_05_27_01_133.tcf.xml-14-7	FWetzel	2	 	Rezeption
savigny_system01_1840-985-5	jhering_recht01_1852-3084-9	FWetzel	4	 	Rezeption
beseler_volksrecht_1843-2175-3	26120215_1988_06_17_01_173.tcf.xml-29-7	FWetzel	2	 	Rezeption
savigny_system01_1840-2719-37	26120215_1987_02_28_01_478.tcf.xml-29-22	FWetzel	2	 	Rezeption
26120215_1973_08_22_01_154.tcf.xml-24-13	simmel_george_1898-27-12	FWetzel	2	 	Rezeption
26120215_1983_10_12_01_067.tcf.xml-30-4	schwappach_forstpolitik_1894-4560-8	FWetzel	2	 	Rezeption
savigny_system01_1840-2485-13	simmel_george_1898-27-12	FWetzel	3	 	Rezeption
2532889X_1985-09-26_01_055.tcf.xml-8-7	brunner_rechtsgeschichte01_1887-319-37	FWetzel	3	 	Rezeption
simmel_george_1898-27-12	beseler_volksrecht_1843-2034-12	FWetzel	3	 	Rezeption
brunner_rechtsgeschichte02_1892-8890-2	2532889X_1974-03-13_01_146.tcf.xml-4-13	FWetzel	3	 	Rezeption
2532889X_1974-03-13_01_146.tcf.xml-4-13	26120215_1981_10_31_01_020.tcf.xml-8-49	FWetzel	3	 	Rezeption
wilamowitz_aristoteles02_1893-647-248	klueber_recht_1817-7578-42	FWetzel	3	 	Rezeption
26120215_1973_08_22_01_154.tcf.xml-24-13	2532889X_1988-01-30_01_365.tcf.xml-378-9	FWetzel	2	 	Rezeption
klueber_recht_1817-7578-42	26120215_1981_10_31_01_020.tcf.xml-8-49	Zori	4	 	Rezeption
26120215_1971_06_05_01_281.tcf.xml-16-1	26120215_1976_05_28_01_195.tcf.xml-26-7	Zori	4	 	Rezeption
savigny_system01_1840-2485-13	2532889X_1983-06-29_01_044.tcf.xml-23-21	Zori	4	 	Rezeption
2532889X_1976-09-11_01_179.tcf.xml-15-10	klueber_recht_1817-7578-42	Zori	4	 	Rezeption
26120215_1978_06_15_01_089.tcf.xml-8-14	26120215_1973_08_22_01_154.tcf.xml-24-13	Zori	2	 	Rezeption
wilamowitz_aristoteles02_1893-647-248	heckert_schulgesetzgebung_1847-4114-60	Zori	2	 	Rezeption
savigny_system01_1840-962-4	26120215_1967_02_18_01_107.tcf.xml-17-20	Zori	4	 	Rezeption
26120215_1967_03_31_01_094.tcf.xml-21-22	26120215_1983_10_12_01_067.tcf.xml-30-4	Zori	2	 	Rezeption
schwappach_forstpolitik_1894-4560-8	heckert_schulgesetzgebung_1847-4157-25	Zori	2	 	Rezeption
2532889X_1983-06-29_01_044.tcf.xml-23-21	brunner_rechtsgeschichte02_1892-8890-2	Zori	4	 	Rezeption
26120215_1988_06_17_01_173.tcf.xml-29-7	26120215_1975_06_16_01_102.tcf.xml-9-4	Zori	4	 	Rezeption
26120215_1976_03_05_01_161.tcf.xml-10-2	brunner_rechtsgeschichte01_1887-547-11	Zori	2	 	Rezeption
stein_verwaltungslehre01_1865-1300-28	26120215_1967_02_18_01_107.tcf.xml-17-20	Zori	4	 	Rezeption
2532889X_1988-01-30_01_365.tcf.xml-378-9	26120215_1988_06_17_01_173.tcf.xml-29-7	Zori	2	 	Rezeption
2532889X_1975-10-02_01_029.tcf.xml-5-39	26120215_1973_05_27_01_133.tcf.xml-14-7	Zori	2	 	Rezeption
26120215_1971_06_05_01_281.tcf.xml-16-1	savigny_system01_1840-2485-13	Zori	4	 	Rezeption
beseler_volksrecht_1843-696-16	26120215_1986_10_08_01_044.tcf.xml-9-15	Zori	4	 	Rezeption
brunner_rechtsgeschichte02_1892-8890-2	2532889X_1976-09-11_01_179.tcf.xml-15-10	Zori	4	 	Rezeption
savigny_system01_1840-982-1	26120215_1968_05_07_01_127.tcf.xml-29-28	Zori	4	 	Rezeption
2532889X_1983-06-29_01_044.tcf.xml-23-21	2532889X_1975-10-02_01_029.tcf.xml-5-39	Zori	4	 	Rezeption
brunner_rechtsgeschichte01_1887-5380-11	savigny_system01_1840-982-1	Zori	4	 	Rezeption
heckert_schulgesetzgebung_1847-4114-60	2532889X_1988-01-30_01_365.tcf.xml-378-9	Zori	2	 	Rezeption
savigny_system01_1840-962-4	26120215_1967_03_31_01_094.tcf.xml-21-22	Zori	4	 	Rezeption
beseler_volksrecht_1843-2175-3	brunner_rechtsgeschichte01_1887-547-11	Zori	4	 	Rezeption
26120215_1971_06_05_01_281.tcf.xml-16-1	ideler_wahnsinn_1847-239-35	Zori	2	 	Rezeption
ideler_wahnsinn_1847-239-35	klueber_recht_1817-7578-42	Zori	2	 	Rezeption
26120215_1988_06_17_01_173.tcf.xml-29-7	savigny_system01_1840-982-1	Zori	2	 	Rezeption
savigny_system01_1840-985-5	savigny_system01_1840-2485-13	Zori	4	 	Rezeption
jhering_recht01_1852-3084-9	26120215_1981_10_31_01_020.tcf.xml-8-49	Zori	4	 	Rezeption
26120215_1985_03_16_01_226.tcf.xml-14-6	26120215_1975_06_16_01_102.tcf.xml-9-4	Zori	4	 	Rezeption
26120215_1986_10_08_01_044.tcf.xml-9-15	26120215_1988_06_17_01_173.tcf.xml-29-7	Zori	2	 	Rezeption
jhering_recht01_1852-3084-9	stein_verwaltungslehre01_1865-1300-28	Zori	4	 	Rezeption
26120215_1975_06_16_01_102.tcf.xml-9-4	heckert_schulgesetzgebung_1847-4157-25	Zori	2	 	Rezeption
26120215_1976_03_05_01_161.tcf.xml-10-2	simmel_george_1898-27-12	Zori	2	 	Rezeption
beseler_volksrecht_1843-2034-12	26120215_1971_06_05_01_281.tcf.xml-16-1	Zori	4	 	Rezeption
26120215_1976_03_05_01_161.tcf.xml-10-2	savigny_system01_1840-962-4	Zori	2	 	Rezeption
26120215_1973_05_27_01_133.tcf.xml-14-7	savigny_system01_1840-2719-37	Zori	2	 	Rezeption
2532889X_1988-01-30_01_365.tcf.xml-378-9	schwappach_forstpolitik_1894-4560-8	Zori	4	 	Rezeption
wilamowitz_aristoteles02_1893-647-248	2532889X_1966-05-28_01_125.tcf.xml-24-35	Zori	4	 	Rezeption
26120215_1967_03_31_01_094.tcf.xml-21-22	schwappach_forstpolitik_1894-4560-8	Zori	4	 	Rezeption
26120215_1988_06_17_01_173.tcf.xml-29-7	26120215_1967_02_18_01_107.tcf.xml-17-20	Zori	2	 	Rezeption
26120215_1987_02_28_01_478.tcf.xml-29-22	stein_verwaltungslehre01_1865-1300-28	Zori	4	 	Rezeption
26120215_1971_06_05_01_281.tcf.xml-16-1	2532889X_1974-03-13_01_146.tcf.xml-4-13	Zori	4	 	Rezeption
2532889X_1988-01-30_01_365.tcf.xml-378-9	klueber_recht_1817-7578-42	Zori	4	 	Rezeption
beseler_volksrecht_1843-2175-3	26120215_1975_06_16_01_102.tcf.xml-9-4	Zori	2	 	Rezeption
savigny_system01_1840-962-4	2532889X_1974-03-13_01_146.tcf.xml-4-13	Zori	4	 	Rezeption
2532889X_1985-09-26_01_055.tcf.xml-8-7	jhering_recht01_1852-3084-9	Zori	4	 	Rezeption
26120215_1968_05_07_01_127.tcf.xml-29-28	2532889X_1988-01-30_01_365.tcf.xml-378-9	Zori	4	 	Rezeption
26120215_1973_05_27_01_133.tcf.xml-14-7	savigny_system01_1840-2485-13	Zori	2	 	Rezeption
klueber_recht_1817-7578-42	jhering_recht01_1852-3084-9	Zori	4	 	Rezeption
2532889X_1988-01-30_01_365.tcf.xml-378-9	heckert_schulgesetzgebung_1847-4157-25	Zori	4	 	Rezeption
beseler_volksrecht_1843-501-8	26120215_1975_06_16_01_102.tcf.xml-9-4	Zori	2	 	Rezeption
2532889X_1983-06-29_01_044.tcf.xml-23-21	savigny_system01_1840-982-1	Zori	4	 	Rezeption
savigny_system01_1840-962-4	stein_verwaltungslehre01_1865-1300-28	Zori	4	 	Rezeption
brunner_rechtsgeschichte02_1892-8890-2	26120215_1978_06_15_01_089.tcf.xml-8-14	Zori	4	 	Rezeption
beseler_volksrecht_1843-2175-3	beseler_volksrecht_1843-2034-12	Zori	4	 	Rezeption
