lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
antyda	 	1808	1	bib11653828_18080531_144028_124_0002_alto.xml-10-8	 	22:dre Mars förekalla Holländste och Danffe Consukerne och antyda dem att strax af » lemna de wankiga presenter.	59:65	0:112
antyda	 	1816	1	bib11653806_18160924_145120_102_0007_alto.xml-7-0	 	antydes att sig hos mig infinna sist inom z:ne mätta-, der ifrån nedan stämde dag, fér att erhälla underrättelse om huru med nämnde Reeipihc sig förhäller; försummas lelia, sörktaras detta Rccipihe säsom dödadtt ock obehörigt, i hwars hand detta ock finnas mä; som ttedie gängen t-llkännagiswes.	0:7	0:295
antyda	 	1895	2	bib15978012_18950207_148361_32_0003_alto.xml-93-6	 	Dessa märken skulle, som namnet antyder, få köpas samt äga giltighet i alla land, hvilka ansluta sig till det fördrag, som skulle bildas i detta syftemål.	32:39	0:154
antyda	 	1897	2	bib11653830_18970701_146968_52_0003_alto.xml-115-4	 	Örn någon bara vågat antyda, att hr Dickson ibland kunde vara mindre nobel, skulle hon säkert blifvit förargad öfver en sådan insinuation.	21:27	0:138
antyda	 	1895	2	bib15650837_18950205_146391_30_0002_alto.xml-14-7	 	Det skall icke nekas, att de antydda grundlagsändringarna äro högeligen önskvärda och alldeles nödvändiga, örn ntrikesministersembetet skall utlemnas åt norrmännen.	29:36	0:164
antyda	 	1895	2	bib15650835_18950726_146472_63_0004_alto.xml-30-12	 	förbindelse med Bulgarien asbrytes, under det londontidningen\" Daily Chronicle\" antyder, att det icke är osannolikt, att stormakterna snart skola fä i uppdrag att sätta en ny herfkare pä den bulgariska tronen.	80:87	0:209
antyda	 	1895	2	bib15650837_18950930_146391_227_0002_alto.xml-3-81	 	» Män, hvilka äro i stånd ett offra sig för fosterlandet, när faran hotar detta, saknas aldrig, förmoda vi, hos någon nation. » » Aftenposten », eom återgifver vår artikel, yttrar med anledning deraf följande, anslutande sig närmast till den här citerade punkten: » I det att vi helt och hållet gifva detta den svenska tidningens sista uttalande vår tillslntning, skola vi dock påminna örn, att försök i den antydda riktningen verkligen förekom onder de olika krisepisoderna i våras, men då genast strandade på vensterns motstånd.	408:415	0:530
antyda	 	1812	1	bib15650837_18120912_146391_73_0004_alto.xml-5-62	 	Gom ganska fä infant fig mi » det sist af mig hällne möte med betalning för fine gjorde inrop be as mig till den - September sistledne förrättade Auctioner, har jag utsatt ytterligare möte 0 rälla » ho- Lraeteurffan Madam Wahlström i Norrköping, nästa kördag den 19 denne-, ifrän klocka to till 1 * förmiddagen, dä de Reststyidige antydas att fine stulder till fullo betala, i annor händel Waste lag den uteblistnande med lagsökning genast beswära.	331:338	0:448
antyda	 	1824	1	bib19225792_18241204_147359_49_0006_alto.xml-10-7	 	ett mindre rum med nödige möbler / antyda fin avrest.	35:41	0:53
antyda	 	1895	2	bib19227462_18950227_147640_49_0003_alto.xml-12-16	 	van än hos oss att icke skräda ord, när det gäller, betecknar man dea antydda (tidningens uppträdande med ord, som jag icke vill återgifva och hvilka jag, såsom tsvensk, finner pinsamt att höra af främ anande, jag må sjelf tänka hvad det nu vara må.	70:77	0:249
antyda	 	1896	2	bib11653811_18960217_145317_26_0002_alto.xml-83-39	 	men han är af den mening, hvilken många med honom dela, att det skulle vara bättre, örn till chef för remonteringsväsendet förordnades en person, hvilken icke på grund af sådana förhållanden, som de redan antydda, kunde till sin opartiskhet ens i någon mån och ens med skenet af något skäl blifva misstänkt.	205:212	0:307
antyda	 	1895	2	bib15975090_18951015_148377_122_0003_alto.xml-170-3	 	nu allmänt och antyddes äfven i Morgenbladet i går afton att ministerkrisen skall finna sin lösning under närmaste framtiden.	15:23	0:125
antyda	 	1896	2	bib19227291_18960404_145289_41_0002_alto.xml-72-3	 	är riktig, antydes deraf, att staden från äldsta tid fört i sitt vapen en oxe.	11:18	0:78
antyda	 	1902	2	bib11653790_19021205_12541_95_0004_alto.xml-97-21	 	Denna björn torde emellertid icke vara den enda på denna trakt, ty man har sett björnspår af olika storlekar, antydande att en hel familj där tagit sitt stamhåll.	110:119	0:162
antyda	 	1901	2	bib11653811_19010722_145317_111_0002_alto.xml-52-29	 	en sådan just i och genom mindre hänsynsfulla och på regeringens auktoritet sig stödjande ordförande vore möjlig, är ju klart, och derför bör en reform i nyss antydd riktning ej uppskjutas, tills man kännbart erfarit vådorna af ett uppskof.	159:165	0:240
antyda	 	1829	1	bib19227291_18290513_145289_20_0003_alto.xml-15-35	 	Till detta ärs BewillningS Taxering, som & gt; ned Academifla Jurisdiclionen härstädes kommer att förrättas i Coiisistorii-Academiei Sessionsrum Mändagen den & gt; z Juni vch börjas kl. g s m., antydas wederbörande Skattskyldige att aflemna twefaldt författade uppgifter pä hwad embete eller tjenst jemte den lön och inkomst hmar och c » innehafwer, h!vilken rörelse och näring han idkar, äfwensoni hwilka fastigheter han under ägande eller nytt, ande rätt innehar eller som Förmyndare disponerar, med be&gt; stämmande derjemte af det warde hwartill han anser dem böra uppffaitas.	194:201	0:580
antyda	 	1895	2	bib15978012_18950327_148361_72_0002_alto.xml-77-14	 	Land11 med känd sanningskärlek detsamma till sammanslutning „mot jordbrukarne, mot Sveriges allmoge11, antyder, att meningen är att få till stånd något liknande norska vänstern samt utbrister i följande älskliga betraktelse: De (frisinnade tidningarne) hafva förut allesammans fjäsat och krupit för det gamla landtmannapartiet, egnat det en hyllning, som för vederbörande bort vara ganska osmaklig, men så snart det visat nog själfständighet att gå ur de radikala ledbanden, när dessa landtman ändtligen fått ögonen öppna för att svenska jordbruket måste stödjas, örn det ej skulle gå under, då voro de ock allesammans lika färdiga med sparkar åt samma parti, som de nyss höjt till skyarne.	103:110	0:690
antyda	 	1820	1	bib13506739_18200404_144030_76_0008_alto.xml-1-15	 	De som wcra sig haswa Panter uti Huset N:o 5 wid norra Tullportsgata », antydas att dem inlösa inom den 15 dennes, eljest blifwa de sin löserätrighet sirlustige.	72:79	0:161
antyda	 	1900	2	bib11653838_19000316_147024_11_0004_alto.xml-154-17	 	han icke bordo åsidosätta möjligheten att af friherrinnan söka erhålla kännedom örn de förtroenden, hvilka hon antydde sig ega.	111:118	0:127
antyda	 	1895	2	bib15873371_18951231_145112_356_0003_alto.xml-85-37	 	» du vet att jag är dig trogen; tag dig tili vara för denne Izzet, som ea dag kommer att spela dig ett fult spratt! » R ighib lemnade rummet, — och Izzet antydde för kammarherren, att han ej mer behöfde komma till palatset.	154:161	0:223
antyda	 	1825	1	bib13506739_18250305_144030_53_0001_alto.xml-0-18	 	3 anseende M det fortfarande Snöfallet, warda Hufwubstabens Hasegande InnewZnare vch Entreprenenrerne för de allmänna Platserne därigenom antydde, att täta genast sammanstötta den lösa Snön frän gatorna till sidorna af Hiisen samt derefter » medan densamma äfc ren, bortföra och afstjelpa ten pä isarne eller i opp » na Sjön, vch sävant aUt wid vitc as l Rdr 32 st. för deN, som \\ nägot afseende uuderläter » verkställa hmad sälnnda bliswit föreffiiftDer »	138:145	0:456
antyda	 	1800	1	bib15650837_18000506_146391_50_0002_alto.xml-3-81	 	Kom Stkthällare Embetet erhällit den underrättelse ak Stads Pkysi --,, - Herr Lector Ekenstedt, at kopporne i ' ek ock annot bus här i Staden stal b ' liv ' börjat wisa sig: sä bör Stäthällare Embetet härmed e ' incra ock förmana Srakens Ian wällare i allmänhet » ot iagttoga olla te medel lil förekommande al fml träns utbredande, sam fö siatigbeten bjuder, och rätlräZanhe Läkare kunna tttstyrfa f men i synnerhet äkwarna och antyda dem, seni bo i H Us mert eller annars nalkas de ffukroch sini ' rade, ' ar pä del f * ncgafle toga sig til waroffr alt umgänge t)?eb bein ok Kongl.	428:434	0:582
antyda	 	1895	2	bib19349359_18950813_148383_95_0003_alto.xml-112-0	 	antyddes till och med, att elen fria införseln snarast möjligt skulle komma att återställas.	0:8	0:92
antyda	 	1895	2	bib11653830_18950413_146968_43_0003_alto.xml-53-15	 	“ Söndags-Nisse“ har återgifvit denna\" Göteborgs Aftonblads\" lojala, finkänsliga önskan och antyder, att den så godt som vissa andra tidningars utgjutelser kunde vara värd ett åtal för majestätsbrott.	92:99	0:200
antyda	 	1895	2	bib19277277_18950906_147683_242_0003_alto.xml-33-1	 	till antydda förhållanden hade emellertid de organ, som väl borde anses utgöra den egentliga » regeringspressen », börjat på det häftigaste angripa regeringen för » lojhet » och beskylla henne för att » icke hafva gjort något för att tillmötesgå riksdagens revisionsbeslut ».	5:12	0:275
antyda	 	1790	1	bib13506739_17901203_144030_281_0004_alto.xml-10-4	 	Carl Nyström, fä antydas alla som äga fordran eller weta sig wara styldige, at hot Regemenls-Wäbeln wid samma Regemente stg anmäla.	17:24	0:131
antyda	 	1808	1	bib19223423_18080326_145063_25_0002_alto.xml-1-18	 	härmedelst till allmän underdäniz efterrättelse kungjordt warder, afmen anse dt nödigt, ripp nana, kalla och antyda alla förenämnde under Sjömanshusen inffresne personer, hwilka wid de anstäldte.förhyrningar uteblifwit, att sig ofelbart och tvid ansmar inställa, nemligen de som höra under Schitianshuset i EarlLhamn och stro boende i Carlshamns och Lölfwitsborgs bläder eller, i tzistörs Härad, pä LlsarumS Gästgiswaregärd, Fredagen den 1 nästkommande April, samt de hwilka aro boende uti Bräkne Härad, samma dag.pä Hoby Gästgiswaregärd, för att, efter derom widtagcn anstalt, Leii päsöliande dagen eller den 2 Aprill warda med Äronostjuts hit befordrade.	109:115	0:656
antyda	 	1823	1	bib11653823_18230515_144010_110_0006_alto.xml-0-3	 	ing äswen därigenom antyda honom, alt Inom den tio som För attningarnc * areiTiifio i. iiiffn I »; sil ho- iniz därstädc-, ty i annat fall söker jag genast lazug stillnas ifrän honom; h-vilket andra gängen knllgörrS- SölswitSborg d.	20:26	0:232
antyda	 	1897	2	bib11653811_18970227_145317_32_0003_alto.xml-157-12	 	Med en fräckhet, som öfverstiger alla gränser, lefver den nu antydda pressen — hvilkens romanföljetonger isynnerhet trotsa hvarje beskrifning — på att destillera ut sensationsnummer af allsköns uselheter på ett sätt, som helt och hållet måste utrota hvarje moralisk känsla hos det uppväxande slägtet.	61:68	0:300
antyda	 	1897	2	bib11653815_18971206_146944_141_0003_alto.xml-77-21	 	Det är numera icke så ovanbgt, att personer anmäla för polisen, att någon anförvandt ohjelpligt bfcfiuuar sig i den antydda ligans klor.	116:123	0:136
antyda	 	1903	2	bib11653811_19031127_145317_184_0002_alto.xml-62-1	 	hvilka antyddes i den celebra commi niquéen i juli 1902, som man vet, hur	7:15	0:73
antyda	 	1809	1	bib13506739_18090111_144030_8_0004_alto.xml-15-11	 	I anseende till snar förestående Bouppteckning efter Filbuggaren Jonas Hellbom, antydas de som uti Sterbhuset haswa n^got att sordra eller weta sig wara ssyldige, de förre sine räkningar inlemna, och de sednare sine ssuldcr betala, allrasist inom me dl o as inncwarande Januarii mänad; hwilkct härmed tillkännagiswes.	80:87	0:317
antyda	 	1895	2	bib15650835_18950820_146472_70_0003_alto.xml-56-10	 	efter mordet innehade Iwa kappsäckar och en resfilt eller dylikt antyder att der är nägot han är rädd för — kanfle nägot som tagits frän den mördade.	65:72	0:149
antyda	 	1895	2	bib19277277_18950110_147683_9_0007_alto.xml-35-0	 	antydde, ei Bästas anastiend # fördel för da argentinsk » Jordbrukarna, härladanda sif dirakt från landats usla penningeväsande — nämligen från dan der införda tvångskursen ä pappersmynt.	0:7	0:187
antyda	 	1807	1	bib13506739_18071217_144030_293_0002_alto.xml-11-8	 	Alla de som af Nödhiclps-CaHan njuta understöd, antydas härmedelst!	48:55	0:67
antyda	 	1811	1	bib11653828_18110417_144028_88_0003_alto.xml-9-20	 	Köpman, som förklarat sig hofwa Coloniwaror upplagde i Holstein och anmält sig till deras införande öfwer Franska gransen, antydas att fädant werkställa innan d.	123:130	0:161
antyda	 	1825	1	bib19277277_18250322_147682_67_0002_alto.xml-15-87	 	De som weta kig hafwa Panter uti huset N:o - 3, Qwarteret Bergsklippan större ä Kungs!&gt; olinen, anmodas att dem igenlösa till de » & gt; 5 April, i annat fall b.ifwa de sin löse-rätt förlnstige och Panterna lagligen försälde, hwilket första gängen kungöreS^ Den eller de, som weta sig hafwa pantsatt LöSöreperiedlar, Sr elter annat, för erbällne penningel uti Hnset N:S - j och S wid Norrbro, men de » samma ej ännu inlöst, antydas härmed, att wid förlust af Lösningsrätt, de » samma Igenlösa hoS Längifwaren, uti Suset N:o & gt; 8, Qw.	427:434	0:539
antyda	 	1800	1	bib19225772_18000312_148004_29_0003_alto.xml-0-67	 	deras Hamnkajer inrättade, härmed erinrade och tilsagde, at lota sig angeläget wara tille, det silke trappsteg och wartentilgängar, ej blifwa islupne och för ändamaler obrukbare. — Och som stentrappor wid et och annat ställe pa Otterhälleberget blifwit anlagde til pasiagens lättande därstädes /, men desto trappor om Wintrell ej sällan gro sa islnpne, at de nästan äro otilgängelige; alisa antydaS wederbörande Husägare och Jnnewanare pa Octerbällan, der de, i anseende til deras egen därunder beroende beqwämligliet, at up- och nedgången til deras boningsställen städse hålles ledig fran ishalka, flitigt uphugga vch renhälla vesta trappor och siurtanbe stigar.	391:398	0:663
antyda	 	1827	1	bib11653828_18270120_144028_16_0002_alto.xml-12-17	 	ris och andra Fransvsta städer befintliga Spaniorer, som deltagit uti intrigerna rörande Portugals angelägenheter, blifwit antydde att lemna riket, stall Spansta Am-	123:130	0:165
antyda	 	1812	1	bib11653828_18121007_144028_233_0002_alto.xml-3-5	 	wek Tingssalen, som han antydde Herr Häradshösdingen att lnst lia filt arbete och Nämn.	24:31	0:87
antyda	 	1828	1	bib13506739_18280117_144030_14_0002_alto.xml-8-99	 	garne de hc.r i Staden warande SpiSqwarters, och Klädmäkleri-Idkare arli, qen böra i mon derc.S närinq och rörelse ' taxeras, ej kunna med säkerhet och ordning i ASMffVprnie\" vasöroS, dä flere af dem sedan sista tareringen tunna mara död.-n afgängne, och andre äter underlåtit att tillkännagiv wa enär de sin ung frän ett till annat ställe flyttat; » Utsa warda, till be, fordran af t » tiiltörlftlig underrättelse wid nu förestäende taxering, om HwarS ock ens » Kring och rörelse, alla Spisgwarters- och Klädmäkleri-Idkare här t Staden härigÄoch antydde, att, wid äfwentvr af näringens förlust.	547:554	0:595
antyda	 	1901	2	bib11653811_19010211_145317_24_0003_alto.xml-143-12	 	D ' Artagnan rätade på sig med en stolthet, som ] antydde, att han icke bad någon om almosor.	50:57	0:93
antyda	 	1895	2	bib15650814_18950202_146365_29_0002_alto.xml-50-18	 	Leveranserna från londondockorna äro fortfarande bättre än de voro vid samma dato 1 förra året, och de antyda mera lif i platsmarknaden än brädgårdsägarnes hufvudskakningar utvisa, då de tillfrågas hur affärerna gå.	103:109	0:215
antyda	 	1895	2	bib15761097_18950131_145020_13_0003_alto.xml-15-3	 	umonsrätten, och antyder ett unionsprogram, som i dessa dagar torda vara förtjänt af synnerlig uppmärksamhet.	17:24	0:109
antyda	 	1815	1	bib11653828_18150103_144028_2_0002_alto.xml-2-104	 	hos honom funna penningesummor genast tillställda det allmänna Lazarettet; att Don Iofeph MeragoS, Köpman frän Milhon, böter 15,000 Fr.; att Don Jaime Doz, Köpman frän Madnd, och dest son Don Juan Doz böta 6650 Fr.; att Don Lazaro de Rada, Lrancesco Estanga, Manuel de Tordova, Iean-Baptiste Moig« nien, Louise Robinet och Dominique Grison böta hwardera 550 Fr.; att för oll« » tppnämnda kungöres, att deras uppförande har misihagat mig, och att de böra noga akta sig att icke framdeles gifwa ny anledning till misitanka; att Don Salvador Colomar bör antydas, huruledes han bör framdeles iakttaga ett sitt Ämbete mera wär » digt uppförande, och huruledes den ringaste försummelse deruti ffall ganska allwarsamt str.iffas-; att as de hos Don Iaime Doz nedsatta 5000 Fr. och de hos Don Joseph Lstenga nedsatta 3000 Fr. och de öfriga böterna ctt Capital ffall samlas, som kom » mer att anwändas till underhällskostnadern » för Madrids Garnison.	551:558	0:941
antyda	 	1895	2	bib19227462_18950622_147640_143_0003_alto.xml-86-2	 	ledande artikel antydda svaret från stadens konsistorium till helsovårdsnämden är af följande lydelse: » Då det icke kan vara den k. kungörelsens mening, att presterskapet skall tvingas ait i de fall, då det icke eger eller kail vinna tillräcklig kännedom örn personsrnas trovärdig het och de meddelade upplysningarnas sanningsenlighet, ändock derom lemna intyg så som om af dem kända förhållanden, hvilket på samma gång voro för saken högst vådligt och för prostens samvete kränkande, och det icke blifvit anmäldt, ait kyrkoherden Landqrist i de fall, då han kunnat förskaffa sig tillräcklig kännedom om förhållandena och ansttt personerna trovärdiga, nekat intyg en ligt formuläret, saknar konsistorium all mi ledning att meddela honom dot äskade för stäudigandet. » Ganska intressant skall det blifva att se, burn vederbörande nu skola reda sig ur den klämma, i hvilken dc genom k medicinalstyrelsens allt annat än klyftiga påfund blifvit lörsatte.	16:23	0:951
antyda	 	1807	1	bib19225772_18070715_148004_78_0001_alto.xml-0-71	 	Aklldenstund klagomäl försports, att lösa Hundar, i synnerhet af större staget, stryka ikring gatorne och dels förfölja samt understundvm rusa pä förbigående folk, dels med ställande och tjutande bcswara om natterna; ellksä, och till förekommande af den stada och olagenhet fltke Hundar kunna förorsaka, serdeles om de ivid » u inträffade starka wärma falla i raseri och sjukdom, bäfwer Magistraten aktat nödigt härigenom antyda denna Stadens Jnnewänare, som hofwa Hundar, att, tig egen och andras säkerhet, dem frän gatorne, wid wike af i R:d., afhälla och i husen instänga eller i band sätta; dock äga de, som enligt sednaste Bewillnings Plakat betala till Kronan ärlig afgift för fine Hundar, att lära förse dem med halsband och ägarens tydliga namn derä utfatt, pä det att, om ett sädant kreatur, emot egarens wilja, nägongäng stulle komma ut och blifwa upptaget, detsamma, utan widare påföljd, an att witet af i R:d. genast erlägges, mä kunna egaren äterställas; tvärandes anstalt fogad, att alla Hundkreatur » som nattetid finnas pä ge torne och ej aro markte, sam nytznämdt ar, stola af Nattmannen frän kl. 10 örn aftnarne till fl.	422:428	0:1138
antyda	 	1821	1	bib11653823_18211011_144010_238_0006_alto.xml-14-1	 	fä antydeS den eller de, forn bar något att anmärka, att sådant gifwa tillkäiiua hoS Hr Proses-	3:10	0:95
antyda	 	1822	1	bib11653828_18220610_144028_132_0004_alto.xml-5-12	 	omdöme om denna ide nöja mi oss med att har i körthet antyda deli.	54:60	0:66
antyda	 	1895	2	bib15760690_18951111_145050_174_0001_alto.xml-61-62	 	De af dessa remonter jag sjelf warit i tillkälle att besigtiga under de sista dagarna as föregäende mänad och de första af innewarande mänad, nämligen remonterna wid Lifgardet till häst, Norrlands dragonregemente samt Första och Andra Swea artill eriregementen, woro wisserligen ej ännu i kraft säsom en naturlig följd as en fyra mänaders gräsbetestid, men deras allmänna utseende antydde dock sundhet och tycktes lofwa godt för framtiden, när deras krafter ester ytterligare en tids hasreiordring bliswit stegrade.	381:388	0:515
antyda	 	1809	1	bib19225772_18090329_148004_36_0002_alto.xml-2-38	 	Dä är§tiden och infallen blidare wäderlek niedgifwa, att pä ätffillige gator har i Staden qwarliggande Is warder upphuggen och jemte annan öfwer wtntren samlad orenlighet bortförd; har Högwälboriie Hr Laudshöfdingcn och Magistraten stokat härmed alsivarlige » antyda och påminna wederbörande Stadens Jmvänare, att, wid En R dal.	260:266	0:328
antyda	 	1808	1	bib19223423_18080210_145063_12_0001_alto.xml-0-41	 	^^om ben tid redan förflutit, inom hwilken Krono- och Stadöutstylderne för nastlcdit är 1807 borte wara betalte, mtn enligt wederbörandes nu stedde anmälan, en stor del af Ltadeus Inwänare fädan skyldighet annu icke fullgiordt; alltsä föranlätes Magistraten antyda en och hwar fom härutinnan brister, att berörde resterande statler till Kronan och Staden inom denna mänads stut uti Uppbörds-Contorct ofelbart erlägga, fä wida utmatning imdwikak stall; hwilken i annor händelse genast derefter kommer att werk » stallas.	258:264	0:519
antyda	 	1895	2	bib19277277_18950211_147683_41_0005_alto.xml-35-12	 	till framgång kunna göras om med vissa modifikationer, som af talaren antyddes, och som dessa försök äro ganska billiga, voro det af intresse att upprepa dem äfven i vårt land och i saltvatten, ute vid Sandhamn eller vid vestkuston — ett förslag, för hvars realiserande föredraganden förklarade sig vilja verka.	70:78	0:311
antyda	 	1895	2	bib15873371_18950914_145112_251_0002_alto.xml-174-14	 	Delta och mer dertill har gjort, att man riktat särskild uppmärksamhet på den antydde H. i hufvudstaden.	78:85	0:104
antyda	 	1903	2	bib11653811_19031212_145317_193_0003_alto.xml-12-7	 	En stor del af länsstyrelsernas många åligganden antydes icke ens i din gällande instruktionen, som är fastställd 1885, medan å andra sidan åtskilliga af dess bestämmelser numera icke äga tillämpning.	49:56	0:200
antyda	 	1802	1	bib11653828_18020218_144028_40_0002_alto.xml-16-11	 	i Algier, Tunis och Tripcli eli Skrilwelse, hworigcnom de antydas, att inom 2 mänader frigifwa olla i deras wald befintlige Christne Släfwar, samt förstan, digoö att, dä Priser hädanefter kunna göras, äluöja sig endast med Skeppens laddningar.	58:65	0:243
antyda	 	1806	1	bib15650837_18061203_146391_96_0004_alto.xml-10-21	 	Som Bouppteckning med första kommer att förrätts efter Sjötulls WMmzstaren L&gt; » rs Lund » Ä grens Enka, sa antydas de, hwilka hos henne ega bewisliga fordringar, eller aro ikyldige, de förrö oft flne Räkninqar inlemna, och de sednare ' sine stulder betala, inom storkon dagar härefter, till uii-!i dertecknad; som första gängen kungbres.	110:117	0:340
antyda	 	1895	2	bib15650835_18950726_146472_63_0004_alto.xml-25-12	 	\", inför hwilken han uttalat sin harm öfwer att man wägade antyda, att han flulle ha nägot med mordattentåtet att göra.	59:65	0:119
antyda	 	1899	2	bib11653790_18991205_145648_95_0002_alto.xml-77-11	 	värkställas genom Jernkontorets föranstaltande profblåsning vid en del masugnar och allt antyder, att man börjat försona sig med tanken att öfverstå lappmarken mi är på väg att intaga första platsen bland våra bergslagsdistrikt.	89:96	0:228
antyda	 	1895	2	bib15760600_18950119_146401_8_0004_alto.xml-121-20	 	röst framhöll hon ock, hur smärtsamt det vore för ett modershjärta att se enda dotterns lefnadslycka krossad, och antydde att hon genast skulle lämna Baden-Baden för att söka få den stackars flickan att glömma honom.	114:121	0:216
antyda	 	1897	2	bib11653830_18971101_146968_87_0002_alto.xml-87-12	 	inkomna utlåtande på det sätt tillstyrkt en lagförändring i det af riksdagen antydda syftet, att förändringen komrae att gälla endast för de församlingar, där val ske medelst upprop, samt att vid medgifvandet fästes det villkor, att den röstande hustrun är välfrejdad, tillhör svenska kyrkan och ännu ej utträdt ur den samma.	77:84	0:325
antyda	 	1830	1	bib19227291_18300324_145289_12_0003_alto.xml-11-9	 	Tryckfrihets-Lagen jemförd med nyst åberopade ställe t Allmänna Lagen antyda motsatsen.	70:76	0:87
antyda	 	1818	1	bib11653792_18181031_146919_43_0002_alto.xml-6-23	 	heter, som böra iakttagas, i afseende pä Mantalsstrifningar och Husförhörs-Böcker, samma dag denna Kungörelse uvpläfts; har jag tillika stokat antyda hrvar och en, som med Mantalsoch Skattstrifningarne äger befattning, men i synnerhet Mantalsstrifwarr, fom defie Förrättnin rar wcrkställa, om ett noa » grant iakttagande af hiva!)	143:149	0:330
antyda	 	1830	1	bib11653823_18300203_144010_27_0003_alto.xml-7-0	 	antydas, att, inom natt och är ester denna Kttttgökelses datlim, till medlens äterlyftning, sig hos Konungens BefallningSyafwande härstädes anmäla, och dcrwid e) mindre förete de utfärdade Devositionsbewistn, än med Domar och Utstag nied mera, styrka stil agandcrätb till dc nedsatte medlen, för att, efter sordringsanspräkens pröfning och godkännande, emot DepvsirionS-ättesterncS äterställande, Niidkä anordning ä beloppen; ffolandes de af ifrägawarande Depositioner, till hwilkas urtagande någon i behörig ordning sig icke anmält, ester den föreflrifne lidens förlopp, insändas till Kgl.	0:7	0:590
antyda	 	1895	2	bib11653811_18950220_145317_29_0002_alto.xml-33-7	 	med den politiska situationen, liksom det antyddes, att anstaget äter skulle upptagas i budgeten, dä öfwerensstämmelfe ä nyo inträdt mellan regeringens och nationalförsamlingens majoritet.	42:50	0:188
antyda	 	1898	2	bib11653830_18980630_146968_50_0001_alto.xml-56-3	 	som handlar enligt antydda grundsats, förbiser skolans och dermed sin egen vigtigaste uppgift, gent emot hvilken kunskapsmeddelelsen måste intaga en tjenande ställning, uppgiften nämligen att fostra barnen till sedliga och religiösa samhällsmedlemmar.	19:26	0:251
antyda	 	1899	2	bib11653811_18990529_145317_80_0001_alto.xml-74-8	 	ej lätt att framkomma med ett förslag i antydda syfte, men något borde dock kunna göras till det bättre.	40:47	0:104
