identifier1	identifier2	annotator	judgment	comment	lemma
humboldt_aequinoktial04_1859-2014-17	mommsen_roemische01_1854-4605-25	FWetzel	3	 	Engpaß
humboldt_aequinoktial04_1859-1967-14	26120215_1988_08_16_01_035.tcf.xml-12-21	FWetzel	2	 	Engpaß
2532889X_1949-08-09_01_030.tcf.xml-5-8	2532889X_1949-04-06_01_054.tcf.xml-62-14	FWetzel	4	 	Engpaß
droysen_alexander_1833-2064-57	26120215_1989_01_05_01_038.tcf.xml-15-10	FWetzel	2	 	Engpaß
humboldt_aequinoktial04_1859-1452-20	2532889X_1953-09-05_01_039.tcf.xml-19-9	FWetzel	2	 	Engpaß
26120215_1948_12_03_01_111.tcf.xml-6-4	2532889X_1982-10-28_01_013.tcf.xml-58-0	FWetzel	4	 	Engpaß
2532889X_1946-04-30_01_043.tcf.xml-23-6	nn_jaeger_1848-596-13	FWetzel	2	 	Engpaß
2532889X_1949-05-06_01_101.tcf.xml-2-2	2532889X_1963-06-28_01_059.tcf.xml-15-13	FWetzel	4	 	Engpaß
26120215_1953_10_13_01_030.tcf.xml-16-34	mueller_hellenische02_1824-5697-51	FWetzel	3	 	Engpaß
schwab_sagen01_1838-4570-13	26120215_1960_07_29_01_268.tcf.xml-46-7	FWetzel	2	 	Engpaß
2532889X_1958-07-25_01_035.tcf.xml-90-18	2532889X_1949-02-06_01_163.tcf.xml-82-15	FWetzel	4	 	Engpaß
26120215_1977_12_01_01_218.tcf.xml-48-22	kuernberger_amerikamuede_1855-5482-0	FWetzel	0	 	Engpaß
2532889X_1957-12-03_01_037.tcf.xml-18-94	vischer_auch01_1879-2983-42	FWetzel	2	 	Engpaß
brehm_thierleben05_1869-4422-6	humboldt_aequinoktial04_1859-1451-6	FWetzel	3	 	Engpaß
ernst_nordamerika_1820-1053-5	2532889X_1947-06-10_01_049.tcf.xml-10-2	FWetzel	2	 	Engpaß
2532889X_1965-12-17_01_165.tcf.xml-376-25	2532889X_1978-06-20_01_044.tcf.xml-42-17	FWetzel	4	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	2532889X_1949-02-06_01_163.tcf.xml-82-15	FWetzel	4	 	Engpaß
2532889X_1953-09-20_01_041.tcf.xml-68-18	2532889X_1972-04-14_01_342.tcf.xml-7-9	FWetzel	3	 	Engpaß
26120215_1948_08_13_01_091.tcf.xml-15-17	erbkam_tagebuch02_1843-2502-22	FWetzel	2	 	Engpaß
schubin_vollmondzauber02_1899-783-5	humboldt_aequinoktial02_1859-811-59	FWetzel	3	 	Engpaß
ernst_nordamerika_1820-1053-5	2532889X_1949-04-01_01_034.tcf.xml-76-32	FWetzel	2	 	Engpaß
2532889X_1955-11-25_01_010.tcf.xml-23-12	26120215_1956_07_10_01_004.tcf.xml-29-14	FWetzel	3	 	Engpaß
26120215_1977_12_01_01_218.tcf.xml-48-22	gutzkow_zeitgenossen01_1842-1480-35	FWetzel	2	 	Engpaß
vischer_aesthetik030203_1854-1875-31	lehnert_seehaefen01_1891-3266-10	FWetzel	4	 	Engpaß
droysen_alexander_1833-2077-10	2532889X_1960-10-01_01_162.tcf.xml-14-1	FWetzel	2	 	Engpaß
2532889X_1959-07-30_01_069.tcf.xml-20-0	26120215_1978_03_11_01_040.tcf.xml-35-10	FWetzel	0	 	Engpaß
nn_nrhz037_1848-385-30	26120215_1973_12_02_01_179.tcf.xml-27-4	FWetzel	2	 	Engpaß
brehm_thierleben05_1869-4422-6	nn_jaeger_1848-596-13	FWetzel	3	 	Engpaß
humboldt_aequinoktial01_1859-1063-13	schwab_sagen01_1838-4570-13	FWetzel	3	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	2532889X_1953-09-05_01_039.tcf.xml-19-9	FWetzel	4	 	Engpaß
mueller_hellenische02_1824-5697-51	2532889X_1946-09-24_01_025.tcf.xml-3-14	FWetzel	2	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	26120215_1973_10_12_01_074.tcf.xml-3-31	FWetzel	3	 	Engpaß
26120215_1970_07_24_01_094.tcf.xml-56-11	26120215_1957_05_07_01_056.tcf.xml-9-5	FWetzel	3	 	Engpaß
2532889X_1958-07-25_01_035.tcf.xml-90-18	droysen_alexander_1833-1874-35	FWetzel	2	 	Engpaß
26120215_1947_04_24_01_126.tcf.xml-7-9	2532889X_1956-09-07_01_041.tcf.xml-18-6	FWetzel	4	 	Engpaß
mueller_hellenische02_1824-5697-51	2532889X_1956-02-26_01_026.tcf.xml-132-18	FWetzel	2	 	Engpaß
schwab_sagen01_1838-4563-27	2532889X_1949-03-27_01_027.tcf.xml-133-37	FWetzel	2	 	Engpaß
nn_nrhz193_1849-455-27	mommsen_roemische01_1854-4605-25	FWetzel	4	 	Engpaß
humboldt_aequinoktial04_1859-2007-29	2532889X_1982-10-28_01_013.tcf.xml-58-0	FWetzel	2	 	Engpaß
humboldt_aequinoktial04_1859-1967-14	humboldt_aequinoktial03_1859-1889-10	FWetzel	4	 	Engpaß
berg_ostasien03_1873-2619-4	humboldt_aequinoktial04_1859-1988-16	FWetzel	3	 	Engpaß
26120215_1949_12_08_01_136.tcf.xml-49-24	2532889X_1956-10-12_01_039.tcf.xml-40-34	FWetzel	3	 	Engpaß
26120215_1978_03_11_01_040.tcf.xml-35-10	2532889X_1948-06-27_01_025.tcf.xml-4-1	FWetzel	3	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	26120215_1973_10_12_01_074.tcf.xml-3-31	FWetzel	3	 	Engpaß
humboldt_aequinoktial04_1859-1967-14	2532889X_1954-07-25_01_051.tcf.xml-19-14	FWetzel	2	 	Engpaß
2532889X_1981-04-04_01_058.tcf.xml-5-12	nn_nrhz300i_1849-169-15	FWetzel	2	 	Engpaß
2532889X_1962-10-02_01_104.tcf.xml-8-30	berg_ostasien03_1873-2619-4	FWetzel	2	 	Engpaß
humboldt_aequinoktial04_1859-2011-13	humboldt_aequinoktial04_1859-2016-11	FWetzel	4	 	Engpaß
2532889X_1978-06-20_01_044.tcf.xml-42-17	26120215_1967_10_20_01_026.tcf.xml-13-13	FWetzel	3	 	Engpaß
2532889X_1947-06-10_01_049.tcf.xml-10-2	2532889X_1974-06-15_01_038.tcf.xml-69-23	FWetzel	3	 	Engpaß
nn_nrhz300i_1849-169-15	2532889X_1974-06-15_01_038.tcf.xml-69-23	FWetzel	2	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	vischer_auch01_1879-2983-42	FWetzel	2	 	Engpaß
droysen_alexander_1833-1200-62	2532889X_1950-02-03_01_078.tcf.xml-44-14	FWetzel	2	 	Engpaß
vischer_auch02_1879-1069-21	justi_velazquez02_1888-6324-22	FWetzel	2	 	Engpaß
2532889X_1949-07-16_01_087.tcf.xml-8-3	droysen_alexander_1833-2064-57	FWetzel	2	 	Engpaß
26120215_1948_12_21_01_020.tcf.xml-6-1	26120215_1978_03_11_01_040.tcf.xml-35-10	FWetzel	0	 	Engpaß
2532889X_1946-04-30_01_043.tcf.xml-23-6	schwab_sagen01_1838-4570-13	FWetzel	2	 	Engpaß
2532889X_1949-04-01_01_034.tcf.xml-76-32	26120215_1949_10_22_01_196.tcf.xml-28-16	FWetzel	0	 	Engpaß
26120215_1948_08_13_01_091.tcf.xml-15-17	droysen_alexander_1833-1874-35	FWetzel	2	 	Engpaß
2532889X_1953-09-20_01_041.tcf.xml-68-18	schubin_vollmondzauber02_1899-785-4	FWetzel	2	 	Engpaß
26120215_1990_06_02_01_390.tcf.xml-160-5	2532889X_1959-07-30_01_069.tcf.xml-20-0	FWetzel	3	 	Engpaß
26120215_1958_05_10_02_241.tcf.xml-1-0	2532889X_1952-12-13_01_116.tcf.xml-15-13	FWetzel	3	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	26120215_1988_08_16_01_035.tcf.xml-12-21	FWetzel	4	 	Engpaß
droysen_alexander_1833-2077-10	2532889X_1954-07-25_01_051.tcf.xml-19-14	FWetzel	2	 	Engpaß
2532889X_1957-06-12_01_047.tcf.xml-29-2	2532889X_1962-10-02_01_104.tcf.xml-8-30	FWetzel	4	 	Engpaß
schwab_sagen01_1838-4570-13	2532889X_1971-11-28_01_047.tcf.xml-25-13	FWetzel	2	 	Engpaß
schubin_vollmondzauber02_1899-785-4	2532889X_1957-06-12_01_047.tcf.xml-29-2	FWetzel	2	 	Engpaß
nn_jaeger_1848-596-13	humboldt_aequinoktial03_1859-918-4	FWetzel	3	 	Engpaß
26120215_1948_08_13_01_091.tcf.xml-15-17	2532889X_1959-07-30_01_069.tcf.xml-20-0	FWetzel	4	 	Engpaß
26120215_1973_10_12_01_074.tcf.xml-3-31	pfeiffer_frauenfahrt01_1850-1876-7	FWetzel	2	 	Engpaß
schwab_sagen01_1838-4570-13	26120215_1975_11_11_01_334.tcf.xml-58-7	FWetzel	2	 	Engpaß
steub_tirol_1846-7242-15	moltke_zustaende_1841-3947-53	FWetzel	4	 	Engpaß
schwab_sagen01_1838-4563-27	droysen_alexander_1833-1050-6	stekade	0	 	Engpaß
2532889X_1978-06-20_01_044.tcf.xml-42-17	2532889X_1952-07-13_01_005.tcf.xml-48-34	stekade	3	 	Engpaß
2532889X_1949-11-05_01_077.tcf.xml-4-3	humboldt_aequinoktial04_1859-2214-70	stekade	1	 	Engpaß
moltke_zustaende_1841-3947-53	2532889X_1978-06-20_01_044.tcf.xml-42-17	stekade	1	 	Engpaß
2532889X_1950-02-03_01_078.tcf.xml-44-14	26120215_1958_07_25_01_036.tcf.xml-4-37	stekade	1	 	Engpaß
lehnert_seehaefen01_1891-572-15	26120215_1960_07_29_01_268.tcf.xml-46-7	stekade	0	 	Engpaß
brehm_thierleben06_1869-19570-31	mommsen_roemische02_1855-3014-8	stekade	4	 	Engpaß
2532889X_1974-06-15_01_038.tcf.xml-69-23	berg_ostasien03_1873-2619-4	stekade	0	 	Engpaß
2532889X_1973-09-22_01_089.tcf.xml-26-22	brehm_thierleben01_1864-6441-1	stekade	1	 	Engpaß
steub_tirol_1846-7242-15	2532889X_1950-03-07_01_127.tcf.xml-15-18	stekade	1	 	Engpaß
2532889X_1949-04-06_01_054.tcf.xml-62-14	26120215_1977_04_13_01_118.tcf.xml-33-11	stekade	4	 	Engpaß
26120215_1946_10_16_01_123.tcf.xml-9-1	humboldt_aequinoktial03_1859-918-4	stekade	1	 	Engpaß
2532889X_1974-06-15_01_038.tcf.xml-69-23	2532889X_1982-10-28_01_013.tcf.xml-58-0	stekade	3	 	Engpaß
2532889X_1972-04-14_01_342.tcf.xml-7-9	schwab_sagen01_1838-4570-13	stekade	0	 	Engpaß
2532889X_1960-10-01_01_162.tcf.xml-14-1	2532889X_1955-10-25_01_121.tcf.xml-58-16	stekade	3	 	Engpaß
2532889X_1967-04-04_01_170.tcf.xml-26-30	humboldt_aequinoktial04_1859-1555-20	stekade	1	 	Engpaß
nn_nrhz300i_1849-169-15	humboldt_aequinoktial03_1859-2103-12	stekade	4	 	Engpaß
26120215_1970_04_23_01_044.tcf.xml-22-26	26120215_1947_04_24_01_126.tcf.xml-7-9	stekade	3	 	Engpaß
2532889X_1962-10-02_01_104.tcf.xml-8-30	26120215_1975_11_11_01_334.tcf.xml-58-7	stekade	3	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	humboldt_aequinoktial03_1859-2103-12	stekade	1	 	Engpaß
2532889X_1982-10-28_01_013.tcf.xml-58-0	26120215_1950_03_31_01_313.tcf.xml-13-19	stekade	3	 	Engpaß
26120215_1978_03_11_01_040.tcf.xml-35-10	erbkam_tagebuch02_1843-2490-21	stekade	0	 	Engpaß
2532889X_1975-07-23_01_184.tcf.xml-46-12	2532889X_1970-08-15_01_047.tcf.xml-33-14	stekade	3	 	Engpaß
humboldt_aequinoktial01_1859-1063-13	2532889X_1957-12-03_01_037.tcf.xml-18-94	stekade	1	 	Engpaß
2532889X_1975-07-23_01_184.tcf.xml-46-12	2532889X_1981-04-04_01_058.tcf.xml-5-12	stekade	3	 	Engpaß
2532889X_1954-07-25_01_051.tcf.xml-19-14	2532889X_1950-03-07_01_127.tcf.xml-15-18	stekade	4	 	Engpaß
justi_velazquez02_1888-6324-22	brehm_thierleben01_1864-6441-1	stekade	4	 	Engpaß
humboldt_aequinoktial04_1859-2007-29	26120215_1958_07_25_01_036.tcf.xml-4-37	stekade	1	 	Engpaß
brehm_thierleben01_1864-6441-1	2532889X_1981-04-04_01_058.tcf.xml-5-12	stekade	1	 	Engpaß
2532889X_1967-04-04_01_170.tcf.xml-26-30	2532889X_1970-08-15_01_047.tcf.xml-33-14	stekade	3	 	Engpaß
mueller_hellenische02_1824-5697-51	2532889X_1963-06-28_01_059.tcf.xml-15-13	stekade	1	 	Engpaß
26120215_1973_12_02_01_179.tcf.xml-8-5	2532889X_1963-06-28_01_059.tcf.xml-15-13	stekade	4	 	Engpaß
humboldt_aequinoktial03_1859-2103-12	droysen_alexander_1833-1875-74	stekade	3	 	Engpaß
2532889X_1946-09-24_01_025.tcf.xml-3-14	2532889X_1963-06-28_01_059.tcf.xml-15-13	stekade	3	 	Engpaß
erbkam_tagebuch02_1843-2502-22	2532889X_1949-04-06_01_054.tcf.xml-62-14	stekade	1	 	Engpaß
26120215_1952_07_13_01_009.tcf.xml-57-30	2532889X_1953-09-20_01_041.tcf.xml-68-18	stekade	3	 	Engpaß
2532889X_1960-10-01_01_162.tcf.xml-14-1	2532889X_1972-04-14_01_342.tcf.xml-7-9	stekade	3	 	Engpaß
humboldt_aequinoktial04_1859-2015-25	humboldt_aequinoktial04_1859-2016-1	stekade	3	 	Engpaß
2532889X_1963-06-28_01_059.tcf.xml-15-13	2532889X_1952-07-11_01_128.tcf.xml-816-23	stekade	3	 	Engpaß
kuernberger_amerikamuede_1855-5482-0	2532889X_1948-02-05_01_130.tcf.xml-5-2	stekade	1	 	Engpaß
2532889X_1950-03-07_01_127.tcf.xml-15-18	2532889X_1956-10-12_01_039.tcf.xml-40-34	stekade	3	 	Engpaß
26120215_1970_04_23_01_044.tcf.xml-22-26	treitschke_geschichte01_1879-6920-26	stekade	1	 	Engpaß
justi_velazquez02_1888-6324-22	26120215_1950_03_31_01_313.tcf.xml-13-19	stekade	1	 	Engpaß
2532889X_1949-02-06_01_163.tcf.xml-82-15	2532889X_1972-04-14_01_342.tcf.xml-7-9	stekade	3	 	Engpaß
26120215_1956_07_10_01_004.tcf.xml-29-14	2532889X_1960-10-01_01_162.tcf.xml-14-1	stekade	0	 	Engpaß
erbkam_tagebuch02_1843-2502-22	humboldt_aequinoktial04_1859-1451-6	stekade	3	 	Engpaß
ernst_nordamerika_1820-1053-5	26120215_1960_07_29_01_268.tcf.xml-46-7	stekade	1	 	Engpaß
kuernberger_amerikamuede_1855-5482-0	2532889X_1967-11-03_01_048.tcf.xml-16-12	stekade	3	 	Engpaß
droysen_alexander_1833-2064-57	kuernberger_amerikamuede_1855-5482-0	stekade	0	 	Engpaß
droysen_alexander_1833-2077-10	hc_1732910_1813-21-10	stekade	3	 	Engpaß
2532889X_1956-09-07_01_041.tcf.xml-18-6	kuernberger_amerikamuede_1855-5482-0	stekade	1	 	Engpaß
2532889X_1972-04-14_01_342.tcf.xml-7-9	2532889X_1975-07-23_01_184.tcf.xml-46-12	stekade	3	 	Engpaß
2532889X_1949-02-06_01_163.tcf.xml-82-15	2532889X_1957-12-03_01_037.tcf.xml-18-94	stekade	3	 	Engpaß
2532889X_1955-10-25_01_121.tcf.xml-58-16	nn_jaeger_1848-596-13	stekade	0	 	Engpaß
humboldt_aequinoktial04_1859-2013-28	2532889X_1949-07-09_01_169.tcf.xml-2-11	stekade	1	 	Engpaß
2532889X_1967-04-04_01_170.tcf.xml-26-30	brehm_thierleben01_1864-6441-1	stekade	1	 	Engpaß
2532889X_1957-06-12_01_047.tcf.xml-29-2	26120215_1966_07_28_01_066.tcf.xml-21-16	stekade	3	 	Engpaß
26120215_1976_03_02_01_025.tcf.xml-160-22	2532889X_1955-10-25_01_121.tcf.xml-58-16	stekade	4	 	Engpaß
droysen_alexander_1833-2055-28	erbkam_tagebuch02_1843-1264-20	stekade	3	 	Engpaß
2532889X_1971-11-28_01_047.tcf.xml-25-13	2532889X_1954-04-01_01_021.tcf.xml-204-60	stekade	3	 	Engpaß
steub_tirol_1846-7242-15	humboldt_aequinoktial04_1859-2016-1	stekade	3	 	Engpaß
26120215_1966_07_28_01_066.tcf.xml-21-16	2532889X_1981-04-04_01_058.tcf.xml-5-12	stekade	3	 	Engpaß
26120215_1957_05_07_01_056.tcf.xml-9-5	humboldt_aequinoktial04_1859-2059-31	stekade	1	 	Engpaß
humboldt_aequinoktial03_1859-2103-12	2532889X_1947-06-10_01_049.tcf.xml-10-2	stekade	1	 	Engpaß
26120215_1950_03_31_01_313.tcf.xml-13-19	mommsen_roemische01_1854-4630-10	stekade	1	 	Engpaß
schwab_sagen01_1838-4563-27	2532889X_1971-11-28_01_047.tcf.xml-25-13	stekade	0	 	Engpaß
mommsen_roemische02_1855-2966-21	dahlmann_geschichte_1845-3823-33	stekade	3	 	Engpaß
humboldt_aequinoktial03_1859-1873-33	mommsen_roemische02_1855-3014-8	stekade	3	 	Engpaß
humboldt_aequinoktial04_1859-2011-13	treitschke_geschichte01_1879-6912-37	stekade	3	 	Engpaß
brehm_thierleben06_1869-19570-31	2532889X_1949-07-16_01_087.tcf.xml-8-3	stekade	1	 	Engpaß
droysen_alexander_1833-2055-28	mommsen_roemische03_1856-1182-27	stekade	3	 	Engpaß
26120215_1970_04_23_01_044.tcf.xml-22-26	droysen_alexander_1833-2064-57	stekade	0	 	Engpaß
26120215_1947_04_24_01_126.tcf.xml-7-9	2532889X_1955-10-25_01_121.tcf.xml-58-16	stekade	3	 	Engpaß
26120215_1966_07_28_01_066.tcf.xml-21-16	vischer_auch02_1879-1069-21	stekade	3	 	Engpaß
lehnert_seehaefen01_1891-3266-10	schwab_sagen01_1838-4570-13	stekade	0	 	Engpaß
26120215_1949_10_22_01_196.tcf.xml-28-16	2532889X_1975-07-23_01_184.tcf.xml-46-12	stekade	3	 	Engpaß
2532889X_1978-06-20_01_044.tcf.xml-42-17	2532889X_1952-07-11_01_128.tcf.xml-816-23	stekade	3	 	Engpaß
26120215_1967_10_20_01_026.tcf.xml-13-13	2532889X_1967-04-04_01_170.tcf.xml-26-30	stekade	3	 	Engpaß
humboldt_aequinoktial04_1859-1967-14	26120215_1948_12_21_01_020.tcf.xml-6-1	stekade	0	 	Engpaß
2532889X_1952-07-13_01_005.tcf.xml-48-34	26120215_1973_10_12_01_074.tcf.xml-3-31	stekade	3	 	Engpaß
droysen_alexander_1833-2055-28	rosegger_waldschulmeister_1875-2590-4	stekade	3	 	Engpaß
2532889X_1948-12-07_01_055.tcf.xml-31-27	droysen_alexander_1833-2055-28	stekade	1	 	Engpaß
schwab_sagen01_1838-4570-13	humboldt_aequinoktial04_1859-2007-29	stekade	0	 	Engpaß
schubin_vollmondzauber02_1899-785-4	26120215_1986_09_08_01_015.tcf.xml-13-39	stekade	1	 	Engpaß
2532889X_1957-12-03_01_037.tcf.xml-18-94	humboldt_aequinoktial03_1859-1889-10	stekade	1	 	Engpaß
2532889X_1946-09-24_01_025.tcf.xml-3-14	26120215_1976_03_02_01_025.tcf.xml-160-22	stekade	3	 	Engpaß
rosegger_waldschulmeister_1875-2590-4	freud_hysterie_1895-3911-8	stekade	1	 	Engpaß
2532889X_1952-12-13_01_116.tcf.xml-15-13	steub_tirol_1846-7242-15	stekade	1	 	Engpaß
26120215_1977_12_01_01_218.tcf.xml-48-22	26120215_1966_07_28_01_066.tcf.xml-21-16	stekade	3	 	Engpaß
26120215_1948_12_03_01_111.tcf.xml-6-4	26120215_1977_02_03_01_293.tcf.xml-15-22	stekade	3	 	Engpaß
erbkam_tagebuch02_1843-2502-22	2532889X_1952-07-13_01_005.tcf.xml-48-34	stekade	1	 	Engpaß
26120215_1990_02_17_01_042.tcf.xml-36-13	26120215_1949_12_08_01_136.tcf.xml-49-24	stekade	3	 	Engpaß
humboldt_aequinoktial02_1859-811-59	2532889X_1946-09-24_01_025.tcf.xml-3-14	stekade	1	 	Engpaß
2532889X_1950-01-03_01_082.tcf.xml-2-12	2532889X_1949-03-27_01_027.tcf.xml-133-37	stekade	3	 	Engpaß
2532889X_1958-09-27_01_157.tcf.xml-14-13	mommsen_roemische03_1856-558-23	stekade	1	 	Engpaß
2532889X_1962-10-02_01_104.tcf.xml-8-30	2532889X_1949-11-05_01_077.tcf.xml-4-3	stekade	3	 	Engpaß
mueller_hellenische02_1824-5697-51	2532889X_1949-11-05_01_077.tcf.xml-4-3	stekade	1	 	Engpaß
fontane_stechlin_1899-7913-12	humboldt_aequinoktial03_1859-918-4	stekade	3	 	Engpaß
humboldt_aequinoktial04_1859-2015-25	2532889X_1955-10-25_01_121.tcf.xml-58-16	stekade	1	 	Engpaß
2532889X_1966-03-30_01_048.tcf.xml-714-11	26120215_1949_12_08_01_136.tcf.xml-49-24	Zori	3	 	Engpaß
2532889X_1954-04-01_01_021.tcf.xml-204-60	2532889X_1966-03-30_01_048.tcf.xml-714-11	Zori	3	 	Engpaß
26120215_1973_12_02_01_179.tcf.xml-8-5	2532889X_1960-10-01_01_162.tcf.xml-14-1	Zori	0	 	Engpaß
schubin_vollmondzauber02_1899-783-5	schwab_sagen01_1838-4563-27	Zori	4	 	Engpaß
2532889X_1976-06-22_01_063.tcf.xml-23-7	2532889X_1982-10-28_01_013.tcf.xml-58-0	Zori	3	 	Engpaß
2532889X_1948-06-27_01_025.tcf.xml-4-1	lehnert_seehaefen01_1891-572-15	Zori	2	 	Engpaß
2532889X_1952-07-11_01_128.tcf.xml-816-23	26120215_1946_10_16_01_123.tcf.xml-9-1	Zori	4	 	Engpaß
26120215_1966_07_28_01_066.tcf.xml-21-16	2532889X_1978-06-20_01_044.tcf.xml-42-17	Zori	4	 	Engpaß
26120215_1978_03_11_01_040.tcf.xml-35-10	humboldt_aequinoktial04_1859-1988-16	Zori	0	 	Engpaß
2532889X_1947-06-10_01_049.tcf.xml-10-2	2532889X_1949-12-01_01_071.tcf.xml-24-5	Zori	3	 	Engpaß
26120215_1950_03_31_01_313.tcf.xml-13-19	vischer_auch02_1879-1069-21	Zori	1	 	Engpaß
26120215_1949_12_08_01_136.tcf.xml-49-24	humboldt_aequinoktial04_1859-2016-1	Zori	2	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	26120215_1949_12_08_01_136.tcf.xml-49-24	Zori	4	 	Engpaß
26120215_1948_12_21_01_020.tcf.xml-6-1	26120215_1957_05_07_01_056.tcf.xml-9-5	Zori	0	 	Engpaß
2532889X_1956-02-26_01_026.tcf.xml-132-18	2532889X_1954-04-01_01_021.tcf.xml-204-60	Zori	4	 	Engpaß
humboldt_aequinoktial04_1859-1988-16	droysen_alexander_1833-1050-6	Zori	0	 	Engpaß
brehm_thierleben06_1869-19570-31	26120215_1954_10_23_01_127.tcf.xml-7-35	Zori	2	 	Engpaß
26120215_1947_04_24_01_126.tcf.xml-7-9	brehm_thierleben05_1869-4422-6	Zori	2	 	Engpaß
schubin_vollmondzauber02_1899-785-4	26120215_1946_10_16_01_123.tcf.xml-9-1	Zori	2	 	Engpaß
humboldt_aequinoktial03_1859-2938-45	justi_velazquez02_1888-6257-25	Zori	4	 	Engpaß
meyer_jenatsch_1876-3353-38	nn_nrhz037_1848-385-30	Zori	4	 	Engpaß
2532889X_1960-10-01_01_162.tcf.xml-14-1	2532889X_1975-07-23_01_184.tcf.xml-46-12	Zori	2	 	Engpaß
steub_tirol_1846-7242-15	2532889X_1965-12-17_01_165.tcf.xml-376-25	Zori	0	 	Engpaß
2532889X_1962-06-07_01_007.tcf.xml-41-19	berg_ostasien03_1873-2619-4	Zori	2	 	Engpaß
26120215_1977_12_01_01_218.tcf.xml-48-22	2532889X_1957-12-03_01_037.tcf.xml-18-94	Zori	4	 	Engpaß
2532889X_1952-10-08_01_019.tcf.xml-357-9	mommsen_roemische01_1854-4605-25	Zori	2	 	Engpaß
rosegger_waldschulmeister_1875-2590-4	2532889X_1977-07-08_01_117.tcf.xml-11-25	Zori	2	 	Engpaß
schwab_sagen01_1838-4570-13	2532889X_1949-04-01_01_034.tcf.xml-76-32	Zori	2	 	Engpaß
2532889X_1966-03-30_01_048.tcf.xml-714-11	schubin_vollmondzauber02_1899-783-5	Zori	2	 	Engpaß
2532889X_1982-10-28_01_013.tcf.xml-58-0	2532889X_1952-10-08_01_019.tcf.xml-357-9	Zori	4	 	Engpaß
2532889X_1981-04-04_01_058.tcf.xml-5-12	meyer_jenatsch_1876-3353-38	Zori	2	 	Engpaß
2532889X_1963-01-16_01_024.tcf.xml-3264-16	rosegger_waldschulmeister_1875-2590-4	Zori	0	 	Engpaß
26120215_1950_03_31_01_313.tcf.xml-13-19	mommsen_roemische02_1855-3014-8	Zori	2	 	Engpaß
humboldt_aequinoktial04_1859-2214-70	mommsen_roemische02_1855-2966-21	Zori	4	 	Engpaß
2532889X_1948-02-05_01_130.tcf.xml-5-2	26120215_1977_04_13_01_118.tcf.xml-33-11	Zori	3	 	Engpaß
treitschke_geschichte01_1879-7305-11	2532889X_1947-06-10_01_049.tcf.xml-10-2	Zori	2	 	Engpaß
2532889X_1959-12-11_01_033.tcf.xml-12-33	humboldt_aequinoktial03_1859-918-4	Zori	2	 	Engpaß
dahlmann_geschichte_1845-3823-33	2532889X_1970-08-15_01_047.tcf.xml-33-14	Zori	2	 	Engpaß
26120215_1958_11_02_02_221.tcf.xml-84-10	moltke_zustaende_1841-3947-53	Zori	0	 	Engpaß
