identifier1	identifier2	annotator	judgment	comment	lemma
bib15975090_18950704_148377_78_0003_alto.xml-57-14	bib11653838_19020704_147024_27_0002_alto.xml-29-4	AngelikaM	4	 	by
bib15975090_18960815_148377_101_0002_alto.xml-171-3	bib11653825_18070228_145134_26_0007_alto.xml-4-14	AngelikaM	4	 	by
bib13506739_17940531_144030_122_0002_alto.xml-3-8	bib11653790_18950920_145648_39_0004_alto.xml-78-9	AngelikaM	4	 	by
bib11653828_18080126_144028_20_0003_alto.xml-9-12	bib15873371_18950504_145112_121_0001_alto.xml-20-16	AngelikaM	4	 	by
bib19225772_18050820_148004_94_0001_alto.xml-0-11	bib15873371_18950504_145112_121_0001_alto.xml-20-16	AngelikaM	1	 	by
bib15650837_18160522_146391_41_0004_alto.xml-3-13	bib19225772_17920914_148003_73_0001_alto.xml-8-19	AngelikaM	4	 	by
bib15650837_18951218_146391_295_0002_alto.xml-94-5	bib11653790_19030102_12541_1_0003_alto.xml-56-3	AngelikaM	4	 	by
bib13506739_18080923_144030_221_0001_alto.xml-1-42	bib19277277_18281025_147682_250_0001_alto.xml-3-3	AngelikaM	1	 	by
bib11653790_18960327_145648_13_0003_alto.xml-41-33	bib11653806_18010811_145120_86_0003_alto.xml-0-31	AngelikaM	4	 	by
bib11653790_18991110_145648_88_0003_alto.xml-24-5	bib11653828_18231030_144028_252_0002_alto.xml-6-9	AngelikaM	4	 	by
bib11653828_18100628_144028_148_0003_alto.xml-8-5	bib11653806_18011218_145120_141_0002_alto.xml-4-12	AngelikaM	4	 	by
bib13506739_18080923_144030_221_0001_alto.xml-1-42	bib19277277_18950711_147683_185_0004_alto.xml-108-3	AngelikaM	4	 	by
bib11653828_18280208_144028_33_0002_alto.xml-12-9	bib11653823_18300904_144010_204_0004_alto.xml-9-12	AngelikaM	4	 	by
bib11653838_19020704_147024_27_0002_alto.xml-29-4	bib19277180_18951216_147374_102_0004_alto.xml-41-64	AngelikaM	4	 	by
bib19227291_18140105_145289_1_0001_alto.xml-4-4	bib11653790_19010830_145648_68_0003_alto.xml-98-13	AngelikaM	4	 	by
bib11653830_18960827_146968_69_0003_alto.xml-95-12	bib15761570_18950213_146176_29_0004_alto.xml-152-54	AngelikaM	4	 	by
bib19277330_18950702_0_77_0001_alto.xml-25-0	bib15873371_18950211_145112_41_0004_alto.xml-125-5	AngelikaM	4	 	by
bib11653830_18960827_146968_69_0003_alto.xml-95-12	bib11653790_19030925_12541_75_0003_alto.xml-100-3	AngelikaM	4	 	by
bib11653806_18080428_145120_47_0007_alto.xml-12-16	bib19277277_18950717_147683_191_0002_alto.xml-6-12	AngelikaM	4	 	by
bib19225772_18050820_148004_94_0001_alto.xml-0-11	bib11653790_19020801_145648_59_0004_alto.xml-16-21	AngelikaM	4	 	by
bib15873371_18950814_145112_219_0002_alto.xml-196-4	bib19277180_18951216_147374_102_0004_alto.xml-41-64	AngelikaM	4	 	by
bib19277277_18950906_147683_242_0003_alto.xml-10-134	bib11653790_18970122_145648_6_0003_alto.xml-26-9	AngelikaM	1	 	by
bib19520388_18081005_147487_41_0003_alto.xml-5-12	bib11653825_18070216_145134_21_0002_alto.xml-2-41	AngelikaM	4	 	by
bib11653790_19030925_12541_75_0003_alto.xml-100-3	bib11653790_19000626_145648_50_0004_alto.xml-95-6	AngelikaM	4	 	by
bib11653806_18051224_145120_145_0002_alto.xml-12-12	bib11653828_18140414_144028_84_0003_alto.xml-3-1	AngelikaM	4	 	by
bib15650835_18950305_146472_19_0003_alto.xml-35-23	bib15650837_18951024_146391_248_0003_alto.xml-87-12	AngelikaM	4	 	by
bib11653828_18110709_144028_156_0002_alto.xml-2-17	bib15869824_18950622_145700_50_0003_alto.xml-5-44	AngelikaM	4	 	by
bib11653806_18001209_145120_143_0002_alto.xml-0-33	bib11653790_18980719_145648_54_0002_alto.xml-101-18	AngelikaM	4	 	by
bib19277277_18950717_147683_191_0002_alto.xml-6-12	bib11653790_18991110_145648_88_0003_alto.xml-24-5	AngelikaM	4	 	by
bib11653828_18080126_144028_20_0003_alto.xml-9-12	bib15975090_18961010_148377_127_0004_alto.xml-45-48	AngelikaM	4	 	by
bib15760600_18950917_146401_110_0004_alto.xml-1-1	bib19277180_18950822_147374_69_0002_alto.xml-52-15	AngelikaM	4	 	by
bib19225772_17920914_148003_73_0001_alto.xml-8-19	bib11653790_18971119_145648_91_0009_alto.xml-12-2	AngelikaM	1	 	by
bib11653790_18990616_145648_46_0007_alto.xml-19-50	bib11653830_18981229_146968_101_0003_alto.xml-96-12	AngelikaM	4	 	by
bib13506739_18190427_144030_95_0010_alto.xml-3-5	bib19277277_18950906_147683_242_0003_alto.xml-10-134	AngelikaM	0	 	by
bib11653790_19000313_145648_21_0002_alto.xml-128-9	bib19277180_18951216_147374_102_0004_alto.xml-41-64	AngelikaM	4	 	by
bib11653806_18051224_145120_145_0002_alto.xml-12-12	bib11653828_18150615_144028_136_0002_alto.xml-18-1	AngelikaM	4	 	by
bib11653790_19000313_145648_21_0002_alto.xml-128-9	bib15650837_18070502_146391_35_0002_alto.xml-0-27	AngelikaM	4	 	by
bib13506739_17911223_144030_298_0002_alto.xml-5-38	bib19227291_18971109_145289_135_0003_alto.xml-26-9	katarinalbrekt	0	 	by
bib11653830_18971227_146968_103_0002_alto.xml-111-1	bib11653790_18980719_145648_54_0002_alto.xml-101-18	katarinalbrekt	4	 	by
bib15650837_18951218_146391_295_0002_alto.xml-94-5	bib15650814_18950910_146365_211_0004_alto.xml-72-15	katarinalbrekt	3	 	by
bib11653806_18020831_145120_93_0006_alto.xml-2-14	bib19277301_18950117_145146_5_0001_alto.xml-49-16	katarinalbrekt	4	 	by
bib19277301_18950429_145146_35_0002_alto.xml-75-7	bib11653790_18961231_145648_53_0003_alto.xml-9-4	katarinalbrekt	3	 	by
bib19277301_18960113_145146_4_0001_alto.xml-43-32	bib19225772_18091201_148004_138_0001_alto.xml-0-6	katarinalbrekt	3	 	by
bib19225772_18300806_148004_88_0001_alto.xml-7-23	bib19223423_18300814_145063_65_0002_alto.xml-15-15	katarinalbrekt	1	 	by
bib19277180_18951216_147374_102_0004_alto.xml-41-64	bib11653828_18280219_144028_42_0001_alto.xml-8-7	katarinalbrekt	3	 	by
bib13506739_18080923_144030_221_0001_alto.xml-1-42	bib19277277_18950519_147683_135_0002_alto.xml-52-12	katarinalbrekt	2	 	by
bib19277301_18950509_145146_38_0004_alto.xml-43-8	bib15650835_18950115_146472_4_0003_alto.xml-247-14	katarinalbrekt	3	 	by
bib19225772_17920914_148003_73_0001_alto.xml-8-19	bib19227291_18971109_145289_135_0003_alto.xml-26-9	katarinalbrekt	3	 	by
bib11653806_18010811_145120_86_0003_alto.xml-0-31	bib11653790_19030403_12541_26_0004_alto.xml-77-9	katarinalbrekt	3	 	by
bib11653830_18971227_146968_103_0002_alto.xml-111-1	bib11653790_18960619_145648_25_0004_alto.xml-12-2	katarinalbrekt	4	 	by
bib11653823_18281106_144010_260_0001_alto.xml-9-1	bib11653825_18080530_145134_64_0010_alto.xml-0-8	katarinalbrekt	4	 	by
bib11653790_18970122_145648_6_0003_alto.xml-26-9	bib11653823_18260316_144010_63_0003_alto.xml-3-23	katarinalbrekt	4	 	by
bib19277301_18961203_145146_100_0002_alto.xml-34-10	bib15650814_18950910_146365_211_0004_alto.xml-72-15	katarinalbrekt	4	 	by
bib11653790_18960327_145648_13_0003_alto.xml-41-33	bib19277301_18960113_145146_4_0001_alto.xml-43-265	katarinalbrekt	0	 	by
bib11653828_17980314_144028_61_0003_alto.xml-9-27	bib19223423_18270620_145063_49_0002_alto.xml-14-8	katarinalbrekt	4	 	by
bib15975087_18950918_145596_144_0003_alto.xml-116-7	bib11653825_18080530_145134_64_0010_alto.xml-0-8	katarinalbrekt	3	 	by
bib15650837_18070912_146391_73_0001_alto.xml-0-84	bib11653830_18960827_146968_69_0003_alto.xml-95-12	katarinalbrekt	3	 	by
bib11653828_18060611_144028_131_0003_alto.xml-26-17	bib19227291_18970622_145289_74_0003_alto.xml-161-20	katarinalbrekt	4	 	by
bib11653790_19001211_145648_98_0003_alto.xml-5-5	bib11653790_18980902_145648_67_0005_alto.xml-44-3	katarinalbrekt	4	 	by
bib19225772_18061224_148004_145_0001_alto.xml-5-6	bib13506739_18251028_144030_250_0003_alto.xml-3-19	katarinalbrekt	4	 	by
bib11653790_19001211_145648_98_0003_alto.xml-5-5	bib15873371_18950814_145112_219_0002_alto.xml-196-4	katarinalbrekt	4	 	by
bib11653790_18960402_145648_14_0003_alto.xml-5-9	bib11653830_18981229_146968_101_0003_alto.xml-96-12	katarinalbrekt	3	 	by
bib11653828_18080126_144028_20_0003_alto.xml-9-12	bib19227291_18970622_145289_74_0003_alto.xml-161-20	katarinalbrekt	4	 	by
bib15650837_18280813_146391_65_0001_alto.xml-2-5	bib15873936_18960319_147385_33_0002_alto.xml-33-16	katarinalbrekt	3	 	by
bib11653811_19000806_145317_120_0003_alto.xml-134-7	bib13506739_18190427_144030_95_0010_alto.xml-3-5	katarinalbrekt	1	 	by
bib11653825_18170616_145134_72_0004_alto.xml-0-22	bib15760600_18950917_146401_110_0004_alto.xml-1-1	katarinalbrekt	3	 	by
bib19225772_18240716_148004_80_0001_alto.xml-4-2	bib15761570_18951211_146176_205_0003_alto.xml-38-14	katarinalbrekt	3	 	by
bib11653828_17960905_144028_202_0002_alto.xml-4-42	bib11653825_18080425_145134_50_0006_alto.xml-6-14	katarinalbrekt	3	 	by
bib11653811_19000806_145317_120_0003_alto.xml-134-7	bib11653823_18271208_144010_288_0004_alto.xml-29-5	katarinalbrekt	1	 	by
bib11653823_18271208_144010_288_0004_alto.xml-29-5	bib15873936_18951123_147385_138_0003_alto.xml-57-11	katarinalbrekt	1	 	by
bib11653838_19030605_147024_23_0003_alto.xml-190-11	bib19223423_18300814_145063_65_0002_alto.xml-15-15	katarinalbrekt	1	 	by
bib11653790_19010514_145648_37_0003_alto.xml-31-10	bib15650837_18020908_146391_72_0004_alto.xml-3-0	katarinalbrekt	4	 	by
bib11653828_18080126_144028_20_0003_alto.xml-9-12	bib19225772_18091201_148004_138_0001_alto.xml-0-6	katarinalbrekt	4	 	by
bib11653828_18110709_144028_156_0002_alto.xml-2-17	bib11653806_18001209_145120_143_0002_alto.xml-0-33	katarinalbrekt	3	 	by
bib11653823_18250808_144010_180_0003_alto.xml-6-0	bib13506739_17940531_144030_122_0002_alto.xml-3-8	katarinalbrekt	3	 	by
bib11653806_18070807_145120_86_0002_alto.xml-3-9	bib15873371_18950211_145112_41_0004_alto.xml-125-5	hatsab	4	 	by
bib19277301_18960113_145146_4_0001_alto.xml-43-51	bib11653828_18140418_144028_87_0002_alto.xml-12-3	hatsab	4	 	by
bib19223423_18300213_145063_13_0001_alto.xml-11-2	bib11653828_18130310_144028_57_0002_alto.xml-0-19	hatsab	4	 	by
bib11653790_19010521_145648_39_0002_alto.xml-61-47	bib11653828_18060611_144028_131_0003_alto.xml-26-17	hatsab	0	 	by
bib11653790_18990616_145648_46_0007_alto.xml-19-50	bib19277180_18951216_147374_102_0004_alto.xml-41-64	hatsab	4	 	by
bib13506739_17911223_144030_298_0002_alto.xml-5-38	bib15650837_18020908_146391_72_0004_alto.xml-3-0	hatsab	4	 	by
bib15650837_18280813_146391_65_0001_alto.xml-2-5	bib15650835_18960605_146472_85_0003_alto.xml-17-9	hatsab	4	 	by
bib11653828_18181016_144028_239_0003_alto.xml-8-8	bib11653828_17960905_144028_202_0002_alto.xml-4-42	hatsab	4	 	by
bib15761570_18951211_146176_205_0003_alto.xml-38-14	bib19225772_17920914_148003_73_0001_alto.xml-8-19	hatsab	4	 	by
bib13506739_18080923_144030_221_0001_alto.xml-1-42	bib11653823_18260302_144010_51_0003_alto.xml-14-5	hatsab	4	 	by
bib11653806_18191006_145120_113_0002_alto.xml-4-5	bib15650837_18280813_146391_65_0001_alto.xml-2-5	hatsab	4	 	by
bib15650835_18960605_146472_85_0003_alto.xml-17-9	bib11653828_17980314_144028_61_0003_alto.xml-9-27	hatsab	4	 	by
bib19277301_18960113_145146_4_0001_alto.xml-43-51	bib15650835_18950115_146472_4_0003_alto.xml-247-14	hatsab	4	 	by
bib11653823_18271024_144010_249_0003_alto.xml-24-9	bib15650837_18951024_146391_248_0003_alto.xml-87-12	hatsab	4	 	by
bib13506739_18290213_144030_36_0003_alto.xml-11-7	bib19277301_18960113_145146_4_0001_alto.xml-43-32	hatsab	4	 	by
bib11653828_17970613_144028_132_0001_alto.xml-0-74	bib11653825_18170616_145134_72_0004_alto.xml-0-22	hatsab	4	 	by
bib11653790_18970122_145648_6_0003_alto.xml-26-9	bib19277301_18960113_145146_4_0001_alto.xml-43-265	hatsab	4	 	by
bib19227291_18971109_145289_135_0003_alto.xml-26-9	bib19227291_18280220_145289_8_0003_alto.xml-11-10	hatsab	4	 	by
bib11653790_18960402_145648_14_0003_alto.xml-5-9	bib11653828_18150615_144028_136_0002_alto.xml-18-1	hatsab	4	 	by
bib15650835_18950115_146472_4_0003_alto.xml-247-14	bib11653806_18070807_145120_86_0002_alto.xml-3-9	hatsab	4	 	by
bib19227291_18280220_145289_8_0003_alto.xml-11-10	bib11653790_18980201_145648_9_0002_alto.xml-99-22	hatsab	4	 	by
bib11653806_18110615_145120_70_0008_alto.xml-7-14	bib11653790_18980902_145648_67_0005_alto.xml-44-3	hatsab	4	 	by
bib11653825_18170616_145134_72_0004_alto.xml-0-22	bib11653790_18980902_145648_67_0005_alto.xml-44-3	hatsab	4	 	by
bib15873371_18950202_145112_33_0003_alto.xml-182-3	bib11653828_18270313_144028_60_0001_alto.xml-15-31	hatsab	4	 	by
bib15761570_18950904_146176_145_0002_alto.xml-41-9	bib15650814_18951224_146365_301_0003_alto.xml-58-0	hatsab	4	 	by
bib11653806_18020921_145120_102_0007_alto.xml-9-16	bib11653790_18990616_145648_46_0007_alto.xml-19-50	hatsab	4	 	by
bib11653790_19010521_145648_39_0002_alto.xml-61-47	bib19277277_18240103_147682_2_0003_alto.xml-4-7	hatsab	0	 	by
bib11653825_18070228_145134_26_0007_alto.xml-4-14	bib11653825_18190918_145134_111_0009_alto.xml-1-9	hatsab	4	 	by
bib19223423_18300213_145063_13_0001_alto.xml-11-2	bib15650837_18070502_146391_35_0002_alto.xml-0-27	hatsab	4	 	by
bib11653811_19000806_145317_120_0003_alto.xml-134-7	bib19277277_18950212_147683_42_0004_alto.xml-59-0	hatsab	0	 	by
bib11653828_18290522_144028_117_0003_alto.xml-1-48	bib15650814_18951224_146365_301_0003_alto.xml-58-0	hatsab	4	 	by
bib19277301_18950117_145146_5_0001_alto.xml-49-16	bib19520388_18081005_147487_41_0003_alto.xml-5-12	hatsab	4	 	by
bib11653806_18120825_145120_96_0006_alto.xml-5-7	bib15650835_18950305_146472_19_0003_alto.xml-35-23	hatsab	4	 	by
bib19223423_18260623_145063_50_0001_alto.xml-2-18	bib11653830_18971227_146968_103_0002_alto.xml-111-1	hatsab	4	 	by
bib15873371_18950814_145112_219_0002_alto.xml-196-4	bib11653823_18260302_144010_51_0003_alto.xml-14-5	hatsab	4	 	by
bib11653828_17970613_144028_132_0001_alto.xml-0-74	bib19277301_18960113_145146_4_0001_alto.xml-43-265	hatsab	4	 	by
bib19277330_18950302_0_26_0002_alto.xml-55-13	bib11653830_18951108_146968_129_0004_alto.xml-28-12	hatsab	4	 	by
bib11653790_18960402_145648_14_0003_alto.xml-5-9	bib11653838_19030417_147024_16_0001_alto.xml-18-7	hatsab	4	 	by
bib19225772_18240716_148004_80_0001_alto.xml-4-2	bib19277277_18270514_147682_111_0004_alto.xml-41-26	hatsab	1	 	by
bib13506739_18080923_144030_221_0001_alto.xml-1-42	bib11653828_18000719_144028_161_0004_alto.xml-0-28	hatsab	4	 	by
bib15650837_18070502_146391_35_0002_alto.xml-0-27	bib19223423_17900306_145063_10_0004_alto.xml-4-7	hatsab	4	 	by
bib13506739_18080511_144030_108_0003_alto.xml-19-30	bib11653790_18971119_145648_91_0009_alto.xml-12-2	hatsab	4	 	by
bib11653790_18961231_145648_53_0003_alto.xml-9-4	bib19225772_17920914_148003_73_0001_alto.xml-8-19	hatsab	4	 	by
bib11653828_18260819_144028_191_0002_alto.xml-4-26	bib11653790_18991110_145648_88_0003_alto.xml-24-5	hatsab	4	 	by
bib19223423_18270620_145063_49_0002_alto.xml-14-8	bib11653790_19000807_145648_62_0001_alto.xml-16-6	hatsab	4	 	by
bib15650814_18950727_146365_173_0001_alto.xml-17-13	bib15873371_18950504_145112_121_0001_alto.xml-20-16	hatsab	4	 	by
bib19277277_18950906_147683_242_0003_alto.xml-10-134	bib11653806_18191006_145120_113_0002_alto.xml-4-5	hatsab	1	 	by
bib11653838_19030417_147024_16_0001_alto.xml-18-7	bib11653830_18981229_146968_101_0003_alto.xml-96-12	hatsab	4	 	by
bib15873371_18950504_145112_121_0001_alto.xml-20-16	bib19223423_17900306_145063_10_0004_alto.xml-4-7	hatsab	4	 	by
bib19277301_18960113_145146_4_0001_alto.xml-43-32	bib19225772_18240312_148004_30_0002_alto.xml-2-47	hatsab	4	 	by
bib15650837_18300918_146391_75_0002_alto.xml-9-3	bib11653790_18960619_145648_25_0004_alto.xml-12-2	AngelikaM	4	 	by
bib19277277_18250822_147682_192_0001_alto.xml-6-12	bib15761570_18950706_146176_111_0002_alto.xml-168-5	AngelikaM	0	 	by
bib15873371_18950504_145112_121_0001_alto.xml-20-16	bib11653811_19030722_145317_111_0003_alto.xml-15-7	AngelikaM	4	 	by
bib19277301_18950429_145146_35_0002_alto.xml-75-7	bib11653825_18200622_145134_70_0001_alto.xml-5-24	AngelikaM	4	 	by
bib11653823_18260316_144010_63_0003_alto.xml-3-23	bib11653828_18130310_144028_57_0002_alto.xml-0-19	AngelikaM	4	 	by
bib15975090_18961010_148377_127_0004_alto.xml-45-48	bib11653828_17980314_144028_61_0003_alto.xml-9-27	AngelikaM	4	 	by
bib19277301_18950429_145146_35_0002_alto.xml-75-7	bib19277301_18960113_145146_4_0001_alto.xml-43-265	AngelikaM	4	 	by
bib11653790_19010830_145648_68_0003_alto.xml-98-13	bib15650835_18950305_146472_19_0003_alto.xml-35-23	AngelikaM	4	 	by
bib15760600_18950917_146401_110_0004_alto.xml-1-1	bib11653806_18120825_145120_96_0006_alto.xml-5-7	AngelikaM	3	 	by
bib15975090_18960815_148377_101_0002_alto.xml-171-3	bib19277277_18950717_147683_191_0002_alto.xml-6-12	AngelikaM	4	 	by
bib11653823_18271024_144010_249_0003_alto.xml-24-9	bib19277330_18950302_0_26_0002_alto.xml-55-13	AngelikaM	4	 	by
bib19277301_18950429_145146_35_0002_alto.xml-75-7	bib11653828_18300811_144028_183_0001_alto.xml-14-33	AngelikaM	4	 	by
bib11653823_18250430_144010_98_0001_alto.xml-6-41	bib11653790_19010514_145648_37_0003_alto.xml-31-10	AngelikaM	4	 	by
bib19223423_17900306_145063_10_0004_alto.xml-4-7	bib15873371_18950504_145112_121_0001_alto.xml-20-16	AngelikaM	3	 	by
bib11653823_18260302_144010_51_0003_alto.xml-14-5	bib11653790_18961113_145648_46_0003_alto.xml-115-7	AngelikaM	4	 	by
bib11653811_19030722_145317_111_0003_alto.xml-15-7	bib19277277_18950717_147683_191_0002_alto.xml-6-12	AngelikaM	3	 	by
bib19277277_18270514_147682_111_0004_alto.xml-41-26	bib15873936_18960623_147385_72_0002_alto.xml-38-19	AngelikaM	1	 	by
bib11653806_18020921_145120_102_0007_alto.xml-9-16	bib11653806_18110615_145120_70_0008_alto.xml-7-14	AngelikaM	4	 	by
bib11653830_18950130_146968_13_0002_alto.xml-86-5	bib11653790_19030102_12541_1_0003_alto.xml-56-3	AngelikaM	0	 	by
bib13506739_18290213_144030_36_0003_alto.xml-11-7	bib11653830_18951108_146968_129_0004_alto.xml-28-12	AngelikaM	4	 	by
bib15873371_18950211_145112_41_0004_alto.xml-125-5	bib19277301_18960113_145146_4_0001_alto.xml-43-32	AngelikaM	1	 	by
bib15761570_18950706_146176_111_0002_alto.xml-168-5	bib11653790_18960619_145648_25_0004_alto.xml-12-2	AngelikaM	4	 	by
bib11653838_19030417_147024_16_0001_alto.xml-18-7	bib11653790_18991110_145648_88_0003_alto.xml-24-5	AngelikaM	4	 	by
bib11653790_18970813_145648_63_0001_alto.xml-52-15	bib19225772_18051106_148004_128_0001_alto.xml-10-52	AngelikaM	4	 	by
bib19225772_18240312_148004_30_0002_alto.xml-2-47	bib11653790_18961113_145648_46_0003_alto.xml-115-7	AngelikaM	4	 	by
bib11653790_18980201_145648_9_0002_alto.xml-99-22	bib11653806_18060805_145120_81_0008_alto.xml-5-50	AngelikaM	1	 	by
bib11653823_18260302_144010_51_0003_alto.xml-14-5	bib15650837_18951024_146391_248_0003_alto.xml-87-12	AngelikaM	4	 	by
bib11653790_18950920_145648_39_0004_alto.xml-78-9	bib19223423_18300814_145063_65_0002_alto.xml-15-15	AngelikaM	1	 	by
bib11653823_18240603_144010_127_0002_alto.xml-1-4	bib11653823_18271024_144010_249_0003_alto.xml-24-9	AngelikaM	4	 	by
bib11653828_18110709_144028_156_0002_alto.xml-2-17	bib11653823_18260316_144010_63_0003_alto.xml-3-23	AngelikaM	4	 	by
bib11653790_18950920_145648_39_0004_alto.xml-78-9	bib15761570_18950213_146176_29_0004_alto.xml-152-54	AngelikaM	4	 	by
bib15650837_18300918_146391_75_0002_alto.xml-9-3	bib11653790_18991110_145648_88_0003_alto.xml-24-5	AngelikaM	4	 	by
bib11653823_18260316_144010_63_0003_alto.xml-3-23	bib11653806_18051224_145120_145_0002_alto.xml-12-12	AngelikaM	4	 	by
bib11653825_18190918_145134_111_0009_alto.xml-1-9	bib19277301_18950429_145146_35_0002_alto.xml-75-7	AngelikaM	4	 	by
bib11653828_18100628_144028_148_0003_alto.xml-8-5	bib11653806_18090103_145120_1_0003_alto.xml-4-14	AngelikaM	3	 	by
bib19277330_18950702_0_77_0001_alto.xml-25-0	bib19277277_18950711_147683_185_0004_alto.xml-108-3	AngelikaM	0	 	by
bib13506739_17940531_144030_122_0002_alto.xml-3-8	bib11653828_18270313_144028_60_0001_alto.xml-15-31	AngelikaM	4	 	by
bib15650835_18951122_146472_98_0003_alto.xml-165-13	bib19277301_18950117_145146_5_0001_alto.xml-49-16	AngelikaM	4	 	by
bib15650814_18951224_146365_301_0003_alto.xml-58-0	bib11653790_18980201_145648_9_0002_alto.xml-99-22	AngelikaM	1	 	by
bib19277301_18960113_145146_4_0001_alto.xml-43-265	bib11653828_18280208_144028_33_0002_alto.xml-12-9	AngelikaM	4	 	by
bib11653806_18080428_145120_47_0007_alto.xml-12-16	bib11653790_19030925_12541_75_0003_alto.xml-100-3	AngelikaM	4	 	by
bib13506739_18190427_144030_95_0010_alto.xml-3-5	bib11653790_18960402_145648_14_0003_alto.xml-5-9	AngelikaM	0	 	by
bib11653828_18111014_144028_239_0001_alto.xml-7-18	bib11653806_18020831_145120_93_0006_alto.xml-2-14	AngelikaM	4	 	by
bib15975090_18960815_148377_101_0002_alto.xml-171-3	bib11653790_19001211_145648_98_0003_alto.xml-5-5	AngelikaM	4	 	by
bib19520388_18120812_147487_33_0003_alto.xml-3-26	bib19225772_18091201_148004_138_0001_alto.xml-0-6	AngelikaM	4	 	by
bib19225772_18300806_148004_88_0001_alto.xml-7-23	bib11653823_18271208_144010_288_0004_alto.xml-29-5	AngelikaM	1	 	by
bib11653790_18980201_145648_9_0002_alto.xml-99-22	bib11653823_18271024_144010_249_0003_alto.xml-24-9	AngelikaM	1	 	by
