identifier1	identifier2	annotator	judgment	comment	lemma
bib11653828_18280702_144028_149_0003_alto.xml-6-25	bib11653828_18030503_144028_98_0004_alto.xml-7-6	katarinalbrekt	0	 	konduktör
bib11653828_18020917_144028_212_0002_alto.xml-5-25	bib11653790_18980104_145648_1_0004_alto.xml-52-3	katarinalbrekt	2	 	konduktör
bib11653790_18990120_145648_5_0003_alto.xml-156-0	bib19223423_18020922_145063_76_0004_alto.xml-5-1	katarinalbrekt	2	 	konduktör
bib19277277_18271120_147682_272_0002_alto.xml-21-1	bib19277180_18950207_147374_11_0004_alto.xml-127-10	katarinalbrekt	2	 	konduktör
bib15873936_18960611_147385_67_0004_alto.xml-49-46	bib13506739_18190723_144030_167_0004_alto.xml-2-2	katarinalbrekt	2	 	konduktör
bib11653828_18300211_144028_34_0004_alto.xml-1-3	bib13506739_18241106_144030_259_0006_alto.xml-8-1	katarinalbrekt	4	 	konduktör
bib11653830_18951111_146968_130_0002_alto.xml-70-3	bib15975090_18951221_148377_151_0021_alto.xml-149-20	katarinalbrekt	4	 	konduktör
bib19277277_18271120_147682_272_0002_alto.xml-21-1	bib19223423_18021008_145063_81_0004_alto.xml-6-17	katarinalbrekt	3	 	konduktör
bib15761570_18950320_146176_50_0004_alto.xml-30-28	bib15761570_18950504_146176_76_0003_alto.xml-192-8	katarinalbrekt	4	 	konduktör
bib15873936_18960822_147385_97_0003_alto.xml-141-1	bib15760690_18951221_145050_197_0004_alto.xml-55-9	katarinalbrekt	0	 	konduktör
bib13506739_18030120_144030_15_0012_alto.xml-3-17	bib13506739_18190802_144030_175_0005_alto.xml-13-2	katarinalbrekt	1	 	konduktör
bib15975087_18950727_145596_114_0001_alto.xml-39-12	bib11653811_18970412_145317_57_0002_alto.xml-118-5	katarinalbrekt	4	 	konduktör
bib11653825_18030725_145134_85_0003_alto.xml-11-16	bib11653825_18020821_145134_100_0008_alto.xml-15-20	katarinalbrekt	2	 	konduktör
bib11653806_18060225_145120_21_0006_alto.xml-5-96	bib13506739_18261202_144030_270_0008_alto.xml-13-11	katarinalbrekt	3	 	konduktör
bib11653806_18020804_145120_82_0003_alto.xml-11-39	bib11653828_18040428_144028_97_0004_alto.xml-9-69	katarinalbrekt	1	 	konduktör
bib19225758_18950114_144022_11_0003_alto.xml-84-8	bib19277349_18951128_147403_150_0001_alto.xml-27-28	katarinalbrekt	4	 	konduktör
bib19277330_18951001_0_116_0003_alto.xml-119-9	bib15761570_18950320_146176_50_0004_alto.xml-30-28	katarinalbrekt	4	 	konduktör
bib13506739_18241106_144030_259_0006_alto.xml-8-1	bib19227291_18960721_145289_87_0002_alto.xml-93-9	AngelikaM	0	 	konduktör
bib19277277_18271228_147682_303_0002_alto.xml-8-15	bib11653825_18050909_145134_108_0001_alto.xml-0-14	AngelikaM	0	 	konduktör
bib15761097_18950209_145020_17_0002_alto.xml-105-13	bib11653838_19030807_147024_32_0002_alto.xml-96-7	AngelikaM	4	 	konduktör
bib19223423_18290909_145063_72_0002_alto.xml-10-9	bib11653811_19000815_145317_125_0001_alto.xml-66-0	AngelikaM	0	 	konduktör
bib11653828_18040428_144028_97_0004_alto.xml-9-69	bib11653828_18280702_144028_149_0003_alto.xml-4-21	AngelikaM	2	 	konduktör
bib19223423_18020922_145063_76_0004_alto.xml-5-1	bib19277277_18261220_147682_296_0002_alto.xml-18-10	AngelikaM	0	 	konduktör
bib19277180_18950207_147374_11_0004_alto.xml-127-10	bib15975087_18950727_145596_114_0001_alto.xml-39-12	AngelikaM	4	 	konduktör
bib13506739_18191011_144030_235_0003_alto.xml-7-19	bib19227291_18950827_145289_102_0003_alto.xml-6-9	AngelikaM	1	 	konduktör
bib13506739_18250421_144030_90_0002_alto.xml-25-35	bib11653825_18021216_145134_150_0004_alto.xml-4-25	AngelikaM	4	 	konduktör
bib19227291_18960917_145289_112_0003_alto.xml-103-0	bib19277277_18291124_147682_273_0003_alto.xml-6-4	AngelikaM	0	 	konduktör
bib15650837_18950710_146391_157_0003_alto.xml-139-8	bib19227462_18950717_147640_163_0002_alto.xml-208-10	AngelikaM	0	 	konduktör
bib13506739_18180406_144030_77_0001_alto.xml-0-7	bib15760690_18950330_145050_50_0004_alto.xml-31-9	AngelikaM	0	 	konduktör
bib13506739_18260704_144030_140_0008_alto.xml-36-11	bib11653828_18040428_144028_97_0004_alto.xml-9-69	AngelikaM	0	 	konduktör
bib15761097_18951008_145020_119_0002_alto.xml-37-8	bib15760600_18950207_146401_16_0003_alto.xml-60-0	AngelikaM	4	 	konduktör
bib19277277_18950405_147683_93_0008_alto.xml-37-0	bib15873371_18951217_145112_344_0004_alto.xml-40-10	AngelikaM	4	 	konduktör
bib11653825_18020821_145134_100_0008_alto.xml-15-20	bib11653811_18970623_145317_95_0003_alto.xml-111-0	AngelikaM	0	 	konduktör
bib11653811_19030627_145317_97_0004_alto.xml-167-36	bib13506739_18250126_144030_20_0001_alto.xml-10-29	AngelikaM	0	 	konduktör
bib11653790_18990120_145648_5_0003_alto.xml-156-0	bib11653825_18021216_145134_150_0004_alto.xml-4-25	AngelikaM	0	 	konduktör
bib15650837_18300313_146391_21_0001_alto.xml-4-43	bib15978012_18950907_148361_208_0002_alto.xml-22-17	AngelikaM	0	 	konduktör
bib11653811_18981118_145317_178_0004_alto.xml-42-24	bib11653828_18040427_144028_96_0004_alto.xml-3-43	AngelikaM	2	 	konduktör
bib19227306_18300303_147700_9_0002_alto.xml-8-51	bib19277277_18301213_147682_290_0005_alto.xml-11-28	AngelikaM	0	 	konduktör
bib11653811_18970623_145317_95_0003_alto.xml-111-0	bib11653825_18030725_145134_85_0003_alto.xml-10-7	AngelikaM	2	 	konduktör
bib13506739_18240512_144030_109_0003_alto.xml-9-2	bib19277349_18951128_147403_150_0001_alto.xml-27-28	AngelikaM	2	 	konduktör
bib11653838_19001116_147024_46_0004_alto.xml-49-74	bib13506739_18240512_144030_109_0003_alto.xml-9-2	AngelikaM	2	 	konduktör
bib11653815_18951015_146944_122_0002_alto.xml-73-2	bib15975090_18950202_148377_14_0002_alto.xml-136-5	AngelikaM	0	 	konduktör
bib11653815_18960909_146944_72_0003_alto.xml-62-14	bib11653790_18990120_145648_5_0003_alto.xml-156-0	AngelikaM	0	 	konduktör
bib15978012_18950907_148361_208_0002_alto.xml-22-17	bib11653806_18020806_145120_83_0002_alto.xml-4-29	AngelikaM	1	 	konduktör
bib11653828_18280702_144028_149_0003_alto.xml-7-11	bib19277277_18261220_147682_296_0002_alto.xml-18-10	AngelikaM	0	 	konduktör
bib15975090_18961031_148377_136_0003_alto.xml-37-19	bib11653828_18231027_144028_249_0004_alto.xml-13-20	AngelikaM	1	 	konduktör
bib11653790_18980104_145648_1_0004_alto.xml-52-3	bib13506739_18260704_144030_140_0008_alto.xml-36-11	AngelikaM	0	 	konduktör
bib19225758_18950114_144022_11_0003_alto.xml-84-8	bib11653828_18280702_144028_149_0003_alto.xml-4-21	AngelikaM	4	 	konduktör
bib11653838_19020905_147024_36_0002_alto.xml-28-12	bib11653828_18030503_144028_98_0004_alto.xml-7-6	AngelikaM	0	 	konduktör
bib19277277_18280915_147682_215_0004_alto.xml-77-132	bib19225758_18951116_144022_268_0003_alto.xml-20-8	AngelikaM	0	 	konduktör
bib15869824_18961209_145700_98_0003_alto.xml-8-12	bib13506739_18240730_144030_174_0004_alto.xml-4-16	AngelikaM	2	 	konduktör
bib11653811_18970412_145317_57_0002_alto.xml-118-5	bib15760690_18951221_145050_197_0004_alto.xml-55-9	AngelikaM	0	 	konduktör
bib19277277_18271119_147682_271_0002_alto.xml-2-1	bib19277277_18271008_147682_235_0002_alto.xml-1-1	AngelikaM	0	 	konduktör
bib13506739_18241106_144030_259_0006_alto.xml-8-1	bib15760690_18950330_145050_50_0004_alto.xml-31-9	AngelikaM	0	 	konduktör
bib11653838_19010906_147024_36_0004_alto.xml-107-6	bib11653825_18031003_145134_115_0001_alto.xml-1-13	AngelikaM	0	 	konduktör
bib13506739_18241106_144030_259_0006_alto.xml-8-1	bib19277277_18270127_147682_22_0002_alto.xml-27-9	AngelikaM	0	 	konduktör
bib11653811_18950227_145317_33_0002_alto.xml-126-2	bib15975087_18950727_145596_114_0001_alto.xml-39-12	AngelikaM	4	 	konduktör
bib19227291_18961121_145289_141_0003_alto.xml-46-4	bib13506739_18261202_144030_270_0008_alto.xml-13-11	AngelikaM	0	 	konduktör
bib19277277_18280915_147682_215_0004_alto.xml-77-132	bib13506739_18170120_144030_15_0005_alto.xml-14-3	AngelikaM	0	 	konduktör
bib19223423_18040627_145063_51_0004_alto.xml-5-5	bib13506739_18271222_144030_300_0004_alto.xml-3-0	AngelikaM	0	 	konduktör
bib11653811_19000815_145317_125_0001_alto.xml-66-0	bib19277277_18301213_147682_290_0005_alto.xml-11-28	AngelikaM	0	 	konduktör
bib11653825_18021216_145134_150_0004_alto.xml-4-25	bib15869824_18961209_145700_98_0003_alto.xml-8-12	AngelikaM	2	 	konduktör
bib19223423_18021008_145063_81_0004_alto.xml-6-17	bib11653825_18030307_145134_27_0004_alto.xml-5-23	AngelikaM	0	 	konduktör
bib19277180_18950404_147374_29_0003_alto.xml-74-13	bib11653806_18030830_145120_91_0003_alto.xml-0-24	AngelikaM	2	 	konduktör
bib11653828_18021214_144028_286_0004_alto.xml-6-20	bib15650835_18950809_146472_67_0003_alto.xml-58-4	hatsab	4	 	konduktör
bib19277301_18950711_145146_56_0002_alto.xml-101-35	bib15761570_18951005_146176_165_0004_alto.xml-16-16	hatsab	4	 	konduktör
bib11653806_18060122_145120_7_0001_alto.xml-3-1	bib13506739_18261117_144030_257_0004_alto.xml-29-11	hatsab	4	 	konduktör
bib11653825_18011119_145134_137_0004_alto.xml-8-9	bib19227291_18970805_145289_93_0003_alto.xml-133-36	hatsab	4	 	konduktör
bib11653806_18020804_145120_82_0002_alto.xml-8-11	bib11653815_18971122_146944_135_0003_alto.xml-66-12	hatsab	0	 	konduktör
bib11653825_18030725_145134_85_0003_alto.xml-10-7	bib11653811_18970412_145317_57_0002_alto.xml-118-5	hatsab	0	 	konduktör
bib11653790_18980125_145648_7_0002_alto.xml-50-15	bib15761570_18950504_146176_76_0003_alto.xml-192-8	hatsab	4	 	konduktör
bib11653828_18281118_144028_265_0004_alto.xml-1-63	bib11653806_18020806_145120_83_0002_alto.xml-4-29	hatsab	1	 	konduktör
bib19277277_18290323_147682_68_0005_alto.xml-80-10	bib15760690_18951221_145050_197_0004_alto.xml-55-9	hatsab	1	 	konduktör
bib15650837_18951011_146391_237_0003_alto.xml-104-16	bib11653828_18300215_144028_37_0004_alto.xml-1-3	hatsab	0	 	konduktör
bib11653838_19030807_147024_32_0002_alto.xml-96-7	bib11653828_18280702_144028_149_0003_alto.xml-7-11	hatsab	4	 	konduktör
bib15760690_18950330_145050_50_0004_alto.xml-31-9	bib15869824_18961209_145700_98_0003_alto.xml-8-12	hatsab	0	 	konduktör
bib11653790_18980415_145648_28_0006_alto.xml-62-3	bib13506739_18261129_144030_267_0008_alto.xml-16-12	hatsab	4	 	konduktör
bib11653806_18060122_145120_7_0001_alto.xml-3-1	bib15975090_18950919_148377_111_0004_alto.xml-19-1	hatsab	4	 	konduktör
bib15760690_18950330_145050_50_0004_alto.xml-31-9	bib13506739_18290822_144030_193_0004_alto.xml-0-17	hatsab	4	 	konduktör
bib13506739_18170120_144030_15_0005_alto.xml-14-3	bib11653790_18980125_145648_7_0002_alto.xml-50-15	hatsab	0	 	konduktör
bib13506739_18191011_144030_235_0003_alto.xml-7-19	bib11653828_18280702_144028_149_0003_alto.xml-6-25	hatsab	1	 	konduktör
bib11653806_18020804_145120_82_0002_alto.xml-9-2	bib15760690_18951221_145050_197_0004_alto.xml-55-9	hatsab	1	 	konduktör
bib11653806_18060225_145120_21_0006_alto.xml-5-96	bib19223423_18170816_145063_65_0003_alto.xml-3-42	hatsab	4	 	konduktör
bib11653790_19000306_145648_19_0002_alto.xml-3-34	bib11653828_18040428_144028_97_0004_alto.xml-10-60	hatsab	4	 	konduktör
bib15760600_18950207_146401_16_0003_alto.xml-60-0	bib11653825_18030725_145134_85_0003_alto.xml-11-16	hatsab	4	 	konduktör
bib13506739_18241106_144030_259_0006_alto.xml-8-1	bib19277277_18301229_147682_303_0003_alto.xml-4-9	hatsab	4	 	konduktör
bib19277277_18270127_147682_22_0002_alto.xml-27-9	bib19277330_18950131_0_13_0003_alto.xml-101-7	hatsab	4	 	konduktör
bib11653828_18051015_144028_239_0001_alto.xml-7-9	bib15760690_18950330_145050_50_0004_alto.xml-31-9	hatsab	1	 	konduktör
bib11653790_18990120_145648_5_0003_alto.xml-156-0	bib15975090_18950919_148377_111_0004_alto.xml-19-1	hatsab	4	 	konduktör
bib11653811_18980527_145317_80_0003_alto.xml-60-9	bib11653806_18020804_145120_82_0002_alto.xml-9-2	hatsab	1	 	konduktör
bib15873936_18950223_147385_24_0003_alto.xml-2-14	bib19277301_18960716_145146_57_0003_alto.xml-25-4	hatsab	4	 	konduktör
bib13506739_18190802_144030_175_0005_alto.xml-13-2	bib19225758_18950218_144022_41_0003_alto.xml-164-18	hatsab	4	 	konduktör
bib11653828_18030428_144028_94_0004_alto.xml-6-5	bib11653825_18030725_145134_85_0003_alto.xml-10-7	hatsab	0	 	konduktör
bib11653811_19030627_145317_97_0004_alto.xml-167-36	bib15761570_18950504_146176_76_0003_alto.xml-192-8	hatsab	4	 	konduktör
bib15760690_18950715_145050_106_0003_alto.xml-109-26	bib13506739_18250415_144030_85_0003_alto.xml-6-32	hatsab	4	 	konduktör
bib15761097_18951008_145020_119_0002_alto.xml-37-8	bib15650814_18950129_146365_25_0003_alto.xml-57-19	hatsab	4	 	konduktör
bib11653838_19011018_147024_42_0001_alto.xml-95-27	bib11653825_18031003_145134_115_0001_alto.xml-1-13	hatsab	4	 	konduktör
bib19277330_18951001_0_116_0003_alto.xml-119-9	bib15975090_18951221_148377_151_0021_alto.xml-149-20	hatsab	4	 	konduktör
bib15975090_18950202_148377_14_0002_alto.xml-136-5	bib11653806_18020406_145120_36_0002_alto.xml-8-9	hatsab	4	 	konduktör
bib11653825_18021216_145134_150_0004_alto.xml-4-25	bib11653828_18280702_144028_149_0003_alto.xml-7-11	hatsab	4	 	konduktör
bib13506739_18250205_144030_29_0008_alto.xml-4-42	bib15975087_18950727_145596_114_0001_alto.xml-39-12	hatsab	4	 	konduktör
bib11653838_19030807_147024_32_0002_alto.xml-96-7	bib11653825_18020814_145134_97_0004_alto.xml-0-20	hatsab	4	 	konduktör
bib13506739_18190809_144030_181_0005_alto.xml-11-0	bib11653825_18030725_145134_85_0003_alto.xml-10-7	hatsab	4	 	konduktör
bib11653828_18280702_144028_149_0003_alto.xml-6-25	bib11653830_18951111_146968_130_0002_alto.xml-70-3	hatsab	4	 	konduktör
bib11653806_18020804_145120_82_0003_alto.xml-11-39	bib13506739_18241106_144030_259_0006_alto.xml-8-1	hatsab	1	 	konduktör
bib13506739_18240705_144030_152_0005_alto.xml-8-4	bib11653811_19000228_145317_32_0003_alto.xml-154-4	hatsab	4	 	konduktör
bib11653811_18980527_145317_80_0003_alto.xml-60-9	bib11653825_18021216_145134_150_0004_alto.xml-4-25	hatsab	4	 	konduktör
bib11653790_18980415_145648_28_0006_alto.xml-62-3	bib11653828_18300211_144028_34_0004_alto.xml-1-3	hatsab	4	 	konduktör
bib13506739_18240724_144030_169_0004_alto.xml-4-14	bib11653811_18970412_145317_57_0002_alto.xml-118-5	hatsab	4	 	konduktör
bib11653806_18040427_145120_46_0004_alto.xml-3-58	bib11653815_18971122_146944_135_0003_alto.xml-66-12	hatsab	4	 	konduktör
bib15650835_18950809_146472_67_0003_alto.xml-58-4	bib11653811_19000815_145317_125_0001_alto.xml-66-0	hatsab	4	 	konduktör
bib13506739_18260615_144030_125_0004_alto.xml-10-13	bib11653790_18980104_145648_1_0004_alto.xml-52-3	hatsab	4	 	konduktör
bib11653828_18281118_144028_265_0004_alto.xml-1-63	bib19227291_18950827_145289_102_0003_alto.xml-9-8	hatsab	4	 	konduktör
bib15650837_18951011_146391_237_0003_alto.xml-104-16	bib11653825_18030725_145134_85_0003_alto.xml-11-16	hatsab	4	 	konduktör
bib11653825_18021216_145134_150_0004_alto.xml-4-25	bib11653790_18990516_145648_37_0002_alto.xml-78-26	hatsab	4	 	konduktör
bib11653828_18280702_144028_149_0003_alto.xml-4-21	bib11653828_18300211_144028_34_0004_alto.xml-1-3	hatsab	4	 	konduktör
bib11653828_18030503_144028_98_0004_alto.xml-7-6	bib13506739_18241106_144030_259_0006_alto.xml-8-1	katarinalbrekt	0	 	konduktör
bib11653828_18040428_144028_97_0004_alto.xml-10-60	bib15873371_18951217_145112_344_0004_alto.xml-40-10	katarinalbrekt	2	 	konduktör
bib11653825_18020814_145134_97_0004_alto.xml-0-20	bib13506739_18250126_144030_20_0001_alto.xml-10-29	katarinalbrekt	2	 	konduktör
bib11653811_18991117_145317_177_0002_alto.xml-26-22	bib11653838_19001116_147024_46_0004_alto.xml-49-74	katarinalbrekt	3	 	konduktör
bib19227291_18960721_145289_87_0002_alto.xml-93-9	bib11653806_18020302_145120_24_0002_alto.xml-1-1	katarinalbrekt	0	 	konduktör
bib13506739_18290822_144030_193_0004_alto.xml-0-17	bib15873936_18951228_147385_152_0003_alto.xml-170-3	katarinalbrekt	2	 	konduktör
bib11653825_18011119_145134_137_0004_alto.xml-8-9	bib19225758_18950218_144022_41_0003_alto.xml-164-18	katarinalbrekt	2	 	konduktör
bib19223423_18170816_145063_65_0003_alto.xml-3-42	bib15650835_18951218_146472_110_0003_alto.xml-37-0	katarinalbrekt	0	 	konduktör
bib19223423_18020922_145063_76_0004_alto.xml-5-1	bib11653828_18280702_144028_149_0003_alto.xml-7-11	katarinalbrekt	2	 	konduktör
bib15650837_18950710_146391_157_0003_alto.xml-139-8	bib11653828_18040427_144028_96_0004_alto.xml-3-76	katarinalbrekt	2	 	konduktör
bib11653825_18030725_145134_85_0003_alto.xml-10-45	bib11653790_18970402_145648_26_0003_alto.xml-100-8	katarinalbrekt	2	 	konduktör
bib11653806_18020302_145120_24_0002_alto.xml-1-1	bib19227291_18960917_145289_112_0003_alto.xml-103-0	katarinalbrekt	2	 	konduktör
bib13506739_18240730_144030_174_0004_alto.xml-4-16	bib13506739_18250205_144030_29_0008_alto.xml-4-42	katarinalbrekt	4	 	konduktör
bib13506739_18250126_144030_20_0001_alto.xml-10-29	bib11653825_18030725_145134_85_0003_alto.xml-10-45	katarinalbrekt	0	 	konduktör
bib11653806_18020804_145120_82_0002_alto.xml-10-2	bib11653828_18021214_144028_286_0004_alto.xml-6-20	katarinalbrekt	1	 	konduktör
bib11653815_18951015_146944_122_0002_alto.xml-73-2	bib19225758_18950114_144022_11_0003_alto.xml-84-8	katarinalbrekt	4	 	konduktör
bib11653811_19031030_145317_168_0002_alto.xml-99-0	bib15650837_18951011_146391_237_0003_alto.xml-104-16	katarinalbrekt	4	 	konduktör
bib11653828_18021214_144028_286_0004_alto.xml-6-20	bib13506739_18191011_144030_235_0003_alto.xml-7-19	katarinalbrekt	1	 	konduktör
bib11653811_19030826_145317_131_0004_alto.xml-103-36	bib15650837_18950710_146391_157_0003_alto.xml-139-8	katarinalbrekt	4	 	konduktör
bib15761570_18950221_146176_34_0002_alto.xml-123-11	bib19227291_18961121_145289_141_0003_alto.xml-46-4	katarinalbrekt	4	 	konduktör
bib19277277_18280915_147682_215_0004_alto.xml-77-132	bib19225758_18950109_144022_7_0004_alto.xml-9-2	katarinalbrekt	2	 	konduktör
bib13506739_18260704_144030_140_0008_alto.xml-36-11	bib15650837_18950905_146391_206_0003_alto.xml-211-13	katarinalbrekt	2	 	konduktör
bib11653838_19001116_147024_46_0004_alto.xml-49-74	bib15873371_18950824_145112_230_0001_alto.xml-108-0	katarinalbrekt	4	 	konduktör
bib11653828_18040428_144028_97_0004_alto.xml-10-60	bib11653828_18030503_144028_98_0004_alto.xml-7-6	AngelikaM	0	 	konduktör
bib13506739_18261117_144030_257_0004_alto.xml-29-11	bib11653806_18030715_145120_72_0003_alto.xml-1-40	AngelikaM	0	 	konduktör
bib13506739_18271222_144030_300_0004_alto.xml-3-0	bib11653811_18980914_145317_141_0003_alto.xml-11-1	AngelikaM	0	 	konduktör
bib13506739_18290822_144030_193_0004_alto.xml-0-17	bib13506739_18030120_144030_15_0012_alto.xml-3-17	AngelikaM	0	 	konduktör
bib11653828_18040428_144028_97_0004_alto.xml-10-60	bib11653838_19011018_147024_42_0001_alto.xml-95-27	AngelikaM	2	 	konduktör
bib19277277_18271008_147682_235_0002_alto.xml-1-1	bib11653806_18020406_145120_36_0002_alto.xml-8-9	AngelikaM	0	 	konduktör
bib15873936_18950223_147385_24_0003_alto.xml-2-14	bib13506739_18260615_144030_125_0004_alto.xml-10-13	AngelikaM	0	 	konduktör
bib19227306_18300303_147700_9_0002_alto.xml-8-51	bib11653828_18040427_144028_96_0004_alto.xml-3-43	AngelikaM	0	 	konduktör
bib11653828_18280702_144028_149_0003_alto.xml-7-11	bib19277277_18301213_147682_290_0005_alto.xml-11-28	AngelikaM	0	 	konduktör
bib11653806_18020804_145120_82_0002_alto.xml-8-11	bib11653828_18231027_144028_249_0004_alto.xml-13-20	AngelikaM	4	 	konduktör
bib15650835_18950809_146472_67_0003_alto.xml-58-4	bib19227291_18960917_145289_112_0003_alto.xml-103-0	AngelikaM	4	 	konduktör
bib13506739_18250205_144030_29_0008_alto.xml-4-42	bib11653790_18970402_145648_26_0003_alto.xml-100-8	AngelikaM	2	 	konduktör
bib13506739_18260615_144030_125_0004_alto.xml-10-13	bib15761570_18950504_146176_76_0003_alto.xml-192-8	AngelikaM	0	 	konduktör
bib11653811_18970630_145317_98_0003_alto.xml-122-11	bib15873936_18951228_147385_152_0003_alto.xml-170-3	AngelikaM	4	 	konduktör
bib19225758_18950218_144022_41_0003_alto.xml-164-18	bib19277277_18291124_147682_273_0003_alto.xml-6-4	AngelikaM	0	 	konduktör
bib19277277_18301229_147682_303_0003_alto.xml-4-9	bib15761097_18950209_145020_17_0002_alto.xml-105-13	AngelikaM	0	 	konduktör
bib11653828_18040427_144028_96_0004_alto.xml-3-43	bib15761097_18950209_145020_17_0002_alto.xml-105-13	AngelikaM	2	 	konduktör
bib15650837_18951011_146391_237_0003_alto.xml-104-16	bib11653790_18980125_145648_7_0002_alto.xml-50-15	AngelikaM	4	 	konduktör
bib11653830_18970715_146968_56_0003_alto.xml-67-17	bib13506739_18290822_144030_193_0004_alto.xml-0-17	AngelikaM	0	 	konduktör
bib11653790_19000306_145648_19_0002_alto.xml-3-34	bib11653806_18040427_145120_46_0004_alto.xml-3-58	AngelikaM	0	 	konduktör
bib19277277_18270127_147682_22_0002_alto.xml-27-9	bib19227291_18950827_145289_102_0003_alto.xml-6-9	AngelikaM	0	 	konduktör
bib19277180_18950204_147374_10_0002_alto.xml-121-7	bib11653828_18300211_144028_34_0004_alto.xml-1-3	AngelikaM	2	 	konduktör
bib11653825_18030725_145134_85_0003_alto.xml-10-45	bib11653811_18970324_145317_46_0002_alto.xml-88-12	AngelikaM	0	 	konduktör
bib13506739_18240730_144030_174_0004_alto.xml-4-16	bib11653828_18040428_144028_97_0004_alto.xml-9-50	AngelikaM	4	 	konduktör
bib11653838_19020905_147024_36_0002_alto.xml-28-12	bib11653825_18011119_145134_137_0004_alto.xml-8-9	AngelikaM	2	 	konduktör
bib13506739_18250205_144030_29_0008_alto.xml-4-42	bib11653825_18021216_145134_150_0004_alto.xml-4-25	AngelikaM	4	 	konduktör
bib11653825_18030725_145134_85_0003_alto.xml-10-7	bib11653790_19000306_145648_19_0002_alto.xml-3-34	AngelikaM	0	 	konduktör
bib19277330_18950131_0_13_0003_alto.xml-101-7	bib19277277_18950129_147683_28_0008_alto.xml-98-27	AngelikaM	0	 	konduktör
bib19277301_18950711_145146_56_0002_alto.xml-101-35	bib11653828_18280702_144028_149_0003_alto.xml-7-11	AngelikaM	0	 	konduktör
bib15869824_18961209_145700_98_0003_alto.xml-8-12	bib13506739_18250126_144030_20_0001_alto.xml-10-29	AngelikaM	0	 	konduktör
bib11653828_18020917_144028_212_0002_alto.xml-5-25	bib19277301_18960716_145146_57_0003_alto.xml-25-4	AngelikaM	2	 	konduktör
bib11653825_18060621_145134_76_0002_alto.xml-3-38	bib15760690_18950330_145050_50_0004_alto.xml-31-9	AngelikaM	0	 	konduktör
bib15873936_18950404_147385_41_0001_alto.xml-73-20	bib19227291_18970805_145289_93_0003_alto.xml-133-16	AngelikaM	4	 	konduktör
bib19277277_18301229_147682_303_0003_alto.xml-4-9	bib19225758_18950218_144022_41_0003_alto.xml-164-18	AngelikaM	0	 	konduktör
bib19277277_18301229_147682_303_0003_alto.xml-4-9	bib11653828_18280626_144028_144_0003_alto.xml-0-5	AngelikaM	0	 	konduktör
bib11653830_18951111_146968_130_0002_alto.xml-70-3	bib11653811_19001215_145317_195_0004_alto.xml-75-22	AngelikaM	4	 	konduktör
bib15761097_18951008_145020_119_0002_alto.xml-37-8	bib11653811_18970623_145317_95_0003_alto.xml-111-0	AngelikaM	4	 	konduktör
bib13506739_18170120_144030_15_0005_alto.xml-14-3	bib15873936_18960611_147385_67_0004_alto.xml-49-46	AngelikaM	1	 	konduktör
bib15873371_18951217_145112_344_0004_alto.xml-40-10	bib11653825_18021216_145134_150_0004_alto.xml-4-25	AngelikaM	2	 	konduktör
bib13506739_18030120_144030_15_0012_alto.xml-3-17	bib11653828_18300215_144028_37_0004_alto.xml-1-3	AngelikaM	0	 	konduktör
