identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1970-09-21_01_057.tcf.xml-1-13	26120215_1979_05_09_01_076.tcf.xml-68-2	FWetzel	3	 	Mulatte
26120215_1961_05_04_01_156.tcf.xml-6-4	2532889X_1970-09-13_01_063.tcf.xml-14-10	FWetzel	0	 	Mulatte
pfeiffer_frauenfahrt01_1850-1226-10	2532889X_1981-08-24_01_071.tcf.xml-23-21	FWetzel	3	 	Mulatte
blumenbach_naturgeschichte_1832-303-30	2532889X_1970-09-13_01_059.tcf.xml-1-9	FWetzel	2	 	Mulatte
26120215_1954_06_09_01_303.tcf.xml-32-13	26120215_1948_08_03_01_037.tcf.xml-2-6	FWetzel	4	 	Mulatte
blumenbach_naturgeschichte_1832-222-53	blumenbach_naturgeschichte_1803-323-30	FWetzel	4	 	Mulatte
blumenbach_naturgeschichte_1830-322-41	2532889X_1982-05-22_01_252.tcf.xml-10-14	FWetzel	3	 	Mulatte
humboldt_uebersicht_1825-148-29	26120215_1952_06_15_01_337.tcf.xml-8-29	FWetzel	3	 	Mulatte
26120215_1961_05_04_01_156.tcf.xml-6-4	26120215_1977_01_11_01_055.tcf.xml-2-47	FWetzel	0	 	Mulatte
26120215_1946_11_07_01_056.tcf.xml-4-27	lehnert_seehaefen02_1892-2854-11	FWetzel	0	 	Mulatte
blumenbach_naturgeschichte_1825-248-54	2532889X_1955-04-07_01_077.tcf.xml-39-28	Zori	4	 	Mulatte
humboldt_aequinoktial03_1859-2172-7	humboldt_uebersicht_1825-85-27	Zori	4	 	Mulatte
humboldt_uebersicht_1825-187-26	26120215_1952_05_04_01_292.tcf.xml-38-11	Zori	4	 	Mulatte
humboldt_uebersicht_1825-203-27	26120215_1952_11_08_01_161.tcf.xml-26-9	Zori	4	 	Mulatte
26120215_1970_08_07_01_324.tcf.xml-27-6	26120215_1954_03_19_01_179.tcf.xml-5-30	Zori	4	 	Mulatte
2532889X_1951-06-02_01_163.tcf.xml-9-15	26120215_1952_05_17_01_215.tcf.xml-62-8	Zori	4	 	Mulatte
steinen_naturvoelker_1894-3455-19	blumenbach_naturgeschichte_1814-227-54	Zori	4	 	Mulatte
26120215_1980_12_02_01_049.tcf.xml-5-10	26120215_1970_11_15_01_075.tcf.xml-14-30	Zori	4	 	Mulatte
humboldt_uebersicht_1825-152-31	blumenbach_naturgeschichte_1816-283-31	Zori	4	 	Mulatte
26120215_1958_07_18_01_175.tcf.xml-9-15	2532889X_1972-02-21_01_251.tcf.xml-4-19	Zori	0	 	Mulatte
pfeiffer_frauenfahrt01_1850-1226-10	humboldt_uebersicht_1825-204-35	Zori	4	 	Mulatte
26120215_1985_04_13_01_109.tcf.xml-10-38	heeren_staatensystem_1809-6532-10	Zori	0	 	Mulatte
blumenbach_naturgeschichte_1816-278-41	humboldt_uebersicht_1825-201-28	Zori	4	 	Mulatte
beyer_poetik01_1882-13825-38	humboldt_uebersicht_1825-128-33	Zori	0	 	Mulatte
peschel_voelkerkunde_1874-1553-2	heine_reisebilder04_1831-1161-13	Zori	4	 	Mulatte
pfeiffer_frauenfahrt01_1850-582-24	2532889X_1966-10-22_01_285.tcf.xml-5-3	Zori	4	 	Mulatte
2532889X_1961-08-19_01_095.tcf.xml-32-7	heine_reisebilder04_1831-1162-3	Zori	4	 	Mulatte
blumenbach_beytraege0102_1806-297-30	blumenbach_naturgeschichte_1816-197-53	Zori	4	 	Mulatte
26120215_1952_06_25_01_237.tcf.xml-11-14	2532889X_1970-08-09_01_185.tcf.xml-12-20	Zori	4	 	Mulatte
26120215_1952_05_10_01_048.tcf.xml-13-1	26120215_1977_01_11_01_055.tcf.xml-2-47	Zori	4	 	Mulatte
blumenbach_beytraege0102_1806-466-43	blumenbach_naturgeschichte_1832-298-41	Zori	4	 	Mulatte
gutzkow_zeitgenossen01_1842-2511-19	humboldt_aequinoktial01_1859-2639-34	Zori	4	 	Mulatte
26120215_1974_09_28_01_091.tcf.xml-3-3	26120215_1946_11_07_01_056.tcf.xml-4-27	Zori	4	 	Mulatte
humboldt_aequinoktial02_1859-1218-10	26120215_1973_03_18_01_067.tcf.xml-62-6	Zori	4	 	Mulatte
beyer_poetik01_1882-13825-38	26120215_1950_01_21_01_041.tcf.xml-39-13	Zori	0	 	Mulatte
humboldt_uebersicht_1825-201-28	26120215_1952_11_22_01_035.tcf.xml-13-2	Zori	4	 	Mulatte
peschel_voelkerkunde_1874-1717-4	26120215_1952_06_28_01_030.tcf.xml-39-8	Zori	4	 	Mulatte
peschel_voelkerkunde_1874-1717-4	blumenbach_naturgeschichte_1807-333-30	Zori	4	 	Mulatte
humboldt_uebersicht_1825-40-26	humboldt_aequinoktial01_1859-2983-6	Zori	4	 	Mulatte
2532889X_1961-06-06_01_024.tcf.xml-13-12	26120215_1952_07_19_01_043.tcf.xml-26-23	Zori	4	 	Mulatte
pfeiffer_frauenfahrt01_1850-365-9	hc_183101_1801-117-29	Zori	4	 	Mulatte
blumenbach_beytraege0102_1806-297-30	26120215_1952_05_17_01_215.tcf.xml-62-8	Zori	4	 	Mulatte
26120215_1962_11_13_01_209.tcf.xml-16-6	chamberlain_grundlagen01_1899-4308-13	Zori	4	 	Mulatte
2532889X_1971-05-15_01_057.tcf.xml-5-12	humboldt_uebersicht_1825-164-30	Zori	4	 	Mulatte
2532889X_1970-08-09_01_185.tcf.xml-12-20	humboldt_aequinoktial04_1859-670-9	Zori	4	 	Mulatte
2532889X_1970-12-14_01_145.tcf.xml-2-21	humboldt_uebersicht_1825-210-29	Zori	4	 	Mulatte
2532889X_1982-07-10_01_068.tcf.xml-9-28	26120215_1950_01_29_01_058.tcf.xml-44-5	Zori	4	 	Mulatte
26120215_1964_12_20_01_391.tcf.xml-192-14	heeren_staatensystem_1809-6538-4	Zori	0	 	Mulatte
26120215_1952_06_28_01_030.tcf.xml-39-8	26120215_1950_01_21_01_041.tcf.xml-73-22	Zori	4	 	Mulatte
heine_reisebilder04_1831-1161-13	blumenbach_naturgeschichte_1830-329-30	Zori	4	 	Mulatte
26120215_1948_08_03_01_037.tcf.xml-2-6	blumenbach_naturgeschichte_1830-329-30	Zori	4	 	Mulatte
blumenbach_naturgeschichte_1832-303-30	26120215_1952_05_17_01_215.tcf.xml-62-8	Zori	4	 	Mulatte
2532889X_1970-09-21_01_057.tcf.xml-1-13	humboldt_uebersicht_1825-85-27	Zori	4	 	Mulatte
2532889X_1971-05-15_01_057.tcf.xml-5-12	blumenbach_naturgeschichte_1807-250-54	Zori	4	 	Mulatte
26120215_1987_10_21_01_147.tcf.xml-8-10	26120215_1952_07_01_01_042.tcf.xml-31-24	Zori	4	 	Mulatte
26120215_1952_06_01_01_032.tcf.xml-18-14	humboldt_uebersicht_1825-204-35	Zori	4	 	Mulatte
26120215_1979_05_09_01_076.tcf.xml-68-2	2532889X_1958-08-16_01_074.tcf.xml-25-36	Zori	4	 	Mulatte
humboldt_uebersicht_1825-73-33	humboldt_uebersicht_1825-54-32	Zori	4	 	Mulatte
26120215_1952_06_13_01_226.tcf.xml-49-20	blumenbach_naturgeschichte_1832-303-30	Zori	4	 	Mulatte
26120215_1980_12_02_01_049.tcf.xml-5-10	steinen_naturvoelker_1894-1329-17	Zori	4	 	Mulatte
26120215_1952_07_13_01_418.tcf.xml-25-41	26120215_1961_05_04_01_156.tcf.xml-6-4	Zori	0	 	Mulatte
26120215_1954_03_19_01_179.tcf.xml-5-30	humboldt_uebersicht_1825-100-35	Zori	0	 	Mulatte
26120215_1952_07_13_01_418.tcf.xml-25-41	2532889X_1988-12-31_01_097.tcf.xml-9-9	Zori	0	 	Mulatte
blumenbach_naturgeschichte_1815-201-53	blumenbach_naturgeschichte_1815-288-31	Zori	4	 	Mulatte
peschel_voelkerkunde_1874-1717-4	26120215_1952_06_25_01_237.tcf.xml-11-14	Zori	4	 	Mulatte
2532889X_1961-06-06_01_024.tcf.xml-13-12	2532889X_1988-05-25_01_113.tcf.xml-12-15	Zori	4	 	Mulatte
2532889X_1955-12-07_01_073.tcf.xml-4-8	26120215_1952_06_22_01_263.tcf.xml-44-41	Zori	4	 	Mulatte
26120215_1954_03_19_01_179.tcf.xml-5-30	2532889X_1952-08-12_01_051.tcf.xml-38-40	Zori	4	 	Mulatte
blumenbach_naturgeschichte_1803-242-54	26120215_1952_06_04_01_045.tcf.xml-25-25	Zori	4	 	Mulatte
2532889X_1979-10-11_01_115.tcf.xml-5-9	2532889X_1966-07-26_01_100.tcf.xml-40-4	Zori	4	 	Mulatte
26120215_1954_06_10_01_032.tcf.xml-21-58	pfeiffer_frauenfahrt02_1850-1023-14	Zori	4	 	Mulatte
2532889X_1987-11-06_01_143.tcf.xml-7-6	humboldt_uebersicht_1825-118-8	Zori	4	 	Mulatte
humboldt_aequinoktial02_1859-2646-7	26120215_1964_07_31_01_222.tcf.xml-2-5	Zori	4	 	Mulatte
humboldt_uebersicht_1825-51-38	steinen_naturvoelker_1894-3428-16	Zori	4	 	Mulatte
peschel_voelkerkunde_1874-1553-2	2532889X_1970-09-13_01_059.tcf.xml-1-9	Zori	4	 	Mulatte
2532889X_1983-03-12_01_097.tcf.xml-2-16	26120215_1970_04_24_01_399.tcf.xml-10-15	stekade	4	 	Mulatte
humboldt_uebersicht_1825-178-29	blumenbach_naturgeschichte_1814-313-30	stekade	2	 	Mulatte
26120215_1946_11_07_01_056.tcf.xml-4-27	26120215_1952_06_01_01_032.tcf.xml-1-18	stekade	0	 	Mulatte
humboldt_aequinoktial03_1859-3567-29	2532889X_1981-07-16_01_074.tcf.xml-5-14	stekade	3	 	Mulatte
humboldt_uebersicht_1825-164-30	2532889X_1981-07-16_01_074.tcf.xml-5-14	stekade	3	 	Mulatte
humboldt_uebersicht_1825-201-28	humboldt_aequinoktial02_1859-242-31	stekade	3	 	Mulatte
blumenbach_naturgeschichte_1830-329-30	26120215_1964_07_31_01_222.tcf.xml-2-5	stekade	2	 	Mulatte
heeren_staatensystem_1809-6538-4	humboldt_uebersicht_1825-91-30	stekade	1	 	Mulatte
humboldt_aequinoktial04_1859-1887-23	26120215_1980_01_23_01_143.tcf.xml-8-2	stekade	3	 	Mulatte
2532889X_1966-10-22_01_285.tcf.xml-5-3	2532889X_1952-08-12_01_051.tcf.xml-38-40	stekade	3	 	Mulatte
26120215_1970_04_24_01_399.tcf.xml-10-15	humboldt_uebersicht_1825-203-27	stekade	3	 	Mulatte
humboldt_aequinoktial02_1859-1218-10	2532889X_1955-04-27_01_122.tcf.xml-18-20	stekade	1	 	Mulatte
26120215_1950_01_22_01_039.tcf.xml-17-6	2532889X_1946-11-12_01_120.tcf.xml-29-5	stekade	3	 	Mulatte
26120215_1952_06_01_01_032.tcf.xml-31-7	26120215_1961_05_04_01_156.tcf.xml-6-4	stekade	0	 	Mulatte
lehnert_seehaefen02_1892-2854-11	humboldt_uebersicht_1825-103-29	stekade	1	 	Mulatte
jahn_volksthum_1810-625-6	26120215_1954_03_19_01_179.tcf.xml-5-30	stekade	2	 	Mulatte
26120215_1952_05_11_01_440.tcf.xml-15-35	26120215_1974_09_04_02_097.tcf.xml-6-5	stekade	3	 	Mulatte
2532889X_1955-02-08_01_044.tcf.xml-41-26	26120215_1954_06_10_01_032.tcf.xml-21-58	stekade	3	 	Mulatte
2532889X_1976-10-18_01_216.tcf.xml-24-16	26120215_1980_12_02_01_049.tcf.xml-5-10	stekade	2	 	Mulatte
humboldt_uebersicht_1825-164-30	humboldt_aequinoktial03_1859-2172-7	stekade	3	 	Mulatte
humboldt_aequinoktial03_1859-2172-7	steinen_naturvoelker_1894-3455-19	stekade	2	 	Mulatte
26120215_1952_05_30_01_041.tcf.xml-12-4	26120215_1970_04_24_01_399.tcf.xml-10-15	stekade	2	 	Mulatte
blumenbach_naturgeschichte_1821-233-54	2532889X_1983-03-12_01_097.tcf.xml-2-16	stekade	3	 	Mulatte
26120215_1952_05_17_01_215.tcf.xml-4-4	blumenbach_naturgeschichte_1814-307-41	stekade	1	 	Mulatte
2532889X_1955-12-07_01_073.tcf.xml-4-8	chamberlain_grundlagen01_1899-4308-13	stekade	2	 	Mulatte
26120215_1952_05_30_01_041.tcf.xml-12-4	2532889X_1966-07-26_01_100.tcf.xml-40-4	stekade	3	 	Mulatte
26120215_1974_09_04_02_097.tcf.xml-6-5	26120215_1952_06_20_01_208.tcf.xml-12-7	stekade	1	 	Mulatte
humboldt_uebersicht_1825-51-38	blumenbach_naturgeschichte_1803-242-54	stekade	2	 	Mulatte
humboldt_uebersicht_1825-91-30	2532889X_1951-06-02_01_163.tcf.xml-9-15	stekade	3	 	Mulatte
26120215_1952_05_17_01_215.tcf.xml-4-4	26120215_1954_06_10_01_032.tcf.xml-21-58	stekade	2	 	Mulatte
humboldt_uebersicht_1825-118-8	justi_velazquez01_1888-2372-24	stekade	0	 	Mulatte
26120215_1950_01_21_01_041.tcf.xml-39-13	26120215_1952_07_13_01_418.tcf.xml-25-41	stekade	3	 	Mulatte
2532889X_1958-08-16_01_074.tcf.xml-25-36	lehnert_seehaefen02_1892-2718-7	FWetzel	2	 	Mulatte
blumenbach_naturgeschichte_1807-333-30	steinen_naturvoelker_1894-1329-17	FWetzel	3	 	Mulatte
26120215_1952_06_28_01_030.tcf.xml-39-8	steinen_naturvoelker_1894-934-18	FWetzel	4	 	Mulatte
26120215_1973_03_18_01_067.tcf.xml-62-6	peschel_voelkerkunde_1874-459-35	FWetzel	3	 	Mulatte
humboldt_uebersicht_1825-210-29	humboldt_uebersicht_1825-148-29	FWetzel	4	 	Mulatte
2532889X_1955-02-08_01_044.tcf.xml-41-26	26120215_1970_04_24_01_399.tcf.xml-10-15	FWetzel	3	 	Mulatte
26120215_1954_03_19_01_179.tcf.xml-5-30	2532889X_1955-02-08_01_044.tcf.xml-41-26	FWetzel	4	 	Mulatte
humboldt_aequinoktial03_1859-3567-29	humboldt_uebersicht_1825-139-31	FWetzel	4	 	Mulatte
pfeiffer_frauenfahrt01_1850-1226-10	26120215_1953_12_10_01_188.tcf.xml-1-46	FWetzel	4	 	Mulatte
humboldt_uebersicht_1825-118-8	2532889X_1971-08-05_01_101.tcf.xml-14-15	FWetzel	4	 	Mulatte
26120215_1950_01_22_01_039.tcf.xml-17-6	2532889X_1970-12-14_01_145.tcf.xml-7-8	FWetzel	2	 	Mulatte
2532889X_1972-09-03_01_079.tcf.xml-7-29	2532889X_1970-09-13_01_063.tcf.xml-14-10	FWetzel	2	 	Mulatte
26120215_1958_07_18_01_175.tcf.xml-9-15	peschel_voelkerkunde_1874-462-3	FWetzel	2	 	Mulatte
2532889X_1951-06-02_01_163.tcf.xml-9-15	pfeiffer_frauenfahrt02_1850-1023-14	FWetzel	3	 	Mulatte
humboldt_uebersicht_1825-204-35	steinen_naturvoelker_1894-3428-16	FWetzel	3	 	Mulatte
humboldt_aequinoktial01_1859-2639-34	26120215_1952_06_01_01_032.tcf.xml-31-7	FWetzel	4	 	Mulatte
pfeiffer_frauenfahrt01_1850-426-9	beyer_poetik01_1882-13825-38	FWetzel	0	 	Mulatte
2532889X_1979-10-11_01_115.tcf.xml-5-9	26120215_1952_07_13_01_418.tcf.xml-25-41	FWetzel	3	 	Mulatte
2532889X_1970-06-07_01_587.tcf.xml-5-17	26120215_1970_04_24_01_399.tcf.xml-10-15	FWetzel	4	 	Mulatte
26120215_1952_11_22_01_035.tcf.xml-13-2	26120215_1954_03_19_01_179.tcf.xml-5-30	FWetzel	3	 	Mulatte
26120215_1980_01_23_01_143.tcf.xml-8-2	26120215_1977_01_11_01_055.tcf.xml-2-47	FWetzel	4	 	Mulatte
2532889X_1972-02-21_01_251.tcf.xml-4-19	humboldt_uebersicht_1825-152-31	FWetzel	4	 	Mulatte
2532889X_1983-03-12_01_097.tcf.xml-2-16	2532889X_1955-04-07_01_077.tcf.xml-39-28	FWetzel	3	 	Mulatte
blumenbach_naturgeschichte_1803-242-54	2532889X_1988-05-25_01_113.tcf.xml-12-15	FWetzel	3	 	Mulatte
26120215_1952_05_04_01_292.tcf.xml-38-11	2532889X_1961-08-19_01_095.tcf.xml-32-7	FWetzel	3	 	Mulatte
26120215_1961_05_04_01_156.tcf.xml-6-4	peschel_voelkerkunde_1874-1579-28	FWetzel	0	 	Mulatte
blumenbach_naturgeschichte_1816-283-31	blumenbach_naturgeschichte_1814-227-54	FWetzel	4	 	Mulatte
peschel_voelkerkunde_1874-1553-2	26120215_1979_05_09_01_076.tcf.xml-68-2	FWetzel	3	 	Mulatte
blumenbach_naturgeschichte_1815-288-31	2532889X_1955-02-18_01_133.tcf.xml-46-14	FWetzel	3	 	Mulatte
2532889X_1955-02-18_01_133.tcf.xml-46-14	humboldt_uebersicht_1825-128-33	FWetzel	3	 	Mulatte
heeren_staatensystem_1809-6532-10	lehnert_seehaefen02_1892-2597-18	FWetzel	4	 	Mulatte
blumenbach_naturgeschichte_1816-283-31	humboldt_uebersicht_1825-40-26	FWetzel	3	 	Mulatte
26120215_1977_01_11_01_055.tcf.xml-2-47	2532889X_1979-10-11_01_115.tcf.xml-5-9	FWetzel	4	 	Mulatte
peschel_voelkerkunde_1874-1515-62	26120215_1946_11_07_01_056.tcf.xml-4-27	FWetzel	0	 	Mulatte
26120215_1952_06_06_01_037.tcf.xml-31-10	2532889X_1976-10-18_01_216.tcf.xml-24-16	FWetzel	3	 	Mulatte
26120215_1983_01_21_01_124.tcf.xml-20-24	2532889X_1955-06-05_01_078.tcf.xml-11-23	FWetzel	3	 	Mulatte
blumenbach_naturgeschichte_1830-322-41	2532889X_1970-09-21_01_057.tcf.xml-1-13	FWetzel	2	 	Mulatte
beyer_poetik01_1882-13825-38	chamberlain_grundlagen01_1899-4308-13	FWetzel	0	 	Mulatte
26120215_1973_03_18_01_067.tcf.xml-62-6	26120215_1950_01_21_01_041.tcf.xml-73-22	FWetzel	3	 	Mulatte
2532889X_1970-08-30_01_187.tcf.xml-48-7	26120215_1950_01_21_01_041.tcf.xml-39-13	FWetzel	2	 	Mulatte
pfeiffer_frauenfahrt01_1850-365-9	26120215_1952_06_04_01_045.tcf.xml-25-25	FWetzel	3	 	Mulatte
26120215_1979_05_09_01_076.tcf.xml-68-2	26120215_1952_06_28_01_030.tcf.xml-39-8	FWetzel	4	 	Mulatte
humboldt_aequinoktial02_1859-1218-10	humboldt_uebersicht_1825-85-27	FWetzel	4	 	Mulatte
pfeiffer_frauenfahrt01_1850-426-9	2532889X_1958-08-16_01_074.tcf.xml-25-36	FWetzel	2	 	Mulatte
2532889X_1989-07-19_01_065.tcf.xml-4-3	2532889X_1951-06-02_01_163.tcf.xml-9-15	FWetzel	3	 	Mulatte
26120215_1952_06_22_01_263.tcf.xml-44-41	blumenbach_naturgeschichte_1814-307-41	FWetzel	3	 	Mulatte
heeren_staatensystem_1809-6538-4	jahn_volksthum_1810-625-6	FWetzel	3	 	Mulatte
humboldt_aequinoktial01_1859-2983-6	peschel_voelkerkunde_1874-459-35	FWetzel	3	 	Mulatte
26120215_1987_10_21_01_147.tcf.xml-8-10	2532889X_1971-05-15_01_057.tcf.xml-5-12	Zori	4	 	Mulatte
hc_183101_1801-117-29	humboldt_uebersicht_1825-187-26	Zori	4	 	Mulatte
26120215_1950_01_29_01_058.tcf.xml-44-5	26120215_1952_07_13_01_418.tcf.xml-25-41	Zori	4	 	Mulatte
humboldt_uebersicht_1825-152-31	2532889X_1955-12-07_01_073.tcf.xml-4-8	Zori	4	 	Mulatte
26120215_1952_06_01_01_032.tcf.xml-18-14	2532889X_1955-02-08_01_044.tcf.xml-41-26	Zori	4	 	Mulatte
2532889X_1964-07-11_01_146.tcf.xml-21-6	weismann_keimplasma_1892-3339-9	Zori	4	 	Mulatte
2532889X_1971-05-15_01_057.tcf.xml-5-12	humboldt_aequinoktial01_1859-2983-6	Zori	4	 	Mulatte
humboldt_uebersicht_1825-136-25	2532889X_1988-05-25_01_113.tcf.xml-12-15	Zori	4	 	Mulatte
humboldt_uebersicht_1825-73-33	lehnert_seehaefen02_1892-2597-18	Zori	4	 	Mulatte
humboldt_aequinoktial04_1859-2119-17	2532889X_1961-08-19_01_095.tcf.xml-32-7	Zori	4	 	Mulatte
humboldt_uebersicht_1825-97-29	2532889X_1961-06-06_01_024.tcf.xml-13-12	Zori	4	 	Mulatte
pfeiffer_frauenfahrt01_1850-582-24	2532889X_1966-07-26_01_100.tcf.xml-40-4	Zori	4	 	Mulatte
heeren_staatensystem_1809-6532-10	2532889X_1951-06-02_01_163.tcf.xml-9-15	Zori	4	 	Mulatte
26120215_1987_10_21_01_147.tcf.xml-8-10	humboldt_uebersicht_1825-28-36	Zori	4	 	Mulatte
26120215_1952_05_11_01_440.tcf.xml-15-35	26120215_1952_05_15_01_206.tcf.xml-24-19	Zori	4	 	Mulatte
26120215_1950_01_21_01_041.tcf.xml-73-22	26120215_1952_05_15_01_206.tcf.xml-24-19	Zori	4	 	Mulatte
2532889X_1955-02-18_01_133.tcf.xml-46-14	humboldt_uebersicht_1825-128-33	Zori	4	 	Mulatte
heine_reisebilder04_1831-1161-13	26120215_1952_05_17_01_215.tcf.xml-4-4	Zori	4	 	Mulatte
2532889X_1970-09-13_01_059.tcf.xml-1-9	2532889X_1981-08-24_01_071.tcf.xml-23-21	Zori	0	 	Mulatte
2532889X_1979-10-11_01_115.tcf.xml-5-9	26120215_1979_02_01_01_062.tcf.xml-11-6	Zori	4	 	Mulatte
blumenbach_naturgeschichte_1803-323-30	2532889X_1989-04-29_01_229.tcf.xml-22-14	Zori	3	 	Mulatte
26120215_1953_12_10_01_188.tcf.xml-1-46	26120215_1952_05_17_01_215.tcf.xml-4-4	Zori	3	 	Mulatte
humboldt_uebersicht_1825-204-35	2532889X_1982-07-10_01_068.tcf.xml-9-28	Zori	3	 	Mulatte
2532889X_1957-11-29_01_048.tcf.xml-1-18	26120215_1961_05_04_01_156.tcf.xml-6-4	stekade	0	 	Mulatte
26120215_1954_06_09_01_303.tcf.xml-32-13	humboldt_uebersicht_1825-172-32	stekade	2	 	Mulatte
26120215_1974_09_28_01_091.tcf.xml-3-3	26120215_1958_07_18_01_175.tcf.xml-9-15	stekade	1	 	Mulatte
2532889X_1955-04-07_01_077.tcf.xml-39-28	humboldt_aequinoktial01_1859-2983-6	stekade	3	 	Mulatte
heine_reisebilder04_1831-1161-13	2532889X_1982-07-10_01_068.tcf.xml-9-28	stekade	2	 	Mulatte
26120215_1952_05_10_01_048.tcf.xml-13-1	26120215_1946_11_07_01_056.tcf.xml-4-27	stekade	0	 	Mulatte
26120215_1950_01_22_01_039.tcf.xml-17-6	2532889X_1955-02-18_01_133.tcf.xml-46-14	stekade	3	 	Mulatte
pfeiffer_frauenfahrt01_1850-1488-10	26120215_1970_04_24_01_399.tcf.xml-10-15	stekade	4	 	Mulatte
2532889X_1970-06-07_01_587.tcf.xml-5-17	blumenbach_naturgeschichte_1814-307-41	stekade	3	 	Mulatte
blumenbach_naturgeschichte_1816-197-53	26120215_1973_03_18_01_067.tcf.xml-62-6	stekade	2	 	Mulatte
blumenbach_naturgeschichte_1814-313-30	blumenbach_naturgeschichte_1830-322-41	stekade	2	 	Mulatte
