identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib13506739_18301117_144030_267_0001_alto.xml-8-58	bib11653828_18260128_144028_23_0004_alto.xml-3-17	Benjamin	3.0	 	2023-07-14 21:32:19.372	bearbeta
bib11653828_18260111_144028_8_0003_alto.xml-7-10	bib13506739_18260202_144030_15_0002_alto.xml-4-13	Benjamin	3.0	 	2023-07-14 21:32:32.422	bearbeta
bib19225772_18100109_148004_2_0001_alto.xml-7-0	bib15650837_18070225_146391_16_0003_alto.xml-7-15	Benjamin	3.0	 	2023-07-14 21:33:12.563	bearbeta
bib11653790_18971123_145648_92_0002_alto.xml-84-24	bib11653790_18990117_145648_4_0003_alto.xml-96-10	Benjamin	3.0	 	2023-07-14 21:33:33.662	bearbeta
bib13506739_18300604_144030_126_0001_alto.xml-17-14	bib11653823_18210328_144010_73_0007_alto.xml-5-20	Benjamin	2.0	 	2023-07-14 21:33:50.68	bearbeta
bib11653828_18220705_144028_153_0002_alto.xml-10-68	bib11653811_18990717_145317_107_0003_alto.xml-116-17	Benjamin	3.0	 	2023-07-14 21:34:58.203	bearbeta
bib15650837_18070225_146391_16_0003_alto.xml-7-15	bib19277301_18951114_145146_92_0004_alto.xml-25-17	Benjamin	3.0	 	2023-07-14 21:35:23.903	bearbeta
bib11653823_18250707_144010_153_0002_alto.xml-13-5	bib11653828_18260128_144028_23_0004_alto.xml-3-17	Benjamin	3.0	 	2023-07-14 21:35:44.449	bearbeta
bib11653823_18250707_144010_153_0002_alto.xml-13-5	bib11653790_18971123_145648_92_0002_alto.xml-84-24	Benjamin	3.0	 	2023-07-14 21:36:30.427	bearbeta
bib19277180_18950214_147374_13_0003_alto.xml-156-19	bib11653828_18190122_144028_17_0003_alto.xml-11-7	Benjamin	3.0	 	2023-07-14 21:36:42.328	bearbeta
bib15650837_18091223_146391_102_0002_alto.xml-7-10	bib11653836_18950208_147011_6_0003_alto.xml-14-27	Benjamin	2.0	 	2023-07-14 21:37:13.549	bearbeta
bib15650814_18950613_146365_136_0001_alto.xml-38-39	bib11653811_18990717_145317_107_0003_alto.xml-116-17	Benjamin	3.0	 	2023-07-14 21:38:33.187	bearbeta
bib11653790_18990117_145648_4_0003_alto.xml-96-10	bib11653790_19011011_145648_80_0004_alto.xml-65-15	Benjamin	3.0	 	2023-07-14 21:38:43.185	bearbeta
bib11653828_18260111_144028_8_0003_alto.xml-7-10	bib13506739_18301117_144030_267_0001_alto.xml-8-58	Benjamin	3.0	 	2023-07-14 21:38:54.761	bearbeta
bib11653815_18950521_146944_60_0002_alto.xml-56-49	bib11653815_18970903_146944_101_0003_alto.xml-30-21	Benjamin	2.0	 	2023-07-14 21:39:42.762	bearbeta
bib11653806_18190416_145120_41_0002_alto.xml-2-4	bib11653815_18950711_146944_81_0002_alto.xml-55-7	Benjamin	3.0	 	2023-07-14 21:39:59.717	bearbeta
bib11653815_18950521_146944_60_0002_alto.xml-56-49	bib19277277_18950516_147683_132_0010_alto.xml-10-13	Benjamin	4.0	 	2023-07-14 21:40:21.078	bearbeta
bib19277301_18951114_145146_92_0004_alto.xml-25-17	bib11653828_18220705_144028_153_0002_alto.xml-10-68	Benjamin	4.0	 	2023-07-14 21:40:42.921	bearbeta
bib11653823_18250707_144010_153_0002_alto.xml-13-5	bib11653828_18190122_144028_17_0003_alto.xml-11-7	Benjamin	3.0	 	2023-07-14 21:40:56.355	bearbeta
bib11653815_18950611_146944_68_0003_alto.xml-80-13	bib13506739_18301117_144030_267_0001_alto.xml-8-58	Benjamin	3.0	 	2023-07-14 21:41:12.276	bearbeta
bib13506739_18300604_144030_126_0001_alto.xml-17-14	bib11653815_18950521_146944_60_0002_alto.xml-56-49	Benjamin	2.0	 	2023-07-14 21:41:49.131	bearbeta
bib11653811_18960125_145317_13_0003_alto.xml-45-38	bib15650837_18070225_146391_16_0003_alto.xml-7-15	Benjamin	3.0	 	2023-07-14 21:42:21.924	bearbeta
bib19225758_18951221_144022_298_0007_alto.xml-294-10	bib11653815_18950711_146944_81_0002_alto.xml-55-7	Benjamin	3.0	 	2023-07-14 21:42:36.939	bearbeta
bib19277277_18950904_147683_240_0010_alto.xml-78-18	bib11653828_18260128_144028_23_0004_alto.xml-3-17	Benjamin	2.0	 	2023-07-14 21:43:25.29	bearbeta
bib19227306_18300602_147700_22_0004_alto.xml-12-45	bib11653828_18190122_144028_17_0003_alto.xml-11-7	Benjamin	3.0	 	2023-07-14 21:43:37.424	bearbeta
bib11653836_18950208_147011_6_0003_alto.xml-14-27	bib19277277_18950516_147683_132_0010_alto.xml-10-13	Benjamin	2.0	 	2023-07-14 21:44:03.591	bearbeta
bib13506739_18301117_144030_267_0001_alto.xml-8-58	bib11653823_18210328_144010_73_0007_alto.xml-5-20	Benjamin	3.0	 	2023-07-14 21:44:20.811	bearbeta
bib11653828_18260801_144028_175_0002_alto.xml-17-32	bib15650837_18300526_146391_42_0003_alto.xml-6-27	Benjamin	3.0	 	2023-07-14 21:44:28.78	bearbeta
bib11653815_18950521_146944_60_0002_alto.xml-56-49	bib19227462_18950209_147640_34_0003_alto.xml-192-6	Benjamin	2.0	 	2023-07-14 21:44:40.655	bearbeta
bib11653790_18971123_145648_92_0002_alto.xml-84-24	bib19277301_18951114_145146_92_0004_alto.xml-25-17	Benjamin	4.0	 	2023-07-14 21:45:02.009	bearbeta
bib11653823_18210328_144010_73_0007_alto.xml-5-20	bib19225758_18951221_144022_298_0007_alto.xml-294-10	Benjamin	3.0	 	2023-07-14 21:45:12.09	bearbeta
bib11653828_18260801_144028_175_0002_alto.xml-17-32	bib11653811_18950130_145317_17_0003_alto.xml-67-36	Benjamin	3.0	 	2023-07-14 21:45:21.72	bearbeta
bib11653828_18220705_144028_153_0002_alto.xml-10-68	bib13506739_18300901_144030_201_0001_alto.xml-5-32	Benjamin	2.0	 	2023-07-14 21:45:49.29	bearbeta
bib13506739_18280627_144030_147_0004_alto.xml-32-6	bib11653790_18990117_145648_4_0003_alto.xml-96-10	Benjamin	4.0	 	2023-07-14 21:46:13.649	bearbeta
bib19223423_18271212_145063_99_0004_alto.xml-7-8	bib19277277_18950904_147683_240_0010_alto.xml-78-18	Benjamin	2.0	 	2023-07-14 21:46:26.587	bearbeta
bib13506739_18300429_144030_97_0004_alto.xml-0-31	bib11653815_18950521_146944_60_0002_alto.xml-56-49	Benjamin	3.0	 	2023-07-14 21:46:57.196	bearbeta
bib19225772_18200202_148004_14_0001_alto.xml-4-32	bib13506739_18260202_144030_15_0002_alto.xml-4-13	Benjamin	4.0	 	2023-07-14 21:47:29.919	bearbeta
bib11653828_18291211_144028_288_0003_alto.xml-10-19	bib13506739_18300901_144030_201_0001_alto.xml-5-32	Benjamin	2.0	 	2023-07-14 21:47:48.31	bearbeta
bib11653790_18990117_145648_4_0003_alto.xml-96-10	bib15650837_18091223_146391_102_0002_alto.xml-7-10	Benjamin	4.0	 	2023-07-14 21:47:58.746	bearbeta
bib19227462_18950209_147640_34_0003_alto.xml-192-6	bib11653828_18190122_144028_17_0003_alto.xml-11-7	Benjamin	3.0	 	2023-07-14 21:48:06.477	bearbeta
bib13506739_18300901_144030_201_0001_alto.xml-5-32	bib11653815_18950711_146944_81_0002_alto.xml-55-7	Benjamin	2.0	 	2023-07-14 21:48:35.299	bearbeta
bib11653811_18950130_145317_17_0003_alto.xml-67-36	bib11653790_19011011_145648_80_0004_alto.xml-65-15	Benjamin	3.0	 	2023-07-14 21:50:02.822	bearbeta
bib19277277_18950127_147683_26_0003_alto.xml-213-1	bib11653815_18950521_146944_60_0002_alto.xml-56-49	Benjamin	4.0	 	2023-07-14 21:50:26.358	bearbeta
bib11653828_18260801_144028_175_0002_alto.xml-17-32	bib11653815_18970903_146944_101_0003_alto.xml-30-21	Benjamin	2.0	 	2023-07-14 21:50:41.244	bearbeta
bib13506739_18300429_144030_97_0004_alto.xml-0-31	bib19277277_18950516_147683_132_0010_alto.xml-10-13	Benjamin	3.0	 	2023-07-14 21:50:47.881	bearbeta
bib11653815_18950611_146944_68_0003_alto.xml-80-13	bib19349359_18950305_148383_27_0001_alto.xml-13-27	Benjamin	4.0	 	2023-07-14 21:50:58.119	bearbeta
bib11653790_18971123_145648_92_0002_alto.xml-84-24	bib19349359_18950305_148383_27_0001_alto.xml-13-27	Benjamin	4.0	 	2023-07-14 21:51:05.528	bearbeta
bib19277277_18950516_147683_132_0010_alto.xml-10-13	bib11653815_18950810_146944_94_0003_alto.xml-87-3	Benjamin	2.0	 	2023-07-14 21:51:15.217	bearbeta
bib11653828_18220705_144028_153_0002_alto.xml-10-68	bib11653836_18950208_147011_6_0003_alto.xml-14-27	Benjamin	2.0	 	2023-07-14 21:51:32.654	bearbeta
bib11653828_18250412_144028_82_0001_alto.xml-10-7	bib11653823_18210328_144010_73_0007_alto.xml-5-20	Benjamin	2.0	 	2023-07-14 21:52:04.655	bearbeta
bib13506739_18300901_144030_201_0001_alto.xml-5-32	bib15873936_18961229_147385_152_0003_alto.xml-73-30	Benjamin	2.0	 	2023-07-14 21:52:15.772	bearbeta
bib19349359_18950305_148383_27_0001_alto.xml-13-27	bib15650837_18091223_146391_102_0002_alto.xml-7-10	Benjamin	4.0	 	2023-07-14 21:52:42.457	bearbeta
bib13506739_18280627_144030_147_0004_alto.xml-32-6	bib19277277_18950127_147683_26_0003_alto.xml-213-1	Benjamin	3.0	 	2023-07-14 21:53:01.911	bearbeta
bib11653828_18260801_144028_175_0002_alto.xml-17-32	bib11653828_18260111_144028_8_0003_alto.xml-7-10	Benjamin	2.0	 	2023-07-14 21:53:14.86	bearbeta
bib19225772_18200202_148004_14_0001_alto.xml-4-32	bib19277277_18950516_147683_132_0010_alto.xml-10-13	Benjamin	2.0	 	2023-07-14 21:53:51.577	bearbeta
bib11653811_18990717_145317_107_0003_alto.xml-116-17	bib13506739_18260202_144030_15_0002_alto.xml-4-13	Benjamin	3.0	 	2023-07-14 21:54:05.711	bearbeta
bib13506739_18300604_144030_126_0001_alto.xml-17-14	bib19277277_18950516_147683_132_0010_alto.xml-10-13	Benjamin	2.0	 	2023-07-14 21:54:22.471	bearbeta
bib11653790_18971123_145648_92_0002_alto.xml-84-24	bib19225772_18100109_148004_2_0001_alto.xml-7-0	Benjamin	3.0	 	2023-07-14 21:54:35.8	bearbeta
bib11653836_18950208_147011_6_0003_alto.xml-14-27	bib11653815_18950611_146944_68_0003_alto.xml-80-13	Benjamin	2.0	 	2023-07-14 21:54:46.213	bearbeta
bib19225772_18100109_148004_2_0001_alto.xml-7-0	bib11653828_18190122_144028_17_0003_alto.xml-11-7	Benjamin	3.0	 	2023-07-14 21:55:00.293	bearbeta
bib19225772_18200202_148004_14_0001_alto.xml-4-32	bib15650837_18300526_146391_42_0003_alto.xml-6-27	Benjamin	3.0	 	2023-07-14 21:55:36.97	bearbeta
bib11653828_18291211_144028_288_0003_alto.xml-10-19	bib15650837_18070225_146391_16_0003_alto.xml-7-15	Benjamin	3.0	 	2023-07-14 21:55:50.282	bearbeta
bib11653830_18951122_146968_135_0004_alto.xml-16-54	bib19349359_18950305_148383_27_0001_alto.xml-13-27	Benjamin	1.0	 	2023-07-14 21:56:26.848	bearbeta
bib11653811_18960125_145317_13_0003_alto.xml-45-38	bib15650814_18950613_146365_136_0001_alto.xml-38-39	Benjamin	1.0	 	2023-07-14 21:57:27.01	bearbeta
bib13506739_18300429_144030_97_0004_alto.xml-0-31	bib15873936_18961229_147385_152_0003_alto.xml-73-30	Benjamin	2.0	 	2023-07-14 21:58:14.985	bearbeta
bib11653828_18230131_144028_25_0002_alto.xml-0-28	bib15650837_18091223_146391_102_0002_alto.xml-7-10	Benjamin	2.0	 	2023-07-14 21:58:30.781	bearbeta
bib11653823_18210328_144010_73_0007_alto.xml-5-20	bib19227462_18950209_147640_34_0003_alto.xml-192-6	Benjamin	3.0	 	2023-07-14 21:58:46.952	bearbeta
bib13506739_18260202_144030_15_0002_alto.xml-4-13	bib11653790_19011011_145648_80_0004_alto.xml-65-15	Josefin_Kokkinakis	3.0	 	2023-07-16 15:37:21.277	bearbeta
bib11653790_18971123_145648_92_0002_alto.xml-84-24	bib19225772_18200202_148004_14_0001_alto.xml-4-32	Josefin_Kokkinakis	3.0	 	2023-07-16 15:37:44.729	bearbeta
bib19225772_18200202_148004_14_0001_alto.xml-4-32	bib11653815_18970903_146944_101_0003_alto.xml-30-21	Josefin_Kokkinakis	3.0	 	2023-07-16 15:37:58.311	bearbeta
bib11653828_18260111_144028_8_0003_alto.xml-7-10	bib19227306_18300602_147700_22_0004_alto.xml-12-45	Josefin_Kokkinakis	2.0	 	2023-07-16 15:38:22.48	bearbeta
bib11653815_18950810_146944_94_0003_alto.xml-87-3	bib11653828_18220705_144028_153_0002_alto.xml-10-68	Josefin_Kokkinakis	4.0	 	2023-07-16 15:38:39.768	bearbeta
bib13506739_18300604_144030_126_0001_alto.xml-17-14	bib19277277_18950127_147683_26_0003_alto.xml-213-1	Josefin_Kokkinakis	4.0	 	2023-07-16 15:38:52.338	bearbeta
bib11653828_18260128_144028_23_0004_alto.xml-3-17	bib11653828_18230131_144028_25_0002_alto.xml-0-28	Josefin_Kokkinakis	2.0	 	2023-07-16 15:39:23.016	bearbeta
bib11653828_18230131_144028_25_0002_alto.xml-0-28	bib19349359_18950305_148383_27_0001_alto.xml-13-27	Josefin_Kokkinakis	2.0	 	2023-07-16 15:39:29.956	bearbeta
bib11653836_18950208_147011_6_0003_alto.xml-14-27	bib11653815_18950711_146944_81_0002_alto.xml-55-7	Josefin_Kokkinakis	3.0	 	2023-07-16 15:39:50.119	bearbeta
bib11653790_18990117_145648_4_0003_alto.xml-96-10	bib11653815_18950711_146944_81_0002_alto.xml-55-7	Josefin_Kokkinakis	3.0	 	2023-07-16 15:40:00.77	bearbeta
bib13506739_18300604_144030_126_0001_alto.xml-17-14	bib11653828_18260111_144028_8_0003_alto.xml-7-10	Josefin_Kokkinakis	2.0	 	2023-07-16 15:40:06.891	bearbeta
bib11653828_18260801_144028_175_0002_alto.xml-17-32	bib19227462_18950209_147640_34_0003_alto.xml-192-6	Josefin_Kokkinakis	2.0	 	2023-07-16 15:40:17.516	bearbeta
bib11653830_18951122_146968_135_0004_alto.xml-16-54	bib11653815_18950810_146944_94_0003_alto.xml-87-3	Josefin_Kokkinakis	4.0	 	2023-07-16 15:40:30.018	bearbeta
bib15650837_18091223_146391_102_0002_alto.xml-7-10	bib13506739_18301117_144030_267_0001_alto.xml-8-58	Josefin_Kokkinakis	0.0	do not enitrely understand the either of the sentences	2023-07-16 15:41:35.367	bearbeta
bib11653828_18230131_144028_25_0002_alto.xml-0-28	bib19227462_18950209_147640_34_0003_alto.xml-192-6	Josefin_Kokkinakis	2.0	 	2023-07-16 15:41:41.245	bearbeta
bib11653790_18971123_145648_92_0002_alto.xml-84-24	bib11653815_18970903_146944_101_0003_alto.xml-30-21	Josefin_Kokkinakis	2.0	 	2023-07-16 15:41:48.036	bearbeta
bib11653828_18190122_144028_17_0003_alto.xml-11-7	bib11653828_18250412_144028_82_0001_alto.xml-10-7	Josefin_Kokkinakis	4.0	A bit unsure but I think that the semantic relatedness is the same	2023-07-16 15:42:38.854	bearbeta
bib19277277_18950904_147683_240_0010_alto.xml-78-18	bib15650814_18951216_146365_294_0003_alto.xml-72-10	Josefin_Kokkinakis	2.0	 	2023-07-16 15:42:54.221	bearbeta
bib19225772_18100109_148004_2_0001_alto.xml-7-0	bib11653830_18980421_146968_31_0002_alto.xml-22-1	Josefin_Kokkinakis	3.0	 	2023-07-16 15:43:15.301	bearbeta
bib13506739_18300604_144030_126_0001_alto.xml-17-14	bib11653828_18190122_144028_17_0003_alto.xml-11-7	Josefin_Kokkinakis	2.0	 	2023-07-16 15:43:27.197	bearbeta
bib11653815_18950611_146944_68_0003_alto.xml-80-13	bib11653811_18990717_145317_107_0003_alto.xml-116-17	Josefin_Kokkinakis	3.0	 	2023-07-16 15:45:05.363	bearbeta
bib19349359_18950305_148383_27_0001_alto.xml-13-27	bib15873936_18961229_147385_152_0003_alto.xml-73-30	Josefin_Kokkinakis	0.0	do not really understand the second sentence.	2023-07-16 15:45:28.691	bearbeta
bib11653815_18950521_146944_60_0002_alto.xml-56-49	bib11653823_18210328_144010_73_0007_alto.xml-5-20	Josefin_Kokkinakis	3.0	 	2023-07-16 15:45:44.878	bearbeta
bib19223423_18271212_145063_99_0004_alto.xml-7-8	bib11653828_18220705_144028_153_0002_alto.xml-10-68	Josefin_Kokkinakis	3.0	 	2023-07-16 15:45:56.041	bearbeta
bib19223423_18271212_145063_99_0004_alto.xml-7-8	bib11653830_18951122_146968_135_0004_alto.xml-16-54	Josefin_Kokkinakis	2.0	 	2023-07-16 15:46:03.185	bearbeta
bib11653790_18990117_145648_4_0003_alto.xml-96-10	bib11653790_18971123_145648_92_0002_alto.xml-84-24	Josefin_Kokkinakis	4.0	 	2023-07-20 16:32:06.327	bearbeta
bib11653830_18951122_146968_135_0004_alto.xml-16-54	bib11653828_18291211_144028_288_0003_alto.xml-10-19	Josefin_Kokkinakis	2.0	 	2023-07-20 16:33:05.687	bearbeta
bib19225758_18951221_144022_298_0007_alto.xml-294-10	bib11653828_18230131_144028_25_0002_alto.xml-0-28	Josefin_Kokkinakis	2.0	 	2023-07-20 16:34:27.86	bearbeta
bib19225758_18951221_144022_298_0007_alto.xml-294-10	bib11653830_18951122_146968_135_0004_alto.xml-16-54	Josefin_Kokkinakis	1.0	 	2023-07-20 16:34:35.248	bearbeta
bib11653790_18971123_145648_92_0002_alto.xml-84-24	bib13506739_18280627_144030_147_0004_alto.xml-32-6	Josefin_Kokkinakis	0.0	Do not understand the beginning of the second sentence	2023-07-20 16:35:37.168	bearbeta
bib11653811_18990717_145317_107_0003_alto.xml-116-17	bib11653811_18950130_145317_17_0003_alto.xml-67-36	Josefin_Kokkinakis	2.0	 	2023-07-20 16:36:19.519	bearbeta
bib11653790_18971123_145648_92_0002_alto.xml-84-24	bib11653828_18220429_144028_98_0002_alto.xml-9-30	Josefin_Kokkinakis	0.0	Do not understand the second sentence 	2023-07-20 16:37:00.477	bearbeta
bib11653811_18990717_145317_107_0003_alto.xml-116-17	bib11653828_18260801_144028_175_0002_alto.xml-17-32	Josefin_Kokkinakis	2.0	 	2023-07-20 16:37:27.363	bearbeta
bib11653828_18220705_144028_153_0002_alto.xml-10-68	bib11653790_18990117_145648_4_0003_alto.xml-96-10	Josefin_Kokkinakis	3.0	 	2023-07-20 16:38:00.793	bearbeta
bib11653815_18950711_146944_81_0002_alto.xml-55-7	bib11653830_18980421_146968_31_0002_alto.xml-22-1	Josefin_Kokkinakis	3.0	 	2023-07-20 16:38:12.54	bearbeta
bib19277277_18950516_147683_132_0010_alto.xml-10-13	bib19223423_18271212_145063_99_0004_alto.xml-7-8	Josefin_Kokkinakis	2.0	 	2023-07-20 16:38:55.777	bearbeta
bib11653828_18260128_144028_23_0004_alto.xml-3-17	bib11653830_18980421_146968_31_0002_alto.xml-22-1	Josefin_Kokkinakis	3.0	 	2023-07-20 16:39:17.84	bearbeta
bib19277180_18950214_147374_13_0003_alto.xml-156-19	bib19277277_18950904_147683_240_0010_alto.xml-78-18	Josefin_Kokkinakis	0.0	Do not understand the second sentence... 	2023-07-20 16:39:51.689	bearbeta
bib11653828_18250412_144028_82_0001_alto.xml-10-7	bib13506739_18300901_144030_201_0001_alto.xml-5-32	Josefin_Kokkinakis	0.0	Do not understand	2023-07-20 16:40:27.777	bearbeta
bib19225772_18200202_148004_14_0001_alto.xml-4-32	bib19277301_18951114_145146_92_0004_alto.xml-25-17	Josefin_Kokkinakis	3.0	 	2023-07-20 16:41:07.35	bearbeta
bib19277277_18950127_147683_26_0003_alto.xml-213-1	bib19227306_18300602_147700_22_0004_alto.xml-12-45	Josefin_Kokkinakis	3.0	 	2023-07-20 16:41:30.002	bearbeta
bib15650837_18300526_146391_42_0003_alto.xml-6-27	bib15873936_18961229_147385_152_0003_alto.xml-73-30	Josefin_Kokkinakis	0.0	I do not entirely understand the meaning of the word in either of these sentences	2023-07-20 16:42:48.675	bearbeta
bib19277277_18950904_147683_240_0010_alto.xml-78-18	bib15650837_18091223_146391_102_0002_alto.xml-7-10	Josefin_Kokkinakis	2.0	 	2023-07-20 16:43:19.899	bearbeta
bib15650814_18951216_146365_294_0003_alto.xml-72-10	bib11653830_18980421_146968_31_0002_alto.xml-22-1	Josefin_Kokkinakis	2.0	 	2023-07-20 16:43:33.819	bearbeta
bib13506739_18301117_144030_267_0001_alto.xml-8-58	bib11653828_18260801_144028_175_0002_alto.xml-17-32	Josefin_Kokkinakis	0.0	Do not understand the first sentence 	2023-07-20 16:44:22.585	bearbeta
bib11653828_18190122_144028_17_0003_alto.xml-11-7	bib11653815_18950611_146944_68_0003_alto.xml-80-13	Josefin_Kokkinakis	3.0	 	2023-07-20 16:45:20.423	bearbeta
bib19277180_18950214_147374_13_0003_alto.xml-156-19	bib19277277_18950127_147683_26_0003_alto.xml-213-1	Josefin_Kokkinakis	2.0	 	2023-07-20 16:45:27.007	bearbeta
bib13506739_18260202_144030_15_0002_alto.xml-4-13	bib19227462_18950209_147640_34_0003_alto.xml-192-6	Josefin_Kokkinakis	2.0	Need more context for the first sentence	2023-07-20 16:45:58.884	bearbeta
bib11653815_18970903_146944_101_0003_alto.xml-30-21	bib11653811_18990717_145317_107_0003_alto.xml-116-17	Josefin_Kokkinakis	2.0	 	2023-07-20 16:46:23.589	bearbeta
bib19225772_18200202_148004_14_0001_alto.xml-4-32	bib11653815_18950611_146944_68_0003_alto.xml-80-13	Josefin_Kokkinakis	3.0	 	2023-07-20 16:46:34.931	bearbeta
