lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Mut	NN	1879	1	treitschke_geschichte01_1879-932-26	 	Doch alle solche Einfälle und Ahnungen wurden darniedergehalten von einem Gefühle hoffnungsloser Entsagung, das die kräftigere Gegenwart kaum noch versteht; den Deutschen war zu Muthe, als ob eine unerforschlich geheimnißvolle Schicksalsmacht dies Volk verdammt hätte, für alle Ewigkeit in einem widersinnigen Zustande zu verharren, der jedes Recht des Daseins längst verloren.	178:183	0:377
Mut	NN	1961	2	2532889X_1961-03-20_01_051.tcf.xml-31-6	 	Erfurt oder Rostock lfißt man den Mut nicht sinken.	34:37	0:51
Mut	NN	1988	2	26120215_1988_12_24_01_095.tcf.xml-12-6	 	Und dann spricht er sich selbst Mut zu: Wenn am U-Bahnhof Friedrichsfelde jeden Tag 400 bis 500 Bäume über den Ladentisch sprich unter die Meßlatte -kamen, wird von den 11000, die allein an dieser Stelle vom kommenden	32:35	0:217
Mut	NN	1852	1	alexis_ruhe01_1852-1859-5	 	Mir ist da oft zu Muthe, als müßte ich mich verkriechen, weil ich davon nichts gelernt.	18:23	0:87
Mut	NN	1948	2	26120215_1948_04_25_01_235.tcf.xml-38-10	 	Körperlich zu Tode geschwächt, aber immer noch mit keckem Mut, das Lied der Freiheit singend, kam er nach Prag zurück.	58:61	0:118
Mut	NN	1812	1	niebuhr_roemische02_1812-794-8	 	Dieses Gebot der höchsten Anstrengung erregte in jedem Muth und Siegsvertrauen: die Zurückbleibenden halfen den Ausziehenden alles bereiten: das Heer war zur vorgeschriebnen Stunde versammelt, und eigne Lust verdoppelte ihren Schritt.	55:59	0:234
Mut	NN	1814	1	kotzebue_schutzgeist_1814-1958-13	 	Und nie erbarm ' ein gnädger Gott sich meiner, Wenn jetzt der Muth zu sterben mir gebricht!	62:66	0:91
Mut	NN	1947	2	26120215_1947_09_20_01_119.tcf.xml-32-5	 	Nun auf einmal erwacht der Mut in dem kleinen Kerl.	27:30	0:51
Mut	NN	1953	2	26120215_1953_09_05_01_030.tcf.xml-63-5	 	Und da ein solches Bekenntnis Mut erfordert, war es wohl nicht Mangel an Mut, der ihn veranlaßte. die Wahrheit in all diesen Jahren unter den Redaktionstisch fallen zu lassen Denn die Wahrheit über Korea war ja bekannt — auch in Westdeutschland bekannt, obwohl weder europaische Diplomaten noch europaische Presse beim Beginn des Krieces. wie Herr Sethe schreibt, vertreten waren.	30:33	0:380
Mut	NN	1951	2	2532889X_1951-03-03_01_019.tcf.xml-9-29	 	„An uns liegt es jetzt, oen vom Weltfriedensrat aufgezeigten Weg hartnäckig und unverzüglich zu verfolgen, aufzuklären, wo Aufklärung notwendig ist, aufzurütteln, wo der Mut fehlt, Hoffnungen zu geben, wo Hoffnungslosigkeit vorhanden ist, wild zu begeistern, wo aktiv für den Frieden gekämpft Wird.\"	170:173	0:299
Mut	NN	1959	2	2532889X_1959-07-26_01_021.tcf.xml-4-38	 	In dem Artikel, der unter dem Titel „Adenauers Staat und Partei in der letzten Ausgabe der „Frankfurter Hefte\" erschien, hatte Nellen gefordert, „möglichst unverzüglich, wohlbedacht und konsequent, auch mit Mut und Festigkeit gegenüber dem leitenden Staatsmann\", mit der Einmannpolitik Adenauers Schluß zu machen, weil sie; „gefährlich für den Staat ist\"; Wörtlich erklärte Nellen weiter:	207:210	0:388
Mut	NN	1876	1	roepell_polen_1876-2230-9	 	Katharina hatte ihre Freunde von neuem mit Hoffnung und Muth erfüllt, indem sie ihnen durch Keyserling sagen ließ, sie mißbillige nicht, was sie bisher gethan: sie würden die Folgen sehen und es nicht bereuen; ihre Feinde seien schon jetzt überzeugt, und würden immer mehr davon überzeugt werden, daß die Protection, die sie ihren Freunden gewähre, und die Achtung, welche sie für dieselben habe, unveränderlich seien; „sie werden beständig in mir eine Stütze für ihre gerechte Sache finden, und ich werde, so viel ich nur vermag, ihre Interessen fördern“.	56:60	0:556
Mut	NN	1843	1	ranke_reformation05_1843-3596-50	 	Sie wollten nichts davon hören, daß jene sich wenigstens Zeit ausbaten, um von ihren Herrn Bescheid über diese neue Schwierigkeit einzuholen; dann, sagten sie, würden auch sie Resolution von den ihren verlangen, bis wohin dann jede weitere Berathung unterbleiben müsse; sie hatten den Muth die Sitzung ohne Weiteres abzubrechen.	285:289	0:328
Mut	NN	1862	1	avelallemant_gaunerthum03_1862-1769-68	 	Beide Gewerbe sind aber auch noch ausgezeichnet durch die ihnen zu Theil gewordene Behandlung von seiten der Staatspolizei, welche beide Gewerbe aus der Mitte des bürgerlichen Verkehrs in die entlegenste Einöde oder an die Stadtmauer verwies, aber gerade durch diese Verweisung beide statuirte und dabei übersah, daß beide verbannte Gewerbe auf der Grenze einen desto sicherern Versteck und im Versteck einen desto größern Schutz und Muth gewannen, um mit ihren schädlichen Wirkungen von der Grenze her unbewacht wieder mitten in das Herz des bürgerlichen Lebens zurückzudringen.	434:438	0:579
Mut	NN	1990	2	26120215_1990_12_24_01_845.tcf.xml-173-15	 	Da ich selbst Betroffener bin, haben die darin enthaltenen Aussagen mir und meinen Kollegen Mut gemacht, uns gegen die entsprechenden Regelungen des Einigungsvertrages zu wehren.	92:95	0:178
Mut	NN	1889	1	treitschke_geschichte04_1889-10266-18	 	Leider gab die Haltung der anderen Professoren dem Könige einigen Grund, so niedrig zu denken von dem Muthe der Gelehrten.	102:107	0:122
Mut	NN	1846	1	otto_schloss03_1846-207-27	 	Und je weniger er einen Grund herausfand, welcher diese außerordentliche und unerwartete Maasregel des Fabrikherrn hätte rechtfertigen können, desto trüber und unheimlicher ward ihm zu Muthe — eine ungeheure Angst vor kommenden Dingen begann sich wie ein drückender Alp auf seine Seele zu lagern.	185:190	0:296
Mut	NN	1961	2	26120215_1961_04_26_01_021.tcf.xml-14-5	 	Wir müssen aber auch den Mut aufbringen, dafür persönlich einzustehen.\"	25:28	0:71
Mut	NN	1864	1	brehm_thierleben01_1864-12204-61	 	Um die Zeit, in welcher es die meiste Beute giebt, im Jnnern Afrikas also zu Anfang der Regenzeit und im Norden im Frühlinge, wölft die Hiäne in einer selbstgegrabenen kunstlosen Röhre oder Felsenhöhle auf den nackten Boden drei, höchstens vier Junge, welche sie, solange diese blind und klein sind, zärtlich liebt und mit vielem Muthe vertheidigt, später aber, nachdem die Jungen größer geworden, feig verläßt, sobald Gefahr droht.	330:335	0:432
Mut	NN	1848	1	nn_nrhz149_1848-367-44	 	Unterzeichnete erkennen die von der Mehrheit der Volks-Vertreter, trotz der ihnen entgegengesetzten Zwangsmaßregel, gefaßten Beschlüsse und ihre würdige Haltung als rechtlich und mit dem Willen der Mehrheit des Volkes übereinstimmend an und sprechen somit dieser Majorität der Volksvertreter den Dank für ihren Muth und ihre Beharrlichkeit hiermit förmlich aus.	311:315	0:361
Mut	NN	1946	2	2532889X_1946-10-16_01_046.tcf.xml-7-0	 	Mut. Initiative and Vertrauen auf eine bessere Zukunft!	0:3	0:55
Mut	NN	1983	2	26120215_1983_06_13_01_147.tcf.xml-35-7	 	Ein gutes Auge, flinke Beine und Mut demonstrierten hier die beiden Lichtenberger Boxer Ralf Rubens (links) und der siegreiche Frank Süß in der AK IS.	33:36	0:150
Mut	NN	1959	2	2532889X_1959-10-10_01_109.tcf.xml-2-27	 	Wenn icfl. mich erinnernd, wieder den schönen Boden der DDR betrete, wenn ich sehe, wie dieses Land mit vitaler Kraft und mit dem Mute von Helden seine eigene nette Welt aufbaut: wenn ich die Standhaftigkcit und den Optimismus seines Volkes beim Kampf um öle Erringung seiner friedlichen Vereinigung sehe, dann muß ich voller Bewunderung diese Worte der Freundschaft niederschreiben:	130:134	0:383
Mut	NN	1955	2	26120215_1955_05_27_01_196.tcf.xml-3-13	 	Burmester hatte zwar schon früher mit seiner Tätigkeit gebrochen, aber nicht den Mut gefunden, sich freiwillig zu stellen.	81:84	0:122
Mut	NN	1983	2	26120215_1983_08_09_01_033.tcf.xml-17-23	 	Mehr als vier Millionen Menschen haben sich allein in der BRD mit Namen und Adresse angesichts der Berufsverbotspraxis eine Entscheidung, die auch Mut verlangt — zum Krefelder Appell bekannt, mit dem die Bundesregierung aufgefordert wird, ihre Zustimmung zum NATO-Raketenbeschluß zurückzuziehen.	147:150	0:295
Mut	NN	1967	2	2532889X_1967-09-10_01_231.tcf.xml-13-19	 	Das russische Proletariat war es, das durch die Februarrevolution von 1917 den unter preußischem Drall stehenden Matrosen den Mut gab, gegen ihre Unterdrücker aufzubegehren.	126:129	0:173
Mut	NN	1834	1	varnhagen_rahel01_1834-4112-20	 	Ihr Herz thätig: wo sollte Armuth, Noth in Armuth, herkommen, mit gesunden Sinnen, und dem Muthe, sich jede Wahrheit zu sagen! —	91:96	0:128
Mut	NN	1846	1	otto_schloss02_1846-1201-10	 	So eben berichtete man mir, daß er gestern den Muth gehabt, sich in der ganzen Fabrik herumführen zu lassen, die Arbeiter aufzuhetzen, Geld unter sie, besonders unter die Kinder zu vertheilen, und — —“	47:51	0:201
