identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1963_10_21_01_101.tcf.xml-24-6	2532889X_1971-12-29_01_209.tcf.xml-41-3	FWetzel	4	 	Mut
2532889X_1967-11-23_01_060.tcf.xml-24-11	2532889X_1983-07-02_01_252.tcf.xml-11-7	FWetzel	3	 	Mut
treitschke_geschichte05_1894-6387-26	26120215_1982_12_24_01_075.tcf.xml-21-12	FWetzel	3	 	Mut
tieck_phantasus01_1812-244-24	2532889X_1983-07-02_01_252.tcf.xml-11-7	FWetzel	3	 	Mut
jung_lebensgeschichte_1835-7497-38	26120215_1973_12_16_01_452.tcf.xml-9-0	FWetzel	2	 	Mut
26120215_1953_09_05_01_030.tcf.xml-63-5	2532889X_1988-12-02_01_038.tcf.xml-1198-4	FWetzel	4	 	Mut
nn_nrhz247b_1849-110-38	2532889X_1984-03-21_01_017.tcf.xml-6-16	FWetzel	3	 	Mut
2532889X_1976-10-19_01_091.tcf.xml-16-39	2532889X_1948-02-14_01_042.tcf.xml-8-24	FWetzel	3	 	Mut
vischer_aesthetik030204_1857-145-42	ranke_reformation04_1843-556-22	FWetzel	2	 	Mut
2532889X_1967-09-10_01_231.tcf.xml-13-19	2532889X_1956-06-23_01_047.tcf.xml-7-11	FWetzel	4	 	Mut
26120215_1963_10_21_01_101.tcf.xml-24-6	2532889X_1961-12-02_01_100.tcf.xml-19-4	FWetzel	3	 	Mut
2532889X_1973-08-05_01_192.tcf.xml-37-7	2532889X_1977-02-04_01_075.tcf.xml-11-26	FWetzel	2	 	Mut
2532889X_1988-12-02_01_038.tcf.xml-1198-4	2532889X_1989-11-10_01_104.tcf.xml-22-15	FWetzel	0	 	Mut
26120215_1955_05_27_01_196.tcf.xml-3-13	2532889X_1962-08-13_01_021.tcf.xml-52-25	FWetzel	4	 	Mut
grimm_maerchen02_1850-3376-3	2532889X_1971-01-11_01_144.tcf.xml-4-14	FWetzel	3	 	Mut
nn_nrhz158_1848-183-10	26120215_1983_08_09_01_033.tcf.xml-17-23	stekade	4	 	Mut
treitschke_geschichte04_1889-10266-18	26120215_1948_04_25_01_235.tcf.xml-38-10	stekade	1	 	Mut
2532889X_1952-03-08_01_038.tcf.xml-36-28	26120215_1976_03_25_01_228.tcf.xml-107-7	stekade	1	 	Mut
ranke_reformation05_1843-429-42	ranke_reformation04_1843-556-22	stekade	4	 	Mut
varnhagen_rahel02_1834-6592-7	stirner_einzige_1845-2813-13	stekade	4	 	Mut
26120215_1988_12_24_01_095.tcf.xml-12-6	buecher_volkswirtschaft_1893-44-5	stekade	1	 	Mut
beyer_poetik03_1884-2958-17	gutzkow_zeitgenossen01_1842-897-30	stekade	4	 	Mut
2532889X_1973-02-10_01_120.tcf.xml-4-10	alexis_ruhe03_1852-4482-8	stekade	4	 	Mut
rein_japan02_1886-10293-27	gutzkow_zeitgenossen01_1842-897-30	stekade	1	 	Mut
kleist_kaethchen_1810-1044-2	nn_nrhz273i_1849-285-68	stekade	1	 	Mut
goldschmidt_froebel_1899-143-9	26120215_1983_08_09_01_033.tcf.xml-17-23	stekade	4	 	Mut
2532889X_1971-11-20_01_260.tcf.xml-27-4	26120215_1986_01_13_01_097.tcf.xml-55-21	stekade	3	 	Mut
2532889X_1965-02-19_01_219.tcf.xml-8-8	2532889X_1952-01-03_01_042.tcf.xml-11-15	stekade	1	 	Mut
26120215_1976_03_25_01_228.tcf.xml-107-7	stirner_einzige_1845-2813-13	stekade	4	 	Mut
gutzkow_zeitgenossen01_1842-897-30	nn_nrhz247_1849-80-1	stekade	4	 	Mut
2532889X_1983-07-02_01_252.tcf.xml-11-7	2532889X_1976-10-19_01_091.tcf.xml-16-39	stekade	4	 	Mut
varnhagen_rahel01_1834-4112-20	rueckert_brahmane01_1836-1073-7	stekade	1	 	Mut
hoffmann_floh_1822-1176-20	koerner_leyer_1814-408-4	stekade	1	 	Mut
26120215_1978_05_31_01_028.tcf.xml-340-0	2532889X_1959-10-10_01_109.tcf.xml-2-27	stekade	3	 	Mut
2532889X_1971-01-11_01_144.tcf.xml-4-14	fontane_brandenburg04_1882-5945-20	stekade	4	 	Mut
2532889X_1961-12-02_01_100.tcf.xml-19-4	buecher_volkswirtschaft_1893-44-5	stekade	4	 	Mut
nn_nrhz005_1848-350-2	26120215_1963_10_21_01_101.tcf.xml-24-6	stekade	3	 	Mut
otto_schloss02_1846-1201-10	ebers_koenigstochter01_1864-943-3	stekade	1	 	Mut
26120215_1960_03_08_01_016.tcf.xml-9-6	nn_nrhz247b_1849-110-38	stekade	0	 	Mut
2532889X_1956-10-26_01_056.tcf.xml-8-26	26120215_1976_12_24_01_435.tcf.xml-13-3	stekade	1	 	Mut
2532889X_1955-04-10_01_048.tcf.xml-12-31	26120215_1987_02_27_01_221.tcf.xml-2-16	stekade	0	 	Mut
2532889X_1971-01-11_01_144.tcf.xml-4-14	nn_nrhz149_1848-367-44	stekade	4	 	Mut
gutzkow_patkul_1842-259-29	2532889X_1971-11-20_01_260.tcf.xml-27-4	stekade	2	 	Mut
2532889X_1954-05-13_01_038.tcf.xml-97-11	26120215_1951_06_15_01_038.tcf.xml-20-11	stekade	0	 	Mut
bauer_buehnenleben_1871-391-5	2532889X_1988-12-02_01_038.tcf.xml-1198-4	stekade	1	 	Mut
fessler_eleusinien01_1802-2117-48	26120215_1990_12_24_01_845.tcf.xml-173-15	stekade	3	 	Mut
2532889X_1962-08-13_01_021.tcf.xml-52-25	26120215_1960_05_31_01_258.tcf.xml-2-27	stekade	4	 	Mut
2532889X_1948-02-14_01_042.tcf.xml-8-24	2532889X_1982-04-08_01_090.tcf.xml-6-24	stekade	4	 	Mut
tieck_phantasus03_1816-8144-19	nn_nrhz053_1848-472-9	stekade	2	 	Mut
buechner_werke_1879-9141-4	26120215_1962_02_20_01_227.tcf.xml-37-9	stekade	3	 	Mut
treitschke_geschichte05_1894-6387-26	2532889X_1973-02-10_01_120.tcf.xml-4-10	stekade	1	 	Mut
heyse_novellen_1855-34-8	2532889X_1954-05-13_01_038.tcf.xml-97-11	stekade	1	 	Mut
lewald_jenny02_1843-1446-16	grimm_maerchen01_1812-3383-11	stekade	3	 	Mut
varnhagen_rahel02_1834-6592-7	26120215_1975_01_07_01_029.tcf.xml-27-9	stekade	4	 	Mut
fontane_brandenburg04_1882-5945-20	toennies_gemeinschaft_1887-105-8	stekade	1	 	Mut
arnim_wunderhorn01_1806-2004-11	buechner_werke_1879-9141-4	stekade	3	 	Mut
2532889X_1971-07-02_01_188.tcf.xml-6-41	26120215_1966_05_29_01_433.tcf.xml-126-6	stekade	3	 	Mut
26120215_1969_06_15_01_189.tcf.xml-31-11	26120215_1949_10_29_01_021.tcf.xml-15-18	stekade	4	 	Mut
arnim_wunderhorn01_1806-2004-11	wirth_nationalfest01_1832-487-85	stekade	4	 	Mut
2532889X_1982-04-08_01_090.tcf.xml-6-24	lewald_jenny02_1843-1446-16	stekade	4	 	Mut
schmidlin_kinderindustrie_1821-145-18	2532889X_1951-04-22_01_149.tcf.xml-69-12	stekade	1	 	Mut
buechner_werke_1879-9141-4	26120215_1969_06_15_01_189.tcf.xml-31-11	stekade	4	 	Mut
2532889X_1983-09-17_01_348.tcf.xml-45-1	26120215_1972_03_17_01_040.tcf.xml-32-2	stekade	0	 	Mut
26120215_1978_05_31_01_028.tcf.xml-340-0	26120215_1964_02_06_01_063.tcf.xml-30-20	stekade	1	 	Mut
buecher_volkswirtschaft_1893-44-5	2532889X_1959-07-26_01_021.tcf.xml-4-38	stekade	4	 	Mut
26120215_1981_02_07_01_010.tcf.xml-8-13	26120215_1969_06_15_01_189.tcf.xml-31-11	stekade	1	 	Mut
26120215_1966_07_03_01_453.tcf.xml-4-16	26120215_1963_07_14_01_177.tcf.xml-37-10	stekade	4	 	Mut
26120215_1960_05_31_01_258.tcf.xml-2-27	2532889X_1962-06-16_01_048.tcf.xml-55-14	stekade	4	 	Mut
ranke_reformation04_1843-556-22	treitschke_geschichte04_1889-10435-20	stekade	4	 	Mut
26120215_1969_06_15_01_189.tcf.xml-31-11	2532889X_1983-09-17_01_348.tcf.xml-45-1	stekade	0	 	Mut
bauer_buehnenleben_1871-391-5	26120215_1969_06_15_01_189.tcf.xml-31-11	stekade	1	 	Mut
conradi_adam_1889-5400-12	froelich_virginia01_1820-1448-12	stekade	1	 	Mut
26120215_1976_12_24_01_435.tcf.xml-13-3	hoffmann_floh_1822-1176-20	stekade	3	 	Mut
26120215_1975_01_30_01_103.tcf.xml-43-20	2532889X_1969-01-01_01_086.tcf.xml-3-11	stekade	1	 	Mut
ranke_paepste01_1834-3494-7	roepell_polen_1876-2230-9	stekade	4	 	Mut
26120215_1962_06_16_01_250.tcf.xml-29-13	buecher_volkswirtschaft_1893-44-5	stekade	4	 	Mut
hoffmann_floh_1822-1176-20	2532889X_1971-12-29_01_209.tcf.xml-41-3	stekade	1	 	Mut
26120215_1957_11_01_01_005.tcf.xml-26-32	2532889X_1973-02-10_01_120.tcf.xml-4-10	stekade	1	 	Mut
rueckert_brahmane03_1837-1487-19	2532889X_1946-10-16_01_046.tcf.xml-7-0	stekade	4	 	Mut
2532889X_1965-02-19_01_219.tcf.xml-8-8	26120215_1963_02_22_01_067.tcf.xml-29-11	stekade	1	 	Mut
tieck_phantasus03_1816-8722-32	26120215_1953_09_05_01_030.tcf.xml-63-5	stekade	1	 	Mut
varnhagen_rahel01_1834-4112-20	brehm_thierleben01_1864-12204-61	stekade	4	 	Mut
2532889X_1956-03-28_01_113.tcf.xml-33-11	2532889X_1959-08-11_01_086.tcf.xml-11-28	stekade	4	 	Mut
schmidlin_kinderindustrie_1821-145-18	26120215_1962_02_20_01_227.tcf.xml-37-9	stekade	0	 	Mut
2532889X_1962-08-13_01_021.tcf.xml-52-25	2532889X_1955-04-10_01_048.tcf.xml-12-31	stekade	3	 	Mut
26120215_1951_06_15_01_038.tcf.xml-20-11	brehm_thierleben03_1866-9344-23	stekade	0	 	Mut
treitschke_geschichte01_1879-932-26	2532889X_1972-10-15_01_149.tcf.xml-7-7	stekade	1	 	Mut
2532889X_1983-09-17_01_348.tcf.xml-45-1	26120215_1948_04_25_01_235.tcf.xml-38-10	Zori	0	 	Mut
26120215_1982_10_09_01_414.tcf.xml-208-12	nn_nrhz158_1848-183-10	Zori	3	 	Mut
26120215_1975_10_18_01_062.tcf.xml-17-5	26120215_1964_02_06_01_063.tcf.xml-30-20	Zori	4	 	Mut
roepell_polen_1876-2230-9	26120215_1984_09_29_01_451.tcf.xml-288-6	Zori	0	 	Mut
kleist_kaethchen_1810-1044-2	26120215_1990_12_24_01_845.tcf.xml-173-15	Zori	0	 	Mut
kuernberger_amerikamuede_1855-4406-11	2532889X_1961-12-02_01_100.tcf.xml-19-4	Zori	0	 	Mut
26120215_1988_12_24_01_095.tcf.xml-12-6	26120215_1982_12_24_01_075.tcf.xml-21-12	Zori	4	 	Mut
26120215_1972_03_17_01_040.tcf.xml-32-2	treitschke_geschichte01_1879-932-26	Zori	0	 	Mut
alexis_ruhe05_1852-33-35	26120215_1955_03_10_01_039.tcf.xml-3-0	Zori	4	 	Mut
heyse_novellen_1855-34-8	2532889X_1976-10-19_01_091.tcf.xml-16-39	Zori	4	 	Mut
2532889X_1967-09-10_01_231.tcf.xml-13-19	fontane_stechlin_1899-9051-6	Zori	4	 	Mut
herwegh_gedichte01_1841-695-3	hc_1641310_1812-196-36	Zori	4	 	Mut
fessler_eleusinien01_1802-2117-48	varnhagen_rahel02_1834-6592-7	Zori	3	 	Mut
26120215_1990_12_24_01_845.tcf.xml-173-15	hoffmann_floh_1822-1176-20	Zori	0	 	Mut
peschel_voelkerkunde_1874-5760-38	rein_japan01_1881-5496-14	Zori	4	 	Mut
2532889X_1961-03-20_01_051.tcf.xml-31-6	26120215_1961_04_02_01_412.tcf.xml-5-10	Zori	4	 	Mut
26120215_1957_11_01_01_005.tcf.xml-26-32	2532889X_1982-04-08_01_090.tcf.xml-6-24	Zori	3	 	Mut
wedekind_erwachen_1891-2382-6	26120215_1976_12_17_01_011.tcf.xml-3-8	Zori	3	 	Mut
2532889X_1959-10-10_01_109.tcf.xml-2-27	alexis_ruhe01_1852-1859-5	Zori	0	 	Mut
rueckert_brahmane01_1836-1073-7	beck_eisen01_1884-10675-19	Zori	4	 	Mut
lewald_jenny02_1843-1446-16	rueckert_brahmane01_1836-1073-7	Zori	3	 	Mut
alexis_ruhe01_1852-1859-5	avelallemant_gaunerthum04_1862-4966-71	Zori	0	 	Mut
2532889X_1955-04-10_01_048.tcf.xml-12-31	26120215_1978_05_31_01_028.tcf.xml-340-0	Zori	4	 	Mut
conradi_adam_1889-5400-12	26120215_1972_03_17_01_040.tcf.xml-32-2	Zori	4	 	Mut
2532889X_1971-07-02_01_188.tcf.xml-6-41	kuernberger_amerikamuede_1855-4406-11	Zori	0	 	Mut
2532889X_1955-10-29_01_050.tcf.xml-103-45	2532889X_1967-11-23_01_060.tcf.xml-24-11	Zori	4	 	Mut
26120215_1975_10_18_01_062.tcf.xml-17-5	gutzkow_patkul_1842-259-29	Zori	4	 	Mut
2532889X_1982-06-17_01_012.tcf.xml-6-0	2532889X_1956-10-26_01_056.tcf.xml-8-26	Zori	0	 	Mut
26120215_1987_02_27_01_221.tcf.xml-2-16	vischer_aesthetik030204_1857-145-42	Zori	0	 	Mut
niebuhr_roemische02_1812-794-8	otto_schloss03_1846-1406-13	Zori	4	 	Mut
26120215_1976_03_25_01_228.tcf.xml-107-7	2532889X_1976-10-19_01_091.tcf.xml-16-39	Zori	4	 	Mut
26120215_1960_03_08_01_016.tcf.xml-9-6	26120215_1959_10_16_01_148.tcf.xml-19-209	Zori	0	 	Mut
tieck_phantasus03_1816-8144-19	26120215_1975_01_30_01_103.tcf.xml-43-20	Zori	0	 	Mut
26120215_1986_03_08_01_100.tcf.xml-7-1	26120215_1990_12_24_01_845.tcf.xml-173-15	Zori	0	 	Mut
varnhagen_rahel02_1834-6592-7	26120215_1966_07_03_01_453.tcf.xml-4-16	Zori	4	 	Mut
2532889X_1982-11-29_01_213.tcf.xml-12-14	ranke_paepste01_1834-3494-7	Zori	4	 	Mut
2532889X_1988-09-29_01_092.tcf.xml-46-11	arnim_wunderhorn01_1806-2363-22	Zori	0	 	Mut
grimm_maerchen02_1850-2617-7	2532889X_1955-10-29_01_050.tcf.xml-103-45	Zori	4	 	Mut
arnim_wunderhorn01_1806-2363-22	26120215_1986_03_08_01_100.tcf.xml-7-1	Zori	0	 	Mut
2532889X_1956-06-23_01_047.tcf.xml-7-11	2532889X_1961-06-24_01_097.tcf.xml-11-21	Zori	4	 	Mut
26120215_1988_12_24_01_095.tcf.xml-12-6	hc_1641310_1812-196-36	Zori	4	 	Mut
26120215_1986_01_13_01_097.tcf.xml-55-21	2532889X_1954-05-13_01_038.tcf.xml-97-11	Zori	4	 	Mut
avelallemant_gaunerthum03_1862-1769-68	2532889X_1951-04-22_01_149.tcf.xml-69-12	Zori	4	 	Mut
lewald_jenny02_1843-1446-16	2532889X_1960-07-17_01_039.tcf.xml-26-33	Zori	4	 	Mut
alexis_ruhe01_1852-1859-5	2532889X_1951-04-22_01_149.tcf.xml-69-12	Zori	0	 	Mut
2532889X_1973-02-10_01_120.tcf.xml-4-10	2532889X_1982-11-29_01_213.tcf.xml-12-14	Zori	4	 	Mut
niebuhr_roemische02_1812-794-8	26120215_1959_10_16_01_148.tcf.xml-19-209	Zori	4	 	Mut
26120215_1963_10_21_01_101.tcf.xml-24-6	26120215_1955_03_10_01_039.tcf.xml-3-0	Zori	4	 	Mut
26120215_1986_07_22_01_067.tcf.xml-145-4	26120215_1975_10_18_01_062.tcf.xml-17-5	Zori	0	 	Mut
bauer_buehnenleben_1871-391-5	26120215_1983_08_09_01_033.tcf.xml-17-23	Zori	4	 	Mut
nn_turnkunst01_1843-743-32	nn_nrhz273i_1849-285-68	Zori	0	 	Mut
2532889X_1961-12-02_01_100.tcf.xml-19-4	tieck_phantasus01_1812-244-24	Zori	4	 	Mut
nn_nrhz178_1848-317-3	buecher_volkswirtschaft_1893-44-5	Zori	3	 	Mut
26120215_1961_04_02_01_412.tcf.xml-5-10	26120215_1960_03_08_01_016.tcf.xml-9-6	Zori	0	 	Mut
eichendorff_dichter_1834-1408-4	2532889X_1988-09-29_01_092.tcf.xml-46-11	Zori	4	 	Mut
nn_nrhz273i_1849-285-68	2532889X_1956-12-16_01_115.tcf.xml-8-7	Zori	4	 	Mut
2532889X_1952-03-08_01_038.tcf.xml-36-28	avelallemant_gaunerthum03_1862-1769-68	Zori	4	 	Mut
goldschmidt_froebel_1899-143-9	nn_nrhz149_1848-367-44	Zori	4	 	Mut
26120215_1962_02_08_01_281.tcf.xml-19-2	2532889X_1983-07-02_01_252.tcf.xml-11-7	Zori	4	 	Mut
brehm_thierleben01_1864-12204-61	treitschke_geschichte05_1894-6387-26	Zori	3	 	Mut
beyer_poetik01_1882-18385-24	brunn_griechen0201_1856-3155-3	Zori	0	 	Mut
brehm_thierleben03_1866-9344-23	26120215_1982_12_20_01_028.tcf.xml-10-17	Zori	4	 	Mut
bauer_buehnenleben_1871-391-5	otto_schloss03_1846-1406-13	Zori	4	 	Mut
2532889X_1952-03-08_01_038.tcf.xml-36-28	fontane_kinderjahre_1894-1789-24	Zori	4	 	Mut
conradi_adam_1889-5400-12	arnim_wunderhorn01_1806-2004-11	Zori	4	 	Mut
26120215_1955_03_10_01_039.tcf.xml-3-0	26120215_1976_12_17_01_011.tcf.xml-3-8	Zori	3	 	Mut
2532889X_1956-06-23_01_047.tcf.xml-7-11	varnhagen_rahel01_1834-4112-20	Zori	4	 	Mut
treitschke_geschichte01_1879-932-26	2532889X_1967-09-10_01_231.tcf.xml-13-19	Zori	0	 	Mut
alexis_ruhe05_1852-33-35	26120215_1966_07_03_01_453.tcf.xml-4-16	Zori	4	 	Mut
26120215_1961_04_02_01_412.tcf.xml-5-10	26120215_1976_03_25_01_228.tcf.xml-107-7	Zori	4	 	Mut
heyse_novellen_1855-34-8	2532889X_1961-12-02_01_100.tcf.xml-19-4	Zori	4	 	Mut
ranke_paepste01_1834-3494-7	bauer_buehnenleben_1871-391-5	Zori	4	 	Mut
otto_schloss03_1846-207-27	26120215_1960_05_31_01_258.tcf.xml-2-27	Zori	0	 	Mut
2532889X_1983-07-02_01_252.tcf.xml-11-7	2532889X_1982-06-17_01_012.tcf.xml-6-0	Zori	0	 	Mut
nn_nrhz178_1848-317-3	peschel_voelkerkunde_1874-5760-38	Zori	3	 	Mut
nn_nrhz053_1848-472-9	2532889X_1983-07-02_01_252.tcf.xml-11-7	Zori	4	 	Mut
nn_nrhz247_1849-80-1	26120215_1966_05_29_01_433.tcf.xml-126-6	Zori	4	 	Mut
nn_nrhz053_1848-472-9	26120215_1972_03_17_01_040.tcf.xml-32-2	Zori	4	 	Mut
beyer_poetik03_1884-2958-17	2532889X_1988-12-02_01_038.tcf.xml-1198-4	Zori	4	 	Mut
26120215_1982_10_09_01_414.tcf.xml-208-12	2532889X_1956-12-16_01_115.tcf.xml-8-7	Zori	4	 	Mut
26120215_1966_05_29_01_433.tcf.xml-126-6	peschel_voelkerkunde_1874-5760-38	Zori	4	 	Mut
treitschke_geschichte04_1889-10266-18	2532889X_1961-12-02_01_100.tcf.xml-19-4	Zori	4	 	Mut
26120215_1966_07_03_01_453.tcf.xml-4-16	2532889X_1969-01-01_01_086.tcf.xml-3-11	Zori	4	 	Mut
26120215_1973_10_18_01_085.tcf.xml-4-8	26120215_1988_12_24_01_095.tcf.xml-12-6	Zori	3	 	Mut
26120215_1986_07_22_01_067.tcf.xml-145-4	26120215_1981_02_07_01_010.tcf.xml-8-13	Zori	0	 	Mut
treitschke_geschichte01_1879-932-26	grimm_maerchen02_1850-3376-3	Zori	0	 	Mut
hoffmann_floh_1822-1176-20	2532889X_1956-06-23_01_047.tcf.xml-7-11	Zori	0	 	Mut
2532889X_1973-08-05_01_192.tcf.xml-37-7	arnim_wunderhorn01_1806-2363-22	Zori	0	 	Mut
26120215_1976_12_24_01_435.tcf.xml-13-3	26120215_1984_09_29_01_451.tcf.xml-288-6	Zori	0	 	Mut
2532889X_1955-04-10_01_048.tcf.xml-12-31	nn_nrhz247b_1849-110-38	Zori	4	 	Mut
ranke_paepste01_1834-3494-7	2532889X_1984-03-21_01_017.tcf.xml-6-16	Zori	4	 	Mut
2532889X_1967-11-23_01_060.tcf.xml-24-11	26120215_1962_02_08_01_281.tcf.xml-19-2	Zori	4	 	Mut
26120215_1976_03_25_01_228.tcf.xml-107-7	26120215_1955_05_27_01_196.tcf.xml-3-13	Zori	4	 	Mut
2532889X_1977-02-04_01_075.tcf.xml-11-26	26120215_1987_03_31_01_333.tcf.xml-5-19	Zori	0	 	Mut
