identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
fic_1840_9329.txt-1163-29	fic_1851_746.txt-5431-59	st189492	4.0	 	2023-11-23 11:36:18.134	ball_nn
fic_1834_7030.txt-1386-21	mag_1989_492445.txt-76-35	st189492	1.0	 	2023-11-23 11:39:03.279	ball_nn
fic_1973_10570.txt-1937-3	fic_1967_10489.txt-1997-3	st189492	2.0	 	2023-11-23 11:39:50.545	ball_nn
fic_1986_16266.txt-1941-23	fic_1965_13271.txt-12-9	st189492	4.0	 	2023-11-23 11:39:56.282	ball_nn
fic_1856_1562.txt-4022-8	nf_1979_774342.txt-1216-30	st189492	3.0	 	2023-11-23 11:40:07.677	ball_nn
fic_1856_1562.txt-4022-8	fic_1965_13271.txt-12-9	st189492	2.0	 	2023-11-23 11:40:31.081	ball_nn
fic_1845_7183.txt-96-4	fic_1967_10489.txt-1997-3	st189492	1.0	 	2023-11-23 11:40:35.125	ball_nn
fic_1834_7030.txt-1386-21	fic_1973_10570.txt-1937-3	st189492	3.0	 	2023-11-23 11:40:40.328	ball_nn
fic_1848_7193.txt-531-19	fic_1834_7030.txt-1386-21	st189492	3.0	 	2023-11-23 11:43:06.948	ball_nn
fic_1856_1562.txt-4022-8	mag_1850_589154.txt-180-14	st189492	3.0	 	2023-11-23 11:43:15.125	ball_nn
fic_1840_9329.txt-1163-29	fic_1967_10489.txt-1997-3	st189492	2.0	 	2023-11-23 11:43:29.552	ball_nn
fic_2007_52171.txt-163-54	fic_1986_16266.txt-1941-23	st189492	4.0	 	2023-11-23 11:43:35.508	ball_nn
fic_1840_9329.txt-1163-29	fic_1973_10570.txt-1937-3	st189492	3.0	 	2023-11-23 11:43:43.984	ball_nn
mag_1992_61837.txt-47-12	fic_1967_10489.txt-1997-3	st189492	4.0	 	2023-11-23 11:43:48.181	ball_nn
fic_1851_746.txt-5431-59	mag_1992_61837.txt-47-12	st189492	2.0	 	2023-11-23 11:43:52.085	ball_nn
fic_1840_7292.txt-1417-20	fic_1856_1562.txt-4022-8	st189492	4.0	 	2023-11-23 11:43:58.66	ball_nn
nf_1855_750257.txt-1221-22	fic_1856_1562.txt-4022-8	st189492	2.0	 	2023-11-23 11:44:05.851	ball_nn
fic_1834_7030.txt-1791-42	fic_1973_10570.txt-1937-3	st189492	3.0	 	2023-11-23 11:44:13.48	ball_nn
fic_1973_10570.txt-1937-3	mag_1989_492445.txt-76-35	st189492	2.0	 	2023-11-23 11:44:20.838	ball_nn
nf_1849_747900.txt-2608-10	mag_1992_61837.txt-47-12	st189492	1.0	 	2023-11-23 11:44:29.961	ball_nn
fic_1845_7183.txt-96-4	fic_1851_746.txt-5431-59	st189492	1.0	 	2023-11-23 11:44:37.294	ball_nn
fic_1851_746.txt-5431-59	mag_2001_416864.txt-126-1	st189492	3.0	 	2023-11-23 11:45:09.827	ball_nn
fic_1851_746.txt-5431-59	fic_1967_10489.txt-1997-3	st189492	2.0	 	2023-11-23 11:45:43.777	ball_nn
fic_1842_7158.txt-667-25	fic_1973_10570.txt-1937-3	st189492	3.0	 	2023-11-23 11:45:57.789	ball_nn
nf_1849_747900.txt-2608-10	fic_1994_41224.txt-397-7	st189492	1.0	 	2023-11-23 11:46:10.455	ball_nn
fic_1851_746.txt-5431-59	nf_1849_747900.txt-2608-10	st189492	1.0	 	2023-11-23 11:46:21.883	ball_nn
fic_1973_10570.txt-1937-3	mag_1992_61837.txt-47-12	st189492	2.0	 	2023-11-23 11:46:28.153	ball_nn
fic_1823_7241.txt-6369-39	nf_1849_747900.txt-2608-10	st189492	1.0	 	2023-11-23 11:46:35.623	ball_nn
fic_1840_7292.txt-1417-20	fic_1967_10489.txt-1997-3	st189492	2.0	 	2023-11-23 11:46:43.526	ball_nn
nf_1849_747900.txt-2608-10	nf_1855_771880.txt-246-8	st189492	3.0	 	2023-11-23 11:46:54.598	ball_nn
fic_1845_7183.txt-96-4	fic_1986_16266.txt-1941-23	st189492	1.0	 	2023-11-23 11:46:59.4	ball_nn
mag_1989_492445.txt-76-35	mag_1992_61837.txt-47-12	st189492	1.0	 	2023-11-23 11:47:05.2	ball_nn
nf_1855_771880.txt-246-8	fic_1967_10489.txt-1997-3	st189492	2.0	 	2023-11-23 11:47:11.372	ball_nn
nf_1979_774342.txt-1216-30	mag_1989_492445.txt-76-35	st189492	1.0	 	2023-11-23 11:47:25.505	ball_nn
fic_1840_7292.txt-1417-20	mag_1992_61837.txt-47-12	st189492	1.0	 	2023-11-23 11:47:33.815	ball_nn
fic_1840_7292.txt-1417-20	fic_1973_10570.txt-1937-3	st189492	2.0	 	2023-11-23 11:47:43.109	ball_nn
nf_1849_747900.txt-2608-10	fic_1976_14078.txt-70-41	st189492	2.0	 	2023-11-23 11:48:26.872	ball_nn
fic_1823_7241.txt-6369-39	mag_1989_492445.txt-76-35	st189492	2.0	 	2023-11-23 11:48:36.5	ball_nn
fic_1851_746.txt-5431-59	fic_1840_7292.txt-1417-20	st189492	2.0	 	2023-11-23 11:48:42.904	ball_nn
fic_1823_7241.txt-6369-39	fic_1834_7030.txt-1791-42	st189492	4.0	 	2023-11-23 11:48:50.657	ball_nn
fic_1851_746.txt-5431-59	nf_1855_771880.txt-246-8	st189492	3.0	 	2023-11-23 11:51:07.643	ball_nn
nf_1855_750257.txt-1221-22	fic_1823_7241.txt-6369-39	st189492	4.0	 	2023-11-23 11:51:33.016	ball_nn
mag_1850_589154.txt-180-14	nf_1979_774342.txt-1216-30	st189492	2.0	 	2023-11-23 11:51:39.007	ball_nn
fic_1851_746.txt-5431-59	mag_1989_492445.txt-76-35	st189492	2.0	 	2023-11-23 11:51:53.451	ball_nn
fic_1851_746.txt-5431-59	fic_1994_41224.txt-397-7	st189492	2.0	 	2023-11-23 11:51:59.788	ball_nn
fic_1973_10570.txt-1937-3	nf_1979_774342.txt-1216-30	st189492	3.0	 	2023-11-23 11:52:10.133	ball_nn
fic_1834_7030.txt-1386-21	mag_1850_589154.txt-180-14	st189492	4.0	 	2023-11-23 11:52:38.41	ball_nn
nf_1979_774342.txt-1216-30	fic_1986_16266.txt-1941-23	st189492	3.0	 	2023-11-23 11:52:44.085	ball_nn
fic_1848_7193.txt-531-19	fic_1973_10570.txt-1937-3	st189492	3.0	 	2023-11-23 11:52:54.936	ball_nn
nf_1849_747900.txt-2608-10	fic_1856_1562.txt-4022-8	st189492	3.0	 	2023-11-23 11:53:05.014	ball_nn
fic_1834_7030.txt-1791-42	fic_1851_746.txt-5431-59	st189492	4.0	 	2023-11-23 11:53:09.783	ball_nn
fic_1851_746.txt-5431-59	fic_1965_13271.txt-12-9	st189492	2.0	 	2023-11-23 11:53:13.566	ball_nn
fic_1834_7030.txt-1386-21	fic_1967_10489.txt-1997-3	st189492	2.0	 	2023-11-23 11:53:17.118	ball_nn
fic_1856_1562.txt-4022-8	fic_1973_10570.txt-1937-3	st189492	4.0	 	2023-11-23 11:53:25.037	ball_nn
fic_1848_7193.txt-531-19	fic_1967_10489.txt-1997-3	st189492	2.0	 	2023-11-23 11:53:29.189	ball_nn
nf_1855_750257.txt-1221-22	fic_1973_10570.txt-1937-3	st189492	3.0	 	2023-11-23 11:53:33.039	ball_nn
fic_1834_7030.txt-1386-21	fic_1851_746.txt-5431-59	st189492	4.0	 	2023-11-23 11:53:51.863	ball_nn
nf_1855_750257.txt-1221-22	fic_1834_7030.txt-1386-21	st189492	4.0	 	2023-11-23 11:53:54.714	ball_nn
fic_1823_7241.txt-6369-39	fic_1851_746.txt-5431-59	st189492	4.0	 	2023-11-23 11:53:58.327	ball_nn
nf_1849_747900.txt-2608-10	fic_1986_16266.txt-1941-23	st189492	1.0	 	2023-11-23 11:54:03.871	ball_nn
fic_1840_7292.txt-1417-20	nf_1849_747900.txt-2608-10	st189492	3.0	 	2023-11-23 11:54:13.166	ball_nn
fic_1823_7241.txt-6369-39	nf_1979_774342.txt-1216-30	st189492	2.0	 	2023-11-23 11:54:17.653	ball_nn
fic_1848_7193.txt-531-19	nf_1849_747900.txt-2608-10	st189492	2.0	 	2023-11-23 11:54:47.243	ball_nn
nf_1849_747900.txt-2608-10	fic_2007_52171.txt-163-54	st189492	2.0	 	2023-11-23 11:54:52.804	ball_nn
fic_1973_10570.txt-1937-3	fic_1986_16266.txt-1941-23	st189492	2.0	 	2023-11-23 11:54:57.385	ball_nn
fic_1845_7183.txt-96-4	mag_1989_492445.txt-76-35	st189492	1.0	 	2023-11-23 11:55:02.402	ball_nn
fic_1973_10570.txt-1937-3	fic_1965_13271.txt-12-9	st189492	2.0	 	2023-11-23 11:55:10.284	ball_nn
nf_1849_747900.txt-2608-10	fic_1973_10570.txt-1937-3	st189492	3.0	 	2023-11-23 11:55:17.174	ball_nn
fic_1842_7158.txt-667-25	fic_1967_10489.txt-1997-3	st189492	2.0	 	2023-11-23 11:55:25.569	ball_nn
fic_1842_7158.txt-667-25	nf_1849_747900.txt-2608-10	st189492	2.0	 	2023-11-23 11:55:45.424	ball_nn
nf_1855_750257.txt-1221-22	nf_1849_747900.txt-2608-10	st189492	2.0	 	2023-11-23 11:55:49.847	ball_nn
fic_1973_10570.txt-1937-3	fic_2007_52171.txt-163-54	st189492	3.0	 	2023-11-23 11:55:56.441	ball_nn
fic_1848_7193.txt-531-19	mag_1850_589154.txt-180-14	st189492	4.0	 	2023-11-23 11:56:06.453	ball_nn
fic_1851_746.txt-5431-59	nf_1979_774342.txt-1216-30	st189492	2.0	 	2023-11-23 11:56:15.389	ball_nn
mag_1850_589154.txt-180-14	mag_1989_492445.txt-76-35	st189492	2.0	 	2023-11-23 11:59:04.406	ball_nn
fic_1848_7193.txt-531-19	fic_1856_1562.txt-4022-8	st189492	3.0	 	2023-11-23 11:59:09.511	ball_nn
nf_1979_774342.txt-1216-30	fic_1967_10489.txt-1997-3	st189492	3.0	 	2023-11-23 11:59:12.905	ball_nn
fic_1823_7241.txt-6369-39	fic_1856_1562.txt-4022-8	st189492	3.0	 	2023-11-23 11:59:28.686	ball_nn
fic_2007_52171.txt-163-54	fic_1967_10489.txt-1997-3	st189492	4.0	 	2023-11-23 11:59:34.752	ball_nn
fic_1848_7193.txt-531-19	mag_1992_61837.txt-47-12	st189492	3.0	 	2023-11-23 11:59:38.427	ball_nn
fic_1986_16266.txt-1941-23	fic_1994_41224.txt-397-7	st189492	4.0	 	2023-11-23 11:59:42.562	ball_nn
fic_1856_1562.txt-4022-8	fic_2007_52171.txt-163-54	st189492	3.0	 	2023-11-23 11:59:55.588	ball_nn
mag_1989_492445.txt-76-35	fic_1967_10489.txt-1997-3	st189492	1.0	 	2023-11-23 11:26:56.019	ball_nn
fic_1986_16266.txt-1941-23	fic_1967_10489.txt-1997-3	st189492	4.0	 	2023-11-23 11:52:47.837	ball_nn
fic_1973_10570.txt-1937-3	fic_1994_41224.txt-397-7	st189492	2.0	 	2023-11-23 11:26:45.454	ball_nn
fic_1851_746.txt-5431-59	fic_2007_52171.txt-163-54	st189492	2.0	 	2023-11-23 11:27:54.164	ball_nn
fic_1834_7030.txt-1791-42	mag_1989_492445.txt-76-35	st189492	3.0	 	2023-11-23 11:34:14.173	ball_nn
fic_1851_746.txt-5431-59	fic_1986_16266.txt-1941-23	st189492	2.0	 	2023-11-23 11:40:19.784	ball_nn
fic_1856_1562.txt-4022-8	fic_1994_41224.txt-397-7	st189492	3.0	 	2023-11-23 11:44:54.922	ball_nn
nf_1849_747900.txt-2608-10	fic_1967_10489.txt-1997-3	st189492	1.0	 	2023-11-23 11:48:30.809	ball_nn
fic_1823_7241.txt-6369-39	fic_1967_10489.txt-1997-3	st189492	2.0	 	2023-11-23 11:53:20.297	ball_nn
nf_1849_747900.txt-2608-10	nf_1979_774342.txt-1216-30	st189492	2.0	 	2023-11-23 11:55:37.468	ball_nn
fic_1840_7292.txt-1417-20	mag_1850_589154.txt-180-14	amariac810	2.0	 	2023-12-15 00:46:42.278	ball_nn
mag_1850_589154.txt-180-14	mag_1992_61837.txt-47-12	amariac810	1.0	 	2023-12-15 00:47:03.363	ball_nn
nf_1855_750257.txt-1221-22	mag_1850_589154.txt-180-14	amariac810	2.0	 	2023-12-15 00:47:11.785	ball_nn
fic_1994_41224.txt-397-7	fic_1967_10489.txt-1997-3	amariac810	2.0	 	2023-12-15 00:47:14.559	ball_nn
fic_1842_7158.txt-667-25	fic_1967_10489.txt-1997-3	amariac810	4.0	 	2023-12-15 00:47:23.35	ball_nn
fic_1973_10570.txt-1937-3	fic_1994_41224.txt-397-7	amariac810	2.0	 	2023-12-15 00:49:19.749	ball_nn
mag_1992_61837.txt-47-12	fic_1967_10489.txt-1997-3	amariac810	2.0	 	2023-12-15 00:49:22.23	ball_nn
fic_1856_1562.txt-4022-8	mag_1850_589154.txt-180-14	amariac810	2.0	 	2023-12-15 00:49:55.421	ball_nn
fic_2007_52171.txt-163-54	fic_1967_10489.txt-1997-3	amariac810	3.0	 	2023-12-15 00:50:00.347	ball_nn
nf_1849_747900.txt-2608-10	fic_1965_13271.txt-12-9	amariac810	2.0	 	2023-12-15 00:50:09.978	ball_nn
fic_1851_746.txt-5431-59	fic_2007_52171.txt-163-54	amariac810	2.0	 	2023-12-15 00:50:13.968	ball_nn
fic_1840_7292.txt-1417-20	fic_1973_10570.txt-1937-3	amariac810	3.0	 	2023-12-15 00:50:33.896	ball_nn
fic_1973_10570.txt-1937-3	fic_1965_13271.txt-12-9	amariac810	2.0	 	2023-12-15 00:50:41.263	ball_nn
fic_1823_7241.txt-6369-39	fic_1840_7292.txt-1417-20	amariac810	2.0	 	2023-12-15 00:58:42.532	ball_nn
fic_1823_7241.txt-6369-39	fic_1856_1562.txt-4022-8	amariac810	2.0	 	2023-12-15 00:59:57.104	ball_nn
fic_1840_9329.txt-1163-29	fic_1973_10570.txt-1937-3	amariac810	2.0	 	2023-12-15 01:02:20.446	ball_nn
fic_1851_746.txt-5431-59	nf_1855_771880.txt-246-8	amariac810	2.0	 	2023-12-15 01:02:39.879	ball_nn
fic_1973_10570.txt-1937-3	mag_2001_416864.txt-126-1	amariac810	2.0	 	2023-12-15 01:02:43.663	ball_nn
fic_1851_746.txt-5431-59	fic_1994_41224.txt-397-7	amariac810	2.0	 	2023-12-15 01:05:32.617	ball_nn
nf_1855_750257.txt-1221-22	fic_1834_7030.txt-1386-21	amariac810	4.0	 	2023-12-15 01:05:43.661	ball_nn
fic_1823_7241.txt-6369-39	nf_1979_774342.txt-1216-30	amariac810	2.0	 	2023-12-15 01:06:21.766	ball_nn
fic_1845_7183.txt-96-4	fic_1856_1562.txt-4022-8	amariac810	2.0	 	2023-12-15 01:06:26.91	ball_nn
fic_1973_10570.txt-1937-3	fic_2007_52171.txt-163-54	amariac810	2.0	 	2023-12-15 01:06:34.915	ball_nn
nf_1855_750257.txt-1221-22	fic_1856_1562.txt-4022-8	amariac810	2.0	 	2023-12-15 01:08:37.977	ball_nn
fic_1834_7030.txt-1791-42	fic_1851_746.txt-5431-59	amariac810	2.0	 	2023-12-15 01:08:45.783	ball_nn
fic_1834_7030.txt-1386-21	mag_1850_589154.txt-180-14	amariac810	4.0	 	2023-12-15 01:08:51.464	ball_nn
fic_1986_16266.txt-1941-23	fic_1994_41224.txt-397-7	amariac810	4.0	 	2023-12-15 01:08:56.355	ball_nn
fic_1834_7030.txt-1791-42	fic_1973_10570.txt-1937-3	amariac810	2.0	 	2023-12-15 01:16:28.765	ball_nn
fic_1845_7183.txt-96-4	fic_1973_10570.txt-1937-3	amariac810	3.0	 	2023-12-15 01:16:37.615	ball_nn
nf_1849_747900.txt-2608-10	fic_1976_14078.txt-70-41	amariac810	2.0	 	2023-12-15 01:16:41.751	ball_nn
nf_1855_750257.txt-1221-22	nf_1849_747900.txt-2608-10	amariac810	2.0	 	2023-12-15 01:20:47.519	ball_nn
fic_1842_7158.txt-667-25	fic_1973_10570.txt-1937-3	amariac810	3.0	 	2023-12-15 01:20:58.451	ball_nn
fic_1965_13271.txt-12-9	fic_1967_10489.txt-1997-3	amariac810	4.0	 	2023-12-15 01:21:01.26	ball_nn
fic_1856_1562.txt-4022-8	fic_1965_13271.txt-12-9	amariac810	2.0	 	2023-12-15 01:21:03.782	ball_nn
fic_1856_1562.txt-4022-8	fic_1994_41224.txt-397-7	amariac810	2.0	 	2023-12-15 01:21:08.145	ball_nn
fic_1986_16266.txt-1941-23	fic_1965_13271.txt-12-9	amariac810	4.0	 	2023-12-15 01:21:15.59	ball_nn
mag_1850_589154.txt-180-14	mag_1989_492445.txt-76-35	amariac810	2.0	 	2023-12-15 01:23:10.689	ball_nn
fic_1834_7030.txt-1791-42	fic_1967_10489.txt-1997-3	amariac810	2.0	 	2023-12-15 01:23:13.216	ball_nn
fic_1823_7241.txt-6369-39	mag_1989_492445.txt-76-35	amariac810	3.0	 	2023-12-15 01:23:17.118	ball_nn
fic_1851_746.txt-5431-59	mag_1850_589154.txt-180-14	amariac810	4.0	 	2023-12-15 01:23:20.945	ball_nn
fic_1834_7030.txt-1386-21	nf_1849_747900.txt-2608-10	amariac810	2.0	 	2023-12-15 01:23:23.579	ball_nn
fic_1823_7241.txt-6369-39	fic_1851_746.txt-5431-59	amariac810	4.0	 	2023-12-15 01:23:28.923	ball_nn
fic_1834_7030.txt-1386-21	fic_1840_7292.txt-1417-20	amariac810	2.0	 	2023-12-15 01:23:43.751	ball_nn
fic_1823_7241.txt-6369-39	nf_1849_747900.txt-2608-10	amariac810	3.0	 	2023-12-15 01:23:50.581	ball_nn
fic_1851_746.txt-5431-59	fic_1856_1562.txt-4022-8	amariac810	2.0	 	2023-12-15 01:23:56.296	ball_nn
fic_1851_746.txt-5431-59	fic_1840_7292.txt-1417-20	amariac810	3.0	 	2023-12-15 01:28:21.717	ball_nn
nf_1849_747900.txt-2608-10	mag_1850_589154.txt-180-14	amariac810	2.0	 	2023-12-15 01:28:26.506	ball_nn
fic_1834_7030.txt-1791-42	mag_1989_492445.txt-76-35	amariac810	3.0	 	2023-12-15 01:28:31.748	ball_nn
mag_1850_589154.txt-180-14	fic_1973_10570.txt-1937-3	amariac810	3.0	 	2023-12-15 01:28:36.204	ball_nn
fic_1848_7193.txt-531-19	fic_1967_10489.txt-1997-3	amariac810	2.0	 	2023-12-15 01:28:39.165	ball_nn
fic_1834_7030.txt-1386-21	fic_1973_10570.txt-1937-3	amariac810	3.0	 	2023-12-15 01:28:42.029	ball_nn
nf_1849_747900.txt-2608-10	fic_1967_10489.txt-1997-3	amariac810	2.0	 	2023-12-15 01:28:54.718	ball_nn
fic_1851_746.txt-5431-59	fic_1986_16266.txt-1941-23	amariac810	2.0	 	2023-12-15 01:29:11.3	ball_nn
fic_2007_52171.txt-163-54	fic_1986_16266.txt-1941-23	amariac810	4.0	 	2023-12-15 01:29:18.546	ball_nn
fic_1856_1562.txt-4022-8	fic_2007_52171.txt-163-54	amariac810	2.0	 	2023-12-15 01:29:21.284	ball_nn
fic_1851_746.txt-5431-59	mag_2001_416864.txt-126-1	amariac810	4.0	 	2023-12-15 01:29:24.199	ball_nn
mag_1850_589154.txt-180-14	fic_1967_10489.txt-1997-3	amariac810	2.0	 	2023-12-15 01:29:28.965	ball_nn
fic_1848_7193.txt-531-19	mag_1992_61837.txt-47-12	amariac810	3.0	 	2023-12-15 01:29:31.367	ball_nn
fic_1834_7030.txt-1791-42	fic_1840_7292.txt-1417-20	amariac810	2.0	 	2023-12-15 01:29:38.624	ball_nn
nf_1855_750257.txt-1221-22	fic_1823_7241.txt-6369-39	amariac810	4.0	 	2023-12-15 01:29:47.008	ball_nn
fic_1842_7158.txt-667-25	nf_1849_747900.txt-2608-10	amariac810	2.0	 	2023-12-15 01:30:11.18	ball_nn
nf_1849_747900.txt-2608-10	fic_1986_16266.txt-1941-23	amariac810	2.0	 	2023-12-15 01:30:15.859	ball_nn
fic_1848_7193.txt-531-19	fic_1856_1562.txt-4022-8	amariac810	2.0	 	2023-12-15 01:30:27.487	ball_nn
nf_1855_750257.txt-1221-22	fic_1967_10489.txt-1997-3	amariac810	2.0	 	2023-12-15 01:30:53.468	ball_nn
nf_1849_747900.txt-2608-10	fic_1856_1562.txt-4022-8	amariac810	2.0	 	2023-12-15 01:31:06.583	ball_nn
fic_1840_7292.txt-1417-20	mag_1992_61837.txt-47-12	amariac810	3.0	 	2023-12-15 01:31:10.102	ball_nn
mag_1989_492445.txt-76-35	mag_1992_61837.txt-47-12	amariac810	3.0	 	2023-12-15 01:31:12.22	ball_nn
fic_1840_7292.txt-1417-20	fic_1967_10489.txt-1997-3	amariac810	2.0	 	2023-12-15 01:31:19.154	ball_nn
mag_1850_589154.txt-180-14	nf_1979_774342.txt-1216-30	amariac810	2.0	 	2023-12-15 01:31:22.526	ball_nn
fic_1851_746.txt-5431-59	fic_1973_10570.txt-1937-3	amariac810	2.0	 	2023-12-15 01:31:25.719	ball_nn
nf_1849_747900.txt-2608-10	nf_1979_774342.txt-1216-30	amariac810	2.0	 	2023-12-15 01:31:28.826	ball_nn
nf_1849_747900.txt-2608-10	mag_1992_61837.txt-47-12	amariac810	3.0	 	2023-12-15 01:31:30.632	ball_nn
fic_1840_7292.txt-1417-20	mag_1989_492445.txt-76-35	amariac810	3.0	 	2023-12-15 01:32:07.611	ball_nn
