identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653790_19011203_145648_95_0002_alto.xml-2-0	bib19225772_18290220_148004_21_0002_alto.xml-3-14	Benjamin	4.0	 	2023-06-30 20:24:49.489	förhandling
bib11653823_18300907_144010_206_0001_alto.xml-3-20	bib11653790_19020819_145648_64_0002_alto.xml-55-5	Benjamin	4.0	 	2023-06-30 20:25:05.623	förhandling
bib19225758_18950227_144022_49_0003_alto.xml-183-48	bib15760600_18950709_146401_80_0002_alto.xml-8-11	Benjamin	4.0	 	2023-06-30 20:25:19.978	förhandling
bib11653830_18950906_146968_102_0002_alto.xml-150-2	bib13506739_18281209_144030_288_0001_alto.xml-6-19	Benjamin	4.0	 	2023-06-30 20:26:11.293	förhandling
bib13506739_18291202_144030_280_0004_alto.xml-21-27	bib19277277_18950819_147683_224_0005_alto.xml-168-12	Benjamin	4.0	 	2023-06-30 20:26:19.114	förhandling
bib13506739_18290122_144030_17_0002_alto.xml-3-2	bib11653823_18300907_144010_206_0001_alto.xml-3-20	Benjamin	4.0	 	2023-06-30 20:26:29.045	förhandling
bib15650814_18950919_146365_219_0002_alto.xml-160-10	bib15873936_18960305_147385_27_0003_alto.xml-83-27	Benjamin	4.0	 	2023-06-30 20:26:37.319	förhandling
bib15650837_18290422_146391_32_0001_alto.xml-1-27	bib13506739_18290309_144030_56_0001_alto.xml-6-10	Benjamin	4.0	 	2023-06-30 20:26:44.982	förhandling
bib19277277_18290119_147682_14_0001_alto.xml-8-4	bib15975087_18950524_145596_79_0002_alto.xml-159-15	Benjamin	4.0	 	2023-06-30 20:26:54.119	förhandling
bib19277277_18290929_147682_225_0001_alto.xml-9-1	bib13506739_18301221_144030_296_0004_alto.xml-5-1	Benjamin	4.0	 	2023-06-30 20:27:00.881	förhandling
bib19225772_18270905_148004_103_0001_alto.xml-9-3	bib13506739_18300129_144030_23_0001_alto.xml-13-10	Benjamin	4.0	 	2023-06-30 20:27:06.961	förhandling
bib19225758_18950405_144022_80_0003_alto.xml-175-7	bib15650814_18950418_146365_90_0003_alto.xml-40-78	Benjamin	4.0	 	2023-06-30 20:27:19.827	förhandling
bib19225772_18290918_148004_106_0002_alto.xml-15-51	bib13506739_18290119_144030_14_0001_alto.xml-27-4	Benjamin	4.0	 	2023-06-30 20:27:48.955	förhandling
bib19277277_18290519_147682_114_0001_alto.xml-23-13	bib19227291_18290318_145289_12_0001_alto.xml-0-16	Benjamin	4.0	 	2023-06-30 20:28:05.202	förhandling
bib19225772_18231121_148004_134_0002_alto.xml-12-10	bib11653828_18291016_144028_240_0002_alto.xml-20-22	Benjamin	4.0	 	2023-06-30 20:28:18.462	förhandling
bib19225772_18290918_148004_106_0002_alto.xml-15-51	bib15873371_18950606_145112_151_0003_alto.xml-80-14	Benjamin	4.0	 	2023-06-30 20:28:31.485	förhandling
bib11653811_18990915_145317_141_0004_alto.xml-36-17	bib15650814_18950919_146365_219_0002_alto.xml-160-10	Benjamin	4.0	 	2023-06-30 20:28:37.422	förhandling
bib19277277_18290519_147682_114_0001_alto.xml-23-13	bib19277277_18951128_147683_325_0004_alto.xml-87-1	Benjamin	4.0	 	2023-06-30 20:28:48.832	förhandling
bib19277277_18951128_147683_325_0004_alto.xml-87-1	bib19225772_18300430_148004_48_0002_alto.xml-9-0	Benjamin	4.0	 	2023-06-30 20:28:58.213	förhandling
bib11653828_18290822_144028_193_0002_alto.xml-3-38	bib19277330_18951224_0_152_0002_alto.xml-94-3	Benjamin	4.0	 	2023-06-30 20:29:04.783	förhandling
bib15650814_18951112_146365_265_0002_alto.xml-82-22	bib19277277_18300504_147682_101_0001_alto.xml-1-26	Benjamin	4.0	 	2023-06-30 20:29:11.754	förhandling
bib19225758_18950227_144022_49_0003_alto.xml-183-48	bib19277277_18950608_147683_153_0006_alto.xml-13-5	Benjamin	4.0	 	2023-06-30 20:29:21.238	förhandling
bib15869824_18951130_145700_96_0002_alto.xml-118-13	bib13506739_18290519_144030_114_0006_alto.xml-13-4	Benjamin	4.0	 	2023-06-30 20:29:34.902	förhandling
bib11653828_18291016_144028_240_0002_alto.xml-20-22	bib15761570_18950911_146176_149_0002_alto.xml-42-28	Benjamin	4.0	 	2023-06-30 20:29:44.917	förhandling
bib15760600_18951024_146401_126_0002_alto.xml-16-9	bib19225758_18950219_144022_42_0002_alto.xml-82-36	Benjamin	4.0	 	2023-06-30 20:30:02.621	förhandling
bib11653823_18301206_144010_283_0002_alto.xml-15-10	bib13506739_18290519_144030_114_0006_alto.xml-13-4	Benjamin	4.0	 	2023-06-30 20:30:08.561	förhandling
bib15761097_18950402_145020_39_0003_alto.xml-88-2	bib11653790_19011203_145648_95_0002_alto.xml-2-0	Benjamin	4.0	 	2023-06-30 20:30:14.42	förhandling
bib11653828_18300916_144028_214_0003_alto.xml-19-6	bib11653811_18971129_145317_185_0004_alto.xml-80-7	Benjamin	4.0	 	2023-06-30 20:30:25.781	förhandling
bib15760690_18950610_145050_87_0002_alto.xml-43-11	bib19277277_18950608_147683_153_0006_alto.xml-13-5	Benjamin	4.0	 	2023-06-30 20:30:32.019	förhandling
bib19227291_18290722_145289_30_0001_alto.xml-3-4	bib11653828_18291020_144028_243_0001_alto.xml-4-31	Benjamin	4.0	 	2023-06-30 20:30:38.653	förhandling
bib19277277_18300504_147682_101_0001_alto.xml-1-26	bib15760600_18950709_146401_80_0002_alto.xml-18-9	Benjamin	4.0	 	2023-06-30 20:30:43.305	förhandling
bib11653790_18990117_145648_4_0003_alto.xml-169-13	bib11653830_18960127_146968_8_0002_alto.xml-136-10	Benjamin	4.0	 	2023-06-30 20:31:14.861	förhandling
bib19227291_18290722_145289_30_0001_alto.xml-3-4	bib15975087_18950524_145596_79_0002_alto.xml-159-15	Benjamin	4.0	 	2023-06-30 20:31:43.516	förhandling
bib11653830_18960518_146968_40_0003_alto.xml-51-54	bib15650814_18950418_146365_90_0003_alto.xml-40-78	Benjamin	4.0	 	2023-06-30 20:31:58.343	förhandling
bib19277277_18290520_147682_115_0001_alto.xml-7-138	bib19277277_18290207_147682_31_0002_alto.xml-17-35	Benjamin	4.0	 	2023-06-30 20:32:13.313	förhandling
bib19277330_18951224_0_152_0002_alto.xml-94-3	bib13506739_18301220_144030_295_0004_alto.xml-5-1	Benjamin	4.0	 	2023-06-30 20:32:17.54	förhandling
bib13506739_18290721_144030_165_0002_alto.xml-2-43	bib11653828_18290930_144028_226_0001_alto.xml-5-62	Benjamin	4.0	 	2023-06-30 20:32:26.886	förhandling
bib19225772_18271207_148004_143_0001_alto.xml-10-11	bib11653815_18950319_146944_33_0002_alto.xml-39-7	Benjamin	4.0	 	2023-06-30 20:32:40.254	förhandling
bib11653828_18290605_144028_128_0001_alto.xml-2-5	bib11653790_18970223_145648_15_0002_alto.xml-99-3	Benjamin	4.0	 	2023-06-30 20:32:47.599	förhandling
bib19277277_18951128_147683_325_0004_alto.xml-87-1	bib11653811_18961228_145317_199_0003_alto.xml-101-6	Benjamin	4.0	 	2023-06-30 20:32:55.373	förhandling
bib11653828_18290930_144028_226_0001_alto.xml-5-62	bib19227291_18960723_145289_88_0002_alto.xml-92-3	Benjamin	4.0	 	2023-06-30 20:33:10.743	förhandling
bib11653815_18950319_146944_33_0002_alto.xml-39-7	bib13506739_18290519_144030_114_0006_alto.xml-37-26	Benjamin	4.0	 	2023-06-30 20:33:19.611	förhandling
bib19277277_18290207_147682_31_0002_alto.xml-17-35	bib13506739_18301230_144030_303_0004_alto.xml-13-1	Benjamin	4.0	 	2023-06-30 20:33:27.809	förhandling
bib11653828_18290605_144028_128_0001_alto.xml-2-5	bib19225772_18281021_148004_121_0001_alto.xml-6-18	Benjamin	4.0	 	2023-06-30 20:33:34.193	förhandling
bib15760600_18950709_146401_80_0002_alto.xml-18-9	bib19225772_18300817_148004_92_0001_alto.xml-4-2	Benjamin	4.0	 	2023-06-30 20:33:40.168	förhandling
bib19225758_18950405_144022_80_0003_alto.xml-175-7	bib15869824_18951130_145700_96_0002_alto.xml-118-13	Benjamin	4.0	 	2023-06-30 20:33:45.928	förhandling
bib11653830_18970902_146968_70_0004_alto.xml-22-7	bib19277277_18290207_147682_31_0002_alto.xml-17-35	Benjamin	4.0	 	2023-06-30 20:34:10.915	förhandling
bib19277277_18290207_147682_31_0002_alto.xml-17-35	bib15975090_18950613_148377_69_0002_alto.xml-4-17	Benjamin	4.0	 	2023-06-30 20:34:24.036	förhandling
bib19227462_18950521_147640_117_0003_alto.xml-173-71	bib19277277_18290515_147682_111_0001_alto.xml-24-18	Benjamin	4.0	 	2023-06-30 20:34:36.554	förhandling
bib15873936_18960305_147385_27_0003_alto.xml-83-27	bib11653811_18961228_145317_199_0003_alto.xml-101-6	Benjamin	4.0	 	2023-06-30 20:34:43.148	förhandling
bib19225758_18950226_144022_48_0003_alto.xml-214-14	bib19277277_18290309_147682_56_0001_alto.xml-9-12	Benjamin	4.0	 	2023-06-30 20:34:50.506	förhandling
bib19277277_18301204_147682_283_0001_alto.xml-4-0	bib19277277_18950710_147683_184_0003_alto.xml-24-17	Benjamin	4.0	 	2023-06-30 20:34:55.67	förhandling
bib13506739_18290706_144030_152_0001_alto.xml-7-16	bib15975087_18950524_145596_79_0002_alto.xml-159-15	Benjamin	4.0	 	2023-06-30 20:35:01.378	förhandling
bib19277277_18300504_147682_101_0001_alto.xml-1-26	bib19225772_18300219_148004_20_0002_alto.xml-1-2	Benjamin	4.0	 	2023-06-30 20:35:05.881	förhandling
bib15873371_18950216_145112_47_0003_alto.xml-87-1	bib19277277_18950713_147683_187_0005_alto.xml-128-10	Benjamin	4.0	 	2023-06-30 20:35:21.842	förhandling
bib19277277_18280108_147682_6_0001_alto.xml-6-11	bib13506739_18300115_144030_11_0001_alto.xml-28-1	Benjamin	4.0	 	2023-06-30 20:35:28.665	förhandling
bib19277349_18950221_147403_25_0002_alto.xml-14-17	bib19225772_18301103_148004_126_0001_alto.xml-5-10	Benjamin	4.0	 	2023-06-30 20:35:33.51	förhandling
bib19277277_18290521_147682_116_0001_alto.xml-22-35	bib11653828_18290716_144028_161_0004_alto.xml-6-11	Benjamin	4.0	 	2023-06-30 20:35:44.579	förhandling
bib19227291_18950803_145289_92_0002_alto.xml-26-34	bib15873936_18960305_147385_27_0003_alto.xml-83-27	Benjamin	4.0	 	2023-06-30 20:35:57.608	förhandling
bib11653828_18290716_144028_161_0004_alto.xml-6-11	bib15760600_18950709_146401_80_0002_alto.xml-18-9	Benjamin	4.0	 	2023-06-30 20:36:11.668	förhandling
bib19227462_18951105_147640_258_0003_alto.xml-133-30	bib19227462_18950520_147640_116_0003_alto.xml-23-15	Benjamin	4.0	 	2023-06-30 20:36:25.989	förhandling
bib11653828_18290822_144028_193_0002_alto.xml-3-38	bib13506739_18301221_144030_296_0004_alto.xml-5-1	Benjamin	4.0	 	2023-06-30 20:36:37.437	förhandling
bib19277277_18950928_147683_264_0005_alto.xml-24-3	bib13506739_18291130_144030_278_0004_alto.xml-12-27	Benjamin	4.0	 	2023-06-30 20:36:46.101	förhandling
bib11653828_18290716_144028_161_0004_alto.xml-7-9	bib19277277_18290519_147682_114_0001_alto.xml-23-13	Benjamin	4.0	 	2023-06-30 20:36:50.421	förhandling
bib19225758_18950816_144022_189_0002_alto.xml-18-3	bib19227462_18951001_147640_228_0002_alto.xml-121-31	Benjamin	4.0	 	2023-06-30 20:36:55.36	förhandling
bib19277277_18950508_147683_124_0007_alto.xml-15-11	bib11653830_18960518_146968_40_0003_alto.xml-51-54	Benjamin	4.0	 	2023-06-30 20:37:18.612	förhandling
bib13506739_18300405_144030_78_0001_alto.xml-19-45	bib13506739_18290519_144030_114_0006_alto.xml-13-4	Benjamin	4.0	 	2023-06-30 20:37:26.032	förhandling
bib19225772_18270905_148004_103_0001_alto.xml-9-3	bib19277277_18290309_147682_56_0001_alto.xml-9-12	Benjamin	4.0	 	2023-06-30 20:37:31.161	förhandling
bib11653790_19011203_145648_95_0002_alto.xml-2-0	bib19227462_18951105_147640_258_0003_alto.xml-133-30	Benjamin	4.0	 	2023-06-30 20:37:37.617	förhandling
bib19277277_18271231_147682_305_0001_alto.xml-19-109	bib11653828_18300916_144028_214_0003_alto.xml-19-6	Benjamin	4.0	 	2023-06-30 20:37:42.281	förhandling
bib19227462_18950812_147640_185_0003_alto.xml-157-14	bib11653815_18950319_146944_33_0002_alto.xml-39-7	Benjamin	4.0	 	2023-06-30 20:37:49.568	förhandling
bib11653828_18290930_144028_226_0001_alto.xml-5-62	bib11653811_18970127_145317_14_0003_alto.xml-6-2	Benjamin	4.0	 	2023-06-30 20:37:59.304	förhandling
bib19225758_18950219_144022_42_0002_alto.xml-82-36	bib15650837_18291114_146391_91_0002_alto.xml-15-8	Benjamin	4.0	 	2023-06-30 20:38:30.066	förhandling
bib11653830_18950220_146968_22_0002_alto.xml-99-21	bib19225772_18300430_148004_48_0002_alto.xml-9-0	Benjamin	4.0	 	2023-06-30 20:38:36.593	förhandling
bib11653815_18950319_146944_33_0002_alto.xml-39-7	bib11653828_18291020_144028_243_0001_alto.xml-4-31	Benjamin	4.0	 	2023-06-30 20:38:43.534	förhandling
bib15760690_18950513_145050_73_0001_alto.xml-30-24	bib13506739_18301221_144030_296_0004_alto.xml-5-1	Benjamin	4.0	 	2023-06-30 20:38:50.275	förhandling
bib15873371_18950606_145112_151_0003_alto.xml-80-14	bib13506739_18291001_144030_227_0002_alto.xml-0-6	Benjamin	4.0	 	2023-06-30 20:38:56.015	förhandling
bib15975087_18950405_145596_53_0002_alto.xml-36-5	bib11653830_18950626_146968_71_0004_alto.xml-8-6	Benjamin	4.0	 	2023-06-30 20:39:10.834	förhandling
bib15760600_18950917_146401_110_0002_alto.xml-1-20	bib19225758_18950221_144022_44_0002_alto.xml-245-13	Benjamin	4.0	 	2023-06-30 20:39:14.751	förhandling
bib11653790_19020805_145648_60_0002_alto.xml-1-10	bib11653828_18290930_144028_226_0001_alto.xml-5-62	Benjamin	4.0	 	2023-06-30 20:39:33.178	förhandling
bib13506739_18281209_144030_288_0001_alto.xml-6-19	bib19225758_18950315_144022_63_0003_alto.xml-97-51	Benjamin	4.0	 	2023-06-30 20:39:39.04	förhandling
bib19225772_18270327_148004_36_0001_alto.xml-0-11	bib19227462_18950520_147640_116_0003_alto.xml-23-15	Benjamin	4.0	 	2023-06-30 20:39:44.87	förhandling
bib11653823_18301221_144010_296_0001_alto.xml-22-6	bib15975090_18950806_148377_92_0002_alto.xml-71-36	Benjamin	4.0	 	2023-06-30 20:39:50.558	förhandling
bib11653790_18990905_145648_69_0003_alto.xml-110-1	bib15650837_18291114_146391_91_0002_alto.xml-15-8	Benjamin	4.0	 	2023-06-30 20:40:17.621	förhandling
bib19225772_18271207_148004_143_0001_alto.xml-10-11	bib19225758_18950221_144022_44_0002_alto.xml-245-13	Benjamin	4.0	 	2023-06-30 20:40:20.625	förhandling
bib11653830_18950626_146968_71_0004_alto.xml-8-6	bib19227462_18950909_147640_209_0003_alto.xml-18-1	Benjamin	4.0	 	2023-06-30 20:40:23.025	förhandling
bib15760600_18950917_146401_110_0002_alto.xml-1-20	bib15873371_18950606_145112_151_0003_alto.xml-80-14	Benjamin	4.0	 	2023-06-30 20:40:25.625	förhandling
bib19225772_18270613_148004_67_0001_alto.xml-2-7	bib13506739_18301230_144030_303_0004_alto.xml-13-1	Benjamin	4.0	 	2023-06-30 20:40:29.176	förhandling
bib15650837_18950305_146391_54_0003_alto.xml-135-27	bib15760690_18950610_145050_87_0002_alto.xml-43-11	Benjamin	4.0	 	2023-06-30 20:40:40.066	förhandling
bib11653823_18301206_144010_283_0002_alto.xml-15-10	bib15975087_18950524_145596_79_0002_alto.xml-159-15	Benjamin	4.0	 	2023-06-30 20:40:44.096	förhandling
bib19225772_18231121_148004_134_0002_alto.xml-12-10	bib13506739_18290706_144030_152_0001_alto.xml-7-16	Benjamin	4.0	 	2023-06-30 20:41:04.154	förhandling
bib19277277_18271231_147682_305_0001_alto.xml-19-109	bib13506739_18290429_144030_97_0001_alto.xml-2-39	Benjamin	4.0	 	2023-06-30 20:41:06.782	förhandling
bib13506739_18290721_144030_165_0002_alto.xml-2-43	bib13506739_18290429_144030_97_0001_alto.xml-2-39	Benjamin	4.0	 	2023-06-30 20:41:11.165	förhandling
bib19225772_18250831_148004_100_0001_alto.xml-6-12	bib19277277_18290519_147682_114_0001_alto.xml-1-18	Benjamin	4.0	 	2023-06-30 20:41:17.768	förhandling
bib13506739_18290429_144030_97_0001_alto.xml-2-39	bib19225772_18300324_148004_34_0001_alto.xml-1-9	Benjamin	4.0	 	2023-06-30 20:41:21.803	förhandling
bib11653811_18961228_145317_199_0003_alto.xml-101-6	bib19225758_18950529_144022_123_0004_alto.xml-130-35	Benjamin	4.0	 	2023-06-30 20:41:33.084	förhandling
bib13506739_18290119_144030_14_0001_alto.xml-27-4	bib19225772_17951211_148003_99_0001_alto.xml-1-19	Benjamin	4.0	 	2023-06-30 20:41:37.625	förhandling
bib15650814_18950919_146365_219_0002_alto.xml-160-10	bib19225772_18300604_148004_62_0001_alto.xml-4-11	Benjamin	4.0	 	2023-06-30 20:41:45.771	förhandling
bib19225758_18950518_144022_115_0002_alto.xml-233-27	bib19225758_18950529_144022_123_0004_alto.xml-130-35	Benjamin	4.0	 	2023-06-30 20:41:49.464	förhandling
bib15650837_18950305_146391_54_0003_alto.xml-135-27	bib11653811_18971129_145317_185_0004_alto.xml-80-7	Benjamin	4.0	 	2023-06-30 20:41:53.783	förhandling
bib19227291_18970304_145289_27_0002_alto.xml-2-7	bib19225772_18291204_148004_139_0002_alto.xml-0-68	Benjamin	4.0	 	2023-06-30 20:41:59.284	förhandling
bib11653790_18950607_145648_24_0005_alto.xml-31-25	bib15650814_18950418_146365_90_0003_alto.xml-40-78	Benjamin	4.0	 	2023-06-30 20:42:04.335	förhandling
bib13506739_18291001_144030_227_0002_alto.xml-0-6	bib15650835_18950503_146472_39_0002_alto.xml-60-2	Benjamin	4.0	 	2023-06-30 20:42:08.294	förhandling
bib11653828_18290716_144028_161_0004_alto.xml-7-9	bib19277277_18950608_147683_153_0006_alto.xml-13-5	Benjamin	4.0	 	2023-06-30 20:42:14.45	förhandling
bib15873936_18960305_147385_27_0003_alto.xml-83-27	bib11653830_18960206_146968_11_0003_alto.xml-65-40	Benjamin	4.0	 	2023-06-30 20:42:20.444	förhandling
bib13506739_18290119_144030_14_0001_alto.xml-27-4	bib13506739_18300129_144030_23_0001_alto.xml-13-10	Benjamin	4.0	 	2023-06-30 20:42:28.064	förhandling
bib15761097_18950402_145020_39_0003_alto.xml-88-2	bib13506739_18300115_144030_11_0001_alto.xml-28-1	Benjamin	4.0	 	2023-06-30 20:42:31.804	förhandling
bib19225758_18950529_144022_123_0004_alto.xml-130-35	bib19225772_18300430_148004_48_0002_alto.xml-9-0	Benjamin	4.0	 	2023-06-30 20:42:36.833	förhandling
bib11653828_18290220_144028_42_0003_alto.xml-18-9	bib11653828_18290930_144028_226_0002_alto.xml-9-2	Benjamin	4.0	 	2023-06-30 20:42:41.644	förhandling
bib19277277_18290307_147682_55_0002_alto.xml-26-7	bib19225772_18300430_148004_48_0002_alto.xml-9-0	Benjamin	4.0	 	2023-06-30 20:42:48.861	förhandling
bib19225772_18290918_148004_106_0002_alto.xml-15-51	bib19227462_18950812_147640_185_0003_alto.xml-157-14	Benjamin	4.0	 	2023-06-30 20:42:55.512	förhandling
bib19225758_18950215_144022_39_0002_alto.xml-137-7	bib19277277_18290119_147682_14_0001_alto.xml-8-4	Benjamin	4.0	 	2023-06-30 20:43:00.162	förhandling
bib15873371_18950606_145112_151_0003_alto.xml-80-14	bib15650837_18290422_146391_32_0001_alto.xml-1-27	Benjamin	4.0	 	2023-06-30 20:43:12.381	förhandling
bib19225758_18950315_144022_63_0003_alto.xml-97-51	bib11653828_18290716_144028_161_0004_alto.xml-6-11	Benjamin	4.0	 	2023-06-30 20:43:22.01	förhandling
bib13506739_18290807_144030_180_0006_alto.xml-31-53	bib15869824_18951130_145700_96_0002_alto.xml-118-13	Benjamin	4.0	 	2023-06-30 20:43:30.463	förhandling
bib19277277_18280108_147682_6_0001_alto.xml-6-11	bib19225772_18300324_148004_34_0001_alto.xml-1-9	Benjamin	4.0	 	2023-06-30 20:43:50.027	förhandling
bib15650814_18950919_146365_219_0002_alto.xml-160-10	bib11653790_18990905_145648_69_0003_alto.xml-110-1	Benjamin	4.0	 	2023-06-30 20:43:59.849	förhandling
bib15873936_18950615_147385_70_0002_alto.xml-104-25	bib15650814_18951112_146365_265_0002_alto.xml-82-22	Benjamin	4.0	 	2023-06-30 20:44:02.805	förhandling
bib19277277_18290520_147682_115_0001_alto.xml-7-138	bib19225758_18950315_144022_63_0003_alto.xml-97-51	Benjamin	4.0	 	2023-06-30 20:44:14.053	förhandling
bib19225772_18231210_148004_142_0003_alto.xml-5-4	bib19277277_18290307_147682_55_0002_alto.xml-26-7	Benjamin	4.0	 	2023-06-30 20:44:22.718	förhandling
bib11653828_18290822_144028_193_0002_alto.xml-3-38	bib11653830_18960518_146968_40_0003_alto.xml-51-54	Benjamin	4.0	 	2023-06-30 20:44:29.362	förhandling
