lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
part-nn	nn1	1999	2	mag_1999_408391.txt-54-3	 	I have been part of the Council for 4o years by reading Craft Horizons and American Craft, visiting the American Craft Museum and watching it grow and present many excellent exhibitions.	12:16	0:186
part-nn	nn1	2007	2	news_2007_637066.txt-40-3	 	Although it's part of the immigration agency whose goal is to catch and deport migrants, Grupos Beta is a humanitarian organization, whose members carry water and crackers instead of guns	14:18	0:187
part-nn	nn1	1975	2	news_1975_732028.txt-14-16	 	WATER FROM MORE than two inches of rainfall and melting mountain snowpacks raced thru the western part of the city and the Las Vegas Strip.	98:102	0:139
part-nn	nn1	1993	2	mag_1993_410424.txt-157-12	 	generally saw themselves as allies -- and in many cases were actually part of the same firm.	70:74	0:92
part-nn	nn2	1827	1	nf_1827_747521.txt-197-93	 	From a, draw a d c, perpendicular; through c, draw c b parallel to it; also, through c, draw c d parallel to the tangent b a, cutting ae at d; make (/ e equal to d, then will d be the centre of an ellipsis, and c d and d a, will be two semiconjugate diameters, from which the ellipsis may be described; divide b c and c d, each into a like number of equal parts; from the point a, and through the	356:361	0:396
part-nn	nn2	2001	2	mag_2001_400593.txt-68-2	 	In many parts of the world, mosquitoes transmit diseases such as malaria, West Nile fever (SN: 12/11/99, p. 378), and encephalitis.	8:13	0:131
part-nn	nn1	2004	2	fic_2004_49338.txt-267-24	 	\" It could be that the attack is general, \" said the integrator, \" and therefore you and our client are only part of a wider category of victims. \"	109:113	0:147
part-nn	nn2	1987	2	nf_1987_773961.txt-1347-7	 	Add one part of oil to four parts of juice.	28:33	0:43
part-nn	nn1	1848	1	mag_1848_565767.txt-158-20	 	Sculptors, in chiseling the human form, do not copy any single specimen, since one faultless in every part, is not to be found in nature; but	102:106	0:141
part-nn	nn1	1854	1	fic_1854_9193.txt-5860-14	 	himself to a consciousness of internal monitions that he had consented to play a part in the political game which, if it were not absolutely sinful, could be nothing less than derogatory to one of his years and habits.	81:85	0:218
part-nn	nn1	1856	1	fic_1856_3677.txt-3374-5	 	She always selected the thickest part of the forest, where the	33:37	0:62
part-nn	nn2	1997	2	news_1997_611552.txt-27-12	 	Is it possible to relocate U.S. military drills from Okinawa to other parts of Japan maybe as a short-term measure to reduce the burden on the Okinawa people?	70:75	0:158
part-nn	nn1	1998	2	fic_1998_16027.txt-1780-6	 	Sharon was posted in Iraq as part of our covert operations during the Gulf War.	29:33	0:79
part-nn	nn1	2004	2	mag_2004_414724.txt-98-8	 	Crisis anticipation will become an even more crucial part of crisis management.	53:57	0:79
part-nn	nn1	1847	1	nf_1847_749455.txt-387-25	 	formerly existing in most parts of Europe, where the various privileged classes claimed exemption -- not always with success, indeed -- from bearing part of the public burdens.	149:153	0:176
part-nn	nn1	1845	1	nf_1845_772370.txt-398-0	 	Part II.	0:4	0:8
part-nn	nn2	1999	2	fic_1999_30605.txt-60-9	 	Their arms were at their sides, their private parts exposed.	46:51	0:60
part-nn	nn2	1999	2	fic_1999_13647.txt-1731-6	 	I will cut off the private parts of the Spaniards.	27:32	0:50
part-nn	nn1	1834	1	mag_1834_564858.txt-48-18	 	The pedlar took the hint, mounted the lawyer's horse, and vanished; but the other part of his advice was forgotten.	82:86	0:115
part-nn	nn1	1961	2	nf_1961_774087.txt-330-2	 	Sometimes only part of a board needs to be changed in color, as in staining a streak or edge of sapwood to match the general color of the rest of the wood.	15:19	0:155
part-nn	nn1	1975	2	fic_1975_10601.txt-6300-16	 	An alley is a good hiding place, if I can find one in the oldest part of a city; I crouch there and yowl with the cats.	65:69	0:119
part-nn	nn1	1845	1	nf_1845_772370.txt-93-0	 	Part III.	0:4	0:9
part-nn	nn2	1988	2	fic_1988_10768.txt-768-22	 	That's what they all give me, too, \" Sorka said, - as her five began to tug various parts of her clothing.	84:89	0:106
part-nn	nn1	1845	1	nf_1845_772370.txt-1325-0	 	Part II.	0:4	0:8
part-nn	nn1	1982	2	mag_1982_491859.txt-143-22	 	Because in every Animal that walks upright, the Deficiency of the Fluids that fill the Muscles appears first in the highest Part; The Face first grows lank and wrinkled; then the Neck, then the Breast and Arms; the lower Parts continuing to the last as plump as ever: So that Covering all above with a Basket, and regarding only what is below the Girdle, it is impossible of two Women to know an old from a young one.	124:128	0:417
part-nn	nn1	1845	1	mag_1845_565477.txt-885-24	 	They knew that they would not only be liable to mobs in that \" chivalrous \" country if they spoke the truth on that part of the subject, but that they were powerless as to discipline; that if they denounced these crimes, they could not discipline for them.	116:120	0:256
part-nn	nn1	2003	2	fic_2003_29293.txt-131-11	 	You not only kill her, but you hack out the part of her that made that living.	44:48	0:78
part-nn	nn1	1838	1	fic_1838_7359.txt-1385-10	 	it scarce seemed possible it should ever have formed a part of a living animal.	55:59	0:79
part-nn	nn1	1830	1	fic_1830_7238.txt-296-105	 	At Dorking -- Surrey -- in a moment -- in the twinkling of an eye, the whole course of my thought was changed -- I forgot where I was -- I saw nothing more of the church nor the church-yard -- I thought only of Box-Hill, of Leith Hill, of the heights, and of the Holm-wood, of the barren heath, so like the lands of America that have been exhausted by tobacco, and of the wild shrubbery; of all I had seen, of all I had thought for an age, in that glorious and beautiful part of our earth, where if the wind shifted, or the sky changed, while we were out in the high places among the purple heather, every part of the landscape would come and go with a perpetual variety, wearing every minute a new shape, and looking every day as if we had never seen it before.	471:475	0:762
part-nn	nn1	1996	2	mag_1996_427908.txt-127-14	 	I would add a third point, more technical and professional and therefore not part of Kovalevsky's public reputation, to explain his high status among working paleontologists.	77:81	0:174
part-nn	nn1	1857	1	mag_1857_505936.txt-65-5	 	So, for the greater part of the day the fort remained thronged with these unwelcome visitors, causing the garrison no little anxiety; and when, at evening, the last of them withdrew his swarthy form from the place, and the gate was closed, a pleasurable sensation of relief came to each soldier as he exchanged congratulations with his fellow, thankful that they had been spared a tragedy like that which, years ago, made old Fort Mann a depopulated waste of ruins.	20:24	0:465
part-nn	nn1	1855	1	nf_1855_748018.txt-39-22	 	the vegetables, concerning the origin and metamorphoses of which these writers choose to be quite silent, have, on their part, converted a portion of the same water into clay: these two earths, on being deprived of the characters which vitality had /z/ impressed on them, are by an ultimate analysis resolved into silex; and hence the reason that the oldest mountains are more siliceous than the rest.	121:125	0:401
part-nn	nn1	1846	1	mag_1846_524014.txt-209-26	 	We do not suppose that the mere study of military science is alone sufficient to make a good officer, for nature must have done her part.	132:136	0:137
