lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
fången	nan	1792	1	bib13506739_17921101_144030_253_0001_alto.xml-5-5	 	- I anseende til de fångne Emigranterne, har National-Con.	20:26	0:58
fången	nan	1830	1	bib11653828_18300628_144028_145_0003_alto.xml-3-12	 	herre på det sorgfälligaste, men likväl kunde ingen enda af de fångna förmås, — så vida man bör ti o de gamla krönikskrifvarnes uppgifter — att (örneka sin tro.	63:69	0:160
fången	nan	1897	2	bib11653811_18970529_145317_82_0003_alto.xml-94-3	 	bäddar och lägger fången sig, sedan ledaren af visitationen först sagt godnatt.	18:24	0:79
fången	nan	1895	2	bib11653790_18951025_145648_44_0006_alto.xml-80-23	 	Jag skyndade genast till den stad, där assisdomstolen för året hade sitt säte, och erhöll med någon svårighet tillstånd att besöka fången i det fängelse, lian där satt i. Ilan förnekade inför mig högtidligt, att han hade sig något bekant rörande mordet och aflade en helig ed på, att han var oskyldig.	131:137	0:301
fången	nan	1895	2	bib15761570_18950403_146176_58_0003_alto.xml-147-5	 	Denna formula upprepades oupphörligt och fången bibehöll sitt sinneslugn hela tiden ända tills presten Alphonse Lemaitre framkallades.	41:47	0:134
fången	nan	1806	1	bib11653828_18060503_144028_100_0003_alto.xml-3-1	 	några fångnas lif, som antingen borte föra honom en annan wag tll staden, eller åtminstone upptäcka för honom, cm några flera försåt wero beredda ty denna strid behagade honom alldeles icke.	6:13	0:190
fången	nan	1895	2	bib15873371_18951019_145112_286_0002_alto.xml-133-8	 	En vän till d:r Bayol har besökt den fångne Behanzin, men förbjöds alt med honom tala örn den förre guvernören.	37:43	0:111
fången	nan	1793	1	bib19520388_17930306_147487_10_0003_alto.xml-0-115	 	du styrd lif en ffirfwMiq oifi föragtad Liga, fini * lil bine egne Uagar och dine friwilliqi » isne Deklarationer: Naiwuernr kunna icke mera ira dina löfttn, fia Du nied wald och fiåmnniit mil många Nne ©rännar al emot Deras öfwenygelfe andra De reger ingssåkk, hwarunder de lange befunnit sig lycklige, och du gör patagklige Ingrev & gt; Lllcurrale Maylere dmikövle och as dig garanterade rättigheter: dit förut ärorika namn är b.stäcka ', dä man bemist brott och twart emot din besiynriic bag, Du låtit förföra dig ar utan rallwiso, utan ädelmod eller medlidande sträcka under D ' lan Hufwudel af dea Konung, forn fången & gt; dm magt ivar nr stand ot widare stada bia, om ha » det ock tvelat; men forn d » lil » iwer stöd kände hade ek godt hjerta, el fromt finne, forn kunnat för.edas til » iitzlaa; men aldrig warit sjelfmant grym.	616:622	0:836
fången	nan	1895	2	bib19225758_18950601_144022_126_0003_alto.xml-113-9	 	Under de tre första månaderna af strafftiden får icke fången skrifva till någon elier erhålla någon underrättelse utifrån.	54:60	0:122
fången	nan	1829	1	bib11653828_18290507_144028_104_0001_alto.xml-3-26	 	Carl den XII:s fatal ige drabanter massör af Kavalleri och förskingrade dem, — så kommenderade Napoleon en Österrikisk trupp att nedlägga gevär och gifva sig fången, då lian sjelf bordt blifva det.	158:164	0:197
fången	nan	1895	2	bib15873371_18951016_145112_282_0003_alto.xml-77-5	 	En del högre hovasolfieerare hållas fångna, till dess afväpningen blifvit verkställd.	36:42	0:85
fången	nan	1895	2	bib15975087_18950803_145596_118_0003_alto.xml-57-7	 	att man längre kunde hålla de misstänkta fångna, och de äro för den skull nu alla satta på fri fot igen.	41:47	0:104
fången	nan	1829	1	bib11653828_18290902_144028_202_0002_alto.xml-14-2	 	förevitade den fångne Konungen hans gudlöshet all tåla Kristi mördare i sitt land, befallte han, att alla, som icke födde sig med mekaniska och handarbeten, skulle utdrifvas.	15:21	0:174
fången	nan	1902	2	bib11653838_19020131_147024_5_0002_alto.xml-99-15	 	Med anledning häraf har till därvarande komité ankommit en tacksamhetsskrifvelse från de å nämnda plats fångna skandinaviema.	104:110	0:125
fången	nan	1895	2	bib19277349_18950409_147403_46_0003_alto.xml-82-12	 	det gjorde hon ändå ej, ty » festglädjen tog henne hastigt fången.	59:65	0:66
fången	nan	1807	1	bib11653825_18071031_145134_131_0003_alto.xml-8-4	 	med undantag af de fångne som ställe åter / lemnäs, war 326 dödade, 674 sårade och 228 saknade, tillsammans n88- Genera » terne Auchmuty och Craufurd wörö redan återkomne till England » ned samma stepp som bragte dessa underrättelser.	19:25	0:234
fången	nan	1897	2	bib11653811_18970203_145317_18_0003_alto.xml-206-6	 	tog sin gäst, f. d. fången, med till sin hydda, der de båda sträckte ut sig på några mattor.	20:26	0:92
fången	nan	1808	1	bib11653825_18080915_145134_109_0002_alto.xml-10-6	 	ParkerMnraire, flir att aflemna den fångne L-tzcerarrns Rapport till General Staffeldt, fann osta FendenS poster öfwergifna och dest troppar med bagage och astt i fust retrarre.	36:42	0:177
fången	nan	1829	1	bib11653828_18290815_144028_187_0001_alto.xml-10-1	 	sorn fången, meli likväl fri genom sina behag, oell Elisabet fången i andan oaktadt sin thron ' o. s. v.	5:11	0:104
fången	nan	1807	1	bib11653828_18070309_144028_56_0001_alto.xml-8-3	 	sig ock de fångne Ofsicerarne på ett sätt, hwaremot wisierligen ej det minsta är att påminna.	11:17	0:93
fången	nan	1898	2	bib11653811_18980112_145317_6_0002_alto.xml-86-0	 	Fången Lundqvist är omkring 45 år gammal och undergår 3Vs års fängelse för 7:de resan stöld.	0:6	0:92
fången	nan	1900	2	bib11653838_19000622_147024_25_0002_alto.xml-109-0	 	Fången ändrade snart uppträdande, och då domaren uppläste den af åklagaren afgifna redogörelsen öfver förloppet vid mordens begående, svarade Nordlund villigt på allt, hvarom han tillfrågades.	0:6	0:192
fången	nan	1895	2	bib11653815_18950423_146944_48_0003_alto.xml-23-0	 	Fången infördes försedd mod böjer, hvilka dock under förhöret altogos.	0:6	0:70
fången	nan	1901	2	bib11653811_19011023_145317_164_0004_alto.xml-22-19	 	fått besked, att vittnet det ej sett, följdes de åt till ett pär utskänkningsstäilen för att söka fången och derefter fortsatte de efterspaningarna på skilda håll.	98:104	0:163
fången	nan	1895	2	bib19227291_18950521_145289_60_0003_alto.xml-100-0	 	Fången får samma kost sorn kolonisoldaterna, dock ej något vin; sådant får han, endast om han sjelf vill betala det.	0:6	0:116
fången	nan	1829	1	bib11653828_18290626_144028_144_0004_alto.xml-10-21	 	blek häraf till den grad uppretad, att han gaf Öfversten en örfil och en spark, samt lät föra honom fången till Belemstornet.	100:106	0:125
fången	nan	1830	1	bib11653828_18301120_144028_270_0004_alto.xml-5-25	 	Stundom jalusi mellan de inhemska och de fremmhnde, men en förmånlig fångst gör ock ibland så mycket, att en sådan stadsdam befriar sia fångna vän.	136:142	0:147
fången	nan	1809	1	bib11653825_18090810_145134_93_0002_alto.xml-11-13	 	desertion, jemte den han lidit i sårade, döda » de och fångne, fulländar detz förstöring.	55:61	0:89
fången	nan	1808	1	bib19225772_18081118_148004_132_0001_alto.xml-3-265	 	Beredd att på denna tid, som redan förut war bestämd, emottaga attaque, wax det mig icke owantadt akt samma moment tiden utgick, erhålla Rapport att tm » förpostkedja blifwit attaquerad, och med den häftighet och öfwerlagftnhet i styrka, alt den måste drag » sig på denna sidan Wirda bro, hwilIen genom manstap som derwid woro i beredst.. p^ till hälften blef uppriswen^ Kort derpå börjades en haflig canoneld ifrån fiendens sida af det Artilleri han transporterat upoå de straxt bakom nämnde past bclagne höjder, men bkf ifrån wåra batierier, som woro placerade uppå de fsrmoniigaste liallen localen medgaf, med lika listighet beswarad, och erhöll General-Majoren Furst Dolgmucki, som förde Avantgardet, redan i hörja » as affairen en sä swär bletzure af en eanonkula, att han en kort stund derefter aflid, t Under detta drogo sig så wal deras Jagare som Infanteri öfwer bron, den de sä wida reparerade, alt någre man i sönder kunde komma öfwer på denna sidan patzet, och sedan de i skygd af en straxt derwid belägen gård, hunnit samla en betydlig styrka, begynte de sprida sig i kedja och avancerade på detta satt, oaktadt en oafbruten både Artilleri- och mousquettert-eld, under wåra batterier, som de med storm sökte intaga; men blefwo af wåra troppar med den bravoure och häftighet tillbakadrifne och förföljde ända bakom Wirda bro, att deras förlust under affairen, fom påstod i 6 timmar intill mörkningen, utgjorde, utom 2 st. fångne Officerare, Majoren wid 4:de Jägare-Regementet Abernibeston och Capitenen w&gt; d samma Regcniente Rusinoff, 2me Under - Officerare och 69 man, öfwer 200 dsdskjutne och 16 »	1434:1440	0:1614
fången	nan	1896	2	bib19227291_18960718_145289_86_0002_alto.xml-101-18	 	ramlade ned från sina platser rrte i det brinnande köket, och örn de några ögonblick till legat fångna i sömnen, skulle alla tre dessa lif varit till — spillogifna.	96:102	0:164
fången	nan	1791	1	bib13506739_17910517_144030_112_0004_alto.xml-9-13	 	Man som tiänt Kongl, Maj:t och Kronan under hela sista Kriget, fången förleden sommar,	63:69	0:86
fången	nan	1818	1	bib11653825_18180815_145134_94_0006_alto.xml-1-9	 	bringat iagl gni tewaka; som härigenom kimgireS aldra fången.	54:60	0:61
fången	nan	1829	1	bib11653828_18290603_144028_126_0002_alto.xml-19-1	 	gånger fången och ständigt dömd till hårdare fängelsestraff, finner Petit ingen fjettra för stark, intet galler, ingen mur, ingen dörr eller lås oemotståndlig, till dess han nu omsider hvilar ut i Toulons Bagno.	7:13	0:211
fången	nan	1895	2	bib19277277_18950108_147683_7_0008_alto.xml-52-8	 	rymde P. från fångföraren sedan denne och fången under färden till länsfängelset inkommit en stuga logis för fångföraren, men kunde af donne ej återfinnas, oj heller af sedermera utsända personer.	42:48	0:196
fången	nan	1827	1	bib19227291_18271121_145289_47_0003_alto.xml-20-10	 	ligt med en slösande prakt, och när Konungen sparade fången nägot mat, hwartill hon ge- wid bordet nämnde slädfarten, försäkrade han nast war beredwillig, och en af Preussarne ledsaga » med alfwarfam min, att han dertill fogat anstalt, de henne dit med en lyckta.	53:59	0:263
fången	nan	1896	2	bib15650835_18961113_146472_178_0003_alto.xml-22-15	 	ide längre ån lid ångbåten, tp ber måfte långman aflöfa honom odb fara meb fången tid beftåmmelfeorten.	75:81	0:103
fången	nan	1895	2	bib19225758_18950727_144022_172_0007_alto.xml-178-19	 	— Nå väl, tio år äro inte en så... — Och på hvad domaren sade, fortsatte fången, som om han icke hört hans ord Vet ni, hvad jag är?	73:79	0:131
fången	nan	1829	1	bib11653828_18290917_144028_215_0002_alto.xml-15-1	 	och fången; för våra truppers eld nedstör » tade hela leder af de flyende ifrån Condorkankis branta bergsklippor.	4:10	0:113
fången	nan	1898	2	bib11653790_18980422_145648_30_0010_alto.xml-15-17	 	sällade sig till de upproriske, och under föregifvande, » att konungen i sin hufvudstad hölls fången af ett upproriskt parti » tillsattes en provisorisk regering för hertigdömena, bestående af fem personer under hertigens ordförandeskap.	94:100	0:237
fången	nan	1895	2	bib15760600_18950110_146401_4_0007_alto.xml-17-0	 	Fången log bittert, och hans hjärta tycktes frysa till is.	0:6	0:58
fången	nan	1896	2	bib15873936_18960808_147385_91_0002_alto.xml-189-7	 	bakom vi eljes för evigt skulle hållits fångna i mörkrets bojor; han behölls icke i döden, han uppstod igen från de döda, därmed gifvande tillkänna att döden funnit sin öfverman.	40:46	0:178
fången	nan	1903	2	bib11653838_19030306_147024_10_0003_alto.xml-215-25	 	vid Jakobstad t, där han blef sårad i högra knäet, Germanertshoff, Licsna och Pultava, hvarefter han den 1 Juli 1709 blef fången vid Dnipem och förd till det inre af Ryssland, hvarifrån han ej hemkom förrän 1722.	122:128	0:212
fången	nan	1830	1	bib11653828_18300701_144028_148_0003_alto.xml-14-1	 	den fångna paddan icke rört ett enda bi, utan fortfor att svälta, änskönt flera års erfarenhet hade bestyikt, att lefvande bin äro verkliga läckerheter lör detta djur.	4:10	0:167
fången	nan	1792	1	bib11653828_17920905_144028_205_0003_alto.xml-5-7	 	Förrädarn som upgaf berörde Stad, sitter fången i Thionville.	41:47	0:61
fången	nan	1821	1	bib11653823_18210625_144010_145_0002_alto.xml-3-8	 	— Flere af de ivid Salvaticrra i Spanien fångne Prestcrne bssma lyckats att fom= ina pa fri set och flykta lill Baponne.	41:47	0:120
fången	nan	1895	2	bib19227462_18950903_147640_204_0002_alto.xml-69-36	 	Under de båda föregående dagarne har i Tyskland allestädes firats minnet af den 1 och 2 september 1870, då det andra franska kejsardömet sammanstörtade för de tyska vapnens framgång oeb Napoleon lil måste gifva sig fången.	215:221	0:222
fången	nan	1895	2	bib15975087_18950925_145596_148_0003_alto.xml-38-14	 	Denna kolonn skall uppsöka oest befria medlemmar af Flateers expedition, som tuaregerna bålla fångna.	94:100	0:101
fången	nan	1830	1	bib19277277_18300716_147682_161_0001_alto.xml-28-2	 	frågat en fången arab hwarföre fransta fengarne behandlades sa illa; han swaxadc:\" sta ihjäl mig, nion fråga mig icke\".	10:16	0:119
fången	nan	1828	1	bib11653828_18281124_144028_270_0003_alto.xml-21-14	 	Låt varna dig, lor sista gången; Du eljest i din synd blir fången.\"	59:65	0:67
fången	nan	1896	2	bib15650835_18961103_146472_172_0003_alto.xml-74-4	 	Den olyckliga familjen satt fången i en kyrka, som under denna fasans tid hade förvandlats till fängelse, och dit fördes af en trogen tjenarinna två små älskliga systrar till Viktor för att taga afsked af sina föräldrar.	28:34	0:220
fången	nan	1903	2	bib11653790_19030127_12541_7_0002_alto.xml-122-27	 	bad honom ursäkta, att jag störde honom och föreläde honom därpå utan omsvep min begäran om benådning för general Moreno de las Penas och de öfriga fångna officerarne.	148:154	0:167
fången	nan	1896	2	bib15873936_18960917_147385_108_0003_alto.xml-171-2	 	Håkan, fången, var icke så grofväxt som rättaren, men betydligt vigare.	7:13	0:71
fången	nan	1791	1	bib13506739_17910509_144030_105_0001_alto.xml-3-3	 	En af de fångne Pas barne är Stor-LizirenS föltrogne, och war	9:15	0:61
fången	nan	1901	2	bib11653811_19010918_145317_144_0003_alto.xml-160-23	 	ordna arfsangelägenheter, här finns ingen vandrande riddare, som kommer att söka gräl med mig för den sköna dam, jag häller fången.	124:130	0:131
fången	nan	1896	2	bib15975090_18961107_148377_139_0003_alto.xml-88-5	 	Det antages att flickorna hållas fångna af en muhamedansk scheik, som vill söka förmå dem att öfvergå till Islam och inträda i harem.	33:39	0:133
fången	nan	1829	1	bib11653828_18290918_144028_216_0002_alto.xml-19-1	 	han fången sin ytterligare tjenst; men allt hvad han i detta ögonblick kunde anskaffa till hans ■vederqvickelse, bestod i en kopp té.	4:10	0:133
fången	nan	1895	2	bib19277277_18950324_147683_82_0002_alto.xml-184-5	 	Han — liksom den äfvenledes fångne Lupton bey — tänkte blott på flykt.	28:34	0:70
fången	nan	1900	2	bib11653790_19000126_145648_8_0003_alto.xml-180-54	 	hoppas, att I aila måtten erkänna, att man gått skonsamt tillväga gent emot Eder och att vår krigföring aldrig förnekar humanitetens fordringar. » Som drifna af furier skyndade de skamsna därifrån, glada öfver att blifva befriade från det fruktansvärda tvång, hvarunder de nu i öfver två timmars tid hållits fångna.	308:314	0:315
fången	nan	1830	1	bib11653828_18301012_144028_236_0003_alto.xml-10-29	 	Af den härefter följande listan på de döds oell sårade, inhemtar nian, att Generalerne Rebeeque och Sehuerman äro sårade, samt 29 officerare döde, sårade eller fångne.	160:166	0:167
fången	nan	1829	1	bib11653828_18290710_144028_156_0003_alto.xml-10-12	 	6)\" För att preja sig till penningar håller polisen menniskor fångna i deras egna hus, och plågar och oroar dem olagligen på allt möjligt sätt, innan hon förer dem inför domaren » Detta sker icke endast vid tillfällen, som rora stora förbrytelser, såsom mord och röfverier, utan äfven vid sådana, då fråga endast Sr om landtegendom, äktenskap, o. s. v. Om deo fångnes död häraf blir följden, såsom ofta	62:68	0:402
fången	nan	1895	2	bib11653790_18950823_145648_35_0003_alto.xml-163-1	 	det fångna ugglebarnet in på öfre våningen af soldatens hufvudpersedel, hvarefter den lades på sin plats.	4:10	0:105
fången	nan	1830	1	bib11653828_18300730_144028_173_0003_alto.xml-3-2	 	i Algier fångna skeppsbrutna be ätlningarna på fregatterna Aventure och SiJéne, ha, till ett antal af 86, kommit till Tonlon.	9:15	0:125
fången	nan	1794	1	bib11653828_17940731_144028_171_0003_alto.xml-12-10	 	förlust stal bestå lili ek stort antal döde och 400 fångne.	52:58	0:59
fången	nan	1895	2	bib19277349_18951212_147403_156_0003_alto.xml-105-4	 	lia varit vansinnig eller fången i en ond dröm, då jag kunde förgäta allt... men nu lia klockorna befriat mig... Eugéne försökte att med våld draga henne ned i båten, men hon slet sig lös och sprang i vild ångest upp mot klock¬	26:32	0:227
fången	nan	1895	2	bib19225758_18951019_144022_244_0002_alto.xml-97-8	 	En vän till d:r Bayol har besökt den fångne Behanzin, men förbjöds att med honom tala örn den förre guvernören.	37:43	0:111
fången	nan	1901	2	bib11653811_19010403_145317_52_0003_alto.xml-122-4	 	De två vakterna förde fången fram till bordet, och på ett tecken af kommissarien aflägsnade de sig utom hörhåll.	22:28	0:112
fången	nan	1829	1	bib11653828_18291014_144028_238_0002_alto.xml-1-4	 	Är det ali plåga fången utan nylla för hvarken honom sjelf eller det allmänna?	17:23	0:78
fången	nan	1895	2	bib19277301_18950829_145146_70_0003_alto.xml-91-30	 	att jag blifvit trotsig, oell mi har jag beslutat att göra hvad du så länge yrkat på; jag vill nu slita de fjettrar sorn så länge hållit mig fångna.	141:147	0:148
fången	nan	1829	1	bib11653828_18290815_144028_187_0001_alto.xml-10-12	 	sorn fången, meli likväl fri genom sina behag, oell Elisabet fången i andan oaktadt sin thron ' o. s. v.	61:67	0:104
fången	nan	1829	1	bib11653828_18290604_144028_127_0001_alto.xml-13-1	 	jag fången säga till sin kamrat:\" Du är den «nda som förlorar genom Hr Aperts be sök i dag, fy du får icke mer ha någon madrass; jag tar den med mig, ty han har selat derpå.\"	4:10	0:174
fången	nan	1901	2	bib11653811_19010220_145317_29_0003_alto.xml-47-0	 	Fångna boer meddela, att De Wet endast af nödtvång företagit marschen mot söder och med öppen blick för den stora faran.	0:6	0:120
fången	nan	1829	1	bib11653828_18290722_144028_166_0003_alto.xml-17-14	 	Under det några al truppen flätade en bår af kastanjegrenar och andra förbundo den fångnes sår, såg man Mateo med sin hustru komma den väg, som bar ned ifrån småskogen.	83:90	0:168
fången	nan	1900	2	bib11653838_19000525_147024_21_0004_alto.xml-60-12	 	Den folkhop, som tagit plats vid stationen och der fick se fången, syntes mycket upprörd och rop hördes örn lynchning och ” dea bofven borde lia! ’ ’ m. m.	59:65	0:155
fången	nan	1823	1	bib11653828_18231022_144028_245_0002_alto.xml-12-1	 	sitter fången derstädes,, stall nu, till folie af ett Kongl, dekret, ställas för krigsratt,, för att dömmas, för.	7:13	0:113
fången	nan	1895	2	bib15760600_18951207_146401_145_0004_alto.xml-72-5	 	som häller läsarens uppmärksamhet ständigt fången. » (S.	43:49	0:56
fången	nan	1895	2	bib11653830_18950802_146968_87_0004_alto.xml-36-13	 	— Vi ha redan försummat de stoppsignaler, man gifvit oss, sade fången i tankfull ton.	63:69	0:85
fången	nan	1895	2	bib15869824_18950501_145700_35_0003_alto.xml-108-2	 	“ Och fången fick nu åter sitta hårdt emellan?	6:12	0:46
fången	nan	1826	1	bib13506739_18261013_144030_227_0002_alto.xml-7-1	 	— Fången nickade bifall till hwarje ord af den berättandes mun, Likasom han welat säga:\" Herrn har alldeles.	2:8	0:108
fången	nan	1830	1	bib13506739_18300830_144030_199_0001_alto.xml-13-0	 	Fången nedföll då och slog sig hårdr, i anseei de	0:6	0:49
fången	nan	1895	2	bib19227462_18950810_147640_184_0005_alto.xml-160-6	 	Var förnuftig ooh låt flin stackars fångna fogel llyga ut frän Coombe Bysset; annars kan det hända, att han blir diu värste fiende, om du stanger in honom längre.	36:42	0:162
fången	nan	1895	2	bib15975087_18951228_145596_201_0003_alto.xml-92-32	 	I kap. 7: 23 läsa vi: » jag ser en annan lag i mina lemmar, som kämpar mot den lag, som är i min ande och griper mig fången i syndens lag, som är i mina lemmar ».	117:123	0:162
fången	nan	1790	1	bib13506739_17900802_144030_175_0001_alto.xml-5-28	 	lOen som emottagir Tjugu stycken Fångar och därutdswer, äger, om han sä ästundar, at därjämte, sj lånat tilgången medaifwer, erhålla någon «f de fångne Under-off^erarne, som öfwer dem kan hafwa » åseende, och til hwilken Wi oaskertadt wilja betala famma underhäll i alla delar, som hsnom ann » rs under sängenstapen bestås.	145:151	0:323
fången	nan	1902	2	bib11653811_19020405_145317_50_0003_alto.xml-4-13	 	offentliggör en utförlig berättelse örn det tillfälle, då australiska officerare lafö skjuta fångna boer.	93:99	0:105
fången	nan	1898	2	bib11653811_18980711_145317_104_0003_alto.xml-5-4	 	sjöfolk hölls efter sjöslaget fånget ombord å » Harvard », medan officerarne på sitt hedersord fingo gå fritt omkring ombord.	30:36	0:125
fången	nan	1895	2	bib15869824_18950112_145700_4_0002_alto.xml-124-0	 	fånget tillstånd föda ungar är, enligt en framstående zoologs försäkran, ytterst ovanligt, och endast få exempel därpå gifvas.	0:6	0:126
fången	nan	1895	2	bib19277349_18951015_147403_131_0003_alto.xml-55-2	 	Lik ett fånget rofdjur vandrade han fram och tillbaka i sin trånga cell, hela tiden lyssnande efter stegen af den budbärare, som skulle kalla honom tillbaka till friheten och lifvets nöjen.	8:14	0:189
fången	nan	1896	2	bib19227291_18960111_145289_5_0003_alto.xml-156-6	 	““ Ja“, svarade fången, men denna gång i en hånfull ton.	16:22	0:56
