identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1988_06_25_01_390.tcf.xml-13-38	erbkam_tagebuch02_1843-2273-21	Zori	0	 	Fuß
gerstner_mechanik03_1834-7807-16	gerstner_mechanik02_1832-4665-55	Zori	4	 	Fuß
2532889X_1973-12-31_01_327.tcf.xml-5-20	2532889X_1961-09-20_01_030.tcf.xml-3-7	Zori	4	 	Fuß
2532889X_1973-03-31_01_390.tcf.xml-2-1	26120215_1956_03_07_01_185.tcf.xml-33-22	Zori	1	 	Fuß
humboldt_kosmos04_1858-1322-61	brehm_thierleben02_1865-18941-15	Zori	4	 	Fuß
brehm_thierleben02_1865-9265-59	2532889X_1953-07-31_01_116.tcf.xml-41-13	Zori	4	 	Fuß
list_transportsystem_1838-1077-16	26120215_1958_02_08_01_226.tcf.xml-1-10	Zori	2	 	Fuß
beck_eisen02_1895-6868-25	immermann_muenchhausen03_1839-527-21	Zori	2	 	Fuß
brehm_thierleben01_1864-1412-35	26120215_1978_06_28_01_138.tcf.xml-18-4	Zori	1	 	Fuß
arnim_wunderhorn01_1806-3296-20	26120215_1967_12_30_01_172.tcf.xml-8-13	Zori	4	 	Fuß
gerstner_mechanik02_1832-2830-16	immermann_muenchhausen03_1839-527-21	Zori	2	 	Fuß
erbkam_tagebuch02_1843-2273-21	26120215_1967_12_01_01_109.tcf.xml-31-14	stekade	1	 	Fuß
brehm_thierleben04_1867-4378-18	blumenbach_naturgeschichte_1821-2448-17	stekade	4	 	Fuß
26120215_1953_03_08_01_012.tcf.xml-8-1	26120215_1951_10_11_01_214.tcf.xml-15-37	Zori	1	 	Fuß
gutzkow_narren_1832-2317-53	26120215_1948_03_14_01_179.tcf.xml-4-24	Zori	4	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	humboldt_kosmos04_1858-1322-61	Zori	2	 	Fuß
brehm_thierleben06_1869-18710-26	2532889X_1982-07-31_01_468.tcf.xml-75-11	Zori	2	 	Fuß
26120215_1964_09_06_01_397.tcf.xml-28-4	26120215_1974_07_26_01_175.tcf.xml-90-20	Zori	4	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	beck_eisen02_1895-6868-25	Zori	2	 	Fuß
gerstner_mechanik02_1832-4664-6	brehm_thierleben05_1869-9119-11	Zori	4	 	Fuß
brehm_thierleben05_1869-9119-11	26120215_1988_06_25_01_390.tcf.xml-13-38	Zori	0	 	Fuß
26120215_1985_12_04_01_069.tcf.xml-7-23	gerstner_mechanik01_1831-4144-22	Zori	2	 	Fuß
brehm_thierleben02_1865-13135-24	beck_eisen03_1897-5168-10	Zori	4	 	Fuß
26120215_1975_03_05_01_109.tcf.xml-20-5	christ_pomologie01_1809-341-32	Zori	2	 	Fuß
beck_eisen04_1899-5466-6	eytelwein_faschinenwerke_1800-516-17	Zori	4	 	Fuß
26120215_1985_12_04_01_069.tcf.xml-7-23	26120215_1946_03_20_01_064.tcf.xml-17-24	Zori	4	 	Fuß
2532889X_1961-09-20_01_030.tcf.xml-3-7	eytelwein_faschinenwerke_1800-416-60	Zori	2	 	Fuß
gerstner_mechanik03_1834-10703-3	eytelwein_faschinenwerke_1800-416-60	Zori	4	 	Fuß
2532889X_1981-06-03_01_055.tcf.xml-18-25	eytelwein_faschinenwerke_1800-516-17	Zori	1	 	Fuß
nettelbeck_lebensbeschreibung02_1821-1836-37	berg_ostasienzoologie01_1876-1067-15	Zori	2	 	Fuß
list_transportsystem_1838-1077-16	2532889X_1952-05-17_01_119.tcf.xml-6-26	Zori	1	 	Fuß
26120215_1954_01_13_01_190.tcf.xml-11-12	brehm_thierleben04_1867-14874-30	Zori	3	 	Fuß
pocci_komoedienbuechlein05_1875-986-5	2532889X_1984-03-27_01_120.tcf.xml-15-18	Zori	1	 	Fuß
26120215_1980_05_23_01_141.tcf.xml-3-38	26120215_1964_02_19_01_136.tcf.xml-2-12	Zori	4	 	Fuß
treitschke_geschichte02_1882-910-30	2532889X_1961-09-20_01_030.tcf.xml-3-7	Zori	4	 	Fuß
26120215_1963_02_15_01_093.tcf.xml-44-22	vogt_briefe01_1851-7358-26	Zori	2	 	Fuß
26120215_1975_03_19_01_119.tcf.xml-76-17	26120215_1985_03_06_01_005.tcf.xml-7-24	Zori	1	 	Fuß
26120215_1975_03_05_01_109.tcf.xml-20-5	gerstaecker_schiesswaffen_1848-33-38	Zori	2	 	Fuß
steub_tirol_1846-5945-7	26120215_1990_05_16_01_413.tcf.xml-141-12	Zori	2	 	Fuß
gerstner_mechanik03_1834-10703-3	eytelwein_faschinenwerke_1800-516-17	Zori	4	 	Fuß
eytelwein_faschinenwerke_1800-416-60	26120215_1988_06_25_01_390.tcf.xml-13-38	Zori	0	 	Fuß
26120215_1977_02_09_01_124.tcf.xml-8-15	26120215_1962_07_13_01_065.tcf.xml-29-10	Zori	4	 	Fuß
26120215_1966_04_26_01_122.tcf.xml-58-30	kuernberger_amerikamuede_1855-8717-43	Zori	4	 	Fuß
berg_ostasien03_1873-3201-15	2532889X_1975-11-25_01_116.tcf.xml-14-18	Zori	4	 	Fuß
treitschke_geschichte02_1882-910-30	2532889X_1989-05-17_01_030.tcf.xml-24-19	Zori	4	 	Fuß
brehm_thierleben02_1865-20071-12	2532889X_1984-03-27_01_120.tcf.xml-15-18	Zori	1	 	Fuß
littrow_weltsystem03_1836-4031-22	brehm_thierleben02_1865-13067-13	Zori	4	 	Fuß
humboldt_kosmos04_1858-2162-45	26120215_1948_08_17_01_057.tcf.xml-7-36	Zori	2	 	Fuß
26120215_1948_03_14_01_179.tcf.xml-4-24	26120215_1965_05_18_01_034.tcf.xml-71-12	Zori	4	 	Fuß
2532889X_1976-01-09_01_105.tcf.xml-8-2	gerstner_mechanik03_1834-7807-16	Zori	2	 	Fuß
2532889X_1963-10-02_01_065.tcf.xml-13-38	2532889X_1951-08-11_01_134.tcf.xml-33-15	Zori	4	 	Fuß
26120215_1946_03_20_01_064.tcf.xml-17-24	26120215_1967_05_12_01_355.tcf.xml-43-3	stekade	1	 	Fuß
2532889X_1960-12-15_01_096.tcf.xml-10-13	2532889X_1976-01-27_01_037.tcf.xml-0-10	stekade	0	 	Fuß
beck_eisen03_1897-15659-57	2532889X_1987-03-10_01_177.tcf.xml-9-33	stekade	1	 	Fuß
schreiner_halket_1898-961-5	2532889X_1965-03-06_01_021.tcf.xml-9-16	stekade	4	 	Fuß
brehm_thierleben04_1867-3770-37	2532889X_1989-05-22_01_128.tcf.xml-8-34	stekade	3	 	Fuß
26120215_1961_05_31_01_131.tcf.xml-11-19	arnimb_goethe01_1835-799-56	stekade	3	 	Fuß
brehm_thierleben02_1865-13135-24	2532889X_1963-10-02_01_065.tcf.xml-13-38	stekade	1	 	Fuß
schreiner_halket_1898-961-5	2532889X_1964-05-28_01_037.tcf.xml-29-8	stekade	2	 	Fuß
2532889X_1959-04-11_01_168.tcf.xml-12-18	gerstaecker_schiesswaffen_1848-33-38	stekade	0	 	Fuß
brehm_thierleben02_1865-18971-2	chamisso_schlemihl_1814-832-15	stekade	3	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	26120215_1985_12_04_01_069.tcf.xml-7-23	stekade	1	 	Fuß
2532889X_1954-08-31_01_050.tcf.xml-20-15	brehm_thierleben03_1866-8697-7	stekade	1	 	Fuß
26120215_1990_05_16_01_413.tcf.xml-141-12	2532889X_1959-04-11_01_168.tcf.xml-12-18	stekade	0	 	Fuß
2532889X_1981-06-03_01_055.tcf.xml-18-25	2532889X_1978-01-07_01_363.tcf.xml-70-15	stekade	2	 	Fuß
26120215_1967_10_27_01_297.tcf.xml-29-9	grimm_maerchen01_1843-1349-46	stekade	4	 	Fuß
keller_heinrich04_1855-1149-22	siemens_abhandlungen_1881-1091-29	stekade	1	 	Fuß
brehm_thierleben05_1869-13797-50	26120215_1976_08_21_01_073.tcf.xml-68-9	stekade	1	 	Fuß
beck_eisen04_1899-5466-6	brehm_thierleben06_1869-15730-18	stekade	1	 	Fuß
bierbaum_stilpe_1897-2124-11	2532889X_1973-03-31_01_390.tcf.xml-2-1	stekade	3	 	Fuß
goethe_wahlverw01_1809-1491-15	gerstaecker_schiesswaffen_1848-33-38	stekade	1	 	Fuß
brehm_thierleben04_1867-4378-18	werner_seeleben_1880-1357-26	stekade	1	 	Fuß
2532889X_1954-08-31_01_050.tcf.xml-20-15	erbkam_tagebuch02_1843-2273-21	stekade	1	 	Fuß
schreber_kallipaedie_1858-1987-4	humboldt_kosmos03_1850-5947-11	stekade	1	 	Fuß
26120215_1964_02_19_01_136.tcf.xml-2-12	26120215_1980_05_23_01_141.tcf.xml-3-38	stekade	2	 	Fuß
2532889X_1976-01-09_01_105.tcf.xml-8-2	grimm_maerchen01_1840-3074-37	stekade	3	 	Fuß
2532889X_1989-05-17_01_030.tcf.xml-24-19	26120215_1964_09_06_01_397.tcf.xml-28-4	stekade	2	 	Fuß
gerstner_mechanik01_1831-2124-16	humboldt_kosmos04_1858-1330-8	stekade	4	 	Fuß
brehm_thierleben02_1865-21054-12	schreber_kallipaedie_1858-1987-4	stekade	1	 	Fuß
schreber_kallipaedie_1858-1987-4	26120215_1962_06_19_01_227.tcf.xml-2-7	stekade	4	 	Fuß
humboldt_kosmos04_1858-1330-8	brehm_thierleben01_1864-1412-35	stekade	1	 	Fuß
schopenhauer_eyck01_1822-175-2	2532889X_1970-01-16_01_097.tcf.xml-3-16	stekade	2	 	Fuß
2532889X_1968-05-25_01_057.tcf.xml-7-15	brehm_thierleben02_1865-18971-2	stekade	0	 	Fuß
brehm_thierleben05_1869-9119-11	26120215_1948_08_17_01_057.tcf.xml-7-36	stekade	1	 	Fuß
26120215_1952_06_22_01_263.tcf.xml-5-26	beck_eisen03_1897-4756-24	stekade	1	 	Fuß
26120215_1974_07_26_01_175.tcf.xml-90-20	berg_ostasienzoologie02_1867-6940-9	stekade	2	 	Fuß
2532889X_1946-12-17_01_045.tcf.xml-14-3	26120215_1948_03_14_01_179.tcf.xml-4-24	stekade	2	 	Fuß
2532889X_1955-09-27_01_013.tcf.xml-15-41	poelitz_poetik_1825-5331-20	stekade	2	 	Fuß
humboldt_willdenow_1803-165-22	2532889X_1983-06-06_01_074.tcf.xml-15-15	stekade	4	 	Fuß
2532889X_1965-03-06_01_021.tcf.xml-9-16	brehm_thierleben04_1867-4378-18	stekade	2	 	Fuß
2532889X_1989-05-22_01_128.tcf.xml-8-34	menzel_maurer_1847-3269-17	stekade	1	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	berg_ostasienzoologie02_1867-6940-9	stekade	3	 	Fuß
brehm_thierleben06_1869-18710-26	26120215_1982_12_09_01_088.tcf.xml-48-31	stekade	1	 	Fuß
26120215_1988_06_25_01_390.tcf.xml-13-38	humboldt_kosmos04_1858-1330-8	stekade	1	 	Fuß
brehm_thierleben04_1867-3770-37	2532889X_1963-10-02_01_065.tcf.xml-13-38	stekade	2	 	Fuß
humboldt_kosmos01_1845-1696-49	2532889X_1976-01-09_01_105.tcf.xml-8-2	stekade	1	 	Fuß
26120215_1962_06_19_01_227.tcf.xml-2-7	26120215_1973_09_30_01_359.tcf.xml-45-15	stekade	4	 	Fuß
brehm_thierleben03_1866-11675-22	2532889X_1970-01-16_01_097.tcf.xml-3-16	stekade	2	 	Fuß
26120215_1970_02_14_01_265.tcf.xml-14-30	2532889X_1976-01-09_01_105.tcf.xml-8-2	stekade	0	 	Fuß
26120215_1967_07_04_01_045.tcf.xml-28-6	brehm_thierleben06_1869-18710-26	stekade	1	 	Fuß
2532889X_1966-12-31_01_329.tcf.xml-2-7	humboldt_kosmos04_1858-2218-12	stekade	1	 	Fuß
gerstner_mechanik03_1834-10703-3	arnim_wunderhorn01_1806-3296-20	stekade	1	 	Fuß
keller_heinrich04_1855-1149-22	gutzkow_narren_1832-2317-53	stekade	2	 	Fuß
humboldt_willdenow_1803-173-3	26120215_1968_04_20_01_112.tcf.xml-14-5	stekade	1	 	Fuß
26120215_1956_03_07_01_185.tcf.xml-33-22	26120215_1978_07_15_01_065.tcf.xml-6-44	stekade	2	 	Fuß
2532889X_1964-05-28_01_037.tcf.xml-29-8	brehm_thierleben02_1865-18971-2	stekade	1	 	Fuß
2532889X_1960-09-15_01_034.tcf.xml-399-15	berg_ostasien03_1873-3201-15	stekade	2	 	Fuß
brehm_thierleben02_1865-21054-12	beck_eisen03_1897-18606-9	stekade	4	 	Fuß
26120215_1990_08_01_01_663.tcf.xml-16-10	beck_eisen03_1897-15659-57	stekade	1	 	Fuß
26120215_1951_10_11_01_214.tcf.xml-15-37	26120215_1973_09_30_01_359.tcf.xml-45-15	stekade	2	 	Fuß
immermann_muenchhausen03_1839-527-21	brehm_thierleben04_1867-4378-18	stekade	3	 	Fuß
brehm_thierleben03_1866-11675-22	2532889X_1982-07-31_01_468.tcf.xml-75-11	stekade	2	 	Fuß
brehm_thierleben02_1865-18941-15	brehm_thierleben02_1865-3357-37	stekade	1	 	Fuß
brehm_thierleben02_1865-13067-13	blumenbach_anatomie_1805-2607-15	stekade	4	 	Fuß
2532889X_1986-07-05_01_164.tcf.xml-30-38	brehm_thierleben02_1865-13135-24	stekade	1	 	Fuß
gerstner_mechanik02_1832-7575-14	2532889X_1946-12-17_01_045.tcf.xml-14-3	stekade	0	 	Fuß
berlepsch_alpen_1861-3691-7	schreiner_halket_1898-961-5	stekade	1	 	Fuß
mueller_hellenische03_1824-4149-21	2532889X_1954-08-31_01_050.tcf.xml-20-15	stekade	2	 	Fuß
26120215_1952_06_22_01_263.tcf.xml-5-26	2532889X_1959-04-11_01_168.tcf.xml-12-18	stekade	2	 	Fuß
26120215_1976_04_19_01_029.tcf.xml-21-44	26120215_1967_07_04_01_045.tcf.xml-28-6	stekade	2	 	Fuß
steub_tirol_1846-5945-7	gerstner_mechanik03_1834-7758-15	stekade	3	 	Fuß
menzel_maurer_1847-3269-17	2532889X_1978-01-07_01_363.tcf.xml-70-15	stekade	1	 	Fuß
semmelweis_kindbettfieber_1861-5343-25	26120215_1973_08_09_01_355.tcf.xml-84-20	stekade	0	 	Fuß
26120215_1963_02_15_01_093.tcf.xml-44-22	2532889X_1987-04-02_01_133.tcf.xml-8-15	stekade	2	 	Fuß
26120215_1970_02_14_01_265.tcf.xml-14-30	brehm_thierleben04_1867-14874-30	stekade	0	 	Fuß
brehm_thierleben02_1865-13067-13	2532889X_1955-09-27_01_013.tcf.xml-15-41	stekade	1	 	Fuß
26120215_1966_05_11_01_291.tcf.xml-2-7	brehm_thierleben02_1865-21054-12	stekade	1	 	Fuß
vogt_briefe01_1851-8512-20	2532889X_1976-01-27_01_037.tcf.xml-0-10	stekade	3	 	Fuß
berg_ostasienzoologie01_1876-648-28	gerstner_mechanik01_1831-4144-22	stekade	2	 	Fuß
26120215_1980_05_23_01_141.tcf.xml-3-38	26120215_1963_06_16_01_335.tcf.xml-14-33	stekade	4	 	Fuß
26120215_1985_05_30_01_200.tcf.xml-47-16	26120215_1978_07_15_01_065.tcf.xml-6-44	stekade	1	 	Fuß
26120215_1967_10_27_01_297.tcf.xml-29-9	2532889X_1980-01-29_01_067.tcf.xml-53-2	stekade	2	 	Fuß
2532889X_1982-07-31_01_468.tcf.xml-75-11	2532889X_1989-05-17_01_030.tcf.xml-24-19	stekade	1	 	Fuß
humboldt_meer_1833-131-41	26120215_1988_06_25_01_390.tcf.xml-13-38	stekade	1	 	Fuß
26120215_1950_12_24_01_388.tcf.xml-1-7	2532889X_1955-09-27_01_013.tcf.xml-15-41	stekade	2	 	Fuß
berlepsch_alpen_1861-3691-7	gerstner_mechanik01_1831-2124-16	stekade	3	 	Fuß
26120215_1982_12_21_01_269.tcf.xml-7-23	brehm_thierleben02_1865-18971-2	stekade	1	 	Fuß
2532889X_1975-11-25_01_116.tcf.xml-14-18	2532889X_1981-06-03_01_055.tcf.xml-18-25	stekade	2	 	Fuß
2532889X_1950-09-06_01_051.tcf.xml-6-13	2532889X_1963-10-02_01_065.tcf.xml-13-38	stekade	2	 	Fuß
paul_titan03_1802-2290-34	26120215_1966_05_11_01_291.tcf.xml-2-7	stekade	3	 	Fuß
brehm_thierleben02_1865-9265-59	brehm_thierleben04_1867-3770-37	stekade	3	 	Fuß
2532889X_1955-04-23_01_149.tcf.xml-10-16	blumenbach_anatomie_1805-2607-15	stekade	1	 	Fuß
berg_ostasienzoologie01_1876-648-28	goethe_wahlverw01_1809-1491-15	stekade	1	 	Fuß
2532889X_1976-01-27_01_037.tcf.xml-0-10	nettelbeck_lebensbeschreibung02_1821-1836-37	stekade	1	 	Fuß
egger_vater_1895-4426-15	26120215_1965_05_18_01_034.tcf.xml-71-12	stekade	2	 	Fuß
parthey_msgermqu1711_1828-4779-60	26120215_1947_07_09_01_175.tcf.xml-30-34	stekade	1	 	Fuß
brehm_thierleben04_1867-1033-9	2532889X_1981-06-03_01_055.tcf.xml-18-25	stekade	1	 	Fuß
immermann_muenchhausen03_1839-527-21	2532889X_1960-12-15_01_096.tcf.xml-10-13	stekade	0	 	Fuß
26120215_1974_07_26_01_175.tcf.xml-90-20	2532889X_1966-12-31_01_329.tcf.xml-2-7	stekade	1	 	Fuß
beck_eisen03_1897-5640-21	beck_eisen02_1895-6868-25	stekade	3	 	Fuß
26120215_1974_10_06_01_276.tcf.xml-17-27	brehm_thierleben06_1869-15730-18	stekade	1	 	Fuß
26120215_1946_06_28_01_025.tcf.xml-31-46	26120215_1973_05_16_01_210.tcf.xml-1-2	stekade	1	 	Fuß
2532889X_1967-01-08_01_182.tcf.xml-48-12	humboldt_kosmos04_1858-1330-8	stekade	1	 	Fuß
2532889X_1975-11-25_01_116.tcf.xml-14-18	26120215_1967_12_01_01_109.tcf.xml-31-14	stekade	2	 	Fuß
werner_seeleben_1880-1357-26	26120215_1977_05_28_01_005.tcf.xml-7-4	stekade	1	 	Fuß
26120215_1962_07_13_01_065.tcf.xml-29-10	beck_eisen03_1897-15659-57	stekade	0	 	Fuß
rossmaessler_wald_1863-4966-33	berlepsch_alpen_1861-3691-7	stekade	3	 	Fuß
2532889X_1989-05-17_01_030.tcf.xml-24-19	2532889X_1978-01-07_01_363.tcf.xml-70-15	stekade	2	 	Fuß
arnimb_goethe01_1835-799-56	2532889X_1954-02-19_01_068.tcf.xml-41-24	stekade	2	 	Fuß
daumer_krone_1859-245-40	2532889X_1954-08-31_01_050.tcf.xml-20-15	stekade	2	 	Fuß
2532889X_1973-12-31_01_327.tcf.xml-5-20	grimm_maerchen02_1857-3586-38	stekade	3	 	Fuß
2532889X_1976-01-27_01_037.tcf.xml-0-10	grimm_maerchen02_1857-3586-38	stekade	3	 	Fuß
26120215_1982_12_21_01_269.tcf.xml-7-23	26120215_1978_09_05_01_079.tcf.xml-21-9	stekade	1	 	Fuß
beck_eisen03_1897-5640-21	brehm_thierleben02_1865-20071-12	stekade	1	 	Fuß
2532889X_1981-06-03_01_055.tcf.xml-18-25	26120215_1948_08_17_01_057.tcf.xml-7-36	stekade	2	 	Fuß
berg_ostasienzoologie01_1876-1067-15	keller_heinrich04_1855-1149-22	stekade	1	 	Fuß
26120215_1963_02_15_01_093.tcf.xml-44-22	egger_vater_1895-4426-15	stekade	3	 	Fuß
26120215_1980_05_23_01_141.tcf.xml-3-38	2532889X_1976-01-27_01_037.tcf.xml-0-10	stekade	2	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	26120215_1952_06_22_01_263.tcf.xml-5-26	FWetzel	1	 	Fuß
steub_tirol_1846-5945-7	berlepsch_alpen_1861-3691-7	FWetzel	4	 	Fuß
26120215_1982_12_21_01_269.tcf.xml-7-23	2532889X_1984-03-27_01_120.tcf.xml-15-18	FWetzel	4	 	Fuß
brehm_thierleben04_1867-3770-37	26120215_1985_12_04_01_069.tcf.xml-7-23	FWetzel	3	 	Fuß
brehm_thierleben02_1865-13135-24	nettelbeck_lebensbeschreibung02_1821-1836-37	FWetzel	4	 	Fuß
brehm_thierleben02_1865-18941-15	brehm_thierleben06_1869-15730-18	FWetzel	1	 	Fuß
gerstner_mechanik03_1834-10703-3	humboldt_kosmos03_1850-5947-11	FWetzel	4	 	Fuß
schreber_kallipaedie_1858-1987-4	goethe_wahlverw01_1809-1491-15	FWetzel	4	 	Fuß
humboldt_kosmos04_1858-1330-8	26120215_1978_07_15_01_065.tcf.xml-6-44	FWetzel	1	 	Fuß
arnimb_goethe01_1835-799-56	gutzkow_narren_1832-2317-53	FWetzel	4	 	Fuß
humboldt_kosmos01_1845-1696-49	gerstner_mechanik03_1834-7758-15	FWetzel	4	 	Fuß
pocci_komoedienbuechlein05_1875-986-5	vogt_briefe01_1851-7358-26	FWetzel	1	 	Fuß
2532889X_1949-10-11_01_063.tcf.xml-30-5	26120215_1966_04_26_01_122.tcf.xml-58-30	FWetzel	2	 	Fuß
humboldt_kosmos01_1845-4158-34	brehm_thierleben02_1865-21054-12	FWetzel	4	 	Fuß
nettelbeck_lebensbeschreibung02_1821-1836-37	26120215_1976_08_21_01_073.tcf.xml-68-9	FWetzel	1	 	Fuß
vogt_briefe01_1851-8512-20	christ_pomologie01_1809-341-32	FWetzel	1	 	Fuß
2532889X_1955-04-23_01_149.tcf.xml-10-16	schreber_kallipaedie_1858-1987-4	FWetzel	2	 	Fuß
rossmaessler_wald_1863-4966-33	26120215_1963_06_16_01_335.tcf.xml-14-33	FWetzel	1	 	Fuß
poelitz_poetik_1825-5331-20	humboldt_kosmos04_1858-1330-8	FWetzel	1	 	Fuß
grimm_maerchen02_1857-3586-38	26120215_1967_10_27_01_297.tcf.xml-29-9	FWetzel	4	 	Fuß
bierbaum_stilpe_1897-2124-11	2532889X_1988-08-17_01_127.tcf.xml-9-10	FWetzel	3	 	Fuß
humboldt_kosmos03_1850-5947-11	2532889X_1955-04-23_01_149.tcf.xml-10-16	FWetzel	1	 	Fuß
bierbaum_stilpe_1897-2124-11	beck_eisen02_1895-6868-25	FWetzel	1	 	Fuß
26120215_1988_06_25_01_390.tcf.xml-13-38	grimm_maerchen02_1857-3586-38	FWetzel	3	 	Fuß
