identifier1	identifier2	annotator	judgment	comment	lemma
keller_sinngedicht_1882-2383-15	2532889X_1990-09-15_01_044.tcf.xml-8-1	FWetzel	3	 	Unentschlossenheit
nn_nrhz209b_1849-17-6	gutzkow_boerne_1840-1281-0	FWetzel	3	 	Unentschlossenheit
laube_europa0201_1837-415-7	alexis_ruhe03_1852-1069-33	FWetzel	4	 	Unentschlossenheit
saar_novellen_1877-2664-2	26120215_1968_12_13_01_073.tcf.xml-28-48	FWetzel	3	 	Unentschlossenheit
clausewitz_krieg03_1834-1126-35	2532889X_1979-03-30_01_197.tcf.xml-11-20	stekade	3	 	Unentschlossenheit
clausewitz_krieg03_1834-3398-51	bismarck_erinnerungen01_1898-774-25	stekade	3	 	Unentschlossenheit
2532889X_1968-12-14_01_252.tcf.xml-32-24	keller_heinrich02_1854-1761-78	stekade	3	 	Unentschlossenheit
26120215_1965_03_21_01_297.tcf.xml-1-12	gottschalck_sagen_1814-400-5	stekade	2	 	Unentschlossenheit
wirth_nationalfest01_1832-753-65	2532889X_1990-02-05_01_008.tcf.xml-12-6	stekade	3	 	Unentschlossenheit
nn_nrhz066b_1848-240-24	keller_sinngedicht_1882-2383-15	stekade	3	 	Unentschlossenheit
bismarck_erinnerungen02_1898-1145-23	2532889X_1951-03-02_01_048.tcf.xml-40-5	FWetzel	4	 	Unentschlossenheit
laube_europa0201_1837-415-7	2532889X_1962-01-20_01_093.tcf.xml-18-1	FWetzel	4	 	Unentschlossenheit
26120215_1961_10_25_01_086.tcf.xml-26-0	nn_nrhz154_1848-310-7	FWetzel	3	 	Unentschlossenheit
keller_heinrich02_1854-1761-78	saar_novellen_1877-1953-3	FWetzel	3	 	Unentschlossenheit
26120215_1981_09_23_01_081.tcf.xml-18-5	2532889X_1960-08-03_01_047.tcf.xml-4-13	FWetzel	3	 	Unentschlossenheit
26120215_1977_01_10_01_141.tcf.xml-12-20	26120215_1965_03_21_01_297.tcf.xml-1-12	stekade	3	 	Unentschlossenheit
26120215_1953_05_06_01_160.tcf.xml-3-7	2532889X_1989-11-11_01_069.tcf.xml-9-3	stekade	3	 	Unentschlossenheit
26120215_1946_01_05_01_005.tcf.xml-39-12	treitschke_geschichte05_1894-9321-2	stekade	3	 	Unentschlossenheit
2532889X_1988-12-31_01_244.tcf.xml-8-11	26120215_1965_12_17_01_084.tcf.xml-5-11	stekade	3	 	Unentschlossenheit
nn_nrhz159ii_1848-19-35	2532889X_1962-01-20_01_093.tcf.xml-18-1	FWetzel	4	 	Unentschlossenheit
klueber_recht_1817-680-82	nn_nrhz209b_1849-17-6	FWetzel	4	 	Unentschlossenheit
2532889X_1977-12-31_01_043.tcf.xml-8-23	26120215_1988_12_29_01_075.tcf.xml-24-21	stekade	3	 	Unentschlossenheit
gottschalck_sagen_1814-400-5	2532889X_1974-01-27_01_073.tcf.xml-20-8	stekade	3	 	Unentschlossenheit
2532889X_1988-08-23_01_082.tcf.xml-63-3	2532889X_1953-11-08_01_100.tcf.xml-16-6	stekade	0	 	Unentschlossenheit
26120215_1958_02_06_01_216.tcf.xml-17-1	curtius_alterthum01_1875-2913-12	stekade	3	 	Unentschlossenheit
2532889X_1965-09-02_01_144.tcf.xml-41-18	26120215_1951_02_11_01_006.tcf.xml-27-78	stekade	3	 	Unentschlossenheit
26120215_1984_04_02_01_178.tcf.xml-15-16	2532889X_1958-01-10_01_070.tcf.xml-43-17	stekade	3	 	Unentschlossenheit
2532889X_1968-08-31_01_122.tcf.xml-8-4	26120215_1964_09_07_01_047.tcf.xml-5-27	FWetzel	3	 	Unentschlossenheit
26120215_1949_05_04_01_039.tcf.xml-21-25	26120215_1990_03_14_01_042.tcf.xml-41-1	FWetzel	3	 	Unentschlossenheit
goethe_leben02_1812-2326-36	2532889X_1948-09-26_01_038.tcf.xml-56-9	FWetzel	4	 	Unentschlossenheit
26120215_1981_09_23_01_081.tcf.xml-18-5	2532889X_1964-08-20_01_159.tcf.xml-59-1	FWetzel	3	 	Unentschlossenheit
bismarck_erinnerungen01_1898-2841-9	gutzkow_boerne_1840-847-1	FWetzel	4	 	Unentschlossenheit
wirth_nationalfest01_1832-441-51	keller_legenden_1872-382-13	FWetzel	3	 	Unentschlossenheit
26120215_1968_12_13_01_073.tcf.xml-28-48	26120215_1954_08_27_01_181.tcf.xml-9-8	stekade	3	 	Unentschlossenheit
2532889X_1965-09-02_01_144.tcf.xml-41-18	26120215_1946_01_05_01_005.tcf.xml-39-12	stekade	3	 	Unentschlossenheit
bismarck_erinnerungen01_1898-2723-27	2532889X_1982-12-11_01_269.tcf.xml-20-38	stekade	3	 	Unentschlossenheit
26120215_1971_08_29_01_078.tcf.xml-27-12	2532889X_1988-07-06_01_068.tcf.xml-70-46	stekade	3	 	Unentschlossenheit
2532889X_1954-07-14_01_044.tcf.xml-22-24	goerres_wunderhorn_1809-205-25	stekade	3	 	Unentschlossenheit
gutzkow_charaktere_1835-853-6	2532889X_1990-02-05_01_008.tcf.xml-12-6	stekade	3	 	Unentschlossenheit
bismarck_erinnerungen01_1898-2958-12	26120215_1947_05_01_01_255.tcf.xml-62-2	stekade	3	 	Unentschlossenheit
26120215_1965_12_17_01_084.tcf.xml-5-11	26120215_1963_05_11_01_093.tcf.xml-6-6	stekade	3	 	Unentschlossenheit
2532889X_1968-08-31_01_122.tcf.xml-8-4	26120215_1987_08_27_01_094.tcf.xml-24-17	stekade	3	 	Unentschlossenheit
gottschalck_sagen_1814-400-5	2532889X_1988-02-17_01_050.tcf.xml-48-22	stekade	3	 	Unentschlossenheit
26120215_1950_10_03_01_039.tcf.xml-9-21	2532889X_1968-09-14_01_107.tcf.xml-48-18	stekade	3	 	Unentschlossenheit
gutzkow_boerne_1840-1153-10	2532889X_1988-08-23_01_082.tcf.xml-63-3	stekade	3	 	Unentschlossenheit
2532889X_1958-01-10_01_070.tcf.xml-43-17	2532889X_1989-04-14_01_061.tcf.xml-39-12	stekade	3	 	Unentschlossenheit
2532889X_1964-08-20_01_159.tcf.xml-59-1	bismarck_erinnerungen02_1898-1145-23	stekade	3	 	Unentschlossenheit
26120215_1969_12_15_01_152.tcf.xml-8-26	2532889X_1960-08-03_01_047.tcf.xml-4-13	stekade	3	 	Unentschlossenheit
gutzkow_boerne_1840-1278-1	bismarck_erinnerungen02_1898-1145-23	stekade	3	 	Unentschlossenheit
26120215_1971_08_29_01_078.tcf.xml-27-12	freud_hysterie_1895-2271-16	stekade	3	 	Unentschlossenheit
curtius_alterthum01_1875-895-12	2532889X_1977-12-31_01_043.tcf.xml-8-23	stekade	3	 	Unentschlossenheit
keller_sinngedicht_1882-2383-15	bismarck_erinnerungen01_1898-2723-27	stekade	3	 	Unentschlossenheit
2532889X_1954-07-14_01_044.tcf.xml-22-24	26120215_1978_04_08_01_083.tcf.xml-36-10	stekade	4	 	Unentschlossenheit
2532889X_1981-08-01_01_408.tcf.xml-6-7	2532889X_1989-08-22_01_060.tcf.xml-18-32	stekade	3	 	Unentschlossenheit
2532889X_1989-04-14_01_061.tcf.xml-39-12	26120215_1987_06_01_01_077.tcf.xml-7-16	stekade	3	 	Unentschlossenheit
26120215_1981_09_23_01_081.tcf.xml-18-5	2532889X_1968-09-14_01_107.tcf.xml-48-18	stekade	3	 	Unentschlossenheit
2532889X_1948-09-26_01_038.tcf.xml-56-9	clausewitz_krieg03_1834-1913-14	stekade	3	 	Unentschlossenheit
gutzkow_boerne_1840-1278-1	nn_nrhz263_1849-216-8	stekade	3	 	Unentschlossenheit
2532889X_1981-08-29_01_434.tcf.xml-5-11	nn_nrhz297i_1849-427-4	stekade	3	 	Unentschlossenheit
26120215_1981_03_11_01_094.tcf.xml-29-5	2532889X_1962-08-30_01_153.tcf.xml-3-21	stekade	3	 	Unentschlossenheit
2532889X_1952-11-21_01_058.tcf.xml-8-11	2532889X_1977-12-31_01_043.tcf.xml-8-23	stekade	3	 	Unentschlossenheit
2532889X_1973-10-06_01_142.tcf.xml-82-2	26120215_1961_12_22_01_010.tcf.xml-11-19	stekade	3	 	Unentschlossenheit
26120215_1988_12_29_01_075.tcf.xml-24-21	brunn_griechen02_1859-3651-43	stekade	0	 	Unentschlossenheit
2532889X_1977-12-31_01_043.tcf.xml-8-23	mommsen_roemische02_1855-1934-9	stekade	3	 	Unentschlossenheit
brunn_griechen02_1859-3651-43	2532889X_1953-11-27_01_147.tcf.xml-7-8	Zori	4	 	Unentschlossenheit
26120215_1950_10_03_01_039.tcf.xml-9-21	beyer_poetik02_1883-10739-7	Zori	3	 	Unentschlossenheit
klueber_recht_1817-680-82	brunn_griechen0201_1856-3520-10	Zori	4	 	Unentschlossenheit
26120215_1969_12_15_01_152.tcf.xml-8-26	2532889X_1968-09-14_01_107.tcf.xml-48-18	Zori	4	 	Unentschlossenheit
nn_nrhz297i_1849-427-4	clausewitz_krieg03_1834-1574-12	Zori	4	 	Unentschlossenheit
2532889X_1964-08-20_01_159.tcf.xml-59-1	francois_reckenburgerin02_1871-1658-21	Zori	4	 	Unentschlossenheit
2532889X_1956-01-03_01_127.tcf.xml-63-5	2532889X_1988-07-06_01_068.tcf.xml-70-46	Zori	4	 	Unentschlossenheit
nn_nrhz066b_1848-240-24	26120215_1963_03_05_01_199.tcf.xml-3-12	Zori	4	 	Unentschlossenheit
26120215_1946_01_05_01_005.tcf.xml-39-12	2532889X_1980-10-29_01_138.tcf.xml-7-15	Zori	4	 	Unentschlossenheit
wirth_nationalfest01_1832-441-51	2532889X_1956-05-01_01_025.tcf.xml-192-8	Zori	4	 	Unentschlossenheit
2532889X_1969-01-25_01_108.tcf.xml-15-5	2532889X_1986-11-24_01_158.tcf.xml-31-13	Zori	4	 	Unentschlossenheit
lewald_jenny01_1843-748-6	keller_heinrich02_1854-430-15	Zori	4	 	Unentschlossenheit
gottschalck_sagen_1814-400-5	2532889X_1989-04-14_01_061.tcf.xml-39-12	Zori	4	 	Unentschlossenheit
26120215_1973_09_23_01_058.tcf.xml-16-8	26120215_1977_01_10_01_141.tcf.xml-12-20	Zori	4	 	Unentschlossenheit
26120215_1958_12_18_01_006.tcf.xml-30-20	26120215_1953_09_08_01_045.tcf.xml-19-0	Zori	3	 	Unentschlossenheit
nn_nrhz263_1849-216-8	2532889X_1976-06-02_01_059.tcf.xml-39-2	Zori	4	 	Unentschlossenheit
2532889X_1959-12-21_01_055.tcf.xml-4-22	26120215_1981_03_11_01_094.tcf.xml-29-5	Zori	4	 	Unentschlossenheit
saar_novellen_1877-2664-2	2532889X_1950-03-14_01_099.tcf.xml-3-20	Zori	4	 	Unentschlossenheit
nn_nrhz066b_1848-240-24	26120215_1961_12_22_01_010.tcf.xml-11-19	Zori	4	 	Unentschlossenheit
dronke_polizeigeschichten_1846-193-4	lewald_jenny02_1843-599-21	Zori	3	 	Unentschlossenheit
francois_reckenburgerin02_1871-1658-21	mommsen_roemische01_1854-3335-84	Zori	4	 	Unentschlossenheit
2532889X_1980-06-07_01_232.tcf.xml-16-17	26120215_1953_03_29_01_222.tcf.xml-9-4	Zori	4	 	Unentschlossenheit
26120215_1953_09_08_01_045.tcf.xml-19-0	2532889X_1962-08-30_01_153.tcf.xml-3-21	Zori	4	 	Unentschlossenheit
2532889X_1953-11-27_01_147.tcf.xml-7-8	pueckler_briefe04_1831-3501-6	Zori	4	 	Unentschlossenheit
curtius_alterthum01_1875-895-12	26120215_1954_08_27_01_181.tcf.xml-9-8	Zori	4	 	Unentschlossenheit
nettelbeck_lebensbeschreibung02_1821-1022-10	keller_sinngedicht_1882-2383-15	Zori	4	 	Unentschlossenheit
26120215_1969_12_15_01_152.tcf.xml-8-26	26120215_1961_12_22_01_010.tcf.xml-11-19	Zori	4	 	Unentschlossenheit
26120215_1971_08_29_01_078.tcf.xml-27-12	26120215_1965_03_29_01_101.tcf.xml-16-3	Zori	4	 	Unentschlossenheit
pueckler_briefe04_1831-3501-6	26120215_1953_05_06_01_160.tcf.xml-3-7	Zori	4	 	Unentschlossenheit
clausewitz_krieg03_1834-2228-26	alexis_ruhe04_1852-469-3	Zori	3	 	Unentschlossenheit
2532889X_1962-01-20_01_093.tcf.xml-18-1	2532889X_1990-02-05_01_008.tcf.xml-12-6	Zori	4	 	Unentschlossenheit
griesinger_psychische_1845-2171-27	2532889X_1976-06-02_01_059.tcf.xml-39-2	Zori	4	 	Unentschlossenheit
clausewitz_krieg03_1834-1126-35	bismarck_erinnerungen01_1898-774-25	Zori	4	 	Unentschlossenheit
clausewitz_krieg03_1834-1913-14	2532889X_1973-10-06_01_142.tcf.xml-82-2	Zori	4	 	Unentschlossenheit
26120215_1953_09_08_01_045.tcf.xml-19-0	26120215_1953_05_06_01_160.tcf.xml-3-7	Zori	4	 	Unentschlossenheit
26120215_1958_02_06_01_216.tcf.xml-17-1	2532889X_1981-08-01_01_408.tcf.xml-6-7	Zori	4	 	Unentschlossenheit
clausewitz_krieg03_1834-3398-51	conradi_adam_1889-6258-15	Zori	4	 	Unentschlossenheit
26120215_1958_02_06_01_216.tcf.xml-17-1	2532889X_1990-08-23_01_058.tcf.xml-1-17	Zori	4	 	Unentschlossenheit
bismarck_erinnerungen01_1898-2958-12	2532889X_1952-11-21_01_058.tcf.xml-8-11	Zori	4	 	Unentschlossenheit
26120215_1947_05_01_01_255.tcf.xml-62-2	26120215_1951_02_11_01_006.tcf.xml-27-78	Zori	4	 	Unentschlossenheit
2532889X_1989-11-11_01_069.tcf.xml-9-3	griesinger_psychische_1845-1601-40	Zori	4	 	Unentschlossenheit
2532889X_1954-07-14_01_044.tcf.xml-22-24	mommsen_roemische01_1854-3335-84	Zori	4	 	Unentschlossenheit
26120215_1953_05_06_01_160.tcf.xml-3-7	2532889X_1988-08-23_01_082.tcf.xml-63-3	Zori	4	 	Unentschlossenheit
treitschke_geschichte05_1894-2491-20	eckermann_goethe03_1848-2135-19	Zori	4	 	Unentschlossenheit
26120215_1971_08_29_01_078.tcf.xml-27-12	nn_nrhz187_1849-117-9	Zori	4	 	Unentschlossenheit
nn_nrhz297i_1849-427-4	26120215_1965_03_29_01_101.tcf.xml-16-3	Zori	4	 	Unentschlossenheit
2532889X_1961-04-10_01_051.tcf.xml-5-19	2532889X_1973-10-06_01_142.tcf.xml-82-2	Zori	4	 	Unentschlossenheit
curtius_alterthum01_1875-895-12	goethe_leben02_1812-2326-36	Zori	4	 	Unentschlossenheit
2532889X_1965-09-02_01_144.tcf.xml-41-18	26120215_1981_03_11_01_094.tcf.xml-29-5	Zori	4	 	Unentschlossenheit
26120215_1987_06_01_01_077.tcf.xml-7-16	2532889X_1981-08-01_01_408.tcf.xml-6-7	Zori	4	 	Unentschlossenheit
2532889X_1990-09-15_01_044.tcf.xml-8-1	26120215_1981_09_23_01_081.tcf.xml-18-5	Zori	4	 	Unentschlossenheit
clausewitz_krieg03_1834-773-69	clausewitz_krieg03_1834-2232-34	Zori	4	 	Unentschlossenheit
2532889X_1969-01-25_01_108.tcf.xml-15-5	clausewitz_krieg03_1834-773-69	Zori	3	 	Unentschlossenheit
26120215_1951_02_11_01_006.tcf.xml-27-78	curtius_alterthum01_1875-2913-12	Zori	3	 	Unentschlossenheit
2532889X_1969-01-25_01_108.tcf.xml-15-5	2532889X_1962-08-30_01_153.tcf.xml-3-21	Zori	4	 	Unentschlossenheit
alexis_ruhe03_1852-1069-33	clausewitz_krieg03_1834-1126-35	Zori	4	 	Unentschlossenheit
lewald_jenny01_1843-748-6	2532889X_1973-10-06_01_142.tcf.xml-82-2	Zori	4	 	Unentschlossenheit
lewald_jenny01_1843-748-6	gutzkow_charaktere_1835-853-6	Zori	4	 	Unentschlossenheit
26120215_1961_12_22_01_010.tcf.xml-11-19	26120215_1977_01_10_01_141.tcf.xml-12-20	Zori	4	 	Unentschlossenheit
alexis_ruhe04_1852-770-26	griesinger_psychische_1845-1601-40	Zori	4	 	Unentschlossenheit
2532889X_1952-11-21_01_058.tcf.xml-8-11	26120215_1950_10_03_01_039.tcf.xml-9-21	Zori	4	 	Unentschlossenheit
keller_sinngedicht_1882-2383-15	wirth_nationalfest01_1832-441-51	Zori	4	 	Unentschlossenheit
26120215_1968_12_13_01_073.tcf.xml-28-48	nn_nrhz255ii_1849-262-8	Zori	4	 	Unentschlossenheit
2532889X_1989-05-31_01_050.tcf.xml-344-34	2532889X_1948-09-26_01_038.tcf.xml-56-9	Zori	4	 	Unentschlossenheit
2532889X_1963-08-01_01_035.tcf.xml-290-24	26120215_1953_03_29_01_222.tcf.xml-9-4	Zori	4	 	Unentschlossenheit
nn_nrhz263_1849-216-8	2532889X_1962-08-30_01_153.tcf.xml-3-21	Zori	4	 	Unentschlossenheit
bismarck_erinnerungen01_1898-2841-9	26120215_1973_12_08_01_055.tcf.xml-15-36	Zori	4	 	Unentschlossenheit
keller_sinngedicht_1882-2383-15	26120215_1988_12_29_01_075.tcf.xml-24-21	Zori	4	 	Unentschlossenheit
26120215_1978_04_08_01_083.tcf.xml-36-10	2532889X_1952-11-21_01_058.tcf.xml-8-11	Zori	4	 	Unentschlossenheit
2532889X_1953-01-16_01_018.tcf.xml-3-9	26120215_1976_06_14_01_111.tcf.xml-21-1	Zori	4	 	Unentschlossenheit
clausewitz_krieg03_1834-2232-34	26120215_1963_05_11_01_093.tcf.xml-6-6	Zori	4	 	Unentschlossenheit
bismarck_erinnerungen02_1898-1145-23	2532889X_1961-04-10_01_051.tcf.xml-5-19	Zori	4	 	Unentschlossenheit
conradi_adam_1889-6258-15	dronke_polizeigeschichten_1846-193-4	Zori	4	 	Unentschlossenheit
curtius_alterthum01_1875-2913-12	dronke_polizeigeschichten_1846-193-4	Zori	3	 	Unentschlossenheit
2532889X_1988-02-17_01_050.tcf.xml-48-22	bismarck_erinnerungen02_1898-1145-23	Zori	4	 	Unentschlossenheit
2532889X_1966-03-10_01_065.tcf.xml-7-6	keller_heinrich03_1854-1053-10	Zori	3	 	Unentschlossenheit
2532889X_1954-07-14_01_044.tcf.xml-22-24	brunn_griechen0201_1856-3520-10	Zori	4	 	Unentschlossenheit
alexis_ruhe04_1852-469-3	26120215_1971_08_29_01_078.tcf.xml-27-12	Zori	4	 	Unentschlossenheit
francois_reckenburgerin02_1871-1658-21	26120215_1965_12_17_01_084.tcf.xml-5-11	Zori	4	 	Unentschlossenheit
clausewitz_krieg03_1834-2232-34	gutzkow_serapionsbrueder03_1877-400-22	Zori	4	 	Unentschlossenheit
bismarck_erinnerungen01_1898-774-25	nettelbeck_lebensbeschreibung02_1821-1022-10	FWetzel	3	 	Unentschlossenheit
2532889X_1980-06-07_01_232.tcf.xml-16-17	goerres_wunderhorn_1809-205-25	FWetzel	3	 	Unentschlossenheit
26120215_1965_03_21_01_297.tcf.xml-1-12	26120215_1983_06_16_01_056.tcf.xml-11-20	FWetzel	3	 	Unentschlossenheit
2532889X_1974-01-27_01_073.tcf.xml-20-8	2532889X_1951-03-02_01_048.tcf.xml-40-5	FWetzel	0	 	Unentschlossenheit
2532889X_1965-09-02_01_144.tcf.xml-41-18	mommsen_roemische02_1855-1934-9	FWetzel	3	 	Unentschlossenheit
gutzkow_charaktere_1835-853-6	griesinger_psychische_1845-812-8	FWetzel	0	 	Unentschlossenheit
2532889X_1971-02-10_01_068.tcf.xml-30-19	26120215_1981_03_11_01_094.tcf.xml-29-5	FWetzel	3	 	Unentschlossenheit
26120215_1977_01_10_01_141.tcf.xml-12-20	wirth_nationalfest01_1832-753-65	FWetzel	3	 	Unentschlossenheit
26120215_1990_03_14_01_042.tcf.xml-41-1	curtius_alterthum01_1875-2913-12	FWetzel	4	 	Unentschlossenheit
lewald_jenny01_1843-748-6	2532889X_1988-08-23_01_082.tcf.xml-63-3	FWetzel	3	 	Unentschlossenheit
2532889X_1980-10-29_01_138.tcf.xml-7-15	26120215_1961_12_22_01_010.tcf.xml-11-19	FWetzel	3	 	Unentschlossenheit
2532889X_1958-01-10_01_070.tcf.xml-43-17	nn_nrhz209b_1849-17-6	FWetzel	3	 	Unentschlossenheit
clausewitz_krieg03_1834-3398-51	ranke_paepste03_1836-6115-8	FWetzel	3	 	Unentschlossenheit
26120215_1973_09_23_01_058.tcf.xml-16-8	2532889X_1960-08-03_01_047.tcf.xml-4-13	FWetzel	3	 	Unentschlossenheit
2532889X_1976-06-02_01_059.tcf.xml-39-2	gottschalck_sagen_1814-400-5	FWetzel	3	 	Unentschlossenheit
26120215_1978_04_08_01_083.tcf.xml-36-10	dronke_polizeigeschichten_1846-193-4	FWetzel	3	 	Unentschlossenheit
griesinger_psychische_1845-1601-40	mommsen_roemische01_1854-3335-84	FWetzel	3	 	Unentschlossenheit
26120215_1961_10_25_01_086.tcf.xml-26-0	mommsen_roemische01_1854-3335-84	FWetzel	3	 	Unentschlossenheit
conradi_adam_1889-6258-15	gutzkow_boerne_1840-1278-1	FWetzel	4	 	Unentschlossenheit
26120215_1968_12_13_01_073.tcf.xml-28-48	26120215_1981_09_23_01_081.tcf.xml-18-5	FWetzel	3	 	Unentschlossenheit
2532889X_1978-04-08_01_325.tcf.xml-13-8	26120215_1946_01_05_01_005.tcf.xml-39-12	FWetzel	0	 	Unentschlossenheit
beyer_poetik02_1883-10739-7	bismarck_erinnerungen01_1898-2723-27	FWetzel	3	 	Unentschlossenheit
2532889X_1969-01-25_01_108.tcf.xml-15-5	2532889X_1966-03-10_01_065.tcf.xml-7-6	FWetzel	4	 	Unentschlossenheit
26120215_1963_05_11_01_093.tcf.xml-6-6	bismarck_erinnerungen02_1898-1145-23	stekade	3	 	Unentschlossenheit
26120215_1965_12_17_01_084.tcf.xml-5-11	2532889X_1989-04-14_01_061.tcf.xml-39-12	stekade	3	 	Unentschlossenheit
curtius_alterthum01_1875-2913-12	26120215_1969_12_15_01_152.tcf.xml-8-26	stekade	2	 	Unentschlossenheit
bismarck_erinnerungen01_1898-2958-12	bismarck_erinnerungen01_1898-2841-9	FWetzel	3	 	Unentschlossenheit
26120215_1988_12_29_01_075.tcf.xml-24-21	curtius_alterthum01_1875-2913-12	FWetzel	4	 	Unentschlossenheit
26120215_1958_12_18_01_006.tcf.xml-30-20	26120215_1953_03_29_01_222.tcf.xml-9-4	FWetzel	3	 	Unentschlossenheit
griesinger_psychische_1845-2171-27	26120215_1951_02_11_01_006.tcf.xml-27-78	stekade	3	 	Unentschlossenheit
francois_reckenburgerin02_1871-1658-21	gutzkow_serapionsbrueder03_1877-400-22	FWetzel	3	 	Unentschlossenheit
26120215_1970_08_05_01_328.tcf.xml-25-22	clausewitz_krieg03_1834-2232-34	FWetzel	4	 	Unentschlossenheit
2532889X_1990-02-05_01_008.tcf.xml-12-6	treitschke_geschichte01_1879-1962-3	FWetzel	3	 	Unentschlossenheit
lewald_jenny02_1843-599-21	2532889X_1956-05-01_01_025.tcf.xml-192-8	FWetzel	3	 	Unentschlossenheit
griesinger_psychische_1845-2171-27	alexis_ruhe04_1852-469-3	FWetzel	3	 	Unentschlossenheit
2532889X_1986-11-24_01_158.tcf.xml-31-13	treitschke_geschichte05_1894-2491-20	FWetzel	3	 	Unentschlossenheit
26120215_1968_12_13_01_073.tcf.xml-28-48	nn_nrhz159ii_1848-19-35	FWetzel	4	 	Unentschlossenheit
nn_nrhz154_1848-310-7	2532889X_1968-09-14_01_107.tcf.xml-48-18	FWetzel	3	 	Unentschlossenheit
