identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
mag_1968_478849.txt-47-13	fic_2005_780525.txt-1247-12	st189492	1.0	 	2023-12-06 23:24:03.151	pin_vb
mag_1968_478849.txt-47-13	fic_2007_52173.txt-382-8	st189492	3.0	 	2023-12-06 23:24:07.177	pin_vb
mag_1999_361704.txt-0-20	fic_1971_782006.txt-2087-5	st189492	1.0	 	2023-12-06 23:24:11.815	pin_vb
fic_1843_8760.txt-59-8	mag_1968_478849.txt-47-13	st189492	2.0	 	2023-12-06 23:24:20.479	pin_vb
fic_1843_7074.txt-3126-6	fic_2005_780525.txt-1247-12	st189492	0.0	 	2023-12-06 23:24:25.049	pin_vb
fic_1849_7333.txt-520-6	mag_1999_361704.txt-0-20	st189492	2.0	 	2023-12-06 23:24:32.641	pin_vb
mag_1996_355209.txt-9-11	mag_1999_361704.txt-0-20	st189492	2.0	 	2023-12-06 23:24:47.7	pin_vb
fic_1860_9791.txt-1411-15	fic_2007_52173.txt-382-8	st189492	2.0	 	2023-12-06 23:25:00.456	pin_vb
mag_1999_361704.txt-0-20	fic_2007_52173.txt-382-8	st189492	4.0	 	2023-12-06 23:25:04.06	pin_vb
fic_1843_7074.txt-3126-6	fic_2007_52173.txt-382-8	st189492	0.0	 	2023-12-06 23:25:07.986	pin_vb
fic_1843_8760.txt-59-8	fic_1994_54047.txt-260-5	st189492	2.0	 	2023-12-06 23:25:19.117	pin_vb
fic_1843_8760.txt-59-8	fic_2007_52173.txt-382-8	st189492	2.0	 	2023-12-06 23:25:23.764	pin_vb
mag_1968_478849.txt-47-13	mag_1999_361704.txt-0-20	st189492	4.0	 	2023-12-06 23:25:29.239	pin_vb
nf_1849_747900.txt-1682-31	fic_2005_780525.txt-1247-12	st189492	4.0	 	2023-12-06 23:25:33.983	pin_vb
fic_2005_780525.txt-1247-12	fic_2007_52173.txt-382-8	st189492	2.0	 	2023-12-06 23:25:37.769	pin_vb
fic_1994_54047.txt-260-5	news_1966_725756.txt-24-3	st189492	3.0	 	2023-12-06 23:25:44.476	pin_vb
fic_1855_2416.txt-209-5	fic_2007_52173.txt-382-8	st189492	1.0	 	2023-12-06 23:25:55.716	pin_vb
fic_1960_10400.txt-1601-8	fic_2007_52173.txt-382-8	st189492	2.0	 	2023-12-06 23:26:00.783	pin_vb
fic_1843_8760.txt-59-8	fic_1858_9768.txt-4185-16	st189492	4.0	 	2023-12-06 23:26:09.514	pin_vb
fic_1994_54047.txt-260-5	mag_1999_361704.txt-0-20	st189492	2.0	 	2023-12-06 23:26:13.633	pin_vb
fic_2009_36905.txt-225-7	news_1966_725756.txt-24-3	st189492	1.0	 	2023-12-06 23:26:22.408	pin_vb
fic_2007_52173.txt-382-8	news_1966_725756.txt-24-3	st189492	1.0	 	2023-12-06 23:26:36.267	pin_vb
fic_1843_8760.txt-59-8	fic_1843_7074.txt-3126-6	st189492	0.0	 	2023-12-06 23:26:40.459	pin_vb
fic_1843_8760.txt-59-8	fic_1852_9832.txt-611-3	st189492	2.0	 	2023-12-06 23:26:47.263	pin_vb
fic_1963_10432.txt-3514-3	fic_2007_52173.txt-382-8	st189492	0.0	 	2023-12-06 23:26:51.644	pin_vb
fic_1971_782006.txt-2087-5	news_1966_725756.txt-24-3	st189492	2.0	 	2023-12-06 23:27:04.328	pin_vb
fic_1843_8760.txt-59-8	fic_1994_41224.txt-342-44	amariac810	2.0	 	2023-12-19 00:08:21.074	pin_vb
mag_1996_355209.txt-9-11	mag_1999_361704.txt-0-20	amariac810	2.0	 	2023-12-19 00:08:24.828	pin_vb
fic_1843_8760.txt-59-8	fic_1858_9768.txt-4185-16	amariac810	3.0	 	2023-12-19 00:09:25.657	pin_vb
fic_1860_9791.txt-1411-15	fic_2007_52173.txt-382-8	amariac810	2.0	 	2023-12-19 00:09:31.097	pin_vb
fic_1843_8760.txt-59-8	fic_1843_7074.txt-3126-6	amariac810	3.0	 	2023-12-19 00:09:35.987	pin_vb
fic_1843_8760.txt-59-8	fic_1852_9832.txt-611-3	amariac810	2.0	 	2023-12-19 00:10:33.297	pin_vb
nf_1849_747900.txt-1682-31	fic_2005_780525.txt-1247-12	amariac810	2.0	 	2023-12-19 00:10:38.909	pin_vb
fic_1843_8760.txt-59-8	fic_1963_10432.txt-3514-3	amariac810	3.0	 	2023-12-19 00:10:49.382	pin_vb
fic_1858_9768.txt-4185-16	fic_2005_780525.txt-1247-12	amariac810	2.0	 	2023-12-19 00:11:24.286	pin_vb
fic_1993_53812.txt-351-17	mag_1999_361704.txt-0-20	amariac810	2.0	 	2023-12-19 00:12:14.287	pin_vb
fic_1960_10400.txt-1601-8	fic_2007_52173.txt-382-8	amariac810	2.0	 	2023-12-19 00:12:25.662	pin_vb
fic_2007_33460.txt-91-42	mag_1999_361704.txt-0-20	amariac810	4.0	 	2023-12-19 00:12:34.673	pin_vb
fic_1855_2416.txt-209-5	fic_2007_52173.txt-382-8	amariac810	2.0	 	2023-12-19 00:12:39.373	pin_vb
fic_1849_7333.txt-520-6	mag_1999_361704.txt-0-20	amariac810	2.0	 	2023-12-19 00:17:40.435	pin_vb
fic_2007_33460.txt-91-42	fic_2007_52173.txt-382-8	amariac810	3.0	 	2023-12-19 00:06:38.235	pin_vb
mag_1999_361704.txt-0-20	news_1966_725756.txt-24-3	amariac810	3.0	 	2023-12-19 00:08:10.462	pin_vb
fic_1843_8760.txt-59-8	mag_1968_478849.txt-47-13	amariac810	2.0	 	2023-12-19 00:08:16.83	pin_vb
fic_2007_52173.txt-382-8	news_1966_725756.txt-24-3	amariac810	4.0	 	2023-12-19 00:09:02.111	pin_vb
fic_1963_10432.txt-3514-3	fic_2007_52173.txt-382-8	amariac810	2.0	 	2023-12-19 00:09:10.466	pin_vb
fic_1843_7074.txt-3126-6	fic_2007_52173.txt-382-8	amariac810	2.0	 	2023-12-19 00:09:16.016	pin_vb
mag_1968_478849.txt-47-13	fic_2005_780525.txt-1247-12	amariac810	3.0	 	2023-12-19 00:09:52.854	pin_vb
fic_1994_54047.txt-260-5	fic_2007_52173.txt-382-8	amariac810	2.0	 	2023-12-19 00:10:11.536	pin_vb
fic_2009_36905.txt-225-7	news_1966_725756.txt-24-3	amariac810	4.0	 	2023-12-19 00:10:15.31	pin_vb
mag_1968_478849.txt-47-13	mag_1999_361704.txt-0-20	amariac810	3.0	 	2023-12-19 00:10:20.374	pin_vb
fic_1843_8760.txt-59-8	fic_2005_780525.txt-1247-12	amariac810	2.0	 	2023-12-19 00:10:26.591	pin_vb
fic_2005_780525.txt-1247-12	mag_1999_361704.txt-0-20	amariac810	3.0	 	2023-12-19 00:10:30.118	pin_vb
mag_1999_361704.txt-0-20	fic_2007_52173.txt-382-8	amariac810	3.0	 	2023-12-19 00:10:36.33	pin_vb
fic_1843_8760.txt-59-8	news_1966_725756.txt-24-3	amariac810	2.0	 	2023-12-19 00:11:21.73	pin_vb
fic_1843_7074.txt-3126-6	news_1966_725756.txt-24-3	amariac810	2.0	 	2023-12-19 00:11:28.26	pin_vb
fic_1843_8760.txt-59-8	mag_1999_361704.txt-0-20	amariac810	2.0	 	2023-12-19 00:11:46.835	pin_vb
fic_1843_8760.txt-59-8	fic_1994_54047.txt-260-5	amariac810	2.0	 	2023-12-19 00:11:51.607	pin_vb
fic_1843_8760.txt-59-8	fic_2007_52173.txt-382-8	amariac810	2.0	 	2023-12-19 00:11:55.842	pin_vb
fic_1994_54047.txt-260-5	mag_1999_361704.txt-0-20	amariac810	2.0	 	2023-12-19 00:12:02.528	pin_vb
mag_1968_478849.txt-47-13	news_1966_725756.txt-24-3	amariac810	3.0	 	2023-12-19 00:12:09.874	pin_vb
nf_1849_747900.txt-1682-31	mag_1999_361704.txt-0-20	amariac810	2.0	 	2023-12-19 00:12:17.869	pin_vb
fic_2005_780525.txt-1247-12	fic_2007_52173.txt-382-8	amariac810	2.0	 	2023-12-19 00:12:42.878	pin_vb
fic_2005_780525.txt-1247-12	news_1966_725756.txt-24-3	amariac810	3.0	 	2023-12-19 00:12:50.296	pin_vb
fic_1994_54047.txt-260-5	news_1966_725756.txt-24-3	amariac810	2.0	 	2023-12-19 00:17:49.551	pin_vb
mag_1968_478849.txt-47-13	fic_2007_52173.txt-382-8	amariac810	3.0	 	2023-12-19 00:17:54.057	pin_vb
mag_1999_361704.txt-0-20	fic_1971_782006.txt-2087-5	amariac810	2.0	 	2023-12-19 00:17:57.989	pin_vb
fic_1971_782006.txt-2087-5	news_1966_725756.txt-24-3	amariac810	2.0	 	2023-12-19 00:18:12.153	pin_vb
fic_1843_8760.txt-59-8	fic_1966_1008.txt-2519-23	amariac810	3.0	 	2023-12-19 00:06:50.543	pin_vb
fic_1843_7074.txt-3126-6	fic_2005_780525.txt-1247-12	amariac810	2.0	 	2023-12-19 00:11:42.796	pin_vb
