identifier1	identifier2	annotator	judgment	comment	lemma
bib11653828_18180410_144028_81_0003_alto.xml-5-11	bib11653828_18240913_144028_212_0004_alto.xml-5-5	hatsab	4	 	uppfattning
bib13506739_18191018_144030_241_0002_alto.xml-4-22	bib11653830_18960507_146968_37_0003_alto.xml-71-5	hatsab	4	 	uppfattning
bib11653823_18230321_144010_67_0003_alto.xml-2-56	bib19277277_18950512_147683_128_0005_alto.xml-104-13	hatsab	4	 	uppfattning
bib15650814_18950618_146365_140_0003_alto.xml-133-31	bib15873936_18950601_147385_65_0002_alto.xml-65-48	hatsab	4	 	uppfattning
bib11653838_19030403_147024_14_0001_alto.xml-58-19	bib11653828_18230408_144028_79_0002_alto.xml-9-40	hatsab	4	 	uppfattning
bib13506739_18290713_144030_158_0001_alto.xml-12-0	bib15978012_18950607_148361_130_0002_alto.xml-7-4	hatsab	4	 	uppfattning
bib19277349_18950406_147403_45_0003_alto.xml-163-14	bib19277277_18291016_147682_240_0001_alto.xml-3-0	hatsab	4	 	uppfattning
bib11653815_18970315_146944_30_0004_alto.xml-51-19	bib15975090_18960213_148377_20_0002_alto.xml-62-22	hatsab	4	 	uppfattning
bib11653828_18230604_144028_126_0003_alto.xml-5-6	bib13506739_18250311_144030_58_0002_alto.xml-19-0	hatsab	4	 	uppfattning
bib11653790_18980107_145648_2_0005_alto.xml-47-7	bib19225758_18951017_144022_242_0004_alto.xml-92-13	hatsab	4	 	uppfattning
bib15873936_18950601_147385_65_0002_alto.xml-65-48	bib19227291_18151220_145289_101_0002_alto.xml-1-5	hatsab	4	 	uppfattning
bib11653828_18140419_144028_88_0004_alto.xml-1-6	bib11653828_18301210_144028_287_0003_alto.xml-1-71	hatsab	4	 	uppfattning
bib11653830_18950823_146968_96_0003_alto.xml-119-6	bib19277277_18950703_147683_177_0005_alto.xml-82-35	hatsab	4	 	uppfattning
bib15873371_18951106_145112_303_0003_alto.xml-188-60	bib19223423_18201209_145063_98_0002_alto.xml-4-19	hatsab	4	 	uppfattning
bib19227291_18960324_145289_36_0002_alto.xml-7-19	bib11653828_18300503_144028_100_0002_alto.xml-17-11	hatsab	4	 	uppfattning
bib15873371_18950327_145112_84_0002_alto.xml-10-5	bib11653825_18130215_145134_20_0004_alto.xml-4-20	hatsab	4	 	uppfattning
bib11653828_18300421_144028_90_0003_alto.xml-14-17	bib15975087_18950517_145596_75_0001_alto.xml-33-33	hatsab	4	 	uppfattning
bib15760690_18950608_145050_86_0003_alto.xml-102-15	bib15873371_18951002_145112_268_0003_alto.xml-74-45	hatsab	4	 	uppfattning
bib11653828_18290518_144028_113_0001_alto.xml-2-9	bib11653828_18301210_144028_287_0003_alto.xml-1-71	hatsab	4	 	uppfattning
bib15873371_18951026_145112_293_0004_alto.xml-40-6	bib19225758_18950622_144022_143_0006_alto.xml-53-22	AngelikaM	2	 	uppfattning
bib19225758_18950220_144022_43_0002_alto.xml-71-2	bib11653828_18300421_144028_90_0003_alto.xml-14-17	AngelikaM	1	 	uppfattning
bib19227462_18951024_147640_248_0003_alto.xml-22-28	bib15650814_18950618_146365_140_0003_alto.xml-133-31	AngelikaM	4	 	uppfattning
bib19227291_18151220_145289_101_0002_alto.xml-1-5	bib15873936_18950601_147385_65_0002_alto.xml-65-48	AngelikaM	3	 	uppfattning
bib15978012_18950607_148361_130_0002_alto.xml-7-4	bib11653838_19030403_147024_14_0001_alto.xml-58-19	AngelikaM	3	 	uppfattning
bib11653828_18240109_144028_6_0004_alto.xml-0-5	bib19227306_18291209_147700_49_0002_alto.xml-16-124	AngelikaM	1	 	uppfattning
bib11653828_18180410_144028_81_0003_alto.xml-5-11	bib11653815_18970908_146944_103_0003_alto.xml-124-11	AngelikaM	1	 	uppfattning
bib13506739_18291118_144030_268_0006_alto.xml-50-35	bib19227462_18950212_147640_36_0003_alto.xml-50-68	AngelikaM	3	 	uppfattning
bib19225758_18950220_144022_43_0002_alto.xml-71-2	bib11653828_18140423_144028_92_0004_alto.xml-4-22	AngelikaM	1	 	uppfattning
bib13506739_18290521_144030_116_0001_alto.xml-14-56	bib11653811_19020630_145317_97_0002_alto.xml-42-8	AngelikaM	2	 	uppfattning
bib15873371_18951026_145112_293_0004_alto.xml-40-6	bib11653828_18230604_144028_126_0003_alto.xml-5-6	AngelikaM	1	 	uppfattning
bib11653790_18990418_145648_29_0003_alto.xml-8-16	bib19225772_18200107_148004_3_0002_alto.xml-2-36	AngelikaM	3	 	uppfattning
bib11653790_18980506_145648_34_0008_alto.xml-32-9	bib11653828_18151208_144028_286_0001_alto.xml-7-50	AngelikaM	3	 	uppfattning
bib19225758_18951017_144022_242_0004_alto.xml-92-13	bib11653815_18970908_146944_103_0003_alto.xml-124-11	AngelikaM	4	 	uppfattning
bib15761570_18951008_146176_166_0003_alto.xml-166-6	bib19223423_18201209_145063_98_0002_alto.xml-4-19	hatsab	4	 	uppfattning
bib13506739_18260614_144030_124_0008_alto.xml-14-8	bib11653811_18991030_145317_167_0003_alto.xml-37-9	hatsab	4	 	uppfattning
bib15873936_18950328_147385_38_0002_alto.xml-95-13	bib11653828_18251205_144028_282_0003_alto.xml-15-47	hatsab	4	 	uppfattning
bib19223423_18201209_145063_98_0002_alto.xml-4-19	bib15760690_18950608_145050_86_0003_alto.xml-102-15	hatsab	4	 	uppfattning
bib15975090_18950307_148377_28_0002_alto.xml-123-64	bib11653811_18980808_145317_120_0004_alto.xml-41-26	hatsab	4	 	uppfattning
bib11653811_19030309_145317_39_0001_alto.xml-29-24	bib19227291_18290128_145289_5_0006_alto.xml-6-37	hatsab	0	 	uppfattning
bib19277277_18291016_147682_240_0001_alto.xml-3-0	bib19277277_18280103_147682_2_0001_alto.xml-6-26	hatsab	4	 	uppfattning
bib19225758_18951017_144022_242_0004_alto.xml-92-13	bib15760690_18950930_145050_150_0003_alto.xml-67-8	hatsab	4	 	uppfattning
bib15650837_18050810_146391_64_0003_alto.xml-7-10	bib19277349_18951022_147403_134_0002_alto.xml-131-9	hatsab	4	 	uppfattning
bib11653838_19020228_147024_9_0001_alto.xml-45-41	bib11653838_19010816_147024_33_0001_alto.xml-176-22	hatsab	0	 	uppfattning
bib11653790_18980506_145648_34_0008_alto.xml-32-9	bib11653811_19020630_145317_97_0002_alto.xml-42-8	hatsab	4	 	uppfattning
bib19225792_18130619_147359_25_0001_alto.xml-0-6	bib11653828_18281205_144028_280_0004_alto.xml-3-25	hatsab	4	 	uppfattning
bib15760690_18950109_145050_5_0003_alto.xml-77-8	bib15760600_18950316_146401_32_0003_alto.xml-226-9	hatsab	4	 	uppfattning
bib11653828_18290518_144028_113_0001_alto.xml-2-9	bib15873371_18951026_145112_293_0004_alto.xml-40-6	hatsab	4	 	uppfattning
bib19277277_18281230_147682_304_0001_alto.xml-17-72	bib11653838_19010816_147024_33_0001_alto.xml-176-22	hatsab	4	 	uppfattning
bib15978012_18950923_148361_221_0002_alto.xml-40-14	bib15760600_18950914_146401_109_0002_alto.xml-103-22	hatsab	4	 	uppfattning
bib11653815_18950627_146944_75_0004_alto.xml-8-10	bib15650835_18960512_146472_72_0002_alto.xml-13-17	hatsab	4	 	uppfattning
bib15873371_18951026_145112_293_0004_alto.xml-40-6	bib19227462_18951024_147640_248_0003_alto.xml-22-28	hatsab	4	 	uppfattning
bib15873371_18951026_145112_293_0004_alto.xml-40-6	bib11653828_18230604_144028_126_0003_alto.xml-5-6	hatsab	4	 	uppfattning
bib19227462_18950212_147640_36_0003_alto.xml-50-68	bib19225772_18200107_148004_3_0002_alto.xml-2-36	hatsab	4	 	uppfattning
bib11653828_18240109_144028_6_0004_alto.xml-0-5	bib19227291_18151220_145289_101_0002_alto.xml-1-5	hatsab	4	 	uppfattning
bib11653790_19030220_12541_14_0004_alto.xml-106-1	bib11653828_18220612_144028_134_0004_alto.xml-7-48	hatsab	4	 	uppfattning
bib11653790_19010308_145648_19_0003_alto.xml-60-24	bib15873371_18950410_145112_98_0003_alto.xml-3-54	hatsab	4	 	uppfattning
bib15650837_18950220_146391_43_0002_alto.xml-3-34	bib11653838_19020228_147024_9_0001_alto.xml-45-41	hatsab	0	 	uppfattning
bib19225758_18950308_144022_57_0005_alto.xml-124-9	bib15873371_18950215_145112_45_0002_alto.xml-161-1	hatsab	4	 	uppfattning
bib11653828_18271217_144028_295_0003_alto.xml-20-6	bib11653828_18180410_144028_81_0003_alto.xml-5-11	hatsab	4	 	uppfattning
bib11653828_18180224_144028_45_0003_alto.xml-1-6	bib11653815_18970315_146944_30_0004_alto.xml-51-19	hatsab	4	 	uppfattning
bib19277349_18950406_147403_45_0003_alto.xml-163-14	bib11653823_18230321_144010_67_0003_alto.xml-2-56	hatsab	4	 	uppfattning
bib19227291_18151220_145289_101_0002_alto.xml-1-5	bib19277180_18950225_147374_17_0004_alto.xml-75-20	hatsab	4	 	uppfattning
bib19227462_18950130_147640_25_0003_alto.xml-1-26	bib15650814_18950109_146365_8_0002_alto.xml-97-5	hatsab	4	 	uppfattning
bib15650837_18070311_146391_20_0004_alto.xml-3-6	bib11653806_18140223_145120_29_0003_alto.xml-3-24	hatsab	4	 	uppfattning
bib11653828_18230403_144028_75_0002_alto.xml-4-60	bib11653828_18140413_144028_83_0004_alto.xml-2-6	hatsab	4	 	uppfattning
bib19227306_18280729_147700_31_0003_alto.xml-17-21	bib15873936_18950328_147385_38_0002_alto.xml-95-13	hatsab	4	 	uppfattning
bib19277277_18950722_147683_196_0008_alto.xml-41-20	bib15761570_18950228_146176_38_0002_alto.xml-28-1	hatsab	4	 	uppfattning
bib19225772_18200107_148004_3_0002_alto.xml-2-36	bib11653811_18980808_145317_120_0004_alto.xml-41-26	hatsab	4	 	uppfattning
bib11653828_18300421_144028_90_0003_alto.xml-14-17	bib19227291_18960702_145289_79_0002_alto.xml-125-13	hatsab	4	 	uppfattning
bib11653828_18301007_144028_232_0003_alto.xml-6-26	bib11653811_18990519_145317_75_0003_alto.xml-22-15	hatsab	4	 	uppfattning
bib11653828_18301110_144028_261_0003_alto.xml-10-2	bib11653828_18250107_144028_4_0001_alto.xml-2-19	hatsab	4	 	uppfattning
bib19227306_18291209_147700_49_0002_alto.xml-16-124	bib11653828_18140419_144028_88_0004_alto.xml-1-6	hatsab	4	 	uppfattning
bib11653828_18180224_144028_45_0003_alto.xml-1-6	bib19223423_18080709_145063_55_0002_alto.xml-8-27	AngelikaM	1	 	uppfattning
bib19227462_18951230_147640_303_0003_alto.xml-210-39	bib11653828_18140413_144028_83_0004_alto.xml-2-6	AngelikaM	1	 	uppfattning
bib11653828_18251224_144028_299_0004_alto.xml-5-35	bib19227291_18290128_145289_5_0006_alto.xml-6-37	AngelikaM	4	 	uppfattning
bib11653828_18230604_144028_126_0003_alto.xml-5-6	bib19227462_18951024_147640_248_0003_alto.xml-22-28	AngelikaM	1	 	uppfattning
bib11653811_18991030_145317_167_0003_alto.xml-37-9	bib19225792_18170301_147359_9_0007_alto.xml-2-23	AngelikaM	1	 	uppfattning
bib15873936_18950302_147385_27_0003_alto.xml-79-21	bib15650837_18950220_146391_43_0002_alto.xml-3-34	AngelikaM	4	 	uppfattning
bib11653828_18240420_144028_90_0002_alto.xml-2-64	bib19277277_18950224_147683_54_0006_alto.xml-117-29	AngelikaM	1	 	uppfattning
bib11653828_18210124_144028_19_0003_alto.xml-2-55	bib11653828_18140423_144028_92_0004_alto.xml-4-22	AngelikaM	1	 	uppfattning
bib15650814_18950618_146365_140_0003_alto.xml-133-31	bib15873936_18950302_147385_27_0003_alto.xml-79-21	AngelikaM	3	 	uppfattning
bib11653811_18970814_145317_124_0004_alto.xml-58-4	bib11653828_18281231_144028_300_0003_alto.xml-0-64	AngelikaM	1	 	uppfattning
bib13506739_18290521_144030_116_0001_alto.xml-14-56	bib15760600_18950316_146401_32_0003_alto.xml-226-9	AngelikaM	3	 	uppfattning
bib11653828_18240420_144028_90_0002_alto.xml-2-64	bib11653828_18161129_144028_279_0004_alto.xml-2-5	AngelikaM	1	 	uppfattning
bib15975090_18950307_148377_28_0002_alto.xml-123-64	bib15873371_18950913_145112_249_0002_alto.xml-98-9	AngelikaM	3	 	uppfattning
bib11653815_18970908_146944_103_0003_alto.xml-124-11	bib11653823_18270119_144010_15_0001_alto.xml-11-13	AngelikaM	4	 	uppfattning
bib11653811_18991030_145317_167_0003_alto.xml-37-9	bib11653811_18960617_145317_91_0003_alto.xml-39-28	AngelikaM	1	 	uppfattning
bib19227291_18960702_145289_79_0002_alto.xml-125-13	bib11653828_18240109_144028_6_0004_alto.xml-0-5	AngelikaM	4	 	uppfattning
bib11653790_19000518_145648_39_0003_alto.xml-32-22	bib15978012_18950923_148361_221_0002_alto.xml-40-14	AngelikaM	1	 	uppfattning
bib15650837_18950731_146391_175_0003_alto.xml-97-7	bib11653828_18170219_144028_41_0003_alto.xml-3-4	AngelikaM	1	 	uppfattning
bib15873371_18950327_145112_84_0002_alto.xml-10-5	bib15761570_18951008_146176_166_0003_alto.xml-166-6	AngelikaM	1	 	uppfattning
bib19225758_18950923_144022_221_0003_alto.xml-6-6	bib19225758_18951004_144022_231_0002_alto.xml-49-64	AngelikaM	4	 	uppfattning
bib19277277_18290522_147682_117_0001_alto.xml-10-53	bib15650835_18960512_146472_72_0002_alto.xml-13-17	AngelikaM	3	 	uppfattning
bib11653828_18170219_144028_41_0003_alto.xml-3-4	bib11653828_18251205_144028_282_0003_alto.xml-15-47	AngelikaM	1	 	uppfattning
bib19227462_18950212_147640_36_0003_alto.xml-50-68	bib11653828_18251205_144028_282_0003_alto.xml-15-47	AngelikaM	4	 	uppfattning
bib11653790_19000518_145648_39_0003_alto.xml-32-22	bib11653830_18960507_146968_37_0003_alto.xml-71-5	AngelikaM	1	 	uppfattning
bib19277277_18951002_147683_268_0006_alto.xml-39-15	bib11653828_18300503_144028_100_0002_alto.xml-17-11	AngelikaM	3	 	uppfattning
bib11653828_18250503_144028_100_0002_alto.xml-7-35	bib15873371_18951106_145112_303_0003_alto.xml-188-60	AngelikaM	3	 	uppfattning
bib11653828_18301210_144028_287_0002_alto.xml-7-20	bib11653828_18140420_144028_89_0002_alto.xml-0-6	AngelikaM	1	 	uppfattning
bib15873371_18950726_145112_200_0002_alto.xml-182-2	bib11653828_18151208_144028_286_0001_alto.xml-7-50	AngelikaM	1	 	uppfattning
bib19277277_18950703_147683_177_0005_alto.xml-82-35	bib11653811_18980808_145317_120_0004_alto.xml-41-26	AngelikaM	1	 	uppfattning
bib19277277_18951002_147683_268_0006_alto.xml-39-15	bib19277277_18290725_147682_169_0001_alto.xml-15-22	AngelikaM	4	 	uppfattning
bib11653790_19000518_145648_39_0003_alto.xml-32-22	bib11653830_18950823_146968_96_0003_alto.xml-119-6	AngelikaM	1	 	uppfattning
bib19227462_18951024_147640_248_0003_alto.xml-22-28	bib11653811_19030309_145317_39_0001_alto.xml-29-24	AngelikaM	3	 	uppfattning
