lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
uppfattning	nan	1815	1	bib19227291_18151220_145289_101_0002_alto.xml-1-5	 	liksom förståndet och en fullständig Uppfattning af de saker som böra läras more egenskaper, hwilka wid underwisningen förtjente mindre afseende.	37:48	0:145
uppfattning	nan	1828	1	bib11653828_18281205_144028_280_0004_alto.xml-3-25	 	Men vi upprepa vår reservation, att detta yttrande alldeles icke framträder med anspråk att vara ett bestämdt omdöme, endast ett tillkännagivande af den uppfattning vi för tillfället kunde göra af musiken.	153:164	0:205
uppfattning	nan	1820	1	bib13506739_18200117_144030_12_0002_alto.xml-5-23	 	dä Lyckttcsndningen infaller, ock sedermera behörigen underhållas, wiv samma wite af En Riksdaler Tretiotwa Skillingar, som för uraktlåtenhet af Lyckrornes uppfattning osivansöxe ar utsatt.	156:167	0:189
uppfattning	nan	1808	1	bib19223423_18080709_145063_55_0002_alto.xml-8-27	 	» o i förmiddags blefwo i denna afsigt de har i Staden förlagde noppar nemligen först Kongl.. Finsta Akrmest-Regementet, derefter Wasa och UlcäLorgs Regementens nya uppfattningar,, och flutligen ivid Äyrkodörren SjöArtilleri-Regementet; tillika famlades hos Hans Ereellenee alla.	165:178	0:279
uppfattning	nan	1895	2	bib19225758_18950308_144022_57_0005_alto.xml-124-9	 	stod, beslöto ständerna, för att tillmötesgå regeringens uppfattning, att anbålla om upphäfvande af § 4 i reglementet af år 1867.	57:68	0:129
uppfattning	nan	1828	1	bib19277277_18280103_147682_2_0001_alto.xml-6-26	 	ben lid, dä Lyckttändningen infaller, och sedermera behörigen underhällas, wid fanima vite af 1 N:or 32 st., som för nraktlatenher af Lycklornes uppfattning ofwanförc är utsatt.	145:156	0:177
uppfattning	nan	1814	1	bib11653828_18140429_144028_97_0004_alto.xml-3-6	 	Gilwifstctpe: Försök till en ny uppfattning af hufwudgrundeina för Allmänn »	32:43	0:76
uppfattning	nan	1895	2	bib19225758_18950510_144022_108_0002_alto.xml-58-41	 	blef dock i tid afvärjd, i ty att reservanterna icke funno skäligt att fullfölja sina yrkanden, då dessa icke synas funnit vidare stöd inom kammaren, och särskildt dess talman lär uttryckligen förklarat, att han icke delade reservanternas uppfattning angående voteringens laglighet.	239:250	0:282
uppfattning	nan	1829	1	bib13506739_18291118_144030_268_0006_alto.xml-50-35	 	Och?tllmänheten m8 i öfrigt afgöra, hwilket utmärker den mest\" oförlåtliga advokatur\",\" den mest ohölida partisthet för ensidiga 8sigter och interetzen\", an » tingen Ref:t förswar för sin uppfattning utaf Hr af B:s meNiug mcd dctz i » fr8gawarande yttrande, eller Tit.	188:199	0:268
uppfattning	nan	1895	2	bib15873371_18950215_145112_45_0002_alto.xml-161-1	 	Personalens uppfattning om ställningen hade för iänge sedan bekräftats af dea allmänna meningen.	12:23	0:96
uppfattning	nan	1903	2	bib11653790_19030220_12541_14_0004_alto.xml-106-1	 	min uppfattning af e. provinsialläkarens gsikt örn tiden för skolans öppnande styrkes äfven därigenom att, sedan jag den 2 innev.	4:15	0:129
uppfattning	nan	1807	1	bib15650837_18070311_146391_20_0004_alto.xml-3-6	 	Om nägon i Tegelugns murning och uppfattning wäl kunnig och erfarcn Man, nu genast eller snart ärstiden det tilläcer, pä Entreprenad och mot aniraffande af säker och antaglig Borgen sör koi nad och zkada, will ätaga fig, att uppsätta en större Tegelugn, kan han mcd första, antingen muni eller fkrifteligen adrehera ffg till Bruks-Patron Spaldencreutz pä Gusum, sör akt o: » utförandet & gt; Välla nödiga upplysningar.	33:44	0:418
uppfattning	nan	1821	1	bib11653828_18210724_144028_170_0001_alto.xml-4-5	 	äro grundade i en djup uppfattning af menstliga utwecklingens gäng, cch det är i Historiens sp§r hail söker utleta, huru, under denna ständigt framstridande utweckling, de krafter, soln nu dertill äro sälte i rörelse, stola frambringa nya fbrhällanden.	23:34	0:252
uppfattning	nan	1829	1	bib19277277_18291016_147682_240_0001_alto.xml-3-0	 	uppfattningen af mära uttryck hoS deni, font ifrän desamma dragit den (lutfaitB.	0:13	0:80
uppfattning	nan	1896	2	bib19227291_18960416_145289_46_0003_alto.xml-14-48	 	länder äro jorden och arbetet blott hälften så dyra som i Europa, och forslingen öfver hafvet är numera billigare och snabbare än för femtio år sedan forslingen från Marseille till Paris.11 ris.11 Industrien känner ännu icke så starkt som landtbruket konkurrensen men skall enligt d ’ Estournelles uppfattning komma att lida ännu mera, särskildt om och när samfärdsmedelns utveckling kastar de andra verldsdelarnes arbeten in öfver Europa.	298:309	0:439
uppfattning	nan	1816	1	bib11653828_18161129_144028_279_0004_alto.xml-2-5	 	wara en borgen för mogen uppfattning af Materien, sunda detaller, wärdlgt spräk.	25:36	0:80
uppfattning	nan	1895	2	bib15873371_18950726_145112_200_0002_alto.xml-182-2	 	såsom sin uppfattning, att Hedqvist oeh Grafström låtit naturalisera sig såsom liibeckare endast för att kringgå den i Sverige gällande lagstiftningen, enligt hvilken äkten skap dem emellan icke är tillåtet.	10:21	0:207
uppfattning	nan	1895	2	bib15873936_18950328_147385_38_0002_alto.xml-95-13	 	redaktör har icke ” instämt ' ’ i något annat än den allmänna uppfattning af ” förhandenvarande förhållanden ”, som i den till honom Eersonligen framstälda och på samma sätt esvarade inbjudningen till mötet var uttryckt.	62:73	0:220
uppfattning	nan	1895	2	bib19225758_18950622_144022_143_0006_alto.xml-53-22	 	I Nineteenth Century kritiserade Gladstone för någon tid sedan mrs Besants skildring af den konventionella ortodoxa försoningsteorien; han sökte vederlägga hennes uppfattning ooh framstälde sin egen i tolf punkter.	163:174	0:214
uppfattning	nan	1895	2	bib19277277_18950224_147683_54_0006_alto.xml-117-29	 	I går afton telegraferar vår korrespondent: Meddelandet om, att de delegerades förhandlingar skola fortsättas om måndag, konstaterar, skrifver Aftenposten, att nio män med bestämda uppfattningar och med fast vilja beträffande den riktning, i hvil, ken sakerna böra ledas — män som stå tikarpt åtskilda, grupp emot grupp — ha kunnat sitta tillsammans under tvenne sammanträden utan att det hela » gått sönde r ».	181:194	0:411
uppfattning	nan	1827	1	bib19227306_18271030_147700_18_0003_alto.xml-3-13	 	uppmärksamhet hos ästädaren, ty ett ord förloradt gör en lucka i händelsens uppfattning, som betydligt stör njutningen af det hela.	76:87	0:131
uppfattning	nan	1829	1	bib19227291_18290128_145289_5_0006_alto.xml-6-37	 	honom bilda sina lärlingars uttal, och fanste till en början äfwen sitt eget; men han« b.stut mä blifwa i denna del hwilket som deist, war öfwerrygelse är lika » rpggclig alt han förfelat sin uppfattning af ämnet.	192:203	0:213
uppfattning	nan	1896	2	bib19277301_18960803_145146_62_0003_alto.xml-105-16	 	har detta intryck varit, att mer än en ärlig norsk man och qvinna, hvilkas uppfattning af konungen och hans ställning väsentligen bestämts af den radikala pressens osannfärdiga framställningar, måst för sig sjelfva bekänna; det är ju icke sant, hvad vi läst i våra tidningar.	75:86	0:275
uppfattning	nan	1896	2	bib15650835_18960512_146472_72_0002_alto.xml-13-17	 	maren mara angelägen om att bäfba fin gamla gänbpunft, bä ingenting inträffat forn funnat ioerfa änbrab uppfattning.	104:115	0:116
uppfattning	nan	1895	2	bib19227462_18951024_147640_248_0003_alto.xml-22-28	 	Vi vilja ej betvifla, att han genom sina sträf vallden ville gagna, mea vi kunna ej annat än beklaga, att ban ej bade nog klar uppfattning att hålla sig fri från löjliga öfverdrifter och att han till och med på sina sista dagar lät sig drifvas af en doktrinär kosmopolitism, för hvilken fosterlandskänslans enklaste kraf någon gång Ängö träda i skuggan, en en skugga som då icke kundo undgå att falla öfver honom sjelf.	127:138	0:419
uppfattning	nan	1830	1	bib19277277_18300413_147682_83_0006_alto.xml-9-10	 	En Malare emottagcr större vch mindre Wåuiugars reparation, med uppfattning sif alla slags Tapeter, Oljcfärgs-anstrpklitng både in- och utwäiidigt, samt Gipstak strykas klara och wackra utan att stänka, som sör billigt pris och med orventlighet werkställes, då derom tillsäges lili Boden N:o2 ' i Stadens nya Hur å Seder.	64:75	0:321
uppfattning	nan	1897	2	bib11653815_18970908_146944_103_0003_alto.xml-124-11	 	När man lefver ensam i rukhen, får man en annan uppfattning än förut af många sakar och ting.	48:59	0:93
uppfattning	nan	1895	2	bib19227462_18951007_147640_233_0005_alto.xml-61-4	 	Författaren har den bestämda uppfattningen, att anledningen till att Tore Gam gick under var, att han var stor i en krets af små, ädel i en omgifning af oädla, individuelt lefvande i en krets af samhälleligt vegeterande, seende tidens lyten oeh förstenad af fasa vid anblicken i en krets af andra, som ej sågo dem, men tillgodosågo sig dem.	29:42	0:340
uppfattning	nan	1828	1	bib19277277_18281230_147682_304_0001_alto.xml-17-72	 	Proposition, rörande anslag till en waltenledning frän Lycki by till Staden Carlskrona, upplälic Herr Landegren ett memorial, deruti pä wälgrundadc stät tillstyrktes den älgärd, i afseende pä det stora antal af motioner om anslag af allmänna medel, som till Stats Utskottet blifwit remitterade, alt de, sä midt möjligt ware, ' mätlc ett sammanhang hos Ständen till afgörande förekomma, samt en sni » marist uppfattning af alla anslag, som komma isräga, jemte xrovifionclt förslag öfwer ben som möjligen kunde koni, ma att tillstyrkas, genom Utstottet föranstaltas ock, sä styndsamt som möiliat, genom trycket Ständen meddelas.	407:418	0:626
uppfattning	nan	1823	1	bib11653828_18230512_144028_107_0003_alto.xml-5-47	 	s:o Bliswa ei lagstiftningens resultater och widtagne Åtgärder sä i finanserna, som i allt annat, mer eller mindre, nya lappar pä gammalt kläde, dä lagstiftarns cl i nägon män äga de » vetenskapliga grundbegrepp, utan hwilkas ledning all erfarenhet blott bestär i uppfattningen af ett oredigt chaos af fenomener?	264:277	0:312
uppfattning	nan	1896	2	bib19227291_18960702_145289_79_0002_alto.xml-125-13	 	synes vara mindre omfattande, men det är mycket möjligt, att denna uppfattning föranledes deraf, att ingen katalog ännu kunnat tjenstgöra som vägledare.	67:78	0:152
uppfattning	nan	1895	2	bib11653830_18950823_146968_96_0003_alto.xml-119-6	 	Det är i Japan den allmänna uppfattningen, att kriget icke är öfverståndet.	28:41	0:75
uppfattning	nan	1895	2	bib15975090_18950423_148377_48_0003_alto.xml-96-41	 	I den rapport, som inkommit efter interpellationens afgifvande, yttrar kontrollanten med anledning af den kritik de nämd » väggmålningarna ådragit sig, att han anser desamma ega konstnärligt värde, att han för sin del icke kan dela den uppfattningen, att de med fog kunna sägas vara för sedlighetskänslan sårande, ehuruväl han anser att ämnet kunnat vara lyckligare valdt.	236:249	0:372
uppfattning	nan	1825	1	bib11653828_18250503_144028_100_0002_alto.xml-7-35	 	anfall af dessa lägre passioner af wrede, nyfikenhet, swartsjuka, fom hämnande stim, dom hemsöka sjelfroa himmelens utmalda och päminna vem om fin ringare härkomst- Wi hälla författaren räkning för hela sin uppfattning och framställning af ' ämnet, erkännande att wi, säsom ren poetisk teckning, aga deremot intet att inwända. '	207:218	0:328
uppfattning	nan	1895	2	bib19277277_18950703_147683_177_0005_alto.xml-82-35	 	torde erinra sig, att för icke många år Bodan uppohöll sig här i Wien en kinesisk statsman, till hvil hens beröm man sagt, att linn egde en stor menniskokännedom och en riktig uppfattning nf förhållandena.	176:187	0:205
uppfattning	nan	1899	2	bib11653811_18990913_145317_140_0002_alto.xml-3-17	 	Med djup känsla af det ansvar, som medföljer hvarje åtagande af offentligt uppdrag och med den uppfattning, jag har om riksdagsmannakallet såsom det ansvarsfullaste bland alla de förtroendeuppdrag, en medborgare kan åtaga sig, har jag icke velat eftertrakta äran att vid snart förestående val inom samhället varda utsedd till representant i riksdagen och ser gerna, örn någon dertill i högre grad egnad vinner valmännens bevågenhet.	95:106	0:432
uppfattning	nan	1895	2	bib15978012_18950607_148361_130_0002_alto.xml-7-4	 	Man har tydligen den uppfattningen att ordföranden i fråga anlagt parken!	21:34	0:73
uppfattning	nan	1895	2	bib15975090_18950307_148377_28_0002_alto.xml-123-64	 	Bortsedt sålunda från hvad sorn an förts beträffande kostnaden — hvilken, enligt den åsigt som omfattas af flertalet bland byggnadsnämdens ledamöter, synes kunna reduceras till en obetydlighet — tro vi icke att någon af stadsfullmägtiges ledamöter, då frågan skall afgöras inom nämda korporation, vill grunda sitt votum på en så tröstlös och — vi tillägga det — väl mycket småstadsaktig uppfattning, som i den meranämda reservationen i hufvudsak göres gällande.	387:398	0:461
uppfattning	nan	1895	2	bib15760690_18950930_145050_150_0003_alto.xml-67-8	 	Pä sädant sätt bör man komma till riktig uppfattning om, huru tullbestämmelserna stola affattas, om man, det sär ju tilläggas, har fullt god wilja och dertill jullgod kraft att pä ett rättwist sätt, utan wäldsörande as nägons rätt, ordna del ömtäliga förhällandet.	41:52	0:264
uppfattning	nan	1813	1	bib11653825_18130215_145134_20_0004_alto.xml-4-20	 	till JiiteckningsbafmsreS än bugade Kypares underrättelse härigenom kungiordt ' varder, med tillkännagifwa » de alt af de härstädes sörwaraSe Uppfattnings.	142:154	0:155
uppfattning	nan	1830	1	bib11653828_18300503_144028_100_0002_alto.xml-17-11	 	angar vilja vi yttra oss om dess musikaliska värde efter vår uppfattning af kompositionen.	61:72	0:90
uppfattning	nan	1829	1	bib19227306_18291209_147700_49_0002_alto.xml-16-124	 	— Hans stil mäste behaga en hwar, som icke af fördomar är blind för hwarje behandlingssätt, hwilket ej öfwerensstämmer meo det, han walt sör sig sjelf: den mäste behaga alla, som weta, att\" i mänga former trifs det stöna, och stönt ar allt som snillrikt ar '\" Om man ock uägon gäng kan lägga hans framställning till last nägot stelt, sökt, en twungen betydlighet, en icke alltid naturlig nyhet, sä kan man, ur en annan synpunkt, aldrig utan stor o« rärtwisa sränkänna densamma originalitet i tankegäng, i satsernas sammanbindning och gruppering, energi i argumentation och uttryck, glans och lis » lighet i föredrag, klarhet i uppfattningen.	627:640	0:641
uppfattning	nan	1899	2	bib11653790_18990310_145648_19_0003_alto.xml-87-4	 	sig på en ensidig uppfattning af en tjänste man.	18:29	0:48
uppfattning	nan	1895	2	bib19227462_18950212_147640_36_0003_alto.xml-50-68	 	I kalendern Polstjernan för år 1890 har författaren till föreliggande uppsats tinder rubriken: » Hvilka voro Mollberg och Movitz? » flygtiga drag tecknat de verkliga förebilderna till de båda personer med dessa namn, som utgöra två af hufvndfignrerna bland de brokiga grnpperna i Carl Michael Bellmans diktskapelser, dessa med mästarehand åstadkomna taflor nr det forna stockholmska folklifvet, sådant det tedde sig för hans uppfattning bland de lägre folkklasserna, ett lif, hvari sorglöshet och naiv, yster lefnadsglädje under ögonblickets njutning, parade med sjelfsvåldigt öfverdåd, gingo hand i hand med vemod öfver all tillvaros förgänglighet, ett lif, under hvilket man, hängifvande sig åt dyrkan af Bacchus och Fröia, sökte förjaga stundens manande allvar.	425:436	0:764
uppfattning	nan	1895	2	bib19277180_18950225_147374_17_0004_alto.xml-75-20	 	har äfen läsarinna fått sig meddelad följande lilla lustiga historia: Vår första pojke var enligt min och hela familjens uppfattning ett synnerligt präktigt och klokt barn.	121:132	0:172
uppfattning	nan	1827	1	bib11653828_18270321_144028_67_0003_alto.xml-5-10	 	Swerige antagit, fästom uttrycket af fin, af Statens uppfattning utaf Lutherskt, Evangeliska Loran?	53:64	0:99
uppfattning	nan	1895	2	bib15650814_18950109_146365_8_0002_alto.xml-97-5	 	inträffat stärker oss i vår uppfattning, att denna åtgärd äfven ur konstitutionell synpunkt var tillrådlig och berättigad redan i somras.	28:39	0:137
uppfattning	nan	1895	2	bib11653830_18950308_146968_29_0002_alto.xml-30-15	 	ock i högsta mått de för en sådan erforderliga egenskaperna: oveld, klarhet i uppfattningen, reda i framställningen, jämnhet i lynnet, karaktärfasthet, sinnesnärvaro och plikttrohet.	78:91	0:182
uppfattning	nan	1819	1	bib13506739_18191018_144030_241_0002_alto.xml-4-22	 	dä kyckttändningen infaller, och sedermcra behörigen underhÄlas, wid.sanuna wite af En Riksdaler Tretiotwä Skillingar, som för uraktlåtenhet af Lycktornes uppfattning oswanföre är utsatt.	155:166	0:187
uppfattning	nan	1900	2	bib11653790_19000518_145648_39_0003_alto.xml-32-22	 	dels * på grund af det ovanligt ringa barnantalet och dels till följd af lärarens höga ålder, och blef denna skolrådets uppfattning af stämman gillad och antagen, Till församlingsombud vid den till den 30 maj utsatta ekonomiska besiktningen å komministers- och klockareboställena utsågos Nises Lars Andersson i Åkerö ooh Nygårds Lars Olsson i Noret, Frågan örn intagning och lästid m. m., som stämman för det blifvande skolreglementet egde att bestämma, uppsköts tills vidare, Ångbåtstrafiken ä Siljan ärm snart i full gång, i det att ångaren Gustaf Wasa nu upptagit sina turer mellan Mora och Insjön, och flottningsbolagets ångare nu börjat sin verksamhet för året, Ångaren Rättvik väntades till Leksand den 16 maj för första gången i år, men antagligt är, att den till följd af den inåt Rättviken drifna isen måste ännu några dagar uppskjuta resan — skrifves den 15 dennes till Länstidningen.	120:131	0:894
uppfattning	nan	1829	1	bib11653828_18290425_144028_94_0004_alto.xml-8-52	 	fäslat våra blickar, må det tillåtas oss nämna: Ett förträffligt djurstycke af Hr Ankarsvärd, en utmärkt skön Adonis af Hr Way, ett fruntimmersporträtt af Hr Berggren, tvänne scener från Italien af Hr Gret-; ve Hjalmar Mörner, utmärkande sig genom en skicklig gruppering, en träffande uppfattning af folklynnet, och en briljant kolorit; ett porträtt af Professor Limnell af Hr Stahl, ett annat af Fru Öfverstinnan Lefrén af Hr Södermark; ett par Isländska utsigter af Hr Ezdorfi ', röjande denna unga konstnärs förmåga att uppfatta naturen i dess vilde, rysliga storhet; några högst förtjenstfulla ritningar af Hr Rydingsvärd och Mamsell Böhl; en utsigt vid Tivoli samt ett annat landskap af ett onämndt frumtimmer, några fåglar af Herrarne von Wrigt m. tn.	285:296	0:757
uppfattning	nan	1896	2	bib19227291_18960324_145289_36_0002_alto.xml-7-19	 	I sin motivering för förslaget yttrar justitieministern bland annat, att“ hvarken inom riksdagen eller derutom har den uppfattning mera allmänt kunna göra sig gällande, att de grunder, hvarpå det svenska folkets representation för närvarande är bygd, böra undergå någon genomgripande förändring; och hvad särskildt angår det af några framställda yrkandet på allmän rösträtt är en sådan anordning af valrätten helt visst af den allmänna uppfatmngen i vårt land betraktad som alldeles oförenlig med en lugn och ostörd samhällsutveckling11.	119:130	0:537
uppfattning	nan	1895	2	bib15873371_18950410_145112_98_0003_alto.xml-3-54	 	Revisorerna tyckte, att sådana göromål » vore af beskaffenhet att kunna inbegripas under de åligganden, som tillkomme kanslisekreterare, till hvilkas skyldigheter enligt gällande instruktion hörde att biträda vid beredning af mål och ärenden och att uppsätta konceptexpeditioner i förekommande mål »; och utskottet har så till vida delat denna revisorernas uppfattning som det verkligen synts detsamma oegentligt, » att särskildt arvode utöfver stadgad aflöning tilldelas tjensteman för bestyr, som kunna anses ligga inom eller beröra gränserna för hans tjensteåligganden ».	357:368	0:574
uppfattning	nan	1895	2	bib19277277_18950214_147683_44_0005_alto.xml-232-7	 	Det funnes emellertid dess bättre on annan uppfattning af denna sali.	43:54	0:69
uppfattning	nan	1825	1	bib11653828_18250107_144028_4_0001_alto.xml-2-19	 	sälcdes oförändrad, med undantag af ett par biografiffa rättelser, öfwerlcinnande ät läsaren sjelf, att efter egen uppfattning gilla eller.modifiera förfat » harens yttranden: & gt; ' ' Hr von Rosenstein omfattade hela Europeiska Litteraturen, war kännare af che Hesta, sä lefwande, som döda sprakén och utmärkte sig genom rättskaffens moder » ärade ränksätb Han dog i Stockholm den 7 sistl. Augusti.	115:126	0:400
uppfattning	nan	1830	1	bib19225772_18301026_148004_122_0002_alto.xml-4-10	 	som lifa a den, genom den afgörande talenten i uppfattningen, och genom klarheten och djupet hos HH. Guizot och Broglie, är dest lugna fortivaro en lycka för Frankrike o&gt; h en borgen för Europa.	47:60	0:197
uppfattning	nan	1829	1	bib19227291_18290311_145289_11_0006_alto.xml-6-64	 	äsigt säfom regel, sta wi färdiga att a » nbabus manibus omfatta den samina, med förbehåll, att den ma gälla ej blott för författaren af Kallitechniken, och för honom alis icke förr, än han » visat vgrunden af uppgifterna: att sä » väl nämde arbete, som ber författaren utgaf öfwer talarckonsten, är i afseende pä ämmts uppfattning och behandlande, principlöst och osammanhängande.	320:331	0:381
uppfattning	nan	1814	1	bib11653828_18140419_144028_88_0004_alto.xml-1-6	 	Silrverstclpc: Försök till em ny uppfattning af hufwudgrunderna för Allmänna	33:44	0:76
uppfattning	nan	1830	1	bib11653828_18300421_144028_90_0003_alto.xml-14-17	 	känd för åtskilliga större kompositioner, har i detta arbets på ett genialiskt sätt ådagalagt sin poetiska uppfattning af ämnet, siri rikedom på frappanta idéer och en effektfull instrumentation.	107:118	0:195
uppfattning	nan	1818	1	bib11653828_18180908_144028_206_0001_alto.xml-10-26	 	phi; ty af den har han hämtat sä wäl den formcla winsten af logiik rigtighet och cons.qvens, af ö ning i ett ämnes klara uppfattning och fullständiga disposition, som ock dea måleri la winsten aftank-r.kcdom; men icke har han länat nägon mode, phils.	121:132	0:250
uppfattning	nan	1824	1	bib11653828_18240913_144028_212_0004_alto.xml-5-5	 	Hon spelte den med sann uppfattning af pjefens och författarens mening,	24:35	0:71
uppfattning	nan	1903	2	bib11653838_19030403_147024_14_0001_alto.xml-58-19	 	att han en gång varit med om tull å majs, men han hade senare kommit till en annan uppfattning.	83:94	0:95
uppfattning	nan	1895	2	bib15760690_18950508_145050_70_0003_alto.xml-160-2	 	— Naiv uppfattning Läraren har omtalat personer, för hwilka djur wisat en synnerlig tillgi^wenhet.	7:18	0:98
uppfattning	nan	1895	2	bib15760600_18950810_146401_94_0002_alto.xml-74-0	 	Uppfattningen var, fasthålla hrr komiterade, äfven vid tiden för den senaste delningen, i slutet af förra århundradet, att jorden tillhörde staden, var donerad till stadens gemensamma bästa, till“ deras accomoditet, som i staden sätta sig ned och vilja bygga“, och att den upplåts allenast med nyttjanderätt.	0:13	0:308
uppfattning	nan	1895	2	bib15873936_18950302_147385_27_0003_alto.xml-79-21	 	som förr, att därtill har detta parti f. n. hvarken vilja eller förmåga. » Den stora skilnaden i uppfattning som ledde till, att förhandlingarna mellan de tre politiska grupperna strandade, är att högern och de moderate vilja fri och obunden förhandling med Sverige öfver hela linien, medan de radikale halla på den Moursundska dagordningen och i konsulatsaken blott vilja förhandla örn afvecklingen, men icke örn upplösningen af den bestående gemensamheten.	97:108	0:458
uppfattning	nan	1895	2	bib19277349_18950406_147403_45_0003_alto.xml-163-14	 	har icke heller något inträffat af den beskaffenhet, att det kunnat förändra min uppfattning i detta hänseende.	81:92	0:111
uppfattning	nan	1820	1	bib19225772_18200107_148004_3_0002_alto.xml-2-36	 	mäste ett städespel, egentligen att tala, icke wara en trogen kopia af werklighetcn, sädan svin denna i fm tomhet ivis-r sig för ea wanl-g mennista, utan stall föreställa henne i den po-tiska uppfattning, som snillet stopar stg, och deraf bilda ett idealiskt skönt lif, forn endast wisar det meik iza lifwct säsom en grushög, hwilken, — i D.kten städadt, liksom genom ktt förstönande underglas, — sörwandls till ett ffönt hemwist för engellika warelf r.	192:203	0:453
