lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
erlauben	VERB	1850	1	erlauben-c1-i43	 	Dem Abt war bereits gemeldet worden, welch einen Frevel der Klostermaier sich an der Herzogin Mann erlaubt.	99:106	0:107
erlauben	VERB	1850	1	erlauben-c1-i24	 	Da ich jetzt vollendet habe, was mir, bei der Uebersicht meines ganzen Plans im Vorigen (S. S. 100 — 105) nur allein noch übrig zu bleiben schien; so habe ich nunmehr die vorliegende Frage in aller der Vollständigkeit und Genauigkeit beantwortet, welche mir meine Kräfte erlaubten.	271:280	0:281
erlauben	VERB	1968	2	erlauben-c2-i84	 	Die neuen Preise erlauben der Kohleindustrie, ihre Kosten zu decken und einen Gewinn zu erzielen.	17:25	0:97
erlauben	VERB	1968	2	erlauben-c2-i10	 	In diesem Augenblick kam der Schaffner des Waggons vorüber, und als er erfuhr, worum es ging, erlaubte er dem Dicken, unter den Waggon zu kriechen.	94:102	0:147
erlauben	VERB	1850	1	erlauben-c1-i16	 	Ich beschloß durch eine ausgezeichnete Galanterie jetzt ihr Herz zu bestürmen, was ich mir um so eher, und mit gutem Gewissen erlauben durfte, da ich nie andre als redliche Absichten hege.	126:134	0:188
erlauben	VERB	1968	2	erlauben-c2-i9	 	„Ich werde dir nicht erlauben, unsere Familie zu beschmutzen!	21:29	0:61
erlauben	VERB	1968	2	erlauben-c2-i34	 	1934 für « inen Artikel „Sollen wir es erlauben, daß unsere Kinder zu Raubtieren erzogen werden?\"	39:47	0:97
erlauben	VERB	1968	2	erlauben-c2-i12	 	Es gibt absolut kein Recht und keine moralischen Prinzipien, die es der amerikanischen Regierung erlauben, ihre Luftwaffe und ihre Marine einzusetzen, um die Häfen der Demokratischen Republik Vietnam zu verminen und zu blockieren und ihr Territorium zu bombardieren.	97:105	0:266
erlauben	VERB	1968	2	erlauben-c2-i4	 	Diese im Interesse aller geführte Außenhandelspolitik erlaubt ohne Zweifel die Prognose zu stellen, auch auf diesem Gebiet in absehbarer Zeit den Friedensstand zu überschreiten und der Bevölkerung der Republik damit einen Wohlstand zu sichern, den sie nie gekannt hat,	54:61	0:268
erlauben	VERB	1850	1	erlauben-c1-i55	 	Blos nach der Geburt eines Kindes sind ihnen auf acht Tage Karten-und Würfelspiele ausdrücklich erlaubt.	96:103	0:104
erlauben	VERB	1968	2	erlauben-c2-i73	 	Was sieh die amerikanischen Militärs in ihrer Heimat nicht erlauben dürfen, führen sie hier in der Lüneburger Heide durch.	59:67	0:122
erlauben	VERB	1850	1	erlauben-c1-i28	 	Es ist selbstverständlich, daß auch jedes andere erlaubte Mittel, um von der Thätigkeit der Bundesregierungen zur Ausführung der Reichsgesetze Kenntniß zu erlangen, neben der Berichterstattung anwendbar ist.	49:57	0:207
erlauben	VERB	1850	1	erlauben-c1-i81	 	Der Bericht sei übrigens fertig; der Berichterstatter, der auch während der Pfingst-Feiertage nicht unthätig gewesen, werde ihn, wenn seine Gesundheit es erlaube, am Dienstag vorlegen.	154:161	0:184
erlauben	VERB	1850	1	erlauben-c1-i85	 	„Aerztliche Verordnung!“ brummt der Weise und lächelt herauf zu mir, so gut es Würde und Hypochondrie erlauben.	102:110	0:111
erlauben	VERB	1968	2	erlauben-c2-i31	 	Das Tollste auf dem Gebiet des „Prämienwesens\" in Westberlin erlaubte sich der Betrieb „Adrema\", der bestimmte Beträge an alle diejenigen auszahlt, die im Jahr keinen Tag krank waren.	61:69	0:183
erlauben	VERB	1850	1	erlauben-c1-i2	 	Und warum soll dieses Gleichniß, womit der H. Johannes sich vertheidigte, wenn er sich eine Spielstunde mit seinem zahmen Rebhuhne erlaubte, nicht Kinder entschuldigen, daß sie auch Kinder werden, wenn sie vorher den noch dünnen Bogen zu krumm angezogen haben? —	131:139	0:262
erlauben	VERB	1850	1	erlauben-c1-i78	 	Indem sie also die großen Mächte tödlich reizte, drückte sie ihnen zugleich eine furchtbare Waffe in die Hand: sie erlaubte dem Könige, der ohne ihre Genehmigung das Land nicht verlassen durfte, nach Laibach zu reisen, nur sollte er zuvor die schon zweimal beschworene Verfassung zum dritten male eidlich bekräftigen.	115:123	0:317
erlauben	VERB	1850	1	erlauben-c1-i67	 	Das Wollschwarz erlaubt ein Nüancieren mit andern sauren Farbstoffen.	16:23	0:69
erlauben	VERB	1968	2	erlauben-c2-i90	 	Aber ich hoffe, daß Sie mir erlauben, eine Szene zu beschreiben.	28:36	0:64
erlauben	VERB	1850	1	erlauben-c1-i42	 	„Was erlaubten Sie sich soeben zu sagen?“	5:14	0:41
erlauben	VERB	1850	1	erlauben-c1-i89	 	Ein dünner Kürbißbrei, der aber nur warm genossen werden darf, muß den Durst stillen, und geröstete Pisangfrüchte sind die einzige Nahrung, welche ihm während dieser Zeit erlaubt ist.	171:178	0:183
erlauben	VERB	1850	1	erlauben-c1-i92	 	Also überall finden wir bei Polyklet Darstellungen, welche die reinste körperliche Schönheit in durchaus selbstständiger Weise zu entfalten erlauben, nicht dieselbe einer rein geistigen Idee unterzuordnen verlangen.	140:148	0:215
erlauben	VERB	1850	1	erlauben-c1-i46	 	„Ich habe Hume stets, sowohl während seines Lebens wie nach seinem Tode so nahe dem Ideal eines vollkommen weisen und tugendhaften Mannes betrachtet, als die Schwäche der menschlichen Natur erlaubt.“	190:197	0:199
erlauben	VERB	1850	1	erlauben-c1-i34	 	In Frankfurt, wie in mehrern alten Städten, hatte man bey Aufführung hölzerner Gebäude, um Platz zu gewinnen, sich erlaubt, nicht allein mit dem ersten, sondern auch mit den folgenden Stocken überzubauen; wodurch denn freylich besonders enge Straßen etwas Düsteres und Aengstliches bekamen.	115:122	0:290
erlauben	VERB	1968	2	erlauben-c2-i25	 	Denn das sind die Fundamente für eine Brücker die geregelte und normale Beziehungen erlaubt und fördert.	84:91	0:104
erlauben	VERB	1850	1	erlauben-c1-i6	 	Ich erlaube mir dagegen folgendes Faktum zur Oeffentlichkeit zu bringen.	4:11	0:72
erlauben	VERB	1968	2	erlauben-c2-i94	 	Chemie, der Elektionik. der Automatik und der Bioioaie erlaubten es, die kompliziertesten Probleme hei der Entwicklung der Volkswirtschaft erfolgreich zu lösen, die modernste Technik in Industrio und Landwirtschaft einzuführen und hochwnksame Produktionsmethoden auszuarbeiten.	55:64	0:277
erlauben	VERB	1850	1	erlauben-c1-i0	 	Man hätte mit Schaufeln Erde auf das Feuer werfen können; aber die Hize erlaubte nicht, sich so weit zu nähern, daß man mit Werfen das Feuer hätte erreichen können.	72:80	0:164
erlauben	VERB	1968	2	erlauben-c2-i35	 	Dann erlaubte sich die Abwehr grobe Schnitzer, die von der Vorwärts-Mannschaft konsequent. genutzt wurden.	5:13	0:106
erlauben	VERB	1850	1	erlauben-c1-i14	 	Die Maas ist hier ein breites majestätisches Gewässer, das die schwersten Schiffe in die Kanäle einführt — der Hafen von Amsterdam erlaubt das bekanntlich nicht, sie müssen an dem Pampus erleichtert werden, weil er zu seicht ist, geladene Schiffe zu tragen.	131:138	0:257
erlauben	VERB	1968	2	erlauben-c2-i1	 	Bürger in der Nazizeit der Polizai ausgeliefert sein mußte, wenn sich die Po. lizei noch heute in unserem sogenannten Rechtsstaat Ausschreitungen erlauben kann, wie sie in Schwabing geschehen sind.	146:154	0:197
erlauben	VERB	1968	2	erlauben-c2-i33	 	Sie erlauben eine Massenanfertigung in riesiger Stückzahl, die natürlich entsprechend rentabler gestaltet werden kann.	4:12	0:118
erlauben	VERB	1968	2	erlauben-c2-i62	 	Nach wie vor existiert in Gestalt des sogenannten Nationalrats eine gefährliche Kamarilla, wenn es. -in ihr auch Widersprüche gibt, die sich — wenn eine Vereinfachung erlaubt ist aus dem Streben nach dem größten Stück vom Kuchen der Macht erklären lasen.	167:174	0:254
erlauben	VERB	1968	2	erlauben-c2-i55	 	Zu einer Protestkundgebung gegen das geplante SS-Treffen in Karlburg und gegen das von Bonn wieder erlaubte Tragen alter Nazi-Orden hatten sich etwa 1000 Westberliner am Sonntaevormittae in dem Charlottenburger Kino „Kurbel ' versammelt.	99:107	0:237
erlauben	VERB	1968	2	erlauben-c2-i59	 	Die Vorwärts-Vertretung konnte es sich nun sogar erlauben, die Zügel etwas schleifen zu lassen.	49:57	0:95
erlauben	VERB	1850	1	erlauben-c1-i13	 	Jhre ganze Gestaltung bindet sie an den Boden und erlaubt ihnen blos ein leichtes Ersteigen von Felswänden, nicht aber auch ein schnelles Erklettern von Bäumen.	50:57	0:160
