lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
stab-nn	nn1@	1846	1	fic_1846_4464.txt-4749-50	 	In long ranks, like grass in the mower's swathes, the rebel warriors lay, with their grim faces, and glazed eyes, set in that terrible expression of ferocity which is always observed on the lineaments of those who have died from wounds inflicted by a stabbing weapon; and under them, or near them, in ghastly piles were heaped, scarce less in number, the corpses of their slaughtered conquerors.	251:259	0:395
stab-nn	nn1@	1987	2	nf_1987_774097.txt-1384-38	 	Two crimes supervised by Cesare that his ethically numb father could not forgive were the murder (by stabbing and drowning) of his brother, Alexander's eldest son, the Duke of Gandia, and the stabbing of Perotto, the pope's personal minion.	192:200	0:240
stab-nn	nn1_vv0	1843	1	fic_1843_8699.txt-1306-1	 	How stab with perfidy that noble heart Which gave thee all its wealth of love and trust?	4:8	0:88
stab-nn	nn1	2004	2	fic_2004_30419.txt-173-6	 	She shuddered and fear took a stab at her composure.	30:34	0:52
stab-nn	nn1	1976	2	news_1976_732601.txt-0-20	 	@@732601 txt In a daring move of deception and trickery, Israeli commandos aboard three jets made a 4,800-mile round-trip stab into the heart of Africa early Sunday and rescued more than 100 hostages held in Uganda by pro-Palestinian air hijackers.	122:126	0:248
stab-nn	nn1	1961	2	mag_1961_246013.txt-16-13	 	But as Houphouet-Boigny planned, the conference was primarily an initial, amiable stab at getting acquainted.	82:86	0:109
stab-nn	nn1_vv0	1988	2	fic_1988_10767.txt-1040-10	 	Talia held one hand to her temple, feeling pain stab through her head.	48:52	0:70
stab-nn	nn1	2003	2	fic_2003_48660.txt-213-14	 	L and I felt elated; we would finish the musical and take a stab at a career!	60:64	0:77
stab-nn	nn2	1850	1	fic_1850_4498.txt-670-17	 	Of an impulsive and passionate nature, she had fortified herself to encounter the stings and venomous stabs of public contumely, wreaking itself in every variety of insult; but there was a quality so much more terrible in the solemn mood of the popular mind, that she longed rather to behold all those rigid countenances contorted with scornful	102:107	0:344
stab-nn	nn2	1855	1	mag_1855_556096.txt-212-21	 	But in March, 1778, two years after its adoption, the new constitution received a number of violent legislative stabs, and a substitute for it was presented to him by	112:117	0:166
stab-nn	nn1	1840	1	fic_1840_7292.txt-4202-23	 	was the imprudent reply of the maiden -- her anxiety for the justification of her lover, making her forgetful of the mortal stab which such a suggestion must give to the old gentleman	124:128	0:183
stab-nn	nn1	1982	2	fic_1982_780069.txt-390-2	 	Ignoring the stab of pain where his penis should have been, he groped for what to do and found a program of action emerging in his mind.	13:17	0:136
stab-nn	nn2_vvz	1993	2	fic_1993_53866.txt-264-12	 	Denny brought these thoughts back into his workshop, these repetitious looping stabs at reason, all these variations on history.	79:84	0:128
stab-nn	nn1	1858	1	fic_1858_1282.txt-4968-21	 	The reading of this curious document afforded the senate no little diversion, while to the government it was a fatal stab, for it discovered the queer order of intellects it had chosen to perform its offices abroad.	117:121	0:215
stab-nn	nn1	1853	1	nf_1853_747555.txt-1471-18	 	Those civil wars, by which the Spanish- American republics have been so much distracted, another severe stab, not merely at the theory of the equal rights of man, but at the idea of the capacity of mankind for self-government, have been almost entirely occasioned by the great inequalities of wealth	104:108	0:299
