identifier	cluster
fic_1972_10554.txt-3758-10	0
fic_1965_10465.txt-6287-16	0
fic_1975_780111.txt-3075-23	0
fic_1970_782000.txt-2777-15	0
fic_2000_29169.txt-380-22	0
nf_2000_746763.txt-3-8	0
fic_2002_46744.txt-75-5	0
mag_1994_393647.txt-42-27	0
fic_1999_30605.txt-43-6	0
fic_1979_10647.txt-3419-11	0
fic_1986_10743.txt-1516-19	0
fic_1979_10648.txt-7243-16	0
news_1996_625834.txt-113-10	0
fic_1979_10648.txt-8544-24	0
fic_1994_41228.txt-14-36	0
fic_1981_780031.txt-3084-46	0
fic_1999_27976.txt-14-28	0
fic_2004_26855.txt-3-60	0
fic_1976_10610.txt-7405-20	0
fic_1964_10449.txt-2138-6	0
fic_1968_10508.txt-8033-6	0
mag_1976_493205.txt-36-14	0
fic_1979_10650.txt-1714-4	0
nf_1971_773609.txt-795-34	0
fic_1968_781997.txt-1442-18	0
nf_1973_774239.txt-687-10	0
fic_1999_45409.txt-198-30	0
fic_1987_10764.txt-10167-27	0
mag_2003_386521.txt-58-1	0
nf_1972_774227.txt-89-70	0
fic_1999_45409.txt-12-14	0
nf_1968_773502.txt-192-31	0
nf_1980_773593.txt-282-3	0
fic_1963_10437.txt-766-24	0
mag_2000_408988.txt-58-7	0
fic_1965_780078.txt-1576-14	0
mag_2003_386521.txt-12-25	0
mag_1994_393643.txt-73-10	0
fic_2001_45569.txt-179-8	0
fic_2006_28690.txt-4-26	0
fic_1993_25024.txt-4210-11	0
fic_1971_10542.txt-1747-10	0
fic_1974_780115.txt-3242-10	0
mag_2000_367703.txt-12-11	0
nf_1973_774239.txt-1183-4	0
fic_2002_27242.txt-38-8	0
nf_1970_774162.txt-380-16	0
fic_1968_781998.txt-6486-37	0
fic_1986_10748.txt-3506-10	0
nf_1962_773607.txt-40-7	0
fic_1999_45414.txt-501-23	0
fic_1974_10586.txt-1155-25	0
nf_2000_746774.txt-367-19	0
mag_1971_488031.txt-58-23	0
mag_2000_368805.txt-11-13	0
news_1961_722153.txt-33-18	0
fic_1994_41243.txt-178-10	0
news_1986_670487.txt-103-127	0
fic_1968_10505.txt-4734-29	0
mag_1979_487922.txt-97-0	0
fic_1960_10395.txt-1431-9	0
fic_1972_10562.txt-1809-10	0
fic_1999_44506.txt-913-10	0
fic_2006_28991.txt-168-8	0
fic_2009_36823.txt-298-21	0
fic_1963_10432.txt-5193-11	0
news_1979_734128.txt-6-7	0
fic_1970_753.txt-86-22	0
fic_1979_10655.txt-3515-19	0
nf_1967_774169.txt-308-13	0
mag_1990_419937.txt-112-13	0
nf_1963_774144.txt-1729-16	0
nf_2004_746260.txt-19-34	0
fic_1974_10584.txt-562-3	0
mag_2003_386521.txt-53-4	0
nf_1971_773609.txt-22-12	0
fic_1979_10650.txt-1282-41	0
fic_1988_10768.txt-3507-1	0
mag_2003_385243.txt-167-12	0
nf_2000_746774.txt-275-68	0
nf_2004_776663.txt-43-79	0
nf_1971_774240.txt-573-21	0
nf_1973_774239.txt-1950-36	0
mag_2000_410297.txt-139-32	0
news_1998_615388.txt-50-21	0
mag_2002_387426.txt-51-16	0
nf_1993_773867.txt-1169-12	0
fic_1992_40407.txt-197-35	0
fic_1987_10755.txt-1745-21	0
fic_1972_780011.txt-2826-15	0
fic_1998_43244.txt-94-24	0
mag_2003_386516.txt-132-12	0
fic_1994_41428.txt-118-23	0
mag_1965_488173.txt-115-24	0
fic_1970_782000.txt-3176-4	0
mag_1980_293437.txt-18-4	0
fic_1992_40407.txt-80-11	0
fic_1961_5844.txt-1-8	0
