identifier	cluster
nf_1839_747931.txt-291-1	0
fic_1827_7168.txt-307-138	-1
nf_1850_747863.txt-218-10	0
nf_1858_747890.txt-398-28	0
nf_1839_747931.txt-293-35	0
nf_1850_747863.txt-495-8	0
nf_1841_747926.txt-2607-26	0
nf_1858_747890.txt-628-32	0
nf_1847_748116.txt-109-17	0
fic_1859_270.txt-1192-6	-1
nf_1845_747928.txt-410-14	0
nf_1845_747928.txt-440-10	0
mag_1855_505250.txt-144-62	0
mag_1851_566097.txt-140-28	0
nf_1858_747890.txt-616-0	0
nf_1844_747892.txt-4-77	0
nf_1844_747892.txt-1087-38	0
fic_1840_7164.txt-1244-28	0
mag_1839_554748.txt-283-17	1
nf_1850_747863.txt-365-5	0
nf_1850_747863.txt-1220-7	0
nf_1850_747863.txt-381-5	0
nf_1845_747928.txt-206-30	0
nf_1839_747931.txt-294-29	0
nf_1850_747863.txt-328-57	0
nf_1850_747863.txt-506-2	0
nf_1848_747893.txt-2587-27	0
nf_1850_747863.txt-398-51	0
nf_1850_747863.txt-325-14	0
nf_1858_747890.txt-606-43	0
mag_1977_431931.txt-466-38	0
mag_1977_431931.txt-416-18	0
news_1961_722120.txt-42-9	1
mag_1969_274123.txt-23-18	0
mag_1969_274123.txt-22-6	0
mag_1981_297444.txt-0-3	1
mag_1993_424578.txt-84-24	1
mag_1976_291145.txt-21-13	1
nf_1980_774261.txt-641-30	0
mag_1977_431931.txt-408-35	0
fic_1967_10488.txt-2994-1	0
news_1963_723197.txt-45-12	1
fic_1988_780054.txt-950-10	3
fic_1962_10425.txt-936-4	-1
nf_1980_774261.txt-647-3	0
mag_1965_488173.txt-19-13	1
fic_1962_4761.txt-141-4	1
fic_1962_10425.txt-883-5	1
news_1970_728573.txt-0-19	1
news_1968_726852.txt-37-16	1
fic_1989_10788.txt-4019-13	1
fic_1962_10425.txt-742-13	1
fic_1968_10503.txt-1151-18	1
mag_1998_358202.txt-25-26	0
nf_2006_747051.txt-71-15	0
mag_1962_431656.txt-363-2	0
news_1971_729523.txt-1-42	1
fic_1977_16209.txt-398-12	0
fic_1977_16209.txt-471-4	4
fic_1994_54058.txt-385-6	0
mag_1977_431931.txt-461-9	0
mag_1983_492160.txt-375-3	0
nf_1981_773834.txt-1049-3	0
nf_1970_774328.txt-1507-35	0
fic_1960_23766.txt-261-28	1
fic_2007_51914.txt-819-13	0
mag_1991_343858.txt-11-16	0
news_1961_722163.txt-1-11	1
mag_2000_402886.txt-7-40	0
nf_1997_773614.txt-323-12	1
news_1972_730268.txt-73-6	1
mag_2006_397914.txt-84-26	1
fic_1965_10465.txt-5969-10	1
mag_1995_426745.txt-99-20	0
mag_1987_480770.txt-113-21	1
nf_1999_775055.txt-95-13	0
mag_1986_432307.txt-48-22	1
mag_2004_393144.txt-128-11	0
fic_1967_10488.txt-2995-1	0
fic_1999_30055.txt-146-4	0
mag_1999_399117.txt-58-13	1
mag_1974_431878.txt-99-19	0
fic_1968_10508.txt-3632-5	0
mag_1979_480051.txt-9-19	1
news_1972_730156.txt-21-5	1
fic_1962_10425.txt-891-26	1
fic_1974_13208.txt-276-17	1
mag_1965_478376.txt-127-39	0
mag_2005_380127.txt-10-21	0
mag_1964_492080.txt-86-9	1
news_1972_730268.txt-113-9	-1
news_1968_726966.txt-24-32	1
nf_1981_773657.txt-1036-0	0
news_1968_726853.txt-16-9	0
mag_1962_431656.txt-387-2	0
fic_1963_10432.txt-10170-60	1
news_2001_660068.txt-8-6	1
news_1972_730268.txt-98-68	1
fic_1999_30775.txt-91-54	1
fic_1993_25030.txt-2638-19	0
mag_1980_491544.txt-74-10	0
mag_1969_214820.txt-18-23	0
fic_1964_781989.txt-1164-40	1
mag_1968_219293.txt-21-15	1
nf_1999_774959.txt-51-1	1
mag_1999_407759.txt-31-27	0
fic_1994_54058.txt-528-10	-1
mag_1977_431930.txt-27-6	1
news_1972_730268.txt-10-11	1
mag_2005_418544.txt-56-7	0
mag_2000_413181.txt-288-10	1
nf_1980_774261.txt-646-5	0
mag_1977_431931.txt-473-22	0
mag_1980_491544.txt-125-11	5
fic_1974_13208.txt-891-12	1
nf_2007_747166.txt-119-18	1
news_1970_728573.txt-4-21	1
news_1962_722583.txt-15-13	1
news_1972_730268.txt-106-31	1
fic_2005_32405.txt-47-22	0
mag_1987_432318.txt-194-29	0
news_1974_731379.txt-69-18	1
mag_1962_206362.txt-4-16	1
news_1961_721980.txt-15-36	1
nf_1980_774261.txt-649-18	0
fic_1992_53591.txt-58-8	0
mag_1975_479686.txt-46-9	1
mag_2003_385728.txt-83-21	1
news_1961_721659.txt-18-33	1
fic_2009_36390.txt-5-11	1
