identifier	cluster
nf_1844_772692.txt-1544-41	0
mag_1852_566129.txt-63-3	0
mag_1831_563955.txt-117-53	0
nf_1844_772692.txt-956-9	0
mag_2006_384528.txt-194-24	0
news_1988_669666.txt-48-22	0
news_1997_611585.txt-28-4	0
mag_1992_396526.txt-82-7	0
fic_1970_782000.txt-2834-5	0
fic_1970_782000.txt-956-19	0
mag_1961_431636.txt-36-33	0
mag_2003_402046.txt-6-7	0
nf_1973_773563.txt-192-13	0
fic_1960_4349.txt-169-6	0
fic_1983_10704.txt-10010-7	1
fic_1986_10743.txt-1366-18	0
mag_1992_394701.txt-101-18	0
mag_2006_384355.txt-138-16	0
fic_2001_27750.txt-115-51	0
mag_1973_491702.txt-207-2	0
mag_1975_491479.txt-203-15	0
mag_2004_412875.txt-1-2	2
fic_1993_25003.txt-2586-18	0
news_1979_734479.txt-100-3	0
nf_1999_773819.txt-775-6	0
mag_1981_487896.txt-30-38	0
mag_1973_280888.txt-26-10	0
mag_2001_403113.txt-60-14	0
fic_1998_32335.txt-286-24	0
nf_1971_773817.txt-753-6	0
mag_1996_427657.txt-55-9	0
news_1989_669729.txt-78-7	0
news_1969_728116.txt-40-53	0
fic_2009_36988.txt-106-8	3
mag_1976_108147.txt-16-29	0
news_2000_633238.txt-95-22	0
fic_1997_27699.txt-112-5	0
nf_1985_773592.txt-581-18	0
fic_1997_42213.txt-1247-16	0
fic_1976_782016.txt-2066-10	0
nf_1987_774287.txt-2072-3	0
mag_1989_328181.txt-2-36	0
mag_1965_491990.txt-32-1	0
fic_1979_10650.txt-1376-8	0
fic_1962_4761.txt-28-10	0
mag_1994_410744.txt-169-3	0
nf_1967_773779.txt-444-34	0
fic_1970_782000.txt-1012-66	0
fic_1985_10729.txt-2926-8	0
fic_2003_27412.txt-145-21	0
nf_1986_774269.txt-1115-10	0
news_1985_669454.txt-68-16	0
nf_1980_773593.txt-600-25	0
fic_1973_10578.txt-4825-25	0
nf_1999_773781.txt-758-25	0
fic_1989_780083.txt-2119-7	0
fic_1987_10753.txt-6070-9	0
fic_1983_780066.txt-2520-9	0
fic_1989_5359.txt-8131-38	0
mag_1967_490654.txt-123-62	0
mag_1975_289855.txt-5-22	0
nf_2005_746111.txt-147-3	0
fic_2002_31414.txt-304-2	0
mag_1979_480124.txt-111-7	0
fic_1971_10549.txt-339-9	0
mag_1968_275124.txt-47-4	0
fic_2003_30087.txt-48-13	0
fic_1967_781995.txt-3601-11	0
mag_2001_426201.txt-193-15	0
fic_2007_34360.txt-36-2	0
mag_1986_480696.txt-13-12	0
fic_1987_10764.txt-9945-1	0
fic_1998_43272.txt-83-65	0
mag_1970_494684.txt-99-14	0
fic_1977_10624.txt-3030-19	0
fic_1967_781994.txt-1267-8	0
news_1982_735470.txt-37-10	0
news_1970_729126.txt-17-11	0
fic_1967_10491.txt-6837-43	0
fic_1997_42209.txt-153-4	0
nf_1969_774122.txt-1190-1	0
fic_1965_10457.txt-2823-30	0
fic_1970_782000.txt-3120-13	0
mag_2000_408849.txt-6-9	0
fic_1971_10537.txt-2514-12	0
mag_2006_398344.txt-100-23	0
news_1991_605762.txt-31-12	0
fic_1970_14238.txt-2275-8	0
news_1996_656714.txt-1-7	0
mag_1960_491648.txt-306-6	0
nf_1991_773986.txt-1559-3	0
fic_1963_10432.txt-3699-17	0
fic_1998_43267.txt-273-9	0
nf_1990_774020.txt-465-16	0
mag_1970_479117.txt-164-8	0
nf_2001_746115.txt-0-18	0
nf_1988_774363.txt-1127-26	1
mag_1963_441289.txt-309-15	0
fic_1995_53000.txt-187-18	0
mag_1991_421207.txt-3-10	0
fic_1963_10437.txt-1173-14	0
nf_1982_774071.txt-608-20	0
nf_1987_774069.txt-566-54	0
mag_2000_409100.txt-9-9	0
