identifier	cluster
fic_1991_53496.txt-38-6	0
fic_2000_29816.txt-40-8	0
fic_1966_10468.txt-2642-33	1
fic_1997_43068.txt-391-8	0
fic_1992_53593.txt-135-10	0
fic_1982_10699.txt-2288-23	0
fic_1995_39389.txt-467-9	0
mag_2001_413995.txt-26-11	0
mag_1972_316160.txt-16-22	0
fic_1965_10457.txt-2456-21	0
fic_2006_27838.txt-31-6	0
mag_1979_490819.txt-62-19	0
mag_2006_384882.txt-68-13	0
fic_1976_10607.txt-5327-3	0
fic_1972_10558.txt-5897-16	0
fic_2003_29829.txt-4-21	0
fic_1994_41330.txt-139-26	0
fic_1982_10699.txt-405-2	0
nf_1983_774380.txt-687-8	0
mag_2002_395216.txt-152-8	0
mag_2003_400051.txt-51-20	0
mag_1994_425352.txt-2-8	0
fic_2003_29829.txt-20-29	0
mag_1980_491735.txt-71-26	0
mag_2003_400888.txt-5-72	0
fic_1980_10661.txt-2769-23	0
