identifier	cluster
mag_1852_504502.txt-86-15	0
fic_1828_7070.txt-143-50	0
nf_1856_747626.txt-1284-40	0
fic_1853_9069.txt-923-20	0
fic_1851_746.txt-8825-20	0
fic_1856_2470.txt-5815-24	0
nf_1852_752548.txt-1203-18	0
fic_1836_8650.txt-1287-7	0
fic_1848_7154.txt-1199-46	0
nf_1856_747626.txt-1247-13	0
fic_1827_7269.txt-1580-6	0
fic_1851_746.txt-8819-33	0
nf_1823_747803.txt-1526-41	0
mag_1832_564297.txt-73-10	0
fic_1857_2618.txt-2693-8	0
fic_1820_7562.txt-1656-3	0
nf_1823_747803.txt-2568-45	0
fic_1826_314.txt-1199-28	0
fic_1819_8988.txt-848-17	0
nf_1834_755185.txt-2407-6	0
nf_1844_749098.txt-834-1	0
fic_1830_7209.txt-2675-24	0
fic_1850_7304.txt-6010-13	0
fic_1855_1209.txt-773-2	0
nf_1848_765263.txt-920-26	0
fic_1826_314.txt-1145-17	0
nf_1857_755095.txt-2769-16	0
fic_1848_7009.txt-2724-19	0
fic_1853_2486.txt-2893-41	0
mag_1822_553387.txt-385-20	0
mag_1835_554293.txt-7-8	0
mag_1837_554454.txt-393-40	0
fic_1826_314.txt-5710-22	0
nf_1836_747959.txt-1574-9	0
fic_1823_7214.txt-2160-8	0
nf_1836_749613.txt-2813-70	0
fic_1846_544.txt-2140-40	0
nf_1836_749613.txt-2390-30	0
mag_1843_565236.txt-158-3	0
fic_1838_7174.txt-401-33	0
fic_2004_31409.txt-130-2	0
fic_1969_10516.txt-2239-11	1
fic_1996_41779.txt-189-3	0
nf_1964_773618.txt-132-22	0
mag_1964_269943.txt-24-18	0
fic_1962_10423.txt-2239-34	0
fic_1960_4580.txt-206-9	0
fic_1994_16037.txt-1580-7	0
nf_1968_773433.txt-423-34	0
fic_1993_1040058.txt-1362-13	0
fic_1989_10783.txt-2375-12	0
nf_1993_773800.txt-602-50	0
fic_1971_10541.txt-113-24	0
mag_2007_389382.txt-270-2	-1
fic_1995_16263.txt-405-9	0
nf_1988_773733.txt-759-41	0
nf_1973_773448.txt-543-16	0
nf_2007_776450.txt-89-6	0
fic_1977_10627.txt-3198-2	0
fic_1972_780113.txt-304-11	0
fic_1975_10600.txt-1563-3	0
fic_1975_10605.txt-1142-66	0
fic_1978_10636.txt-13759-17	0
fic_1980_10663.txt-141-12	0
fic_1972_16752.txt-3038-15	0
fic_1972_780113.txt-919-26	0
fic_1997_54588.txt-121-25	0
nf_1962_774226.txt-674-54	0
nf_1988_773733.txt-766-1	0
fic_1963_10440.txt-3025-25	0
fic_1965_780079.txt-1830-41	0
fic_1964_14129.txt-552-10	0
fic_1988_782035.txt-685-28	0
fic_2001_55718.txt-142-26	0
news_2004_661056.txt-37-34	0
fic_1972_780105.txt-2591-7	0
fic_1993_1040095.txt-2460-52	0
fic_1981_10680.txt-1756-4	0
fic_1967_10489.txt-6338-21	0
fic_1972_780113.txt-332-25	0
fic_2001_45760.txt-188-2	-1
fic_1989_16255.txt-885-6	0
mag_1960_203457.txt-21-24	0
mag_1960_491665.txt-62-3	0
fic_1981_10675.txt-779-2	0
fic_2006_31230.txt-135-15	0
fic_2003_28516.txt-75-7	0
fic_1972_780113.txt-356-12	0
mag_1961_267355.txt-0-12	0
mag_1987_432350.txt-217-14	0
mag_1963_440905.txt-493-19	0
fic_1989_5359.txt-6366-16	0
fic_1992_40376.txt-49-50	0
nf_1984_773453.txt-300-21	0
fic_1963_10436.txt-683-49	0
fic_1976_780097.txt-600-7	0
fic_1993_25004.txt-213-18	0
fic_1979_10650.txt-3014-12	0
fic_1964_781988.txt-220-24	0
fic_1976_780159.txt-683-16	0
fic_1964_781989.txt-2759-38	0
fic_1980_10659.txt-4800-6	0
nf_1993_773800.txt-602-31	0
fic_1984_10720.txt-10225-21	0
fic_1993_1040059.txt-3322-12	0
fic_1975_10600.txt-1305-6	0
fic_1987_780057.txt-1948-20	0
fic_1989_10786.txt-5538-17	0
fic_1992_40270.txt-157-5	0
nf_1972_774324.txt-2296-6	0
mag_1988_480810.txt-70-9	0
fic_1969_10518.txt-5158-11	0
fic_2002_46912.txt-364-4	0
nf_1982_774241.txt-1567-7	0
fic_1960_4580.txt-364-10	0
mag_1964_269943.txt-12-18	0
fic_1987_10756.txt-3265-4	0
fic_1978_10634.txt-2192-13	0
fic_1993_25004.txt-3596-26	0
fic_1985_782029.txt-3239-25	0
fic_1962_696.txt-4672-23	0
nf_1972_774123.txt-308-4	0
fic_2002_32197.txt-424-9	0
fic_1982_10687.txt-7159-18	0
mag_1961_477849.txt-255-23	0
nf_1984_773453.txt-137-21	0
fic_1986_10747.txt-2902-18	0
fic_1971_10537.txt-6015-2	0
fic_1963_780076.txt-653-5	0
fic_1975_16400.txt-2650-4	0
fic_2007_52369.txt-124-47	0
nf_2007_776450.txt-189-14	0
fic_1972_13261.txt-879-4	-1
fic_2005_28102.txt-48-16	0
mag_1992_345244.txt-15-15	0
fic_1979_10648.txt-3550-15	0
fic_1988_782035.txt-700-57	0
nf_1969_774022.txt-1319-1	0
fic_1990_53163.txt-190-33	0
fic_1974_10588.txt-1743-5	0
