identifier	cluster
mag_1841_554922.txt-205-26	0
nf_1832_747819.txt-1795-21	0
nf_1854_747500.txt-1393-11	0
mag_1855_556071.txt-336-24	0
mag_1848_588468.txt-83-53	0
nf_1817_747651.txt-3584-18	0
nf_1829_748004.txt-1005-16	0
fic_1839_7233.txt-3817-7	0
mag_1830_554068.txt-241-19	0
fic_1835_7133.txt-2552-44	0
nf_1843_747650.txt-1405-6	0
mag_1853_566284.txt-424-5	0
nf_1847_749455.txt-357-1	0
nf_1855_747876.txt-94-1	0
nf_1824_747685.txt-2102-22	0
mag_1834_554251.txt-145-66	0
mag_1848_588468.txt-33-19	0
news_1985_671426.txt-70-20	0
news_1972_730544.txt-3-2	0
nf_1968_773850.txt-898-46	0
mag_1961_477867.txt-225-15	0
mag_2006_398584.txt-26-10	0
nf_1991_773986.txt-56-1	0
mag_1994_425313.txt-80-8	0
mag_1996_426265.txt-38-21	0
mag_2007_390391.txt-28-21	0
mag_1990_419894.txt-137-9	0
news_2001_627691.txt-731-18	0
news_1985_670000.txt-1-2	0
fic_1975_780106.txt-1689-40	0
mag_1991_421245.txt-80-7	0
nf_1994_773479.txt-408-2	0
fic_2009_36481.txt-2-9	0
nf_1986_773571.txt-691-22	0
news_1964_723766.txt-16-6	0
news_1998_626737.txt-5-14	0
news_2006_618076.txt-111-9	0
nf_1986_774269.txt-91-3	0
mag_1989_329954.txt-21-32	0
nf_1960_774212.txt-1513-41	0
fic_1985_780044.txt-1741-20	0
mag_1982_490853.txt-74-33	0
news_2003_623012.txt-89-4	0
news_1995_638662.txt-57-4	0
nf_1987_774190.txt-610-10	0
nf_2007_747138.txt-68-15	0
news_1979_734259.txt-90-4	0
news_1961_721815.txt-1-66	0
news_2004_635134.txt-90-3	0
nf_1980_774127.txt-1300-15	0
fic_1984_782027.txt-8152-29	0
news_1978_733682.txt-25-2	0
mag_1997_428156.txt-120-28	1
news_1993_655700.txt-13-14	0
nf_1965_773962.txt-461-19	0
news_1981_670933.txt-31-7	0
fic_1982_10699.txt-13184-18	0
mag_1976_253292.txt-23-10	0
news_1992_605783.txt-22-3	0
mag_2004_414088.txt-142-2	0
mag_1979_490823.txt-207-1	0
news_1980_734591.txt-46-11	0
news_2005_608702.txt-89-9	0
nf_1985_774130.txt-686-35	0
nf_1971_773658.txt-366-24	0
mag_2004_394946.txt-120-6	0
news_1997_621028.txt-9-3	0
nf_1994_746852.txt-188-1	0
fic_1998_43211.txt-0-7	0
fic_2003_47954.txt-80-42	0
nf_2002_746986.txt-83-2	0
mag_1995_414309.txt-5-8	0
nf_1996_746272.txt-117-25	0
nf_1996_773975.txt-184-13	0
news_1975_731715.txt-118-4	0
nf_1960_774194.txt-1084-45	0
fic_2001_45723.txt-4-3	0
news_2004_661031.txt-46-2	0
nf_2006_747081.txt-98-6	0
nf_2002_746523.txt-238-19	0
mag_1997_392033.txt-24-35	0
nf_1985_774182.txt-1050-13	0
news_1989_668973.txt-67-14	0
mag_1960_477536.txt-359-15	0
fic_1993_16189.txt-2128-5	0
fic_1991_16780.txt-3428-14	0
mag_2000_409170.txt-9-8	0
nf_2002_776179.txt-207-2	0
mag_1981_297332.txt-8-3	0
mag_1997_397965.txt-4-29	0
news_1988_670655.txt-37-15	0
nf_2004_746777.txt-134-8	0
news_1988_670729.txt-35-12	0
nf_1993_746578.txt-7-3	0
mag_1986_332962.txt-8-3	0
fic_1985_10737.txt-4940-6	0
mag_1992_408689.txt-124-10	0
news_2006_618076.txt-136-1	0
news_1965_724526.txt-44-23	0
mag_2001_411787.txt-0-20	0
news_2006_636096.txt-101-1	0
nf_1980_774261.txt-1476-5	0
news_1997_632240.txt-93-2	0
nf_1995_777123.txt-209-1	0
mag_1986_480710.txt-175-6	0
mag_1989_327876.txt-11-5	0
fic_1998_43724.txt-0-19	0
fic_1970_14203.txt-1775-4	0
news_1997_621050.txt-10-4	0
news_1970_728719.txt-13-25	0
mag_1993_409305.txt-48-2	0
mag_1994_408002.txt-18-14	0
news_1964_724117.txt-9-29	0
nf_1978_773552.txt-826-11	0
nf_1999_773781.txt-856-6	0
mag_1965_478417.txt-243-3	0
mag_1993_410504.txt-149-7	0
