identifier	cluster
nf_2002_746524.txt-91-11	1
mag_1990_419883.txt-14-4	1
nf_1981_774357.txt-1630-1	0
news_1988_670637.txt-52-54	0
mag_2001_416749.txt-96-2	0
fic_2007_33947.txt-229-10	0
fic_1980_10672.txt-5050-8	0
fic_1999_30057.txt-31-16	0
nf_1993_773791.txt-93-5	1
mag_2004_414034.txt-51-5	0
news_2004_617168.txt-56-7	0
fic_1997_54734.txt-225-1	0
mag_1989_327864.txt-8-13	0
fic_1987_10756.txt-6386-30	0
news_1978_733719.txt-90-4	0
news_2001_661949.txt-88-6	0
nf_1993_746761.txt-49-18	0
mag_2001_417637.txt-47-11	0
mag_1992_395592.txt-103-2	0
news_1978_733544.txt-40-9	0
news_1998_653834.txt-47-15	0
mag_1983_124496.txt-118-15	0
mag_1965_97767.txt-125-2	0
mag_1979_493953.txt-1-3	1
fic_1978_13992.txt-3116-6	0
mag_1995_396720.txt-13-12	0
nf_1962_774267.txt-1702-7	0
news_1975_732273.txt-29-10	0
news_1993_600205.txt-74-23	0
nf_1987_774092.txt-541-17	0
nf_1995_773555.txt-336-16	0
mag_1987_432335.txt-56-8	0
fic_1981_782024.txt-95-2	0
fic_1978_10634.txt-7311-14	0
news_1991_649979.txt-5-13	0
nf_1990_773757.txt-502-3	0
nf_1969_773553.txt-571-10	0
news_1980_669182.txt-94-21	0
mag_1974_314761.txt-23-4	0
mag_1965_488190.txt-87-12	0
nf_1990_746497.txt-148-17	0
nf_1981_774357.txt-1047-33	0
nf_1995_773555.txt-1137-11	0
nf_1981_774357.txt-336-26	0
fic_1985_782029.txt-6754-7	0
nf_1968_773613.txt-380-1	1
mag_1992_394713.txt-120-0	0
fic_2001_29273.txt-78-4	0
mag_2001_416325.txt-28-30	0
news_1988_668934.txt-3-18	0
fic_2009_36818.txt-200-24	0
mag_2007_389494.txt-18-4	0
news_1964_724317.txt-2-6	0
mag_1992_395615.txt-14-48	0
mag_1995_396716.txt-10-3	0
mag_2002_373783.txt-11-24	0
mag_1972_479400.txt-316-7	0
nf_1981_773751.txt-564-4	0
mag_1990_420398.txt-79-5	0
news_1962_722734.txt-49-6	0
mag_1993_408283.txt-46-5	0
nf_1973_774239.txt-1000-4	0
nf_1995_746519.txt-93-30	0
fic_1977_10629.txt-2699-9	0
news_1986_670404.txt-34-5	0
nf_1989_774215.txt-1653-22	0
mag_1984_299239.txt-6-15	0
mag_1974_479549.txt-78-32	0
mag_2002_397821.txt-24-2	0
mag_1974_491563.txt-283-11	0
news_1966_725896.txt-19-4	0
fic_1984_10716.txt-7443-18	1
news_1967_726232.txt-126-27	0
