identifier	cluster
fic_1833_7046.txt-6734-2	0
fic_1850_9136.txt-28-24	0
nf_1834_747621.txt-176-55	0
mag_1857_556291.txt-79-2	0
fic_1850_7304.txt-2361-5	0
nf_1834_747621.txt-283-22	0
fic_1835_7134.txt-554-23	0
fic_1845_7170.txt-11079-11	1
fic_1852_9031.txt-1889-30	-1
nf_1834_747621.txt-74-7	0
fic_1859_9192.txt-6816-6	0
nf_1833_747531.txt-1984-1	0
nf_1834_747621.txt-34-4	0
nf_1834_747621.txt-195-13	0
fic_1849_7347.txt-3166-3	0
nf_1834_747621.txt-77-5	0
mag_1823_553496.txt-80-3	0
fic_1839_7067.txt-1476-9	0
fic_1841_799.txt-1809-16	1
fic_1836_7052.txt-949-60	1
nf_1834_747621.txt-306-2	0
nf_1847_749455.txt-1337-64	0
fic_1844_7114.txt-1472-20	0
fic_1859_9192.txt-12566-11	0
nf_1834_747621.txt-276-19	0
nf_1846_748061.txt-948-16	0
fic_1846_4462.txt-797-107	0
nf_1833_747531.txt-1407-18	4
mag_1850_555676.txt-420-17	0
mag_1840_586565.txt-450-2	0
fic_1833_7058.txt-508-44	0
nf_1834_747621.txt-74-42	0
mag_1828_553906.txt-302-24	0
fic_1844_800.txt-1250-37	0
nf_1834_747621.txt-357-38	4
nf_1834_747621.txt-92-11	0
nf_1833_747531.txt-2898-40	-1
news_1996_659232.txt-99-34	0
mag_1963_248405.txt-21-14	0
news_1999_603005.txt-28-1	0
fic_2005_780529.txt-2279-8	0
mag_1994_63618.txt-68-2	0
mag_1984_125227.txt-110-4	0
mag_1994_425778.txt-18-10	7
news_1994_620083.txt-61-30	0
fic_1976_780159.txt-418-30	0
fic_2004_31868.txt-198-7	2
mag_2003_384205.txt-92-21	0
news_1985_671471.txt-76-10	0
fic_1997_54827.txt-448-2	0
mag_2006_428833.txt-18-13	0
mag_1991_387449.txt-234-17	8
news_2000_639446.txt-35-10	0
fic_2000_52519.txt-272-0	0
news_1995_641085.txt-21-11	0
fic_2004_29720.txt-33-32	2
mag_1970_313865.txt-9-2	0
mag_1984_326101.txt-12-15	1
news_2000_627632.txt-147-0	0
news_1995_638651.txt-27-25	0
news_2004_635161.txt-70-16	0
news_1965_724715.txt-19-15	0
mag_1969_213728.txt-11-1	0
mag_1966_209742.txt-6-15	-1
fic_1962_4271.txt-108-11	0
mag_1978_320028.txt-3-2	0
mag_1972_491391.txt-305-10	0
mag_1995_426949.txt-34-1	0
mag_1960_431612.txt-115-16	0
news_2005_607662.txt-32-4	0
mag_2003_376656.txt-21-25	3
fic_1993_53861.txt-263-8	0
news_2001_627702.txt-204-2	0
news_1999_639410.txt-48-4	0
news_1994_620041.txt-12-3	0
news_1981_668210.txt-14-11	0
fic_1993_25036.txt-2086-4	0
fic_1995_53078.txt-338-25	0
fic_1973_10570.txt-2597-9	0
mag_2007_391507.txt-108-16	0
news_1993_630359.txt-52-23	4
mag_2005_417448.txt-232-24	9
news_2007_637876.txt-55-20	0
mag_2002_80772.txt-61-11	0
mag_2009_405435.txt-1-15	2
news_2003_628482.txt-16-5	0
fic_2009_36644.txt-534-12	2
news_1980_668008.txt-18-8	0
mag_1963_492078.txt-28-12	0
nf_2001_746390.txt-245-19	0
mag_2004_414611.txt-17-0	0
news_2006_607690.txt-28-12	0
mag_1976_491744.txt-194-5	0
mag_2006_385919.txt-27-40	2
mag_2001_79818.txt-49-3	0
news_1978_733812.txt-56-40	0
mag_2001_138500.txt-19-8	0
news_1982_671110.txt-94-9	-1
news_1996_625833.txt-62-1	0
mag_1975_431888.txt-523-6	0
news_1987_668828.txt-1-19	0
mag_1998_399437.txt-44-4	0
news_1997_602128.txt-163-19	0
fic_1982_10699.txt-11773-1	0
mag_2000_75252.txt-22-3	0
fic_1992_29899.txt-15-25	2
news_2005_629411.txt-92-2	0
mag_1997_356208.txt-22-17	2
mag_1997_389166.txt-31-27	3
fic_2001_30165.txt-154-6	0
news_1993_600262.txt-295-1	0
mag_1987_487708.txt-92-23	0
mag_1997_392275.txt-133-24	0
mag_1992_61839.txt-50-24	0
news_2000_627649.txt-1314-0	0
mag_1978_110781.txt-110-10	0
mag_1960_92723.txt-14-14	0
mag_1993_135894.txt-36-8	0
news_2005_648986.txt-71-14	0
mag_1980_126102.txt-85-3	0
news_1981_669238.txt-41-4	0
mag_1997_392267.txt-29-6	-1
mag_2006_112386.txt-19-14	0
fic_1979_10650.txt-16-31	0
news_1981_669227.txt-22-11	-1
news_1998_615330.txt-27-16	0
news_1971_729751.txt-43-22	0
news_1985_668647.txt-19-16	0
news_2000_627649.txt-202-17	10
fic_1992_30681.txt-25-26	3
mag_1969_100601.txt-76-16	0
nf_2008_774810.txt-327-77	3
mag_1997_68233.txt-15-32	0
news_1980_668002.txt-14-9	0
mag_1963_249002.txt-7-21	0
mag_1967_218804.txt-16-18	0
fic_1989_16255.txt-2555-6	0
