identifier	cluster
nf_1830_754783.txt-198-7	0
nf_1833_747505.txt-2389-43	0
nf_1833_747505.txt-99-4	0
nf_1853_748464.txt-1166-5	0
nf_1821_747955.txt-485-44	0
nf_1837_757476.txt-2857-32	0
nf_1849_747900.txt-880-11	0
mag_1853_566331.txt-172-5	0
nf_1821_747955.txt-56-5	0
nf_1835_747966.txt-510-81	0
mag_1830_554014.txt-186-63	0
nf_1852_748165.txt-2923-19	0
nf_1844_747892.txt-1232-8	0
nf_1830_754783.txt-935-2	0
nf_1853_748464.txt-1529-38	0
nf_1839_747610.txt-1318-6	0
nf_1853_748464.txt-1043-9	0
mag_1853_555823.txt-95-26	0
mag_1850_525559.txt-174-41	0
nf_1833_747505.txt-2334-62	0
nf_1850_747863.txt-2462-4	0
fic_1856_9779.txt-8800-18	0
nf_1837_757476.txt-2889-24	0
mag_1845_522622.txt-197-7	0
nf_1849_747900.txt-864-29	0
nf_1821_747955.txt-493-6	0
nf_1853_748464.txt-1527-19	0
nf_1853_748464.txt-725-20	0
fic_1827_7168.txt-1308-148	1
fic_1858_1282.txt-4291-47	0
nf_1821_747955.txt-297-4	0
mag_1849_525337.txt-223-10	0
mag_1850_525559.txt-209-13	0
nf_1853_748464.txt-824-40	0
nf_1834_747938.txt-1181-12	0
mag_1850_525559.txt-166-53	0
fic_1843_7208.txt-2803-15	0
nf_1848_747893.txt-3340-8	0
nf_1839_747610.txt-1995-19	0
mag_1831_554110.txt-108-4	0
nf_1855_750257.txt-2426-35	0
nf_1824_747448.txt-3494-10	2
nf_1849_748465.txt-1241-18	0
nf_1843_752682.txt-548-9	0
fic_1811_8637.txt-1910-2	0
nf_1849_748465.txt-1205-47	0
fic_1855_1280.txt-1010-7	0
news_1979_734241.txt-6-41	0
fic_2006_28074.txt-156-5	0
mag_2001_416328.txt-35-6	3
mag_2000_412355.txt-132-8	0
news_2006_607692.txt-94-5	0
news_1976_732580.txt-11-19	0
mag_2005_418108.txt-33-5	0
mag_1966_217503.txt-11-21	0
news_1985_671502.txt-122-17	0
mag_2006_427857.txt-556-27	0
mag_1992_409436.txt-13-23	0
mag_2002_387865.txt-18-12	0
fic_1981_10686.txt-851-4	0
mag_1961_431636.txt-52-16	0
news_2004_640227.txt-90-2	0
fic_1998_43217.txt-5-16	0
nf_1985_774316.txt-1799-114	0
news_1999_653858.txt-31-6	0
nf_1987_773961.txt-1309-4	0
nf_1995_773497.txt-168-33	0
mag_2004_413914.txt-8-10	0
nf_1960_773896.txt-315-1	0
fic_1987_780057.txt-4-23	0
news_2006_636106.txt-135-91	0
fic_1979_16029.txt-54-3	0
mag_1994_352087.txt-4-12	0
nf_1977_774125.txt-6-11	0
news_1994_620115.txt-167-13	0
nf_1987_773961.txt-509-6	0
mag_2005_422919.txt-1-63	0
fic_1993_1040060.txt-5217-8	0
mag_1967_274923.txt-17-19	0
fic_1987_16030.txt-2495-3	0
mag_1973_431850.txt-80-8	0
news_1982_668367.txt-34-15	0
fic_1999_55547.txt-401-18	0
news_1968_726993.txt-12-13	0
nf_1991_774072.txt-358-2	0
mag_2006_398384.txt-317-21	0
mag_1996_65462.txt-65-39	0
mag_2001_414793.txt-112-11	0
nf_1999_775061.txt-335-17	0
news_1997_621111.txt-98-72	0
news_2005_623926.txt-191-27	0
mag_2001_414793.txt-199-2	0
fic_1968_10508.txt-1909-20	0
news_1998_610641.txt-87-14	0
news_1973_730862.txt-17-27	0
news_2000_621990.txt-6-3	0
mag_2005_423807.txt-77-29	0
mag_2004_412399.txt-58-6	0
news_1988_670746.txt-75-16	0
mag_2007_389180.txt-82-2	0
mag_1999_399040.txt-89-1	0
news_1976_732382.txt-23-23	0
news_1973_730633.txt-16-5	0
fic_1987_10753.txt-2050-13	0
news_1997_610552.txt-116-41	0
mag_1988_432389.txt-4-11	0
mag_2001_414776.txt-110-9	0
news_1987_668873.txt-7-8	0
fic_1976_13976.txt-2004-6	0
mag_1982_480409.txt-46-1	0
mag_1968_213330.txt-19-6	0
fic_1993_1040056.txt-3234-6	0
mag_1966_492039.txt-566-8	0
mag_2001_415515.txt-49-9	0
fic_1961_4163.txt-241-17	0
mag_1993_408277.txt-77-13	0
nf_1972_774260.txt-1592-9	0
fic_2006_28577.txt-54-7	0
nf_1989_773911.txt-939-2	0
news_1996_658424.txt-67-50	0
nf_1972_774260.txt-1588-31	0
news_1998_610635.txt-36-6	0
nf_1962_774336.txt-1897-2	0
news_1965_724884.txt-23-48	0
fic_1996_42182.txt-585-10	0
nf_1962_774336.txt-1678-7	0
mag_1961_441974.txt-12-51	0
news_1980_734812.txt-52-8	0
nf_1973_774330.txt-25-14	0
mag_2001_415715.txt-107-3	0
fic_1983_10709.txt-343-8	0
news_1998_610643.txt-49-47	0
fic_2001_31316.txt-50-1	0
fic_2004_32985.txt-16-5	0
mag_2002_387865.txt-90-9	0
mag_2004_414774.txt-106-7	0
mag_2005_422919.txt-46-25	0
fic_1988_780086.txt-4115-8	0
mag_1993_410419.txt-70-8	0
mag_1994_399546.txt-22-13	0
fic_1971_10546.txt-2465-10	0
nf_1994_773479.txt-229-41	0
mag_2004_412646.txt-46-11	0
mag_2007_389620.txt-29-103	0
mag_2005_427090.txt-117-37	0
mag_2000_408841.txt-97-1	0
fic_1993_1040070.txt-1791-40	0
