identifier	cluster
fic_1835_7327.txt-2564-6	0
fic_1843_8699.txt-1306-1	0
nf_1853_747555.txt-1471-18	0
fic_1839_7477.txt-5300-10	3
fic_1846_4464.txt-4116-8	0
fic_1850_4498.txt-670-17	1
fic_1828_7034.txt-317-9	0
fic_1848_7154.txt-24-45	0
fic_1848_1108.txt-802-0	0
fic_1822_7244.txt-4195-18	0
fic_1846_4464.txt-4749-50	0
fic_1846_8891.txt-2979-8	1
fic_1842_7289.txt-3623-8	0
mag_1853_566334.txt-489-85	6
fic_1846_4462.txt-3486-16	0
fic_1854_9826.txt-8462-17	0
mag_1851_555737.txt-143-20	0
fic_1849_7006.txt-1593-22	0
fic_1854_8328.txt-726-3	0
mag_1833_564480.txt-184-16	0
fic_1860_8585.txt-168-22	1
fic_1843_7026.txt-1486-5	1
fic_1860_9791.txt-3571-2	0
fic_1815_8708.txt-1575-1	-1
fic_1850_4498.txt-907-23	0
fic_2005_33100.txt-174-26	0
fic_1984_14568.txt-1957-9	2
news_2000_603039.txt-17-10	1
mag_1986_432267.txt-85-11	1
news_1965_724779.txt-9-11	3
fic_2009_36432.txt-425-1	0
mag_1966_431722.txt-99-10	0
fic_1981_10681.txt-3135-13	1
fic_1981_10681.txt-980-5	0
fic_1995_39387.txt-119-6	0
fic_1994_14635.txt-259-10	0
fic_2000_29517.txt-210-22	0
fic_2004_49118.txt-432-21	2
fic_1986_10751.txt-2755-9	0
fic_2006_51442.txt-494-8	-1
fic_1985_780044.txt-3042-8	0
fic_2005_780526.txt-1116-22	0
fic_1994_41243.txt-295-21	1
mag_1991_422593.txt-111-19	2
news_1980_668150.txt-20-4	2
fic_1981_780030.txt-128-12	0
fic_1964_10449.txt-1666-11	1
mag_1974_283983.txt-5-10	2
fic_2000_52610.txt-377-24	1
mag_1966_210733.txt-23-34	0
news_2006_636147.txt-23-5	7
mag_1965_313183.txt-8-6	2
fic_2002_31327.txt-372-6	1
fic_2003_48660.txt-213-14	2
mag_1973_281092.txt-1-13	0
fic_1964_10446.txt-178-4	1
mag_1972_479300.txt-442-8	0
mag_1968_494516.txt-136-4	2
news_1976_732855.txt-8-6	0
fic_2001_46064.txt-162-17	0
fic_1981_782024.txt-1434-14	0
fic_1966_10477.txt-9251-28	0
fic_1977_782019.txt-1375-7	2
fic_1969_10510.txt-1184-34	0
fic_1962_10417.txt-5402-13	0
mag_1965_431712.txt-29-19	1
fic_1993_53866.txt-264-12	2
fic_2001_29928.txt-47-18	0
mag_1984_492132.txt-48-4	0
fic_1981_780032.txt-2469-6	0
fic_1986_10741.txt-4153-6	1
fic_2007_51973.txt-18-19	0
fic_1978_10636.txt-7924-6	0
fic_1995_39256.txt-9-46	1
fic_1996_54331.txt-52-9	1
news_1985_668623.txt-14-5	2
fic_1995_39423.txt-435-53	1
fic_1993_25032.txt-3201-22	1
fic_1980_10659.txt-7615-40	0
fic_1981_10685.txt-370-7	0
fic_1985_10737.txt-1492-7	0
fic_1989_780082.txt-1559-10	4
mag_1966_478639.txt-276-22	0
news_1998_626742.txt-55-5	2
fic_2004_31534.txt-147-16	0
fic_1990_53202.txt-50-14	0
fic_1964_10451.txt-1281-5	0
fic_1999_44319.txt-399-10	1
fic_1986_780060.txt-4270-8	0
news_1982_735447.txt-25-11	2
fic_2002_28307.txt-172-27	0
fic_1980_10664.txt-5180-5	1
fic_2006_26585.txt-31-12	0
fic_1977_780095.txt-1626-6	8
fic_1987_10753.txt-4767-5	1
news_1975_732074.txt-26-37	0
fic_2001_29668.txt-481-19	0
fic_1968_10508.txt-8376-12	0
fic_2000_27741.txt-86-5	3
mag_1961_268345.txt-2-7	2
fic_1989_10779.txt-3809-7	0
fic_1960_4443.txt-1324-13	2
fic_2007_33834.txt-209-22	2
fic_1992_53581.txt-7-8	2
fic_2009_36924.txt-37-21	0
fic_1969_10518.txt-6417-13	0
fic_1961_10407.txt-9969-10	0
fic_2008_36283.txt-277-9	0
fic_2006_51442.txt-550-13	-1
news_2001_661942.txt-5-14	2
mag_1987_335949.txt-15-11	0
news_1978_733578.txt-0-25	0
mag_1976_490783.txt-2-2	2
fic_1977_780161.txt-804-16	1
fic_1995_52955.txt-622-4	0
fic_1994_54062.txt-398-18	9
nf_1987_774097.txt-1384-38	0
fic_1988_780086.txt-469-4	1
fic_2004_49118.txt-73-4	1
fic_2003_32366.txt-8-1	0
fic_1973_10570.txt-862-34	3
mag_2007_388314.txt-297-21	2
fic_1996_54464.txt-617-5	4
fic_1978_23932.txt-190-14	2
mag_1982_295538.txt-27-4	3
