identifier	cluster
fic_1835_7271.txt-3081-22	0
mag_1853_555822.txt-470-44	0
nf_1857_753133.txt-2426-11	0
fic_1835_7064.txt-1327-9	0
mag_1852_504229.txt-84-19	0
mag_1829_553961.txt-432-38	0
nf_1833_747581.txt-1705-5	0
fic_1843_7161.txt-514-42	0
fic_1860_9817.txt-3296-9	0
mag_1847_555508.txt-403-11	0
nf_1859_747504.txt-1183-2	0
fic_1853_9200.txt-1041-12	0
fic_1860_9188.txt-5059-10	0
nf_1833_747716.txt-366-18	0
mag_1834_564675.txt-90-32	0
mag_1848_565775.txt-204-0	0
nf_1857_753133.txt-2537-89	0
mag_1847_524602.txt-267-1	3
fic_1854_70.txt-1141-20	0
fic_1855_8110.txt-831-15	0
mag_1848_524876.txt-163-10	0
nf_1854_750818.txt-312-22	0
fic_1848_7186.txt-1065-7	0
fic_1823_7214.txt-1383-6	0
fic_1828_8619.txt-136-46	0
mag_1840_586555.txt-112-48	0
fic_1843_7325.txt-534-23	0
fic_1855_2416.txt-1354-23	0
mag_1847_524570.txt-44-6	0
mag_1859_556807.txt-8-0	0
nf_1854_750816.txt-2319-35	4
fic_1853_9142.txt-2635-5	0
nf_1839_747610.txt-2459-90	0
nf_1827_747582.txt-989-47	0
nf_1837_755525.txt-1321-24	1
nf_1839_747931.txt-42-73	0
fic_1849_583.txt-2550-8	0
mag_1853_566330.txt-36-35	0
nf_1859_748098.txt-2590-54	0
fic_1843_7074.txt-1164-51	0
fic_2006_51373.txt-119-19	0
fic_1961_14115.txt-311-24	0
fic_1971_782006.txt-4830-4	2
news_1975_731969.txt-55-7	-1
fic_1972_10563.txt-303-52	0
fic_1981_10675.txt-3517-26	0
news_1984_669374.txt-50-6	0
fic_1976_14235.txt-1407-11	0
news_1991_619078.txt-39-3	1
nf_1970_774162.txt-606-21	0
mag_1980_491790.txt-104-15	5
mag_1966_478636.txt-91-43	0
news_1970_728438.txt-12-26	0
mag_1973_280583.txt-9-4	0
fic_2004_780501.txt-2632-1	1
fic_1967_780002.txt-426-14	0
fic_1966_10481.txt-1732-17	0
mag_1971_494773.txt-69-28	0
fic_1992_40302.txt-17-12	0
nf_1967_774385.txt-2-22	0
fic_1988_10768.txt-733-4	-1
news_1993_613453.txt-53-14	0
mag_1969_491260.txt-26-25	-1
mag_1982_494119.txt-48-14	-1
news_1991_619072.txt-65-6	0
fic_1988_10768.txt-6251-8	0
mag_2001_412021.txt-135-8	0
fic_1976_13997.txt-477-8	0
fic_1984_10723.txt-996-3	0
mag_2000_402541.txt-67-14	0
mag_1964_490619.txt-25-56	0
nf_1967_773779.txt-1593-10	0
fic_1993_25030.txt-2300-24	0
mag_1982_492204.txt-185-11	0
nf_1967_773667.txt-30-14	0
nf_2006_746341.txt-55-21	0
nf_2005_775716.txt-9-39	0
nf_1967_774106.txt-667-17	0
fic_2009_36915.txt-36-5	1
nf_1970_774162.txt-2404-3	0
nf_1972_774324.txt-151-1	0
fic_1973_10576.txt-99-8	-1
news_1972_730057.txt-12-1	0
mag_1964_244706.txt-7-3	0
nf_1972_774324.txt-528-21	0
mag_1961_491959.txt-98-3	0
fic_1993_25006.txt-5468-11	0
news_1982_735446.txt-130-25	0
fic_1960_4460.txt-179-3	1
fic_2003_28807.txt-227-8	0
news_1974_731515.txt-37-12	0
nf_1999_774006.txt-347-7	0
fic_2000_32016.txt-374-43	0
fic_1994_27064.txt-4-35	0
nf_1987_774092.txt-677-13	0
mag_1980_491817.txt-105-22	0
news_1987_670527.txt-92-3	0
fic_2006_27918.txt-381-27	0
fic_1982_10699.txt-8325-2	2
nf_1973_773528.txt-286-11	0
mag_1967_218405.txt-4-29	0
mag_1988_339648.txt-4-20	0
nf_1995_777121.txt-337-16	1
fic_1975_10595.txt-3906-6	0
mag_1972_278584.txt-5-17	0
mag_1989_329755.txt-2-17	0
nf_1970_774162.txt-2505-8	-1
nf_1988_773439.txt-1368-15	1
fic_1984_10725.txt-353-6	1
nf_1967_774106.txt-947-20	0
fic_2002_46815.txt-448-22	2
fic_2002_29283.txt-56-18	0
fic_1986_16143.txt-1921-13	0
fic_1981_780030.txt-2186-16	0
fic_2004_28523.txt-72-10	0
fic_1966_781993.txt-1898-33	0
fic_1973_16200.txt-246-1	1
fic_1998_43316.txt-549-8	0
fic_1980_782022.txt-1850-13	0
mag_2006_385056.txt-36-16	0
news_2001_661976.txt-125-14	0
mag_1975_491278.txt-109-18	6
mag_1996_383207.txt-10-10	0
fic_1981_10681.txt-9601-16	0
nf_1966_774177.txt-996-10	0
fic_1993_25030.txt-2922-5	0
mag_1984_480599.txt-328-11	0
mag_1981_297525.txt-19-17	1
fic_1974_780115.txt-3040-17	0
news_1989_670803.txt-31-8	0
mag_1962_94438.txt-26-10	0
fic_1967_10484.txt-6391-47	0
fic_1972_10555.txt-6671-14	0
nf_1997_776918.txt-41-31	0
mag_1996_384072.txt-14-33	-1
fic_1970_14238.txt-1302-4	0
mag_1992_394682.txt-26-26	0
fic_1985_10734.txt-3876-9	0
fic_1993_25030.txt-1339-9	0
nf_1968_773850.txt-174-22	0
