identifier	cluster
fic_2005_780526.txt-2258-12	0
mag_1985_331161.txt-1-25	0
mag_1986_492547.txt-199-5	0
fic_1994_54062.txt-687-3	0
mag_2000_402876.txt-39-20	0
news_1962_722823.txt-13-1	0
fic_1979_10656.txt-791-8	0
nf_2001_776374.txt-73-15	0
fic_2006_30107.txt-147-17	0
fic_1960_10398.txt-5951-5	0
mag_2002_410849.txt-34-0	0
nf_2005_776573.txt-14-1	0
fic_1980_10663.txt-1009-3	0
fic_2001_14559.txt-2980-18	0
fic_1973_10569.txt-2907-9	0
mag_2005_417079.txt-206-17	0
fic_1999_30451.txt-2-15	0
news_1988_670268.txt-22-5	0
fic_1970_782000.txt-984-34	0
fic_1980_782023.txt-2137-4	0
mag_2000_366502.txt-0-10	0
fic_1986_782032.txt-994-11	0
fic_1987_780089.txt-208-4	0
fic_1967_781996.txt-4609-2	0
fic_2000_32016.txt-215-2	0
fic_1989_10789.txt-1071-11	0
fic_1997_54635.txt-208-9	0
fic_2003_31844.txt-22-13	0
fic_1981_10676.txt-3345-11	0
fic_1984_780041.txt-3391-5	0
fic_1993_1040082.txt-3463-10	0
fic_1979_780092.txt-3208-1	0
mag_2005_377686.txt-9-27	0
mag_2000_413181.txt-228-13	0
fic_2009_36647.txt-102-9	0
fic_1974_10588.txt-478-28	0
fic_1961_781980.txt-1331-7	0
fic_1991_13999.txt-1858-6	0
mag_1971_431814.txt-562-30	0
fic_1978_10636.txt-27091-12	0
fic_2003_32292.txt-187-15	0
fic_1973_10568.txt-3728-22	0
fic_1974_782013.txt-2184-9	0
mag_1976_108137.txt-98-24	0
mag_2001_370600.txt-17-23	-1
fic_2005_780529.txt-1695-9	0
fic_2007_34154.txt-18-29	0
fic_2001_45947.txt-500-29	10
mag_2004_411260.txt-45-13	0
fic_1999_44469.txt-1382-4	0
fic_1966_23837.txt-437-2	0
fic_2007_52477.txt-270-44	11
fic_1978_782020.txt-1272-1	0
mag_1999_402759.txt-307-20	0
fic_1978_10634.txt-2489-8	0
mag_1977_431937.txt-45-14	0
fic_1996_42004.txt-118-1	0
fic_1995_39364.txt-52-12	0
nf_2006_775510.txt-112-0	0
mag_2007_387928.txt-57-5	0
news_1982_668315.txt-45-12	0
fic_2003_32193.txt-13-5	0
fic_2004_31680.txt-17-3	0
fic_1993_1040095.txt-1060-4	0
mag_1973_280788.txt-28-1	0
nf_2006_746843.txt-3-31	0
fic_1977_780102.txt-3228-22	0
fic_1979_10648.txt-6485-5	0
fic_1989_780083.txt-2098-19	0
fic_1985_10729.txt-5570-4	0
mag_1988_339334.txt-17-2	0
mag_2001_371787.txt-17-9	0
fic_1969_10513.txt-1153-10	0
fic_1971_10547.txt-3199-2	0
fic_1984_13602.txt-962-0	0
fic_1996_54333.txt-437-11	0
fic_2007_52345.txt-225-12	0
mag_1992_409433.txt-83-9	0
fic_2002_31369.txt-57-1	0
fic_2003_56447.txt-1144-31	0
fic_1961_10405.txt-1211-0	0
fic_1977_10629.txt-2556-19	0
mag_1961_442022.txt-241-2	0
fic_1985_780044.txt-621-12	0
fic_1980_10662.txt-2745-13	0
fic_1992_53574.txt-214-2	0
fic_1964_10451.txt-458-31	0
fic_2000_28684.txt-238-10	0
news_1964_724389.txt-48-3	0
