identifier	cluster
fic_1860_9168.txt-1867-12	0
mag_1840_586555.txt-2-16	0
mag_1829_553970.txt-221-5	0
mag_1852_566154.txt-16-15	-1
nf_1815_747659.txt-872-8	0
fic_2007_33912.txt-10-4	-1
fic_1998_43273.txt-149-7	-1
nf_1993_773574.txt-181-23	0
mag_2004_413046.txt-47-7	-1
nf_1974_773766.txt-701-28	0
nf_1967_774169.txt-502-13	0
mag_1993_424579.txt-119-6	0
fic_2007_33912.txt-1-0	-1
fic_1977_780095.txt-2567-6	0
mag_1962_310100.txt-11-25	0
nf_1965_774283.txt-1004-1	0
mag_2007_388357.txt-26-21	-1
fic_2001_14550.txt-786-100	-1
mag_1999_392561.txt-157-23	0
fic_1988_782036.txt-765-8	0
mag_1969_490688.txt-63-10	0
nf_1963_774222.txt-726-11	0
mag_1993_425233.txt-137-15	1
mag_1980_480183.txt-130-6	-1
nf_1999_775054.txt-55-2	0
mag_1975_286354.txt-5-18	0
mag_1982_492257.txt-124-12	0
mag_1965_492050.txt-333-54	-1
mag_1975_290454.txt-7-1	0
mag_1994_425728.txt-57-9	0
nf_1970_774328.txt-435-8	0
fic_1964_24514.txt-2034-11	-1
mag_1985_331153.txt-6-1	0
fic_1984_780053.txt-4420-0	-1
fic_2001_45565.txt-734-5	-1
mag_1982_491859.txt-105-3	0
mag_1960_311388.txt-12-27	-1
mag_1979_480101.txt-293-14	0
mag_1967_478816.txt-40-14	0
mag_2000_368396.txt-14-7	-1
nf_2007_747189.txt-787-9	0
news_2004_640278.txt-165-2	0
news_1987_670557.txt-42-20	0
fic_2008_36110.txt-8-26	0
fic_2001_45461.txt-121-4	0
fic_1962_14205.txt-2861-7	-1
fic_1992_40407.txt-92-10	0
mag_2005_427890.txt-12-16	-1
mag_2004_416538.txt-1-5	0
nf_1960_774212.txt-1301-11	0
mag_1981_323299.txt-7-0	-1
mag_1972_479379.txt-94-25	0
nf_1971_773817.txt-702-34	0
nf_1965_774205.txt-1654-7	-1
mag_1991_421950.txt-155-6	0
mag_1998_401996.txt-21-12	-1
mag_1975_286460.txt-2-13	-1
news_1960_721462.txt-45-6	0
fic_1969_10521.txt-571-8	2
mag_1983_298923.txt-2-15	-1
fic_1982_780034.txt-1897-16	3
mag_1989_328866.txt-11-14	-1
news_1961_721978.txt-58-8	0
mag_1973_479437.txt-161-23	0
news_1987_669592.txt-13-3	0
mag_1979_285162.txt-8-6	0
mag_1982_492127.txt-78-8	0
nf_1964_774160.txt-452-13	0
fic_2001_27996.txt-104-21	0
news_1963_723346.txt-94-9	0
mag_2007_387613.txt-109-3	0
fic_1974_13259.txt-451-5	-1
nf_1984_773424.txt-310-33	0
fic_1988_10771.txt-7044-4	-1
nf_1984_773424.txt-236-9	0
mag_1981_480306.txt-59-23	0
nf_1966_773720.txt-152-26	0
news_1970_728376.txt-16-54	-1
mag_1986_494693.txt-104-10	0
mag_1979_431967.txt-304-5	0
news_1970_728505.txt-16-4	0
mag_1975_286460.txt-0-27	-1
mag_1970_479130.txt-26-13	0
mag_2006_380363.txt-4-12	-1
nf_1985_774316.txt-18-8	0
news_1988_670728.txt-8-26	-1
mag_1982_326606.txt-3-8	0
nf_1994_773479.txt-114-34	-1
nf_2008_774727.txt-197-3	0
nf_1983_774209.txt-150-11	0
nf_1970_773691.txt-1563-2	0
mag_1986_480716.txt-255-23	0
news_1998_611613.txt-44-8	-1
mag_1992_61833.txt-113-14	0
mag_1993_425233.txt-135-7	-1
fic_1980_10671.txt-884-1	0
mag_1962_311891.txt-7-41	0
mag_1994_425913.txt-107-45	-1
fic_2001_45565.txt-725-6	-1
mag_1962_441667.txt-137-11	0
fic_2003_48734.txt-38-29	0
fic_1984_780053.txt-4438-0	-1
fic_1963_16356.txt-79-8	-1
nf_1977_774125.txt-5161-3	0
mag_1973_479437.txt-204-11	0
