identifier	cluster
fic_1998_43313.txt-682-1	0
mag_2004_411056.txt-42-8	0
fic_1989_782038.txt-4408-9	0
nf_2003_746858.txt-112-17	0
fic_1986_16370.txt-2599-12	2
fic_2006_51373.txt-751-10	1
nf_1963_774282.txt-151-16	0
mag_1977_288155.txt-20-26	0
fic_2000_38436.txt-63-16	0
nf_2004_747073.txt-7-1	0
nf_2005_746527.txt-36-13	0
news_1965_725161.txt-24-11	0
nf_1983_773835.txt-232-20	0
fic_1989_782037.txt-136-11	5
mag_1979_320122.txt-11-18	0
mag_1972_283193.txt-2-3	6
fic_1962_10420.txt-974-17	0
mag_1969_431778.txt-69-25	0
mag_1978_289161.txt-9-26	0
news_1983_671303.txt-15-21	0
mag_1980_480186.txt-111-27	0
nf_2007_747161.txt-59-1	0
news_2005_623891.txt-51-5	0
nf_1995_773978.txt-794-17	0
mag_2001_408078.txt-1033-13	0
mag_2007_389178.txt-42-11	0
news_2006_629433.txt-12-9	0
nf_1978_773837.txt-207-30	0
fic_1966_10480.txt-1771-65	0
mag_1961_431634.txt-64-19	0
nf_1978_773837.txt-213-19	0
news_1974_731436.txt-7-1	0
news_2007_637918.txt-38-20	0
mag_1996_427215.txt-156-1	0
mag_1979_320126.txt-0-8	0
news_1998_615340.txt-63-35	0
fic_1993_25005.txt-3697-26	0
mag_1973_479497.txt-229-3	0
nf_1963_774282.txt-319-18	0
mag_1995_354007.txt-22-35	0
fic_2007_33638.txt-136-9	7
mag_2005_378206.txt-13-11	1
mag_1982_298340.txt-3-16	0
mag_2006_384782.txt-3-32	0
news_1998_615340.txt-65-10	0
news_1998_615340.txt-36-20	0
nf_1997_773513.txt-409-18	0
news_2005_608686.txt-4-27	0
mag_2001_415789.txt-209-4	0
fic_2002_47816.txt-0-12	0
nf_1998_746992.txt-721-7	0
nf_2007_747179.txt-166-2	0
mag_1963_478096.txt-209-12	0
fic_1966_23829.txt-159-13	0
mag_1985_432247.txt-60-17	0
mag_1997_387750.txt-27-14	0
mag_1992_423162.txt-45-10	0
news_2001_627694.txt-1287-11	8
mag_1992_395995.txt-193-16	0
mag_1997_397837.txt-25-4	0
mag_2000_403680.txt-7-28	0
fic_2004_49256.txt-152-8	0
nf_1973_773651.txt-803-20	0
fic_2003_31281.txt-240-12	0
mag_1981_326496.txt-9-11	0
news_2004_608620.txt-15-21	0
news_1973_731093.txt-95-20	0
mag_2007_389382.txt-194-12	0
news_1980_734527.txt-36-24	0
fic_1970_14203.txt-816-20	0
fic_2002_29934.txt-464-10	1
fic_2000_38623.txt-171-16	0
nf_1963_773638.txt-876-44	0
news_1962_722833.txt-43-7	0
mag_1991_343755.txt-1-30	0
mag_1992_394675.txt-198-23	0
news_2006_629412.txt-15-31	9
mag_2006_398616.txt-247-5	0
fic_1997_54610.txt-162-2	0
news_1998_615340.txt-63-14	0
fic_1992_40319.txt-74-22	0
fic_2004_780508.txt-903-0	0
fic_1967_10486.txt-3311-6	0
fic_1994_41378.txt-603-11	1
fic_1972_780011.txt-2324-16	0
nf_1978_773837.txt-723-13	0
fic_1996_54425.txt-202-14	0
fic_1969_13728.txt-103-20	0
news_1980_734565.txt-34-7	10
nf_1995_773978.txt-121-23	0
mag_1963_478107.txt-2-23	0
mag_1981_492116.txt-40-7	11
fic_1980_13973.txt-1643-11	0
mag_1977_491691.txt-60-10	0
mag_1961_431634.txt-278-10	0
mag_1966_431725.txt-150-2	0
nf_1993_746578.txt-564-19	0
fic_1999_30271.txt-79-2	0
fic_1977_10628.txt-3669-10	0
