identifier	cluster
fic_1995_39386.txt-190-9	0
fic_1987_780087.txt-248-19	0
fic_2006_26899.txt-32-22	0
fic_2002_31369.txt-22-12	0
nf_1974_773785.txt-272-22	0
fic_2006_26882.txt-27-9	0
fic_1972_780109.txt-2279-2	0
mag_1966_488145.txt-89-11	2
fic_1989_13956.txt-513-4	0
fic_2001_28777.txt-76-20	0
fic_1999_30509.txt-376-11	0
nf_1998_773548.txt-664-1	0
news_2006_623988.txt-62-17	1
fic_1999_30509.txt-381-5	0
mag_1967_274916.txt-5-15	0
fic_1995_39439.txt-273-15	-1
fic_1981_10674.txt-5687-12	-1
mag_1982_325004.txt-19-4	0
fic_2006_26899.txt-99-7	0
fic_1998_43328.txt-581-6	1
fic_1974_10593.txt-3509-5	0
fic_1985_10727.txt-2745-6	0
fic_1974_780164.txt-382-3	0
fic_1965_780078.txt-2158-5	0
news_2001_661933.txt-35-0	-1
fic_2006_27510.txt-18-4	0
fic_1981_10675.txt-2101-6	0
fic_1993_1040075.txt-3226-4	0
fic_1994_53932.txt-676-20	0
fic_1980_10664.txt-5887-9	0
fic_2004_13808.txt-742-11	0
fic_2004_29590.txt-142-2	0
fic_1999_44468.txt-98-8	0
news_2001_661933.txt-36-0	-1
fic_2005_32787.txt-402-4	0
fic_1971_10537.txt-9882-7	0
news_1985_668689.txt-13-13	0
fic_1999_44468.txt-104-7	0
fic_1997_28876.txt-24-17	0
fic_2004_32497.txt-94-6	0
fic_1994_54062.txt-430-22	0
mag_1967_492341.txt-284-23	-1
fic_1974_780164.txt-1015-9	0
fic_2000_32016.txt-389-3	0
fic_2004_29590.txt-147-20	0
fic_2005_50424.txt-0-36	0
fic_1974_780164.txt-1989-3	0
news_1976_732547.txt-14-10	-1
mag_2001_417106.txt-800-8	-1
mag_1987_494263.txt-44-14	0
mag_2001_426201.txt-48-2	-1
fic_1973_10576.txt-2136-2	0
fic_2005_31478.txt-87-12	0
nf_1984_774242.txt-1326-11	0
fic_2005_32787.txt-347-9	0
fic_2004_29590.txt-16-19	0
fic_2004_30097.txt-143-3	0
fic_1977_10628.txt-4037-4	0
fic_2007_34090.txt-89-5	0
fic_2004_32368.txt-134-15	0
news_1974_731687.txt-9-3	0
fic_1985_10727.txt-2751-2	0
fic_1998_43328.txt-535-10	1
mag_1961_268246.txt-9-15	-1
fic_1998_43328.txt-596-9	1
fic_2009_36692.txt-135-11	0
fic_1998_43328.txt-510-23	1
news_1966_725564.txt-42-13	-1
fic_2001_14559.txt-594-15	0
fic_2006_29620.txt-90-43	0
news_1985_669432.txt-5-23	0
fic_1962_16286.txt-2686-24	0
nf_1999_773549.txt-625-21	-1
mag_1980_431982.txt-155-14	0
fic_2009_36846.txt-47-6	0
mag_1988_487706.txt-108-9	0
mag_1971_479219.txt-250-0	0
mag_1995_415117.txt-3-23	3
fic_1999_30509.txt-368-9	0
fic_2007_34090.txt-14-2	-1
fic_1999_44468.txt-90-4	0
fic_2000_38940.txt-758-38	0
mag_2001_417106.txt-821-5	0
fic_1974_10593.txt-3510-10	4
fic_1974_780164.txt-1256-32	0
fic_2003_29566.txt-57-25	-1
fic_1972_10557.txt-2747-5	0
news_1972_730482.txt-1-7	5
fic_1999_45249.txt-99-2	0
fic_1987_782033.txt-1026-16	0
fic_1986_10746.txt-2263-27	0
fic_2008_36218.txt-33-18	0
fic_1993_1040075.txt-3386-3	0
mag_1964_208036.txt-1-10	0
fic_1986_10746.txt-660-9	0
fic_1980_10663.txt-1172-33	0
fic_1986_10746.txt-1657-2	0
fic_2002_28914.txt-4-24	0
fic_1974_780164.txt-3162-16	0
