identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1956_10_05_01_080.tcf.xml-12-15	nn_nrhz112_1848-276-11	FWetzel	3	 	vorliegen
26120215_1948_09_09_01_056.tcf.xml-8-41	2532889X_1968-09-12_01_221.tcf.xml-4-13	FWetzel	1	 	vorliegen
26120215_1987_03_07_01_027.tcf.xml-154-19	robert_griechische_1881-774-34	FWetzel	3	 	vorliegen
2532889X_1982-07-31_01_075.tcf.xml-24-21	stein_verwaltungslehre04_1867-2188-15	FWetzel	3	 	vorliegen
ledebur_eisenhuettenkunde_1884-13798-10	26120215_1967_12_01_01_076.tcf.xml-5-14	FWetzel	2	 	vorliegen
chamberlain_grundlagen02_1899-850-8	brunner_rechtsgeschichte02_1892-12211-20	FWetzel	3	 	vorliegen
riegl_stilfragen_1893-1272-44	dilthey_geisteswissenschaften_1883-1521-18	FWetzel	3	 	vorliegen
robert_griechische_1881-929-31	26120215_1983_04_07_01_198.tcf.xml-31-11	FWetzel	2	 	vorliegen
hartmann_posten_1868-323-6	26120215_1987_11_30_01_208.tcf.xml-8-28	FWetzel	2	 	vorliegen
treitschke_geschichte03_1885-6363-47	nn_nrhz279ii_1849-14-8	FWetzel	3	 	vorliegen
2532889X_1963-09-14_01_010.tcf.xml-16-3	wackernagel_poetik_1873-521-16	FWetzel	2	 	vorliegen
26120215_1987_01_22_01_149.tcf.xml-4-37	humboldt_aequinoktial04_1859-1128-18	FWetzel	3	 	vorliegen
2532889X_1955-06-09_01_032.tcf.xml-22-28	schroeder_logik01_1890-6484-84	FWetzel	2	 	vorliegen
2532889X_1979-11-26_01_049.tcf.xml-15-20	2532889X_1959-10-06_01_075.tcf.xml-5-11	FWetzel	4	 	vorliegen
herbart_psychologie02_1825-1758-46	2532889X_1990-10-01_01_110.tcf.xml-41-4	FWetzel	0	 	vorliegen
2532889X_1990-10-01_01_110.tcf.xml-41-4	2532889X_1948-04-09_01_108.tcf.xml-36-13	FWetzel	2	 	vorliegen
nn_nrhz254_1849-595-19	nn_nrhz192_1849-229-8	FWetzel	1	 	vorliegen
schroeder_logik01_1890-8105-66	riegl_stilfragen_1893-1272-44	FWetzel	2	 	vorliegen
2532889X_1970-07-14_01_145.tcf.xml-3-28	zoeckler_lehre_1879-2387-27	FWetzel	2	 	vorliegen
brunner_rechtsgeschichte02_1892-3020-15	2532889X_1969-03-06_01_065.tcf.xml-49-18	FWetzel	4	 	vorliegen
buri_causalitaet_1873-253-7	2532889X_1986-10-25_01_065.tcf.xml-8-22	FWetzel	2	 	vorliegen
26120215_1964_07_09_01_032.tcf.xml-9-12	beseler_kommentar_1851-9351-28	Zori	4	 	vorliegen
2532889X_1987-01-29_01_013.tcf.xml-3-15	carus_zoologie_1872-3302-68	Zori	4	 	vorliegen
2532889X_1959-09-13_01_092.tcf.xml-2-35	laband_staatsrecht02_1878-3099-42	Zori	4	 	vorliegen
schroeder_logik01_1890-8105-66	26120215_1958_10_26_02_277.tcf.xml-3-12	Zori	3	 	vorliegen
humboldt_aequinoktial04_1859-1128-18	26120215_1958_06_17_01_155.tcf.xml-33-34	Zori	3	 	vorliegen
2532889X_1956-07-13_01_059.tcf.xml-39-30	mohl_staatswissenschaften_1859-2459-28	Zori	4	 	vorliegen
fontane_brandenburg02_1863-2752-16	2532889X_1953-10-06_01_044.tcf.xml-4-28	Zori	3	 	vorliegen
menger_volkswirtschaftslehre_1871-1271-24	wilamowitz_tragoedie_1889-109-80	Zori	3	 	vorliegen
treitschke_geschichte03_1885-1726-6	2532889X_1953-10-06_01_044.tcf.xml-4-28	Zori	4	 	vorliegen
2532889X_1969-09-06_01_311.tcf.xml-11-21	2532889X_1986-09-05_01_100.tcf.xml-3-43	Zori	4	 	vorliegen
duehring_berufsbildung_1885-527-34	laband_staatsrecht02_1878-3099-42	Zori	2	 	vorliegen
2532889X_1990-05-10_01_016.tcf.xml-8-22	treitschke_geschichte03_1885-1351-9	Zori	4	 	vorliegen
2532889X_1987-01-29_01_013.tcf.xml-3-15	schroeder_logik01_1890-8105-66	Zori	3	 	vorliegen
2532889X_1970-10-09_01_080.tcf.xml-3-17	2532889X_1986-10-25_01_065.tcf.xml-8-22	Zori	3	 	vorliegen
2532889X_1984-07-28_01_108.tcf.xml-5-15	rumohr_forschungen01_1827-1800-39	Zori	4	 	vorliegen
brunner_rechtsgeschichte02_1892-12211-20	ranke_reformation05_1843-4291-20	Zori	3	 	vorliegen
vischer_aesthetik0201_1847-1537-45	2532889X_1949-01-20_01_016.tcf.xml-14-20	Zori	4	 	vorliegen
2532889X_1947-08-22_01_014.tcf.xml-32-30	2532889X_1965-11-13_01_194.tcf.xml-34-14	Zori	0	 	vorliegen
2532889X_1959-05-19_01_060.tcf.xml-4-21	nn_nrhz020_1848-460-27	Zori	4	 	vorliegen
rossmaessler_wald_1863-3499-3	laband_staatsrecht02_1878-6567-10	Zori	4	 	vorliegen
2532889X_1970-10-09_01_080.tcf.xml-3-17	buechner_werke_1879-10200-34	Zori	3	 	vorliegen
robert_griechische_1881-929-31	2532889X_1947-08-22_01_014.tcf.xml-32-30	Zori	4	 	vorliegen
2532889X_1980-03-27_01_057.tcf.xml-5-13	26120215_1973_02_02_01_043.tcf.xml-12-12	Zori	4	 	vorliegen
2532889X_1979-11-10_01_146.tcf.xml-9-14	26120215_1976_06_30_01_104.tcf.xml-42-28	Zori	3	 	vorliegen
humboldt_aequinoktial02_1859-3847-30	riegl_stilfragen_1893-1272-44	Zori	4	 	vorliegen
vischer_aesthetik0201_1847-1537-45	schroeder_logik01_1890-8105-66	Zori	4	 	vorliegen
schroeder_logik01_1890-8105-66	carus_zoologie_1872-3302-68	Zori	3	 	vorliegen
26120215_1964_07_09_01_032.tcf.xml-9-12	mayer_verwaltungsrecht02_1896-1949-7	Zori	3	 	vorliegen
vischer_aesthetik0201_1847-1537-45	26120215_1983_04_07_01_198.tcf.xml-31-11	Zori	3	 	vorliegen
roepell_polen_1876-2258-99	2532889X_1949-10-06_01_065.tcf.xml-23-26	Zori	4	 	vorliegen
26120215_1949_09_23_01_051.tcf.xml-2-15	26120215_1957_01_10_01_270.tcf.xml-8-30	Zori	3	 	vorliegen
26120215_1986_05_24_01_169.tcf.xml-23-12	buri_causalitaet_1873-571-22	Zori	4	 	vorliegen
beseler_kommentar_1851-9351-28	brunner_rechtsgeschichte02_1892-12211-20	Zori	4	 	vorliegen
rumohr_forschungen01_1827-1800-39	liszt_reichsstrafrecht_1881-2579-35	Zori	3	 	vorliegen
26120215_1964_07_09_01_032.tcf.xml-9-12	2532889X_1989-04-18_01_008.tcf.xml-9-24	Zori	3	 	vorliegen
gerber_staatsrecht_1865-1111-25	humboldt_aequinoktial04_1859-1128-18	Zori	4	 	vorliegen
26120215_1954_05_27_01_161.tcf.xml-15-56	ledebur_eisenhuettenkunde_1884-8165-41	Zori	3	 	vorliegen
26120215_1973_08_19_01_339.tcf.xml-26-9	zoeckler_lehre_1879-2387-27	Zori	2	 	vorliegen
stein_verwaltungslehre04_1867-2188-15	2532889X_1987-01-29_01_013.tcf.xml-3-15	Zori	4	 	vorliegen
2532889X_1955-11-16_01_038.tcf.xml-51-24	treitschke_geschichte04_1889-5155-7	Zori	4	 	vorliegen
26120215_1969_06_09_01_107.tcf.xml-147-30	26120215_1950_10_24_01_016.tcf.xml-15-30	Zori	3	 	vorliegen
chamberlain_grundlagen01_1899-5766-43	2532889X_1990-10-01_01_110.tcf.xml-41-4	Zori	4	 	vorliegen
nn_nrhz020_1848-460-27	ranke_reformation05_1843-4291-20	Zori	3	 	vorliegen
wackernagel_poetik_1873-521-16	2532889X_1969-06-14_01_244.tcf.xml-72-21	Zori	4	 	vorliegen
2532889X_1982-09-15_01_062.tcf.xml-42-19	2532889X_1987-01-29_01_013.tcf.xml-3-15	Zori	4	 	vorliegen
2532889X_1959-05-19_01_060.tcf.xml-4-21	wilamowitz_tragoedie_1889-1142-130	Zori	4	 	vorliegen
nn_nrhz192_1849-229-8	chamberlain_grundlagen02_1899-850-8	Zori	3	 	vorliegen
treitschke_geschichte03_1885-1351-9	mohl_staatswissenschaften_1859-2459-28	Zori	3	 	vorliegen
2532889X_1962-03-26_01_043.tcf.xml-5-19	buri_causalitaet_1873-253-7	Zori	3	 	vorliegen
dilthey_geisteswissenschaften_1883-3132-68	26120215_1982_12_31_01_268.tcf.xml-79-6	Zori	4	 	vorliegen
berg_ostasien04_1873-1247-33	steinthal_grammatik_1855-4878-23	Zori	4	 	vorliegen
2532889X_1975-03-31_01_017.tcf.xml-5-4	2532889X_1969-03-06_01_065.tcf.xml-49-18	Zori	4	 	vorliegen
treitschke_geschichte03_1885-1726-6	26120215_1983_04_07_01_198.tcf.xml-31-11	Zori	3	 	vorliegen
2532889X_1956-07-13_01_059.tcf.xml-39-30	ledebur_eisenhuettenkunde_1884-8165-41	Zori	3	 	vorliegen
humboldt_aequinoktial02_1859-3847-30	wilamowitz_tragoedie_1889-1142-130	Zori	4	 	vorliegen
26120215_1948_09_09_01_056.tcf.xml-8-41	wackernagel_poetik_1873-521-16	Zori	3	 	vorliegen
2532889X_1990-10-01_01_110.tcf.xml-41-4	2532889X_1952-02-26_01_042.tcf.xml-44-5	Zori	3	 	vorliegen
urbanitzky_electricitaet_1885-1231-5	2532889X_1948-07-27_01_027.tcf.xml-2-59	Zori	4	 	vorliegen
mayer_duengerkapital_1869-561-40	26120215_1976_06_30_01_104.tcf.xml-42-28	Zori	4	 	vorliegen
wilamowitz_tragoedie_1889-109-80	beseler_kommentar_1851-562-5	Zori	4	 	vorliegen
26120215_1964_07_09_01_032.tcf.xml-9-12	2532889X_1947-08-22_01_014.tcf.xml-32-30	Zori	4	 	vorliegen
fontane_wuthenow_1883-2612-6	rumohr_forschungen01_1827-1800-39	Zori	3	 	vorliegen
2532889X_1989-04-18_01_008.tcf.xml-9-24	2532889X_1955-11-22_01_091.tcf.xml-23-34	Zori	3	 	vorliegen
26120215_1981_12_10_01_166.tcf.xml-26-18	treitschke_geschichte03_1885-6363-47	Zori	3	 	vorliegen
26120215_1958_06_17_01_155.tcf.xml-33-34	chamberlain_grundlagen02_1899-3253-36	Zori	4	 	vorliegen
nn_nrhz130_1848-83-17	berg_ostasien04_1873-5197-22	Zori	4	 	vorliegen
2532889X_1952-08-30_01_040.tcf.xml-9-26	fontane_brandenburg02_1863-2752-16	Zori	3	 	vorliegen
26120215_1958_10_26_02_277.tcf.xml-3-12	2532889X_1968-09-12_01_221.tcf.xml-4-13	Zori	4	 	vorliegen
liszt_reichsstrafrecht_1881-4401-10	fontane_brandenburg04_1882-2500-29	Zori	3	 	vorliegen
2532889X_1963-09-14_01_010.tcf.xml-16-3	ludwig_physiologie01_1852-2468-15	Zori	4	 	vorliegen
2532889X_1965-06-29_01_160.tcf.xml-8-11	schroeder_logik01_1890-6484-84	Zori	4	 	vorliegen
2532889X_1953-10-06_01_044.tcf.xml-4-28	2532889X_1972-09-14_01_106.tcf.xml-4-6	Zori	4	 	vorliegen
26120215_1975_10_22_01_007.tcf.xml-40-27	2532889X_1969-06-14_01_244.tcf.xml-72-21	Zori	4	 	vorliegen
gerber_staatsrecht_1865-1111-25	nn_nrhz254_1849-595-19	Zori	0	 	vorliegen
nn_maehrisches1_1893-192-27	nn_nrhz279ii_1849-14-8	Zori	3	 	vorliegen
26120215_1987_01_22_01_149.tcf.xml-4-37	ledebur_eisenhuettenkunde_1884-13798-10	Zori	4	 	vorliegen
brunner_rechtsgeschichte02_1892-3020-15	beseler_kommentar_1851-3756-8	Zori	4	 	vorliegen
2532889X_1970-02-18_01_136.tcf.xml-17-30	nn_maehrisches1_1893-192-27	Zori	4	 	vorliegen
ludwig_physiologie01_1852-2468-15	2532889X_1964-03-09_01_137.tcf.xml-56-41	Zori	3	 	vorliegen
nn_nrhz020_1848-460-27	2532889X_1972-09-14_01_106.tcf.xml-4-6	Zori	4	 	vorliegen
brunner_rechtsgeschichte02_1892-12211-20	26120215_1952_07_24_01_004.tcf.xml-9-8	Zori	4	 	vorliegen
26120215_1987_03_07_01_027.tcf.xml-154-19	2532889X_1990-05-10_01_016.tcf.xml-8-22	Zori	3	 	vorliegen
2532889X_1948-04-09_01_108.tcf.xml-36-13	26120215_1987_03_07_01_027.tcf.xml-154-19	Zori	3	 	vorliegen
laband_staatsrecht02_1878-6567-10	steinen_naturvoelker_1894-8353-23	Zori	3	 	vorliegen
hartmann_posten_1868-323-6	roepell_polen_1876-2258-99	Zori	4	 	vorliegen
26120215_1976_06_30_01_104.tcf.xml-42-28	26120215_1964_07_09_01_032.tcf.xml-9-12	Zori	4	 	vorliegen
fontane_wuthenow_1883-2612-6	26120215_1965_02_05_01_047.tcf.xml-55-4	Zori	4	 	vorliegen
2532889X_1964-03-09_01_137.tcf.xml-56-41	brunner_rechtsgeschichte02_1892-3020-15	Zori	4	 	vorliegen
carus_zoologie_1872-3302-68	hartmann_posten_1868-323-6	Zori	4	 	vorliegen
ledebur_eisenhuettenkunde_1884-13798-10	buri_causalitaet_1873-571-22	Zori	4	 	vorliegen
jhering_recht03_1865-1363-40	buri_causalitaet_1873-571-22	Zori	4	 	vorliegen
26120215_1985_03_04_01_005.tcf.xml-30-33	buri_causalitaet_1873-253-7	Zori	4	 	vorliegen
26120215_1966_08_07_01_518.tcf.xml-25-6	stein_verwaltungslehre01_1865-1893-15	Zori	4	 	vorliegen
2532889X_1952-02-26_01_042.tcf.xml-44-5	sanders_ziel4_1881-11-7	Zori	3	 	vorliegen
gerber_staatsrecht_1865-1111-25	26120215_1956_10_05_01_080.tcf.xml-12-15	Zori	4	 	vorliegen
nn_nrhz112_1848-276-11	nn_maehrisches29_1887-161-17	Zori	3	 	vorliegen
2532889X_1972-09-08_01_036.tcf.xml-19-3	hartmann_posten_1868-323-6	Zori	3	 	vorliegen
26120215_1957_01_12_01_193.tcf.xml-9-7	2532889X_1970-02-18_01_136.tcf.xml-17-30	Zori	0	 	vorliegen
2532889X_1972-09-08_01_036.tcf.xml-19-3	26120215_1973_02_02_01_043.tcf.xml-12-12	stekade	3	 	vorliegen
sanders_ziel4_1881-11-7	2532889X_1969-03-06_01_065.tcf.xml-49-18	stekade	3	 	vorliegen
mayer_verwaltungsrecht01_1895-5894-11	carus_zoologie_1872-8286-60	stekade	3	 	vorliegen
wackernagel_poetik_1873-521-16	liszt_reichsstrafrecht_1881-4401-10	stekade	2	 	vorliegen
2532889X_1987-01-29_01_013.tcf.xml-3-15	26120215_1975_10_22_01_007.tcf.xml-40-27	stekade	3	 	vorliegen
26120215_1982_12_31_01_268.tcf.xml-79-6	mayer_verwaltungsrecht01_1895-5320-5	stekade	3	 	vorliegen
nn_nrhz254_1849-595-19	mayer_verwaltungsrecht02_1896-7751-21	stekade	0	 	vorliegen
jhering_recht03_1865-1363-40	mohl_staatswissenschaften_1859-2459-28	stekade	3	 	vorliegen
nn_nrhz130_1848-83-17	26120215_1985_03_04_01_005.tcf.xml-30-33	stekade	2	 	vorliegen
2532889X_1968-02-03_01_258.tcf.xml-11-17	nn_nrhz112_1848-276-11	stekade	3	 	vorliegen
fontane_brandenburg02_1863-2752-16	wilamowitz_aristoteles01_1893-1232-285	stekade	0	 	vorliegen
mayer_verwaltungsrecht01_1895-5320-5	purtscheller_alpinismus_1894-89-24	stekade	2	 	vorliegen
2532889X_1965-06-29_01_160.tcf.xml-8-11	2532889X_1979-11-10_01_146.tcf.xml-9-14	stekade	3	 	vorliegen
wilamowitz_tragoedie_1889-1142-130	nn_nrhz020_1848-460-27	stekade	2	 	vorliegen
falke_trachten02_1858-3057-19	dilthey_geisteswissenschaften_1883-1521-18	stekade	3	 	vorliegen
nn_nrhz112_1848-276-11	curtius_alterthum01_1875-74-41	stekade	2	 	vorliegen
2532889X_1953-10-06_01_044.tcf.xml-4-28	26120215_1983_04_07_01_198.tcf.xml-31-11	stekade	3	 	vorliegen
26120215_1967_05_17_01_049.tcf.xml-7-49	schroeder_logik01_1890-8105-66	stekade	2	 	vorliegen
mayer_verwaltungsrecht02_1896-1949-7	mayer_verwaltungsrecht02_1896-978-2	stekade	0	 	vorliegen
carus_zoologie_1872-8286-60	fontane_brandenburg04_1882-2500-29	stekade	2	 	vorliegen
schroeder_logik01_1890-6484-84	2532889X_1965-11-13_01_194.tcf.xml-34-14	stekade	2	 	vorliegen
mayer_verwaltungsrecht01_1895-5894-11	26120215_1957_01_10_01_270.tcf.xml-8-30	stekade	2	 	vorliegen
buechner_werke_1879-10200-34	2532889X_1972-09-14_01_106.tcf.xml-4-6	stekade	3	 	vorliegen
nn_nrhz112_1848-276-11	nn_nrhz020_1848-460-27	stekade	2	 	vorliegen
nn_nrhz192_1849-229-8	2532889X_1983-03-17_01_241.tcf.xml-22-54	stekade	3	 	vorliegen
26120215_1967_12_01_01_076.tcf.xml-5-14	ludwig_physiologie01_1852-2468-15	stekade	3	 	vorliegen
2532889X_1979-11-10_01_146.tcf.xml-9-14	2532889X_1980-03-27_01_057.tcf.xml-5-13	stekade	3	 	vorliegen
2532889X_1955-06-09_01_032.tcf.xml-22-28	2532889X_1988-07-05_01_035.tcf.xml-12-19	stekade	3	 	vorliegen
duehring_berufsbildung_1885-527-34	26120215_1957_01_12_01_193.tcf.xml-9-7	stekade	2	 	vorliegen
nn_nrhz254_1849-595-19	2532889X_1984-07-28_01_108.tcf.xml-5-15	stekade	0	 	vorliegen
2532889X_1962-07-20_01_006.tcf.xml-18-13	2532889X_1964-03-09_01_137.tcf.xml-56-41	stekade	3	 	vorliegen
falke_trachten02_1858-3057-19	2532889X_1990-05-10_01_016.tcf.xml-8-22	stekade	2	 	vorliegen
riegl_stilfragen_1893-1272-44	2532889X_1949-11-05_01_047.tcf.xml-21-12	stekade	3	 	vorliegen
treitschke_geschichte03_1885-1351-9	2532889X_1961-03-31_01_051.tcf.xml-22-18	stekade	2	 	vorliegen
2532889X_1972-09-08_01_036.tcf.xml-19-3	2532889X_1969-06-14_01_244.tcf.xml-72-21	stekade	2	 	vorliegen
treitschke_geschichte03_1885-1351-9	2532889X_1949-10-06_01_065.tcf.xml-23-26	stekade	2	 	vorliegen
26120215_1966_08_07_01_518.tcf.xml-25-6	beseler_kommentar_1851-562-5	stekade	2	 	vorliegen
2532889X_1971-04-27_01_090.tcf.xml-13-52	2532889X_1949-11-05_01_047.tcf.xml-21-12	stekade	2	 	vorliegen
26120215_1957_06_08_01_103.tcf.xml-3-21	dilthey_geisteswissenschaften_1883-3132-68	stekade	2	 	vorliegen
zoeckler_lehre_1879-2387-27	2532889X_1959-09-13_01_092.tcf.xml-2-35	stekade	3	 	vorliegen
26120215_1969_08_03_01_032.tcf.xml-39-10	2532889X_1986-10-25_01_065.tcf.xml-8-22	stekade	2	 	vorliegen
purtscheller_alpinismus_1894-89-24	virchow_cellularpathologie_1858-1527-45	stekade	3	 	vorliegen
buri_causalitaet_1873-253-7	mayer_verwaltungsrecht02_1896-4892-2	FWetzel	4	 	vorliegen
laband_staatsrecht02_1878-3099-42	menger_volkswirtschaftslehre_1871-517-14	FWetzel	3	 	vorliegen
mayer_verwaltungsrecht01_1895-5320-5	schroeder_logik01_1890-6484-84	FWetzel	3	 	vorliegen
fontane_wuthenow_1883-2612-6	beseler_kommentar_1851-9351-28	FWetzel	3	 	vorliegen
2532889X_1959-10-06_01_075.tcf.xml-5-11	nn_maehrisches1_1893-192-27	FWetzel	2	 	vorliegen
roepell_polen_1876-2258-99	2532889X_1952-08-30_01_040.tcf.xml-9-26	FWetzel	4	 	vorliegen
2532889X_1971-04-27_01_090.tcf.xml-13-52	2532889X_1969-03-06_01_065.tcf.xml-49-18	FWetzel	3	 	vorliegen
dilthey_geisteswissenschaften_1883-1521-18	schroeder_logik01_1890-8105-66	FWetzel	3	 	vorliegen
buri_causalitaet_1873-571-22	2532889X_1968-09-12_01_221.tcf.xml-4-13	FWetzel	2	 	vorliegen
riegl_stilfragen_1893-1272-44	2532889X_1970-10-09_01_080.tcf.xml-3-17	FWetzel	3	 	vorliegen
ledebur_eisenhuettenkunde_1884-8165-41	2532889X_1956-07-13_01_059.tcf.xml-39-30	FWetzel	3	 	vorliegen
2532889X_1967-09-27_01_238.tcf.xml-43-11	mayer_verwaltungsrecht02_1896-7751-21	FWetzel	3	 	vorliegen
fontane_wuthenow_1883-2612-6	2532889X_1949-10-06_01_065.tcf.xml-23-26	FWetzel	2	 	vorliegen
26120215_1967_12_01_01_076.tcf.xml-5-14	2532889X_1947-08-22_01_014.tcf.xml-32-30	FWetzel	3	 	vorliegen
brunner_rechtsgeschichte02_1892-3020-15	26120215_1964_07_09_01_032.tcf.xml-9-12	FWetzel	2	 	vorliegen
2532889X_1990-05-10_01_016.tcf.xml-8-22	2532889X_1952-02-26_01_042.tcf.xml-44-5	FWetzel	3	 	vorliegen
2532889X_1951-04-19_01_072.tcf.xml-25-11	2532889X_1949-11-05_01_047.tcf.xml-21-12	FWetzel	2	 	vorliegen
26120215_1964_01_19_01_050.tcf.xml-7-26	2532889X_1962-03-26_01_043.tcf.xml-5-19	FWetzel	3	 	vorliegen
ludwig_physiologie01_1852-2468-15	2532889X_1965-11-13_01_194.tcf.xml-34-14	FWetzel	2	 	vorliegen
26120215_1958_06_17_01_155.tcf.xml-33-34	2532889X_1964-03-09_01_137.tcf.xml-56-41	FWetzel	2	 	vorliegen
2532889X_1948-07-27_01_027.tcf.xml-2-59	2532889X_1969-09-06_01_311.tcf.xml-11-21	FWetzel	3	 	vorliegen
sanders_ziel4_1881-11-7	2532889X_1949-10-06_01_065.tcf.xml-23-26	FWetzel	2	 	vorliegen
sanders_ziel4_1881-11-7	dilthey_geisteswissenschaften_1883-3132-68	FWetzel	4	 	vorliegen
mayer_verwaltungsrecht02_1896-1949-7	26120215_1957_01_10_01_270.tcf.xml-8-30	FWetzel	3	 	vorliegen
26120215_1957_01_12_01_193.tcf.xml-9-7	schroeder_logik01_1890-8162-47	FWetzel	0	 	vorliegen
2532889X_1962-03-26_01_043.tcf.xml-5-19	brehm_thierleben01_1864-28-35	FWetzel	3	 	vorliegen
humboldt_aequinoktial02_1859-3847-30	26120215_1957_01_10_01_270.tcf.xml-8-30	FWetzel	2	 	vorliegen
menger_volkswirtschaftslehre_1871-517-14	2532889X_1962-03-26_01_043.tcf.xml-5-19	FWetzel	2	 	vorliegen
vischer_aesthetik0201_1847-1026-17	robert_griechische_1881-929-31	FWetzel	2	 	vorliegen
laband_staatsrecht02_1878-3099-42	dilthey_geisteswissenschaften_1883-3132-68	FWetzel	2	 	vorliegen
26120215_1986_05_24_01_169.tcf.xml-23-12	2532889X_1969-06-14_01_244.tcf.xml-72-21	FWetzel	2	 	vorliegen
steinen_naturvoelker_1894-8353-23	schroeder_logik01_1890-9207-30	FWetzel	2	 	vorliegen
2532889X_1972-11-11_01_190.tcf.xml-3-11	chamberlain_grundlagen02_1899-850-8	FWetzel	2	 	vorliegen
mayer_duengerkapital_1869-561-40	ledebur_eisenhuettenkunde_1884-8165-41	FWetzel	2	 	vorliegen
nn_nrhz020_1848-460-27	menger_volkswirtschaftslehre_1871-1292-17	FWetzel	2	 	vorliegen
26120215_1957_06_08_01_103.tcf.xml-3-21	mohl_staatswissenschaften_1859-3913-15	FWetzel	2	 	vorliegen
nn_nrhz112_1848-276-11	2532889X_1982-07-31_01_075.tcf.xml-24-21	FWetzel	2	 	vorliegen
2532889X_1986-10-25_01_065.tcf.xml-8-22	wackernagel_poetik_1873-521-16	FWetzel	2	 	vorliegen
26120215_1957_01_10_01_270.tcf.xml-8-30	nn_nrhz279ii_1849-14-8	FWetzel	3	 	vorliegen
rossmaessler_wald_1863-3499-3	26120215_1947_06_10_01_194.tcf.xml-14-23	FWetzel	2	 	vorliegen
mayer_verwaltungsrecht02_1896-1949-7	26120215_1967_05_17_01_049.tcf.xml-7-49	FWetzel	2	 	vorliegen
2532889X_1959-09-13_01_092.tcf.xml-2-35	treitschke_geschichte03_1885-1351-9	FWetzel	2	 	vorliegen
2532889X_1964-03-09_01_137.tcf.xml-56-41	humboldt_aequinoktial02_1859-3847-30	FWetzel	2	 	vorliegen
