identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib19225772_18060912_148004_102_0003_alto.xml-6-30	bib15873371_18951007_145112_273_0004_alto.xml-9-4	Benjamin	4.0	 	2023-07-03 20:28:06.884	uppläggning
bib19225758_18950508_144022_106_0004_alto.xml-58-2	bib19277277_18950720_147683_194_0004_alto.xml-46-27	Benjamin	4.0	 	2023-07-03 20:28:27.755	uppläggning
bib19225772_18131005_148004_114_0008_alto.xml-7-21	bib19225792_18120627_147359_26_0002_alto.xml-3-53	Benjamin	4.0	 	2023-07-03 20:29:48.029	uppläggning
bib13506739_18050930_144030_226_0007_alto.xml-19-2	bib19277277_18240312_147682_60_0006_alto.xml-11-27	Benjamin	4.0	 	2023-07-03 20:29:54.757	uppläggning
bib19225758_18950508_144022_106_0001_alto.xml-17-17	bib19227462_18950913_147640_213_0003_alto.xml-181-187	Benjamin	4.0	 	2023-07-03 20:30:04.853	uppläggning
bib13506739_18180305_144030_53_0006_alto.xml-4-17	bib19225772_18150616_148004_68_0004_alto.xml-10-13	Benjamin	4.0	 	2023-07-03 20:30:17.219	uppläggning
bib15873371_18950413_145112_101_0004_alto.xml-60-4	bib19225792_18121024_147359_43_0005_alto.xml-5-5	Benjamin	4.0	 	2023-07-03 20:30:23.67	uppläggning
bib19225772_18070617_148004_67_0004_alto.xml-5-18	bib13506739_18180305_144030_53_0006_alto.xml-4-17	Benjamin	4.0	 	2023-07-03 20:30:32.212	uppläggning
bib15650835_18950104_146472_1_0001_alto.xml-19-73	bib15761097_18950912_145020_108_0001_alto.xml-7-1	Benjamin	3.0	 	2023-07-03 20:30:40.1	uppläggning
bib19225758_18950627_144022_146_0002_alto.xml-344-26	bib19227462_18950522_147640_118_0006_alto.xml-117-9	Benjamin	4.0	 	2023-07-03 20:31:20.868	uppläggning
bib15761097_18950910_145020_107_0001_alto.xml-21-1	bib15650835_18950301_146472_18_0001_alto.xml-31-69	Benjamin	3.0	 	2023-07-03 20:31:28.168	uppläggning
bib19225792_18121024_147359_43_0005_alto.xml-5-5	bib15873936_18951219_147385_149_0003_alto.xml-176-12	Benjamin	1.0	 	2023-07-03 20:31:37.749	uppläggning
bib19225792_18021008_147359_41_0004_alto.xml-0-14	bib13506739_18090517_144030_112_0010_alto.xml-14-29	Benjamin	4.0	 	2023-07-03 20:31:53.202	uppläggning
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib13506739_18210620_144030_141_0012_alto.xml-9-16	Benjamin	1.0	 	2023-07-03 20:32:01.907	uppläggning
bib15873371_18950225_145112_55_0004_alto.xml-18-4	bib13506739_18160828_144030_199_0006_alto.xml-14-5	Benjamin	4.0	 	2023-07-03 20:32:50.475	uppläggning
bib15873371_18950429_145112_115_0002_alto.xml-247-58	bib15873371_18950923_145112_259_0004_alto.xml-55-4	Benjamin	4.0	 	2023-07-03 20:33:00.151	uppläggning
bib19227291_18951210_145289_147_0003_alto.xml-25-15	bib15873371_18950513_145112_129_0004_alto.xml-100-4	Benjamin	1.0	 	2023-07-03 20:33:07.325	uppläggning
bib19225758_18950510_144022_108_0004_alto.xml-52-8	bib19225792_18101027_147359_43_0005_alto.xml-3-2	Benjamin	1.0	 	2023-07-03 20:33:19.049	uppläggning
bib19227462_18950921_147640_220_0006_alto.xml-28-29	bib13506739_18300331_144030_74_0003_alto.xml-6-31	Benjamin	4.0	 	2023-07-03 20:33:32.501	uppläggning
bib13506739_18160828_144030_199_0006_alto.xml-14-5	bib13506739_18210620_144030_141_0012_alto.xml-9-16	Benjamin	4.0	 	2023-07-03 20:33:44.119	uppläggning
bib13506739_18160815_144030_188_0007_alto.xml-18-44	bib15873371_18950204_145112_34_0004_alto.xml-9-5	Benjamin	4.0	 	2023-07-03 20:33:55.39	uppläggning
bib19225772_18070617_148004_67_0004_alto.xml-5-18	bib15873936_18960901_147385_101_0004_alto.xml-74-14	Benjamin	4.0	 	2023-07-03 20:34:05.92	uppläggning
bib19225772_18120626_148004_70_0002_alto.xml-5-45	bib19225772_18300319_148004_32_0003_alto.xml-12-8	Benjamin	4.0	 	2023-07-03 20:34:13.363	uppläggning
bib15650814_18951126_146365_277_0004_alto.xml-35-9	bib19225792_18090715_147359_28_0005_alto.xml-3-9	Benjamin	1.0	 	2023-07-03 20:34:21.118	uppläggning
bib15873371_18951028_145112_294_0004_alto.xml-61-4	bib13506739_18280422_144030_93_0002_alto.xml-9-61	Benjamin	4.0	 	2023-07-03 20:34:42.291	uppläggning
bib19225758_18950515_144022_112_0001_alto.xml-26-17	bib19225792_18081022_147359_43_0006_alto.xml-1-2	Benjamin	4.0	 	2023-07-03 20:34:55.94	uppläggning
bib11653811_19000418_145317_58_0003_alto.xml-133-14	bib19277349_18950808_147403_101_0004_alto.xml-19-30	Benjamin	1.0	 	2023-07-03 20:35:13.916	uppläggning
bib19225772_18070612_148004_65_0004_alto.xml-10-15	bib15873371_18950513_145112_129_0004_alto.xml-100-4	Benjamin	1.0	 	2023-07-03 20:35:29.876	uppläggning
bib13506739_18051017_144030_241_0008_alto.xml-13-10	bib19227291_18951210_145289_147_0003_alto.xml-25-15	Benjamin	1.0	 	2023-07-03 20:35:52.899	uppläggning
bib19225792_18090715_147359_28_0005_alto.xml-3-9	bib19227291_18951210_145289_147_0003_alto.xml-25-15	Benjamin	1.0	 	2023-07-03 20:36:12.836	uppläggning
bib13506739_18190127_144030_21_0007_alto.xml-0-6	bib11653811_18981014_145317_158_0002_alto.xml-29-0	Benjamin	1.0	 	2023-07-03 20:36:28.573	uppläggning
bib19225792_18211013_147359_40_0004_alto.xml-1-26	bib15650814_18951203_146365_283_0004_alto.xml-83-14	Benjamin	1.0	 	2023-07-03 20:36:41.001	uppläggning
bib15760690_18951209_145050_190_0002_alto.xml-52-12	bib19225792_18081022_147359_43_0006_alto.xml-1-2	Benjamin	1.0	 	2023-07-03 20:36:59.432	uppläggning
bib19225772_18070612_148004_65_0004_alto.xml-10-15	bib19227462_18950321_147640_68_0004_alto.xml-186-10	Benjamin	4.0	 	2023-07-03 20:37:14.246	uppläggning
bib13506739_18160828_144030_199_0006_alto.xml-14-5	bib15650814_18951203_146365_283_0004_alto.xml-83-14	Benjamin	1.0	 	2023-07-03 20:37:50.702	uppläggning
bib19225772_18100828_148004_97_0004_alto.xml-2-48	bib19277277_18950610_147683_155_0007_alto.xml-16-15	Benjamin	1.0	 	2023-07-03 20:38:27.012	uppläggning
bib19225758_18950627_144022_146_0002_alto.xml-344-26	bib19225772_18040919_148004_109_0003_alto.xml-4-46	Benjamin	1.0	 	2023-07-03 20:38:49.136	uppläggning
bib15650814_18951126_146365_277_0004_alto.xml-35-9	bib19225758_18950627_144022_146_0002_alto.xml-344-26	Benjamin	1.0	 	2023-07-03 20:39:05.692	uppläggning
bib19227462_18950921_147640_220_0006_alto.xml-28-29	bib19277277_18250430_147682_98_0004_alto.xml-41-11	Josefin_Kokkinakis	4.0	 	2023-07-03 20:48:54.198	uppläggning
bib19225792_18100519_147359_20_0006_alto.xml-6-10	bib19225792_18100407_147359_14_0005_alto.xml-2-10	Josefin_Kokkinakis	3.0	 	2023-07-03 20:49:02.218	uppläggning
bib11653806_18070609_145120_61_0003_alto.xml-7-54	bib19225792_18200401_147359_12_0004_alto.xml-5-7	Josefin_Kokkinakis	4.0	 	2023-07-03 20:49:08.502	uppläggning
bib19227462_18950321_147640_68_0004_alto.xml-186-10	bib19225792_18110803_147359_31_0005_alto.xml-5-7	Josefin_Kokkinakis	3.0	 	2023-07-03 20:49:14.912	uppläggning
bib13506739_18190125_144030_19_0004_alto.xml-0-28	bib15873371_18951216_145112_343_0004_alto.xml-113-4	Josefin_Kokkinakis	4.0	 	2023-07-03 20:50:46.621	uppläggning
bib19225758_18950420_144022_91_0004_alto.xml-93-8	bib19225772_18260705_148004_76_0003_alto.xml-13-92	Josefin_Kokkinakis	3.0	 	2023-07-03 20:50:51.949	uppläggning
bib19225772_18030126_148004_12_0004_alto.xml-0-18	bib13506739_18230312_144030_59_0004_alto.xml-6-73	Josefin_Kokkinakis	3.0	 	2023-07-03 20:50:59.296	uppläggning
bib19225772_18040919_148004_109_0003_alto.xml-4-46	bib13506739_18170512_144030_108_0009_alto.xml-4-29	Josefin_Kokkinakis	4.0	 	2023-07-03 20:51:03.651	uppläggning
bib19225792_18170412_147359_15_0010_alto.xml-0-42	bib15650835_18950104_146472_1_0001_alto.xml-19-73	Josefin_Kokkinakis	3.0	 	2023-07-03 20:51:09.65	uppläggning
bib19225758_18950627_144022_146_0002_alto.xml-344-26	bib19225772_18150616_148004_68_0004_alto.xml-10-13	Josefin_Kokkinakis	3.0	 	2023-07-03 20:52:56.204	uppläggning
bib15873371_18950909_145112_245_0004_alto.xml-74-4	bib15873371_18950311_145112_69_0004_alto.xml-98-4	Josefin_Kokkinakis	4.0	 	2023-07-03 20:52:59.955	uppläggning
bib19225772_18100828_148004_97_0004_alto.xml-2-48	bib19225792_18260715_147359_26_0004_alto.xml-4-65	Josefin_Kokkinakis	3.0	 	2023-07-03 20:53:17.737	uppläggning
bib19225758_18950508_144022_106_0004_alto.xml-58-2	bib11653811_18970201_145317_17_0004_alto.xml-2-16	Josefin_Kokkinakis	4.0	 	2023-07-03 20:53:23.15	uppläggning
bib19225758_18950515_144022_112_0001_alto.xml-26-17	bib19227462_18950820_147640_192_0004_alto.xml-70-9	Josefin_Kokkinakis	3.0	 	2023-07-03 20:53:32.614	uppläggning
bib19277277_18951126_147683_323_0007_alto.xml-59-2	bib19277277_18950610_147683_155_0007_alto.xml-16-15	Josefin_Kokkinakis	4.0	 	2023-07-03 20:53:38.672	uppläggning
bib19225772_18090606_148004_62_0004_alto.xml-4-6	bib15873371_18950902_145112_238_0004_alto.xml-73-4	Josefin_Kokkinakis	4.0	 	2023-07-03 20:53:42.722	uppläggning
bib19225758_18950425_144022_95_0003_alto.xml-239-59	bib19225758_18951218_144022_295_0004_alto.xml-56-4	Josefin_Kokkinakis	3.0	 	2023-07-03 20:53:51.111	uppläggning
bib13506739_18050930_144030_226_0007_alto.xml-19-2	bib11653811_18980314_145317_41_0001_alto.xml-8-44	Josefin_Kokkinakis	4.0	 	2023-07-03 20:54:03.012	uppläggning
bib19227462_18950107_147640_5_0003_alto.xml-86-22	bib19227462_18950220_147640_43_0004_alto.xml-172-9	Josefin_Kokkinakis	4.0	 	2023-07-03 20:54:16.756	uppläggning
bib19227291_18950608_145289_68_0002_alto.xml-94-11	bib19225772_18170409_148004_38_0003_alto.xml-4-46	Josefin_Kokkinakis	4.0	 	2023-07-03 20:54:23.106	uppläggning
bib19225758_18950520_144022_116_0004_alto.xml-82-8	bib15650814_18950930_146365_228_0002_alto.xml-69-8	Josefin_Kokkinakis	2.0	 	2023-07-03 20:54:28.707	uppläggning
bib15873371_18950513_145112_129_0004_alto.xml-100-4	bib19227462_18950820_147640_192_0004_alto.xml-70-9	Josefin_Kokkinakis	4.0	 	2023-07-03 20:54:37.738	uppläggning
bib13506739_18160815_144030_188_0007_alto.xml-18-44	bib15873371_18950204_145112_34_0004_alto.xml-9-5	Josefin_Kokkinakis	3.0	 	2023-07-03 20:54:42.748	uppläggning
bib19225772_18051023_148004_122_0004_alto.xml-4-68	bib13506739_18160828_144030_199_0006_alto.xml-14-5	Josefin_Kokkinakis	4.0	 	2023-07-03 20:54:49.944	uppläggning
bib19225772_18040425_148004_47_0002_alto.xml-14-8	bib13506739_18090519_144030_114_0011_alto.xml-4-30	Josefin_Kokkinakis	2.0	 	2023-07-03 20:55:00.409	uppläggning
bib19225758_18950515_144022_112_0001_alto.xml-26-17	bib13506739_18051022_144030_244_0007_alto.xml-3-10	Josefin_Kokkinakis	4.0	 	2023-07-03 20:55:33.738	uppläggning
bib19277277_18250430_147682_98_0004_alto.xml-41-11	bib13506739_18090519_144030_114_0011_alto.xml-4-30	Josefin_Kokkinakis	4.0	 	2023-07-03 20:55:54.743	uppläggning
bib19227462_18950528_147640_122_0003_alto.xml-193-6	bib13506739_18300331_144030_74_0003_alto.xml-6-31	Josefin_Kokkinakis	2.0	 	2023-07-03 20:56:10.092	uppläggning
bib19225772_18150616_148004_68_0004_alto.xml-10-13	bib13506739_18300331_144030_74_0003_alto.xml-6-31	Josefin_Kokkinakis	2.0	 	2023-07-03 20:56:16.468	uppläggning
bib19227462_18950107_147640_5_0003_alto.xml-86-22	bib15873371_18951216_145112_343_0004_alto.xml-113-4	Josefin_Kokkinakis	2.0	 	2023-07-03 20:56:21.5	uppläggning
bib19225758_18950520_144022_116_0004_alto.xml-82-8	bib13506739_18051022_144030_244_0007_alto.xml-3-10	Josefin_Kokkinakis	3.0	 	2023-07-03 20:56:28.023	uppläggning
bib15650814_18951203_146365_283_0004_alto.xml-83-14	bib15761097_18950910_145020_107_0001_alto.xml-21-1	Josefin_Kokkinakis	2.0	 	2023-07-03 20:56:32.492	uppläggning
bib19225758_18950515_144022_112_0001_alto.xml-26-17	bib15873936_18951219_147385_149_0003_alto.xml-176-12	Josefin_Kokkinakis	3.0	 	2023-07-03 20:56:37.665	uppläggning
bib15873371_18950311_145112_69_0004_alto.xml-98-4	bib11653811_19000418_145317_58_0003_alto.xml-133-14	Josefin_Kokkinakis	3.0	 	2023-07-03 20:56:43.342	uppläggning
bib15650835_18950104_146472_1_0001_alto.xml-19-73	bib19225792_18100407_147359_14_0005_alto.xml-2-10	Josefin_Kokkinakis	3.0	 	2023-07-03 20:56:50.416	uppläggning
bib15873371_18950708_145112_182_0004_alto.xml-73-0	bib19225772_18120626_148004_70_0002_alto.xml-5-45	Josefin_Kokkinakis	2.0	 	2023-07-03 20:57:04.65	uppläggning
bib19225772_18070429_148004_47_0001_alto.xml-3-62	bib19225792_18260715_147359_26_0004_alto.xml-4-65	Josefin_Kokkinakis	4.0	 	2023-07-03 20:57:30.779	uppläggning
bib19277277_18950426_147683_112_0007_alto.xml-35-59	bib15975087_18951207_145596_190_0002_alto.xml-114-12	Josefin_Kokkinakis	3.0	 	2023-07-03 20:57:44.795	uppläggning
bib19225772_18041218_148004_147_0003_alto.xml-4-9	bib19277277_18240312_147682_60_0006_alto.xml-11-27	Josefin_Kokkinakis	4.0	 	2023-07-03 20:57:53.08	uppläggning
bib19227462_18950528_147640_122_0003_alto.xml-193-6	bib19277277_18950426_147683_112_0007_alto.xml-35-59	Josefin_Kokkinakis	4.0	 	2023-07-03 20:58:02.511	uppläggning
bib13506739_18180216_144030_38_0005_alto.xml-18-18	bib15650835_18951022_146472_89_0004_alto.xml-21-12	Josefin_Kokkinakis	3.0	 	2023-07-03 20:58:11.23	uppläggning
bib13506739_18111019_144030_244_0005_alto.xml-7-24	bib15873371_18950902_145112_238_0004_alto.xml-73-4	Josefin_Kokkinakis	2.0	 	2023-07-03 20:58:19.486	uppläggning
bib19225758_18950816_144022_189_0004_alto.xml-171-15	bib13506739_18051022_144030_244_0007_alto.xml-3-10	Josefin_Kokkinakis	4.0	 	2023-07-03 20:59:04.411	uppläggning
bib15873371_18950916_145112_252_0004_alto.xml-85-4	bib19225772_18300416_148004_42_0007_alto.xml-8-8	Josefin_Kokkinakis	3.0	 	2023-07-03 20:59:08.627	uppläggning
bib15873371_18950621_145112_166_0001_alto.xml-31-17	bib15760690_18951209_145050_190_0002_alto.xml-52-12	Josefin_Kokkinakis	3.0	 	2023-07-03 20:59:49.242	uppläggning
bib19227462_18950321_147640_68_0004_alto.xml-186-10	bib19225792_18071017_147359_42_0005_alto.xml-0-18	Josefin_Kokkinakis	4.0	 	2023-07-03 20:59:53.146	uppläggning
bib19227462_18950528_147640_122_0003_alto.xml-193-6	bib19225792_18210317_147359_10_0008_alto.xml-0-10	Josefin_Kokkinakis	4.0	 	2023-07-03 21:00:00.449	uppläggning
bib13506739_18090517_144030_112_0010_alto.xml-14-29	bib11653790_18980520_145648_38_0002_alto.xml-33-15	Josefin_Kokkinakis	2.0	 	2023-07-03 21:00:13.039	uppläggning
bib15873371_18950527_145112_142_0004_alto.xml-133-4	bib19227462_18950522_147640_118_0006_alto.xml-117-9	Josefin_Kokkinakis	3.0	 	2023-07-03 21:00:18.122	uppläggning
bib15873371_18950422_145112_108_0004_alto.xml-10-4	bib15873371_18951021_145112_287_0004_alto.xml-72-4	Josefin_Kokkinakis	4.0	 	2023-07-03 21:00:20.922	uppläggning
