identifier1	identifier2	annotator	judgment	comment	lemma
treitschke_geschichte02_1882-7929-9	2532889X_1985-11-28_01_077.tcf.xml-45-9	stekade	3	 	Ausnahmegesetz
2532889X_1952-05-10_01_037.tcf.xml-36-3	2532889X_1950-03-22_01_012.tcf.xml-7-12	stekade	3	 	Ausnahmegesetz
26120215_1973_09_26_01_165.tcf.xml-4-4	mommsen_roemische03_1856-4491-47	stekade	3	 	Ausnahmegesetz
26120215_1979_05_03_01_278.tcf.xml-3-15	2532889X_1953-02-21_01_043.tcf.xml-102-5	stekade	3	 	Ausnahmegesetz
stein_handbuch_1870-2277-13	2532889X_1947-07-05_01_044.tcf.xml-13-14	stekade	3	 	Ausnahmegesetz
nn_maehrisches30_1884-304-37	26120215_1946_07_11_01_011.tcf.xml-13-17	stekade	3	 	Ausnahmegesetz
nn_nrhz213_1849-378-9	vogt_thierstaaten_1851-807-4	stekade	3	 	Ausnahmegesetz
26120215_1977_08_04_01_124.tcf.xml-20-8	26120215_1965_01_28_01_172.tcf.xml-5-15	stekade	3	 	Ausnahmegesetz
26120215_1960_11_20_01_008.tcf.xml-15-33	bierbaum_stilpe_1897-1639-6	stekade	2	 	Ausnahmegesetz
stein_handbuch_1870-2241-41	nn_nrhz110_1848-151-8	stekade	3	 	Ausnahmegesetz
2532889X_1950-09-19_01_013.tcf.xml-10-15	treitschke_geschichte03_1885-129-10	stekade	3	 	Ausnahmegesetz
nn_maehrisches30_1884-96-11	26120215_1947_07_20_01_009.tcf.xml-4-1	stekade	3	 	Ausnahmegesetz
nn_nrhz083_1848-36-10	2532889X_1974-06-19_01_112.tcf.xml-4-19	stekade	3	 	Ausnahmegesetz
2532889X_1949-08-14_01_109.tcf.xml-1-4	26120215_1981_10_08_01_031.tcf.xml-8-12	stekade	4	 	Ausnahmegesetz
2532889X_1950-11-28_01_037.tcf.xml-5-16	treitschke_geschichte02_1882-7929-9	stekade	3	 	Ausnahmegesetz
nn_nrhz213_1849-381-4	mommsen_roemische03_1856-4686-25	stekade	3	 	Ausnahmegesetz
2532889X_1964-10-23_01_041.tcf.xml-16-6	nn_nrhz058b_1848-163-19	stekade	3	 	Ausnahmegesetz
2532889X_1950-11-28_01_037.tcf.xml-5-16	2532889X_1955-07-31_01_075.tcf.xml-3-21	stekade	3	 	Ausnahmegesetz
nn_nrhz198_1849-127-7	nn_nrhz024b_1848-88-51	stekade	2	 	Ausnahmegesetz
treitschke_geschichte02_1882-7387-3	26120215_1986_10_02_01_148.tcf.xml-24-5	stekade	4	 	Ausnahmegesetz
2532889X_1959-09-11_01_118.tcf.xml-2-8	26120215_1946_07_11_01_011.tcf.xml-13-17	stekade	3	 	Ausnahmegesetz
buechner_kraft_1855-1409-44	26120215_1953_03_14_01_021.tcf.xml-45-22	stekade	2	 	Ausnahmegesetz
2532889X_1960-01-16_01_097.tcf.xml-12-6	2532889X_1963-03-27_01_055.tcf.xml-3-4	stekade	3	 	Ausnahmegesetz
26120215_1965_06_03_01_027.tcf.xml-12-6	2532889X_1948-10-22_01_041.tcf.xml-12-18	stekade	3	 	Ausnahmegesetz
2532889X_1959-09-11_01_118.tcf.xml-2-8	2532889X_1978-04-01_01_229.tcf.xml-40-11	stekade	3	 	Ausnahmegesetz
26120215_1962_02_11_01_377.tcf.xml-17-20	26120215_1979_09_20_01_059.tcf.xml-4-9	stekade	4	 	Ausnahmegesetz
26120215_1948_09_22_01_011.tcf.xml-17-6	beseler_kommentar_1851-1290-17	stekade	3	 	Ausnahmegesetz
2532889X_1959-10-16_01_030.tcf.xml-14-12	26120215_1965_01_28_01_172.tcf.xml-5-15	stekade	3	 	Ausnahmegesetz
nn_nrhz198_1849-127-7	26120215_1965_06_03_01_027.tcf.xml-12-6	stekade	3	 	Ausnahmegesetz
2532889X_1987-05-07_01_070.tcf.xml-25-8	boerne_paris05_1834-1904-50	stekade	2	 	Ausnahmegesetz
mommsen_roemische03_1856-4686-25	nn_maehrisches30_1884-96-11	stekade	3	 	Ausnahmegesetz
nn_maehrisches122_1895-141-18	26120215_1963_06_01_01_068.tcf.xml-26-4	stekade	3	 	Ausnahmegesetz
2532889X_1950-01-03_01_128.tcf.xml-30-26	26120215_1966_09_20_01_221.tcf.xml-46-8	stekade	3	 	Ausnahmegesetz
stein_handbuch_1870-2277-13	26120215_1965_06_03_01_027.tcf.xml-12-6	stekade	4	 	Ausnahmegesetz
2532889X_1966-05-13_01_030.tcf.xml-14-1	2532889X_1968-04-03_01_115.tcf.xml-43-6	stekade	3	 	Ausnahmegesetz
buechner_kraft_1855-1409-44	2532889X_1950-01-03_01_128.tcf.xml-30-26	stekade	2	 	Ausnahmegesetz
2532889X_1950-11-28_01_037.tcf.xml-5-16	2532889X_1963-03-27_01_055.tcf.xml-3-4	stekade	3	 	Ausnahmegesetz
herzl_judenstaat_1896-343-6	26120215_1953_03_14_01_021.tcf.xml-45-22	stekade	3	 	Ausnahmegesetz
26120215_1948_09_22_01_011.tcf.xml-17-6	nn_maehrisches122_1895-141-18	stekade	4	 	Ausnahmegesetz
mommsen_roemische03_1856-3166-33	2532889X_1966-12-11_01_221.tcf.xml-20-18	stekade	3	 	Ausnahmegesetz
26120215_1962_03_17_01_041.tcf.xml-6-37	26120215_1953_03_14_01_021.tcf.xml-45-22	stekade	3	 	Ausnahmegesetz
nn_nrhz083_1848-36-10	nn_nrhz083_1848-32-29	stekade	3	 	Ausnahmegesetz
2532889X_1985-03-12_01_086.tcf.xml-3-5	26120215_1973_09_26_01_165.tcf.xml-4-4	stekade	3	 	Ausnahmegesetz
2532889X_1950-03-22_01_012.tcf.xml-7-12	26120215_1962_06_04_01_089.tcf.xml-40-13	stekade	2	 	Ausnahmegesetz
2532889X_1946-12-11_01_033.tcf.xml-17-4	beseler_kommentar_1851-1290-17	stekade	2	 	Ausnahmegesetz
2532889X_1947-07-05_01_044.tcf.xml-13-14	26120215_1960_11_20_01_008.tcf.xml-15-33	stekade	3	 	Ausnahmegesetz
2532889X_1989-03-18_01_122.tcf.xml-7-10	26120215_1974_12_21_01_209.tcf.xml-3-11	stekade	3	 	Ausnahmegesetz
nn_nrhz071_1848-598-3	nn_nrhz126_1848-448-17	stekade	3	 	Ausnahmegesetz
2532889X_1947-07-05_01_044.tcf.xml-13-14	nn_nrhz045_1848-12-20	stekade	3	 	Ausnahmegesetz
2532889X_1951-02-06_01_129.tcf.xml-7-1	treitschke_geschichte02_1882-7390-17	stekade	3	 	Ausnahmegesetz
26120215_1951_02_04_01_019.tcf.xml-3-37	26120215_1967_02_26_01_510.tcf.xml-56-27	stekade	4	 	Ausnahmegesetz
2532889X_1978-07-15_01_247.tcf.xml-23-19	nn_nrhz083_1848-43-22	stekade	3	 	Ausnahmegesetz
treitschke_geschichte02_1882-7390-17	26120215_1953_01_27_01_217.tcf.xml-19-3	stekade	3	 	Ausnahmegesetz
26120215_1967_09_15_01_372.tcf.xml-11-0	nn_nrhz083_1848-36-10	stekade	3	 	Ausnahmegesetz
2532889X_1950-03-22_01_012.tcf.xml-7-12	2532889X_1950-01-03_01_128.tcf.xml-30-26	stekade	3	 	Ausnahmegesetz
26120215_1985_01_24_01_143.tcf.xml-22-33	2532889X_1950-01-03_01_128.tcf.xml-30-26	stekade	2	 	Ausnahmegesetz
2532889X_1952-05-10_01_037.tcf.xml-36-3	26120215_1967_02_26_01_510.tcf.xml-56-27	stekade	2	 	Ausnahmegesetz
nn_nrhz058b_1848-163-19	nn_nrhz213_1849-355-8	stekade	3	 	Ausnahmegesetz
26120215_1952_08_08_01_007.tcf.xml-28-14	stein_handbuch_1870-2277-13	stekade	4	 	Ausnahmegesetz
26120215_1971_01_24_01_093.tcf.xml-14-15	2532889X_1950-03-22_01_012.tcf.xml-7-12	stekade	2	 	Ausnahmegesetz
nn_nrhz153b_1848-156-4	2532889X_1948-10-22_01_041.tcf.xml-23-60	stekade	2	 	Ausnahmegesetz
26120215_1951_02_04_01_019.tcf.xml-3-37	2532889X_1979-07-03_01_095.tcf.xml-3-39	stekade	3	 	Ausnahmegesetz
nn_maehrisches71_1886-92-28	treitschke_geschichte02_1882-7387-3	stekade	3	 	Ausnahmegesetz
aston_emancipation_1846-157-20	beseler_kommentar_1851-1290-17	stekade	2	 	Ausnahmegesetz
26120215_1962_02_11_01_377.tcf.xml-17-20	2532889X_1949-07-23_01_149.tcf.xml-7-7	Zori	4	 	Ausnahmegesetz
2532889X_1964-04-12_01_087.tcf.xml-3-11	2532889X_1963-03-19_01_054.tcf.xml-8-43	Zori	4	 	Ausnahmegesetz
nn_maehrisches30_1884-295-18	nn_nrhz024b_1848-88-51	Zori	4	 	Ausnahmegesetz
2532889X_1947-07-05_01_044.tcf.xml-13-14	26120215_1966_09_20_01_221.tcf.xml-46-8	Zori	3	 	Ausnahmegesetz
nn_maehrisches71_1886-92-28	treitschke_geschichte03_1885-215-40	Zori	4	 	Ausnahmegesetz
2532889X_1946-12-11_01_033.tcf.xml-17-4	2532889X_1985-07-23_01_098.tcf.xml-4-13	Zori	4	 	Ausnahmegesetz
nn_nrhz213_1849-381-4	26120215_1979_05_03_01_278.tcf.xml-3-15	Zori	0	 	Ausnahmegesetz
2532889X_1978-04-01_01_229.tcf.xml-40-11	treitschke_geschichte03_1885-4922-23	Zori	4	 	Ausnahmegesetz
buechner_kraft_1855-1408-48	treitschke_geschichte03_1885-11544-11	Zori	4	 	Ausnahmegesetz
2532889X_1948-10-22_01_041.tcf.xml-12-18	nn_nrhz083_1848-43-22	Zori	4	 	Ausnahmegesetz
26120215_1948_09_22_01_011.tcf.xml-17-6	26120215_1967_09_15_01_372.tcf.xml-11-0	Zori	4	 	Ausnahmegesetz
26120215_1953_03_14_01_021.tcf.xml-45-22	2532889X_1950-11-28_01_037.tcf.xml-5-16	Zori	4	 	Ausnahmegesetz
26120215_1965_06_03_01_027.tcf.xml-12-6	buechner_kraft_1855-1408-48	Zori	4	 	Ausnahmegesetz
treitschke_geschichte02_1882-7929-9	nn_nrhz156_1848-336-12	Zori	4	 	Ausnahmegesetz
nn_maehrisches30_1884-295-18	nn_nrhz058b_1848-163-19	Zori	4	 	Ausnahmegesetz
savigny_system08_1849-4652-10	2532889X_1955-10-18_01_088.tcf.xml-10-10	Zori	4	 	Ausnahmegesetz
2532889X_1966-04-15_01_143.tcf.xml-12-11	2532889X_1965-06-26_01_090.tcf.xml-4-23	Zori	4	 	Ausnahmegesetz
treitschke_geschichte02_1882-6355-47	nn_nrhz153b_1848-156-4	Zori	4	 	Ausnahmegesetz
nn_nrhz110_1848-151-8	26120215_1947_07_20_01_009.tcf.xml-4-1	Zori	0	 	Ausnahmegesetz
2532889X_1989-03-18_01_122.tcf.xml-7-10	26120215_1986_08_04_01_030.tcf.xml-17-10	Zori	4	 	Ausnahmegesetz
buechner_kraft_1855-1426-15	treitschke_geschichte02_1882-7387-3	Zori	4	 	Ausnahmegesetz
nn_maehrisches30_1884-295-18	2532889X_1985-03-12_01_086.tcf.xml-3-5	Zori	4	 	Ausnahmegesetz
2532889X_1957-07-10_01_010.tcf.xml-8-22	2532889X_1966-05-13_01_030.tcf.xml-14-1	Zori	4	 	Ausnahmegesetz
2532889X_1965-06-26_01_090.tcf.xml-4-23	2532889X_1966-05-13_01_030.tcf.xml-14-1	Zori	4	 	Ausnahmegesetz
aston_emancipation_1846-157-20	2532889X_1952-05-10_01_037.tcf.xml-36-3	Zori	4	 	Ausnahmegesetz
26120215_1985_01_24_01_143.tcf.xml-22-33	nn_nrhz083_1848-32-29	Zori	4	 	Ausnahmegesetz
2532889X_1946-12-11_01_033.tcf.xml-17-4	treitschke_geschichte04_1889-3326-11	Zori	4	 	Ausnahmegesetz
herzl_judenstaat_1896-343-6	treitschke_geschichte03_1885-4993-23	Zori	4	 	Ausnahmegesetz
2532889X_1965-06-25_01_125.tcf.xml-18-3	26120215_1965_06_03_01_027.tcf.xml-12-6	Zori	4	 	Ausnahmegesetz
26120215_1965_06_03_01_027.tcf.xml-12-6	2532889X_1960-11-14_01_029.tcf.xml-7-6	Zori	0	 	Ausnahmegesetz
26120215_1967_09_15_01_372.tcf.xml-11-0	2532889X_1955-07-31_01_075.tcf.xml-3-21	Zori	4	 	Ausnahmegesetz
2532889X_1974-06-19_01_112.tcf.xml-4-19	nn_maehrisches30_1884-96-11	Zori	4	 	Ausnahmegesetz
2532889X_1981-10-08_01_023.tcf.xml-7-12	treitschke_geschichte02_1882-7390-17	Zori	4	 	Ausnahmegesetz
2532889X_1955-07-31_01_075.tcf.xml-3-21	2532889X_1974-06-01_01_232.tcf.xml-47-56	Zori	4	 	Ausnahmegesetz
2532889X_1951-02-06_01_129.tcf.xml-7-1	26120215_1962_03_17_01_041.tcf.xml-6-37	Zori	4	 	Ausnahmegesetz
26120215_1953_07_14_01_219.tcf.xml-2-35	goerres_revolution_1819-214-140	Zori	4	 	Ausnahmegesetz
2532889X_1948-10-22_01_041.tcf.xml-12-18	26120215_1967_09_15_01_372.tcf.xml-11-0	Zori	4	 	Ausnahmegesetz
