lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Ausnahmegesetz	NN	1890	1	nn_maehrisches19_1890-184-13	 	Windthorst gab namens des Centrums die Erklärung ab, dasselbe werde einem dauernden Ausnahmsgesetze nicht zustimmen, sei aber, um einen Uebergang zu ermöglichen, bereit, das Gesetz in der von der Commission geänderten Fassung, ohne Ausweisungsbefugniß, für zwei Jahre zu bewilligen.	84:99	0:282
Ausnahmegesetz	NN	1979	2	2532889X_1979-07-03_01_095.tcf.xml-3-39	 	Kürzlich hat sich die Paraguayische Kommunistische Partei (PCP) an die demokratischen und patriotischen Kräfte ihres Landes gewandt und zur Bildung einer nationalen antidiktatorischen Kampffront gegen das reaktionäre Stroessner-Regime aufgefordert, das seit 25 Jahren mit Terror und Ausnahmegesetzen regiert.	283:299	0:308
Ausnahmegesetz	NN	1896	1	herzl_judenstaat_1896-343-6	 	Als die Culturvölker die Unmenschlichkeit der Ausnahmegesetze einsahen und uns freiliessen, kam die Freilassung zu spät.	46:61	0:120
Ausnahmegesetz	NN	1849	1	savigny_system08_1849-4652-10	 	Merkwürdigerweise fügt das Römische Recht für den Fall der erweiternden Ausnahmegesetze eine Einschränkung hinzu, die also als die Ausnahme einer Ausnahme zu betrachten ist.	72:87	0:173
Ausnahmegesetz	NN	1848	1	nn_nrhz213_1849-381-4	 	Vogt fährt fort: Ausnahmegesetze zu machen sei ein leichter Spaß, wenn man darauf ziele.	17:32	0:88
Ausnahmegesetz	NN	1953	2	26120215_1953_03_14_01_021.tcf.xml-45-22	 	Und schließlich ist Karl Marx der ständige Ratgeber und Führer der deutschen Arbeiterklasse in der schweren Zeit des Kampfes cegen die Bismnrckschen Ausnahmegesetze.	149:164	0:165
Ausnahmegesetz	NN	1962	2	26120215_1962_06_04_01_089.tcf.xml-40-13	 	Polizei und Provokateure erpressen verständi-Eungsbereite Bürger, Mitglieder der SED werden unter Ausnahmegesetze gestellt sowie wirtschaftlichen und politischen Repressalien ausgesetzt, Veranstaltungen der SED verhindert oder verboten.	98:113	0:236
Ausnahmegesetz	NN	1946	2	26120215_1946_07_11_01_011.tcf.xml-13-17	 	Das reaktionäre Regime in Griechenland, das sich auf auslandische Bajonette stützt und sich jetzt eines faschistischen Ausnahmegesetzes bedient, ist mit allen Kräften bes « « sa<'t, jede freie Willensäußerung d^r organisierten Werktätigen zu unterdrücken, die Organisationen der Werktätigen zu zerschlagen und ihre Funktionäre mundtot zu machen.	119:135	0:345
Ausnahmegesetz	NN	1895	1	nn_maehrisches122_1895-141-18	 	Ja, derselbe Mann, der im vorigen Jahre als leitender Minister durch das Gewicht seiner Persönlichkeit scharfe Ausnahmegesetze gegen die Bomben schleudernden Anarchisten durchzudrücken verstand, versuchte sich damals selbst in der Fabrikation solcher Mordinstrumente!	111:126	0:267
Ausnahmegesetz	NN	1949	2	2532889X_1949-08-14_01_109.tcf.xml-1-4	 	Alte Antifaschisten durch das Ausnahmegesetz des Westmagistrats der Not preisgegeben	30:44	0:84
Ausnahmegesetz	NN	1947	2	26120215_1947_12_11_01_012.tcf.xml-8-20	 	Der Exekutivausächuti werde für die Freilassung der verhafteten Arbeiter, die Einstellung der Verfolgung von Streikleünenmein und die Aufhebung der Ausnahmegesetze kämpfen.	148:163	0:172
Ausnahmegesetz	NN	1947	2	2532889X_1947-05-01_01_039.tcf.xml-8-20	 	Die Zahl der gewerkschaftlich organisierten Arbeiterinnen betrug kaum ein Neunzigstel der organisierten Arbeiter, da die Gewerkschaften unter dem ' Ausnahmegesetz ihre Statuten meistens so formulieren mußten, daß die Frauen ausdrücklich von der Mitgliedschaft ausgeschlossen wurden.	148:162	0:282
Ausnahmegesetz	NN	1884	1	nn_maehrisches30_1884-304-37	 	Der Antrag des Abgeordneten Riter v. Schönerer und Abgeordneten Fürnkranz, betreffend die Errichtung von Versorgungs-Rentencassen für Arbeiter wird nicht unterstützt, hingegen wird der Antrag desselben Abgeordneten, betreffend die Unterstützung aus Staatsmitteln an durch die Ausnahmsgesetze betroffene Familien, von der Linken unterstützt.	276:291	0:340
Ausnahmegesetz	NN	1948	2	26120215_1948_09_22_01_011.tcf.xml-17-6	 	Die israelische Regierung hat ein „Ausnahmegesetz zur Bekämpfung des Terrorismus\" erlassen.	35:49	0:91
Ausnahmegesetz	NN	1972	2	2532889X_1972-04-17_01_109.tcf.xml-3-10	 	Bhutto kündigte an, daß er die seit 1958 bestehenden Ausnahmegesetze am 21. April außer Kraft setzen werde, wenn die Nationalversammlung bis kommenden Montag eine vorläufige Verfassung annimmt.	53:68	0:193
Ausnahmegesetz	NN	1964	2	2532889X_1964-04-12_01_087.tcf.xml-3-11	 	Diese Maßnahme erfolgte im Zusammenhang mit der Beseitigung der Reste von Ausnahmegesetzen eine Woche vor dem Zusammentritt der neuen Nationalversammlung.	74:90	0:154
Ausnahmegesetz	NN	1855	1	buechner_kraft_1855-1408-48	 	Kaum je mag es eine Annahme gegeben haben, welche der Wissenschaft mehr geschadet hat, als die Annahme jener besonderen organischen Kraft, welche als Gegnerin der anorganischen Kräfte (Schwere, Affinität, Licht, Electricität, Magnetismus) auftreten und für die lebenden Wesen natürliche Ausnahmsgesetze begründen sollte, nach denen es diesen möglich werden sollte, sich dem Einfluß und dem Wirken der allgemeinen Naturgesetze zu entziehen, ein Gesetz für sich zu bilden, einen Staat im Staate darzustellen.	287:302	0:506
Ausnahmegesetz	NN	1882	1	treitschke_geschichte02_1882-7386-22	 	War man mit Preußen einig, dann sollten die Vertreter der beiden Großmächte in Karlsbad mit den Ministern der größeren Bundesstaaten die Ausnahmegesetze vereinbaren, welche der Bundestag ohne weitere Berathung anzunehmen und zu verkündigen hätte; denn wer unter den Kleinen durfte den neun mächtigsten deutschen Höfen, sobald sie sich ernstlich geeinigt hatten, zu widersprechen wagen?	137:152	0:385
Ausnahmegesetz	NN	1848	1	nn_nrhz071_1848-598-3	 	Die Zeiten der Ausnahmegesetze, der Demagogenriecherei, der Hochverrathsprozesse nehmen bereits wieder ihren Anfang.	15:30	0:116
Ausnahmegesetz	NN	1953	2	26120215_1953_07_14_01_219.tcf.xml-2-35	 	85 iranische Jungen und Mädchen, die an den ersten von der Jugendorganisation „Junge Demokraten\" organisierten nationalen Festspielen in Teheran teilnehmen wollten, sind von den iranischen Behörden mit der Begründung „die Ausnahmegesetze in Teheran verletzt, zu haben\" verhaftet worden.	222:237	0:286
Ausnahmegesetz	NN	1986	2	2532889X_1986-08-16_01_076.tcf.xml-4-12	 	In einem Interview gibt Winnie Mandela darüber Auskunft, wie sich die Ausnahmegesetze mit jedem Tag weiter verschärfen.	70:85	0:119
Ausnahmegesetz	NN	1851	1	beseler_kommentar_1851-1290-17	 	Die Zahl der todeswürdigen Verbrechen hat in den neueren Gesetzen, falls diese nicht den Charakter von Ausnahmegesetzen namentlich über den s. g. Belagerungszustand an sich tragen, immer mehr abgenommen, und bei der Vollstreckung der Strafe werden alle Verschärfungen immer mehr entfernt.	103:119	0:288
Ausnahmegesetz	NN	1977	2	2532889X_1977-09-24_01_270.tcf.xml-7-8	 	Zehn Jahre regierten dieser Periode die Militärs mit Ausnahmegesetzen.	53:69	0:70
Ausnahmegesetz	NN	1876	1	laband_staatsrecht01_1876-2419-30	 	Durch die völlige Analogie der Fälle könnte die extensive Interpretation des § 4 cit. gerechtfertigt erscheinen, wenn ihr nicht der Charakter des Gesetzes vom 4. Mai 1874 als eines Ausnahmegesetzes entgegen stände.	181:197	0:214
Ausnahmegesetz	NN	1960	2	2532889X_1960-11-14_01_029.tcf.xml-7-6	 	waffen!\", „Gegen Ausnahmegesetze!\" und „Nie wieder Faschismus und Krieg!\" mit seh.	17:32	0:82
Ausnahmegesetz	NN	1870	1	stein_handbuch_1870-2258-29	 	Dieses Recht hat nun da, wo die einzelnen staatsbürgerlichen Rechte durch specielle Gesetze formulirt sind, seine gesetzliche Ordnung nach Vorbild der Aufhebung der Habeas Corpus-Akte in den Ausnahmegesetzen gefunden, welche das Recht der Regierung auf Suspension der staatsbürgerlichen Rechte genau beschränken und ordnen.	191:207	0:323
Ausnahmegesetz	NN	1966	2	2532889X_1966-04-15_01_143.tcf.xml-12-11	 	Unter anderem darum, weil „die Arbeiter und Gewerkschaften mit Ausnahmegesetzen in der Vergangenheit bittere Erfahrungen machen mußten\".	63:79	0:136
Ausnahmegesetz	NN	1966	2	26120215_1966_09_20_01_221.tcf.xml-46-8	 	Nur im Bonner Staat sind die gültigen Gesetze Ausnahmegesetze gegen den Sport.	46:61	0:78
Ausnahmegesetz	NN	1978	2	2532889X_1978-04-01_01_229.tcf.xml-40-11	 	Denn mit der brutalen Unterdrückung der sozialistischen Arbeiterbewegung nach Erlaß des Ausnahmegesetzes hatte sie nicht die gewünschten Resultate erreicht.	88:104	0:156
Ausnahmegesetz	NN	1968	2	2532889X_1968-03-03_01_297.tcf.xml-42-19	 	Als Bismarck später versuchte, sein eigenes Verfassungswerk durch Maßnahmen, die man damals noch nicht Notstandsgesetze, sondern Ausnahmegesetze nannte, aufzuheben, warnte Marx die deutschen Arbeiterführer: Bismarck „braucht Geld, und der Staat braucht Geld.	129:144	0:258
Ausnahmegesetz	NN	1963	2	26120215_1963_06_01_01_068.tcf.xml-26-4	 	Der Zusammenbruch wird mit Ausnahmegesetzen, Verboten und Wahlbehinderung nicht aufzuhalten sein.	27:43	0:97
Ausnahmegesetz	NN	1985	2	2532889X_1985-07-23_01_098.tcf.xml-4-13	 	In einem gemeinsamen Kommunique sprachen sie sich für die Freilassung aller unter den Ausnahmegesetzen Inhaftierten und die Abschaffung der diskriminierenden Rassengesetze aus.	86:102	0:176
Ausnahmegesetz	NN	1965	2	2532889X_1965-06-26_01_090.tcf.xml-4-23	 	Es wird über seine Berichterstattung von der Notstandssitzung des Bundestages gesprochen, über die in der nächsten Woche auf der Tagesordnung stehenden restlichen Ausnahmegesetze und über Urlaubspläne.	163:178	0:201
Ausnahmegesetz	NN	1848	1	nn_nrhz156_1848-336-12	 	„zu dem Gesetz zum Schutz der Abgeordneten gegen Verhaftung etc. ein Ausnahmegesetz zu machen, welches in gewissen Fällen die Verhaftung von Abgeordneten ohne Frage zuläßt.“	69:83	0:173
Ausnahmegesetz	NN	1882	1	treitschke_geschichte02_1882-6355-47	 	Seine kecken Sophismen fanden Anklang nicht blos bei der Aengstlichkeit der Cabinette, sondern auch bei dem Standesgefühl der Schriftsteller, die in ihrer Eitelkeit nicht bemerkten, daß Gentz der Presse nur darum eine stolze Ausnahmestellung außerhalb des gemeinen Rechtes zuwies, weil er sie durch Ausnahmegesetze knebeln wollte.	299:314	0:330
Ausnahmegesetz	NN	1960	2	26120215_1960_11_20_01_008.tcf.xml-15-33	 	Und nun legt man uns auch noch einen Gesetzentwurf gegen die Freizügigkeit vor... Deutschlands Untergang und der Verfall unserer Freiheit begannen schon einmal damit daß das Prinzip verraten wurde und Ausnahmegesetze an seine Stelle traten.	201:216	0:240
Ausnahmegesetz	NN	1886	1	nn_maehrisches71_1886-92-28	 	Derselbe theilt ferner mit, daß für Wanderversammlungen, welche der Deutschnationale Verein nach Bruck an der Leitha einberufen hatte, von der dortigen Bezirkshauptmannschaft auf Grund der Ausnahmsgesetze die Vorlage des Programms verlangt wurde, trotzdem Graf Taaffe die bestimmte Versicherung abgegeben hatte, daß das Ausnahmsgesetz nicht zu politischen Zwecken mißbraucht werden wird.	189:204	0:387
Ausnahmegesetz	NN	1848	1	nn_nrhz213_1849-382-34	 	Nur Plakate gegen die Demokraten unter den Soldaten verstreut, letzteren doppelte Lohnungen, Feldzulagen gegeben, und die Säbel werden gezogen, ruhige Versammlungen gesprengt, und der Aufruhr ist fertig und die Ausnahmegesetze sind da.	211:226	0:235
Ausnahmegesetz	NN	1848	1	nn_nrhz126_1848-448-17	 	‒ In Baden kann dies nicht auf dem Verwaltungswege geschehen, sondern mußte auf verfassungsmäßigem Wege ein Ausnahmegesetz geschehen.	108:122	0:133
Ausnahmegesetz	NN	1848	1	nn_nrhz088089_1848-399-9	 	Das Volk wartet mit Spannung auf das Schicksal dieses Ausnahmegesetzes.	54:70	0:71
Ausnahmegesetz	NN	1882	1	treitschke_geschichte02_1882-7929-9	 	Der König war und blieb von der Nothwendigkeit der Ausnahmegesetze tief durchdrungen, befahl allen seinen Gesandten in Deutschland die Ausführung zu überwachen und ließ den größeren Bundesstaaten mittheilen, daß er fest auf ihre thätige Mitwirkung zähle.	51:66	0:254
Ausnahmegesetz	NN	1965	2	2532889X_1965-04-18_01_068.tcf.xml-33-3	 	SAARBRÜCKEN » Die Ausnahmegesetze, von wem sie nun immer erlassen werden, wären der Tod der Demokratie\". erklärt der BundesvorsitzenÜe des Sozialistischen Deutschen Studentenbundes, Helmut Schauer, vor Kundgebungsteilnehmern in Saarbrücken.	18:33	0:240
Ausnahmegesetz	NN	1979	2	26120215_1979_05_03_01_278.tcf.xml-3-15	 	Die Behörden Israels foltern und verhören in Gefängnisse verschleppte palästinensische Einwohner auf der Grundlage eines Ausnahmegesetzes der ehemaligen britischen Mandatsverwaltung aus dem Jahre 1948.	121:137	0:201
Ausnahmegesetz	NN	1885	1	treitschke_geschichte03_1885-129-10	 	Die Angst des Sommers 1819 war verflogen, die neuen Ausnahmegesetze genügten vorläufig um die wirklichen wie die eingebildeten Gefahren einer demagogischen Schilderhebung zu beschwören, und je sicherer man sich wieder fühlte, um so mächtiger regte sich an den kleinen Höfen wieder die Empfindung, welche in friedlichen Zeitläuften bei ihnen immer vorherrschte: die Sorge um ihre Souveränität.	52:67	0:392
Ausnahmegesetz	NN	1974	2	26120215_1974_12_21_01_209.tcf.xml-3-11	 	Die Freilassung aller politischen Gefangenen in Nordirland, die Aufhebung der Ausnahmegesetze in Großbritannien.	78:93	0:112
Ausnahmegesetz	NN	1969	2	26120215_1969_02_26_01_309.tcf.xml-4-18	 	Einmütig verurteilte auch die katholische Deutsche Studentenvereinigung auf einer Arbeitstagung in Vierzehnheiligen (Landkreis Staffelstein) dieses geplante Ausnahmegesetz.	157:171	0:172
Ausnahmegesetz	NN	1848	1	nn_nrhz198_1849-126-16	 	Der Justizminister v. Mohl erwidert auf eine Interpellation von Simon aus Trier, wegen der durch Ausnahmegesetze in Preußen beschränkten Freiheit der Wahlen:	97:112	0:157
Ausnahmegesetz	NN	1966	2	2532889X_1966-07-09_01_053.tcf.xml-47-20	 	Sie. setzt an die-Stelle noch verbliebener demokratischer Rechte, innergemelnscViaftlicher Demokratie und Unabhängigkeit der Zusammenschlüsse nach außen staatliche Ausnahmegesetze, Weisungsbefugnis und Zwangswirtschaft.	164:179	0:219
Ausnahmegesetz	NN	1967	2	26120215_1967_03_21_01_221.tcf.xml-2-3	 	Die Beseitigung der Ausnahmegesetze und die Legalisierung der Kommunistischen Partei Griechenlands verlangte am Sonnabend in Athen eine Delegation des griechischen Kampfkomitees für die freie Betätigung der politischen Parteien und für die Legalisierung der KP vom Präsidenten der Abgeordnetenkammer, Dimitrios Papaspyrou.	20:35	0:322
Ausnahmegesetz	NN	1965	2	26120215_1965_01_28_01_172.tcf.xml-5-15	 	Einpeitscher des „Bac Tien\" (Marsch nach Norden) und Schöpfer der berüchtigten Ausnahmegesetze gegen die Bevölkerung, kam wieder an die Macht.	79:94	0:142
Ausnahmegesetz	NN	1951	2	26120215_1951_07_31_01_170.tcf.xml-30-16	 	Darum ihre Wut auf die Straßensperren, die nur errichtet werden mußten, weil in Westberlin Ausnahmegesetze und -Verhältnisse gegen den Frieden herrschen.	91:106	0:153
Ausnahmegesetz	NN	1983	2	2532889X_1983-01-21_01_100.tcf.xml-38-29	 	Ein weiterer Zweck bestehe dann, die antifaschistischen Werktätigen zu unüberlegten Handlungen, womöglich zu Zusammenstößen mit der Polizei zu provozieren, um Handhaben für die Anwendung des Schleicherschen Ausnahmegesetzes gegen die KPD, andere proletarische Organisationen und gegen die kommunistische Presse zu schaffen	207:223	0:322
Ausnahmegesetz	NN	1856	1	mommsen_roemische03_1856-4686-25	 	Der Volkstribun konnte durch sein Einschreiten wie jede andere Amtshandlung, so auch den unter Leitung eines Magistrats gefundenen Geschwornenspruch cassiren, ausser wo besondere Ausnahmegesetze die tribunicische Intercession ausschlossen; was der Fall war bei den durch neuere Gesetze niedergesetzten Geschwornengerichten, den Hundertmännern und den verschiedenen Criminalcommissionen.	179:194	0:386
Ausnahmegesetz	NN	1856	1	mommsen_roemische03_1856-4491-47	 	Während Caesar die auf die Nachricht von der pharsalischen Schlacht von dem hauptstädtischen Pöbel umgestürzten Bildsäulen Sullas wieder aufzurichten befahl und also es anerkannte, dass über diesen grossen Mann einzig der Geschichte Gericht zu halten gebühre, hob er zugleich die letzten noch nachwirkenden Folgen seiner Ausnahmegesetze auf, rief die noch von den cinnanischen und sertorianischen Wirren her Verbannten aus dem Exil zurück und gab den Kindern der von Sulla Geächteten die verlorene passive Wahlfähigkeit wieder.	321:336	0:527
Ausnahmegesetz	NN	1977	2	26120215_1977_08_04_01_124.tcf.xml-20-8	 	Die Regierung beharrte auf ihrem Streikverbot entsprechend dem Ausnahmegesetz und ging mit militärischer Gewalt gegen die Demonstranten vor: sechs Menschen wurden getötet, unzählige verletzt, die Gewerkschaftsführer inhaftiert.	63:77	0:227
Ausnahmegesetz	NN	1851	1	vogt_thierstaaten_1851-807-4	 	Waren nicht eine Menge Ausnahmsgesetze für den Adel vorhanden, die ihn im Nichtzahlen schützten?	23:38	0:96
Ausnahmegesetz	NN	1949	2	2532889X_1949-07-23_01_149.tcf.xml-7-7	 	Dabei sind in den meisten Ländern die Ausnahmegesetze des Krieges wirksam.	38:53	0:74
Ausnahmegesetz	NN	1885	1	treitschke_geschichte03_1885-4993-23	 	Durch diese fabelhafte legislatorische Fruchtbarkeit war die organische Gesetzgebung des Bundes nunmehr natürlich abgeschlossen, und es fehlte nur noch die Erneuerung der Ausnahmegesetze.	171:186	0:187
Ausnahmegesetz	NN	1885	1	treitschke_geschichte03_1885-11386-19	 	Die jedem Preußen unvergeßliche Schmach jener Punctation liegt nicht in ihrem Inhalt; denn über die Nothwendigkeit der Karlsbader Ausnahmegesetze waren beide Mächte von vorn herein einverstanden, und auch der Artikel VII. über die preußische Verfassung sagte streng genommen nichts Neues.	130:145	0:288
Ausnahmegesetz	NN	1819	1	goerres_revolution_1819-214-140	 	Indem man der Zeit einige wirkliche unabweisliche Einräumungen gestattete, war jenem guten Willen genug gethan, das Gewissen zur Ruh geredet, und der dringendste Ungestüm mit einer abschläglichen Zahlung abgewiesen; für die später einlaufenden Forderungen, die von Gerichtswegen, wie die französische Schuld, schon gemäßigt waren, wurde von jenen Papieren und Phrasen, die nie nach dem Nennwerth gelten, ein reichlicher Vor rath eingelegt, und ein wohlbestelltes Lager jener Quincailleriewaaren etablirt, die uns die Revolution gebracht, und mit denen der Zeitgeist, wie jener Vogel mit der Silberkugel, spielend sich vergnügt: Vergünstigungen, die nichts kosten, aber jedesmal zählen bey der Parade; Freyheiten, die sich entweder von selbst verstehen, oder bey der Willkühr als ihrem Brodherrn Hofedienst zu leisten sich entschließen; Bewilligungen durch Ausnahmegesetze weislich gezügelt; hohle Formeln und gleissende brillantirte Lügen, in die die Eitelkeit sich gern putzen mag, und wie die Behelfe heißen mögen, mit denen die Klugheit der Welt sich durchschlagen zu müssen glaubt.	856:871	0:1085
Ausnahmegesetz	NN	1948	2	2532889X_1948-10-22_01_041.tcf.xml-23-60	 	Sie setzten unter der Tarnkappe harmloser Vereine-die Parteiorganisation fort ^ verbreiteten massenhaft illegale Zeitungen und andere Literatur, bauten lokal und illegal die zerschlagenen Gewerkschaften immer wieder auf, organisierten Streiks und Wahlen, machten Beerdigungen trotz oft blutigen Polizeiterrors zu Massendemonstrationen, trugen standhaft und zäh alle Opfer und errangen so nach zwölf Jahren den Sieg über das Ausnahmegesetz und den allmächtig scheinenden Bismarck.	424:438	0:479
Ausnahmegesetz	NN	1957	2	2532889X_1957-07-10_01_010.tcf.xml-8-22	 	Sie sind so verantwortlich für die Verhängung und Vollstreckung von Todesurteilen an über vierhundert Häftlingen verschiedener Nationalitäten wegen Vergehen gegen die nazistischen Ausnahmegesetze.	180:195	0:196
Ausnahmegesetz	NN	1952	2	2532889X_1952-01-18_01_017.tcf.xml-21-25	 	dje demokratischen Organisationen und Vereinigungen., die nichts ander res als den Frieden, dje Ejph. ejt und Pemokratje wollen, sind unter Ausnahmegesetz gestellt.	140:154	0:164
Ausnahmegesetz	NN	1884	1	nn_maehrisches30_1884-96-11	 	wird erst nach Anhörung des Herrn Ministerpräsidenten im Ausschuße zu dem Ausnahmsgesetze Stellung nehmen.	74:89	0:106
Ausnahmegesetz	NN	1985	2	26120215_1985_01_24_01_143.tcf.xml-22-33	 	„Zu keiner Zeit,\" so resümierte August Bebel, „ist der Klassencharakter von Staat und Gesellschaft den Massen so ins Bewußtsein gebracht worden wie unter der fast zwölfjährigen Dauer des Ausnahmegesetzes, nie haben Regierung, Polizei und Gerichte an Ansehen und Autorität mehr eingebüßt.	187:203	0:287
Ausnahmegesetz	NN	1965	2	2532889X_1965-02-21_01_162.tcf.xml-19-24	 	Jetzt, 1890, stürzte sich der 49 jährige mit Jugendlichem Elan in den Wahlkampf, in die letzte Schlacht im Kampf gegen das Ausnahmegesetz, dessen Gültigkeit erst am 30. September ablief und das Bismarck gerne wieder eingeführt hätte.	123:137	0:233
Ausnahmegesetz	NN	1975	2	2532889X_1975-09-20_01_251.tcf.xml-26-18	 	Die Meinungsverschiedenheiten brachen offen aus, als Ende 1889 erneut die Frage einer Verlängerung des seit 1878 geltenden Ausnahmegesetzes auf der Tagesordnung stand.	123:139	0:167
Ausnahmegesetz	NN	1848	1	nn_nrhz176_1848-400-20	 	(Herr Beseler und sein Verfassungsausschuß-Genossen haben in §. 36 nämlich für die regierenden Herren, seine Hausgötzen, ein Ausnahmegesetz gemacht.)	125:139	0:149
Ausnahmegesetz	NN	1978	2	2532889X_1978-07-15_01_247.tcf.xml-23-19	 	Obwohl die Arbeiterpartei nichts mit dem Attentat zu tun hatte und sich dagegen wendete, ließ der Reichskanzler ein Ausnahmegesetz gegen die Sozialisten erarbeiten, weil Hödel angeblich Verbindungen mit der Partei Bebeis und Liebknechts gehabt habe.	116:130	0:249
Ausnahmegesetz	NN	1965	2	2532889X_1965-06-25_01_125.tcf.xml-18-3	 	Die Notstandsgesetze sind Ausnahmegesetze, die zur totalen staatlichen Machtkonzentration führen.	26:41	0:97
Ausnahmegesetz	NN	1948	2	2532889X_1948-10-21_01_062.tcf.xml-23-47	 	illegale Zeitungen und andere Literatur, bauten lokal und illegal die zerschlagenen Gewerkschaften immer wieder auf. organisierten Streiks und Wahlen, machten Beerdigungen trotz oft blutigen Polizeiterrors zu Massendemonstrationen, trugen standhaft und zäh alle -Opfer und errangen so nach zwölf Jahren den Sieg über das Ausnahmegesetz und den allmachtig scheinenden Bismarck. weder mit der Peitsche des Polizeiterrors noch mit dem Zuckerbrot der ersten Sozialversicherungsgesetze waren die Arbeiter zur Preisgabe des Klassenbewußtseins und des Sozialismus zu bewegen.	321:335	0:568
Ausnahmegesetz	NN	1848	1	nn_nrhz058b_1848-163-19	 	Sie droht mit dem vollem Segen des altkonstitutionellen Lebens, Preßprozesse, einem Hebert und seine moralische Mitschuld, Ausnahmsgesetze; aber der Drohung wird der stärkende Widerstand, die Kräftigung der Presse und der politischen Charaktere, die Demokratisirung des Mittelstandes folgen, sie wird eine Vorläuferin der achten Freiheit sein.	123:138	0:343
Ausnahmegesetz	NN	1848	1	nn_nrhz045_1848-12-20	 	Der General Pfuel (von Höllenstein) begann seine Friedensmission damit, daß er die gemeinen Gesetze suspendirte und militärische Ausnahmgesetze erließ.	129:143	0:151
Ausnahmegesetz	NN	1971	2	26120215_1971_01_24_01_093.tcf.xml-14-15	 	Die Gründung einer eigenen örtlichen Parteiorganisation wurde jedoch durch das kurz danach in Kraft tretende Ausnahmegesetz gegen die sozialistische deutsche Arbeiterbewegung verhindert, das sogenannte Sozialistengesetz (1878 bis 1890).	109:123	0:236
Ausnahmegesetz	NN	1965	2	2532889X_1965-01-28_01_103.tcf.xml-20-16	 	. Ein bedeutender Schritt bei der Demokratisierung des öffentlichen Lebens war die Beseitigung der Reste der Ausnahmegesetze und die Freilassung einiger hundert Kommunisten, Fortschrittliche Persönlichkeiten nehmen führende Positionen in Staat und Wirtschaft, m der Arabischen Sozialistischen Union (ASU) und der von ihr kontrollierten Presse ein.	109:124	0:347
Ausnahmegesetz	NN	1882	1	treitschke_geschichte02_1882-7387-3	 	Nach Vollendung der Ausnahmegesetze sollten schließlich die Minister der Bundesstaaten im Winter sich zu Wien versammeln, um den Grundzügen der Bundesverfassung die seit 1815 verheißene Ergänzung, natürlich in hochconservativem Sinne, zu geben und namentlich für die landständischen Verfassungen bindende Vorschriften aufzustellen.	20:35	0:331
