lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
medium	 	1830	1	bib13506739_18300402_144030_76_0004_alto.xml-21-4	 	frän medio Juni till media September, lära sine 6 till 12 ärs qamla	21:26	0:67
medium	 	1819	1	bib11653825_18190130_145134_13_0002_alto.xml-3-8	 	nar nedsätta en EommiKion till semk-inde af de Media tiserade » och oen öfriga Adelns snspräk.	47:52	0:94
medium	 	1826	1	bib19277277_18260803_147682_177_0001_alto.xml-21-17	 	wid KörSnärS-Embetet Jacob Fredric Tidberg, behagatalla tom ärv skyldige eller hafwa att fordra, sädant inom media af denne månad i Slerbhufet anmäla.	109:114	0:150
medium	 	1895	2	bib19227291_18950305_145289_27_0001_alto.xml-13-13	 	Genom offentlig auktion, som förrättas ä egendomen Hammelen vid Holmeja station i mediet af instundande Mars må nad, kommer att försäljas landtbrukaren C.	82:88	0:154
medium	 	1800	1	bib11653828_18000908_144028_204_0001_alto.xml-3-8	 	Under de 2 siska ären Har hans Priseandel^r medium taget,	44:50	0:57
medium	 	1825	1	bib11653823_18251128_144010_276_0003_alto.xml-12-35	 	Alla de, som has^ea att fordra eller stro skyldige uti Sterchhnlet efter f. d. HattmakareAldermannen Auders Ljusberg i lills, iden älstade Maka, Lowisa Margaretha Wahlinan, behag, de derstädes fåbant inom media af näst?.	205:210	0:220
medium	 	1903	2	bib11653838_19031016_147024_42_0004_alto.xml-49-37	 	Rågen, som i största delen af Götaland inbergades före regnperioden och då i allmänhet utan att hafva tagit någon skada, inbergades i öfriga delar af landet i allmänhet i torrt tillstånd efter torkperiodens inträde i mediet af September, men var då nästan öfverallt mer eller mindre grodd, på sina ställen t. o. m. på rot; från flera trakter förmäles rågen hvad kärna beträffar vara nästan alldeles förderfvad.	217:223	0:410
medium	 	1895	2	bib19349359_18950601_148383_64_0002_alto.xml-135-5	 	Kronprinsessao kommer antagligen att i media af nästa månad återvända till Sverige.	39:44	0:83
medium	 	1896	2	bib11653830_18960820_146968_67_0001_alto.xml-35-0	 	Medium af de sista 6 årens afgifter, med frånräkning af aLättningar till reservfonden, hvilken utgör 46,000 kr., utgör i sjelfva verket kr.	0:6	0:139
medium	 	1827	1	bib19225772_18270314_148004_31_0003_alto.xml-0-26	 	Landerie afgifler och Hushyror m. m, warda alla de, som weta sig dermed lnnesta, härigenom försiändigade att ofördröjligen, och sednast inom mediet af nästkommande Marö månad, desie utffylder sig afbörda, sa wida utmätning och förhöjnings erläggande undwikas will.	141:147	0:264
medium	 	1801	1	bib11653806_18010114_145120_5_0004_alto.xml-11-2	 	kvinmer uti mediet af Febr monad at uti Torneå Stad företagas, ia behagade alla de, fom uti Sterbhuset kunna äga nägre fordringar, sädank inom nämnde tid & gt; Sterbhuset upgijwa; seni andra gängen ku:, göres.	12:18	0:209
medium	 	1830	1	bib13506739_18300208_144030_31_0004_alto.xml-3-26	 	Frälseräntorna af3 och ett halft mantal Skattc-Frälse, uti Arebro Län, som under de i » sednare ären, dä lag Markegäng warit, per medium utgjort 280 Rdr banko ärligen, hivarifrän dock Bewillningen, uppgående till circa il Ndr, afgär.	130:136	0:233
medium	 	1896	2	bib19277301_18960608_145146_46_0003_alto.xml-33-7	 	Drottningens hemresa är ämnad att företagas efter mediet af innewarande mänad.	50:56	0:78
medium	 	1900	2	bib11653811_19000402_145317_51_0003_alto.xml-110-9	 	som bordet, som hela tiden stod fritt mellan medierna, af en osynlig hand lyftes ända upp till taket, der det hvälfdes och derefter med våldsam kraft kastades ned i golfvet med bordskifvan nedåt, men jag har kanske redan blifvit för mångordig.	45:53	0:243
medium	 	1895	2	bib15650837_18950730_146391_174_0004_alto.xml-63-47	 	Professorn berättade först Borne, att han såsom de fleste, då de först börda talas örn de Rochas experiment, antog dem vara verkan af en suggestion eller af komedispel, men i fjol i Juni månad hade han, då han en dag försänkt ett medium i bypnotisk sömn för andra eller tredje gången, fått dan idéa att vilja försöka.	230:236	0:317
medium	 	1896	2	bib11653830_18960504_146968_36_0001_alto.xml-48-0	 	Medium af de sista 6 årens afgifter, med frånräkning af afsåttningar till reservfonden, hvilken utgör 46,000 kr., utgör i sjelfva verket kr.	0:6	0:140
medium	 	1898	2	bib11653790_18981209_145648_95_0007_alto.xml-41-9	 	Ja visst, ty man lär nu funnit ett medium, en amerikansk mrs Pipers, som under sju års kontroll af vetenskapsmän och läkare berättat en mängd saker om aflidne George Pelham, som hon icke kände till, medan han lefde, och som ingen annan än han själf kan ha meddelat henne.	35:41	0:271
medium	 	1826	1	bib13506739_18261110_144030_251_0002_alto.xml-8-34	 	Post- Skris- Koufept- och KarduS-papper, famt Pennor och Sjct, alt upphandlas: och äga de, som wilsa ätaga sig leverering häentaf att derä ingifwa förseglade an » bud och prof inom mediet af denne mäuab, till Kongl.	181:187	0:215
medium	 	1819	1	bib11653828_18191215_144028_291_0003_alto.xml-2-27	 	r:o Europeista Staterne hofwa under loppet af sednaste ärhundrade i fredstider underhällit frän 15 till 25,020 man warfwade troppar pä hwarje million af folkstocken, sälddes per medium 22,202 man, eller en feintiondedcl af det-hela.	178:184	0:232
medium	 	1895	2	bib15650814_18951115_146365_268_0002_alto.xml-113-25	 	fann, hastigt nog, den unga dam, som mediet tänkte på och presenterade henne en prydlig bukett, han tog — alldeles som mediet fru S. tänkt sig det — en näsduk ur fru B:s ficka och öfverlämnade den åt fru K.	119:125	0:206
medium	 	1895	2	bib15761097_18950827_145020_101_0004_alto.xml-25-1	 	hvadan medium af afgiften i själfva verket utgör endast kr.	7:13	0:59
medium	 	1895	2	bib11653836_18951011_147011_41_0004_alto.xml-52-11	 	Här i vårt ” skep ” flyta vi på det aritmetiska mediet mellan bergcirkeln och hafsytan.	48:54	0:87
medium	 	1895	2	bib15873936_18950309_147385_30_0004_alto.xml-9-11	 	genom användande af det af förste statsläkaren professor Lindroth förordade antiseptiska mediet Lysol.	89:95	0:102
medium	 	1895	2	bib19227462_18950724_147640_169_0006_alto.xml-70-30	 	Roux ’ klara och beviskraftiga redogörelse häröfver inför den hygieniska kongressen i Budapest 1894 öfvertygade största delen af den medicinska veriden, att man kunde hoppas att ändtiigen hafva funnit mediet att bekämpa bnrnaålderns fruktansvärdaste fiende, cch de kliniska cch statistiska data, som mi föreligga litet hvarstädes ifr&D, visa, att detta hopp ej skaii komma på » karn Från en del håll mottogs den nya metoden dock med stor misstro, och härtill föranleddes man särskildt genom tanken på det Kockska tuberkuiinet, sorgligt i åminnelse.	201:207	0:548
medium	 	1895	2	bib11653830_18950513_146968_55_0001_alto.xml-42-6	 	årligen på 1,000 kr., hvadan medium af afgiften i sjelfva verket utgör endast kr.	29:35	0:81
medium	 	1901	2	bib11653790_19011119_145648_91_0002_alto.xml-50-27	 	deen, hvilkens ögon sorn sagdt voro förbundna, fattade efter något sökande sä kert och beslutsamt pjes efter pjes ooh flyttade dem ju » t dit mediet ville ha dem.	142:148	0:162
medium	 	1895	2	bib15873371_18950228_145112_58_0004_alto.xml-11-2	 	utgjorde dot medium, genom hvilK3t da mystieke besökandena försvunno i husets inre, oell ringklockan gaf genom bestämda sigi, aler de förut innevarande underrättelse örn att nya gäster voro i antågande; Följande qväll utsattes fördubblad bevak ning med sträng tillsägelse om den noggrannaste uppmärksamhet.	13:19	0:306
medium	 	1830	1	bib11653823_18300204_144010_28_0002_alto.xml-4-26	 	baftva dock förut mäst understrifwa wista wilkor, hwilka ater andra, som singö dem sig förclagde, ej ens wclat höra omtalas.. — Riddaren Medier » rian till Spansta financcrnas upphjelpande lärer helt enkelt besia deruti, utan förklarade siatsstttlden nedsatt titt 40 procent.	137:143	0:275
medium	 	1895	2	bib11653811_18950225_145317_32_0003_alto.xml-93-9	 	Och om wi äro okunniga om tillständet i det medium, genom hwilket hr Andlie tänker flyga, äro wi lika litet underkunniga om det haf, öfwer hwilket han ämnar fwinga sig upp.	44:50	0:172
medium	 	1818	1	bib15650837_18180506_146391_36_0002_alto.xml-1-4	 	De&gt; m inom media cf nästa Msj mänad ra si iständsätta, att iris d-n besigming, forn till f5; ft af Tuttfätfrttnfiflarne deri i samma mänad kommer att anställas, ve mi ttCmcå uti förfw^-ligt tillfländ.	14:19	0:203
medium	 	1821	1	bib19225772_18210316_148004_32_0002_alto.xml-5-12	 	660 Lisp torrt Bröd, och 12 Lisp. Tobak, som före Medium af nasta mänad bör kunna lefwereras; med förseglade anbud förhälles som wanUgt.	50:56	0:136
medium	 	1902	2	bib11653838_19021107_147024_45_0003_alto.xml-5-3	 	bl a. medier den stora olägerhetcn, att mobiiiseringsamEauoitioa tili händ vapen » f fre oiika kalibrar ständigt m&iie fi nas i förråd.	6:12	0:135
medium	 	1896	2	bib19227291_18960818_145289_99_0002_alto.xml-46-14	 	den långsynte — långsynthet är också en följd af tilltagande ålder — ett särskildt medium för att få en riktig uppfattning af det närmast liggande.	83:89	0:147
medium	 	1829	1	bib19225772_18291125_148004_135_0003_alto.xml-8-20	 	Jorden innehåller, inberäknadt 2me Trädgårdar och Tomterne, 42 runne- och z kappeland, bwarå i manliga ar per medium skördats c:a 100 tunnor Säd utom Potatoes, famt 2 a 300 stackar hö.	110:116	0:184
medium	 	1830	1	bib13506739_18300303_144030_51_0001_alto.xml-1-16	 	t&gt; 5 löpande Svets Markegång uppgår till l:ka belopp, eller öfwerstiger det sålunda uträknade medium äf sednaste 5 arens Markegångspris, far ingen Uppsägning till lefwerering äga rum, utan skola räntorne owilkorligen lösas med contant efter den i i:sta punkten stadgade grund.	97:103	0:279
medium	 	1825	1	bib19277346_18251008_147394_40_0001_alto.xml-4-5	 	Augusti mäncrds början till omkring mediet af ben inne-varande beloppet af te I Landsorterne gjorde beslag ä kurendrejade och tullförsnillade waror uppgätt iil?	36:42	0:160
medium	 	1895	2	bib19227462_18950119_147640_16_0003_alto.xml-112-14	 	tande drycken serveras af mörkögda, rikt draperade österländskor, förvånas öfver de spiritistiska medierna, amerikanske professorerne Kravatskis och Pleasants sensationella, spiritistiska experiment i tankeläsning samt åhöra sibyllan Egenas djup sinniga profetior.	98:106	0:264
medium	 	1895	2	bib19277277_18950417_147683_103_0004_alto.xml-147-9	 	Skyddsföreningen bar hufvudsakligen kommit till stånd genom menniskovännen, medier nalrådet Sondéns bemödanden.	76:82	0:111
