lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
preisgeben	VERB	1850	1	preisgeben-c1-i83	 	Die Körper der Getödteten wurden in den Fluss geworfen, die Häuser der Führer der Plünderung der Menge preisgegeben.	103:115	0:116
preisgeben	VERB	1850	1	preisgeben-c1-i28	 	„Eigentlich müßte ich Ihn der Rache des Volkes (?!) preisgeben, Er hat's verdient dadurch, daß Er die Leute gegen ihre Oberen aufgehetzt hat (ist nämlich eine unverschämte Lüge, der Mann hat nicht durch ein einziges Wort zu solchen Brutalitäten Veranlassung gegeben)!	52:62	0:267
preisgeben	VERB	1850	1	preisgeben-c1-i84	 	Diese Bleche wurden theils 437 Tage im Hafen zu Brighton im Meerwasser versenkt gehalten, theils 240 Tage unter dem Boden des Maschinenraumes eines Oceandampfers der Einwirkung der dort vorhandenen feuchten Luft unterworfen, theils 455 Tage lang auf einem Dache der Londoner City den Einflüssen der Atmosphärilien preisgegeben.	314:326	0:327
preisgeben	VERB	1968	2	preisgeben-c2-i13	 	Wer die Viermächte-Verwaltung Deutschlands preisgegeben hat, wie es die Westmächte von der Schaffung der Bizone Anfang 1947 bis zu den Londoner Empfehlungen immer sichtbarer getan haben der hat selbst den Ast In Berlin abgesägt, auf dem er sitzt.	43:55	0:246
preisgeben	VERB	1968	2	preisgeben-c2-i17	 	' Der Abbau der ausgedienten Behelfsverkaufseinrichtung in der Ottomar-Geschke-Straße hat begonnen — zwar nicht bis Ende Januar, wie im Beitrag „Nun Lösung in Sicht\" am 14. 1. vom HAG Komplexer Wohnungsbau Köpenick versprochen, aber immerhin, die Baracke ist nicht weiter dem Verfall preisgegeben.	284:296	0:297
preisgeben	VERB	1850	1	preisgeben-c1-i87	 	Der englische Vorschlag blieb liegen, da man bald fühlte, daß eine so unnatürliche Beschränkung des wichtigsten Hoheitsrechtes selbständiger Staaten sich im Ernst nicht durchsetzen ließ; zumal Preußen konnte den Bestand seines volksthümlichen Heerwesens nimmermehr dem Belieben übermächtiger Nachbarn preisgeben.	301:311	0:312
preisgeben	VERB	1968	2	preisgeben-c2-i69	 	Man erlebt, wie sich zwei Menschen vorsichtig prüfen, sich offenbaren, aber nicht preisgeben wollen.	82:92	0:100
preisgeben	VERB	1850	1	preisgeben-c1-i6	 	Er hätte es für einen Frevel gehalten, dies emsig arbeitende Norddeutschland, dessen ruhiges Glück von Jedermann, selbst von Friedrich Gentz, gepriesen wurde, ohne dringende Noth den Wechselfällen des Krieges, den verschuldeten Staatshaushalt neuen Verwirrungen preiszugeben; nur zur Abwehr eines unmittelbaren Angriffs wollte er sein Schwert ziehen.	262:274	0:350
preisgeben	VERB	1968	2	preisgeben-c2-i65	 	Jürgen Reuter spielt den weitsichtigen Abbe, der für das Wirken in der Praxis seine Aftaäemikerkarriere preisgibt.	104:113	0:114
preisgeben	VERB	1850	1	preisgeben-c1-i38	 	Im römischen Lager war der Klagen kein Ende, da mit einem male die letzten Theokratien, welche die christliche Welt außer dem Kirchenstaate noch besaß, zerschmettert wurden, und mit der politischen Macht auch der ungeheure Reichthum des deutschen Clerus dahinsank; denn nicht blos die Güter der reichsunmittelbaren geistlichen Herren verfielen der Secularisation, sondern auch die mittelbaren Stifter und Klöster wurden durch den Reichsdeputationshauptschluß der freien Verfügung der Landesherren preisgegeben.	497:509	0:510
preisgeben	VERB	1850	1	preisgeben-c1-i39	 	Dagegen hat die Untersuchung gezeigt, daß das Mitleid mit den Qualen des Philoktet zum „tragischen“ Mitleid allein dadurch gestaltet wird, daß als ein selbständiger Affekt die Furcht sich ihm zugesellt; daß diese Furchtbewegung in unserer Seele dadurch entsteht, daß uns als die Quelle seines Leidens und namentlich als die Ursache der entsetzlichen Fortdauer desselben die Hamartie des Helden gezeigt wird, so daß wir in dem klaren Bewußtsein unserer eigenen Fehlbarkeit uns dem Leidenden „ähnlich“ fühlen, d. h. unbewehrt ähnlichem unverschuldetem und doch nach dem ewigen Gang der Dinge gerechterweise uns treffendem Unglück preisgegeben; daß im Verlauf der Tragödie die mehr und mehr miteinander verschmelzenden, zugleich gegenseitig einander klärenden tragischen Empfindungen — einander klärend, weil sie durch die wechselseitige Beleuchtung, welche die eine durch die andere erfährt, aus dunklen übermächtig uns fortreißenden Affekten (παθήματα) zu klar bewußten, mit den Erkenntniskräften unserer Seele in Harmonie, mit der Richtung unserer Willenskräfte in Übereinstimmung befindlichen Empfindungen werden — zur vollendeten Katharsis gelangen, indem sie mit der Bezwingung der Hamartie und dem dadurch bedingten glücklichen Ausgang das Pathematische, das Quälende und Beängstigende ausscheiden und, ohne deshalb ihre nachwirkende Fortdauer in der Seele des Zuschauers zu verlieren, als in der Ruhe lebendig thätige Faktoren sich seiner Anschauung des großen ewig geltenden Schicksalsgesetzes einordnen.	628:640	0:1510
preisgeben	VERB	1968	2	preisgeben-c2-i72	 	Durch die Jahrhunderte war ihre Heimat Spielball beutehungriger Eroberer, preisgegeben jedem Angriff.	74:86	0:101
preisgeben	VERB	1968	2	preisgeben-c2-i79	 	Wir waren gemeinsam preisgegeben jeder Willkür, aber wir standen gemeinsam einer für den anderen, übten in wahrer Kameradschaft gegense' rtiqe Hilfe und standen gemeinsam in den internationalen WidersTandskomitees, in den Widerstandsbewegungen gegen die Henker unserer Kameraden) regen den Faschismus.	20:32	0:301
preisgeben	VERB	1968	2	preisgeben-c2-i27	 	„Diese Herren haben restlos alle Interessen der Arbeiterklasse preisgegeben.	63:75	0:76
preisgeben	VERB	1850	1	preisgeben-c1-i75	 	Sie hatte ich zu schützen vor dem Verfall, welchem eine wahnsinnige Leidenschaft sie preisgab; sie der Zukunft zu erhalten, gleichviel, ob dieselbe mir oder einem Fremden zu Gute kam; und je schwieriger der Ringkampf um die Mittel, desto tiefer wurzelte die Neigung, desto hartnäckiger der Widerstand.	85:93	0:301
preisgeben	VERB	1850	1	preisgeben-c1-i0	 	Kochend vor Wuth hatte der Fischer es gleichwohl nicht wagen dürfen, einen Fuß zu rühren oder einen Laut von sich zu geben, und war der Gewehrmündung des schwergereizten Feindes, so wie seinem bitter höhnenden Witze eine endlose Nacht hindurch preisgegeben gewesen, während nicht weit davon auf dem Rathhause für die allgemeine Sicherheit gewacht wurde.	244:256	0:353
preisgeben	VERB	1850	1	preisgeben-c1-i81	 	Da Labienus ausschliesslich Reiterei und Schützen heranführte, denen Caesar fast nichts entgegenzustellen hatte als Linieninfanterie, so sahen die Legionen rasch sich umzingelt und den Geschossen der Feinde preisgegeben, ohne sie erwiedern oder mit Erfolg angreifen zu können.	207:219	0:276
preisgeben	VERB	1850	1	preisgeben-c1-i2	 	Aegypten hatte genug zu thun sich des näheren Feindes in Syrien zu erwehren und musste die kleinasiatischen Besitzungen und die Kykladen unvertheidigt preisgeben, als Philippos auf diese als auf seinen Antheil an der Beute sich warf.	151:161	0:233
preisgeben	VERB	1968	2	preisgeben-c2-i95	 	Entlassene Arbeiter der staatlichen Flugzeugwerke von Biliancourt verteilten bei einer Demonstration Flugblätter aller Gewcrkschaftsrichtunsen, in denen die Regierung Marie und Reynaud beschuldigt werden, die Unabhängigkeit Frankreichs zugunsten der amerikanischen Großkapitalisten preiszugeben.	282:294	0:295
preisgeben	VERB	1968	2	preisgeben-c2-i86	 	Die Gruppe Sneh /Mikunis hat in allen Grundfragen den Klassenstandpunkt, den Marxismus-Leninismus preisgegeben.	98:110	0:111
preisgeben	VERB	1968	2	preisgeben-c2-i42	 	Pintilie läßt die Hauptfiguren aber auch in der sprachlichen und gestisch-mimischen Gestaltung an das Groteske heranspielen, ohne dabei jemals das Prinzip der Nachahmung preiszugeben.	170:182	0:183
preisgeben	VERB	1850	1	preisgeben-c1-i99	 	Alles wurde in die Oeffentlichkeit gezogen; jede Lächerlichkeit, jeder Fehltritt dem Publikum preisgegeben und ein treffender Spottname sorgte dafür, daß der Makel nicht so schnell vergessen wurde.	94:106	0:197
preisgeben	VERB	1968	2	preisgeben-c2-i40	 	Aber die Jugend hat der Welt damit gezeigt, daß sie nicht gewillt ist, ein Stück Deutschlands preiszugeben.	94:106	0:107
preisgeben	VERB	1968	2	preisgeben-c2-i73	 	Mir scheint, daß hier weder Traditionen abgebrochen noch marxistische Prinzipien preisgegeben werden, sondern daß vom erreichten historischen Standort und vom Entwicklungsstand der historischen Wissenschaft aus die Totalität des Geschichtsprozesses schärfer in den Blick kommt, Einseitigkeiten, die keineswegs nur subjektivem Unvermögen geschuldet sind, überwunden werden.	81:93	0:372
preisgeben	VERB	1968	2	preisgeben-c2-i36	 	Das Olympia-Stadion ist dem Verfall preisgegeben, da die Reuter-Verwaltung infolge der hohen Aufwendungen für die Durchsetzung der Politik des Generalkriegsvertrages in Westberlin kein Geld für den Unterhalt von Sportstätten zur Verfügung stellt.	36:48	0:246
preisgeben	VERB	1850	1	preisgeben-c1-i60	 	Wenn dieselben nicht als preisgegeben erscheinen sollten, war es nothwendig in Güte oder Gewalt mit dem neuen Grosskönig Asiens sich abzufinden.	25:37	0:144
preisgeben	VERB	1850	1	preisgeben-c1-i15	 	Alle Greuel und Gewaltthaten, mit welchen im vorigen Jahrzehnd die Territorien des linken Rheinufers heimgesucht waren, wiederholten sich wenn möglich in noch furchtbarerer und zahlreicherer Weise auf dem rechten Ufer, sodaß das flache Land völlig preisgegeben und auch in den Städten keine Sicherheit mehr vorhanden war.	248:260	0:321
preisgeben	VERB	1968	2	preisgeben-c2-i1	 	spielsweise bei einer satirischen italienischen Spieloper „Der kubistische Liebhaber\", in der snobistische Anbeter abstrakter Machwerke der Lächerlichkeit preisgegeben werden.	155:167	0:175
preisgeben	VERB	1850	1	preisgeben-c1-i96	 	Mußte der edle Ritter erst nach Frankfurt kommen, um es preiszugeben?	56:68	0:69
preisgeben	VERB	1850	1	preisgeben-c1-i7	 	Es blieb nichts übrig als vorläufig eine Gesandtschaft nach dem Osten abzuordnen, um theils von Aegypten zu erlangen, was den Umständen nach nicht schwer war, dass es die Einmischung der Römer in die östlichen Angelegenheiten geschehen liess, theils den König Antiochos zu beschwichtigen, indem man ihm Syrien preisgab, theils endlich den Bruch mit Philippos möglichst zu beschleunigen und die Coalition der griechisch-asiatischen Kleinstaaten gegen ihn zu fördern (Ende 553).	310:318	0:476
preisgeben	VERB	1850	1	preisgeben-c1-i34	 	Seiner schöpferischen Kritik gelang, was der Enthusiasmus der neuen Lyrik allein nie vermocht hätte, die gespreizte Unnatur der Gottschedischen Verskunst für immer zu vernichten, die Zwittergattung der Lehrgedichte vom deutschen Parnaß zu vertreiben, die Nation zu befreien von dem Joche der Kunstregeln Boileaus; und so wenig wir dem Manne, der den Patriotismus für eine heroische Schwachheit erklärte, das bewußte vaterländische Gefühl unserer Tage andichten dürfen, durch jene mächtigen Streitschriften, welche die Dramen Voltaires dem Gelächter der Deutschen preisgaben, geht doch derselbe große Zug erstarkenden nationalen Lebens wie durch Friedrichs Heldenlaufbahn.	563:573	0:671
preisgeben	VERB	1850	1	preisgeben-c1-i69	 	Es war nicht bloss der geniale Herzenskündiger und Geisterbeherrscher, dessen glänzende Rede in diesem erschütternden Wendepunkt seines und des Weltgeschicks hoch empor leuchtete und flammte; nicht bloss der freigebige Heermeister und der sieghafte Feldherr, welcher zu Soldaten sprach, die von ihm selbst unter die Waffen gerufen und seit acht Jahren mit immer steigernder Begeisterung seinen Fahnen gefolgt waren; es sprach vor allem der energische und consequente Staatsmann, der nun seit neunundzwanzig Jahren die Sache der Freiheit in guter und böser Zeit vertreten, für sie den Dolchen der Mörder und den Henkern der Aristokratie, den Schwertern der Deutschen und den Fluthen des unbekannten Oceans Trotz geboten hatte ohne je zu weichen und zu wanken, der die sullanische Verfassung zerrissen, das Regiment des Senats gestürzt, die wehr-und waffenlose Demokratie in dem Kampfe jenseit der Alpen beschildet und bewehrt hatte; und er sprach nicht zu dem clodianischen Publicum, dessen republikanischer Enthusiasmus längst zu Asche und Schlacken niedergebrannt war, sondern zu den jungen Mannschaften aus den Städten und Dörfern Norditaliens, die den mächtigen Gedanken der bürgerlichen Freiheit noch frisch und rein empfanden, die noch fähig waren für Ideale zu fechten und zu sterben, die selbst das Bürgerrecht erst von Caesar empfangen hatten und für ihre Landschaft es von ihm zu empfangen hofften, die Caesars Sturz den Ruthen und Beilen abermals preisgab und die die thatsächlichen Beweise bereits davon besassen (S. 333), wie unerbittlichen Gebrauch die Oligarchie davon gegen die Transpadaner zu machen gedachte.	1457:1465	0:1625
preisgeben	VERB	1968	2	preisgeben-c2-i26	 	Nicht die Tatsache, seine Erfahrungen preisgeben zu sollen, nur die Vorstellung, vor auserlesenen Fachleuten sprechen zu müssen, schreckte ihn etwas.	38:48	0:149
preisgeben	VERB	1968	2	preisgeben-c2-i6	 	Sie suchen das deutsche Volk in eine Verzweiflungsstimmung zu treiben, damit es bereit ist, seine nationale Einheit und Unabhängigkeit preiszugeben.	135:147	0:148
preisgeben	VERB	1968	2	preisgeben-c2-i35	 	Er tat das mit einer Gründlichkeit, die etwas verstimmend wirkte, da man aber feinen guten Willen srhätztp und ihn durch einen neurn Verweis offenbar der Verzweiflung preisgegeben hätte, hielt man sich lieber die Ohren zu und wartete, bis er sich „ausgeklingelt\" hatte.	167:179	0:269
preisgeben	VERB	1968	2	preisgeben-c2-i66	 	Eine Zeitung „Die innere Front\", die John Sieg mit anderen zusammen herausgab, wollte besonders den Soldaten draußen zeigen, daß ihr Kampf nicht der Befreiung des Vaterlandes, sondern den verbrecherischen Kräften, die frevelhaft und wider besseres Wissen unser Vaterland der 'Zerstörung preisgaben.	287:297	0:298
