lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Einreichung	NN	1835	1	dahlmann_politik_1835-2767-116	 	Nächstdem aber befehle ich Euch, einigen ernsthaften, tolerant denkenden, und in jeder Rücksicht brauchbaren Männern, nach vorgängiger meiner Genehmigung derselben, den Auftrag zu machen, eine Sammlung von kirchlichen Gebeten, Tauf-, Trauungs-und Abendmahlsformularen, mit Benutzung der schon vorhandenen und allgemein geschätzten Agenden, zu veranstalten, und, nach von derselben erhaltener Billigung, solche dem großen Publicum zur allgemeinen Prüfung durch den Druck vorlegen zu lassen, die Stimme der Verständigeren darüber zu vernehmen, ihre gegründeten Erinnerungen zu benutzen, und, wenn die öffentliche Meinung für die Zweckmäßigkeit derselben entschieden hat, auch die mehrsten Prediger und Gemeinen die Einführung derselben verlangen, unter Einreichung derselben an mich zu berichten.	751:762	0:794
Einreichung	NN	1976	2	2532889X_1976-08-31_01_079.tcf.xml-12-10	 	Technische Wissenschaften Agrarwissenschaften Wirtschaftswissenschaften Lehrkräfte für den berufstheoretischen Unterricht (Einreichung der Bewerbungsunterlagen nur. über die Abt. Berufsbildung/Berufsberatung der Räte der Kreise und Bezirke Philosophisch-Historische Wissenschaften, Staats-und Rechtswissenschaften (nur Fachrichtungen Philosophie, Wissenschaftlicher Kommunismus, Geschichte) Kultur-, Kunst-, Erziehungs-und Sportwissenschaften (nur Fachrichtung Kulturwissenschaft) Literatur-und Sprachwissenschaften (nur Fachrichtung Journalistik) Kunst (nur Fachrichtungsgruppe Musik und Fachrichtungen Buchgestaltung, Fotografik) Vollständige Bewerbungsunterlagen sind bis zum 5. Oktober 1976 an die Zentralstelle für das Hochschulfemstudium des Ministeriums für Hoch-und Fachschulwesen Abteilung Information und Aufnahme 8027 Dresden.	123:134	0:837
Einreichung	NN	1955	2	2532889X_1955-01-13_01_020.tcf.xml-8-23	 	Antragsteller, die z. Z. in der Seeschifffahrt beschäftigt sind und ihr Befahlgungszeugnis bei Anmusterungen usw. benötigen, stellen den Antrag ohne sofortige Einreichung des Befähi-Eunsszeugnisses.	159:170	0:198
Einreichung	NN	1983	2	2532889X_1983-09-10_01_133.tcf.xml-214-6	 	3. Sie bestätigen, daß die Einreichung oder erneute ' Einreichung von Gesuchen in diesen Fällen zu keiner Veränderung der Rechte und Pflichten der Gesuchsteller oder ihrer Familienmitglieder unter anderem hinsichtlich Beschäftigung, Wohnung, Aufenthaltsstatus, Familienunterstützung, Zugang zu Leistungen auf sozialem oder wirtschaftlichem Gebiet oder in der Bildung sowie jedweder anderer sich aus den Ge -	27:38	0:407
Einreichung	NN	1990	2	2532889X_1990-01-26_01_045.tcf.xml-16-52	 	„Das Ziel der Wirtschaftsreform besteht dann, mit dem bisherigen System einer zentralisierten Kommandowirtschaft mit vorwiegender Direktivplanung zu brechen und statt dessen zu einer Marktwirtschaft mit entwickelten Ware-Geld-Beziehungen überzugehen.\" („Neues Deutschland\" vom 10. 1. 1990) Im Widerspruch dazu sind in den „Festlegungen für die Einreichung der Vorschläge zum Planentwurf 1990\" vom 4. 1. 1990 etwa 150 Plankennziffern und über 400 Bilanzgrößen für das Kombinat enthalten.	344:355	0:486
Einreichung	NN	1954	2	2532889X_1954-02-13_01_068.tcf.xml-12-2	 	Bei der Einreichung ihrer Vorschläge ließ sich die Sowjetregierung von dem Bestreben leiten, die Lösung der Deutschlandfrege durch die Annahme koordinierter Beschlüsse durch die vier Machte zu erreichen, die bei den demokrptisfhen Kräften des deutschen Volkes selbst Unterstützung finden würden.	8:19	0:295
Einreichung	NN	1967	2	26120215_1967_06_06_01_189.tcf.xml-2-8	 	Die Bezirkswahlkommission Berlin hat am 25. Mai zur Einreichung von Wahlvorschlägen für die Wahl zur Stadtverordnetenversammlung von Groß-Berlin aufgefordert.	52:63	0:158
Einreichung	NN	1947	2	26120215_1947_07_08_01_270.tcf.xml-2-3	 	10. Juli: Einreichung der „Erklärung über bezahlte Miete oder Pacht ' 21.	10:21	0:73
Einreichung	NN	1984	2	26120215_1984_04_18_01_058.tcf.xml-13-5	 	Die Washingtoner Regierung hatte vor Einreichung der Klageschrift bekanntgegeben, daß sie Entscheidungen des Internationalen Gerichtshofes zu Fragen Mittelamerikas in den nächsten zwei Jahren nicht anerkennen werde.	37:48	0:215
Einreichung	NN	1959	2	2532889X_1959-04-07_01_028.tcf.xml-45-7	 	Sie unterstützen persönlich ihre Arbeitskollegen bei der Einreichung von Verbesserungsvorschlägen.	57:68	0:98
Einreichung	NN	1974	2	2532889X_1974-04-11_01_122.tcf.xml-2-17	 	Die Stadtbezirkswahlkommissionen der Hauptstadt der DDR Berlin — haben auf Grund des § 24 der Wahlordnung zur Einreichung der Wahlvorschläge für die Wahlen zu den Stadtbezirksversammlungen am 19. Mai 1974 aufgefordert.	110:121	0:218
Einreichung	NN	1965	2	26120215_1965_09_16_01_294.tcf.xml-194-3	 	Auch bei der Einreichung des Planvorschlages 1966 für das Stadtzentrum zeigen sich die gleichen Mängel.	13:24	0:103
Einreichung	NN	1951	2	2532889X_1951-07-27_01_023.tcf.xml-41-37	 	Um hervorragende und bedeutende Leistungen Im Zuge der Vorbereitung der Weltfestspiele der Jugend und Studenten in Berlin Hei der Verleihung der Nationalpreise in diesem Jahre noch berücksichtigen zu können, beschloß der Ministerrat, den Termin zur Einreichung der Vor? schlüge für die Verleihung von Nationalpreisen bis zum 1. September 1951 zu verlängern.	249:260	0:357
Einreichung	NN	1958	2	2532889X_1958-10-04_01_009.tcf.xml-14-4	 	ET die Aufforderungen zur Einreichung •-' • von Wahlvorschlägen in den-Rathäusern der Stadtbezirke öffentlich auszuhängen und im Verordnungsblatt Teil II für Groß-Berlin zu veröffentlichen.	26:37	0:189
Einreichung	NN	1970	2	2532889X_1970-09-24_01_108.tcf.xml-5-2	 	Mit der Einreichung eines „Nachlaßstundungsgesuches bestätigte sie ihre Geschäftsunfähigkeit Bereits vor einiger Zeit war in Finanzkreisen offen davon gesprochen worden, daß diese Bank — als Tochterunternehmen zu 50 Prozent im Besitz ' der United California Bank of Los Angeles — mit einer Millionensumme in die „Verlustzone geraten sei Man hatte darin ein Fortschreiten der allgemeinen Liquiditätssch wache gesehen, immerhin aber angenommen, die USA-„Mutter werde ihr Baseler Kind sanieren.	8:19	0:491
Einreichung	NN	1961	2	2532889X_1961-09-24_01_057.tcf.xml-18-17	 	Nicht berücksichtigt wurden im Wettbewerb die häufigen Hinweise auf bereits veröffentlichte Bücher von Schriftstellern, da zur Einreichung eigener Arbeiten aufgerufen worden war.	127:138	0:178
Einreichung	NN	1847	1	heckert_schulgesetzgebung_1847-3899-19	 	12. Circ.-Rescr. vom 12. Juli 1832. (v. K. Ann. B. 16. S. 663.), betr. die Einreichung von Nachweisungen der Taubstummen.	75:86	0:121
Einreichung	NN	1958	2	2532889X_1958-10-04_01_010.tcf.xml-5-28	 	Auf Grund des § 29 des Gesetzes vom 24. September 1958 über die Wahlen zur Volkskammer der Deutschen Demokratischen Republik am 16. November 1958 fordere ich hiermit zur Einreichung von Wahlvorschlägen für die Wahlen zur Volkskammer der Deutschen Demokratischen Republik am 16. November 1958 auf.	170:181	0:296
Einreichung	NN	1847	1	savigny_system06_1847-2497-65	 	— Wollte man den Buchstaben des R. R. festhalten, und die der L. C. beigelegten Wirkungen an den Zeitpunkt unsres schriftlichen gemeinen Prozesses anknüpfen, in welchem gerade dasjenige vorgegangen ist, welches im R. R. als Inhalt der L. C. vorausgesetzt wird, so müßte man diesen entscheidenden Abschnitt des Prozesses an das Ende des ersten Verfahrens setzen, also entweder mit der Einreichung der Duplik, oder mit der Abfassung des Beweis-Interlocuts verknüpfen; denn erst in diesem Zeitpunkt kann man mit Sicherheit annehmen, daß die Exceptionen, Replicationen und Duplicationen vorgebracht seyn werden, so wie es das R. R. für den Zeitpunkt der L. C. unzweifelhaft voraussetzt.	384:395	0:682
Einreichung	NN	1952	2	2532889X_1952-03-14_01_018.tcf.xml-17-12	 	Plastiras trat den Rückzug aa Nachdem er bereits am 4. März die Einreichung von Gnadengesuchen zugestehen mußte, sah er sich am 7. März zu der Erklärung genötigt, die Urteilsvollstreckung sei bis zur Entscheidung über die Gnadengesuche aufgeschoben.	64:75	0:249
Einreichung	NN	1956	2	2532889X_1956-04-17_01_038.tcf.xml-23-26	 	Hier wurden von den Werktätigen viele Vorschläge zur Verbesserung der Froduktion eingereicht, die nicht in den Büros für Erfindungswesen registriert wurden, oder die die Einreichung der Verbesserungsvorschläge hinfällig machten.	170:181	0:228
Einreichung	NN	1952	2	2532889X_1952-09-20_01_060.tcf.xml-21-13	 	gen im Maschinen-und Apparatebau nach, so erfährt man, daß seit Einreichung des Betriebskollektiwertrages zur Registrierung mehr als vier Wochen vergangen sind und der Vertrag Anfang September noch nicht im Werk war.	64:75	0:216
Einreichung	NN	1951	2	2532889X_1951-09-04_01_128.tcf.xml-2-26	 	Wie -uns die Hauptverwaltung Metallurgie im Ministerium für Schwerindustrie der Deutschen Demokratischen Republik mitteilt., hat die Regierung der Deutschen Demokratischen Republik für die Einreichung der Ziele des Wettbewerbes der Walzwerke -umfangreiche Bargeld-und Sachwertpramien zur Verfügung gestellt.	189:200	0:307
Einreichung	NN	1880	1	laband_staatsrecht0301_1880-5023-44	 	Bei der Berechnung des Durchschnittspreises werden die Marktpreise desjenigen Ortes zu Grunde gelegt, welcher für die Landlieferungen nach § 19 des Kriegsleistungsgesetzes maßgebend ist. Die höheren Verwaltungsbehörden sind verpflichtet, diese Durchschnittspreise durch die öffentl. Anzeigeblätter regelmäßig bekannt zu machen und bei Einreichung der Liquidationen an die Intendantur hat die zuständige Civilbehörde die Richtigkeit der angesetzten Preise zu bescheinigen.	335:346	0:471
Einreichung	NN	1959	2	2532889X_1959-02-19_01_034.tcf.xml-41-12	 	Die Meisterbereiche konnten wenige Tage, ja, sogar Stunden, nach Einreichung des Vorschlages die Vorrichtungen in Empfang nehmen.	65:76	0:129
Einreichung	NN	1950	2	2532889X_1950-09-17_01_220.tcf.xml-4-3	 	Termin für die Einreichung der Arbeiten Ist der: in.	15:26	0:52
Einreichung	NN	1877	1	unknown_civilprozessordnung_1877-997-16	 	Ist die Einlegung der sofortigen Beschwerde versäumt worden, so wird der Antrag auf Wiedereinsetzung durch Einreichung des Schriftsatzes bei Gericht gestellt.	107:118	0:158
Einreichung	NN	1954	2	26120215_1954_08_05_01_146.tcf.xml-64-5	 	Die nach 5 17 zur Einreichung von Wahlvorschlägen berechtigten Verewigungen haben das Recht, gemeinsame Wahlvorschläge einzubringen.	18:29	0:132
Einreichung	NN	1894	1	schwappach_forstpolitik_1894-3770-23	 	Wenn ein Waldeigentümer unterlässt, einer ihm nach §§ 2—7 obliegenden Verpflichtung (Aufstellung eines Wirtschaftsplanes, Innehaltung und Revision desselben, event. Einreichung jährlicher Betriebsanträge, Aufstellung von Wirtschafts-und Schutzbeamten) trotz geschehener Aufforderung nachzukommen, so ist der Regierungspräsident befugt, die zur Erfüllung der Verpflichtung erforderlichen Handlungen durch einen Dritten ausführen zu lassen, den Betrag der Kosten vorläufig zu bestimmen und im Wege der Exekution vom Verpflichteten einzuziehen.	165:176	0:541
Einreichung	NN	1954	2	2532889X_1954-08-20_01_010.tcf.xml-8-2	 	Die zur Einreichung von Wahlvorschlägen berechtigten Vereinigungen haben das Recht, gemeinsame Wahlvorschläge einzubringen.	8:19	0:123
Einreichung	NN	1847	1	savigny_system06_1847-2502-21	 	Diese fingirte L. C. wäre eine leere Formalität, und es erscheint als ganz willkührlich und grundlos, gerade an die Einreichung der ersten Schrift des Beklagten, ohne Rücksicht auf deren Inhalt, wichtige materielle Wirkungen zu knüpfen.	116:127	0:236
Einreichung	NN	1835	1	dahlmann_politik_1835-678-5	 	Die erste, die der Einreichung, welche schriftlich geschieht, oft indeß mit offen gelassenen Stellen oder Blättern (blanks), wo die näheren Bestimmungen vom Parlament erwartet werden.	19:30	0:183
Einreichung	NN	1948	2	26120215_1948_06_23_01_008.tcf.xml-79-24	 	15. Die Hauptverwaltung Finanzen der Deutschen Wirtschaftskommission für die sowjetische Besatzungszone, die Finanzrfiinister der Länder und das Berliner Stadtkontor sind verantwortlich für die Einreichung laufender Meldungen über den Umtausch der Geldscheine und die Umwertung der Konten sowie für Einreichung endgültiger Berichte über d:e Ergebnisse der Durchführung der Wahrungsreform.	194:205	0:388
Einreichung	NN	1947	2	2532889X_1947-05-10_01_133.tcf.xml-15-14	 	Nur wirklich erfahren die ' politisch nicht belastet sind, wollen sich unte r Einreichung von Bewerbung und Lebenslauf melden unter BL 869 an	78:89	0:141
Einreichung	NN	1848	1	nn_nrhz076_1848-331-18	 	Ich will auf Ihren Vortrag genehmigen, daß auch in der Armee, gleichwie im Civil-Staatsdienste, die Einreichung geheimer Konduitenlisten aufhöre.	100:111	0:145
Einreichung	NN	1895	1	mayer_verwaltungsrecht01_1895-2081-20	 	Die vorbehaltene Gewerbepolizeierlaubnis darf unter Umständen nicht verweigert werden; bei wem diese zutreffen, für den entsteht mit der Einreichung seines Gesuches ein Recht auf die Bewilligung; ist dieses Recht durch die Bewilligung befriedigt, so erlischt es, die Erweiterung oder Wiederherstellung der Freiheit, die es erzielte, ist ihrerseits kein Recht (Seydel in Annalen 1881 S. 637).	137:148	0:391
Einreichung	NN	1957	2	2532889X_1957-06-08_01_090.tcf.xml-1-4	 	Nachdem der Termin zur Einreichung von Wahlvorschlägen für die Wahlen zu den BezirksverorcV netenversammlungen am 3. Juni 1957 abgelaufen ist, haben die Wahlausschüsse der Wahlkreise gemäß Paragraph 9 der Ersten Durchführungsbestimmung zu dem Gesetz über die Wahlen zur Stadtverordnetenversammlung von Groß-Berlin und zu den Bezirkeverordnetenversammlungen über die Zulassung der eingereichten Vorschläge in öffentlicher Sitzung «r entschieden.	23:34	0:444
Einreichung	NN	1877	1	unknown_civilprozessordnung_1877-998-1	 	Die Einreichung kann sowohl bei dem Gerichte, von welchem die angefochtene Entscheidung erlassen ist, als auch bei dem Beschwerdegericht erfolgen.	4:15	0:146
Einreichung	NN	1956	2	2532889X_1956-07-25_01_013.tcf.xml-8-15	 	Wie der „Deutsche Tischtennissport\" in Nr. 13 lakonisch mitteilt, ist die „Einreichung von Genehmigungsanträgen für die Zeit vom 1. bis 6. August zwecklos\".	75:86	0:156
Einreichung	NN	1893	1	nn_maehrisches201_1893-105-13	 	Auch habe der Minister bereits die Verständigung erhalten, daß der Kaiser die Einreichung dieser Vorlage genehmigt habe.	78:89	0:120
Einreichung	NN	1877	1	unknown_civilprozessordnung_1877-1573-28	 	Das Ablehnungsgesuch ist bei demjenigen Gericht oder Richter, von welchem die Ernennung des Sachverständigen erfolgt ist, vor der Vernehmung desselben, bei schriftlicher Begutachtung vor erfolgter Einreichung des Gutachtens anzubringen.	197:208	0:236
Einreichung	NN	1946	2	2532889X_1946-09-13_01_008.tcf.xml-177-9	 	Bswarhar M WrcfM « rot kann durch die zur Einreichung dei Wahlrorschlace* B « > rechtisten eeindert werden.	42:53	0:107
Einreichung	NN	1947	2	26120215_1947_12_09_01_199.tcf.xml-14-4	 	Bewerbungen politisch unbelasteter Bewerber Einreichung der Gehaltsansprüche und eines Lichtbildes sind zu richten an Rewl-Verband, Potsdam, Brandenburger Straße 49—52, Personalabteilung Stadttheater Guhen sucht ab sofort:	44:55	0:222
Einreichung	NN	1895	1	mayer_verwaltungsrecht01_1895-2065-14	 	Das Rechtsverhältnis entsteht mit der Erfüllung der gesetzlichen Voraussetzungen, d. h. mit der Einreichung der ordnungsmässig beschaffenen Klage.	96:107	0:146
Einreichung	NN	1841	1	savigny_system04_1841-4689-21	 	Nach unsren Einrichtungen kann eine juristische Handlung, für welche ein Zeitraum gesetzlich vorgeschrieben ist, fast zu allen Zeiten durch Einreichung eines schriftlichen Antrags vorgenommen werden; die Sessionstage der Gerichte haben darauf keinen Einfluß, und selbst die Gerichtsferien können in der Regel eine solche Beobachtung vorgeschriebener Zeiträume nicht hindern.	140:151	0:374
Einreichung	NN	1847	1	heckert_schulgesetzgebung_1847-4439-0	 	Einreichung der Todtenscheine und Ausstellung der Quittung über das Beerdigungsgeld und Erhebung der Pension.	0:11	0:109
Einreichung	NN	1987	2	2532889X_1987-04-24_01_150.tcf.xml-215-0	 	Einreichung eines Patents tober 1986 abschließen, zwei Monate früher als geplant.	0:11	0:81
Einreichung	NN	1957	2	2532889X_1957-06-13_01_032.tcf.xml-45-21	 	So wird z. B. bei Zeitlöhnern, Monatslohn-und Pramienzeitlohnempfängern u. a. festgelegt, daß eine materielle Anerkennung erfolgen kann bei Einreichung von Verbesserungsvorschlägen, persönlichem Anteil bei Vermeidung von Betriebsstörungen usw.	140:151	0:243
Einreichung	NN	1878	1	laband_staatsrecht02_1878-4574-30	 	In Sachen, in denen die zu verhängende Geldstrafe den Betrag von 150 Mark übersteigt, ist dem Angeschuldigten auf Verlangen eine Frist von 8 Tagen bis 4 Wochen zur Einreichung einer schriftlichen Vertheidigung zu gestatten.	164:175	0:223
Einreichung	NN	1959	2	2532889X_1959-03-12_01_011.tcf.xml-3-4	 	Sieben der hundert zur Einreichung der Liste hotwendigen Unterschriften erwiesen sich schon bei der ersten groben Überprüfung einwandfrei als Fälschungen.	23:34	0:154
Einreichung	NN	1981	2	2532889X_1981-06-13_01_381.tcf.xml-15-31	 	Die Aufgaben der Wahlkommissionen hören sich sehr nüchtern und organisatorisch an: Sie leiten die Vorbereitung und Durchführung der Wahlen. gewährleisten die strikte Einhaltung der wahlrechtlichen Bestimmungen, fordern zur Einreichung von Wahlvorschlägen auf und bestätigen die von den Ausschüssen der Nationalen Front beschlossenen Wahlvorschläge.	223:234	0:348
Einreichung	NN	1958	2	26120215_1958_06_27_01_197.tcf.xml-9-22	 	Jüngerer Schriftsetzer (in Berlin), der sich zum Maschinensetzer ausbilden will. kann sich Ministerium für Bauwesen Deutsche Bauakademie bei Einreichung eines Lebenslaufes Präsidium mit Angabe der Organlsationszugehörigkeiten unter Kennwort SED Parteiorganisation -Leitung Betriebtnewcrkschahsieitvng Betriebsparteiorganisation Betriebsgewerkschaftsleitung » Schriftsetzer ^ melden.	141:152	0:382
Einreichung	NN	1952	2	26120215_1952_05_24_01_039.tcf.xml-6-8	 	Das Sekretariat des Bundesvorstände des FDGB hat zur Einreichung von Vorschlagen zur Verleihung der Nationalpreise 1952 und zur Verleihung der Ehrentitel „Held der Arbeit\", „Verdienter ErfindCT*, „Verdienter Aktivist\" und „Brigade der besten Qualität\"	53:64	0:251
Einreichung	NN	1953	2	2532889X_1953-04-15_01_046.tcf.xml-2-35	 	1. Die Abteilungen Landwirtschaft bei den Räten der Bezirke und Kreise legen in Zusammenarbeit mit den LPG auf der Grundlage der bestätigten Pioduktions-und Finan / pläne den Umfang der Bauten innerhalb acht Tagen nach Einreichung der Unterlagen fest und übergeben die bestätigten Bauanträee innerhalb einer Woche den Abteilungen Aufbau.	219:230	0:337
Einreichung	NN	1877	1	unknown_civilprozessordnung_1877-3522-39	 	Das Protokoll über die mündliche Verhandlung muß den Namen des Gerichtsschreibers enthalten 145 Nr. 2; und von ihm unterschrieben werden 149. Zuziehung desselben bei den Verhandlungen vor dem Amtsrichter 151. Ladung zur mündlichen Verhandlung 193. Einreichung der Klageschrift 233. Ertheilung von Ausfertigungen, Auszügen und Abschriften 271. 288. Geschäfte des Gerichtsvollziehers bei Abfassung des Urtheils 286 — 288; bei der Beweisaufnahme 327. Ladung der Zeugen 342.	248:259	0:470
Einreichung	NN	1844	1	lesser_boerse_1844-40-68	 	Erleichtert wurde dies besonders dadurch, daß bei Annahme der Zeichnungen zu den neuen Bahnen fast gar keine Schwierigkeiten hinsichtlich der Personen gemacht wurden, und so war der Zudrang so groß, daß z. B. bei der Sächsisch-Schlesischen (Dresden-Görlitzer) Bahn cine, die dazu veranschlagten 6 Millionen Thaler um das vierfache übersteigende Summe gezeichnet ward, obgleich die Sächsische Regierung jedem Jnteressenten die sofortige Einreichung von 10 Procent des gezeichneten Betrages bis zur definitiven Betheiligung auferlegt hatte; so daß die Erfüllung dieser Bedingung allerdings einen merkwürdigen Beweis von der Kraft und Ausdehnung der Aktienliebhaberei darbot.	436:447	0:672
Einreichung	NN	1956	2	2532889X_1956-08-02_01_033.tcf.xml-554-2	 	3. Die Einreichung der zusammengefaßten Materialien an die Regierung zur Bestätigung.	7:18	0:85
Einreichung	NN	1848	1	nn_nrhz058_1848-302-3	 	Am Tage der Einreichung des Ausschußberichtes über diese Sache sei eine Deputation bei v. Gagern gewesen, die einen neuen bevorstehenden Aufruhr in Polen denuncirt hätte.	12:23	0:170
Einreichung	NN	1836	1	eckermann_goethe02_1836-2770-19	 	Auch in England, sagte ich, haben die Studenten vor einigen Jahren bey Entscheidung der katholischen Frage durch Einreichung von Bittschriften einen Einfluß zu erlangen versucht; allein man hat sie ausgelacht und nicht weiter davon Notiz genommen.	113:124	0:247
Einreichung	NN	1847	1	savigny_system06_1847-2587-12	 	Sintenis Erläuterungen S. 148; dieser will sogar auf die Zeit der Einreichung der Klage zurückgehen.	66:77	0:100
Einreichung	NN	1878	1	laband_staatsrecht02_1878-4846-46	 	Dem Reich ist die Controle über den baulichen Zustand der Bahnen und über das Betriebsmaterial derselben übertragen; es hat also zunächst die Befugniß, sich jeder Zeit von dem Zustande der Bahn zu überzeugen, durch Kommissare Besichtigungen und Aufnahmen vornehmen zu lassen, die Einreichung von Berichten, Inventaren u. s. w. von den Verwaltungen zu verlangen, die Brauchbarkeit und Haltbarkeit des zu den Bauten, Fahrzeugen u. s. w. verwendeten Materials zu prüfen, überhaupt eine vollkommene und umfassende Revision der gesammten Eisenbahn-Anlage und Ausrüstung vorzunehmen.	280:291	0:577
