lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-4712-12	 	Da nun das Lyceum auf Pensionnats gegründet ist, so ist das Lyceum dadurch die Vorbildungsanstalt der gesammten besitzenden Klasse für alle Berufszweige geworden.	60:66	0:162
Lyzeum	NN	1848	1	nn_nrhz245b2_1849-116-14	 	Der achte Angeklagte Houneau ist ebenfalls abwesend; er war früher als Lehrer am Lyceum Monge angestellt und später Redakteur am Journal Sobriers, la Commune de Paris.	81:87	0:167
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-4857-7	 	Die Aufnahmsprüfung wird durch das in dem Lyceum, troisième division, section des lettres, erworbene baccalauréat ès lettres ersetzt, zu welchem für den Candidaten nach dem Gesetz von 1853 (Art. 63) überhaupt nicht einmal ein Lyceum besucht zu haben nöthig ist.	42:48	0:261
Lyzeum	NN	1977	2	2532889X_1977-04-22_01_071.tcf.xml-1-14	 	Ueckermünde Regelmäßig finden Erfahrungsaustausche zwischen Schülern und Lehrern der Kopernikus-Oberschule Torgelow und dem Kopernikus-Lyzeum in Kolobrzeg statt.	135:141	0:161
Lyzeum	NN	1955	2	2532889X_1955-03-13_01_049.tcf.xml-37-11	 	In der Grundschule hatte sie oft Tanzschritte erfunden, und im Lyzeum hatte der Turnlehrer erklärt, er habe noch niemals eine derartige Tanzbegabung wie bei Manuela gesehen.	63:69	0:173
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-4857-40	 	Die Aufnahmsprüfung wird durch das in dem Lyceum, troisième division, section des lettres, erworbene baccalauréat ès lettres ersetzt, zu welchem für den Candidaten nach dem Gesetz von 1853 (Art. 63) überhaupt nicht einmal ein Lyceum besucht zu haben nöthig ist.	226:232	0:261
Lyzeum	NN	1892	1	lehnert_seehaefen02_1892-4171-12	 	Das letztere wurde im Jahre 1878 durch die Initiative des Rectors des Lyceums, Eduard de la Barra, gegründet und ist in fünf grossen Sälen des Lyceums installirt.	70:77	0:162
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-4815-41	 	Von einer Selbständigkeit eines Realschulsystems neben dem Gymnasialsystem in eignen Anstalten mit eignen Lehrern, womit das Princip der Bifurcation erst beseitigt werden würde, ist nach wie vor keine Rede; die realistischen Fächer bleiben nach wie vor Fächer des Lyceums, wenn sie auch nicht mehr wie früher gerade section des sciences heißen; und daher bleibt für deutsche Logik die Bestimmung des Circulärs vom 21. März 1863 unverständlich, nach welchem zwar das Bifurcationssystem beseitigt sein, aber dennoch in demselben Lyceum ein Examen für die lettres im früher angegebnen Sinne des baccalauréat ès lettres, ein andres für die sciences des baccalauréat ès sciences geben soll, neben denen noch das Examen für die mathématiques spéciales die Bedingung des Eintrittes in die École polytechnique und von dieser in die École des ponts et chaussées möglich macht.	264:271	0:867
Lyzeum	NN	1984	2	2532889X_1984-05-21_01_146.tcf.xml-5-2	 	Dieses ehemalige Lyzeum war von der Pol-Pot-Clique in ein Vernichtungslager verwandelt worden, in dem rund 20000 Menschen zu Tode gefoltert wurden.	17:23	0:147
Lyzeum	NN	1984	2	26120215_1984_02_22_01_191.tcf.xml-17-26	 	Man lief die Koblenzer Straße hinauf, bog in die Mainzer Straße ein, dann in die Weimarische, und da war es, das Vierte Lyzeum, wie es damals hieß,	120:126	0:147
Lyzeum	NN	1978	2	2532889X_1978-03-21_01_078.tcf.xml-3-12	 	Nach Angaben der vier regionalen Lehrergewerkschaften wurde deren gemeinsamer Streikaufruf in den Lyzeen fast lOOprozentig, in der Mittelstufe zu etwa 90 und in den Elementarschuleinrichtungen Hier sind die Möglichkeiten staatlicher Druckausübung am stärksten -zu 60 bis 70 Prozent befolgt,	98:104	0:290
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-4712-3	 	Da nun das Lyceum auf Pensionnats gegründet ist, so ist das Lyceum dadurch die Vorbildungsanstalt der gesammten besitzenden Klasse für alle Berufszweige geworden.	11:17	0:162
Lyzeum	NN	1974	2	26120215_1974_09_18_01_211.tcf.xml-47-25	 	Jetzt f. illt es ihm schon nicht mehr schwer, sich vorzustellen. was ihr Bruder erzählte: daß sie einmal auf dem Pferd ins Lyzeum ritt,	123:129	0:135
Lyzeum	NN	1891	1	lehnert_seehaefen01_1891-7985-58	 	Project, 9 Route de Toulouse, 10 Cours St. Louis, 11 Station der Bahn du Medoc, 12 Cours de Tornay, 13 Place Gambetta, 14 Tabakfabrik, 15 katholischer Friedhof, 16 Taubstummen-Institut, 17 Reservoir der Wasserleitung Paulin, 18 Kirche St. Seurin, 19 Faculté des lettres et des sciences, 20 Lyceum, 21 Faculté de Médecine, 22 Cours St. Jean, 23 Petit Seminaire, 24 Eisenbahnstation du Midi, 25 jüdischer Friedhof, 26 Boulevard de Talence, 27 Boulevard, 28 College Tivoli, 29 Kirche St. Michel, 30 Kirche Notre Dame, 31 Allée de Boutaut.	290:296	0:535
Lyzeum	NN	1952	2	2532889X_1952-04-18_01_079.tcf.xml-1-6	 	Die studierende Jugend des Staatlichen Pädagogischen Lyzeums in Warschau besitzt ein ausgezeichnet organisiertes ultur=Ensemble, dessen Leistungen sich durch hohes künstlerisches Niveau ausz eichnen.	53:60	0:199
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-743-4	 	Der nächste Prospect des Lyceums vom Herbst 1876 enthielt folgende Worte:	25:32	0:73
Lyzeum	NN	1982	2	2532889X_1982-01-08_01_207.tcf.xml-16-43	 	Etwa 380 Seiten, Leinen 24,00 der Leibnizschen Philosophie Bestell-Nr.: 751 6469 4042/10 1978. VIII, 800 Seiten, Leinen 48,00 2., durchgesehene Auflage. Bestell-Nr.: 7509680 (3035/11-20 1981. VIII, 356 Seiten/Leinen 23.00 Band 11 Band 3 glauben— Lyzeum Bestell-Nr.: 7500993 4042/3) Kleinere Schriften IV 1981.	246:252	0:309
Lyzeum	NN	1979	2	26120215_1979_08_14_01_030.tcf.xml-34-7	 	Ein erweiterter Russisch-Unterricht wird an 30 allgemeinbildenden Lyzeen erteilt.	66:72	0:81
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-320-33	 	Auch ist dies nicht zu verwundern, da die für die Einrichtung maassgebenden gelehrten Elemente selbst Gegner aller ernsthaften Frauenbildung, namentlich aber jeder höhern weiblichen Berufsbildung sind und ein Institut wie das Lyceum nach demselben socialpolitischen Grundsatz behandeln, wie in einer andern Richtung die sogenannte Volksbildung.	226:232	0:344
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-739-22	 	Ich ersuche Sie nun um gefällige wahrheitsgetreue Auskunft darüber: 1) welcher Grund es gewesen, der meine Ausschliessung aus dem Lyceum rechtfertigen und etwa als eine auferlegte Nothwendigkeit erscheinen lassen soll; 2) ob der Vorstand meine Ausschliessung beschlossen hat oder die Sache ohne diese Form vor sich gegangen ist.	130:136	0:328
Lyzeum	NN	1976	2	26120215_1976_06_10_01_086.tcf.xml-24-2	 	Das heutige Lyzeum „Josef Haltrich das nur wenige Meter unterhalb des Gipfels des Burgberges errichtet wurde, zählt etwa 600 Schüler.	12:18	0:133
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-4671-27	 	Die Regierung hat dieß System theils vorgefunden, theils sanctionirt und befestigt durch das daran anschließende System der staatlichen Freiplätze, bourses, deren es in jedem Lyceum gibt.	175:181	0:187
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-730-13	 	Der in Ihrem Letzten in Vergleichung gestellte Fall des Abgangs früherer Lehrer des Lyceums trifft bei mir nicht zu.	84:91	0:116
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-313-9	 	Diese Unfähigkeit hat sich in der ganzen Existenzzeit des Lyceums nie verleugnet, und wenn man sich das Tuttifrutti ansieht, welches aus der Anstalt im Laufe des Jahrzehnts von 1875–85 geworden ist, so ergiebt sich, dass die Charakteristik ihm nur dann gerecht wird, wenn sie die verfehlten Züge immer stärker markirt.	58:65	0:318
Lyzeum	NN	1987	2	2532889X_1987-03-30_01_128.tcf.xml-23-15	 	Zwar besuchen gegenwärtig mehr als 2,4 Millionen Absolventen der obligatorischen Oberschule (College) weiterführende Lyzeen, doch deren Lehrpläne sind nur zum Teil auf eine praktische Berufstätigkeit orientiert.	117:123	0:211
Lyzeum	NN	1985	2	26120215_1985_10_16_01_036.tcf.xml-23-29	 	Die SED-Delegation zum Parteitag, die von Werner Walde, Kandidat des Politbüros des Zentralkomitees und 1. Sekretär der Bezirksleitung Cottbus, geleitet wird, besuchte gestern das ehemalige Lyzeum Tuol Sleng, das unter der Herrschaft Pol Pots in ein Konzentrationslager verwandelt worden war.	190:196	0:292
Lyzeum	NN	1891	1	lehnert_seehaefen01_1891-2264-7	 	Nebst der 1862 gegründeten Universität, dem Lyceum Richelieu sind abseits zahlreicher Volksschulen noch mehrere Gymnasien und Privatinstitute vorhanden, unter letzteren das in einem schönen Parke gelegene Institut der adeligen Fräulein.	44:50	0:236
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-656-43	 	Uebrigens konnte ich aber auch nicht umhin, zu bemerken, dass die mir ungünstigen gelehrten Einflüsse der Universitätsprofessoren in und ausser dem sogenannten Curatorium daran arbeiteten, mich in den Ruf zu bringen, als sei ich mit meinen Vorträgen für das Lyceum nicht geeignet, weil ich vor nichts und z. B. in der Philosophie selbst nicht vor Kant Autoritätsrespect zeigte.	258:264	0:377
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-3137-12	 	Mit dem Ausdruck Gymnasium erscheint gegenwärtig vielfach gleich bedeutend der Ausdruck „Lyceum,“ namentlich in den Ländern, welche ganz oder theilweise das französische Berufsbildungswesen aufgenommen haben; der wesentliche Unterschied zwischen dem Gymnasial-und Lycealsystem ist jedoch der, daß im ersteren nur, oder doch bei weitem vorwiegend, die gelehrte Bildung geboten wird, an die sich die Elemente der wirthschaftlichen anschließen, während das Lycealsystem die gelehrte und wirthschaftliche Vorbildung als ein Ganzes in zwei Theilen behandelt (das sogenannte Bifurcationssystem; s.	89:95	0:591
Lyzeum	NN	1949	2	26120215_1949_03_18_01_038.tcf.xml-5-29	 	„Der Weiberfeind\" von Lcsslnar, ein selten gespieltes Jugendstück, wird am 19. März (19 Uhr) von Schülern und Schulerinnen der Franz-Mehring-Schule und des Pestalozzi-Lyzeums im Berliner Lessing-Nicolai-Haus, Brüderstraße 13, aufgeführt.	167:174	0:237
Lyzeum	NN	1946	2	26120215_1946_10_03_01_257.tcf.xml-0-15	 	Die Ausstellung „Graphiken und Aquarelle Reinickendorfer Künstler\" in Berlin-Tegel, Otto Haase-Straße (Lyzeum), nah* Bahnhof Tegel, wird bis einschließlich 10. Oktober verlängert und Ist taglich von 10 bis 20 Uhr geöffnet.	103:109	0:222
Lyzeum	NN	1973	2	2532889X_1973-06-03_01_068.tcf.xml-63-2	 	Im Allgemeinbildenden Lyzeum (entspricht unserer erweiterten Oberschule) in Slubice wurde vor kurzem eine Copernicus-Ausstellung gezeigt.	22:28	0:137
Lyzeum	NN	1951	2	26120215_1951_01_28_01_049.tcf.xml-7-3	 	zender Welse am Lyzeum von Niortund, ging dann zur Ecole Normale Superieure, einer Anstalt zur Ausbildung von Universitätskräften.	16:22	0:130
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-642-24	 	Die „Götter“, das hatte sie eigentlich sagen wollen, d. h. diejenigen Damen, welche als Vertreter des übrigen Frauenpublicums im Lyceum für sich eine zusagendere Art von Geistesnahrung verlangt hatten, waren die maassgebenden Erwähler gewesen und es sollte nun nur darauf ankommen, auch dem weiter sich anfindenden Publicum zu genügen oder, wie Miss Archer in ihrer Unternehmersprache sich ausdrückte, zu „gefallen“.	129:135	0:416
Lyzeum	NN	1985	2	2532889X_1985-03-01_01_060.tcf.xml-14-22	 	Vater Nicolas Chopin hatte hier beim Grafen Skarbek als Hauslehrer gearbeitet 1810 bekam er eine Stelle als Professor für Französisch am Warschauer Lyzeum.	148:154	0:155
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-4814-18	 	Die erste dieser auch jetzt unerschütterten Grundlagen des alten Systems besteht nach wie vor darin, daß das Lyceum ein Ganzes bleibt, in welchem das ganze Gebiet der wirthschaftlichen wie der wissenschaftlichen Vorbildung geboten wird, so daß durch die neuen Verordnungen nur die äußere Anordnung der Stoffe und der Uebergänge etwas anders geworden ist.	109:115	0:354
Lyzeum	NN	1989	2	2532889X_1989-08-26_01_238.tcf.xml-45-5	 	Kopfschüttelnd stand der Hausmeister des Lyzeums in einer Ecke, und als einer nach Venezuela rief, wies er auf den Zettel an der Tür.	41:48	0:133
Lyzeum	NN	1981	2	2532889X_1981-09-01_01_071.tcf.xml-13-3	 	Sie besuchte das Lyzeum, wurde kaufmännische Sekretärin und schließlich Reiseleiterin einer Konzertagentur.	17:23	0:107
Lyzeum	NN	1848	1	humboldt_befuerwortung_1848-5-10	 	Redigirt von Dr. A. E. Fürnrohr, k. Prof. am Lyceum und Director der k. bot. Gesellschaft zu Regensburg, der kais. Leopoldin.	45:51	0:125
Lyzeum	NN	1811	1	huber_reisejournal_1811-336-2	 	Von dem Lyceum sagte man mir viel Gutes; die Knaben, welche ich auf den Spaziergang ausziehen sah, hatten einen muntern Gang und fröhliche gesunde Gesichter.	8:14	0:157
Lyzeum	NN	1955	2	2532889X_1955-03-13_01_049.tcf.xml-4-4	 	Als sie in das Lyzeum kam, er* fuhr sie, daß der Lehrer entlassen worden war.	15:21	0:77
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-717-23	 	In dem nächsten Prospectus wird Ihres Wirkens eben so ehrenvoll gedacht werden, wie das bei dem Scheiden hervorragender Lehrkräfte aus dem Victoria-Lyceum daselbst Gepflogenheit ist.	148:154	0:182
Lyzeum	NN	1978	2	2532889X_1978-07-29_01_317.tcf.xml-35-12	 	Unter den 3800 Schülern des überdies wegen gefährlicher Umtriebe neofaschistischer Gruppen stadtbekannten Lyzeums „D. Dinis\" soll es nach zuverlässigen Informationen Hunderte „Drogados\" geben.	106:113	0:192
Lyzeum	NN	1972	2	2532889X_1972-12-08_01_151.tcf.xml-2-4	 	Nach dem Besuch eines Lyzeums in Beirut begann er sein Studium an der Universität Teheran und setzte es an den Fakultäten für politische und Wirtschaftswissenschaften in Paris und Brüssel fort.	22:29	0:193
Lyzeum	NN	1981	2	26120215_1981_12_12_01_073.tcf.xml-10-19	 	Der Film nutzt vor allem Text-und Bilddokumente aus dem größten Vernichtungslager der Angkar, eingerichtet in dem früheren Lyzeum Tuol Sleng in Phnom Penh, sowie die Aussagen von sieben Männern, die als einzige diese Hölle überlebt haben.	123:129	0:238
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-315-15	 	Andererseits aber, soweit es sich um eine Gattung schulartiger Curse handelt, ist das Lyceum zu einer Fortsetzung sogenannter höherer Töchterschulen versimpelt.	86:92	0:160
Lyzeum	NN	1885	1	urbanitzky_electricitaet_1885-719-6	 	Von hier kam er an das Lyceum zu Lyon und dann an die polytechnische Schule in Paris.	23:29	0:85
Lyzeum	NN	1981	2	2532889X_1981-01-16_01_107.tcf.xml-11-6	 	Mit der Errichtung weiterer Schulen, Lyzeen und Universitäten wird den Mädchen immer besser der Weg zur aktiven Teilnahme an -der Entwicklung des Landes geebnet.	37:43	0:161
Lyzeum	NN	1980	2	2532889X_1980-10-18_01_198.tcf.xml-65-7	 	Die einstige Folterstätte im Gebäude des ehemaligen Lyzeums Toul Svay Prey ist heute Nationale Mahn-und Gedenkstätte	52:59	0:116
Lyzeum	NN	1989	2	26120215_1989_08_05_01_100.tcf.xml-44-9	 	Sie sah sich wieder die oberen Klassen des Göttinger Lyzeums besuchen.	53:60	0:70
Lyzeum	NN	1949	2	2532889X_1949-06-05_01_064.tcf.xml-11-13	 	Aber er war von seiner Jugend an, schon in seinen Studienjahren im Lyzeum zu Zarskoje Selo, ein Empörer gegen die feudale Faulenzerkaste und ein Rebell gegen das auf Rückständigkeit und Untertanentum errichtete zaristische Rußland.	67:73	0:231
Lyzeum	NN	1890	1	drude_pflanzengeographie_1890-3994-33	 	Immergrüne Maquis fehlen noch als eigene Formation und bilden den grössten Gegensatz des reicheren Südens zu dem hier auf unfruchtbaren Hügeln waltenden Gestrüpp mit steifem Graswuchs von Zizyphus Kämpferi, Vitex incisa, Lycium chinense.	221:227	0:237
Lyzeum	NN	1882	1	beyer_poetik01_1882-8419-70	 	Nachfolgende Fremdwörter mit logischer Bedeutung sind meist germanisiert: Abrahamītisch, accessōrisch, allopāthisch, Anāpher, Auspīzien, Baccalaūreus, balsamīeren, Basīlikum, Bramārbas, Charākter, charakterīstisch; Dēbitor, Definītum, Depōsitum, Diākonus; Extēmpore, Faksīmile; grammātisch, grammatikālisch; Herōentum, Hiātus, homöopāthisch; Jntermēzzo, Jubilǟum; Kalēnder, Kanīnchen, Kollektāneum (Plur.: Kollektanēen), Komītien; Lyzēum; Mahagōni; Mausolēum, Messīas, Metāpher, Miāsma, Moskīto, Musēum; Paradīgma, Parallāxe, platōnisch, Plebējer, privātim, Prokūra, Pronōmen, Propagānda; Quinquagēsima; Rapūnzel, Resēda, Revōlver, Rhabārber, Rhododēndron; Salpēter, Sēnior, Sexagēsima, sophoklēisch, Spondēus, Sultāna; Tarāntel, Tiāra; Ultimātum, Univērsum; Valūta, Verānda, Viātikum; Zodīakus.	433:439	0:797
Lyzeum	NN	1891	1	lehnert_seehaefen01_1891-1746-120	 	Schule, 4 Top Kapu-Serai (altes Serail), 5 Marmor-Kiosk, 6 Sultan Ahmed-Moschee, 7 Sultan Valide-Moschee und egyptischer Bazar, 8 Süleimanieh Moschee, 9 Seriaskierat, 10 Bajazid-Moschee, 11 grosser Bazar, 12 Justiz-Ministerium, 13 Moschee Mohammed II. des Eroberers, 14 Sultan Selim-Moschee, 15 Shah Zade-Moschee, 16 Laleli-Moschee, 17 Vlangu Bostani-Garten, 18 Spital Hastahaneh, 19 Wiesen, 20 griechische Schule und Kirche in Phanar, 21 Kaserne von Ramis Tschiftlik, 22 Ziegelbrennerei, 23 Kriegsdépôts, 24 Kaserne, Militär-Schulen, 25 alte Giesserei, 26 Marineschule, 27 Gärten von Pera, 28 Artillerie-Kaserne, 29 Medschidieh-Kaserne, 30 Kriegsschule, 31 kaiserliches Lyceum von Pera, 32 neues griechisches Spital, 33 Thurm Marmarakule.	671:677	0:739
Lyzeum	NN	1956	2	26120215_1956_02_28_01_019.tcf.xml-13-6	 	So ein Studienrat an einem Pariser Lyzeum hat ein sehr mäßiges Gehalt, er muß rechnen, in siebzehn Blechbüchsen spart er für die verschiedensten Notwendigkeiten des LebensunterhaK=:	35:41	0:181
Lyzeum	NN	1960	2	26120215_1960_06_19_01_530.tcf.xml-3-5	 	Der Besuch eines Gymnasiums oder Lyzeums kostete Schulgeld, aber bis zur Einführung der Brüningschen Notverordnungen, mit denen die Rechte, die die Arbeiterklasse in der Novemberrevolution erkämpft hatte, wieder zerschlagen wurden, gab es auch hin und wieder für ein Arbeiterkind eine „Freistelle\".	33:40	0:298
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-4816-16	 	An der zweiten Basis des alten Systems, dem gemeinsamen Pensionat für die Zöglinge des ganzen Lyceums, das eine äußerliche Scheidung und Aufstellung der Realschulen gar nicht aufkommen läßt, hat diese neueste Gesetzgebung nicht entfernt gerüttelt.	94:101	0:247
Lyzeum	NN	1961	2	2532889X_1961-04-08_01_104.tcf.xml-27-24	 	Aber neben wertvollen, die Entwicklung des Zisterzienserklosters und der Schule betreffenden Sammlungen besitzt die Bibliothek auch fast sämtliche Schulprogramme der deutschsprachigen Gymnasien und Lyzeen vom Anfang des 19. Jahrhunderts bis in die 30er Jahre unseres Jahrhunderts und ist damit auch In schulgeschichtlicher Hinsicht ein hervorragendes Kompendium.	198:204	0:362
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-300-5	 	Nun ist aber das weibliche Lyceum in Berlin mit einem Gymnasium oder einer Realschule oder gar mit dem, was wir höhere Vorschule genannt haben, nicht zu vergleichen.	27:33	0:165
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-785-20	 	Erinnern Sie sich, dass mein Rathhausvortrag über die höhere Berufsbildung der Frauen, den Sie und ein Theil des Lyceums angehört haben, in der Discussion von mehreren Seiten für sehr rücksichtsvoll und gemässigt erklärt wurde.	113:120	0:227
Lyzeum	NN	1972	2	2532889X_1972-09-29_01_152.tcf.xml-5-5	 	Paris 50000 Lehrer der technischen Lyzeen und Fachschulen sind in ganz Frankreich in einen 48stündigen Ausstand getreten.	35:41	0:121
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-738-5	 	In loyaler Rücksicht auf das Lyceum lehnte ich schon im Voraus die Mitwirkung ab.	29:35	0:81
