lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
kemisk	 	1899	2	bib11653790_18990217_145648_13_0005_alto.xml-33-15	 	Den uppfattning, till hvilken jag slutligen kom, sammanfattar jag sålunda: Såväl koncentrerade kemiskt verkande ljusstrålar som röntgenstrålar hafva ett gynnsamt inflytande på lupus och bringa den efter längre eller kortare tid till läkning.	95:102	0:241
kemisk	 	1820	1	bib13506739_18201106_144030_258_0012_alto.xml-6-16	 	Större o » minbre partier - LZedasta, af hwad fort som hälst, WkSpeö mid Kemiska Fabriken wid Björngärdsgatan.	73:80	0:110
kemisk	 	1820	1	bib13506739_18201020_144030_244_0008_alto.xml-0-11	 	Wa refp.atUnicnbctcn tillkänna, att man hos honom kan erhålla följande Kemiska Präparatcr, hwllkas godbet, grundade pä anställda pref, bliiwit godkänd af mänga lltlantsta Mcdieiiial-Faktiltcter, och af dem bestyrkt med trowärdiga bcwis, samt tfwcrallt upptagne mcd största bifall.	71:78	0:280
kemisk	 	1899	2	bib11653811_18990911_145317_139_0004_alto.xml-3-4	 	Finaste analyser frän Kalmar kemiska station, hos Ragnar L. Jeansson.	29:36	0:69
kemisk	 	1829	1	bib11653828_18291120_144028_270_0004_alto.xml-8-20	 	ver, sorn kommit till London, äro mycket hår da och täta, samt ha blifvit noga undersökta och kemiskt analyticerade af Doktor Babirigton.	94:101	0:137
kemisk	 	1819	1	bib13506739_18190601_144030_123_0008_alto.xml-8-26	 	Herr Prosctzoren och Riddaren Gadelii samtycke, utom andra medikamenter ckswen tillreda och hälla, Ingredienser till artifieiela Saltsiöb d eller sakallade Salta Haisbad, hwars kemiska sammansättving af Hr ProflHorn ock Riddarxn Berzelius bli wit meddelad, och fom redan uti flera år, med utmärkt iitKta blifwit brukade.	177:184	0:320
kemisk	 	1814	1	bib11653828_18140512_144028_108_0004_alto.xml-0-11	 	Försök, att genom anwäudandet af den elcktrokeniiska Thcorien och de kemiska Proportionerna grundlägga ett rent wetten skapligt System för Mineralogien af I.	69:76	0:157
kemisk	 	1900	2	bib11653838_19000413_147024_15_0003_alto.xml-22-1	 	De kemiskt dubbelbundna ämnena åter göra förbränningen af satsen lugn, så att äfven sjelfva stickan ländes, och sprakning undvikes.	3:10	0:131
kemisk	 	1897	2	bib11653830_18971014_146968_82_0002_alto.xml-0-1	 	Tvätta kemiskt, Färga, Renovera, Desinficera alla till	7:14	0:54
kemisk	 	1822	1	bib11653828_18221106_144028_259_0002_alto.xml-8-10	 	Den fordna större wärmcn förklarar Cladny i) genom en kemisk wärme-utweckling ivid mänga, fordom flytande, ämnens stadgande; 2) genom sol-ljufets dä » varande större intensitet, hwilket starkare uppwärmde de norra trakterna än nu fler (ty att ljuset af- och tilltager har inan observerat pä andra fixsijernor).	54:60	0:310
kemisk	 	1895	2	bib19277330_18950810_0_94_0004_alto.xml-128-5	 	rekommendera3 vördsamt för färgning och kemisk tvättning för såväl dam- som herrgarderoben, samt Möbeltyger, Sjalar, Filtar m. m. jemte färgning å Ullgarner i alla kulörer.	40:46	0:172
kemisk	 	1895	2	bib15760690_18951007_145050_154_0004_alto.xml-61-1	 	hvarå kemisk eller annan undersökning önskas, befordras kostnadsfritt till	6:12	0:74
kemisk	 	1895	2	bib15761570_18950525_146176_87_0003_alto.xml-30-7	 	Vatten från ångbryggeriets filial härstädes har vid kemisk analys i Gefle visat tydlig reaktion på koppar, hvadan myndigheterna därstädes, befarande koppargilt, lagt beslag å alla taDrikat från nämnda fabrik som sändts till Gefle.	52:58	0:230
kemisk	 	1896	2	bib11653790_18961211_145648_50_0005_alto.xml-72-3	 	i kemi oell kemisk teknologi vid Malmö tekniska elementarsskola.	12:18	0:64
kemisk	 	1902	2	bib11653811_19021013_145317_157_0004_alto.xml-25-2	 	mottager till kemisk tvättning och rengöring efter fru Anderséns berömda method handskar, herr, dam- och barnkläder, alla slags hattar och mössor, herrhalsdukar, broderier, pelsverk, bryssehnattor, plymer, spetsar, band, sorgcreps m. in.	14:20	0:237
kemisk	 	1901	2	bib11653838_19010412_147024_15_0003_alto.xml-32-3	 	assistent vid Jönköpings kemiska station, den andre ingeniör vid vid Bofors.	25:32	0:76
kemisk	 	1899	2	bib11653790_18990718_145648_55_0001_alto.xml-19-10	 	att i tid inlämna Begagnade kläder af alla slag till Kemisk Rengöring eller 0mfärgning.	53:59	0:87
kemisk	 	1824	1	bib11653828_18240330_144028_74_0004_alto.xml-2-23	 	r * ^ en Berlinsk tidning berättas föliande: Twcnne onämnde wänner, hwilka i lä, p« gre lid systclsakt sig nied kemiska försök akt sönderdela sädana ämnen, som hiltilir ansetts för enkla, och för hwilka det lyckats dlt äswen sönderdela det hittills för odelbart ansedda qwicksilfret.	112:119	0:283
kemisk	 	1827	1	bib11653828_18270824_144028_197_0002_alto.xml-3-23	 	läkarne förfaOit Jin den fördomen, att endast i starpt framstickande ämnen wilja finna och erkänna läkekrafter: vfwerensstämmelse mellan den mekaniffa och kemiska Lsigten af tifwet.	155:162	0:181
kemisk	 	1830	1	bib13506739_18301115_144030_265_0003_alto.xml-16-38	 	btten Uti Gjuchusbyagn^dtn och Huset N:o t wid Marieberg, för att uri den fpvra inreda tjenliga rum till GewärSuvplag och reparationS.iverkstäber, samc «iti det sednare bereda local till Kemi&gt;?l Laboratorium och upplag af ArtilleriLarowerkerS Kemiska och Fysiska Instrument-samling, uppstmtes till körrätrande den 2 instundande December klockan * 2 p8 Ngen.	246:253	0:360
kemisk	 	1829	1	bib11653828_18291215_144028_291_0004_alto.xml-12-29	 	Slutligen tror han, att då della fluidum finnes och man, tued uppoffring af några vackra mineralstycken, kan erhålla en tillräcklig qvantitet för att dermed företaga en kemisk analys, så bör nian kunna vänta att dess brukbarhet i industriel väg sålunda skall kunna bestämmas.	169:175	0:275
kemisk	 	1804	1	bib11653806_18040509_145120_51_0004_alto.xml-0-8	 	de i utkomna Oelarne, Wallerii, Åkerbrukets Kemiska Grunder.	44:51	0:60
kemisk	 	1803	1	bib11653828_18030215_144028_37_0004_alto.xml-1-41	 	I sädan afsigt utlsfwas, säsom belöning, en Gnldmedal- as ferntio Tuketers wigt 8t den, som inom 1804 ärF stut.nöjaktigt och last beswarar ben fragen: Genom, hwilka h » r i Landet förut okände Mwägar, kemiska och mekans, ka, Srvenska Ierntillwerkningen, gute » och smidd, kan erhålla förbättring samt Arbetgrne derefter inöfwas, och tillika gro sådana att med Lem kan fia tillsamman Inrättningen af Smenska Brukshandteringen.	201:208	0:425
kemisk	 	1829	1	bib11653828_18290711_144028_157_0002_alto.xml-12-13	 	relse i alla kroppar visar sig vid sammantryckningen, vid elektricitetens och den kemiska förvandtskapens apparitioner.	82:89	0:119
kemisk	 	1827	1	bib13506739_18270217_144030_40_0008_alto.xml-13-33	 	Undertecknad wistas i Stockholm till den 23 dennes v cd emottager till firfär« digande Damast famt waniiga Linnewäfnadcr, af bwad fason det wara mä; wäs » nådens snara blekning, uti kemisk Inrättning, werkställeS äfwen, om fä ästunda ».	182:188	0:236
kemisk	 	1895	2	bib19277330_18951029_0_128_0003_alto.xml-63-13	 	Anmälan till deltagande i öfningarna i orga nisk syntes och analys mottages å kemiske laboratoriet fredagen dén 1 nov.	78:85	0:118
kemisk	 	1895	2	bib15978012_18951029_148361_252_0003_alto.xml-102-0	 	kemiska station verkstäld analys visade sig dock att den af N. levererade mjölken rätt ofta innehöll mindre fetthalt än den i kontraktet sålunda föreskrifna, hvarför mejeriet vid likviden gjorde motsvarande afdrag å mjölkpriset.	0:7	0:228
kemisk	 	1895	2	bib15975087_18951108_145596_173_0004_alto.xml-19-2	 	Mixturen är kemiskt analyserad och förklarad fri från alla skadliga	12:19	0:67
kemisk	 	1899	2	bib11653811_18991101_145317_168_0001_alto.xml-0-2	 	enligt Kalmar Kemiska Stations analys innehållande 21, e proc.	14:21	0:62
kemisk	 	1901	2	bib11653811_19011102_145317_170_0001_alto.xml-40-8	 	Bolägets tillverkningar stå under kontroll af föreståndaren för kemiska stationen i Kalmar, d:r A. Atterberg.	64:71	0:109
kemisk	 	1806	1	bib11653828_18060211_144028_34_0003_alto.xml-7-13	 	cn som säljer och en som köper bränwin / Hwar Författaren tagit denna kemiska osanning, är sivärt akt inse.	70:77	0:107
kemisk	 	1895	2	bib15978012_18951126_148361_276_0002_alto.xml-10-3	 	föreståndaren för den kemiska stationen Fr. Johannesen, arkitekten N.	22:29	0:69
kemisk	 	1895	2	bib19225758_18950206_144022_31_0003_alto.xml-108-8	 	franske kemisten Berthelot hafva skrattat hjärtligt åt Strindbergs kemiska uppsats » Antibarbarus ».	67:74	0:100
kemisk	 	1902	2	bib11653790_19021223_12541_100_0002_alto.xml-30-20	 	Kostymer, Öfverrockar, Kappor, Klädningar, Dukar, Mattor, Gardiner, Filtar m. m. tvättas kemiskt och färgas, hela som de äro, samt prässas och apreteras så att de åter bli som nya, fort, väl och billigt, i	89:96	0:205
kemisk	 	1895	2	bib15760690_18951002_145050_151_0004_alto.xml-61-2	 	enligt härwarande Kemiska stations analyser, till billigaste priser hoS	18:25	0:71
kemisk	 	1899	2	bib11653790_18991107_145648_87_0004_alto.xml-11-4	 	der kontroll af Gefle Kemiska stationj som kostnadsfritt för köparen utför kontrollanalys å hos mig köpta göda lingsämnen.	22:29	0:122
kemisk	 	1895	2	bib19227462_18951221_147640_298_0020_alto.xml-8-12	 	Varans öfverlägsenhet är erkänd allestädes, der den blifvit försökt och genom kemiska analyser bevisad.	78:85	0:103
kemisk	 	1820	1	bib13506739_18200415_144030_86_0004_alto.xml-16-11	 	Respeelive Subssribenter som ej ännu uttagit sina biljetter till den första Kemiska Representationen i dag Lördag den is April, behagade uttaga dem pä Apotheket Nordstjernan.	76:83	0:174
kemisk	 	1829	1	bib11653828_18290401_144028_75_0001_alto.xml-11-27	 	tid kurerar man allmänt med nya extrakter, en anna » med vext baser, en tredje med Engelska piller, och slutligen tillgriper man de enkla kemiska kropparne, hvilka för det närvarande promenera på medicinens drottninggata i beständigt nya skepnader.	138:145	0:248
