identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib13506739_18221121_144030_272_0012_alto.xml-1-71	bib13506739_18130217_144030_39_0006_alto.xml-0-21	Benjamin	1.0	 	2023-07-03 22:28:56.94	uppslag
bib19227291_18960421_145289_48_0002_alto.xml-67-58	bib19225758_18950209_144022_34_0006_alto.xml-188-15	Benjamin	1.0	 	2023-07-03 22:29:07.616	uppslag
bib19227462_18950601_147640_126_0004_alto.xml-6-71	bib13506739_18091125_144030_275_0004_alto.xml-5-10	Benjamin	1.0	 	2023-07-03 22:29:17.596	uppslag
bib11653828_18291230_144028_302_0005_alto.xml-0-40	bib19277277_18950202_147683_32_0004_alto.xml-107-4	Benjamin	1.0	 	2023-07-03 22:29:41.856	uppslag
bib11653811_19021205_145317_187_0002_alto.xml-24-4	bib19277277_18250430_147682_98_0002_alto.xml-10-22	Benjamin	1.0	 	2023-07-03 22:30:14.287	uppslag
bib19277277_18950808_147683_213_0006_alto.xml-121-9	bib13506739_18280807_144030_182_0003_alto.xml-12-22	Benjamin	1.0	 	2023-07-03 22:30:31.287	uppslag
bib19277277_18950704_147683_178_0004_alto.xml-44-3	bib15873936_18960118_147385_7_0004_alto.xml-61-17	Benjamin	3.0	 	2023-07-03 22:31:12.74	uppslag
bib11653823_18270427_144010_97_0003_alto.xml-10-60	bib13506739_18130217_144030_39_0006_alto.xml-0-21	Benjamin	1.0	 	2023-07-03 22:31:19.778	uppslag
bib11653823_18280304_144010_54_0003_alto.xml-5-12	bib15650814_18950729_146365_174_0002_alto.xml-18-20	Benjamin	1.0	 	2023-07-03 22:31:53.029	uppslag
bib19277277_18290102_147682_1_0001_alto.xml-21-2	bib15650835_18961127_146472_186_0002_alto.xml-29-25	Benjamin	1.0	 	2023-07-03 22:32:11.945	uppslag
bib11653811_19021205_145317_187_0002_alto.xml-24-4	bib11653790_18971224_145648_101_0012_alto.xml-8-11	Benjamin	1.0	 	2023-07-03 22:32:23.197	uppslag
bib11653828_18040920_144028_219_0002_alto.xml-11-7	bib11653823_18230730_144010_173_0007_alto.xml-1-6	Benjamin	1.0	 	2023-07-03 22:32:31.711	uppslag
bib11653828_18270814_144028_188_0003_alto.xml-5-18	bib11653828_18281230_144028_299_0003_alto.xml-3-76	Benjamin	4.0	 	2023-07-03 22:33:08.596	uppslag
bib15873371_18950607_145112_152_0001_alto.xml-55-5	bib11653828_18270814_144028_188_0003_alto.xml-5-18	Benjamin	1.0	 	2023-07-03 22:33:20.369	uppslag
bib15873936_18951026_147385_126_0002_alto.xml-116-42	bib13506739_18180604_144030_125_0004_alto.xml-18-27	Benjamin	1.0	 	2023-07-03 22:33:39.352	uppslag
bib15650837_18951216_146391_293_0003_alto.xml-113-0	bib19277349_18950817_147403_105_0004_alto.xml-146-6	Benjamin	1.0	 	2023-07-03 22:36:08.88	uppslag
bib11653823_18300318_144010_64_0002_alto.xml-22-2	bib11653823_18300712_144010_157_0002_alto.xml-10-2	Benjamin	4.0	 	2023-07-03 22:36:18.559	uppslag
bib11653825_18020506_145134_54_0002_alto.xml-0-17	bib15650835_18961127_146472_186_0002_alto.xml-29-25	Benjamin	1.0	 	2023-07-03 22:36:33.589	uppslag
bib13506739_18251229_144030_302_0003_alto.xml-3-3	bib15650835_18961127_146472_186_0002_alto.xml-29-25	Benjamin	1.0	 	2023-07-03 22:36:56.493	uppslag
bib15873936_18951026_147385_126_0002_alto.xml-116-42	bib11653838_19000413_147024_15_0004_alto.xml-177-2	Benjamin	2.0	 	2023-07-03 22:37:12.587	uppslag
bib15873936_18960418_147385_45_0003_alto.xml-29-7	bib15650837_18180218_146391_14_0004_alto.xml-3-7	Benjamin	1.0	 	2023-07-03 22:37:21.227	uppslag
bib13506739_18260218_144030_29_0003_alto.xml-1-9	bib15975090_18950209_148377_17_0003_alto.xml-29-2	Benjamin	1.0	 	2023-07-03 22:37:31.639	uppslag
bib13506739_18270605_144030_128_0002_alto.xml-43-3	bib11653811_19021201_145317_185_0002_alto.xml-101-12	Benjamin	1.0	 	2023-07-03 22:37:39.508	uppslag
bib11653828_18031017_144028_237_0002_alto.xml-2-7	bib11653823_18291215_0_291_0002_alto.xml-4-2	Benjamin	1.0	 	2023-07-03 22:38:09.839	uppslag
bib19227291_18970814_145289_97_0002_alto.xml-96-29	bib11653823_18280829_144010_201_0003_alto.xml-1-2	Benjamin	1.0	 	2023-07-03 22:38:26.6	uppslag
bib19227291_18960421_145289_48_0002_alto.xml-67-58	bib11653823_18270427_144010_97_0003_alto.xml-10-60	Benjamin	1.0	 	2023-07-03 22:38:35.351	uppslag
bib13506739_18300220_144030_42_0004_alto.xml-8-12	bib19227291_18960307_145289_29_0002_alto.xml-16-7	Benjamin	1.0	 	2023-07-03 22:38:59.634	uppslag
bib11653811_19000714_145317_107_0002_alto.xml-48-2	bib11653790_18991003_145648_77_0002_alto.xml-11-23	Benjamin	3.0	 	2023-07-03 22:39:19.418	uppslag
bib19227291_18960421_145289_48_0002_alto.xml-67-58	bib19225758_18950710_144022_157_0003_alto.xml-187-13	Benjamin	2.0	 	2023-07-03 22:39:39.441	uppslag
bib19349359_18950330_148383_38_0002_alto.xml-4-4	bib19227291_18170709_145289_28_0004_alto.xml-3-12	Benjamin	1.0	 	2023-07-03 22:40:10.082	uppslag
bib11653790_18960207_145648_6_0002_alto.xml-11-10	bib13506739_18250205_144030_29_0002_alto.xml-13-6	Benjamin	1.0	 	2023-07-03 22:40:23.612	uppslag
bib19225758_18950124_144022_20_0003_alto.xml-203-10	bib15873371_18950607_145112_152_0003_alto.xml-4-31	Benjamin	1.0	 	2023-07-03 22:41:40.298	uppslag
bib11653790_18980812_145648_61_0005_alto.xml-12-12	bib11653811_18970303_145317_34_0003_alto.xml-177-9	Benjamin	4.0	 	2023-07-03 22:42:22.553	uppslag
bib11653823_18270421_144010_92_0003_alto.xml-2-15	bib13506739_18091125_144030_275_0004_alto.xml-5-10	Benjamin	1.0	 	2023-07-03 22:42:51.708	uppslag
bib11653790_18981223_145648_99_0006_alto.xml-9-22	bib15873371_18950606_145112_151_0003_alto.xml-36-5	Benjamin	1.0	 	2023-07-03 22:43:23.952	uppslag
bib19227291_18950417_145289_45_0002_alto.xml-134-12	bib11653828_18270814_144028_188_0003_alto.xml-5-18	Benjamin	1.0	 	2023-07-03 22:43:46.011	uppslag
bib19225758_18951127_144022_277_0003_alto.xml-55-8	bib19277346_18200219_147394_8_0003_alto.xml-1-3	Benjamin	1.0	 	2023-07-03 22:43:59.342	uppslag
bib19277277_18950324_147683_82_0005_alto.xml-154-12	bib11653823_18301104_144010_256_0003_alto.xml-19-2	Benjamin	1.0	 	2023-07-03 22:44:34.832	uppslag
bib11653823_18211103_144010_258_0002_alto.xml-2-19	bib11653823_18270611_144010_133_0002_alto.xml-9-11	Benjamin	1.0	 	2023-07-03 22:44:54.72	uppslag
bib13506739_18200608_144030_130_0010_alto.xml-11-37	bib13506739_18280328_144030_74_0001_alto.xml-9-13	Benjamin	1.0	 	2023-07-03 22:45:03.008	uppslag
bib11653823_18271211_144010_290_0003_alto.xml-13-7	bib15975087_18950102_145596_1_0004_alto.xml-12-74	Benjamin	1.0	 	2023-07-03 22:45:14.506	uppslag
bib13506739_18190202_144030_26_0012_alto.xml-3-19	bib19225772_18031230_148004_151_0003_alto.xml-7-16	Benjamin	3.0	 	2023-07-03 22:45:36.706	uppslag
bib11653790_18980812_145648_61_0005_alto.xml-12-12	bib11653811_19031019_145317_162_0001_alto.xml-62-36	Benjamin	1.0	 	2023-07-03 22:45:46.763	uppslag
bib15650814_18950611_146365_134_0003_alto.xml-130-46	bib15650837_18951216_146391_293_0003_alto.xml-113-0	Benjamin	4.0	 	2023-07-03 22:46:14.213	uppslag
bib15873936_18951026_147385_126_0002_alto.xml-116-42	bib11653823_18280724_144010_170_0002_alto.xml-7-7	Benjamin	1.0	 	2023-07-03 22:46:24.752	uppslag
bib11653825_18200612_145134_66_0003_alto.xml-8-13	bib11653811_19031019_145317_162_0001_alto.xml-62-36	Benjamin	1.0	 	2023-07-03 22:46:32.072	uppslag
bib19227462_18950322_147640_69_0002_alto.xml-193-2	bib15873371_18950322_145112_80_0002_alto.xml-159-4	Benjamin	1.0	 	2023-07-03 22:47:37.661	uppslag
bib13506739_18281208_144030_287_0004_alto.xml-13-13	bib19225758_18950710_144022_157_0003_alto.xml-187-13	Benjamin	1.0	 	2023-07-03 22:47:45.586	uppslag
bib19277277_18950303_147683_61_0002_alto.xml-10-9	bib15873371_18950607_145112_152_0003_alto.xml-4-31	Benjamin	1.0	 	2023-07-03 22:48:10.92	uppslag
bib13506739_18290316_144030_62_0003_alto.xml-17-85	bib11653823_18280508_144010_107_0003_alto.xml-9-6	Benjamin	4.0	 	2023-07-03 22:48:27.181	uppslag
bib11653811_19021115_145317_176_0002_alto.xml-112-9	bib19277346_18200219_147394_8_0003_alto.xml-1-3	Benjamin	1.0	 	2023-07-03 22:48:40.052	uppslag
bib19349359_18950330_148383_38_0002_alto.xml-4-4	bib19225758_18950119_144022_16_0007_alto.xml-52-28	Benjamin	2.0	 	2023-07-03 22:49:11.054	uppslag
bib15761570_18951116_146176_189_0003_alto.xml-208-13	bib11653790_18980812_145648_61_0005_alto.xml-12-12	Benjamin	1.0	 	2023-07-03 22:49:22.977	uppslag
bib19277277_18950704_147683_178_0004_alto.xml-44-3	bib11653790_19030310_12541_19_0002_alto.xml-118-1	Benjamin	4.0	 	2023-07-03 22:49:49.848	uppslag
bib15873936_18950404_147385_41_0003_alto.xml-149-23	bib11653823_18270421_144010_92_0003_alto.xml-2-15	Benjamin	1.0	 	2023-07-03 22:50:03.387	uppslag
bib15975090_18960314_148377_33_0002_alto.xml-42-14	bib11653823_18300318_144010_64_0002_alto.xml-22-2	Benjamin	1.0	 	2023-07-03 22:54:31.341	uppslag
bib15873936_18950404_147385_41_0003_alto.xml-149-23	bib11653811_19021201_145317_185_0002_alto.xml-101-12	Benjamin	1.0	 	2023-07-03 22:54:47.59	uppslag
bib19225758_18950209_144022_34_0006_alto.xml-188-15	bib11653823_18271231_144010_305_0002_alto.xml-24-3	Benjamin	1.0	 	2023-07-03 22:55:17.177	uppslag
bib11653823_18291204_0_282_0002_alto.xml-13-2	bib19223423_18290107_145063_2_0001_alto.xml-2-34	Benjamin	1.0	 	2023-07-03 22:55:37.335	uppslag
bib11653790_18991110_145648_88_0006_alto.xml-86-29	bib19349359_18950330_148383_38_0002_alto.xml-4-4	Benjamin	1.0	 	2023-07-03 22:56:09.549	uppslag
bib11653823_18270427_144010_97_0003_alto.xml-10-60	bib11653815_18950917_146944_110_0002_alto.xml-6-2	Benjamin	1.0	 	2023-07-03 22:56:16.749	uppslag
bib15978012_18950304_148361_53_0001_alto.xml-56-18	bib19277277_18240131_147682_25_0007_alto.xml-10-18	Benjamin	1.0	 	2023-07-03 22:56:33.726	uppslag
bib19227291_18950427_145289_50_0002_alto.xml-91-100	bib13506739_18300618_144030_138_0002_alto.xml-7-9	Benjamin	1.0	 	2023-07-03 22:57:12.578	uppslag
bib11653811_19021201_145317_185_0002_alto.xml-101-12	bib11653811_18990904_145317_135_0002_alto.xml-6-26	Benjamin	4.0	 	2023-07-03 22:57:27.417	uppslag
bib11653790_18981223_145648_99_0006_alto.xml-9-22	bib11653811_19000714_145317_107_0002_alto.xml-48-2	Benjamin	1.0	 	2023-07-03 22:57:33.171	uppslag
bib19225792_18111123_147359_47_0007_alto.xml-6-33	bib19227462_18950128_147640_23_0003_alto.xml-57-21	Benjamin	1.0	 	2023-07-03 22:58:26.888	uppslag
bib11653823_18271211_144010_290_0003_alto.xml-13-7	bib11653825_18031110_145134_131_0002_alto.xml-19-6	Benjamin	1.0	 	2023-07-03 22:58:46.897	uppslag
bib13506739_18110322_144030_69_0013_alto.xml-1-79	bib19520388_18090215_147487_7_0007_alto.xml-4-21	Benjamin	1.0	 	2023-07-03 22:59:08.827	uppslag
bib11653811_18990904_145317_135_0002_alto.xml-6-26	bib11653828_18260706_144028_153_0001_alto.xml-5-13	Benjamin	1.0	 	2023-07-03 22:59:30.136	uppslag
bib19277277_18950329_147683_86_0003_alto.xml-139-31	bib11653790_19030310_12541_19_0002_alto.xml-118-1	Benjamin	2.0	 	2023-07-03 23:00:44.627	uppslag
bib19349359_18950330_148383_38_0002_alto.xml-4-4	bib11653830_18960608_146968_46_0003_alto.xml-97-14	Benjamin	3.0	 	2023-07-03 23:01:09.548	uppslag
bib15873936_18961212_147385_145_0003_alto.xml-137-6	bib15873371_18950322_145112_80_0002_alto.xml-159-4	Benjamin	4.0	 	2023-07-03 23:02:06.858	uppslag
bib13506739_18190202_144030_26_0012_alto.xml-3-19	bib13506739_18280522_144030_118_0002_alto.xml-15-4	Benjamin	3.0	 	2023-07-03 23:02:21.946	uppslag
bib19223423_18030129_145063_8_0001_alto.xml-2-17	bib11653823_18280724_144010_170_0002_alto.xml-7-7	Benjamin	1.0	 	2023-07-03 23:02:33.577	uppslag
bib11653828_18190312_144028_59_0004_alto.xml-10-6	bib13506739_18110322_144030_69_0013_alto.xml-1-79	Benjamin	1.0	 	2023-07-03 23:02:59.926	uppslag
bib19277277_18951212_147683_339_0006_alto.xml-167-31	bib13506739_18250609_144030_130_0001_alto.xml-25-48	Benjamin	1.0	 	2023-07-03 23:04:00.938	uppslag
bib13506739_18300220_144030_42_0004_alto.xml-8-12	bib11653790_19030508_12541_35_0004_alto.xml-96-13	Benjamin	1.0	 	2023-07-03 23:04:07.48	uppslag
bib15978012_18951016_148361_241_0004_alto.xml-44-7	bib19227462_18950601_147640_126_0004_alto.xml-6-71	Benjamin	3.0	 	2023-07-03 23:04:50.638	uppslag
bib13506739_18221121_144030_272_0012_alto.xml-1-71	bib11653838_19020829_147024_35_0003_alto.xml-88-7	Benjamin	1.0	 	2023-07-03 23:05:12.676	uppslag
bib19227291_18950525_145289_62_0002_alto.xml-90-2	bib15873936_18960418_147385_45_0003_alto.xml-29-7	Benjamin	3.0	 	2023-07-03 23:06:00.567	uppslag
bib11653828_18040920_144028_219_0002_alto.xml-11-7	bib19225772_18041017_148004_121_0002_alto.xml-7-19	Benjamin	1.0	 	2023-07-03 23:06:09.858	uppslag
bib11653790_18981223_145648_99_0006_alto.xml-9-22	bib11653823_18280829_144010_201_0003_alto.xml-1-2	Benjamin	1.0	 	2023-07-03 23:06:16.497	uppslag
bib19227291_18950409_145289_42_0002_alto.xml-115-73	bib19227462_18950322_147640_69_0002_alto.xml-193-2	Benjamin	1.0	 	2023-07-03 23:07:26.157	uppslag
bib13506739_18280522_144030_118_0002_alto.xml-15-4	bib11653823_18270122_144010_17_0002_alto.xml-17-23	Benjamin	4.0	 	2023-07-03 23:07:36.938	uppslag
bib15761570_18951116_146176_189_0003_alto.xml-208-13	bib19227291_18950409_145289_42_0002_alto.xml-115-73	Benjamin	1.0	 	2023-07-03 23:08:21.919	uppslag
bib11653811_18961007_145317_154_0003_alto.xml-84-9	bib19277346_18200219_147394_8_0003_alto.xml-1-3	Benjamin	1.0	 	2023-07-03 23:08:30.379	uppslag
bib19225772_18031230_148004_151_0003_alto.xml-7-16	bib19277277_18950202_147683_32_0004_alto.xml-107-4	Benjamin	1.0	 	2023-07-03 23:08:42.767	uppslag
bib13506739_18110322_144030_69_0013_alto.xml-1-79	bib19277349_18950817_147403_105_0004_alto.xml-146-6	Benjamin	1.0	 	2023-07-03 23:08:54.048	uppslag
bib13506739_18021204_144030_278_0004_alto.xml-8-68	bib19227462_18950322_147640_69_0002_alto.xml-193-2	Benjamin	1.0	 	2023-07-03 23:09:02.635	uppslag
bib13506739_18280328_144030_74_0001_alto.xml-9-13	bib11653823_18280508_144010_107_0003_alto.xml-9-6	Benjamin	1.0	 	2023-07-03 23:09:17.628	uppslag
bib11653790_19030508_12541_35_0004_alto.xml-96-13	bib13506739_18270410_144030_84_0002_alto.xml-17-27	Benjamin	1.0	 	2023-07-03 23:09:24.208	uppslag
bib11653823_18270414_144010_87_0003_alto.xml-6-62	bib19277277_18240131_147682_25_0007_alto.xml-10-18	Benjamin	1.0	 	2023-07-03 23:09:43.567	uppslag
bib15760600_18950806_146401_92_0003_alto.xml-158-44	bib19227291_18960307_145289_29_0002_alto.xml-16-7	Benjamin	1.0	 	2023-07-03 23:10:07.848	uppslag
bib13506739_18110322_144030_69_0010_alto.xml-7-24	bib13506739_18280130_144030_25_0003_alto.xml-0-7	Benjamin	1.0	 	2023-07-03 23:10:26.03	uppslag
bib13506739_18211025_144030_250_0001_alto.xml-2-43	bib19227291_18960307_145289_29_0002_alto.xml-16-7	Benjamin	1.0	 	2023-07-03 23:10:52.94	uppslag
bib13506739_18280130_144030_25_0003_alto.xml-0-7	bib11653811_19021205_145317_187_0002_alto.xml-24-4	Benjamin	1.0	 	2023-07-03 23:11:05.927	uppslag
bib11653823_18291014_0_238_0004_alto.xml-5-20	bib11653823_18270414_144010_87_0003_alto.xml-6-62	Benjamin	4.0	 	2023-07-03 23:11:24.632	uppslag
bib19277349_18950615_147403_78_0004_alto.xml-80-7	bib19227291_18950409_145289_42_0002_alto.xml-115-73	Benjamin	4.0	 	2023-07-03 23:12:00.389	uppslag
bib13506739_18281208_144030_287_0004_alto.xml-13-13	bib11653823_18280819_144010_192_0002_alto.xml-20-3	Benjamin	1.0	 	2023-07-03 23:12:12.14	uppslag
bib19225758_18950209_144022_34_0006_alto.xml-188-15	bib13506739_18270410_144030_84_0002_alto.xml-17-27	Benjamin	1.0	 	2023-07-03 23:12:22.089	uppslag
bib15873371_18950607_145112_152_0001_alto.xml-55-5	bib11653823_18231108_144010_260_0004_alto.xml-2-14	Benjamin	1.0	 	2023-07-03 23:12:44.279	uppslag
bib19225792_18111123_147359_47_0007_alto.xml-6-33	bib19227291_18960307_145289_29_0002_alto.xml-16-7	Benjamin	1.0	 	2023-07-03 23:12:56.572	uppslag
bib19277277_18950808_147683_213_0006_alto.xml-121-9	bib11653823_18291121_0_271_0003_alto.xml-6-2	Benjamin	1.0	 	2023-07-03 23:13:06.178	uppslag
bib11653838_19000413_147024_15_0004_alto.xml-177-2	bib11653790_19010212_145648_12_0003_alto.xml-192-11	Benjamin	1.0	 	2023-07-03 23:13:26.05	uppslag
bib11653811_19030418_145317_59_0004_alto.xml-215-14	bib11653828_18020507_144028_102_0002_alto.xml-12-15	Benjamin	4.0	 	2023-07-03 23:13:39.102	uppslag
bib11653811_19000714_145317_107_0002_alto.xml-48-2	bib15873936_18960204_147385_14_0002_alto.xml-70-10	Benjamin	4.0	 	2023-07-03 23:15:07.777	uppslag
bib19349359_18951112_148383_134_0002_alto.xml-37-7	bib19227462_18950128_147640_23_0003_alto.xml-57-21	Benjamin	1.0	 	2023-07-03 23:15:35.262	uppslag
bib19277346_18200219_147394_8_0003_alto.xml-1-3	bib11653790_19030508_12541_35_0004_alto.xml-96-13	Benjamin	1.0	 	2023-07-03 23:15:49.313	uppslag
bib15978012_18951016_148361_241_0004_alto.xml-44-7	bib11653830_18950607_146968_64_0002_alto.xml-50-7	Benjamin	3.0	 	2023-07-03 23:16:18.087	uppslag
bib15873936_18951026_147385_126_0002_alto.xml-116-42	bib11653828_18291230_144028_302_0005_alto.xml-0-40	Benjamin	1.0	 	2023-07-03 23:16:37.723	uppslag
bib15975090_18960314_148377_33_0002_alto.xml-42-14	bib11653790_19010212_145648_12_0003_alto.xml-192-11	Benjamin	1.0	 	2023-07-03 23:16:53.386	uppslag
bib13506739_18211025_144030_250_0001_alto.xml-2-43	bib13506739_18270119_144030_15_0002_alto.xml-6-18	Benjamin	1.0	 	2023-07-03 23:17:05.895	uppslag
bib19227462_18950322_147640_69_0002_alto.xml-193-2	bib11653828_18040920_144028_219_0002_alto.xml-11-7	Josefin_Kokkinakis	2.0	 	2023-07-04 07:18:17.388	uppslag
bib13506739_18270605_144030_128_0002_alto.xml-43-3	bib11653811_19030418_145317_59_0004_alto.xml-215-14	Josefin_Kokkinakis	1.0	 	2023-07-04 07:18:34.454	uppslag
bib11653815_18950917_146944_110_0002_alto.xml-6-2	bib19277180_18951223_147374_104_0020_alto.xml-38-27	Josefin_Kokkinakis	2.0	 	2023-07-04 07:19:09.626	uppslag
bib13506739_18221121_144030_272_0012_alto.xml-1-71	bib19277277_18290113_147682_9_0001_alto.xml-1-6	Josefin_Kokkinakis	0.0	I do not understand the second sentence 	2023-07-04 07:19:50.114	uppslag
bib11653823_18231219_144010_295_0005_alto.xml-1-34	bib15873371_18950607_145112_152_0001_alto.xml-55-5	Josefin_Kokkinakis	1.0	 	2023-07-04 07:20:09.636	uppslag
bib13506739_18130407_144030_80_0004_alto.xml-4-12	bib11653828_18270814_144028_188_0003_alto.xml-5-18	Josefin_Kokkinakis	3.0	 	2023-07-04 07:20:19.215	uppslag
bib11653811_19021115_145317_176_0002_alto.xml-112-9	bib11653828_18020507_144028_102_0002_alto.xml-12-15	Josefin_Kokkinakis	2.0	 	2023-07-04 07:20:34.255	uppslag
bib13506739_18180604_144030_125_0002_alto.xml-2-22	bib19227291_18950427_145289_50_0002_alto.xml-91-100	Josefin_Kokkinakis	2.0	 	2023-07-04 07:21:03.005	uppslag
bib11653828_18260706_144028_153_0001_alto.xml-5-13	bib19520388_18090215_147487_7_0007_alto.xml-4-21	Josefin_Kokkinakis	4.0	 	2023-07-04 07:21:15.518	uppslag
bib19277277_18951212_147683_339_0006_alto.xml-167-31	bib19277277_18951124_147683_321_0004_alto.xml-50-0	Josefin_Kokkinakis	4.0	 	2023-07-04 07:21:21.198	uppslag
bib11653828_18281230_144028_299_0003_alto.xml-3-76	bib19277277_18951114_147683_311_0003_alto.xml-42-34	Josefin_Kokkinakis	2.0	 	2023-07-04 07:21:28.232	uppslag
bib11653838_19010405_147024_14_0001_alto.xml-21-25	bib11653830_18960608_146968_46_0003_alto.xml-97-14	Josefin_Kokkinakis	3.0	 	2023-07-04 07:21:40.825	uppslag
bib19223423_18031119_145063_92_0002_alto.xml-0-2	bib19277180_18951223_147374_104_0020_alto.xml-38-27	Josefin_Kokkinakis	2.0	 	2023-07-04 07:21:47.213	uppslag
bib19277349_18950817_147403_105_0004_alto.xml-146-6	bib13506739_18260218_144030_29_0003_alto.xml-1-9	Josefin_Kokkinakis	2.0	 	2023-07-04 07:22:22.521	uppslag
bib13506739_18260218_144030_29_0003_alto.xml-1-9	bib11653823_18280724_144010_170_0002_alto.xml-7-7	Josefin_Kokkinakis	3.0	 	2023-07-04 07:22:37.205	uppslag
bib11653815_18970127_146944_10_0003_alto.xml-11-12	bib19225772_18041017_148004_121_0002_alto.xml-7-19	Josefin_Kokkinakis	3.0	 	2023-07-04 07:23:08.642	uppslag
bib11653823_18240909_144010_209_0007_alto.xml-10-31	bib13506739_18280328_144030_74_0001_alto.xml-9-13	Josefin_Kokkinakis	2.0	 	2023-07-04 07:23:29.96	uppslag
bib11653806_18150421_145120_42_0004_alto.xml-0-8	bib13506739_18130217_144030_39_0006_alto.xml-0-21	Josefin_Kokkinakis	2.0	 	2023-07-04 07:23:56.117	uppslag
bib11653828_18280715_144028_159_0003_alto.xml-0-5	bib19349359_18950330_148383_38_0002_alto.xml-4-4	Josefin_Kokkinakis	0.0	I do not understand the first sentence	2023-07-04 07:24:39.689	uppslag
bib19277277_18950808_147683_213_0006_alto.xml-121-9	bib11653828_18070729_144028_172_0002_alto.xml-5-7	Josefin_Kokkinakis	3.0	 	2023-07-04 07:24:47.338	uppslag
bib11653790_18980812_145648_61_0005_alto.xml-12-12	bib19227462_18950504_147640_103_0007_alto.xml-20-32	Josefin_Kokkinakis	3.0	 	2023-07-04 07:24:57.934	uppslag
bib11653828_18281230_144028_299_0003_alto.xml-3-76	bib19227291_18950427_145289_50_0002_alto.xml-91-100	Josefin_Kokkinakis	1.0	 	2023-07-04 07:25:09.076	uppslag
