lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Ackergerät	NN	1986	2	2532889X_1986-08-19_01_043.tcf.xml-10-6	 	Unter anderem sind hier in Freianlagen Ackergeräte vom 16. Jahrhundert bis zur Gegenwart zu sehen.	39:50	0:98
Ackergerät	NN	1981	2	2532889X_1981-10-03_01_566.tcf.xml-48-4	 	Lastkraftwagen, Traktoren und Ackergeräte — unter Schleppdächern wohl geordnet — sind Helfer der ersten Produktionsgenossenschaften und Vorboten künftiger Mechanisierung.	30:41	0:170
Ackergerät	NN	1979	2	2532889X_1979-07-07_01_358.tcf.xml-5-50	 	Senkrecht: 1. Erholungszeit, Urlaub, 2. amerikanischer Kuckucksvogel, 3. westafrikanische Sprache, 4. ein Ferment, 5. Nordlandtier, 6. rote Filzkappe, 7. schwedische Webtechnik, 8. Kraftnatur, 10. Jahreszeit, 12. englische Anrede, 15. Tee (engl.), 16. Lachsfisch, 17. Ackergerät, 19. Adler (poet.), 20. das Handeln, 22. Schauspielgestalt bei Fr. Wolf, 23. deutscher Naturschilderer, 25. Kastenmöbel, 26. Hauwerkzeug, 28, erfolgreicher Zielwurf, 29. langjähriger Präsident der ungarischen Nationalversammlung (1892—1965), 30, Süßspeise, 31. Quellfluß der Schilka (UdSSR), 32. polnischer Autor „Test, 33. Galle (tat.), 34. Megye in Ungarn, ein Komitat in Westungarn, 35. Zeitalter, 36, Gefrorenes, 37. Judokämpfer, 38. Wacholderbranntwe	268:278	0:734
Ackergerät	NN	1959	2	2532889X_1959-04-25_01_066.tcf.xml-5-26	 	Diese acht Punkte sind: ausreichende Bewässerung, Tiefpflügen, reichliche Düngung, Engpflanzen, gründliche Auswahl und Verbesserung des Saatguts, Pflanzenschutz, Verbesserung der Ackergeräte und sorgsame Feldpflege.	179:190	0:215
Ackergerät	NN	1984	2	2532889X_1984-08-10_01_050.tcf.xml-35-13	 	Kommt man ins nahe gelegene Freilichtmuseum Sassen, so findet man dort altes Ackergerät, Kuh-und Pferdegespanne — jedoch nur zum Angucken und Bestaunen.	77:87	0:152
Ackergerät	NN	1967	2	2532889X_1967-03-04_01_302.tcf.xml-2-6	 	Es zog den Pflug und andere Ackergeräte und war für den Transport von Lasten unentbehrlich.	28:39	0:91
Ackergerät	NN	1980	2	2532889X_1980-03-31_01_057.tcf.xml-2-3	 	Ziehbrunnen, historische Ackergeräte und ein präpariertes Pferd, das der Preußenkönig auf der Flucht vor Napoleon benutzt haben soll, gehören zu den vielen Ausstellungsstücken Fotos: NI) Rnthc r Kchmut7 <	25:36	0:204
Ackergerät	NN	1947	2	2532889X_1947-02-12_01_011.tcf.xml-10-23	 	1. Eine vermehrte und verbesserte Versorgung der Landwirtschaft mit den notwendigen Betriebsmitteln, D. h. in erster Linie mit Düngemitteln, Saatgut, Ackergeräten, Zugkräften und Nutzvieh.	150:162	0:188
Ackergerät	NN	1897	1	beck_eisen03_1897-17158-14	 	Diese Hütte, die 1634 konzessioniert worden war, machte Schweissstahl, besonders für Ackergeräte.	85:96	0:97
Ackergerät	NN	1950	2	2532889X_1950-09-19_01_058.tcf.xml-130-3	 	Ein neu entwickeltes Ackergerät, mit dem man in einem Arbeitsgange mähen, schälen und säen kann	21:31	0:95
Ackergerät	NN	1884	1	beck_eisen01_1884-6842-48	 	Achill setzt sie als Kampfpreis, nicht nur, weil sie ein historisches Interesse darbietet, als den Wurfblock eines berühmten Heroen, sondern wegen ihrer Grösse und wegen ihres Wertes, denn sie genügt dem Manne, der sie gewinnt, für seinen Eisenbedarf für Hirten-und Ackergerät für fünf Jahre.	266:276	0:292
Ackergerät	NN	1978	2	2532889X_1978-12-02_01_380.tcf.xml-19-20	 	Das ganze Land schickte Hilfe: Kleidung, Betten, was man im Haushalt braucht, Saatgut, Dünger, Ackergeräte.	95:106	0:107
Ackergerät	NN	1984	2	2532889X_1984-04-28_01_125.tcf.xml-2-19	 	In der alten Dorfschmiede von Bohnsdorf, einem Ortsteil von Treptow, wurden einst Pferden die Hufe beschlagen, Ackergeräte geschmiedet und repariert.	111:122	0:149
Ackergerät	NN	1946	2	2532889X_1946-05-01_01_037.tcf.xml-29-22	 	Was galt es da alles an Schwierigr keilen zu überwinden: Mantel an Z<gkräften, an Saatgut, an Maschinen, an Ackergeräten, an Düngemitteln.	108:120	0:138
Ackergerät	NN	1949	2	26120215_1949_02_03_01_025.tcf.xml-8-10	 	„Dem guten Zustand unserer Tieranspannune unserer Zugmaschinen, unserer Ackergeräte gilt daher unsere erste Sorge.	72:83	0:114
Ackergerät	NN	1950	2	2532889X_1950-09-06_01_019.tcf.xml-25-14	 	Umfangreiche weitere Hilfsmaßnahmen der Regierung sorgtet! dafür, daß den\" Neubauern mit Ackergeräten,-Vieh, Saatgut usw. vordringlichst und weitmöglichst geholfen wurde.	89:101	0:170
Ackergerät	NN	1897	1	beck_eisen03_1897-4642-15	 	Dieser Stahl heisst harter Stahl (hard steel) und wird gewöhnlich zur Verfertigung von Ackergeräten verwendet.	87:99	0:110
Ackergerät	NN	1810	1	thaer_landwirthschaft03_1810-4197-43	 	Dieses Ausstreuen der frischen Maulwurfshügel geschieht durch Menschenhände vermittelst des Spatens oder der Forke, wobei auf eine gleichmäßige und weite Vertheilung der Erde zu sehen ist; oder durch Pferde vermittelst verschiedener Instrumente, unter welchen die in meinen Beschreibungen der neuesten Akkergeräthe, Heft II., Taf. 7., abgebildete, vorn mit einem schneidenden Eisen, hinten mit durchflochtenem Gesträuch versehene Egge das zweckmäßigste scheint, da es alle Forderungen trefflich erfüllt, und ohne den Rasen erheblich zu verletzen jeden Maulwurfshügel auffaßt und vertheilt, die Kosten aber gegen die, welche die Handarbeit erfordert, sehr vermindert.	302:314	0:666
Ackergerät	NN	1811	1	huber_reisejournal_1811-439-12	 	Er ist einige Monate bei Fellenberg in Hofwyl gewesen, hat manches Ackergeräthe dort gebrauchen lernen, und angeschafft, und führt es behutsam, ohne Eile und besonders ohne Geräusch, in den Fällen, wo es nutzen kann, in seiner Feldwirthschaft ein.	67:79	0:247
Ackergerät	NN	1977	2	2532889X_1977-09-24_01_276.tcf.xml-65-4	 	Heute stehen die neuartigen Ackergeräte — Bodenlokkerer, Kultivatoren und Drillwalzen — nicht nur überall zur Verfügung, sondern durchlaufen bereits die dritte Generation ihrer Vervollkommnung.	28:39	0:193
Ackergerät	NN	1886	1	rein_japan02_1886-4864-7	 	Man benutzt es hier und da zu Ackergeräthen, dreht daraus Suppennäpfe, welche später lackiert werden, verwerthet es aber nur selten als Brennmaterial.	30:43	0:150
Ackergerät	NN	1976	2	2532889X_1976-08-21_01_446.tcf.xml-1-60	 	Waagerecht 1. Entschlußkraft, Unternehmungsgeist, 6. Hundert (russ.), 8. Postgebühr, 10. lichtstarkes Photoobjektiv, 13. sowjetische Halbinsef 14. Schweizer Kanton, 16. Operngestalt bei Gotovac, 17, Untiefe, 19. Toni, 21. Führer eines russischen Bauernaufstandes im 17. Jh., 23. gekörntes Stärkemehl, 25. Feier, 26. Fluß in Westeuropa, 28. Ackergerät, 30, Kaviar vom Stör.	340:350	0:372
Ackergerät	NN	1977	2	2532889X_1977-02-19_01_267.tcf.xml-8-41	 	Senkrecht: 1. Arbeitsgemeinschaft, 2. Ort, 3. deutscher Theater-und Filmregisseur, 4. rumänischer Maler, 5. italienische Währungseinheit, 6. Operngestalt aus „Die Meistersinger von Nürnberg\", 7. ehemaliger französischer Eiskunstläufer, 8. Kraftfahrzeug, 9. Ackergerät, 10. beigelegtes Druckerz gnis, 11. Stadt auf dem Pe! oponnes (Altertum), 12. Sammlung von Aussprüchen, 13. jugoslawische Münze, 14, gazeartiges Gewebe, 23. Boxabschnitt, 24. Gewürz, 26. Seifenbaumgewächs, 29. Gattung, 30. Eintritt, Entree, 32. eine der Kunstsprachen, 34. Bürotätigkeit, 35. Steifheit, 36. Adler (poet.), 39. Teil der Spr gdisziplin, 40. Messerteil, 42. Handelsgewicht, 44. Schwung, 46. Verlauf, 47. ttwerk, 48. Nähzubehör, 49. Operngestalt aus Wagners „Das Rheingold\", 50. Papierzählmaß, 53. Riesenkröte.	257:267	0:790
Ackergerät	NN	1975	2	2532889X_1975-06-28_01_336.tcf.xml-1-45	 	Oper » Der fliegende Holländer\" von Wagner, 26. DDR-Autor. Die Bilder des Zeugen Schatt-, mann*, 27. Kommandostelle, 28. Leckerei, 30. zeitgenössischer Komponist der Oper. Peer Gynt\", 32. nordspanischer Küstenfluß, 34. Schweizer Bergstock, 35. Ackergerät, 36. Provinzhauptstadt in Oberitalien, 37. Ruhm, 39. Angehöriger eines nomadisierenden Turkstammes, 40. zierlicher Halbaffe des indischen Raumes, 42. Spaß, 43. Schweizer Nebenfluß des Rheins, 46. sowjetischer Bauschaffender und Neuerer, 48. Fernseh-und Tanzmusikkomponist der DDR, 49. erhabenfeierliches Gedicht, 50. äußerer Nachbarpla -	244:254	0:592
Ackergerät	NN	1884	1	beck_eisen01_1884-4036-20	 	Die übrigen Stämme der „blauen Berge“ geben ihnen durch Vertrag Abgaben an Cerealien, wofür die Kohata ihre Ackergeräte im Stande halten.	108:119	0:137
Ackergerät	NN	1970	2	2532889X_1970-01-31_01_293.tcf.xml-21-16	 	89. Stadt an der Elbe, 91. Tragebehälter, 93. französischer Landesteil am Oberrhein, 95. Ackergerät, 97. Oper von Verdi, 100..Fluß in Spanien, 102. ousgeflockter Niederschlag.	89:99	0:175
Ackergerät	NN	1979	2	2532889X_1979-08-11_01_304.tcf.xml-2-44	 	10. Kleinkinderwäschestück, 12. günstigster lockerer Zustand des Kulturbodens, 14. feierliches Gedicht, 16. Schiffstau, 18. Balkonpflanze, 19. österreichischer zeitkritischer Schriftste er (1894-1939), 21. Berg bei Innsbruck, 24. eine Pflaumenart, 27. Titelgestalt bei Shakespeare, 28. Ackergerät, 29. Brauch, 30. Schweizer Volksheld.	286:296	0:334
Ackergerät	NN	1810	1	thaer_landwirthschaft03_1810-883-15	 	In Ansehung der Form unserer Schaare beziehe ich mich auf meine Beschreibung der nutzbarsten neuen Ackergeräthe, Heft I., Taf. 4. Fig. I. II. III.	99:111	0:146
Ackergerät	NN	1949	2	2532889X_1949-12-07_01_018.tcf.xml-6-9	 	Die Bauern durch Verbesserung ihrer Belieferung mit Industriewaren, Ackergeräten, Kohle und Düngemitteln und durch die Abnahme ihrer wachsenden freien Spitzen durch die staatlichen Handelsorgane zu wesentlich höheren Preisen als ihre normalen Pflichtablieferungen Di* Intelligenz durch die Fürsorge. d!o ihr durch die Kulturverordnung der Deutschen Wirtschaftskommission zuteil wurde.	68:80	0:384
Ackergerät	NN	1951	2	26120215_1951_06_21_01_165.tcf.xml-6-0	 	Ackergeräte und Dreschsatze sind in ü >er \\v>pender Mehrheit schon jetzt voll einsatzfähis.	0:11	0:91
Ackergerät	NN	1951	2	26120215_1951_03_16_01_105.tcf.xml-2-19	 	Genau auf den Tag hat das Ministerium für Maschinenbau der DDR die vorgesehene Produktion von Traktoren, Maschinen, Ackergeräten und Ersatzteilen übererfüllt.	116:128	0:158
Ackergerät	NN	1957	2	2532889X_1957-03-07_01_013.tcf.xml-20-2	 	Maschinen und Ackergeräte stehen einsatzbereit, und hochwertiges Vermehrungssaatgut ist vorhanden.	14:25	0:98
Ackergerät	NN	1963	2	26120215_1963_04_02_01_075.tcf.xml-6-0	 	Ackergeräte und Zugtiere sind bishei nur ein Traum des iranischen Bauern aewesen.	0:11	0:81
Ackergerät	NN	1951	2	26120215_1951_01_11_01_185.tcf.xml-6-15	 	In der MAS-Werkstatt und den privaten Reparaturbetrleben werden die zur Verfügung stehenden Traktoren und Ackergeräte für den Frühjahrseinsatz vorbereitet.	106:117	0:155
Ackergerät	NN	1946	2	2532889X_1946-05-01_01_037.tcf.xml-9-2	 	Schleppern, Ackergeräten, Saatgut unüberwindlich schien' und die Zahl der Bevölkerung sich durch den Zuzug von kriegsvertriebeneu Umsiedlern ¦ um Millionen, die gesättigt werden mußten, vermehrt hatte.	12:24	0:201
Ackergerät	NN	1884	1	beck_eisen01_1884-7760-7	 	Dass Eisen und Stahl in Griechenland zu Ackergeräten, Werkzeugen und Handwerksgeschirr verwendet wurde, bedarf kaum der Erwähnung.	40:52	0:130
Ackergerät	NN	1947	2	2532889X_1947-09-05_01_041.tcf.xml-7-1	 	an Ackergeräten, Wagen, Pferden, Saatgut usw.	3:15	0:45
Ackergerät	NN	1836	1	rueckert_brahmane01_1836-621-7	 	„Dir geb' ich für dies Jahr Ackergeräth und Samen; Das Landgut vor der Stadt bestell ' in meinem Namen.	28:39	0:103
Ackergerät	NN	1810	1	thaer_landwirthschaft03_1810-827-5	 	(Vergl. Beschreib. der Ackergeräthe, Heft I., Taf. 2. Fig. II. u. III. i. g.)	23:35	0:77
Ackergerät	NN	1892	1	lehnert_seehaefen02_1892-4521-27	 	Die wichtigsten Einfuhrartikel sind Bekleidungsgegenstände, Baumwollstoffe, Mehl, Getreide, Heu aus Californien, Bauholz aus Oregon und British Columbia, Maschinen, Metallwaaren, Ackergeräthe.	179:191	0:192
Ackergerät	NN	1952	2	26120215_1952_01_19_01_115.tcf.xml-10-27	 	Dabei ist nicht zu verkennen, daß die Bauern immer noch eine Reihe von Unkosten tragen müssen, die über dem Normalstand liegen, wie Reparatur für Ackergeräte, Ferkelpreise, Fahrradersatzteile, Reifen und manches andere.	146:157	0:219
Ackergerät	NN	1953	2	26120215_1953_02_26_01_184.tcf.xml-13-18	 	Die MTS Mnrtinskirchen Im Bezirk Kottbus z. B. hat außer ihren eigenen Reparaturen noch eine nroße Zahl von Ackergeräten für Produktionsgenossenschaften Instand gesetzt.	108:120	0:169
Ackergerät	NN	1956	2	2532889X_1956-01-25_01_103.tcf.xml-29-8	 	Diese 'Kredite ermöglichen die Anschaffung zusätzlicher und modernerer Ackergeräte.	71:82	0:83
Ackergerät	NN	1895	1	beck_eisen02_1895-19233-9	 	Dieser Stahl und der kleine Soret sind gut für Ackergeräte und grobes, schwarzes Geschirr.	47:58	0:90
Ackergerät	NN	1946	2	2532889X_1946-09-18_01_055.tcf.xml-15-38	 	Deshalb muß die Bearbeitung alles vermeiden, was Umsetzungen und Verluste nooh fördert Soweit möglich, wird zur Winterung statt des Schälens gleich tief zur Saat g«-pfluot Da alles auf große Schnelligkeit an kommt, wird von Ackergeräten mit großer Arbeitsbreite und Koppelung feinkriimelnder Geräte weügehendst Gebrauch gemacht, Nur durch schnelle und sorsfältiae Arbeit läßt sich der Rest der Bodengare noch erhalten und die notwendige Stoppelsrriindüngung einigermaßen sicher gestalten.	224:236	0:488
Ackergerät	NN	1810	1	thaer_landwirthschaft03_1810-3414-26	 	Sie werden entweder mit dem Spaten gestochen, oder mit einem Pfluge ausgeschnitten, wozu derjenige, welcher im dritten Hefte meiner Beschreibung der nutzbarsten neuen Ackergeräthe, Taf. II. Fig. 2 und 3, und Taf. III. Fig. 1 und 2, abgebildet ist, gebraucht werden kann.	167:179	0:270
Ackergerät	NN	1974	2	2532889X_1974-09-21_01_337.tcf.xml-24-3	 	„Manche alten Ackergeräte rosten noch vereinzelt irgendwo in einem Versteck.	14:25	0:76
Ackergerät	NN	1810	1	thaer_landwirthschaft03_1810-965-3	 	(Beschr. der Ackergeräthe, Heft I., Taf. 2. Fig. II. e) Man findet auch Pflüge, wo das Messer unmittelbar auf selbigem ruht, und diese scharfe Kante ausmacht; (daselbst, Taf. 6. Fig. I. und II. a) wobei denn aber der Vortheil der Verlängerung der linken Seite, ohne Vermehrung der Friktion, wegfällt.	13:25	0:300
Ackergerät	NN	1946	2	26120215_1946_05_03_01_040.tcf.xml-25-16	 	Nach Abschluß der Kundgebung erhielten 47 verdiente Neubauern als l.-Mai-Geschenk der Landc^ verwaltunsr wertvolle Kücheneinrichtungen, Ackergeräte und Haushaltgegens'ände.	136:147	0:172
Ackergerät	NN	1949	2	2532889X_1949-08-23_01_166.tcf.xml-2-3	 	Durch das angehängte Ackergerät werden gleichzeitig die Stoppeln aufgelockert -*j* *	21:31	0:84
Ackergerät	NN	1946	2	2532889X_1946-08-21_01_048.tcf.xml-28-11	 	Naturgemäß macht « der Mangel an Zugmaschinen und Zugvieh sowie fehlendes Ackergerät die Zusammenarbeit der bäuerlichen Bevölkerung notwendig.	74:84	0:142
Ackergerät	NN	1950	2	26120215_1950_03_15_01_289.tcf.xml-3-11	 	Bei dem volkseigenen Gut Mahndorf, Kreis Wernigerode, sind die Ackergeräte noch nicht vom Schmutz des Vorjahres gereinigt.	63:74	0:122
Ackergerät	NN	1951	2	2532889X_1951-10-07_01_184.tcf.xml-29-1	 	Die Ackergeräte der Altbauern aus dem Dorf reichten nicht aus.	4:15	0:62
Ackergerät	NN	1946	2	2532889X_1946-06-19_01_033.tcf.xml-7-5	 	Es wurden gesammelt: 471 Ackergeräte, 17 Heuwender und -Pferderechen.	25:36	0:69
