identifier	cluster
bib19277277_18240528_147682_122_0003_alto.xml-5-8	0
bib13506739_18231231_144030_302_0003_alto.xml-3-6	0
bib11653828_18080510_144028_107_0003_alto.xml-12-6	0
bib11653828_17931106_144028_254_0004_alto.xml-0-11	0
bib13506739_17970123_144030_18_0002_alto.xml-2-10	0
bib19225772_17930716_148003_55_0003_alto.xml-1-20	0
bib19277277_18240828_147682_199_0004_alto.xml-13-89	0
bib19225772_18011008_148004_116_0002_alto.xml-7-22	0
bib19225772_18161224_148004_148_0003_alto.xml-3-20	0
bib19277277_18260424_147682_93_0006_alto.xml-6-37	0
bib11653828_18051221_144028_296_0002_alto.xml-2-10	0
bib11653828_18011031_144028_249_0003_alto.xml-4-12	0
bib19225772_18290930_148004_111_0002_alto.xml-13-4	0
bib13506739_18060725_144030_168_0003_alto.xml-22-0	0
bib19225772_18240908_148004_103_0003_alto.xml-5-6	0
bib19225772_18110612_148004_65_0001_alto.xml-11-10	0
bib15650837_18300127_146391_8_0002_alto.xml-8-49	0
bib15650837_18060611_146391_46_0002_alto.xml-11-7	0
bib11653792_18090701_146919_26_0003_alto.xml-7-18	0
bib15650837_18100407_146391_28_0002_alto.xml-0-10	0
bib19277277_18240906_147682_206_0006_alto.xml-9-18	0
bib19223423_18260909_145063_72_0002_alto.xml-8-28	0
bib13506739_18241005_144030_231_0002_alto.xml-5-12	0
bib19277277_18301117_147682_267_0006_alto.xml-49-19	0
bib13506739_18051207_144030_284_0008_alto.xml-14-1	0
bib11653792_17951121_146919_47_0004_alto.xml-4-2	0
bib11653828_18170517_144028_112_0001_alto.xml-1-3	-1
bib11653792_18091021_146919_42_0004_alto.xml-4-7	0
bib19225772_18271017_148004_121_0004_alto.xml-4-29	0
bib13506739_17961115_144030_262_0004_alto.xml-5-3	0
bib15650837_18240814_146391_65_0003_alto.xml-13-19	0
bib11653828_17950908_144028_204_0004_alto.xml-2-44	0
bib13506739_18010309_144030_55_0001_alto.xml-7-11	0
bib11653825_18011014_145134_121_0002_alto.xml-13-39	0
bib11653828_17930627_144028_143_0004_alto.xml-1-19	0
bib11653792_18041201_146919_48_0003_alto.xml-1-10	0
bib11653828_18121028_144028_251_0004_alto.xml-1-3	0
bib19277277_18280426_147682_97_0001_alto.xml-26-14	0
bib11653828_18201230_144028_303_0003_alto.xml-4-6	0
bib13506739_18030323_144030_67_0003_alto.xml-1-2	0
bib13506739_18060314_144030_60_0005_alto.xml-8-14	0
bib19277277_18281121_147682_273_0002_alto.xml-26-32	0
bib11653790_19010212_145648_12_0001_alto.xml-103-27	0
bib15761570_18950619_146176_101_0003_alto.xml-40-15	0
bib19277349_18950914_147403_117_0003_alto.xml-214-20	0
bib11653790_18990912_145648_71_0002_alto.xml-62-18	0
bib11653815_18971105_146944_128_0002_alto.xml-25-30	0
bib11653790_19030313_12541_20_0002_alto.xml-34-0	0
bib11653815_18950618_146944_71_0003_alto.xml-49-3	0
bib19227291_18960714_145289_84_0001_alto.xml-29-8	0
bib11653838_19031009_147024_41_0002_alto.xml-97-12	0
bib11653790_19031211_12541_97_0003_alto.xml-91-59	0
bib15869824_18950807_145700_63_0002_alto.xml-89-10	0
bib15650835_18951126_146472_99_0003_alto.xml-223-24	0
bib11653815_18950625_146944_74_0004_alto.xml-28-34	0
bib15760690_18950807_145050_119_0003_alto.xml-75-25	0
bib19277277_18951009_147683_275_0004_alto.xml-113-0	0
bib19225758_18950801_144022_176_0003_alto.xml-215-1	0
bib19225758_18951126_144022_276_0002_alto.xml-167-17	0
bib15760690_18950128_145050_16_0004_alto.xml-34-13	0
bib15978012_18950918_148361_217_0001_alto.xml-49-0	0
bib15650814_18950808_146365_183_0002_alto.xml-86-0	0
bib11653790_18991117_145648_90_0003_alto.xml-8-2	0
bib11653790_18990113_145648_3_0009_alto.xml-14-18	0
bib15761570_18950216_146176_31_0004_alto.xml-111-8	0
bib15869824_18960715_145700_56_0002_alto.xml-134-36	0
bib19227462_18950129_147640_24_0003_alto.xml-180-8	0
bib19277277_18950408_147683_96_0005_alto.xml-117-4	0
bib19277330_18951130_0_142_0003_alto.xml-85-2	0
bib15873936_18950730_147385_88_0003_alto.xml-78-3	0
bib15761097_18950115_145020_6_0004_alto.xml-93-34	0
bib15650837_18950810_146391_184_0002_alto.xml-99-0	0
bib15761570_18951127_146176_195_0002_alto.xml-38-5	0
bib19225758_18951213_144022_291_0002_alto.xml-28-2	0
bib19227291_18960825_145289_102_0001_alto.xml-40-7	0
bib15761570_18950109_146176_6_0002_alto.xml-133-4	0
bib11653811_18991007_145317_154_0003_alto.xml-43-4	0
bib19277277_18950416_147683_102_0005_alto.xml-117-0	0
bib11653830_18961217_146968_101_0003_alto.xml-107-4	0
bib15650835_18950621_146472_53_0003_alto.xml-166-14	0
bib11653830_18960629_146968_52_0004_alto.xml-114-14	0
bib11653790_18971217_145648_99_0008_alto.xml-0-19	0
bib11653790_18990609_145648_44_0010_alto.xml-65-3	0
bib11653811_18971229_145317_201_0003_alto.xml-131-10	0
bib19277277_18950711_147683_185_0004_alto.xml-168-2	0
bib19227291_18960714_145289_84_0002_alto.xml-123-8	0
bib19227462_18950912_147640_212_0004_alto.xml-92-0	0
bib15975090_18950110_148377_4_0004_alto.xml-146-6	0
bib19225758_18950822_144022_194_0002_alto.xml-243-6	0
bib11653790_18950315_145648_12_0006_alto.xml-210-15	0
bib19227291_18950117_145289_7_0004_alto.xml-4-7	0
bib19227291_18950723_145289_87_0002_alto.xml-116-13	0
bib19227291_18950629_145289_77_0003_alto.xml-111-30	0
bib11653790_18980426_145648_31_0005_alto.xml-11-19	0
bib15650835_18950129_146472_8_0003_alto.xml-166-11	0
bib19225758_18950912_144022_212_0002_alto.xml-86-7	0
bib15650814_18950122_146365_19_0004_alto.xml-166-25	0
bib11653790_18980729_145648_57_0008_alto.xml-43-20	0
bib11653811_18970827_145317_131_0002_alto.xml-79-5	0
bib19225758_18950402_144022_77_0002_alto.xml-98-13	0
bib15869824_18960815_145700_65_0002_alto.xml-98-2	0
bib19277277_18951105_147683_302_0004_alto.xml-69-0	0
bib11653790_19000306_145648_19_0003_alto.xml-178-10	0
bib15873371_18951202_145112_329_0001_alto.xml-2-9	0
bib19227462_18950702_147640_150_0004_alto.xml-138-13	0
bib15761097_18950917_145020_110_0002_alto.xml-67-14	0
bib11653811_19030509_145317_71_0003_alto.xml-161-4	0
bib15869824_18951218_145700_101_0002_alto.xml-205-12	0
bib19227462_18950406_147640_81_0003_alto.xml-191-3	0
bib11653811_18960711_145317_104_0003_alto.xml-37-18	0
bib15873936_18950319_147385_34_0003_alto.xml-105-59	0
bib11653815_18970201_146944_12_0002_alto.xml-43-14	0
bib11653790_18980121_145648_6_0008_alto.xml-0-19	0
bib19277277_18950506_147683_122_0002_alto.xml-83-8	0
bib11653838_19020725_147024_30_0003_alto.xml-106-29	0
bib15650835_18950906_146472_75_0002_alto.xml-71-1	0
bib11653815_18950727_146944_88_0002_alto.xml-19-0	0
bib15869824_18960411_145700_29_0002_alto.xml-49-10	0
bib19277277_18951016_147683_282_0007_alto.xml-66-30	0
bib11653811_19020421_145317_59_0003_alto.xml-44-8	0
bib11653811_19031121_145317_181_0002_alto.xml-48-0	0
bib15650814_18950206_146365_32_0002_alto.xml-11-22	0
bib11653811_18961205_145317_188_0003_alto.xml-55-19	0
bib19227462_18950726_147640_171_0003_alto.xml-49-20	0
bib19225758_18950817_144022_190_0002_alto.xml-105-29	0
bib11653830_18980421_146968_31_0001_alto.xml-24-6	0
bib11653830_18980520_146968_39_0003_alto.xml-133-24	0
bib15760690_18951221_145050_197_0004_alto.xml-19-4	0
bib15761097_18950606_145020_66_0003_alto.xml-125-4	0
bib11653811_19021015_145317_158_0002_alto.xml-66-0	0
bib11653830_18950724_146968_83_0002_alto.xml-145-1	0
bib15975087_18951007_145596_155_0002_alto.xml-73-0	0
bib11653790_18990307_145648_18_0003_alto.xml-76-5	0
bib11653811_19030323_145317_47_0004_alto.xml-29-11	0
bib15975087_18950923_145596_147_0002_alto.xml-31-0	0
bib19227291_18970826_145289_103_0001_alto.xml-46-7	0
bib11653811_18980128_145317_15_0004_alto.xml-16-22	0
bib19227462_18950510_147640_108_0003_alto.xml-147-13	0
bib11653836_18950531_147011_22_0003_alto.xml-72-0	0
bib19227291_18970623_145289_75_0001_alto.xml-20-7	0
bib19227462_18950104_147640_3_0003_alto.xml-214-0	0
bib15978012_18951030_148361_253_0002_alto.xml-87-35	1
