identifier	cluster
bib19277346_18160907_147394_36_0001_alto.xml-2-3	1
bib11653828_18290516_144028_112_0003_alto.xml-7-8	0
bib11653828_18270630_144028_150_0003_alto.xml-5-13	0
bib11653828_18300415_144028_85_0001_alto.xml-0-112	0
bib19223423_18210516_145063_39_0002_alto.xml-9-5	0
bib11653828_18231113_144028_264_0003_alto.xml-1-3	0
bib11653828_18290204_144028_28_0003_alto.xml-7-5	0
bib11653828_18250228_144028_48_0002_alto.xml-7-14	0
bib19225772_18040627_148004_73_0001_alto.xml-10-21	1
bib11653828_18291223_144028_298_0004_alto.xml-4-7	0
bib11653828_18291128_144028_277_0004_alto.xml-4-6	1
bib11653828_18240430_144028_99_0001_alto.xml-4-19	0
bib11653828_18290113_144028_9_0003_alto.xml-18-8	1
bib11653828_18270810_144028_185_0002_alto.xml-13-10	1
bib11653828_18270707_144028_156_0001_alto.xml-4-2	0
bib11653828_18211102_144028_257_0003_alto.xml-1-1	0
bib11653828_18270421_144028_92_0002_alto.xml-9-9	0
bib11653828_18250923_144028_220_0003_alto.xml-8-98	2
bib11653828_18280108_144028_6_0004_alto.xml-0-13	0
bib11653828_18290812_144028_184_0004_alto.xml-1-15	1
bib19225772_18220716_148004_79_0001_alto.xml-7-23	0
bib11653828_18290813_144028_185_0004_alto.xml-5-17	1
bib11653828_18241028_144028_251_0004_alto.xml-9-7	0
bib11653828_18290819_144028_190_0004_alto.xml-4-20	1
bib11653828_18290831_144028_200_0001_alto.xml-0-72	0
bib11653828_18280429_144028_98_0004_alto.xml-3-23	0
bib11653828_18261017_144028_241_0002_alto.xml-10-14	1
bib11653828_18221227_144028_301_0003_alto.xml-9-12	0
bib11653815_18951228_146944_153_0001_alto.xml-26-8	0
bib19225758_18950416_144022_87_0002_alto.xml-187-30	0
bib19349359_18951231_148383_154_0003_alto.xml-69-2	-1
bib11653811_18970716_145317_107_0004_alto.xml-11-33	0
bib19227462_18951214_147640_292_0003_alto.xml-213-51	0
bib11653811_18971117_145317_178_0003_alto.xml-60-13	0
bib15873936_18961201_147385_140_0003_alto.xml-151-4	0
bib19227462_18951128_147640_278_0004_alto.xml-258-25	0
bib19277277_18950530_147683_145_0002_alto.xml-32-22	0
bib19349359_18950509_148383_55_0003_alto.xml-131-15	0
bib15760690_18950227_145050_33_0002_alto.xml-51-0	0
bib11653790_18990414_145648_28_0003_alto.xml-102-41	0
bib15869824_18950327_145700_25_0003_alto.xml-130-15	0
bib11653838_19030703_147024_27_0003_alto.xml-155-25	1
bib11653815_18960826_146944_68_0002_alto.xml-19-39	1
bib19277277_18950418_147683_104_0006_alto.xml-73-8	1
bib15975090_18950530_148377_63_0003_alto.xml-25-12	1
bib11653838_19001012_147024_41_0004_alto.xml-61-37	0
bib19227462_18950814_147640_187_0004_alto.xml-120-2	0
bib15650814_18951224_146365_301_0002_alto.xml-62-11	0
bib11653811_18971009_145317_156_0003_alto.xml-91-4	0
bib19225758_18950601_144022_126_0007_alto.xml-64-14	0
bib11653790_18970827_145648_67_0002_alto.xml-113-30	0
bib19277277_18951216_147683_343_0005_alto.xml-57-5	0
bib15873371_18951228_145112_354_0001_alto.xml-5-12	-1
bib11653815_18970526_146944_59_0002_alto.xml-45-3	0
bib15761570_18950319_146176_49_0003_alto.xml-190-12	0
bib19277180_18951125_147374_96_0003_alto.xml-129-10	0
bib19227462_18950902_147640_203_0005_alto.xml-77-4	0
bib15873936_18950219_147385_22_0002_alto.xml-33-1	0
bib19227291_18970622_145289_74_0002_alto.xml-61-9	0
bib19227291_18960421_145289_48_0003_alto.xml-105-1	0
bib11653790_19030310_12541_19_0001_alto.xml-7-9	0
bib11653838_19020228_147024_9_0002_alto.xml-100-30	0
bib11653790_18991114_145648_89_0004_alto.xml-80-7	0
bib11653811_18990703_145317_99_0002_alto.xml-17-19	0
bib15760600_18950919_146401_111_0004_alto.xml-63-24	0
bib11653790_18980506_145648_34_0002_alto.xml-90-18	0
bib11653811_19020726_145317_112_0003_alto.xml-8-24	0
bib19225758_18950622_144022_143_0007_alto.xml-150-11	0
bib11653790_19020620_145648_48_0003_alto.xml-30-24	0
bib11653790_18970716_145648_55_0003_alto.xml-63-31	0
bib11653815_18951126_146944_140_0002_alto.xml-77-27	0
bib19225758_18950620_144022_141_0003_alto.xml-213-4	0
bib19227291_18961217_145289_152_0003_alto.xml-60-2	0
bib11653830_18970107_146968_2_0002_alto.xml-27-16	0
bib11653811_18980711_145317_104_0003_alto.xml-143-19	0
bib11653790_19021230_12541_101_0002_alto.xml-28-9	0
bib11653790_18990124_145648_6_0003_alto.xml-99-20	-1
bib11653815_18970714_146944_79_0004_alto.xml-1-91	0
bib11653830_18981219_146968_99_0002_alto.xml-0-3	-1
bib11653838_19021219_147024_51_0002_alto.xml-69-9	0
bib19227462_18951209_147640_287_0003_alto.xml-216-3	0
bib11653811_19000707_145317_103_0003_alto.xml-50-5	0
bib15978012_18950511_148361_109_0003_alto.xml-9-5	0
bib15761570_18950131_146176_21_0003_alto.xml-54-10	0
bib15873936_18950119_147385_9_0003_alto.xml-78-9	0
bib11653838_19000615_147024_24_0002_alto.xml-171-3	0
bib19277180_18951223_147374_104_0002_alto.xml-17-14	0
bib15975090_18961024_148377_133_0003_alto.xml-112-9	0
bib11653830_18961228_146968_104_0001_alto.xml-46-15	0
bib15650835_18961016_146472_162_0003_alto.xml-19-11	-1
bib15650814_18950206_146365_32_0003_alto.xml-20-3	0
bib11653811_19030617_145317_92_0004_alto.xml-40-27	0
bib19227291_18961210_145289_149_0001_alto.xml-17-14	0
bib19227462_18950705_147640_153_0003_alto.xml-10-3	0
bib11653811_18960207_145317_20_0003_alto.xml-140-3	0
bib15760600_18951114_146401_135_0003_alto.xml-195-57	0
bib11653811_18960207_145317_20_0003_alto.xml-139-4	0
bib11653811_18991202_145317_186_0002_alto.xml-36-5	0
bib19227462_18950423_147640_93_0004_alto.xml-61-29	0
bib11653790_18990530_145648_41_0003_alto.xml-76-25	0
bib11653790_18990217_145648_13_0004_alto.xml-17-12	0
bib15978012_18951001_148361_228_0003_alto.xml-10-9	0
bib19225758_18951227_144022_301_0004_alto.xml-93-50	0
bib19227462_18950227_147640_49_0003_alto.xml-58-13	0
bib11653811_18970529_145317_82_0002_alto.xml-158-4	0
bib15650814_18951230_146365_304_0004_alto.xml-71-8	0
bib19225758_18951213_144022_291_0005_alto.xml-50-12	-1
bib11653811_18950726_145317_113_0002_alto.xml-82-12	0
bib15761097_18950413_145020_44_0003_alto.xml-29-8	0
bib19277277_18950727_147683_201_0007_alto.xml-61-26	0
bib15760690_18950119_145050_11_0003_alto.xml-89-7	0
bib19277277_18950530_147683_145_0002_alto.xml-15-20	0
bib19227462_18950410_147640_84_0002_alto.xml-112-11	0
bib15761570_18950709_146176_112_0003_alto.xml-106-3	0
bib11653811_19011111_145317_175_0002_alto.xml-62-15	0
bib11653790_18980308_145648_19_0001_alto.xml-40-38	1
bib15650814_18950824_146365_197_0002_alto.xml-48-14	0
bib19277277_18951209_147683_336_0006_alto.xml-177-4	0
bib15650837_18951130_146391_280_0003_alto.xml-70-8	0
bib11653811_18991202_145317_186_0003_alto.xml-131-35	1
bib11653815_18960718_146944_57_0002_alto.xml-67-4	0
bib15761097_18950907_145020_106_0002_alto.xml-26-30	-1
bib15873371_18950507_145112_123_0002_alto.xml-83-36	0
bib15975090_18950514_148377_57_0002_alto.xml-46-0	0
bib15873371_18950105_145112_5_0001_alto.xml-31-14	0
bib19277349_18950507_147403_58_0004_alto.xml-134-32	0
bib11653790_18980923_145648_73_0006_alto.xml-38-9	0
bib15760690_18950704_145050_100_0002_alto.xml-47-12	0
