identifier	cluster
bib15873371_18950318_145112_76_0003_alto.xml-113-42	0
bib11653811_18980202_145317_18_0003_alto.xml-27-4	0
bib15650814_18950917_146365_217_0001_alto.xml-87-0	0
bib15975087_18950916_145596_143_0003_alto.xml-91-44	0
bib11653790_19010118_145648_5_0003_alto.xml-38-11	0
bib11653811_18981125_145317_182_0003_alto.xml-114-16	0
bib11653836_18950524_147011_21_0004_alto.xml-88-33	0
bib19225758_18950504_144022_103_0006_alto.xml-194-5	0
bib15873936_18961017_147385_121_0002_alto.xml-133-3	0
bib19277277_18951105_147683_302_0001_alto.xml-28-22	0
bib19277349_18950919_147403_120_0001_alto.xml-47-4	0
bib11653790_18971203_145648_95_0005_alto.xml-36-19	0
bib19227462_18950506_147640_104_0006_alto.xml-312-16	-1
bib11653811_18970426_145317_63_0004_alto.xml-83-9	0
bib15650837_18951105_146391_258_0002_alto.xml-108-25	-1
bib11653811_19011213_145317_193_0003_alto.xml-23-28	0
bib19225758_18950216_144022_40_0007_alto.xml-69-6	-1
bib11653838_19000427_147024_17_0002_alto.xml-20-10	0
bib15873936_18950223_147385_24_0002_alto.xml-88-5	-1
bib11653811_19010720_145317_110_0003_alto.xml-22-15	0
bib11653790_19030922_12541_74_0004_alto.xml-16-5	-1
bib19225758_18950617_144022_138_0003_alto.xml-66-54	0
bib15760690_18950620_145050_93_0002_alto.xml-36-1	0
bib11653811_18960608_145317_86_0003_alto.xml-161-26	0
bib11653790_18950222_145648_9_0002_alto.xml-131-8	0
bib19227462_18950209_147640_34_0003_alto.xml-9-3	0
bib15978012_18951204_148361_283_0002_alto.xml-80-6	0
bib15760600_18950820_146401_98_0003_alto.xml-179-9	0
bib15650837_18950223_146391_46_0003_alto.xml-101-20	0
bib15760600_18950614_146401_70_0002_alto.xml-65-12	0
bib19225758_18950612_144022_134_0003_alto.xml-27-9	0
bib19277277_18950810_147683_215_0004_alto.xml-174-19	0
bib11653811_18960724_145317_111_0003_alto.xml-75-22	0
bib15873371_18950111_145112_10_0002_alto.xml-15-25	0
bib19227291_18950223_145289_23_0003_alto.xml-68-34	0
bib15650835_18960313_146472_41_0007_alto.xml-45-0	0
bib11653811_19000822_145317_129_0004_alto.xml-62-20	-1
bib11653811_18991115_145317_176_0003_alto.xml-109-29	0
bib19227462_18950708_147640_155_0002_alto.xml-77-34	0
bib19277349_18950611_147403_76_0002_alto.xml-188-11	0
bib15873371_18950808_145112_213_0002_alto.xml-198-1	-1
bib15873371_18950930_145112_266_0003_alto.xml-107-11	0
bib15873936_18961013_147385_119_0003_alto.xml-62-26	0
bib19227462_18951001_147640_228_0002_alto.xml-50-39	0
bib15975090_18961128_148377_148_0004_alto.xml-48-5	-1
bib11653811_18990317_145317_42_0002_alto.xml-106-21	-1
bib19277277_18950411_147683_99_0001_alto.xml-16-25	0
bib11653830_18960309_146968_20_0001_alto.xml-41-23	0
bib11653815_18970830_146944_99_0003_alto.xml-61-13	0
bib19227291_18960901_145289_105_0003_alto.xml-56-20	0
bib19227462_18950816_147640_189_0003_alto.xml-177-15	0
bib11653811_19020630_145317_97_0002_alto.xml-30-25	0
bib15761570_18951003_146176_164_0002_alto.xml-2-4	0
bib19225758_18950729_144022_173_0002_alto.xml-144-5	0
bib11653830_18950208_146968_17_0003_alto.xml-18-3	0
bib15760600_18950507_146401_54_0004_alto.xml-17-6	0
bib11653830_18961026_146968_86_0003_alto.xml-70-10	0
bib19227462_18950919_147640_218_0004_alto.xml-55-13	-1
bib19225758_18950821_144022_193_0004_alto.xml-131-12	-1
bib15873371_18950723_145112_197_0003_alto.xml-117-40	0
bib19277330_18950214_0_19_0002_alto.xml-48-24	0
bib15975090_18960922_148377_118_0003_alto.xml-99-15	0
bib15650835_18950205_146472_10_0002_alto.xml-70-129	0
bib15650814_18950919_146365_219_0001_alto.xml-69-0	0
bib15869824_18950803_145700_62_0001_alto.xml-18-1	0
bib11653811_19020127_145317_14_0003_alto.xml-92-6	0
bib11653830_18980516_146968_38_0003_alto.xml-83-11	0
bib15650837_18950607_146391_130_0003_alto.xml-115-10	0
bib11653790_18990728_145648_58_0003_alto.xml-125-15	0
bib11653838_19031002_147024_40_0002_alto.xml-187-31	0
bib11653790_18960626_145648_26_0006_alto.xml-72-5	0
bib11653838_19011115_147024_46_0001_alto.xml-95-18	0
bib15650837_18950401_146391_76_0004_alto.xml-25-2	0
bib11653811_18950209_145317_23_0003_alto.xml-115-4	0
bib19277277_18950128_147683_27_0010_alto.xml-75-12	0
bib19225758_18950216_144022_40_0011_alto.xml-65-28	-1
bib15873371_18950225_145112_55_0003_alto.xml-32-44	0
bib15873371_18950827_145112_232_0002_alto.xml-205-19	0
bib15873371_18950227_145112_57_0002_alto.xml-40-21	0
bib11653811_19020602_145317_82_0002_alto.xml-58-12	0
bib15975090_18961217_148377_156_0003_alto.xml-118-110	0
bib11653790_19020805_145648_60_0002_alto.xml-61-11	0
bib19227462_18951203_147640_282_0002_alto.xml-176-39	0
bib19227462_18950725_147640_170_0002_alto.xml-92-26	0
bib11653811_18981029_145317_167_0002_alto.xml-151-12	0
bib19225758_18951123_144022_274_0001_alto.xml-8-3	0
bib19227462_18950427_147640_97_0005_alto.xml-108-12	0
bib15760600_18950126_146401_11_0001_alto.xml-84-9	0
bib11653790_18991124_145648_92_0003_alto.xml-118-10	0
bib15873936_18950810_147385_93_0003_alto.xml-44-1	0
bib19225758_18950816_144022_189_0002_alto.xml-128-9	0
