identifier	cluster
bib13506739_18060530_144030_121_0008_alto.xml-13-12	0
bib13506739_18200314_144030_61_0005_alto.xml-13-0	0
bib13506739_18200415_144030_86_0004_alto.xml-16-11	0
bib11653828_18300929_144028_225_0003_alto.xml-6-25	0
bib13506739_18210316_144030_63_0008_alto.xml-5-8	0
bib11653828_18300929_144028_225_0003_alto.xml-11-2	0
bib19223423_18190630_145063_52_0002_alto.xml-5-98	0
bib11653828_18060714_144028_158_0003_alto.xml-3-24	0
bib11653828_18300929_144028_225_0003_alto.xml-8-21	0
bib11653828_18300607_144028_128_0002_alto.xml-9-33	0
bib11653828_18060211_144028_34_0003_alto.xml-15-6	0
bib11653828_18300607_144028_128_0001_alto.xml-4-18	0
bib13506739_18201222_144030_298_0008_alto.xml-1-6	0
bib11653825_18190925_145134_114_0005_alto.xml-2-12	0
bib11653828_18060528_144028_119_0003_alto.xml-7-4	0
bib13506739_18200930_144030_227_0012_alto.xml-16-2	0
bib13506739_18201020_144030_244_0008_alto.xml-1-10	0
bib11653828_18140512_144028_108_0004_alto.xml-0-11	0
bib13506739_18210404_144030_79_0008_alto.xml-3-8	0
bib13506739_18200311_144030_59_0012_alto.xml-7-2	0
bib11653828_18290704_144028_151_0003_alto.xml-8-25	0
bib11653828_18300607_144028_128_0002_alto.xml-19-31	0
bib13506739_18201111_144030_263_0006_alto.xml-8-14	0
bib11653828_18060211_144028_34_0003_alto.xml-7-13	0
bib13506739_18201207_144030_285_0008_alto.xml-3-1	0
bib11653828_18290211_144028_34_0002_alto.xml-3-9	0
bib13506739_18201124_144030_274_0008_alto.xml-1-7	0
bib13506739_18240717_144030_163_0012_alto.xml-16-17	0
bib13506739_18231017_144030_240_0010_alto.xml-9-9	0
bib11653828_18300607_144028_128_0001_alto.xml-7-12	0
bib11653828_18140527_144028_120_0004_alto.xml-7-13	0
bib13506739_18210406_144030_81_0010_alto.xml-0-1	0
bib13506739_18260314_144030_49_0008_alto.xml-40-20	0
bib11653828_18290401_144028_75_0001_alto.xml-11-27	0
bib13506739_18201018_144030_242_0003_alto.xml-12-9	0
bib11653828_18020618_144028_135_0002_alto.xml-12-49	0
bib11653828_18300910_144028_209_0002_alto.xml-13-28	0
bib11653806_18040509_145120_51_0004_alto.xml-0-8	0
bib13506739_18201114_144030_265_0005_alto.xml-8-6	0
bib13506739_18240207_144030_31_0005_alto.xml-6-0	0
bib13506739_18201007_144030_233_0012_alto.xml-6-22	0
bib11653828_18240618_144028_139_0004_alto.xml-2-14	0
bib11653828_18270720_144028_167_0004_alto.xml-10-3	0
bib11653828_18300907_144028_206_0001_alto.xml-0-30	0
bib13506739_18270217_144030_40_0008_alto.xml-13-33	0
bib15869824_18950223_145700_16_0002_alto.xml-159-2	0
bib15760600_18950314_146401_31_0001_alto.xml-37-7	0
bib11653811_19010807_145317_120_0001_alto.xml-37-8	0
bib11653811_19031106_145317_172_0001_alto.xml-46-2	0
bib19277277_18950701_147683_175_0005_alto.xml-90-11	0
bib11653811_19031017_145317_161_0001_alto.xml-20-2	0
bib11653811_18980525_145317_79_0002_alto.xml-91-40	0
bib19277330_18950803_0_91_0004_alto.xml-128-12	0
bib19277330_18950928_0_115_0004_alto.xml-38-5	0
bib11653811_18970526_145317_80_0001_alto.xml-43-15	0
bib19277277_18950323_147683_81_0006_alto.xml-155-19	0
bib11653811_18950812_145317_123_0004_alto.xml-14-15	0
bib11653815_18951126_146944_140_0002_alto.xml-101-20	0
bib11653811_19020507_145317_68_0001_alto.xml-17-2	0
bib19277330_18951005_0_118_0001_alto.xml-53-6	0
bib11653811_19001222_145317_199_0001_alto.xml-29-24	0
bib15760600_18950402_146401_39_0002_alto.xml-3-3	0
bib11653811_19010610_145317_88_0001_alto.xml-25-2	0
bib11653811_19001010_145317_157_0001_alto.xml-0-6	0
bib11653790_18961211_145648_50_0005_alto.xml-72-3	0
bib19225758_18950822_144022_194_0002_alto.xml-115-12	0
bib11653811_19030718_145317_109_0003_alto.xml-22-9	0
bib11653811_18980326_145317_47_0006_alto.xml-17-11	0
bib19277277_18950916_147683_252_0010_alto.xml-21-39	0
bib19227291_18951212_145289_148_0003_alto.xml-58-5	0
bib15873936_18961105_147385_129_0004_alto.xml-144-0	0
bib15650835_18951126_146472_99_0004_alto.xml-8-2	0
bib19225758_18950611_144022_133_0003_alto.xml-91-24	0
bib15873371_18950305_145112_63_0002_alto.xml-161-1	0
bib11653790_19031106_12541_87_0002_alto.xml-21-6	0
bib11653838_19020124_147024_4_0002_alto.xml-175-40	0
bib15650837_18951211_146391_289_0008_alto.xml-55-17	0
bib11653790_19010730_145648_59_0004_alto.xml-0-10	0
bib11653811_19021128_145317_183_0001_alto.xml-42-2	0
bib11653790_19001120_145648_92_0004_alto.xml-93-3	0
bib11653811_19030327_145317_48_0001_alto.xml-89-2	0
bib11653811_19011202_145317_187_0001_alto.xml-27-2	0
bib11653838_19000406_147024_14_0004_alto.xml-22-5	0
bib19227291_18950521_145289_60_0002_alto.xml-74-38	0
bib15975090_18960118_148377_8_0003_alto.xml-84-13	0
bib15873371_18950126_145112_26_0003_alto.xml-190-9	0
bib11653815_18970412_146944_42_0001_alto.xml-17-4	0
bib15761570_18951127_146176_195_0002_alto.xml-72-3	0
bib15650814_18951129_146365_280_0001_alto.xml-20-51	0
bib11653811_18970911_145317_140_0004_alto.xml-90-15	0
bib11653838_19031113_147024_46_0004_alto.xml-63-38	0
bib19225758_18950528_144022_122_0003_alto.xml-31-3	0
bib11653811_19021004_145317_152_0001_alto.xml-52-16	0
bib11653790_18990324_145648_23_0002_alto.xml-43-13	0
bib15873371_18951216_145112_343_0002_alto.xml-120-5	0
bib11653811_19030418_145317_59_0001_alto.xml-10-6	0
bib11653811_18990412_145317_54_0004_alto.xml-59-21	0
bib11653838_19031106_147024_45_0001_alto.xml-198-5	0
bib19277349_18950207_147403_18_0001_alto.xml-3-0	0
bib11653811_19030727_145317_114_0001_alto.xml-24-2	0
bib11653830_18971025_146968_85_0004_alto.xml-26-5	0
bib15650835_18950208_146472_11_0004_alto.xml-91-3	0
bib11653815_18960425_146944_33_0001_alto.xml-16-4	0
bib19225758_18950619_144022_140_0006_alto.xml-147-7	0
bib19225758_18951112_144022_264_0004_alto.xml-89-3	0
bib11653815_18960314_146944_21_0001_alto.xml-32-4	0
bib11653790_18950823_145648_35_0004_alto.xml-77-14	0
bib19277277_18950326_147683_83_0003_alto.xml-19-32	0
bib15978012_18951211_148361_289_0003_alto.xml-104-9	0
bib11653811_19021227_145317_199_0004_alto.xml-109-2	0
bib11653811_18970814_145317_124_0001_alto.xml-2-6	0
bib19227462_18951016_147640_241_0003_alto.xml-39-6	0
bib11653811_18990922_145317_145_0004_alto.xml-67-4	0
bib19277277_18950715_147683_189_0002_alto.xml-46-31	0
bib15760690_18950912_145050_140_0004_alto.xml-12-15	0
bib11653815_18960905_146944_71_0002_alto.xml-48-5	0
bib11653811_18951102_145317_170_0004_alto.xml-37-19	0
bib15760600_18950129_146401_12_0004_alto.xml-5-1	0
bib15760690_18950808_145050_120_0001_alto.xml-30-2	0
bib19225758_18950803_144022_178_0002_alto.xml-91-5	0
bib15761570_18951212_146176_206_0003_alto.xml-115-6	0
bib19277330_18951221_0_151_0005_alto.xml-35-5	0
bib11653790_19031113_12541_89_0001_alto.xml-57-6	0
bib19227462_18950607_147640_130_0004_alto.xml-65-2	0
bib19227462_18951114_147640_266_0003_alto.xml-87-14	0
bib15650835_18951214_146472_108_0005_alto.xml-63-11	0
bib11653811_18990506_145317_68_0006_alto.xml-86-22	0
bib11653811_19011012_145317_158_0001_alto.xml-63-2	0
bib15760600_18950827_146401_101_0001_alto.xml-60-7	0
bib15975087_18950930_145596_151_0002_alto.xml-16-1	0
bib15650835_18960513_146472_73_0002_alto.xml-4-9	0
bib11653790_18971231_145648_103_0005_alto.xml-20-19	0
bib15761570_18950601_146176_91_0001_alto.xml-42-0	0
bib15873936_18951130_147385_141_0004_alto.xml-109-16	0
bib19225758_18950221_144022_44_0004_alto.xml-65-21	0
bib11653811_19010731_145317_116_0001_alto.xml-52-8	0
bib11653811_19010413_145317_56_0001_alto.xml-50-8	0
bib11653811_19010816_145317_125_0002_alto.xml-14-19	0
bib11653790_18990818_145648_64_0004_alto.xml-0-3	0
bib11653830_18950301_146968_26_0002_alto.xml-29-36	0
bib15873936_18961126_147385_138_0002_alto.xml-83-13	0
bib19225758_18950221_144022_44_0004_alto.xml-66-12	0
bib11653838_19031113_147024_46_0004_alto.xml-39-10	0
bib19225758_18950813_144022_186_0001_alto.xml-0-3	0
bib19277277_18950205_147683_35_0005_alto.xml-83-5	0
