identifier	cluster
bib13506739_18291119_144030_269_0001_alto.xml-5-48	0
bib11653823_18280305_144010_55_0001_alto.xml-14-13	0
bib11653828_18221014_144028_239_0003_alto.xml-0-18	0
bib13506739_18291116_144030_266_0001_alto.xml-7-39	0
bib11653823_18280509_144010_108_0007_alto.xml-27-6	0
bib13506739_18300612_144030_133_0001_alto.xml-19-24	0
bib13506739_18280108_144030_6_0004_alto.xml-34-33	0
bib13506739_18271006_144030_234_0001_alto.xml-6-29	0
bib13506739_18241029_144030_252_0007_alto.xml-10-56	0
bib13506739_18290801_144030_175_0002_alto.xml-5-15	0
bib19227306_18290610_147700_23_0003_alto.xml-3-27	0
bib13506739_18280326_144030_72_0004_alto.xml-11-27	0
bib13506739_18261004_144030_219_0002_alto.xml-6-193	0
bib11653823_18240203_144010_27_0001_alto.xml-5-23	0
bib13506739_18291221_144030_296_0001_alto.xml-16-33	0
bib13506739_18260403_144030_64_0002_alto.xml-15-239	0
bib15650837_18290620_146391_49_0001_alto.xml-3-16	0
bib11653825_18190508_145134_54_0003_alto.xml-7-25	0
bib19277277_18240910_147682_210_0003_alto.xml-42-8	0
bib13506739_18180921_144030_217_0008_alto.xml-10-17	0
bib13506739_18271108_144030_262_0001_alto.xml-20-18	-1
bib13506739_18290911_144030_210_0001_alto.xml-2-16	0
bib19227306_18280701_147700_27_0003_alto.xml-0-20	0
bib13506739_18180918_144030_215_0008_alto.xml-17-18	0
bib13506739_18290722_144030_166_0002_alto.xml-0-4	0
bib15650837_18261115_146391_91_0003_alto.xml-5-6	0
bib19277346_18100825_147394_32_0002_alto.xml-5-17	0
bib13506739_18240131_144030_25_0003_alto.xml-5-22	0
bib13506739_18280315_144030_64_0003_alto.xml-19-42	0
bib11653823_18301027_144010_249_0002_alto.xml-11-62	0
bib19277346_18150401_147394_13_0010_alto.xml-9-15	0
bib19223423_18240626_145063_51_0002_alto.xml-8-46	0
bib15650837_18200920_146391_75_0003_alto.xml-5-15	0
bib19227291_18300120_145289_3_0005_alto.xml-10-61	0
bib11653825_18190515_145134_57_0002_alto.xml-7-49	0
bib19227306_18281210_147700_50_0002_alto.xml-9-29	0
bib13506739_18180924_144030_220_0004_alto.xml-24-25	-1
bib19227291_18221127_145289_48_0006_alto.xml-6-65	0
bib11653828_18210803_144028_179_0001_alto.xml-1-23	0
bib19227291_18180527_145289_22_0008_alto.xml-3-10	0
bib11653825_18180704_145134_77_0011_alto.xml-3-70	0
bib11653823_18211011_144010_238_0002_alto.xml-1-3	0
bib19277277_18300623_147682_142_0001_alto.xml-29-35	0
bib19227306_18290422_147700_16_0003_alto.xml-2-5	0
bib11653823_18291214_0_290_0004_alto.xml-19-32	0
bib13506739_18260801_144030_164_0002_alto.xml-2-166	0
bib19223423_18171126_145063_94_0002_alto.xml-6-15	0
bib13506739_18290807_144030_180_0001_alto.xml-6-17	0
bib19227291_18290121_145289_4_0005_alto.xml-0-3	0
bib11653823_18280421_144010_92_0007_alto.xml-16-5	0
bib19223423_18050904_145063_71_0002_alto.xml-6-59	0
bib19227306_18290429_147700_17_0002_alto.xml-2-7	0
bib19223423_18240207_145063_11_0002_alto.xml-15-12	0
bib19227306_18300616_147700_24_0001_alto.xml-9-40	0
bib19227306_18291216_147700_50_0002_alto.xml-7-31	0
bib19225792_18120328_147359_13_0003_alto.xml-2-54	0
bib13506739_18300405_144030_78_0001_alto.xml-10-14	0
bib19227291_18171210_145289_50_0002_alto.xml-2-30	0
bib15650837_18951116_146391_268_0006_alto.xml-61-76	0
bib19277277_18950923_147683_259_0003_alto.xml-127-2	0
bib15761097_18950716_145020_83_0002_alto.xml-18-14	0
bib19277277_18950504_147683_120_0008_alto.xml-71-14	0
bib11653811_19021128_145317_183_0003_alto.xml-12-28	-1
bib19277277_18950612_147683_157_0003_alto.xml-25-16	0
bib19277180_18950627_147374_52_0003_alto.xml-95-2	0
bib19225758_18950719_144022_165_0003_alto.xml-79-2	0
bib19225758_18951025_144022_249_0002_alto.xml-198-1	0
bib11653790_18950322_145648_13_0001_alto.xml-64-17	0
bib19225758_18950130_144022_25_0005_alto.xml-84-10	0
bib11653830_18981114_146968_89_0002_alto.xml-87-3	0
bib11653811_18960516_145317_74_0002_alto.xml-26-7	0
bib15650835_18950528_146472_46_0002_alto.xml-45-24	0
bib11653811_18950427_145317_64_0002_alto.xml-135-7	0
bib11653811_19011102_145317_170_0004_alto.xml-178-12	0
bib19227462_18950103_147640_2_0002_alto.xml-78-14	0
bib19227462_18950114_147640_11_0003_alto.xml-63-37	0
bib19225758_18951116_144022_268_0007_alto.xml-48-40	0
bib15978012_18951107_148361_260_0003_alto.xml-145-36	0
bib15975090_18951114_148377_135_0002_alto.xml-102-22	0
bib11653790_18950726_145648_31_0005_alto.xml-129-32	0
bib15873936_18950718_147385_83_0003_alto.xml-57-5	0
bib19227291_18950525_145289_62_0002_alto.xml-119-7	0
bib15873936_18950615_147385_70_0002_alto.xml-173-17	0
bib11653838_19010419_147024_16_0002_alto.xml-84-17	0
bib11653811_19020613_145317_88_0004_alto.xml-41-30	0
bib15975090_18960903_148377_110_0002_alto.xml-69-16	0
bib15761570_18950427_146176_72_0002_alto.xml-68-23	0
bib19277349_18951114_147403_144_0002_alto.xml-118-17	0
bib11653811_19020108_145317_3_0002_alto.xml-55-41	0
bib15978012_18950920_148361_219_0002_alto.xml-63-3	0
bib15873371_18950419_145112_105_0002_alto.xml-87-25	0
bib11653790_18960320_145648_12_0005_alto.xml-10-61	0
bib19227462_18950807_147640_181_0003_alto.xml-272-4	0
bib15760600_18950810_146401_94_0002_alto.xml-134-18	0
bib15650814_18950614_146365_137_0002_alto.xml-98-6	0
bib15873371_18950920_145112_256_0003_alto.xml-136-20	0
bib11653838_19031113_147024_46_0003_alto.xml-11-3	0
bib19227462_18950202_147640_28_0003_alto.xml-59-11	0
bib15760600_18950704_146401_78_0003_alto.xml-173-18	0
bib11653830_18980307_146968_19_0002_alto.xml-17-9	0
bib11653811_18970212_145317_23_0003_alto.xml-158-58	0
bib19277277_18950127_147683_26_0002_alto.xml-117-31	0
bib15873371_18951104_145112_301_0003_alto.xml-34-30	0
bib19277277_18950709_147683_183_0003_alto.xml-43-13	0
bib15975087_18950114_145596_8_0003_alto.xml-76-16	0
bib11653811_19020517_145317_74_0002_alto.xml-22-4	0
bib15975090_18961022_148377_132_0003_alto.xml-34-21	0
bib11653811_18980504_145317_67_0004_alto.xml-102-24	0
bib15650837_18950422_146391_92_0002_alto.xml-187-38	0
bib11653811_19030612_145317_89_0002_alto.xml-84-14	0
bib11653811_19000629_145317_98_0003_alto.xml-12-5	0
bib19277277_18950504_147683_120_0007_alto.xml-1-7	0
bib15975090_18950525_148377_61_0004_alto.xml-110-5	0
bib11653838_19020221_147024_8_0003_alto.xml-14-13	-1
bib15650837_18950110_146391_8_0001_alto.xml-33-39	0
bib19277277_18951025_147683_291_0007_alto.xml-32-16	0
bib11653790_18990718_145648_55_0002_alto.xml-75-13	0
bib11653830_18980113_146968_4_0002_alto.xml-17-186	0
bib15760690_18950123_145050_13_0002_alto.xml-152-187	0
bib19349359_18951112_148383_134_0003_alto.xml-124-20	0
bib11653811_18991030_145317_167_0003_alto.xml-7-14	0
bib15873936_18961229_147385_152_0002_alto.xml-137-20	0
bib11653790_19030224_12541_15_0002_alto.xml-87-11	0
bib11653790_19020520_145648_39_0002_alto.xml-110-25	0
bib15873936_18960108_147385_3_0002_alto.xml-12-34	0
bib11653811_18980103_145317_1_0003_alto.xml-92-25	0
bib19227291_18960905_145289_107_0003_alto.xml-15-9	0
bib15760600_18950820_146401_98_0002_alto.xml-4-38	0
bib15650837_18951022_146391_246_0003_alto.xml-95-13	0
bib15975090_18950319_148377_33_0002_alto.xml-78-5	0
bib15975090_18950216_148377_20_0002_alto.xml-74-5	0
bib15760600_18951114_146401_135_0003_alto.xml-109-28	0
bib19227291_18960917_145289_112_0002_alto.xml-29-36	0
bib11653811_18990721_145317_109_0002_alto.xml-74-20	0
bib19227462_18951012_147640_238_0005_alto.xml-44-34	0
bib19277330_18951231_0_154_0002_alto.xml-34-15	0
bib11653815_18950711_146944_81_0003_alto.xml-2-44	0
bib15873371_18951118_145112_315_0003_alto.xml-28-8	0
bib11653815_18960923_146944_76_0002_alto.xml-69-13	0
bib11653811_19000126_145317_13_0002_alto.xml-46-75	0
bib11653811_18980810_145317_121_0003_alto.xml-169-34	0
bib11653811_18990322_145317_45_0002_alto.xml-81-2	0
bib15873371_18950318_145112_76_0002_alto.xml-187-11	0
bib11653838_19020620_147024_25_0003_alto.xml-0-16	0
bib15760690_18950608_145050_86_0003_alto.xml-2-21	0
bib11653811_18950406_145317_54_0002_alto.xml-95-12	0
bib11653811_18960718_145317_108_0005_alto.xml-55-16	0
bib11653815_18960822_146944_67_0001_alto.xml-29-44	0
bib15760690_18951221_145050_197_0001_alto.xml-14-20	0
bib19277277_18950131_147683_30_0004_alto.xml-49-15	0
bib19225758_18950424_144022_94_0005_alto.xml-123-20	0
bib19349359_18950205_148383_15_0002_alto.xml-59-36	0
bib11653811_19000411_145317_56_0002_alto.xml-124-19	0
bib15975090_18960606_148377_70_0003_alto.xml-70-27	0
bib15760690_18950501_145050_66_0003_alto.xml-30-49	0
bib19227462_18951014_147640_239_0002_alto.xml-115-3	0
bib19277349_18950418_147403_50_0003_alto.xml-91-21	0
bib19225758_18950423_144022_93_0003_alto.xml-175-36	0
