identifier	cluster
bib11653828_18220715_144028_161_0001_alto.xml-3-76	0
bib19520388_18121125_147487_48_0003_alto.xml-2-31	0
bib11653823_18280104_144010_3_0002_alto.xml-5-0	0
bib11653828_18100210_144028_34_0001_alto.xml-1-4	0
bib13506739_18290424_144030_93_0005_alto.xml-9-4	0
bib11653828_18120219_144028_41_0003_alto.xml-3-15	0
bib11653825_18020320_145134_34_0007_alto.xml-1-31	0
bib13506739_17951113_144030_260_0001_alto.xml-7-15	0
bib19225772_17941024_148003_85_0003_alto.xml-5-17	0
bib15650837_18080604_146391_45_0002_alto.xml-5-2	0
bib15650837_17930209_146391_12_0003_alto.xml-2-4	0
bib13506739_18291223_144030_298_0004_alto.xml-12-0	-1
bib13506739_17970905_144030_202_0001_alto.xml-9-4	0
bib11653806_18120305_145120_27_0001_alto.xml-2-61	0
bib11653823_18220730_144010_174_0001_alto.xml-2-45	0
bib19225772_17930827_148003_67_0003_alto.xml-3-25	0
bib11653828_18200224_144028_45_0006_alto.xml-8-34	0
bib11653828_18261123_144028_273_0004_alto.xml-3-22	0
bib11653828_18000705_144028_149_0003_alto.xml-17-17	0
bib11653828_18211005_144028_233_0002_alto.xml-1-10	0
bib11653823_18290919_0_217_0004_alto.xml-19-83	0
bib13506739_18110322_144030_69_0008_alto.xml-7-49	0
bib19225772_18140615_148004_67_0002_alto.xml-4-28	0
bib11653825_18080604_145134_67_0005_alto.xml-9-46	0
bib11653828_18080420_144028_90_0001_alto.xml-1-38	0
bib19227306_18280415_147700_16_0005_alto.xml-5-17	0
bib13506739_18100525_144030_121_0014_alto.xml-2-23	0
bib13506739_17960226_144030_47_0001_alto.xml-3-42	0
bib13506739_18060219_144030_41_0004_alto.xml-12-56	0
bib13506739_18281128_144030_279_0001_alto.xml-16-8	-1
bib11653828_18180924_144028_220_0003_alto.xml-3-119	0
bib13506739_18050725_144030_169_0005_alto.xml-3-39	0
bib11653828_18220722_144028_167_0002_alto.xml-12-21	0
bib15650814_18951001_146365_229_0001_alto.xml-13-6	0
bib15761570_18951210_146176_204_0004_alto.xml-14-30	0
bib19227462_18951219_147640_296_0003_alto.xml-92-31	0
bib19225758_18950814_144022_187_0002_alto.xml-209-11	0
bib15760600_18950110_146401_4_0003_alto.xml-13-20	0
bib19225758_18950417_144022_88_0005_alto.xml-61-83	0
bib19277301_18951230_145146_105_0003_alto.xml-106-28	0
bib19225758_18950521_144022_117_0002_alto.xml-207-18	0
bib15650837_18951227_146391_301_0002_alto.xml-57-19	0
bib15975090_18960620_148377_76_0002_alto.xml-83-12	0
bib19277277_18950717_147683_191_0004_alto.xml-30-17	0
bib11653815_18961111_146944_90_0002_alto.xml-11-21	0
bib19349359_18950817_148383_97_0004_alto.xml-91-8	0
bib19225758_18951220_144022_297_0003_alto.xml-47-31	0
bib11653811_18990419_145317_58_0002_alto.xml-55-14	0
bib15650837_18950430_146391_99_0003_alto.xml-54-69	0
bib15873936_18951217_147385_148_0002_alto.xml-10-36	0
bib15975090_18960305_148377_29_0003_alto.xml-37-7	0
bib11653811_19031003_145317_153_0003_alto.xml-9-25	0
bib11653811_18970519_145317_76_0003_alto.xml-49-20	0
bib15978012_18950701_148361_149_0003_alto.xml-49-32	0
bib15650837_18950427_146391_97_0003_alto.xml-1-13	0
bib15975087_18950612_145596_89_0004_alto.xml-72-9	0
bib11653830_18970513_146968_38_0004_alto.xml-11-22	0
bib11653811_18971204_145317_188_0003_alto.xml-72-27	0
bib15873371_18950521_145112_137_0001_alto.xml-49-74	0
bib15760690_18950408_145050_55_0003_alto.xml-21-44	0
bib15873371_18950513_145112_129_0003_alto.xml-60-12	0
bib11653790_19000731_145648_60_0004_alto.xml-22-18	0
bib15873371_18950225_145112_55_0002_alto.xml-62-16	0
bib11653811_19030417_145317_58_0002_alto.xml-31-50	0
bib19277330_18950622_0_73_0002_alto.xml-51-1	0
bib19227462_18950913_147640_213_0002_alto.xml-106-30	0
bib19277277_18950820_147683_225_0002_alto.xml-70-28	0
bib19225758_18950103_144022_2_0002_alto.xml-214-14	0
bib11653790_18960410_145648_15_0005_alto.xml-24-17	0
bib19349359_18950502_148383_52_0002_alto.xml-88-25	0
bib15873936_18950813_147385_94_0002_alto.xml-37-81	0
bib15978012_18950614_148361_136_0003_alto.xml-31-24	0
bib15873936_18960711_147385_79_0003_alto.xml-118-8	0
bib11653811_18970512_145317_72_0002_alto.xml-72-30	0
bib15650814_18950824_146365_197_0001_alto.xml-60-5	0
bib15975087_18950301_145596_34_0006_alto.xml-36-15	0
bib15873371_18950206_145112_36_0002_alto.xml-155-29	0
bib11653790_19030526_12541_40_0001_alto.xml-55-24	0
bib11653790_18970126_145648_7_0001_alto.xml-51-57	0
bib11653811_18980204_145317_19_0003_alto.xml-90-13	0
bib11653790_18950503_145648_19_0006_alto.xml-223-46	0
bib15975090_18960109_148377_4_0002_alto.xml-75-11	0
bib15978012_18951026_148361_250_0002_alto.xml-92-1	0
bib19225758_18950220_144022_43_0002_alto.xml-234-28	0
bib15650835_18950226_146472_17_0002_alto.xml-93-51	0
bib11653811_18960415_145317_56_0002_alto.xml-177-8	0
bib15873371_18950501_145112_117_0003_alto.xml-9-13	0
bib19227462_18951104_147640_257_0004_alto.xml-106-19	0
bib15761097_18950917_145020_110_0002_alto.xml-22-37	0
bib15873371_18950801_145112_206_0003_alto.xml-64-8	0
bib11653790_19000119_145648_6_0001_alto.xml-31-27	0
bib19227462_18951021_147640_245_0002_alto.xml-21-20	0
bib19277277_18950110_147683_9_0003_alto.xml-93-21	0
bib19277301_18960929_145146_81_0003_alto.xml-99-79	0
bib19227291_18960530_145289_65_0002_alto.xml-69-14	0
bib11653838_19010531_147024_22_0002_alto.xml-72-13	0
bib19225758_18951030_144022_253_0003_alto.xml-0-50	0
bib11653790_18950614_145648_25_0005_alto.xml-70-43	0
bib11653811_19010824_145317_130_0003_alto.xml-90-8	0
bib15873371_18950917_145112_253_0002_alto.xml-183-116	0
bib19225758_18950720_144022_166_0002_alto.xml-196-22	0
bib11653811_19000810_145317_122_0004_alto.xml-30-95	0
bib11653811_19021119_145317_178_0001_alto.xml-54-34	0
bib11653815_18950926_146944_114_0002_alto.xml-52-15	0
bib11653790_18950823_145648_35_0005_alto.xml-24-48	0
bib19277301_18960730_145146_61_0002_alto.xml-70-14	0
bib19225758_18951213_144022_291_0005_alto.xml-76-86	0
bib15975090_18951221_148377_151_0003_alto.xml-68-86	0
bib19277301_18960427_145146_34_0002_alto.xml-59-18	0
bib11653838_19020328_147024_13_0001_alto.xml-103-13	0
bib15760600_18951029_146401_128_0003_alto.xml-125-36	0
bib19277301_18950110_145146_3_0001_alto.xml-5-20	0
bib11653838_19000629_147024_26_0001_alto.xml-51-42	0
bib19225758_18951012_144022_238_0003_alto.xml-36-15	0
bib11653836_18950111_147011_2_0002_alto.xml-44-20	0
bib15760690_18951031_145050_168_0002_alto.xml-76-31	0
bib11653836_18950125_147011_4_0004_alto.xml-155-22	0
bib11653811_19030307_145317_38_0004_alto.xml-21-12	0
bib15873936_18960108_147385_3_0003_alto.xml-88-29	0
bib19277277_18950206_147683_36_0003_alto.xml-114-32	0
bib11653811_19001208_145317_191_0007_alto.xml-20-29	0
bib11653790_18990214_145648_12_0002_alto.xml-30-54	-1
bib19277277_18951119_147683_316_0005_alto.xml-137-38	0
bib11653811_19010615_145317_91_0002_alto.xml-91-8	0
bib15975090_18961224_148377_160_0002_alto.xml-69-4	0
bib15650814_18950709_146365_157_0003_alto.xml-34-26	0
bib19277277_18950520_147683_136_0005_alto.xml-172-16	0
bib19225758_18950826_144022_197_0001_alto.xml-83-17	0
bib11653815_18951212_146944_147_0001_alto.xml-14-23	0
bib19227462_18951202_147640_281_0003_alto.xml-273-14	0
bib19225758_18950215_144022_39_0002_alto.xml-263-8	0
bib19277277_18950125_147683_24_0005_alto.xml-86-6	0
bib19225758_18950511_144022_109_0006_alto.xml-161-41	0
