identifier	cluster
bib15650835_18950726_146472_63_0004_alto.xml-30-12	0
bib11653830_18971101_146968_87_0002_alto.xml-87-12	0
bib15650814_18950202_146365_29_0002_alto.xml-50-18	0
bib15873371_18951128_145112_325_0003_alto.xml-86-2	-1
bib15873371_18951231_145112_356_0003_alto.xml-85-37	0
bib15650837_18950205_146391_30_0002_alto.xml-14-7	0
bib11653790_19020415_145648_29_0002_alto.xml-98-3	0
bib15650835_18950726_146472_63_0004_alto.xml-25-12	0
bib19277349_18950709_147403_88_0002_alto.xml-132-14	0
bib15650814_18950213_146365_38_0003_alto.xml-113-3	0
bib19277277_18950824_147683_229_0003_alto.xml-36-2	0
bib19277301_18950221_145146_15_0001_alto.xml-21-7	0
bib19227291_18961013_145289_124_0003_alto.xml-104-4	0
bib11653811_18990130_145317_16_0002_alto.xml-52-8	0
bib11653811_18960217_145317_26_0002_alto.xml-83-39	0
bib11653790_19021205_12541_95_0004_alto.xml-97-21	0
bib15873936_18960111_147385_4_0002_alto.xml-23-11	0
bib15873936_18950321_147385_35_0002_alto.xml-146-8	0
bib11653811_18980701_145317_98_0002_alto.xml-133-16	0
bib11653811_18960617_145317_91_0003_alto.xml-154-0	0
