identifier	cluster
bib11653825_18180815_145134_94_0006_alto.xml-1-9	0
bib11653828_18060503_144028_100_0003_alto.xml-3-1	0
bib11653828_18300113_144028_9_0003_alto.xml-14-13	0
bib11653806_18110214_145120_19_0007_alto.xml-2-5	0
bib13506739_17921101_144030_253_0001_alto.xml-5-5	0
bib11653828_18290911_144028_210_0004_alto.xml-0-8	0
bib11653823_18240911_144010_211_0002_alto.xml-7-17	0
bib11653828_18300701_144028_148_0003_alto.xml-14-1	0
bib11653825_18080915_145134_109_0002_alto.xml-10-6	0
bib11653828_18290217_144028_39_0002_alto.xml-5-6	0
bib11653828_18290507_144028_104_0001_alto.xml-3-26	0
bib11653828_17940731_144028_171_0003_alto.xml-12-10	0
bib11653828_18301012_144028_236_0003_alto.xml-10-29	0
bib11653828_18301119_144028_269_0004_alto.xml-4-0	0
bib11653828_18290815_144028_187_0001_alto.xml-10-1	0
bib11653825_18020612_145134_70_0007_alto.xml-14-7	0
bib11653828_18070309_144028_56_0001_alto.xml-8-3	0
bib11653828_18231022_144028_245_0002_alto.xml-12-1	0
bib11653828_18000703_144028_147_0003_alto.xml-3-10	0
bib11653828_17920905_144028_205_0003_alto.xml-5-7	0
bib11653823_18220727_144010_172_0002_alto.xml-3-2	0
bib11653828_18290918_144028_216_0002_alto.xml-11-22	0
bib11653828_18290203_144028_27_0004_alto.xml-4-3	0
bib11653828_18300730_144028_173_0003_alto.xml-3-2	0
bib11653828_17940602_144028_123_0003_alto.xml-16-0	0
bib11653828_18290122_144028_17_0003_alto.xml-4-8	0
bib11653825_18160321_145134_35_0002_alto.xml-4-18	0
bib11653823_18210625_144010_145_0002_alto.xml-3-8	0
bib19520388_18001231_147487_53_0004_alto.xml-2-12	0
bib15650837_17921006_146391_80_0003_alto.xml-3-3	0
bib19227291_18271121_145289_47_0003_alto.xml-20-10	0
bib13506739_17910517_144030_112_0004_alto.xml-9-13	0
bib11653825_18020204_145134_15_0002_alto.xml-3-8	0
bib11653828_18300208_144028_31_0003_alto.xml-14-36	0
bib11653828_18290604_144028_127_0001_alto.xml-13-1	0
bib11653828_18300628_144028_145_0003_alto.xml-3-12	0
bib11653828_18301016_144028_240_0002_alto.xml-17-6	0
bib19277277_18300716_147682_161_0001_alto.xml-28-2	0
bib11653828_18301206_144028_283_0003_alto.xml-3-23	0
bib13506739_17991017_144030_238_0001_alto.xml-8-9	0
bib11653828_18290905_144028_205_0002_alto.xml-17-7	0
bib13506739_17921101_144030_253_0001_alto.xml-3-11	0
bib13506739_18300830_144030_199_0001_alto.xml-13-0	0
bib11653828_18290722_144028_166_0003_alto.xml-16-7	0
bib11653828_18291014_144028_238_0002_alto.xml-1-4	0
bib11653828_18301207_144028_284_0001_alto.xml-6-11	0
bib11653828_18290912_144028_211_0002_alto.xml-12-14	0
bib11653825_18090810_145134_93_0002_alto.xml-13-3	0
bib11653828_18290917_144028_215_0002_alto.xml-15-1	0
bib11653823_18220822_144010_194_0001_alto.xml-9-16	0
bib11653828_18300420_144028_89_0004_alto.xml-9-6	0
bib11653828_18290626_144028_144_0004_alto.xml-10-21	0
bib11653828_18301001_144028_227_0002_alto.xml-5-4	0
bib11653825_18071031_145134_131_0003_alto.xml-8-4	0
bib11653828_18290722_144028_166_0003_alto.xml-17-14	0
bib11653828_18290122_144028_17_0004_alto.xml-9-10	0
bib11653828_18040224_144028_46_0003_alto.xml-7-23	0
bib19227291_18240512_145289_19_0002_alto.xml-0-17	0
bib11653828_18291029_144028_251_0001_alto.xml-4-38	0
bib11653828_18301120_144028_270_0004_alto.xml-5-25	0
bib11653828_18281124_144028_270_0003_alto.xml-21-14	0
bib11653828_18291014_144028_238_0002_alto.xml-0-67	0
bib15975087_18951228_145596_201_0003_alto.xml-92-32	3
bib15650835_18961103_146472_172_0003_alto.xml-74-4	0
bib11653811_18980711_145317_104_0003_alto.xml-5-4	0
bib19227291_18970330_145289_38_0002_alto.xml-116-5	0
bib11653815_18950423_146944_48_0003_alto.xml-23-0	0
bib11653811_18970529_145317_82_0003_alto.xml-94-3	0
bib15869824_18950112_145700_4_0002_alto.xml-124-0	0
bib15650835_18950528_146472_46_0003_alto.xml-130-10	0
bib19225758_18950727_144022_172_0007_alto.xml-178-19	0
bib19227291_18960111_145289_5_0003_alto.xml-156-6	0
bib15760600_18951207_146401_145_0004_alto.xml-72-5	1
bib19227291_18960901_145289_105_0004_alto.xml-59-0	0
bib19225758_18950119_144022_16_0007_alto.xml-126-1	0
bib19227462_18950810_147640_184_0005_alto.xml-160-6	0
bib15760600_18950110_146401_4_0007_alto.xml-17-0	0
bib11653838_19000622_147024_25_0002_alto.xml-109-0	0
bib11653811_18980112_145317_6_0002_alto.xml-86-0	0
bib15975090_18951203_148377_143_0003_alto.xml-170-0	0
bib11653830_18961116_146968_92_0003_alto.xml-145-12	0
bib15873936_18960917_147385_108_0003_alto.xml-171-2	0
bib19225758_18950601_144022_126_0003_alto.xml-113-9	0
bib11653838_19020103_147024_1_0003_alto.xml-221-11	0
bib11653811_19010403_145317_52_0003_alto.xml-122-4	0
bib11653811_18970203_145317_18_0003_alto.xml-206-6	0
bib19227291_18960718_145289_86_0002_alto.xml-101-18	0
bib15650837_18951016_146391_241_0003_alto.xml-86-5	0
bib15975090_18961107_148377_139_0003_alto.xml-88-5	0
bib19225758_18951019_144022_244_0002_alto.xml-97-8	0
bib19277277_18950108_147683_7_0008_alto.xml-52-8	0
bib15761097_18950709_145020_80_0003_alto.xml-71-1	0
bib11653790_18951025_145648_44_0006_alto.xml-80-23	0
bib19227291_18950702_145289_78_0003_alto.xml-46-52	0
bib19225758_18950529_144022_123_0002_alto.xml-165-12	-1
bib11653811_19000129_145317_15_0001_alto.xml-52-11	0
bib15873936_18950417_147385_46_0002_alto.xml-175-27	1
bib15650837_18950729_146391_173_0003_alto.xml-114-5	0
bib11653811_19000818_145317_127_0004_alto.xml-66-10	0
bib19277349_18951212_147403_156_0003_alto.xml-105-4	0
bib15761570_18950403_146176_58_0003_alto.xml-147-5	0
bib11653811_18960905_145317_136_0003_alto.xml-134-1	0
bib19277349_18950409_147403_46_0003_alto.xml-82-12	0
bib11653830_18960203_146968_10_0003_alto.xml-122-0	0
bib19227291_18950521_145289_60_0003_alto.xml-100-0	0
bib11653790_19030127_12541_7_0002_alto.xml-122-27	0
bib19277301_18960123_145146_7_0004_alto.xml-96-36	0
bib15873371_18951019_145112_286_0002_alto.xml-133-8	0
bib11653838_19020131_147024_5_0002_alto.xml-99-15	0
bib19277349_18951015_147403_131_0003_alto.xml-55-2	0
bib11653838_19030911_147024_37_0002_alto.xml-213-11	0
bib15873371_18951227_145112_352_0003_alto.xml-84-21	0
bib11653811_19020405_145317_50_0003_alto.xml-4-13	0
bib19225758_18950420_144022_91_0006_alto.xml-149-12	0
bib11653811_19000523_145317_78_0004_alto.xml-111-0	0
bib15975090_18950704_148377_78_0003_alto.xml-99-61	0
bib15975087_18950925_145596_148_0003_alto.xml-38-14	0
bib19277277_18950505_147683_121_0006_alto.xml-53-28	0
bib15978012_18950910_148361_210_0002_alto.xml-28-21	0
bib11653811_18970326_145317_47_0003_alto.xml-136-27	4
bib19225758_18950611_144022_133_0002_alto.xml-87-82	0
bib11653811_18960118_145317_9_0003_alto.xml-189-0	0
bib15760600_18950124_146401_10_0002_alto.xml-61-46	1
bib11653811_18960306_145317_36_0003_alto.xml-134-15	0
bib19227462_18950604_147640_127_0006_alto.xml-218-33	0
bib15873936_18960917_147385_108_0003_alto.xml-233-10	0
bib19277180_18950625_147374_51_0003_alto.xml-37-14	0
bib11653811_19010923_145317_147_0003_alto.xml-133-33	0
bib19227462_18950903_147640_204_0002_alto.xml-69-36	0
bib15873936_18961117_147385_134_0003_alto.xml-10-4	0
bib11653790_19000717_145648_56_0003_alto.xml-187-27	0
bib19227462_18951212_147640_290_0003_alto.xml-42-39	0
bib11653811_19000730_145317_116_0003_alto.xml-75-8	0
bib15873936_18960808_147385_91_0002_alto.xml-189-7	0
bib11653790_18950823_145648_35_0003_alto.xml-163-1	0
bib15650835_18961113_146472_178_0003_alto.xml-22-15	0
bib11653811_19011023_145317_164_0004_alto.xml-22-19	0
bib15869824_18950501_145700_35_0003_alto.xml-108-2	0
bib11653811_18971015_145317_159_0002_alto.xml-83-4	0
bib19277301_18950829_145146_70_0003_alto.xml-91-30	0
bib15873371_18951016_145112_282_0003_alto.xml-77-5	0
bib11653790_19020225_145648_16_0004_alto.xml-113-16	0
bib19277277_18950324_147683_82_0002_alto.xml-184-5	0
bib11653838_19030306_147024_10_0003_alto.xml-215-25	0
bib11653790_18991024_145648_83_0003_alto.xml-178-12	0
bib11653838_19000525_147024_21_0004_alto.xml-60-12	0
bib11653790_18980422_145648_30_0010_alto.xml-15-17	0
bib11653790_19000126_145648_8_0003_alto.xml-180-54	0
bib15975087_18950803_145596_118_0003_alto.xml-57-7	-1
bib11653830_18970329_146968_25_0003_alto.xml-24-11	0
bib15873936_18961107_147385_130_0003_alto.xml-137-0	0
bib11653811_18990417_145317_57_0003_alto.xml-159-14	0
bib11653811_18980817_145317_125_0004_alto.xml-74-23	0
bib19277301_18961116_145146_95_0003_alto.xml-29-14	0
bib11653838_19010419_147024_16_0002_alto.xml-5-4	0
bib11653811_18970120_145317_10_0002_alto.xml-68-0	0
bib11653811_19020730_145317_114_0004_alto.xml-153-1	0
bib11653811_19010220_145317_29_0003_alto.xml-47-0	0
bib11653830_18950802_146968_87_0004_alto.xml-36-13	5
bib11653811_19010918_145317_144_0003_alto.xml-160-23	0
bib19349359_18951126_148383_140_0003_alto.xml-91-18	0
bib15975087_18950529_145596_82_0004_alto.xml-60-22	0
