identifier	cluster
bib11653811_19010304_145317_36_0002_alto.xml-59-14	3
bib11653811_18980815_145317_124_0002_alto.xml-32-16	0
bib19225758_18950215_144022_39_0003_alto.xml-278-10	0
bib15873371_18950119_145112_19_0003_alto.xml-230-5	0
bib19225758_18950130_144022_25_0002_alto.xml-65-31	0
bib11653830_18980425_146968_32_0003_alto.xml-39-15	0
bib11653790_18981115_145648_88_0003_alto.xml-110-7	1
bib15760600_18950521_146401_60_0002_alto.xml-37-41	0
bib15650835_18950226_146472_17_0003_alto.xml-232-3	0
bib11653811_18980504_145317_67_0003_alto.xml-61-10	0
bib11653811_19010222_145317_30_0003_alto.xml-37-23	0
bib11653830_18971101_146968_87_0003_alto.xml-52-38	0
bib11653790_19020610_145648_45_0002_alto.xml-107-3	0
bib15978012_18950321_148361_68_0003_alto.xml-30-10	0
bib11653811_18970315_145317_41_0001_alto.xml-23-11	0
bib19227291_18960418_145289_47_0003_alto.xml-60-15	0
bib19225758_18950823_144022_195_0003_alto.xml-161-47	0
bib19349359_18950427_148383_50_0003_alto.xml-114-8	0
bib11653815_18970412_146944_42_0003_alto.xml-70-25	0
bib11653811_19020430_145317_64_0004_alto.xml-53-4	0
bib11653811_19000402_145317_51_0002_alto.xml-45-4	0
bib11653815_18970412_146944_42_0003_alto.xml-72-14	0
bib11653830_18950729_146968_85_0003_alto.xml-72-2	0
bib15650835_18950226_146472_17_0004_alto.xml-129-2	0
bib11653811_18980427_145317_63_0003_alto.xml-83-5	0
bib11653811_18960720_145317_109_0002_alto.xml-6-41	1
bib19225758_18950216_144022_40_0012_alto.xml-47-5	0
bib15873371_18950321_145112_79_0003_alto.xml-70-33	0
bib19277349_18950131_147403_15_0004_alto.xml-10-5	0
bib15873936_18950502_147385_52_0003_alto.xml-62-19	0
bib15760690_18950313_145050_41_0003_alto.xml-104-48	0
bib11653811_18970306_145317_36_0003_alto.xml-82-61	0
bib19227291_18971016_145289_125_0003_alto.xml-31-12	0
bib19277349_18950427_147403_54_0004_alto.xml-19-28	0
bib11653811_18970312_145317_39_0004_alto.xml-72-7	0
bib19225758_18950601_144022_126_0006_alto.xml-123-5	0
bib11653790_18980524_145648_39_0003_alto.xml-121-39	0
bib11653838_19021107_147024_45_0002_alto.xml-89-30	0
bib15873371_18950131_145112_30_0002_alto.xml-138-24	0
bib11653811_19010322_145317_46_0003_alto.xml-29-16	0
bib15650837_18950129_146391_24_0003_alto.xml-134-31	0
bib19227291_18970223_145289_23_0003_alto.xml-59-16	0
bib15869824_18961028_145700_86_0002_alto.xml-49-29	0
bib19227291_18960721_145289_87_0002_alto.xml-68-39	0
bib11653830_18970324_146968_24_0002_alto.xml-36-3	0
bib11653830_18950211_146968_18_0004_alto.xml-12-18	0
bib11653790_18990613_145648_45_0003_alto.xml-118-20	1
bib19225758_18950727_144022_172_0002_alto.xml-51-8	0
bib19227462_18950321_147640_68_0002_alto.xml-245-6	0
bib11653790_18970326_145648_24_0003_alto.xml-63-4	0
bib19227462_18950527_147640_121_0005_alto.xml-27-11	0
bib15978012_18950211_148361_35_0002_alto.xml-119-3	0
bib19277277_18950115_147683_14_0004_alto.xml-164-5	4
bib11653790_18990414_145648_28_0006_alto.xml-82-10	0
bib19277277_18950514_147683_130_0005_alto.xml-194-7	0
bib11653811_18970219_145317_27_0003_alto.xml-61-13	0
bib15650837_18950112_146391_10_0005_alto.xml-49-5	0
bib15760600_18950129_146401_12_0003_alto.xml-17-0	0
bib11653815_18970707_146944_76_0002_alto.xml-116-14	0
bib19277330_18951221_0_151_0003_alto.xml-85-31	0
bib11653811_18980427_145317_63_0003_alto.xml-100-29	0
bib19277277_18950211_147683_41_0004_alto.xml-171-4	0
bib15760690_18950213_145050_25_0003_alto.xml-6-22	0
bib11653790_18951220_145648_52_0003_alto.xml-155-10	0
bib11653811_19000926_145317_149_0002_alto.xml-18-2	0
bib19349359_18950907_148383_106_0004_alto.xml-129-27	0
bib15650837_18950119_146391_16_0006_alto.xml-109-9	0
bib19277330_18950323_0_35_0003_alto.xml-82-9	0
bib11653811_18980523_145317_78_0003_alto.xml-87-3	0
bib11653790_18970316_145648_21_0004_alto.xml-17-20	0
bib19349359_18950928_148383_115_0004_alto.xml-110-5	0
bib19277349_18950430_147403_55_0004_alto.xml-56-7	0
bib19227462_18950425_147640_95_0002_alto.xml-35-19	0
bib19227291_18951224_145289_153_0002_alto.xml-32-6	0
bib11653811_18950313_145317_41_0003_alto.xml-0-21	0
bib19277277_18950813_147683_218_0004_alto.xml-151-41	0
bib15761570_18950817_146176_135_0002_alto.xml-104-17	0
bib19227291_18950115_145289_6_0003_alto.xml-71-6	0
bib11653790_18990526_145648_40_0002_alto.xml-26-14	0
bib15650835_18951004_146472_83_0003_alto.xml-260-6	0
bib11653838_19000330_147024_13_0001_alto.xml-76-1	0
bib11653811_18980513_145317_72_0003_alto.xml-94-23	0
bib11653811_18970319_145317_43_0003_alto.xml-31-3	0
bib11653811_19011213_145317_193_0003_alto.xml-76-9	0
bib11653838_19030814_147024_33_0002_alto.xml-168-2	0
bib15978012_18950425_148361_95_0003_alto.xml-53-6	0
bib11653790_19000213_145648_13_0003_alto.xml-190-36	0
bib11653830_18970311_146968_20_0002_alto.xml-57-7	0
bib11653790_18980322_145648_23_0003_alto.xml-112-35	0
