identifier	cluster
bib11653823_18300128_144010_22_0002_alto.xml-11-15	0
bib11653828_18210629_144028_149_0002_alto.xml-2-7	0
bib11653828_18270718_144028_165_0004_alto.xml-5-19	0
bib19277277_18280607_147682_131_0001_alto.xml-15-13	0
bib11653828_18180523_144028_115_0001_alto.xml-7-8	0
bib19277277_18300608_147682_129_0001_alto.xml-5-7	0
bib11653806_18140222_145120_28_0002_alto.xml-4-39	0
bib11653828_18121216_144028_293_0003_alto.xml-10-66	0
bib11653828_18100908_144028_210_0001_alto.xml-2-29	0
bib11653823_18291110_0_261_0002_alto.xml-9-1	0
bib11653806_18110827_145120_99_0002_alto.xml-3-75	0
bib11653828_18040911_144028_211_0002_alto.xml-2-23	0
bib19227291_18170115_145289_3_0002_alto.xml-6-9	0
bib11653823_18220720_144010_166_0001_alto.xml-0-15	0
bib19277346_18250115_147394_2_0003_alto.xml-7-0	0
bib19227291_18260125_145289_4_0001_alto.xml-0-57	0
bib19227291_18251109_145289_45_0002_alto.xml-2-38	0
bib15650837_18290603_146391_44_0001_alto.xml-12-23	0
bib11653806_18200216_145120_19_0002_alto.xml-10-72	0
bib19227291_18300407_145289_14_0002_alto.xml-18-65	0
bib11653828_18150919_144028_217_0001_alto.xml-10-40	0
bib11653806_18090117_145120_9_0001_alto.xml-3-7	0
bib11653828_18280513_144028_110_0003_alto.xml-3-3	0
bib13506739_18300607_144030_128_0001_alto.xml-7-15	0
bib19277277_18300603_147682_125_0001_alto.xml-14-34	0
bib15650837_18290930_146391_78_0001_alto.xml-9-47	0
bib11653823_18300729_144010_172_0001_alto.xml-7-31	0
bib19225772_18051112_148004_130_0004_alto.xml-0-13	0
bib11653823_18270626_144010_146_0001_alto.xml-12-42	0
bib11653823_18300209_144010_32_0001_alto.xml-23-7	0
bib11653828_18290812_144028_184_0001_alto.xml-8-31	0
bib11653828_18300302_144028_50_0002_alto.xml-0-24	0
bib19225772_18110723_148004_81_0002_alto.xml-1-13	0
bib11653825_18180606_145134_65_0002_alto.xml-0-13	0
bib11653828_18301021_144028_244_0001_alto.xml-4-20	0
bib11653828_18270605_144028_128_0003_alto.xml-11-10	0
bib11653828_18251203_144028_281_0004_alto.xml-18-11	0
bib11653828_18211022_144028_247_0001_alto.xml-5-10	0
bib11653828_18300301_144028_49_0002_alto.xml-9-32	0
bib11653828_18300419_144028_88_0004_alto.xml-4-25	0
bib11653838_19010816_147024_33_0002_alto.xml-68-0	0
bib11653811_19030704_145317_101_0003_alto.xml-72-0	0
bib15975087_18950805_145596_119_0001_alto.xml-25-8	0
bib19277277_18950628_147683_172_0002_alto.xml-1-10	0
bib19277301_18960827_145146_70_0002_alto.xml-138-5	0
bib15650814_18951004_146365_232_0003_alto.xml-126-18	0
bib15873936_18961110_147385_131_0004_alto.xml-32-22	0
bib11653811_19020723_145317_110_0003_alto.xml-13-3	0
bib15650835_18950903_146472_74_0002_alto.xml-101-9	0
bib15873936_18950813_147385_94_0003_alto.xml-15-25	0
bib19227462_18951122_147640_273_0003_alto.xml-185-21	0
bib19277180_18950522_147374_42_0003_alto.xml-125-6	0
bib19227291_18961121_145289_141_0003_alto.xml-116-21	0
bib11653811_19030925_145317_148_0002_alto.xml-49-14	0
bib15761097_18950921_145020_112_0005_alto.xml-49-5	0
bib19225758_18950518_144022_115_0008_alto.xml-86-18	0
bib15873371_18950831_145112_237_0004_alto.xml-15-0	0
bib11653811_18980611_145317_88_0002_alto.xml-73-5	0
bib19227462_18951017_147640_242_0003_alto.xml-119-66	0
bib11653811_19030916_145317_143_0003_alto.xml-78-15	0
bib11653838_19030515_147024_20_0003_alto.xml-145-14	0
bib15975090_18960903_148377_110_0004_alto.xml-34-62	0
bib15650814_18950418_146365_90_0001_alto.xml-58-8	0
bib15650814_18950330_146365_76_0001_alto.xml-64-8	0
bib11653790_19000706_145648_53_0002_alto.xml-62-56	0
bib19277180_18951205_147374_99_0002_alto.xml-30-30	0
bib11653815_18961104_146944_88_0002_alto.xml-58-31	0
bib11653811_18990805_145317_118_0003_alto.xml-65-14	0
bib19277277_18951103_147683_300_0003_alto.xml-162-5	0
bib15760600_18951017_146401_123_0004_alto.xml-50-26	0
bib15650814_18951018_146365_244_0003_alto.xml-128-51	0
bib15978012_18950315_148361_63_0002_alto.xml-8-29	0
bib11653830_18970617_146968_48_0002_alto.xml-100-25	0
bib11653830_18970823_146968_67_0001_alto.xml-67-12	0
bib15760690_18951010_145050_156_0003_alto.xml-32-34	0
bib19227462_18951214_147640_292_0007_alto.xml-87-24	0
bib11653836_18950510_147011_19_0004_alto.xml-74-28	0
bib11653811_19030704_145317_101_0003_alto.xml-68-13	0
bib15760600_18951017_146401_123_0002_alto.xml-177-65	0
bib19277277_18950714_147683_188_0003_alto.xml-89-10	0
bib11653811_18991111_145317_174_0002_alto.xml-65-25	0
bib19277180_18951205_147374_99_0002_alto.xml-27-7	0
bib19277301_18960629_145146_52_0003_alto.xml-60-22	0
bib11653790_19030522_12541_39_0004_alto.xml-116-38	0
bib11653811_18971227_145317_200_0004_alto.xml-71-12	0
bib15873371_18950516_145112_132_0002_alto.xml-95-13	0
bib11653830_18950422_146968_46_0004_alto.xml-36-10	0
bib19227462_18950606_147640_129_0004_alto.xml-102-12	0
bib15873936_18961006_147385_116_0003_alto.xml-149-5	0
bib15761097_18950427_145020_50_0006_alto.xml-90-8	0
bib15650835_18950305_146472_19_0004_alto.xml-125-22	0
bib19227291_18950813_145289_96_0002_alto.xml-43-18	0
bib15869824_18961219_145700_101_0002_alto.xml-203-33	0
bib19277180_18950530_147374_44_0003_alto.xml-63-10	0
bib19227462_18950822_147640_194_0003_alto.xml-98-56	0
bib11653830_18950814_146968_92_0002_alto.xml-2-20	0
bib15760600_18950720_146401_85_0003_alto.xml-244-10	0
bib15873371_18950430_145112_116_0003_alto.xml-128-44	0
bib19225758_18950514_144022_111_0003_alto.xml-228-16	0
bib15760690_18950207_145050_22_0003_alto.xml-69-59	0
bib19227462_18950822_147640_194_0003_alto.xml-38-26	0
bib19349359_18951105_148383_131_0004_alto.xml-26-28	0
bib15873371_18951030_145112_296_0003_alto.xml-67-8	0
bib15650835_18950426_146472_37_0002_alto.xml-53-20	0
bib19225758_18950529_144022_123_0005_alto.xml-125-3	0
bib11653830_18980307_146968_19_0002_alto.xml-47-33	0
bib11653790_18990516_145648_37_0002_alto.xml-91-41	0
bib15650837_18950601_146391_126_0002_alto.xml-136-23	0
bib11653830_18970218_146968_14_0003_alto.xml-154-17	0
bib11653811_18990410_145317_53_0003_alto.xml-51-16	0
bib19225758_18950216_144022_40_0005_alto.xml-68-9	0
bib19277277_18950623_147683_168_0002_alto.xml-109-2	0
bib11653811_18990524_145317_77_0003_alto.xml-36-23	0
bib19225758_18950907_144022_208_0007_alto.xml-31-0	0
bib11653811_18961121_145317_180_0002_alto.xml-90-17	0
bib19227462_18950831_147640_202_0004_alto.xml-100-5	0
bib11653811_19030822_145317_129_0003_alto.xml-26-15	0
bib15650814_18950606_146365_130_0003_alto.xml-34-12	1
bib15760690_18951023_145050_163_0003_alto.xml-98-1	0
bib15873371_18951101_145112_298_0003_alto.xml-41-8	0
bib15650835_18951112_146472_95_0002_alto.xml-45-5	0
bib11653838_19011213_147024_50_0003_alto.xml-157-16	0
bib15978012_18951017_148361_242_0004_alto.xml-60-66	0
bib15978012_18951025_148361_249_0003_alto.xml-48-26	0
bib15975090_18950509_148377_55_0003_alto.xml-98-6	0
bib19227462_18950221_147640_44_0003_alto.xml-192-25	0
bib19225758_18951111_144022_263_0002_alto.xml-87-25	0
bib19227462_18950808_147640_182_0005_alto.xml-56-12	0
bib19227291_18971109_145289_135_0003_alto.xml-10-7	0
bib19277277_18950512_147683_128_0002_alto.xml-171-34	0
bib11653815_18971122_146944_135_0003_alto.xml-104-27	0
bib19225758_18950308_144022_57_0002_alto.xml-216-22	0
bib11653830_18951018_146968_120_0002_alto.xml-24-25	0
bib19225758_18950809_144022_183_0001_alto.xml-22-48	0
bib11653790_18950712_145648_29_0003_alto.xml-56-16	0
bib11653838_19030807_147024_32_0004_alto.xml-132-13	0
bib19277277_18950808_147683_213_0006_alto.xml-184-12	0
bib11653811_18990102_145317_1_0003_alto.xml-131-4	0
bib11653811_18970821_145317_128_0003_alto.xml-84-16	0
bib15873936_18961107_147385_130_0004_alto.xml-86-7	0
