identifier	cluster
bib13506739_18291202_144030_280_0004_alto.xml-21-27	0
bib19225772_18291204_148004_139_0002_alto.xml-0-68	0
bib19225772_18270905_148004_103_0001_alto.xml-9-3	0
bib13506739_18290309_144030_56_0001_alto.xml-6-10	0
bib19277277_18290521_147682_116_0001_alto.xml-22-35	0
bib19225772_18250831_148004_100_0001_alto.xml-6-12	0
bib11653811_19030131_145317_18_0002_alto.xml-141-3	0
bib15760600_18950917_146401_110_0002_alto.xml-1-20	0
bib11653830_18950906_146968_102_0002_alto.xml-150-2	0
bib11653790_18950607_145648_24_0005_alto.xml-31-25	0
bib15650814_18950417_146365_89_0003_alto.xml-147-10	0
bib19277277_18950909_147683_245_0006_alto.xml-0-39	0
bib19227291_18970304_145289_27_0002_alto.xml-2-7	0
bib19225758_18950227_144022_49_0003_alto.xml-183-48	0
bib15761570_18950911_146176_149_0002_alto.xml-42-28	0
bib19277277_18951128_147683_325_0004_alto.xml-87-1	0
bib19277301_18950117_145146_5_0002_alto.xml-142-4	0
bib15760690_18950513_145050_73_0001_alto.xml-30-24	0
bib19277277_18950310_147683_68_0005_alto.xml-100-14	0
bib11653830_18970902_146968_70_0004_alto.xml-22-7	0
bib15975090_18950613_148377_69_0002_alto.xml-4-17	0
bib19227291_18950803_145289_92_0002_alto.xml-26-34	0
bib19227462_18951105_147640_258_0003_alto.xml-133-30	0
bib19225758_18950914_144022_214_0003_alto.xml-35-1	0
bib15975090_18950806_148377_92_0002_alto.xml-71-36	0
bib15650837_18950305_146391_54_0003_alto.xml-135-27	0
bib19225758_18950529_144022_123_0004_alto.xml-130-35	0
bib11653811_18961228_145317_199_0003_alto.xml-101-6	0
bib11653830_18950220_146968_22_0002_alto.xml-99-21	0
bib19227462_18951108_147640_261_0003_alto.xml-228-13	0
bib19277277_18950508_147683_124_0007_alto.xml-15-11	0
bib19277277_18950928_147683_264_0005_alto.xml-24-3	0
bib15873371_18950606_145112_151_0003_alto.xml-80-14	0
bib19225758_18950513_144022_110_0002_alto.xml-205-30	0
bib15760690_18950610_145050_87_0002_alto.xml-43-11	0
bib15650835_18950503_146472_39_0002_alto.xml-60-2	0
bib11653790_18981104_145648_85_0003_alto.xml-54-1	0
bib15760600_18950709_146401_80_0002_alto.xml-8-11	0
bib15650814_18950319_146365_67_0002_alto.xml-17-17	0
bib11653838_19030410_147024_15_0003_alto.xml-98-20	0
bib11653790_18970223_145648_15_0002_alto.xml-99-3	0
bib19277277_18950306_147683_64_0003_alto.xml-59-1	0
bib19227462_18951001_147640_228_0002_alto.xml-121-31	0
bib15761570_18950109_146176_6_0003_alto.xml-150-11	0
bib19225758_18950221_144022_44_0002_alto.xml-245-13	0
bib15873371_18950808_145112_213_0001_alto.xml-24-28	0
bib19277277_18950212_147683_42_0003_alto.xml-21-11	0
bib19277277_18950826_147683_231_0006_alto.xml-65-4	0
bib15760600_18951024_146401_126_0002_alto.xml-16-9	0
bib15760600_18950709_146401_80_0002_alto.xml-18-9	0
bib15869824_18951130_145700_96_0002_alto.xml-118-13	0
bib19277277_18950713_147683_187_0005_alto.xml-128-10	0
bib15650814_18950418_146365_90_0003_alto.xml-40-78	0
bib15975090_18950115_148377_6_0002_alto.xml-91-34	0
bib19225758_18950816_144022_189_0002_alto.xml-18-3	0
bib11653790_19011203_145648_95_0002_alto.xml-2-0	-1
bib19225758_18950405_144022_80_0003_alto.xml-175-7	0
bib15873371_18950913_145112_249_0002_alto.xml-107-3	0
bib11653830_18950626_146968_71_0004_alto.xml-8-6	0
bib19225758_18950722_144022_167_0001_alto.xml-35-17	0
bib11653790_19020805_145648_60_0002_alto.xml-1-10	0
bib19227462_18950521_147640_117_0003_alto.xml-173-71	0
bib19225758_18950518_144022_115_0002_alto.xml-233-27	0
bib19277277_18950710_147683_184_0003_alto.xml-24-17	0
bib19277277_18950819_147683_224_0005_alto.xml-168-12	0
bib19277349_18950221_147403_25_0002_alto.xml-14-17	0
bib11653815_18950319_146944_33_0002_alto.xml-39-7	0
bib15869824_18950223_145700_16_0003_alto.xml-69-18	0
bib15975087_18950405_145596_53_0002_alto.xml-36-5	0
bib19225758_18950225_144022_47_0002_alto.xml-143-0	0
bib19225758_18950315_144022_63_0003_alto.xml-97-51	0
bib19227462_18950909_147640_209_0003_alto.xml-18-1	0
bib19225758_18950223_144022_46_0002_alto.xml-83-8	0
bib11653790_18990905_145648_69_0003_alto.xml-110-1	0
bib19227462_18950220_147640_43_0002_alto.xml-9-42	0
bib11653811_18961214_145317_193_0002_alto.xml-71-33	0
bib15760690_18950506_145050_69_0001_alto.xml-33-2	0
bib15873936_18950615_147385_70_0002_alto.xml-104-25	0
bib15873371_18950216_145112_47_0003_alto.xml-87-1	0
bib15869824_18961219_145700_101_0002_alto.xml-216-2	0
bib19225758_18950215_144022_39_0002_alto.xml-137-7	0
bib11653811_18990915_145317_141_0004_alto.xml-36-17	0
bib11653811_18951016_145317_160_0002_alto.xml-115-118	0
bib19277277_18951001_147683_267_0005_alto.xml-122-16	0
bib15650814_18950919_146365_219_0002_alto.xml-160-10	0
bib11653811_18971129_145317_185_0004_alto.xml-80-7	0
bib11653811_19000829_145317_133_0002_alto.xml-22-1	0
bib19227462_18950812_147640_185_0003_alto.xml-157-14	0
bib15760600_18950212_146401_18_0003_alto.xml-133-41	0
bib11653790_18990117_145648_4_0003_alto.xml-169-13	0
bib19227291_18960723_145289_88_0002_alto.xml-92-3	0
bib15873936_18960305_147385_27_0003_alto.xml-83-27	0
bib11653830_18960206_146968_11_0003_alto.xml-65-40	0
bib15650814_18951112_146365_265_0002_alto.xml-82-22	0
bib15975087_18950524_145596_79_0002_alto.xml-159-15	0
bib15873371_18951216_145112_343_0005_alto.xml-24-14	0
bib19225758_18950226_144022_48_0003_alto.xml-214-14	0
bib11653830_18960518_146968_40_0003_alto.xml-51-54	0
bib11653811_18970127_145317_14_0003_alto.xml-6-2	0
bib19277330_18951224_0_152_0002_alto.xml-94-3	0
bib11653830_18960127_146968_8_0002_alto.xml-136-10	0
bib11653790_19020819_145648_64_0002_alto.xml-55-5	0
bib19227462_18950520_147640_116_0003_alto.xml-23-15	0
bib15761097_18950402_145020_39_0003_alto.xml-88-2	0
bib19277277_18950608_147683_153_0006_alto.xml-13-5	0
bib19225758_18950219_144022_42_0002_alto.xml-82-36	0
