identifier	cluster
bib13506739_18180710_144030_155_0007_alto.xml-7-3	0
bib13506739_18130626_144030_144_0008_alto.xml-8-31	0
bib13506739_18070909_144030_208_0004_alto.xml-6-12	0
bib19225772_18040127_148004_11_0003_alto.xml-1-8	0
bib13506739_18291103_144030_255_0004_alto.xml-23-78	0
bib19223423_18011003_145063_80_0002_alto.xml-2-6	0
bib15650837_18060208_146391_11_0001_alto.xml-3-0	0
bib19223423_18300403_145063_27_0003_alto.xml-8-10	0
bib13506739_18170604_144030_126_0003_alto.xml-13-17	0
bib11653806_18040619_145120_66_0008_alto.xml-4-69	0
bib13506739_17931026_144030_245_0006_alto.xml-5-31	0
bib13506739_18100901_144030_204_0003_alto.xml-4-4	0
bib15650837_18101027_146391_86_0004_alto.xml-9-29	0
bib13506739_18191213_144030_289_0016_alto.xml-9-26	0
bib15650837_17911109_146391_89_0003_alto.xml-18-29	0
bib13506739_18190521_144030_115_0008_alto.xml-0-6	0
bib13506739_17940429_144030_96_0006_alto.xml-8-8	0
bib13506739_18291120_144030_270_0004_alto.xml-14-94	0
bib19225772_18250413_148004_42_0002_alto.xml-1-2	0
bib13506739_18280201_144030_27_0004_alto.xml-15-1	0
bib13506739_18080523_144030_118_0004_alto.xml-2-7	0
bib19277277_18281118_147682_270_0003_alto.xml-28-3	0
bib11653828_18260814_144028_186_0004_alto.xml-1-2	0
bib13506739_18280922_144030_221_0002_alto.xml-8-0	0
bib13506739_18081020_144030_244_0004_alto.xml-2-2	0
bib13506739_18191125_144030_274_0006_alto.xml-2-7	0
bib13506739_18090429_144030_98_0004_alto.xml-9-9	0
bib13506739_18170524_144030_118_0006_alto.xml-0-1	0
bib11653828_18290731_144028_174_0001_alto.xml-2-3	0
bib19225792_18161116_147359_46_0007_alto.xml-3-15	0
bib13506739_18160924_144030_222_0005_alto.xml-4-8	0
bib13506739_18190111_144030_7_0004_alto.xml-7-4	0
bib13506739_18120122_144030_17_0007_alto.xml-2-9	0
bib11653823_18270509_144010_107_0004_alto.xml-43-3	0
bib13506739_18080314_144030_61_0006_alto.xml-2-23	0
bib13506739_18110802_144030_177_0003_alto.xml-7-22	0
bib13506739_18041122_144030_272_0006_alto.xml-5-36	0
bib13506739_18180117_144030_13_0008_alto.xml-0-4	0
bib13506739_17941008_144030_230_0005_alto.xml-10-7	0
bib13506739_18291105_144030_257_0004_alto.xml-12-98	0
bib13506739_18180710_144030_155_0012_alto.xml-5-5	0
bib13506739_18100509_144030_107_0006_alto.xml-14-12	0
bib13506739_17980221_144030_43_0007_alto.xml-7-30	0
bib11653806_18060513_145120_50_0008_alto.xml-5-16	0
bib19223423_18140205_145063_10_0006_alto.xml-19-15	0
bib13506739_18230818_144030_188_0013_alto.xml-4-24	0
bib13506739_18170913_144030_212_0010_alto.xml-26-35	0
bib11653828_18281126_144028_272_0002_alto.xml-5-5	0
bib13506739_18050604_144030_127_0011_alto.xml-2-34	0
bib15761097_18950110_145020_4_0004_alto.xml-62-3	0
bib11653830_18960312_146968_21_0004_alto.xml-5-1	0
bib11653811_18991110_145317_173_0004_alto.xml-27-7	0
bib11653830_18970201_146968_9_0004_alto.xml-102-1	0
bib11653790_18970625_145648_49_0001_alto.xml-27-23	0
bib11653811_19000217_145317_26_0002_alto.xml-63-12	0
bib11653830_18961008_146968_81_0004_alto.xml-72-1	0
bib19277277_18951120_147683_317_0003_alto.xml-56-13	0
bib15975087_18951023_145596_164_0004_alto.xml-75-11	0
bib15873936_18961128_147385_139_0003_alto.xml-156-14	0
bib19277277_18951127_147683_324_0003_alto.xml-6-5	0
bib19227462_18950716_147640_162_0004_alto.xml-57-9	0
bib19277277_18950317_147683_75_0002_alto.xml-55-9	0
bib15650835_18951206_146472_104_0003_alto.xml-168-23	0
bib15978012_18951119_148361_270_0002_alto.xml-75-12	0
bib15975090_18960204_148377_16_0002_alto.xml-18-8	0
bib11653790_18971210_145648_97_0002_alto.xml-22-38	0
bib11653830_18970531_146968_43_0004_alto.xml-55-1	0
bib11653811_19000314_145317_40_0003_alto.xml-209-53	0
bib19349359_18951214_148383_148_0005_alto.xml-79-13	0
bib11653811_18970529_145317_82_0003_alto.xml-100-28	0
bib19227291_18960206_145289_16_0002_alto.xml-52-10	0
bib15650837_18951116_146391_268_0007_alto.xml-4-25	0
bib11653811_19020723_145317_110_0004_alto.xml-66-6	0
bib11653830_18971129_146968_95_0004_alto.xml-85-1	0
bib11653830_18950213_146968_19_0004_alto.xml-121-1	0
bib19277277_18950623_147683_168_0003_alto.xml-183-2	0
bib15650814_18950731_146365_176_0002_alto.xml-46-18	0
bib15761570_18951002_146176_163_0003_alto.xml-174-55	0
bib15650814_18951230_146365_304_0004_alto.xml-75-9	0
bib11653830_18951218_146968_146_0004_alto.xml-100-1	0
bib19225758_18950208_144022_33_0001_alto.xml-95-20	0
bib19277277_18950613_147683_158_0006_alto.xml-18-13	0
bib15873936_18950910_147385_106_0003_alto.xml-83-6	0
bib15650837_18950919_146391_218_0004_alto.xml-35-38	0
bib15761097_18950813_145020_95_0002_alto.xml-136-7	0
bib11653830_18960625_146968_51_0004_alto.xml-96-1	0
bib15650837_18950919_146391_218_0003_alto.xml-159-12	0
bib11653811_19030619_145317_93_0002_alto.xml-57-11	0
bib19349359_18950608_148383_67_0002_alto.xml-60-31	0
bib11653811_18970529_145317_82_0003_alto.xml-1-8	0
bib19277277_18950206_147683_36_0008_alto.xml-71-2	0
bib11653790_19030421_12541_30_0004_alto.xml-9-30	0
bib11653830_18950906_146968_102_0001_alto.xml-30-19	0
bib11653815_18950608_146944_67_0004_alto.xml-24-41	0
bib19227291_18970306_145289_28_0003_alto.xml-96-22	0
bib19227291_18970518_145289_59_0004_alto.xml-65-7	0
bib11653790_18970820_145648_65_0004_alto.xml-96-31	0
bib15760600_18951017_146401_123_0001_alto.xml-45-8	0
bib11653790_19000904_145648_70_0002_alto.xml-135-28	0
bib19277277_18950329_147683_86_0001_alto.xml-12-13	0
bib15873936_18950103_147385_2_0002_alto.xml-143-10	0
bib19227291_18971102_145289_132_0002_alto.xml-52-1	0
bib11653830_18951021_146968_121_0004_alto.xml-92-1	0
bib11653830_18960629_146968_52_0004_alto.xml-104-1	0
bib19225758_18951207_144022_286_0011_alto.xml-218-14	0
bib15650814_18950114_146365_12_0003_alto.xml-86-0	0
bib11653838_19020207_147024_6_0002_alto.xml-48-0	0
bib19277277_18950330_147683_87_0003_alto.xml-4-13	0
bib11653811_19030427_145317_64_0003_alto.xml-112-12	0
bib19277277_18950913_147683_249_0008_alto.xml-49-2	0
bib19225758_18950912_144022_212_0002_alto.xml-195-47	0
bib11653811_18950914_145317_142_0003_alto.xml-113-8	0
bib19277277_18950527_147683_142_0003_alto.xml-31-21	0
bib15650814_18951119_146365_271_0001_alto.xml-13-9	0
bib15650814_18950620_146365_142_0001_alto.xml-72-9	0
bib19277277_18950828_147683_233_0009_alto.xml-109-12	0
bib19227462_18950318_147640_65_0002_alto.xml-217-2	0
bib15873936_18960716_147385_81_0004_alto.xml-89-40	0
bib19277277_18950904_147683_240_0003_alto.xml-14-11	0
bib15761097_18951228_145020_153_0004_alto.xml-93-1	0
bib19277277_18950510_147683_126_0003_alto.xml-12-13	0
bib19225758_18950608_144022_131_0008_alto.xml-53-24	0
bib15650837_18950615_146391_137_0001_alto.xml-17-32	0
bib15873371_18950222_145112_52_0004_alto.xml-84-6	0
bib15650837_18950514_146391_111_0004_alto.xml-107-36	0
bib11653830_18971007_146968_80_0004_alto.xml-75-1	0
bib15761097_18950907_145020_106_0003_alto.xml-153-3	0
bib11653830_18950805_146968_88_0003_alto.xml-80-10	0
bib11653811_18990724_145317_111_0002_alto.xml-113-16	0
bib15650814_18950731_146365_176_0002_alto.xml-49-12	0
bib11653811_19020212_145317_23_0002_alto.xml-137-5	0
bib11653811_19000120_145317_10_0002_alto.xml-16-23	0
bib19277277_18950923_147683_259_0008_alto.xml-40-0	0
bib15760600_18950521_146401_60_0004_alto.xml-15-20	0
bib19277277_18950317_147683_75_0006_alto.xml-33-2	0
bib15650837_18950601_146391_126_0007_alto.xml-55-56	0
bib11653830_18971011_146968_81_0004_alto.xml-139-1	0
bib11653830_18950211_146968_18_0004_alto.xml-106-1	0
bib11653811_19010201_145317_18_0001_alto.xml-52-4	0
bib11653811_19021105_145317_170_0003_alto.xml-40-7	0
bib11653830_18960302_146968_18_0004_alto.xml-107-1	0
bib11653815_18970322_146944_33_0002_alto.xml-68-31	0
bib19277277_18951017_147683_283_0007_alto.xml-106-26	0
bib15650837_18950524_146391_119_0002_alto.xml-49-11	0
bib11653830_18981024_146968_83_0002_alto.xml-46-25	0
bib15650837_18951102_146391_256_0003_alto.xml-52-20	0
bib15975090_18950423_148377_48_0002_alto.xml-14-37	0
bib11653838_19010621_147024_25_0001_alto.xml-49-37	0
bib11653811_19010803_145317_118_0002_alto.xml-59-4	0
